Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1665
Scope 1/1, Sample 1/3 (20190723_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4210,54,16.3,19.8,0.0075,,
0.4295,55,17.2,19.8,0.0075,,
0.4370,56,17.9,19.8,0.0075,,
0.4455,57,18.7,19.8,0.0075,,
0.4540,58,19.5,19.8,0.0075,,
0.4625,59,20.3,19.8,0.0075,,
0.4710,60,21.1,19.8,0.0075,,
0.4790,61,21.9,19.8,0.0075,,
0.4870,62,22.5,19.8,0.0075,,
0.4955,63,23.3,19.8,0.0075,,
0.5035,64,24.1,19.8,0.0075,,
0.5120,65,24.9,19.8,0.0075,,
0.5205,66,25.6,19.8,0.0075,,
0.5290,67,26.4,19.8,0.0075,,
0.5365,68,27.0,19.8,0.0075,,
0.5450,69,27.9,19.8,0.0075,,
0.5535,70,28.6,19.8,0.0075,,
0.5620,71,29.4,19.8,0.0075,,
0.5700,72,30.2,19.8,0.0075,,
0.5785,73,30.9,19.8,0.0075,,
0.5860,74,31.6,19.8,0.0070,,
0.5945,75,32.3,19.8,0.0075,,
0.6030,76,33.1,19.8,0.0075,,
0.6115,77,33.8,19.8,0.0075,,
0.6200,78,34.7,19.8,0.0075,,
0.6285,79,35.4,19.8,0.0075,,
0.6360,80,36.1,19.8,0.0070,,
0.6445,81,36.8,19.8,0.0075,,
0.6525,82,37.6,19.8,0.0075,,
0.6610,83,38.4,19.8,0.0075,,
0.6695,84,39.1,19.8,0.0075,,
0.6780,85,40.0,19.8,0.0075,,
0.6855,86,40.6,19.8,0.0070,,
0.6940,87,41.4,19.8,0.0075,,
0.7025,88,42.2,19.8,0.0075,,
0.7110,89,42.9,19.8,0.0075,,
0.7195,90,43.7,19.8,0.0075,,
0.7275,91,44.4,19.8,0.0080,,
0.7350,92,45.2,19.8,0.0070,,
0.7435,93,46.0,19.8,0.0075,,
0.7520,94,46.8,19.8,0.0075,,
0.7605,95,47.6,19.8,0.0075,,
0.7690,96,48.4,19.8,0.0075,,
0.7775,97,49.1,19.8,0.0085,,
0.7850,98,49.9,19.8,0.0070,,
0.7935,99,50.8,19.8,0.0075,,
0.8020,100,51.6,19.8,0.0075,,
0.8100,101,52.5,19.8,0.0075,,
0.8185,102,53.3,19.8,0.0075,,
0.8260,103,54.1,19.8,0.0070,,
0.8345,104,54.9,19.8,0.0075,,
0.8430,105,55.8,19.8,0.0075,,
0.8515,106,56.6,19.8,0.0075,,
0.8600,107,57.6,19.8,0.0075,,
0.8685,108,58.3,19.8,0.0085,,
0.8760,109,59.1,19.8,0.0070,,
0.8845,110,60.0,19.8,0.0075,,
0.8930,111,60.8,19.8,0.0075,,
0.9015,112,61.7,19.8,0.0075,,
0.9095,113,62.6,19.8,0.0075,,
0.9180,114,63.5,19.8,0.0085,,
0.9255,115,64.4,19.8,0.0070,,
0.9340,116,65.4,19.8,0.0075,,
0.9425,117,66.5,19.8,0.0075,,
0.9510,118,67.4,19.8,0.0075,,
0.9595,119,68.3,19.8,0.0075,,
0.9680,120,69.3,19.8,0.0085,,
0.9755,121,70.4,19.8,0.0070,,
0.9840,122,71.4,19.8,0.0075,,
0.9920,123,72.4,19.8,0.0075,,
1.0005,124,73.4,19.8,0.0075,,
1.0090,125,74.5,19.8,0.0075,,
1.0175,126,75.5,19.8,0.0085,,
1.0250,127,76.7,19.8,0.0070,,
1.0335,128,77.8,19.8,0.0075,,
1.0420,129,79.0,19.8,0.0075,,
1.0505,130,80.1,19.8,0.0075,,
1.0585,131,81.2,19.8,0.0075,,
1.0670,132,82.5,19.8,0.0085,,
1.0745,133,83.7,19.8,0.0070,,
1.0830,134,84.9,19.8,0.0075,,
1.0915,135,86.3,19.8,0.0075,,
1.1000,136,87.6,19.8,0.0075,,
1.1085,137,88.9,19.8,0.0075,,
1.1160,138,90.2,19.8,0.0075,,
1.1245,139,91.6,19.8,0.0075,,
1.1330,140,93.3,19.8,0.0075,,
1.1410,141,95.2,19.8,0.0075,,
1.1495,142,96.7,19.8,0.0075,,
1.1580,143,98.5,19.8,0.0075,,
1.1655,144,100.1,19.8,0.0075,,
1.1740,145,102.0,19.8,0.0075,,
1.1825,146,103.9,19.8,0.0075,,
1.1910,147,106.1,19.8,0.0075,,
1.1995,148,108.2,19.8,0.0075,,
1.2075,149,110.5,19.8,0.0075,,
1.2160,150,112.6,19.8,0.0085,,
1.2235,151,115.4,19.8,0.0070,,
1.2320,152,118.2,19.8,0.0075,,
1.2405,153,121.3,19.8,0.0075,,
1.2490,154,124.4,19.8,0.0075,,
1.2575,155,127.6,19.8,0.0075,,
1.2650,156,130.6,19.8,0.0075,,
1.2735,157,134.1,19.8,0.0075,,
1.2820,158,138.0,19.8,0.0075,,
1.2900,159,141.9,19.8,0.0075,,
1.2985,160,145.7,19.8,0.0075,,
1.3070,161,149.4,19.8,0.0070,,
1.3145,162,152.6,19.8,0.0075,,
1.3230,163,156.3,19.8,0.0075,,
1.3315,164,159.7,19.8,0.0075,,
1.3400,165,162.7,19.8,0.0075,,
1.3485,166,165.8,19.8,0.0075,,
1.3570,167,168.6,19.8,0.0075,,
1.3645,168,171.1,19.8,0.0070,,
1.3730,169,173.4,19.8,0.0075,,
1.3815,170,175.7,19.8,0.0075,,
1.3895,171,177.9,19.8,0.0075,,
1.3980,172,179.9,19.8,0.0075,,
1.4065,173,181.7,19.8,0.0075,,
1.4140,174,183.3,19.8,0.0070,,
1.4225,175,184.9,19.8,0.0075,,
1.4255,176,185.1,19.8,0.0060,,
1.4255,416,190.1,19.9,0.0000,,
1.4260,417,190.1,19.9,0.0010,,
1.4275,418,190.1,19.9,0.0025,,
1.4300,419,190.3,19.9,0.0040,,
1.4340,420,190.6,19.9,0.0055,,
1.4405,421,191.2,19.9,0.0095,,
1.4490,422,192.2,19.9,0.0120,,
1.4565,423,193.1,19.9,0.0125,,
1.4650,424,194.2,19.9,0.0140,,
1.4735,425,195.2,19.9,0.0120,,
1.4815,426,196.3,19.9,0.0115,,
1.4900,427,197.2,19.9,0.0120,,
1.4985,428,198.2,19.9,0.0120,,
1.5060,429,199.1,19.9,0.0125,,
1.5145,430,200.0,19.9,0.0140,,
1.5230,431,200.8,19.9,0.0120,,
1.5315,432,201.8,19.9,0.0120,,
1.5400,433,202.6,19.9,0.0120,,
1.5485,434,203.3,19.9,0.0140,,
1.5560,435,204.1,19.9,0.0125,,
1.5645,436,204.8,19.9,0.0140,,
1.5725,437,205.5,19.9,0.0115,,
1.5810,438,206.3,19.9,0.0120,,
1.5895,439,206.9,19.9,0.0120,,
1.5980,440,207.6,19.9,0.0140,,
1.6055,441,208.2,19.9,0.0125,,
1.6140,442,208.9,19.9,0.0140,,
1.6225,443,209.5,19.9,0.0120,,
1.6310,444,210.1,19.9,0.0120,,
1.6395,445,210.8,19.9,0.0120,,
1.6470,446,211.3,19.9,0.0125,,
1.6555,447,211.9,19.9,0.0140,,
1.6635,448,212.5,19.9,0.0135,,
1.6720,449,213.0,19.9,0.0120,,
1.6805,450,213.5,19.9,0.0120,,
1.6890,451,214.1,19.9,0.0120,,
1.6965,452,214.5,19.9,0.0125,,
1.7050,453,215.0,19.9,0.0140,,
1.7135,454,215.4,19.9,0.0140,,
1.7220,455,216.0,19.9,0.0120,,
1.7300,456,216.5,19.9,0.0115,,
1.7385,457,216.9,19.9,0.0120,,
1.7460,458,217.4,19.9,0.0125,,
1.7545,459,217.8,19.9,0.0140,,
1.7630,460,218.2,19.9,0.0140,,
1.7715,461,218.8,19.9,0.0120,,
1.7800,462,219.1,19.9,0.0120,,
1.7885,463,219.6,19.9,0.0120,,
1.7960,464,219.9,19.9,0.0125,,
1.8045,465,220.3,19.9,0.0140,,
1.8125,466,220.7,19.9,0.0135,,
1.8210,467,221.1,19.9,0.0120,,
1.8295,468,221.5,19.9,0.0120,,
1.8380,469,221.9,19.9,0.0120,,
1.8455,470,222.2,19.9,0.0125,,
1.8540,471,222.7,19.9,0.0140,,
1.8625,472,223.1,19.9,0.0140,,
1.8710,473,223.4,19.9,0.0120,,
1.8790,474,223.7,19.9,0.0115,,
1.8875,475,224.1,19.9,0.0120,,
1.8950,476,224.4,19.9,0.0125,,
1.9035,477,224.7,19.9,0.0140,,
1.9120,478,225.0,19.9,0.0140,,
1.9205,479,225.4,19.9,0.0120,,
1.9290,480,225.7,19.9,0.0120,,
1.9375,481,226.0,19.9,0.0120,,
1.9450,482,226.3,19.9,0.0125,,
1.9535,483,226.6,19.9,0.0140,,
1.9620,484,226.9,19.9,0.0120,,
1.9700,485,227.3,19.9,0.0115,,
1.9785,486,227.6,19.9,0.0120,,
1.9870,487,227.8,19.9,0.0120,,
1.9945,488,228.2,19.9,0.0125,,
2.0030,489,228.5,19.9,0.0140,,
2.0115,490,228.7,19.9,0.0140,,
2.0200,491,229.0,19.9,0.0120,,
2.0285,492,229.3,19.9,0.0120,,
2.0365,493,229.5,19.9,0.0115,,
2.0445,494,229.9,19.9,0.0135,,
2.0525,495,230.1,19.9,0.0135,,
2.0610,496,230.4,19.9,0.0140,,
2.0695,497,230.7,19.9,0.0120,,
2.0780,498,230.9,19.9,0.0120,,
2.0865,499,231.2,19.9,0.0120,,
2.0940,500,231.5,19.9,0.0125,,
2.1025,501,231.7,19.9,0.0140,,
2.1110,502,232.0,19.9,0.0140,,
2.1190,503,232.2,19.9,0.0115,,
2.1275,504,232.4,19.9,0.0120,,
2.1360,505,232.7,19.9,0.0120,,
2.1435,506,232.9,19.9,0.0125,,
2.1520,507,233.2,19.9,0.0140,,
2.1605,508,233.4,19.9,0.0120,,
2.1690,509,233.6,19.9,0.0120,,
2.1775,510,233.9,19.9,0.0120,,
2.1855,511,234.1,19.9,0.0115,,
2.1910,512,234.4,19.9,0.0090,,
2.1955,513,234.6,19.9,0.0075,,
2.1955,514,234.6,19.9,0.0000,,
2.1975,515,234.6,19.9,0.0030,,
2.1990,516,234.6,19.9,0.0020,,
2.2020,517,234.6,19.9,0.0050,,
2.2055,518,234.8,19.9,0.0060,,
2.2100,519,234.9,19.9,0.0075,,
2.2125,520,235.0,19.9,0.0050,,
