Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1667
Scope 1/1, Sample 1/8 (20190723_H1_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6025,76,49.9,19.7,0.0075,,
0.6110,77,50.6,19.7,0.0075,,
0.6195,78,51.2,19.7,0.0085,,
0.6270,79,51.9,19.7,0.0070,,
0.6355,80,52.6,19.7,0.0075,,
0.6440,81,53.3,19.7,0.0075,,
0.6525,82,53.9,19.7,0.0075,,
0.6610,83,54.7,19.7,0.0075,,
0.6690,84,55.4,19.7,0.0080,,
0.6770,85,56.0,19.7,0.0075,,
0.6850,86,56.8,19.7,0.0075,,
0.6935,87,57.5,19.7,0.0075,,
0.7020,88,58.2,19.7,0.0075,,
0.7105,89,59.0,19.7,0.0075,,
0.7190,90,59.6,19.7,0.0085,,
0.7265,91,60.4,19.7,0.0070,,
0.7350,92,61.1,19.7,0.0075,,
0.7435,93,61.8,19.7,0.0075,,
0.7520,94,62.5,19.7,0.0075,,
0.7600,95,63.3,19.7,0.0075,,
0.7680,96,64.0,19.7,0.0080,,
0.7760,97,64.7,19.7,0.0075,,
0.7845,98,65.5,19.7,0.0075,,
0.7930,99,66.3,19.7,0.0075,,
0.8015,100,67.0,19.7,0.0075,,
0.8100,101,67.8,19.7,0.0075,,
0.8175,102,68.6,19.7,0.0075,,
0.8260,103,69.4,19.7,0.0075,,
0.8345,104,70.2,19.7,0.0075,,
0.8425,105,71.1,19.7,0.0075,,
0.8510,106,72.0,19.7,0.0075,,
0.8595,107,72.9,19.7,0.0075,,
0.8670,108,73.6,19.7,0.0075,,
0.8755,109,74.4,19.7,0.0075,,
0.8840,110,75.3,19.7,0.0075,,
0.8925,111,76.3,19.7,0.0075,,
0.9010,112,77.2,19.7,0.0075,,
0.9090,113,78.4,19.7,0.0075,,
0.9170,114,79.4,19.7,0.0080,,
0.9250,115,80.3,19.7,0.0075,,
0.9335,116,81.6,19.7,0.0075,,
0.9420,117,82.3,19.7,0.0075,,
0.9505,118,83.4,19.7,0.0075,,
0.9590,119,84.7,19.7,0.0075,,
0.9665,120,85.9,19.7,0.0075,,
0.9750,121,87.3,19.7,0.0075,,
0.9835,122,88.5,19.7,0.0075,,
0.9915,123,89.7,19.7,0.0075,,
1.0000,124,91.0,19.7,0.0075,,
1.0085,125,92.3,19.7,0.0075,,
1.0170,126,93.7,19.7,0.0085,,
1.0245,127,95.1,19.7,0.0070,,
1.0330,128,96.6,19.7,0.0075,,
1.0415,129,97.9,19.7,0.0075,,
1.0500,130,99.6,19.7,0.0075,,
1.0585,131,101.4,19.7,0.0075,,
1.0660,132,102.9,19.7,0.0075,,
1.0745,133,104.8,19.7,0.0075,,
1.0825,134,106.8,19.7,0.0075,,
1.0910,135,108.7,19.7,0.0075,,
1.0995,136,110.5,19.7,0.0075,,
1.1080,137,112.6,19.7,0.0085,,
1.1155,138,115.0,19.7,0.0070,,
1.1240,139,117.3,19.7,0.0075,,
1.1325,140,120.6,19.7,0.0075,,
1.1410,141,123.6,19.7,0.0075,,
1.1495,142,126.7,19.8,0.0075,,
1.1575,143,129.7,19.8,0.0075,,
1.1655,144,133.0,19.8,0.0075,,
1.1735,145,136.1,19.8,0.0075,,
1.1820,146,139.7,19.8,0.0075,,
1.1905,147,143.4,19.8,0.0075,,
1.1990,148,147.2,19.8,0.0075,,
1.2075,149,150.4,19.8,0.0075,,
1.2150,150,153.6,19.8,0.0075,,
1.2235,151,156.9,19.8,0.0075,,
1.2320,152,160.1,19.8,0.0075,,
1.2400,153,163.3,19.8,0.0075,,
1.2485,154,166.3,19.8,0.0075,,
1.2570,155,168.9,19.8,0.0085,,
1.2645,156,171.4,19.8,0.0070,,
1.2730,157,173.6,19.8,0.0075,,
1.2815,158,175.7,19.8,0.0075,,
1.2900,159,178.0,19.8,0.0075,,
1.2985,160,179.7,19.8,0.0075,,
1.3065,161,181.5,19.8,0.0075,,
1.3145,162,183.2,19.8,0.0080,,
1.3225,163,184.8,19.8,0.0075,,
1.3255,164,185.0,19.8,0.0060,,
1.3255,404,189.6,20.0,0.0000,,
1.3260,404,189.6,20.0,0.0010,,
1.3275,406,189.7,20.0,0.0010,,
1.3300,406,189.7,20.0,0.0050,,
1.3340,408,190.1,20.0,0.0025,,
1.3405,409,190.6,20.0,0.0110,,
1.3490,410,191.5,20.0,0.0140,,
1.3565,410,192.5,20.0,0.0150,,
1.3650,412,193.6,20.0,0.0055,,
1.3735,412,194.7,20.0,0.0170,,
1.3815,414,195.7,20.0,0.0050,,
1.3900,415,196.6,20.0,0.0140,,
1.3985,416,197.7,20.0,0.0140,,
1.4060,416,198.4,20.0,0.0150,,
1.4145,418,199.4,20.0,0.0055,,
1.4230,419,200.3,20.0,0.0140,,
1.4315,420,201.2,20.0,0.0140,,
1.4400,421,201.9,20.0,0.0140,,
1.4485,422,202.7,20.0,0.0140,,
1.4560,422,203.4,20.0,0.0150,,
1.4645,424,204.1,20.0,0.0055,,
1.4725,425,204.9,20.0,0.0135,,
1.4810,426,205.6,20.0,0.0140,,
1.4895,427,206.2,20.0,0.0140,,
1.4980,428,206.9,20.0,0.0170,,
1.5055,428,207.5,20.0,0.0150,,
1.5140,430,208.2,20.0,0.0055,,
1.5225,431,208.9,20.0,0.0140,,
1.5310,432,209.5,20.0,0.0140,,
1.5390,433,210.0,20.0,0.0135,,
1.5475,434,210.6,20.0,0.0170,,
1.5550,434,211.2,20.0,0.0150,,
1.5635,436,211.7,20.0,0.0055,,
1.5720,437,212.3,20.0,0.0140,,
1.5805,438,212.8,20.0,0.0140,,
1.5890,439,213.3,20.0,0.0140,,
1.5975,440,213.9,20.0,0.0140,,
1.6050,440,214.2,20.0,0.0150,,
1.6135,442,214.8,20.0,0.0055,,
1.6215,443,215.4,20.0,0.0135,,
1.6300,444,215.8,20.0,0.0140,,
1.6385,445,216.3,20.0,0.0140,,
1.6470,446,216.7,20.0,0.0170,,
1.6545,446,217.1,20.0,0.0150,,
1.6630,448,217.6,20.0,0.0055,,
1.6715,449,218.0,20.0,0.0140,,
1.6800,450,218.4,20.0,0.0140,,
1.6880,451,218.9,20.0,0.0135,,
1.6965,452,219.4,20.0,0.0140,,
1.7040,452,219.7,20.0,0.0150,,
1.7125,454,220.1,20.0,0.0055,,
1.7210,455,220.4,20.0,0.0140,,
1.7295,456,220.9,20.0,0.0140,,
1.7380,457,221.2,20.0,0.0140,,
1.7465,458,221.6,20.0,0.0170,,
1.7540,458,221.9,20.0,0.0150,,
1.7625,460,222.3,20.0,0.0055,,
1.7710,461,222.7,20.0,0.0140,,
1.7790,462,223.0,20.0,0.0135,,
1.7875,463,223.4,20.0,0.0140,,
1.7960,464,223.8,20.0,0.0170,,
1.8035,464,224.1,20.0,0.0150,,
1.8120,466,224.5,20.0,0.0055,,
1.8205,467,224.8,20.0,0.0140,,
1.8290,468,225.1,20.0,0.0140,,
1.8375,469,225.4,20.0,0.0140,,
1.8450,470,225.8,20.0,0.0150,,
1.8535,470,226.1,20.0,0.0170,,
1.8615,472,226.4,20.0,0.0055,,
1.8700,473,226.6,20.0,0.0140,,
1.8785,474,227.0,20.0,0.0140,,
1.8870,475,227.2,20.0,0.0140,,
1.8945,476,227.5,20.0,0.0150,,
1.9030,476,227.8,20.0,0.0170,,
1.9115,478,228.1,20.0,0.0055,,
1.9200,479,228.5,20.0,0.0140,,
1.9285,480,228.7,20.0,0.0140,,
1.9365,481,229.0,20.0,0.0135,,
1.9445,482,229.3,20.0,0.0160,,
1.9525,482,229.4,20.0,0.0160,,
1.9610,484,229.8,20.0,0.0055,,
1.9695,485,230.1,20.0,0.0140,,
1.9780,486,230.4,20.0,0.0140,,
1.9865,486,230.6,20.0,0.0170,,
1.9940,488,230.9,20.0,0.0050,,
2.0025,488,231.1,20.0,0.0170,,
2.0110,490,231.4,20.0,0.0055,,
2.0195,491,231.7,20.0,0.0140,,
2.0275,492,231.9,20.0,0.0135,,
2.0360,492,232.1,20.0,0.0170,,
2.0435,494,232.4,20.0,0.0050,,
2.0520,494,232.6,20.0,0.0170,,
2.0605,496,232.8,20.0,0.0055,,
2.0690,497,233.1,20.0,0.0140,,
2.0775,498,233.3,20.0,0.0140,,
2.0860,498,233.6,20.1,0.0170,,
2.0935,500,233.8,20.0,0.0050,,
2.1015,500,234.0,20.1,0.0160,,
2.1095,502,234.2,20.0,0.0050,,
2.1095,503,234.5,20.1,0.0000,,
2.1155,504,234.6,20.1,0.0100,,
2.1160,504,234.7,20.1,0.0010,,
2.1170,506,234.7,20.1,0.0005,,
2.1185,506,234.6,20.1,0.0030,,
2.1215,508,234.8,20.1,0.0020,,
2.1260,509,234.8,20.1,0.0075,,
2.1310,510,234.9,20.1,0.0085,,
2.1380,511,235.0,20.1,0.0100,,
Scope 1/1, Sample 4/8 (20190723_H1_T4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-27.1,19.8,NaN,,
0.0005,1,-27.7,19.8,0.0005,,
0.0025,2,-27.8,19.8,0.0020,,
0.0050,3,-27.9,19.8,0.0025,,
0.0090,4,-27.9,19.8,0.0035,,
0.0150,5,-27.6,19.8,0.0055,,
0.0235,6,-26.9,19.8,0.0085,,
0.0310,7,-25.8,19.8,0.0075,,
0.0395,8,-24.5,19.8,0.0085,,
0.0480,9,-22.7,19.8,0.0075,,
0.0565,10,-20.8,19.8,0.0075,,
0.0650,11,-18.8,19.8,0.0075,,
0.0735,12,-16.8,19.8,0.0085,,
0.0810,13,-14.4,19.8,0.0075,,
0.0895,14,-12.2,19.8,0.0085,,
0.0980,15,-10.1,19.8,0.0075,,
0.1060,16,-8.3,19.8,0.0075,,
0.1145,17,-6.5,19.8,0.0075,,
0.1230,18,-4.9,19.8,0.0085,,
0.1305,19,-3.1,19.8,0.0075,,
0.1390,20,-1.3,19.8,0.0085,,
0.1475,21,-0.2,19.8,0.0075,,
0.1560,22,0.9,19.8,0.0075,,
0.1645,23,2.1,19.8,0.0075,,
0.1725,24,3.1,19.8,0.0080,,
0.1805,25,4.2,19.8,0.0080,,
0.1885,26,5.3,19.8,0.0080,,
0.1970,27,6.2,19.8,0.0075,,
0.2055,28,7.0,19.8,0.0075,,
0.2140,29,7.9,19.8,0.0075,,
0.2215,30,8.9,19.8,0.0075,,
0.2300,31,9.8,19.8,0.0085,,
0.2385,32,10.9,19.8,0.0085,,
0.2470,33,12.0,19.8,0.0075,,
0.2550,34,13.0,19.8,0.0075,,
0.2635,35,13.9,19.8,0.0075,,
0.2710,36,14.7,19.8,0.0075,,
0.2795,37,15.5,19.8,0.0085,,
0.2880,38,16.3,19.8,0.0085,,
0.2965,39,17.1,19.8,0.0075,,
0.3050,40,17.9,19.8,0.0075,,
0.3135,41,18.8,19.8,0.0075,,
0.3210,42,19.5,19.8,0.0075,,
0.3295,43,20.3,19.8,0.0085,,
0.3380,44,21.1,19.8,0.0085,,
0.3460,45,21.9,19.8,0.0075,,
0.3545,46,22.7,19.8,0.0075,,
0.3630,47,23.5,19.8,0.0075,,
0.3705,48,24.2,19.8,0.0075,,
0.3790,49,25.0,19.8,0.0085,,
0.3875,50,25.8,19.8,0.0085,,
0.3960,51,26.6,19.8,0.0075,,
0.4045,52,27.4,19.8,0.0075,,
0.4125,53,28.2,19.8,0.0075,,
0.4205,54,28.8,19.8,0.0080,,
0.4285,55,29.7,19.8,0.0080,,
0.4370,56,30.5,19.8,0.0075,,
0.4455,57,31.2,19.8,0.0075,,
0.4540,58,31.9,19.8,0.0075,,
0.4625,59,32.7,19.8,0.0075,,
0.4700,60,33.4,19.8,0.0075,,
0.4785,61,34.2,19.8,0.0085,,
0.4870,62,35.0,19.8,0.0075,,
0.4955,63,35.7,19.8,0.0075,,
0.5035,64,36.4,19.8,0.0075,,
0.5120,65,37.2,19.8,0.0075,,
0.5195,66,37.9,19.8,0.0075,,
0.5280,67,38.7,19.8,0.0085,,
0.5365,68,39.5,19.8,0.0075,,
0.5450,69,40.2,19.8,0.0075,,
0.5535,70,40.9,19.8,0.0075,,
0.5620,71,41.7,19.8,0.0085,,
0.5695,72,42.4,19.8,0.0075,,
0.5780,73,43.2,19.8,0.0085,,
0.5865,74,43.9,19.8,0.0075,,
0.5945,75,44.8,19.8,0.0075,,
0.6030,76,45.6,19.8,0.0075,,
0.6110,77,46.2,19.8,0.0080,,
0.6190,78,47.0,19.9,0.0080,,
0.6275,79,47.8,19.9,0.0075,,
0.6360,80,48.5,19.9,0.0075,,
0.6445,81,49.4,19.9,0.0075,,
0.6530,82,50.1,19.9,0.0075,,
0.6605,83,50.9,19.9,0.0075,,
0.6690,84,51.7,19.9,0.0085,,
0.6775,85,52.6,19.9,0.0075,,
0.6855,86,53.3,19.9,0.0075,,
0.6940,87,53.9,19.9,0.0075,,
0.7025,88,54.8,19.9,0.0085,,
0.7100,89,55.5,19.9,0.0075,,
0.7185,90,56.4,19.9,0.0085,,
0.7270,91,57.2,19.9,0.0075,,
0.7355,92,58.2,19.9,0.0075,,
0.7440,93,58.9,19.9,0.0075,,
0.7520,94,59.8,19.9,0.0075,,
0.7600,95,60.7,19.9,0.0080,,
0.7685,96,61.4,19.9,0.0085,,
0.7765,97,62.4,19.9,0.0075,,
0.7850,98,63.3,19.9,0.0075,,
0.7935,99,64.3,19.9,0.0075,,
0.8020,100,65.1,19.9,0.0085,,
0.8095,101,66.0,19.9,0.0075,,
0.8180,102,66.9,19.9,0.0085,,
0.8265,103,67.7,19.9,0.0075,,
0.8350,104,68.6,19.9,0.0075,,
0.8435,105,69.6,19.9,0.0075,,
0.8510,106,70.6,19.9,0.0075,,
0.8595,107,71.6,19.9,0.0085,,
0.8675,108,72.7,19.9,0.0075,,
0.8760,109,73.8,19.9,0.0075,,
0.8845,110,74.8,19.9,0.0075,,
0.8930,111,75.7,19.9,0.0085,,
0.9005,112,76.7,19.9,0.0075,,
0.9090,113,78.0,19.9,0.0085,,
0.9175,114,79.2,19.9,0.0075,,
0.9260,115,80.3,19.9,0.0075,,
0.9345,116,81.4,19.9,0.0075,,
0.9425,117,82.7,19.9,0.0080,,
0.9505,118,84.0,19.9,0.0080,,
0.9585,119,85.2,19.9,0.0080,,
0.9670,120,86.5,19.9,0.0075,,
0.9755,121,87.8,19.9,0.0075,,
0.9840,122,89.4,19.9,0.0075,,
0.9915,123,90.7,19.9,0.0075,,
1.0000,124,92.3,19.9,0.0085,,
1.0085,125,93.9,19.9,0.0085,,
1.0170,126,95.3,19.9,0.0075,,
1.0255,127,97.0,19.9,0.0075,,
1.0335,128,99.0,19.9,0.0075,,
1.0415,129,100.3,19.9,0.0080,,
1.0495,130,102.5,19.9,0.0080,,
1.0580,131,104.5,19.9,0.0085,,
1.0665,132,106.7,19.9,0.0075,,
1.0750,133,108.7,19.9,0.0075,,
1.0835,134,111.3,19.9,0.0075,,
1.0910,135,113.8,19.9,0.0075,,
1.0995,136,116.4,19.9,0.0085,,
1.1080,137,119.5,19.9,0.0085,,
1.1160,138,122.5,19.9,0.0075,,
1.1245,139,125.3,19.9,0.0075,,
1.1330,140,129.1,19.9,0.0075,,
1.1405,141,132.1,19.9,0.0075,,
1.1490,142,135.9,19.9,0.0085,,
1.1575,143,139.9,19.9,0.0085,,
1.1660,144,143.8,19.9,0.0075,,
1.1745,145,147.5,19.9,0.0075,,
1.1825,146,151.2,19.9,0.0075,,
1.1905,147,154.1,19.9,0.0080,,
1.1985,148,157.6,19.9,0.0080,,
1.2070,149,160.9,19.9,0.0085,,
1.2155,150,164.0,19.9,0.0075,,
1.2240,151,167.0,19.9,0.0075,,
1.2325,152,169.5,19.9,0.0075,,
1.2400,153,171.9,19.9,0.0075,,
1.2485,154,174.3,19.9,0.0085,,
1.2570,155,176.5,19.9,0.0085,,
1.2650,156,178.7,19.9,0.0075,,
1.2735,157,180.4,19.9,0.0075,,
1.2820,158,182.4,19.9,0.0075,,
1.2895,159,183.8,19.9,0.0075,,
1.2985,160,185.2,19.9,0.0080,,
1.2985,400,189.9,20.1,0.0000,,
1.2990,401,189.9,20.1,0.0005,,
1.3005,402,189.9,20.1,0.0010,,
1.3030,403,190.0,20.1,0.0020,,
1.3070,404,190.4,20.1,0.0030,,
1.3135,405,191.0,20.1,0.0050,,
1.3220,406,191.9,20.1,0.0065,,
1.3295,407,192.8,20.1,0.0060,,
1.3380,408,193.8,20.1,0.0070,,
1.3465,409,195.0,20.1,0.0065,,
1.3550,410,196.1,20.2,0.0065,,
1.3635,411,197.2,20.2,0.0065,,
1.3715,412,198.0,20.2,0.0065,,
1.3795,413,198.9,20.2,0.0065,,
1.3875,414,199.8,20.2,0.0065,,
1.3960,415,200.7,20.2,0.0065,,
1.4045,416,201.4,20.2,0.0065,,
1.4130,417,202.2,20.2,0.0065,,
1.4215,418,202.9,20.2,0.0070,,
1.4290,419,203.7,20.2,0.0060,,
1.4375,420,204.6,20.2,0.0070,,
1.4460,421,205.3,20.2,0.0065,,
1.4540,422,206.0,20.2,0.0060,,
1.4625,423,206.7,20.2,0.0065,,
1.4710,424,207.2,20.2,0.0070,,
1.4785,425,207.9,20.2,0.0060,,
1.4870,426,208.5,20.2,0.0070,,
1.4955,427,209.1,20.2,0.0065,,
1.5040,428,209.8,20.2,0.0065,,
1.5125,429,210.5,20.2,0.0065,,
1.5200,430,210.9,20.2,0.0060,,
1.5285,431,211.6,20.2,0.0070,,
1.5370,432,212.0,20.2,0.0070,,
1.5450,433,212.6,20.2,0.0060,,
1.5535,434,213.3,20.2,0.0065,,
1.5620,435,213.8,20.2,0.0065,,
1.5695,436,214.2,20.2,0.0060,,
1.5780,437,214.7,20.2,0.0070,,
1.5865,438,215.2,20.2,0.0070,,
1.5950,439,215.7,20.2,0.0065,,
1.6035,440,216.1,20.2,0.0065,,
1.6115,441,216.5,20.2,0.0060,,
1.6195,442,217.0,20.2,0.0065,,
1.6275,443,217.5,20.2,0.0065,,
1.6360,444,217.9,20.2,0.0070,,
1.6445,445,218.4,20.2,0.0065,,
1.6530,446,218.7,20.2,0.0065,,
1.6615,447,219.2,20.2,0.0070,,
1.6690,448,219.5,20.2,0.0060,,
1.6775,449,220.0,20.2,0.0070,,
1.6860,450,220.4,20.2,0.0065,,
1.6945,451,220.8,20.2,0.0065,,
1.7025,452,221.2,20.2,0.0060,,
1.7110,453,221.5,20.2,0.0070,,
1.7185,454,221.9,20.2,0.0060,,
1.7270,455,222.3,20.2,0.0070,,
1.7355,456,222.6,20.2,0.0065,,
1.7440,457,223.0,20.2,0.0065,,
1.7525,458,223.3,20.2,0.0065,,
1.7600,459,223.6,20.2,0.0060,,
1.7685,460,224.0,20.2,0.0070,,
1.7770,461,224.4,20.2,0.0070,,
1.7855,462,224.7,20.2,0.0065,,
1.7935,463,225.0,20.2,0.0060,,
1.8020,464,225.4,20.2,0.0065,,
1.8105,465,225.7,20.2,0.0070,,
1.8180,466,226.0,20.2,0.0060,,
1.8265,467,226.3,20.2,0.0070,,
1.8350,468,226.7,20.2,0.0065,,
1.8435,469,227.0,20.2,0.0065,,
1.8520,470,227.2,20.2,0.0065,,
1.8595,471,227.5,20.2,0.0060,,
1.8680,472,227.8,20.2,0.0070,,
1.8760,473,228.1,20.2,0.0065,,
1.8845,474,228.4,20.2,0.0065,,
1.8930,475,228.7,20.2,0.0065,,
1.9015,476,229.0,20.2,0.0065,,
1.9100,477,229.3,20.2,0.0070,,
1.9175,478,229.6,20.2,0.0065,,
1.9260,479,229.8,20.2,0.0070,,
1.9345,480,230.0,20.2,0.0065,,
1.9425,481,230.4,20.2,0.0060,,
1.9510,482,230.7,20.2,0.0065,,
1.9585,483,230.9,20.2,0.0060,,
1.9670,484,231.1,20.2,0.0070,,
1.9755,485,231.3,20.2,0.0070,,
1.9840,486,231.6,20.2,0.0065,,
1.9925,487,231.9,20.2,0.0065,,
2.0010,488,232.1,20.2,0.0065,,
2.0085,489,232.4,20.2,0.0060,,
2.0170,490,232.6,20.2,0.0070,,
2.0255,491,232.8,20.2,0.0070,,
2.0335,492,233.1,20.2,0.0060,,
2.0420,493,233.3,20.2,0.0065,,
2.0505,494,233.6,20.2,0.0070,,
2.0580,495,233.8,20.2,0.0060,,
2.0665,496,234.0,20.2,0.0070,,
2.0730,497,234.3,20.2,0.0050,,
2.0760,498,234.4,20.2,0.0025,,
2.0780,499,234.4,20.2,0.0015,,
2.0800,500,234.5,20.2,0.0015,,
2.0830,501,234.5,20.2,0.0025,,
2.0860,502,234.7,20.2,0.0025,,
2.0895,503,234.8,20.2,0.0025,,
2.0935,504,234.9,20.2,0.0030,,
2.0980,506,235.0,20.3,0.0030,,
Scope 1/1, Sample 5/8 (20190723_H1_T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-4.7,20.2,NaN,,
0.0010,1,-5.4,20.2,0.0010,,
0.0025,2,-5.5,20.2,0.0015,,
0.0050,3,-5.5,20.2,0.0025,,
0.0085,4,-5.4,20.2,0.0030,,
0.0150,5,-5.0,20.2,0.0060,,
0.0230,6,-4.1,20.2,0.0075,,
0.0315,7,-2.7,20.2,0.0075,,
0.0400,8,-0.5,20.2,0.0075,,
0.0475,9,0.2,20.2,0.0075,,
0.0560,10,1.8,20.2,0.0075,,
0.0645,11,3.2,20.2,0.0075,,
0.0730,12,4.6,20.2,0.0075,,
0.0810,13,5.9,20.2,0.0075,,
0.0895,14,6.9,20.2,0.0075,,
0.0970,15,7.9,20.2,0.0070,,
0.1055,16,9.1,20.2,0.0075,,
0.1140,17,10.1,20.2,0.0075,,
0.1225,18,11.3,20.2,0.0075,,
0.1310,19,12.2,20.2,0.0075,,
0.1395,20,13.1,20.2,0.0075,,
0.1470,21,14.0,20.2,0.0075,,
0.1555,22,14.8,20.2,0.0075,,
0.1635,23,15.6,20.2,0.0075,,
0.1720,24,16.4,20.2,0.0075,,
0.1805,25,17.3,20.2,0.0075,,
0.1890,26,17.9,20.2,0.0075,,
0.1965,27,18.6,20.2,0.0070,,
0.2050,28,19.3,20.2,0.0075,,
0.2135,29,20.1,20.2,0.0075,,
0.2220,30,20.8,20.2,0.0075,,
0.2300,31,21.6,20.2,0.0075,,
0.2385,32,22.4,20.2,0.0075,,
0.2465,33,23.0,20.2,0.0075,,
0.2545,34,23.7,20.2,0.0075,,
0.2630,35,24.4,20.2,0.0075,,
0.2715,36,25.1,20.2,0.0075,,
0.2800,37,25.8,20.2,0.0075,,
0.2885,38,26.4,20.2,0.0075,,
0.2960,39,27.1,20.2,0.0070,,
0.3045,40,27.8,20.2,0.0075,,
0.3130,41,28.5,20.2,0.0075,,
0.3210,42,29.2,20.2,0.0075,,
0.3295,43,29.8,20.3,0.0075,,
0.3380,44,30.5,20.2,0.0075,,
0.3455,45,31.1,20.3,0.0070,,
0.3540,46,31.7,20.3,0.0075,,
0.3625,47,32.5,20.3,0.0075,,
0.3710,48,33.1,20.3,0.0075,,
0.3795,49,33.7,20.3,0.0075,,
0.3875,50,34.4,20.3,0.0080,,
0.3955,51,35.1,20.3,0.0075,,
0.4040,52,35.7,20.3,0.0075,,
0.4120,53,36.4,20.3,0.0075,,
0.4205,54,37.0,20.3,0.0075,,
0.4290,55,37.7,20.3,0.0075,,
0.4375,56,38.3,20.3,0.0085,,
0.4450,57,39.0,20.3,0.0070,,
0.4535,58,39.7,20.3,0.0075,,
0.4620,59,40.4,20.3,0.0075,,
0.4705,60,41.0,20.3,0.0075,,
0.4785,61,41.6,20.3,0.0075,,
0.4865,62,42.2,20.3,0.0080,,
0.4945,63,42.9,20.3,0.0075,,
0.5030,64,43.5,20.3,0.0075,,
0.5115,65,44.2,20.3,0.0075,,
0.5200,66,44.9,20.3,0.0075,,
0.5285,67,45.5,20.3,0.0075,,
0.5370,68,46.0,20.3,0.0085,,
0.5445,69,46.7,20.3,0.0070,,
0.5530,70,47.4,20.3,0.0075,,
0.5615,71,48.2,20.3,0.0075,,
0.5695,72,48.9,20.3,0.0075,,
0.5780,73,49.6,20.3,0.0075,,
0.5855,74,50.1,20.3,0.0075,,
0.5940,75,50.8,20.3,0.0075,,
0.6025,76,51.5,20.3,0.0075,,
0.6110,77,52.1,20.3,0.0075,,
0.6195,78,52.8,20.3,0.0075,,
0.6280,79,53.5,20.3,0.0075,,
0.6355,80,54.2,20.3,0.0070,,
0.6440,81,54.7,20.3,0.0075,,
0.6520,82,55.5,20.3,0.0075,,
0.6605,83,56.2,20.3,0.0075,,
0.6690,84,56.9,20.3,0.0075,,
0.6775,85,57.5,20.3,0.0075,,
0.6850,86,58.2,20.3,0.0070,,
0.6935,87,59.0,20.3,0.0075,,
0.7020,88,59.8,20.3,0.0075,,
0.7105,89,60.5,20.3,0.0075,,
0.7185,90,61.3,20.3,0.0075,,
0.7270,91,62.1,20.3,0.0075,,
0.7345,92,62.7,20.3,0.0070,,
0.7430,93,63.5,20.3,0.0075,,
0.7515,94,64.3,20.3,0.0075,,
0.7600,95,65.2,20.3,0.0075,,
0.7685,96,65.9,20.3,0.0075,,
0.7770,97,66.6,20.3,0.0075,,
0.7845,98,67.3,20.3,0.0070,,
0.7930,99,68.2,20.3,0.0075,,
0.8010,100,69.0,20.3,0.0075,,
0.8095,101,69.8,20.3,0.0075,,
0.8180,102,70.8,20.3,0.0075,,
0.8265,103,71.6,20.3,0.0075,,
0.8340,104,72.5,20.3,0.0070,,
0.8425,105,73.3,20.3,0.0075,,
0.8510,106,74.3,20.3,0.0075,,
0.8595,107,75.1,20.3,0.0075,,
0.8680,108,76.1,20.3,0.0075,,
0.8760,109,77.1,20.3,0.0075,,
0.8840,110,78.0,20.3,0.0075,,
0.8920,111,79.1,20.3,0.0075,,
0.9005,112,80.1,20.3,0.0075,,
0.9090,113,81.1,20.3,0.0075,,
0.9175,114,82.2,20.3,0.0075,,
0.9260,115,83.4,20.3,0.0075,,
0.9335,116,84.4,20.3,0.0070,,
0.9420,117,85.7,20.3,0.0075,,
0.9505,118,86.8,20.3,0.0075,,
0.9590,119,88.1,20.3,0.0075,,
0.9670,120,89.4,20.3,0.0075,,
0.9755,121,90.6,20.3,0.0075,,
0.9830,122,91.8,20.3,0.0070,,
0.9915,123,93.2,20.3,0.0075,,
1.0000,124,94.6,20.3,0.0075,,
1.0085,125,96.1,20.3,0.0070,,
1.0170,126,97.6,20.3,0.0075,,
1.0255,127,99.0,20.3,0.0085,,
1.0330,128,100.6,20.3,0.0070,,
1.0415,129,102.3,20.3,0.0075,,
1.0495,130,104.3,20.3,0.0075,,
1.0580,131,106.3,20.3,0.0075,,
1.0665,132,108.3,20.3,0.0075,,
1.0750,133,110.1,20.4,0.0085,,
1.0825,134,112.6,20.4,0.0070,,
1.0910,135,114.9,20.4,0.0075,,
1.0995,136,117.3,20.4,0.0075,,
1.1080,137,120.3,20.4,0.0075,,
1.1160,138,123.1,20.4,0.0075,,
1.1245,139,125.7,20.4,0.0085,,
1.1320,140,129.0,20.4,0.0070,,
1.1405,141,132.5,20.4,0.0075,,
1.1490,142,136.1,20.4,0.0075,,
1.1575,143,139.5,20.4,0.0075,,
1.1660,144,143.0,20.4,0.0075,,
1.1735,145,146.4,20.4,0.0075,,
1.1820,146,150.1,20.4,0.0075,,
1.1905,147,153.6,20.4,0.0075,,
1.1990,148,157.0,20.4,0.0075,,
1.2070,149,160.0,20.4,0.0075,,
1.2155,150,162.9,20.4,0.0075,,
1.2240,151,165.6,20.4,0.0085,,
1.2315,152,168.6,20.4,0.0070,,
1.2400,153,171.2,20.4,0.0075,,
1.2485,154,173.6,20.4,0.0075,,
1.2570,155,175.8,20.4,0.0075,,
1.2655,156,177.9,20.4,0.0075,,
1.2730,157,179.6,20.4,0.0075,,
