Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1793
Scope 1/1, Sample 1/3 (20190806_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4045,52,16.7,20.2,0.0075,,
0.4125,53,17.4,20.2,0.0075,,
0.4205,54,18.0,20.2,0.0080,,
0.4285,55,18.8,20.2,0.0080,,
0.4370,56,19.5,20.2,0.0075,,
0.4455,57,20.2,20.2,0.0075,,
0.4540,58,21.0,20.2,0.0075,,
0.4625,59,21.7,20.2,0.0075,,
0.4700,60,22.3,20.2,0.0075,,
0.4785,61,23.0,20.2,0.0085,,
0.4870,62,23.8,20.2,0.0075,,
0.4955,63,24.4,20.2,0.0075,,
0.5035,64,25.2,20.2,0.0075,,
0.5120,65,25.8,20.2,0.0085,,
0.5195,66,26.5,20.2,0.0075,,
0.5280,67,27.2,20.2,0.0085,,
0.5365,68,27.9,20.2,0.0075,,
0.5450,69,28.6,20.2,0.0075,,
0.5535,70,29.3,20.2,0.0075,,
0.5620,71,30.0,20.2,0.0085,,
0.5695,72,30.7,20.2,0.0075,,
0.5780,73,31.5,20.2,0.0075,,
0.5860,74,32.2,20.2,0.0075,,
0.5945,75,32.9,20.2,0.0075,,
0.6030,76,33.7,20.2,0.0075,,
0.6105,77,34.4,20.2,0.0075,,
0.6190,78,35.1,20.2,0.0085,,
0.6275,79,35.8,20.2,0.0085,,
0.6360,80,36.5,20.2,0.0075,,
0.6445,81,37.3,20.2,0.0075,,
0.6530,82,37.9,20.2,0.0075,,
0.6605,83,38.6,20.2,0.0075,,
0.6690,84,39.3,20.2,0.0085,,
0.6775,85,40.0,20.2,0.0075,,
0.6855,86,40.7,20.2,0.0075,,
0.6940,87,41.5,20.2,0.0075,,
0.7025,88,42.2,20.2,0.0075,,
0.7100,89,42.8,20.2,0.0075,,
0.7185,90,43.5,20.2,0.0085,,
0.7270,91,44.2,20.2,0.0075,,
0.7355,92,44.9,20.2,0.0075,,
0.7440,93,45.7,20.2,0.0075,,
0.7520,94,46.4,20.2,0.0080,,
0.7600,95,47.2,20.2,0.0080,,
0.7680,96,47.9,20.2,0.0080,,
0.7765,97,48.7,20.2,0.0075,,
0.7850,98,49.4,20.2,0.0075,,
0.7935,99,50.2,20.2,0.0075,,
0.8020,100,50.9,20.2,0.0085,,
0.8095,101,51.7,20.2,0.0075,,
0.8180,102,52.6,20.2,0.0085,,
0.8265,103,53.4,20.2,0.0075,,
0.8350,104,54.2,20.2,0.0075,,
0.8430,105,55.0,20.2,0.0075,,
0.8510,106,55.7,20.2,0.0080,,
0.8590,107,56.5,20.2,0.0080,,
0.8675,108,57.3,20.2,0.0085,,
0.8760,109,58.2,20.2,0.0075,,
0.8845,110,59.0,20.2,0.0075,,
0.8930,111,59.8,20.2,0.0075,,
0.9005,112,60.6,20.2,0.0075,,
0.9090,113,61.5,20.2,0.0085,,
0.9175,114,62.4,20.2,0.0085,,
0.9255,115,63.2,20.2,0.0075,,
0.9340,116,64.0,20.2,0.0075,,
0.9425,117,64.8,20.2,0.0085,,
0.9500,118,65.7,20.2,0.0070,,
0.9585,119,66.6,20.2,0.0085,,
0.9670,120,67.6,20.2,0.0075,,
0.9755,121,68.6,20.2,0.0075,,
0.9840,122,69.6,20.2,0.0075,,
0.9925,123,70.6,20.2,0.0075,,
1.0000,124,71.6,20.2,0.0075,,
1.0085,125,72.6,20.2,0.0085,,
1.0165,126,73.6,20.2,0.0075,,
1.0250,127,74.6,20.2,0.0075,,
1.0335,128,75.6,20.2,0.0075,,
1.0420,129,76.7,20.2,0.0085,,
1.0495,130,78.0,20.2,0.0075,,
1.0580,131,79.1,20.2,0.0085,,
1.0665,132,80.3,20.2,0.0075,,
1.0750,133,81.4,20.2,0.0075,,
1.0835,134,82.7,20.2,0.0075,,
1.0910,135,83.9,20.2,0.0075,,
1.0995,136,85.1,20.2,0.0085,,
1.1075,137,86.3,20.2,0.0080,,
1.1160,138,87.6,20.2,0.0075,,
1.1245,139,89.0,20.2,0.0075,,
1.1330,140,90.6,20.2,0.0075,,
1.1405,141,91.8,20.2,0.0075,,
1.1490,142,93.4,20.2,0.0085,,
1.1575,143,95.2,20.2,0.0085,,
1.1660,144,96.9,20.2,0.0075,,
1.1745,145,98.5,20.2,0.0075,,
1.1825,146,100.4,20.2,0.0075,,
1.1905,147,102.3,20.2,0.0080,,
1.1985,148,104.3,20.2,0.0080,,
1.2070,149,106.3,20.2,0.0075,,
1.2155,150,108.6,20.2,0.0075,,
1.2240,151,111.0,20.2,0.0075,,
1.2325,152,113.2,20.2,0.0085,,
1.2400,153,115.8,20.2,0.0075,,
1.2485,154,118.8,20.2,0.0085,,
1.2570,155,122.2,20.2,0.0075,,
1.2655,156,125.8,20.2,0.0075,,
1.2735,157,129.1,20.2,0.0075,,
1.2820,158,132.2,20.2,0.0085,,
1.2895,159,135.7,20.2,0.0075,,
1.2980,160,139.3,20.2,0.0085,,
1.3065,161,143.1,20.2,0.0075,,
1.3150,162,146.9,20.2,0.0075,,
1.3235,163,150.4,20.2,0.0075,,
1.3310,164,153.6,20.2,0.0075,,
1.3395,165,157.0,20.2,0.0085,,
1.3480,166,160.1,20.2,0.0085,,
1.3560,167,163.1,20.2,0.0075,,
1.3645,168,165.8,20.2,0.0075,,
1.3730,169,168.6,20.2,0.0075,,
1.3805,170,170.9,20.2,0.0075,,
1.3890,171,173.3,20.2,0.0085,,
1.3975,172,175.6,20.2,0.0085,,
1.4060,173,177.7,20.2,0.0075,,
1.4145,174,179.5,20.2,0.0075,,
1.4230,175,181.2,20.2,0.0085,,
1.4305,176,183.0,20.2,0.0075,,
1.4390,177,184.7,20.2,0.0085,,
1.4435,178,185.1,20.2,0.0065,,
1.4435,418,192.4,20.2,0.0000,,
1.4440,419,192.4,20.2,0.0005,,
1.4455,420,192.4,20.2,0.0020,,
1.4480,421,192.5,20.2,0.0030,,
1.4520,422,192.7,20.2,0.0045,,
1.4580,423,193.3,20.2,0.0065,,
1.4665,424,194.1,20.2,0.0105,,
1.4740,425,195.0,20.2,0.0095,,
1.4825,426,195.9,20.2,0.0105,,
1.4910,427,196.9,20.2,0.0095,,
1.4995,428,198.0,20.2,0.0095,,
1.5075,429,198.8,20.2,0.0090,,
1.5160,430,199.6,20.2,0.0105,,
1.5235,431,200.5,20.2,0.0095,,
1.5320,432,201.4,20.2,0.0105,,
1.5405,433,202.2,20.2,0.0095,,
1.5490,434,203.0,20.3,0.0095,,
1.5575,435,203.8,20.2,0.0095,,
1.5650,436,204.6,20.3,0.0095,,
1.5735,437,205.2,20.2,0.0105,,
1.5820,438,206.0,20.2,0.0105,,
1.5905,439,206.7,20.2,0.0095,,
1.5985,440,207.3,20.3,0.0090,,
1.6070,441,208.0,20.2,0.0095,,
1.6145,442,208.7,20.2,0.0095,,
1.6230,443,209.2,20.3,0.0105,,
1.6315,444,209.9,20.2,0.0105,,
1.6400,445,210.6,20.3,0.0095,,
1.6485,446,211.2,20.3,0.0095,,
1.6570,447,211.7,20.3,0.0095,,
1.6645,448,212.2,20.3,0.0095,,
1.6730,449,212.8,20.2,0.0105,,
1.6815,450,213.4,20.2,0.0105,,
1.6895,451,213.9,20.3,0.0090,,
1.6980,452,214.4,20.3,0.0095,,
1.7065,453,214.9,20.3,0.0095,,
1.7140,454,215.4,20.3,0.0095,,
1.7225,455,215.9,20.3,0.0105,,
1.7310,456,216.5,20.3,0.0105,,
1.7395,457,216.9,20.3,0.0095,,
1.7480,458,217.4,20.3,0.0095,,
1.7560,459,217.8,20.3,0.0100,,
1.7640,460,218.2,20.3,0.0100,,
1.7720,461,218.7,20.3,0.0100,,
1.7805,462,219.1,20.3,0.0105,,
1.7890,463,219.5,20.3,0.0095,,
1.7975,464,219.9,20.3,0.0095,,
1.8060,465,220.3,20.3,0.0095,,
1.8135,466,220.7,20.3,0.0095,,
1.8220,467,221.1,20.3,0.0105,,
1.8305,468,221.5,20.3,0.0095,,
1.8385,469,221.9,20.3,0.0090,,
1.8470,470,222.2,20.3,0.0095,,
1.8555,471,222.6,20.3,0.0095,,
1.8630,472,223.0,20.3,0.0095,,
1.8715,473,223.4,20.3,0.0105,,
1.8800,474,223.7,20.3,0.0095,,
1.8885,475,224.1,20.3,0.0095,,
1.8970,476,224.5,20.3,0.0095,,
1.9055,477,224.8,20.3,0.0105,,
1.9130,478,225.1,20.3,0.0095,,
1.9215,479,225.4,20.3,0.0105,,
1.9295,480,225.8,20.3,0.0090,,
1.9380,481,226.1,20.3,0.0095,,
1.9465,482,226.5,20.3,0.0095,,
1.9550,483,226.7,20.3,0.0105,,
1.9625,484,227.1,20.3,0.0095,,
1.9710,485,227.4,20.3,0.0105,,
1.9795,486,227.7,20.3,0.0095,,
1.9880,487,228.0,20.3,0.0095,,
1.9960,488,228.3,20.3,0.0090,,
2.0045,489,228.5,20.3,0.0105,,
2.0120,490,228.9,20.3,0.0095,,
2.0205,491,229.2,20.3,0.0105,,
2.0290,492,229.5,20.3,0.0095,,
2.0375,493,229.8,20.3,0.0095,,
2.0460,494,230.1,20.3,0.0095,,
2.0545,495,230.3,20.3,0.0105,,
2.0620,496,230.6,20.3,0.0095,,
2.0705,497,230.9,20.3,0.0105,,
2.0785,498,231.1,20.3,0.0090,,
2.0870,499,231.4,20.3,0.0095,,
2.0955,500,231.6,20.3,0.0095,,
2.1030,501,231.9,20.3,0.0095,,
2.1115,502,232.1,20.3,0.0105,,
2.1200,503,232.4,20.3,0.0105,,
2.1285,504,232.7,20.3,0.0095,,
2.1370,505,233.0,20.3,0.0095,,
2.1455,506,233.2,20.3,0.0095,,
2.1530,507,233.4,20.3,0.0095,,
2.1615,508,233.6,20.3,0.0105,,
2.1695,509,233.9,20.3,0.0100,,
2.1775,510,234.1,20.3,0.0090,,
2.1835,511,234.3,20.3,0.0065,,
2.1885,512,234.5,20.3,0.0055,,
2.1895,513,234.6,20.3,0.0010,,
2.1905,514,234.6,20.3,0.0010,,
2.1915,515,234.7,20.3,0.0010,,
2.1935,516,234.7,20.3,0.0020,,
2.1960,517,234.8,20.3,0.0030,,
2.2000,518,234.9,20.3,0.0045,,
2.2040,519,235.0,20.3,0.0050,,
2.2065,519,235.0,20.3,0.0060,,
