Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1683
Scope 1/1, Sample 1/8 (20190724_H1_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6195,78,52.4,19.9,0.0075,,
0.6280,79,53.1,19.9,0.0075,,
0.6355,80,53.8,19.9,0.0075,,
0.6440,81,54.4,19.9,0.0085,,
0.6525,82,55.1,19.9,0.0075,,
0.6610,83,55.9,19.9,0.0075,,
0.6695,84,56.6,19.9,0.0075,,
0.6780,85,57.2,19.9,0.0075,,
0.6855,86,58.0,19.9,0.0075,,
0.6940,87,58.7,19.9,0.0085,,
0.7020,88,59.4,19.9,0.0075,,
0.7105,89,60.2,19.9,0.0075,,
0.7190,90,60.9,19.9,0.0075,,
0.7275,91,61.7,19.9,0.0075,,
0.7350,92,62.3,19.9,0.0075,,
0.7435,93,63.2,19.9,0.0085,,
0.7520,94,63.8,19.9,0.0075,,
0.7605,95,64.6,19.9,0.0075,,
0.7685,96,65.5,20.0,0.0075,,
0.7770,97,66.3,20.0,0.0075,,
0.7845,98,67.0,19.9,0.0075,,
0.7930,99,67.9,20.0,0.0085,,
0.8015,100,68.8,20.0,0.0075,,
0.8100,101,69.6,20.0,0.0075,,
0.8185,102,70.4,20.0,0.0075,,
0.8270,103,71.4,20.0,0.0075,,
0.8345,104,72.2,20.0,0.0075,,
0.8430,105,73.1,20.0,0.0085,,
0.8515,106,73.9,20.0,0.0075,,
0.8595,107,74.8,20.0,0.0075,,
0.8680,108,75.7,20.0,0.0075,,
0.8765,109,76.6,20.0,0.0075,,
0.8840,110,77.5,20.0,0.0075,,
0.8925,111,78.5,20.0,0.0085,,
0.9010,112,79.5,20.0,0.0075,,
0.9095,113,80.7,20.0,0.0075,,
0.9180,114,81.8,20.0,0.0075,,
0.9260,115,82.8,20.0,0.0075,,
0.9340,116,83.9,20.0,0.0080,,
0.9420,117,85.1,20.0,0.0080,,
0.9505,118,86.4,20.0,0.0075,,
0.9590,119,87.7,20.0,0.0075,,
0.9675,120,88.9,20.0,0.0075,,
0.9760,121,90.1,20.0,0.0075,,
0.9835,122,91.3,20.0,0.0075,,
0.9920,123,92.8,20.0,0.0085,,
1.0005,124,94.3,20.0,0.0075,,
1.0090,125,95.8,20.0,0.0075,,
1.0170,126,97.4,20.0,0.0075,,
1.0255,127,98.8,20.0,0.0085,,
1.0330,128,100.3,20.0,0.0075,,
1.0415,129,102.1,20.0,0.0085,,
1.0500,130,104.0,20.0,0.0075,,
1.0585,131,106.0,20.0,0.0075,,
1.0670,132,108.0,20.0,0.0075,,
1.0755,133,110.2,20.0,0.0075,,
1.0830,134,112.5,20.0,0.0075,,
1.0915,135,114.8,20.0,0.0085,,
1.0995,136,117.4,20.0,0.0075,,
1.1080,137,120.0,20.0,0.0075,,
1.1165,138,122.8,20.0,0.0075,,
1.1250,139,125.4,20.0,0.0085,,
1.1325,140,129.0,20.0,0.0075,,
1.1410,141,132.5,20.0,0.0085,,
1.1495,142,136.1,20.0,0.0075,,
1.1575,143,139.5,20.0,0.0075,,
1.1660,144,143.1,20.0,0.0075,,
1.1745,145,146.9,20.0,0.0075,,
1.1820,146,150.1,20.0,0.0075,,
1.1905,147,153.5,20.0,0.0085,,
1.1990,148,157.1,20.0,0.0075,,
1.2075,149,160.1,20.0,0.0075,,
1.2160,150,163.1,20.0,0.0075,,
1.2245,151,166.0,20.0,0.0075,,
1.2320,152,168.4,20.0,0.0075,,
1.2405,153,171.1,20.0,0.0085,,
1.2485,154,173.6,20.0,0.0075,,
1.2570,155,175.8,20.0,0.0075,,
1.2655,156,177.9,20.0,0.0075,,
1.2740,157,179.6,20.0,0.0085,,
1.2815,158,181.3,20.0,0.0075,,
1.2900,159,183.1,20.0,0.0075,,
1.2985,160,184.7,20.0,0.0075,,
1.3030,161,185.2,20.0,0.0065,,
1.3030,401,190.1,20.2,0.0000,,
1.3035,402,190.0,20.2,0.0005,,
1.3050,403,190.0,20.2,0.0020,,
1.3075,404,190.1,20.2,0.0035,,
1.3115,405,190.5,20.2,0.0050,,
1.3175,406,191.1,20.2,0.0075,,
1.3260,407,192.0,20.2,0.0105,,
1.3335,408,192.9,20.2,0.0105,,
1.3420,409,194.0,20.2,0.0120,,
1.3505,410,195.0,20.2,0.0105,,
1.3590,411,196.2,20.2,0.0105,,
1.3670,412,197.2,20.2,0.0100,,
1.3755,413,198.0,20.2,0.0120,,
1.3830,414,198.9,20.2,0.0105,,
1.3915,415,199.9,20.2,0.0120,,
1.4000,416,200.7,20.2,0.0120,,
1.4085,417,201.4,20.2,0.0105,,
1.4170,418,202.3,20.2,0.0105,,
1.4255,419,203.0,20.2,0.0105,,
1.4330,420,203.7,20.2,0.0105,,
1.4415,421,204.5,20.2,0.0120,,
1.4495,422,205.2,20.2,0.0115,,
1.4580,423,206.0,20.2,0.0105,,
1.4665,424,206.7,20.2,0.0105,,
1.4750,425,207.3,20.2,0.0105,,
1.4825,426,208.0,20.2,0.0105,,
1.4910,427,208.6,20.2,0.0120,,
1.4995,428,209.3,20.2,0.0105,,
1.5080,429,209.8,20.2,0.0105,,
1.5160,430,210.4,20.2,0.0100,,
1.5245,431,210.9,20.2,0.0105,,
1.5320,432,211.5,20.2,0.0105,,
1.5405,433,212.1,20.2,0.0120,,
1.5490,434,212.6,20.2,0.0120,,
1.5575,435,213.1,20.2,0.0105,,
1.5660,436,213.7,20.2,0.0105,,
1.5745,437,214.1,20.2,0.0120,,
1.5820,438,214.8,20.2,0.0105,,
1.5905,439,215.1,20.2,0.0120,,
1.5990,440,215.7,20.2,0.0105,,
1.6070,441,216.1,20.2,0.0100,,
1.6155,442,216.6,20.2,0.0105,,
1.6235,443,217.1,20.2,0.0115,,
1.6315,444,217.4,20.2,0.0115,,
1.6400,445,217.9,20.2,0.0120,,
1.6485,446,218.4,20.2,0.0105,,
1.6570,447,218.8,20.2,0.0105,,
1.6655,448,219.3,20.2,0.0105,,
1.6730,449,219.6,20.2,0.0105,,
1.6815,450,220.0,20.2,0.0120,,
1.6900,451,220.4,20.2,0.0120,,
1.6980,452,220.8,20.2,0.0100,,
1.7065,453,221.2,20.2,0.0105,,
1.7150,454,221.5,20.2,0.0105,,
1.7225,455,221.9,20.2,0.0105,,
1.7310,456,222.2,20.2,0.0120,,
1.7395,457,222.6,20.2,0.0120,,
1.7480,458,223.0,20.2,0.0105,,
1.7565,459,223.4,20.2,0.0105,,
1.7645,460,223.8,20.2,0.0100,,
1.7725,461,224.1,20.2,0.0115,,
1.7810,462,224.4,20.2,0.0120,,
1.7890,463,224.7,20.2,0.0115,,
1.7975,464,225.0,20.2,0.0105,,
1.8060,465,225.4,20.2,0.0105,,
1.8145,466,225.6,20.2,0.0105,,
1.8220,467,225.9,20.2,0.0105,,
1.8305,468,226.3,20.2,0.0120,,
1.8390,469,226.6,20.2,0.0120,,
1.8475,470,226.9,20.2,0.0105,,
1.8555,471,227.3,20.2,0.0100,,
1.8640,472,227.6,20.2,0.0105,,
1.8715,473,227.9,20.2,0.0105,,
1.8800,474,228.1,20.2,0.0120,,
1.8885,475,228.4,20.2,0.0105,,
1.8970,476,228.7,20.2,0.0105,,
1.9055,477,229.0,20.3,0.0105,,
1.9140,478,229.3,20.3,0.0105,,
1.9215,479,229.5,20.3,0.0105,,
1.9300,480,229.8,20.3,0.0120,,
1.9380,481,230.1,20.3,0.0115,,
1.9465,482,230.3,20.3,0.0105,,
1.9550,483,230.7,20.3,0.0105,,
1.9635,484,230.9,20.3,0.0120,,
1.9710,485,231.2,20.3,0.0105,,
1.9795,486,231.4,20.3,0.0120,,
1.9880,487,231.6,20.3,0.0105,,
1.9965,488,232.0,20.3,0.0105,,
2.0050,489,232.2,20.3,0.0105,,
2.0130,490,232.4,20.3,0.0115,,
2.0210,491,232.7,20.3,0.0115,,
2.0290,492,232.9,20.3,0.0115,,
2.0375,493,233.1,20.3,0.0120,,
2.0460,494,233.4,20.3,0.0105,,
2.0545,495,233.7,20.3,0.0105,,
2.0630,496,233.9,20.3,0.0105,,
2.0700,497,234.1,20.3,0.0100,,
2.0770,498,234.2,20.3,0.0100,,
2.0815,499,234.4,20.3,0.0065,,
2.0820,500,234.6,20.3,0.0005,,
2.0830,501,234.6,20.3,0.0010,,
2.0840,502,234.6,20.3,0.0010,,
2.0860,503,234.6,20.3,0.0030,,
2.0890,504,234.7,20.3,0.0045,,
2.0920,505,234.8,20.3,0.0045,,
2.0945,506,234.9,20.3,0.0030,,
2.0980,507,234.9,20.3,0.0045,,
2.1010,508,235.0,20.3,0.0050,,
Scope 1/1, Sample 4/8 (20190724_H1_T4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-27.9,20.0,NaN,,
0.0010,1,-28.6,20.0,0.0010,,
0.0025,2,-28.8,20.0,0.0015,,
0.0050,3,-28.9,20.0,0.0025,,
0.0090,4,-28.8,20.0,0.0035,,
0.0160,5,-28.5,20.0,0.0060,,
0.0235,6,-28.0,20.0,0.0070,,
0.0320,7,-27.0,20.0,0.0075,,
0.0400,8,-25.7,20.0,0.0075,,
0.0485,9,-24.2,20.0,0.0075,,
0.0570,10,-22.5,20.0,0.0070,,
0.0655,11,-20.7,20.0,0.0075,,
0.0730,12,-18.6,20.0,0.0070,,
0.0815,13,-16.4,20.0,0.0075,,
0.0900,14,-14.1,20.0,0.0075,,
0.0985,15,-11.8,20.0,0.0075,,
0.1070,16,-9.9,20.0,0.0070,,
0.1150,17,-8.1,20.0,0.0075,,
0.1230,18,-6.1,20.0,0.0075,,
0.1310,19,-4.5,20.0,0.0075,,
0.1395,20,-2.7,20.0,0.0075,,
0.1480,21,-0.6,20.0,0.0075,,
0.1565,22,0.1,20.0,0.0075,,
0.1650,23,1.2,20.0,0.0075,,
0.1725,24,2.4,20.0,0.0070,,
0.1810,25,3.5,20.0,0.0075,,
0.1895,26,4.6,20.0,0.0075,,
0.1975,27,5.6,20.0,0.0075,,
0.2060,28,6.5,20.0,0.0070,,
0.2145,29,7.5,20.0,0.0070,,
0.2220,30,8.4,20.0,0.0070,,
0.2305,31,9.5,20.0,0.0075,,
0.2390,32,10.5,20.0,0.0075,,
0.2475,33,11.6,20.0,0.0075,,
0.2555,34,12.5,20.0,0.0075,,
0.2640,35,13.3,20.0,0.0075,,
0.2720,36,14.3,20.0,0.0075,,
0.2800,37,15.2,20.0,0.0075,,
0.2885,38,16.0,20.0,0.0075,,
0.2970,39,16.9,20.0,0.0075,,
0.3055,40,17.7,20.0,0.0070,,
0.3140,41,18.4,20.0,0.0075,,
0.3215,42,19.2,20.0,0.0070,,
0.3300,43,20.0,20.0,0.0075,,
0.3385,44,20.9,20.0,0.0075,,
0.3465,45,21.8,20.0,0.0075,,
0.3550,46,22.6,20.0,0.0070,,
0.3635,47,23.3,20.0,0.0075,,
0.3710,48,24.2,20.0,0.0070,,
0.3795,49,25.0,20.0,0.0075,,
0.3880,50,25.8,20.0,0.0075,,
0.3965,51,26.6,20.0,0.0075,,
0.4050,52,27.5,20.0,0.0070,,
0.4130,53,28.2,20.0,0.0075,,
0.4210,54,29.0,20.0,0.0075,,
0.4290,55,29.7,20.0,0.0075,,
0.4375,56,30.5,20.0,0.0075,,
0.4460,57,31.3,20.0,0.0075,,
0.4545,58,32.1,20.0,0.0070,,
0.4620,59,32.7,20.1,0.0070,,
0.4705,60,33.5,20.1,0.0075,,
0.4790,61,34.4,20.1,0.0075,,
0.4875,62,35.2,20.1,0.0075,,
0.4960,63,35.9,20.1,0.0075,,
0.5040,64,36.7,20.1,0.0065,,
0.5120,65,37.4,20.1,0.0075,,
0.5200,66,38.1,20.1,0.0075,,
0.5285,67,38.9,20.1,0.0075,,
0.5370,68,39.8,20.1,0.0075,,
0.5455,69,40.6,20.1,0.0075,,
0.5540,70,41.3,20.1,0.0070,,
0.5615,71,42.1,20.1,0.0070,,
0.5700,72,42.9,20.1,0.0075,,
0.5785,73,43.7,20.1,0.0075,,
0.5870,74,44.5,20.1,0.0075,,
0.5950,75,45.4,20.1,0.0075,,
0.6035,76,46.1,20.1,0.0070,,
0.6110,77,46.9,20.1,0.0070,,
0.6195,78,47.6,20.1,0.0075,,
0.6280,79,48.5,20.1,0.0075,,
0.6365,80,49.2,20.1,0.0075,,
0.6450,81,50.1,20.1,0.0075,,
0.6535,82,51.0,20.1,0.0070,,
0.6610,83,51.8,20.1,0.0070,,
0.6695,84,52.5,20.1,0.0075,,
0.6780,85,53.3,20.1,0.0075,,
0.6860,86,54.2,20.1,0.0075,,
0.6945,87,55.0,20.1,0.0070,,
0.7030,88,55.7,20.1,0.0075,,
0.7105,89,56.6,20.1,0.0070,,
0.7190,90,57.5,20.1,0.0075,,
0.7275,91,58.3,20.1,0.0075,,
0.7360,92,59.2,20.1,0.0075,,
0.7440,93,60.2,20.1,0.0075,,
0.7525,94,61.1,20.1,0.0070,,
0.7600,95,61.9,20.1,0.0070,,
0.7685,96,62.9,20.1,0.0075,,
0.7770,97,63.8,20.1,0.0075,,
0.7855,98,64.8,20.1,0.0075,,
0.7940,99,65.8,20.1,0.0075,,
0.8025,100,66.7,20.1,0.0070,,
0.8100,101,67.5,20.1,0.0070,,
0.8185,102,68.5,20.1,0.0075,,
0.8270,103,69.5,20.1,0.0075,,
0.8350,104,70.6,20.1,0.0075,,
0.8435,105,71.6,20.1,0.0075,,
0.8520,106,72.7,20.1,0.0070,,
0.8595,107,73.5,20.1,0.0070,,
0.8680,108,74.6,20.1,0.0075,,
0.8765,109,75.7,20.1,0.0075,,
0.8850,110,76.9,20.1,0.0075,,
0.8935,111,78.2,20.1,0.0075,,
0.9015,112,79.4,20.1,0.0065,,
0.9095,113,80.4,20.1,0.0075,,
0.9175,114,81.6,20.1,0.0075,,
0.9260,115,82.9,20.1,0.0075,,
0.9345,116,84.1,20.1,0.0075,,
0.9430,117,85.5,20.1,0.0075,,
0.9515,118,86.9,20.1,0.0070,,
0.9590,119,88.3,20.1,0.0070,,
0.9675,120,89.9,20.1,0.0075,,
0.9760,121,91.4,20.1,0.0075,,
0.9840,122,93.0,20.1,0.0075,,
0.9925,123,94.8,20.1,0.0075,,
1.0010,124,96.5,20.1,0.0070,,
1.0085,125,98.0,20.1,0.0070,,
1.0170,126,100.0,20.1,0.0075,,
1.0255,127,102.2,20.1,0.0075,,
1.0340,128,104.5,20.1,0.0075,,
1.0425,129,106.8,20.1,0.0075,,
1.0510,130,109.2,20.1,0.0070,,
1.0585,131,111.4,20.1,0.0070,,
1.0665,132,113.9,20.1,0.0075,,
1.0750,133,116.8,20.1,0.0075,,
1.0835,134,119.9,20.1,0.0075,,
1.0920,135,123.2,20.1,0.0070,,
1.1005,136,126.1,20.1,0.0075,,
1.1080,137,129.8,20.1,0.0070,,
1.1165,138,133.4,20.1,0.0075,,
1.1250,139,137.4,20.1,0.0075,,
1.1335,140,141.5,20.1,0.0075,,
1.1415,141,145.1,20.1,0.0075,,
1.1500,142,148.8,20.1,0.0070,,
1.1575,143,152.2,20.1,0.0070,,
1.1660,144,155.9,20.1,0.0075,,
1.1745,145,159.2,20.1,0.0075,,
1.1830,146,162.4,20.1,0.0075,,
1.1915,147,165.3,20.1,0.0070,,
1.2000,148,167.7,20.1,0.0075,,
1.2075,149,170.3,20.1,0.0070,,
1.2160,150,172.7,20.1,0.0075,,
1.2240,151,175.1,20.1,0.0075,,
1.2325,152,177.4,20.1,0.0075,,
1.2410,153,179.5,20.1,0.0075,,
1.2495,154,181.3,20.1,0.0075,,
1.2570,155,183.1,20.1,0.0070,,
1.2655,156,184.9,20.1,0.0075,,
1.2685,156,185.0,20.1,0.0060,,
1.2685,397,190.0,20.3,0.0000,,
1.2690,398,190.0,20.3,0.0010,,
1.2705,399,190.1,20.3,0.0025,,
1.2730,400,190.1,20.3,0.0035,,
1.2770,401,190.6,20.3,0.0055,,
1.2830,402,191.0,20.3,0.0085,,
1.2915,403,192.0,20.3,0.0120,,
1.2990,404,192.9,20.3,0.0125,,
1.3075,405,193.9,20.3,0.0140,,
1.3160,406,195.1,20.3,0.0140,,
1.3245,407,196.0,20.3,0.0120,,
1.3325,408,197.1,20.3,0.0115,,
1.3410,409,198.1,20.3,0.0120,,
1.3485,410,198.9,20.3,0.0125,,
1.3570,411,199.8,20.3,0.0140,,
1.3655,412,200.7,20.3,0.0140,,
1.3740,413,201.6,20.3,0.0120,,
1.3825,414,202.5,20.3,0.0120,,
1.3910,415,203.1,20.3,0.0120,,
1.3985,416,203.8,20.3,0.0125,,
1.4070,417,204.5,20.3,0.0140,,
1.4150,418,205.4,20.3,0.0135,,
1.4235,419,206.0,20.3,0.0120,,
1.4320,420,206.8,20.3,0.0120,,
1.4405,421,207.5,20.3,0.0120,,
1.4480,422,208.1,20.3,0.0125,,
1.4565,423,208.7,20.3,0.0140,,
1.4650,424,209.4,20.3,0.0140,,
1.4730,425,210.0,20.3,0.0115,,
1.4815,426,210.6,20.3,0.0120,,
1.4900,427,211.2,20.3,0.0120,,
1.4985,428,211.7,20.3,0.0140,,
1.5060,429,212.2,20.3,0.0125,,
1.5145,430,212.7,20.3,0.0140,,
1.5230,431,213.4,20.3,0.0120,,
1.5315,432,213.8,20.3,0.0120,,
1.5400,433,214.4,20.3,0.0120,,
1.5475,434,214.9,20.3,0.0125,,
1.5560,435,215.2,20.3,0.0140,,
1.5640,436,215.8,20.4,0.0135,,
1.5725,437,216.4,20.4,0.0120,,
1.5810,438,216.8,20.4,0.0120,,
1.5895,439,217.3,20.4,0.0120,,
1.5970,440,217.6,20.4,0.0125,,
1.6055,441,218.1,20.4,0.0140,,
1.6140,442,218.6,20.4,0.0140,,
1.6225,443,218.9,20.4,0.0120,,
1.6305,444,219.4,20.4,0.0115,,
1.6390,445,219.8,20.4,0.0120,,
1.6465,446,220.2,20.4,0.0125,,
1.6550,447,220.6,20.4,0.0140,,
1.6635,448,221.0,20.4,0.0140,,
1.6720,449,221.3,20.4,0.0120,,
1.6805,450,221.8,20.4,0.0120,,
1.6890,451,222.1,20.4,0.0140,,
1.6965,452,222.5,20.4,0.0125,,
1.7050,453,222.9,20.4,0.0140,,
1.7135,454,223.2,20.4,0.0120,,
1.7215,455,223.6,20.4,0.0115,,
1.7300,456,224.0,20.4,0.0120,,
1.7385,457,224.3,20.4,0.0140,,
1.7460,458,224.6,20.4,0.0125,,
1.7545,459,224.9,20.4,0.0140,,
1.7630,460,225.3,20.4,0.0120,,
1.7715,461,225.6,20.4,0.0120,,
1.7800,462,226.0,20.4,0.0120,,
1.7880,463,226.3,20.4,0.0115,,
1.7960,464,226.6,20.4,0.0135,,
1.8040,465,226.9,20.4,0.0135,,
1.8125,466,227.1,20.4,0.0120,,
1.8210,467,227.5,20.4,0.0120,,
1.8295,468,227.8,20.4,0.0120,,
1.8380,469,228.0,20.4,0.0140,,
1.8455,470,228.4,20.4,0.0125,,
1.8540,471,228.6,20.4,0.0140,,
1.8625,472,228.9,20.4,0.0120,,
1.8710,473,229.2,20.4,0.0120,,
1.8790,474,229.5,20.4,0.0115,,
1.8870,475,229.8,20.4,0.0135,,
1.8950,476,230.0,20.4,0.0135,,
1.9035,477,230.4,20.4,0.0140,,
1.9120,478,230.6,20.4,0.0120,,
1.9205,479,230.8,20.4,0.0120,,
1.9290,480,231.1,20.4,0.0120,,
1.9365,481,231.4,20.4,0.0125,,
1.9450,482,231.6,20.4,0.0140,,
1.9535,483,231.8,20.4,0.0120,,
1.9620,484,232.1,20.4,0.0120,,
1.9700,485,232.4,20.4,0.0115,,
1.9785,486,232.6,20.4,0.0120,,
1.9870,487,232.9,20.4,0.0140,,
1.9945,488,233.2,20.4,0.0125,,
2.0030,489,233.4,20.4,0.0140,,
2.0115,490,233.6,20.4,0.0120,,
2.0200,491,233.9,20.4,0.0120,,
2.0275,492,234.1,20.4,0.0105,,
2.0350,493,234.4,20.4,0.0125,,
2.0365,494,234.5,20.4,0.0025,,
2.0375,495,234.6,20.4,0.0015,,
2.0380,496,234.6,20.4,0.0005,,
2.0395,497,234.6,20.4,0.0020,,
2.0415,498,234.6,20.4,0.0030,,
2.0445,499,234.6,20.4,0.0045,,
2.0475,500,234.7,20.4,0.0050,,
2.0520,501,234.8,20.4,0.0075,,
2.0555,501,235.0,20.4,0.0085,,
Scope 1/1, Sample 5/8 (20190724_H1_T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-2.7,20.2,NaN,,
0.0010,1,-3.6,20.2,0.0010,,
0.0025,2,-3.8,20.2,0.0015,,
0.0050,3,-3.8,20.2,0.0025,,
0.0090,4,-3.8,20.2,0.0035,,
0.0150,5,-3.3,20.2,0.0055,,
0.0235,6,-2.4,20.2,0.0075,,
0.0320,7,-0.7,20.2,0.0075,,
0.0405,8,0.2,20.2,0.0075,,
0.0490,9,1.8,20.2,0.0075,,
0.0565,10,3.0,20.2,0.0070,,
0.0650,11,4.5,20.2,0.0075,,
0.0735,12,5.8,20.2,0.0075,,
0.0815,13,6.8,20.2,0.0075,,
0.0900,14,8.0,20.2,0.0075,,
0.0985,15,8.9,20.3,0.0075,,
0.1060,16,10.0,20.3,0.0070,,
0.1145,17,11.0,20.3,0.0075,,
0.1230,18,12.0,20.3,0.0075,,
0.1315,19,13.0,20.3,0.0075,,
0.1400,20,13.9,20.3,0.0075,,
0.1485,21,14.6,20.3,0.0075,,
0.1560,22,15.5,20.3,0.0070,,
0.1645,23,16.3,20.3,0.0075,,
0.1725,24,17.0,20.3,0.0075,,
0.1810,25,17.8,20.3,0.0075,,
0.1895,26,18.5,20.3,0.0075,,
0.1980,27,19.1,20.3,0.0075,,
0.2055,28,19.9,20.3,0.0070,,
0.2140,29,20.6,20.3,0.0075,,
0.2225,30,21.3,20.3,0.0075,,
0.2310,31,21.9,20.3,0.0075,,
0.2390,32,22.7,20.3,0.0075,,
0.2475,33,23.3,20.3,0.0075,,
0.2550,34,24.0,20.3,0.0070,,
0.2635,35,24.7,20.3,0.0075,,
0.2720,36,25.4,20.3,0.0075,,
0.2805,37,26.1,20.3,0.0075,,
0.2890,38,26.8,20.3,0.0075,,
0.2965,39,27.3,20.3,0.0070,,
0.3050,40,28.0,20.3,0.0075,,
0.3135,41,28.7,20.3,0.0075,,
0.3215,42,29.3,20.3,0.0075,,
0.3300,43,30.0,20.3,0.0075,,
0.3385,44,30.7,20.3,0.0075,,
0.3460,45,31.3,20.3,0.0070,,
0.3545,46,31.9,20.3,0.0075,,
0.3630,47,32.5,20.3,0.0075,,
0.3715,48,33.2,20.3,0.0075,,
0.3800,49,33.9,20.3,0.0075,,
0.3885,50,34.5,20.3,0.0075,,
0.3960,51,35.1,20.3,0.0070,,
0.4045,52,35.7,20.3,0.0075,,
0.4125,53,36.4,20.3,0.0075,,
0.4210,54,37.1,20.3,0.0075,,
0.4295,55,37.8,20.3,0.0075,,
0.4380,56,38.4,20.3,0.0075,,
0.4455,57,39.0,20.3,0.0070,,
0.4540,58,39.6,20.3,0.0075,,
0.4625,59,40.3,20.3,0.0075,,
0.4710,60,40.9,20.3,0.0075,,
0.4790,61,41.6,20.3,0.0075,,
0.4875,62,42.2,20.3,0.0075,,
0.4950,63,42.9,20.3,0.0070,,
0.5035,64,43.6,20.3,0.0075,,
0.5120,65,44.3,20.3,0.0075,,
0.5205,66,45.0,20.3,0.0075,,
0.5290,67,45.6,20.3,0.0075,,
0.5375,68,46.2,20.3,0.0075,,
0.5450,69,46.8,20.3,0.0070,,
0.5535,70,47.5,20.3,0.0075,,
0.5615,71,48.2,20.3,0.0075,,
0.5700,72,48.8,20.3,0.0075,,
0.5785,73,49.6,20.3,0.0075,,
0.5870,74,50.3,20.3,0.0075,,
0.5945,75,50.8,20.3,0.0070,,
0.6030,76,51.5,20.3,0.0075,,
0.6115,77,52.2,20.3,0.0075,,
0.6200,78,52.8,20.3,0.0075,,
0.6280,79,53.5,20.3,0.0075,,
0.6365,80,54.2,20.3,0.0075,,
0.6440,81,54.8,20.3,0.0070,,
0.6525,82,55.6,20.3,0.0075,,
0.6610,83,56.3,20.3,0.0075,,
0.6695,84,57.0,20.3,0.0075,,
0.6780,85,57.7,20.3,0.0075,,
0.6865,86,58.5,20.3,0.0070,,
0.6940,87,59.1,20.3,0.0070,,
0.7025,88,59.9,20.3,0.0075,,
0.7110,89,60.6,20.3,0.0075,,
0.7190,90,61.3,20.3,0.0075,,
0.7275,91,62.1,20.3,0.0075,,
0.7360,92,62.9,20.3,0.0075,,
0.7435,93,63.6,20.3,0.0070,,
0.7520,94,64.3,20.3,0.0075,,
0.7605,95,65.1,20.3,0.0075,,
0.7690,96,65.9,20.3,0.0075,,
0.7775,97,66.7,20.3,0.0075,,
0.7855,98,67.5,20.3,0.0075,,
0.7935,99,68.2,20.3,0.0075,,
0.8015,100,69.0,20.3,0.0075,,
0.8100,101,69.8,20.3,0.0075,,
0.8185,102,70.7,20.3,0.0075,,
0.8270,103,71.6,20.3,0.0075,,
0.8355,104,72.5,20.3,0.0075,,
0.8430,105,73.3,20.3,0.0070,,
0.8515,106,74.2,20.3,0.0075,,
0.8600,107,75.2,20.3,0.0075,,
0.8685,108,76.2,20.3,0.0075,,
0.8765,109,77.1,20.3,0.0075,,
0.8850,110,78.1,20.3,0.0070,,
0.8925,111,79.0,20.3,0.0070,,
0.9010,112,80.0,20.3,0.0075,,
0.9095,113,81.2,20.3,0.0075,,
0.9180,114,82.3,20.3,0.0075,,
0.9265,115,83.4,20.3,0.0075,,
0.9350,116,84.5,20.3,0.0075,,
0.9425,117,85.4,20.3,0.0070,,
0.9510,118,86.7,20.3,0.0075,,
0.9590,119,88.0,20.4,0.0075,,
0.9675,120,89.3,20.4,0.0075,,
0.9760,121,90.6,20.4,0.0075,,
0.9845,122,92.1,20.4,0.0075,,
0.9920,123,93.3,20.4,0.0070,,
1.0005,124,94.7,20.4,0.0075,,
1.0090,125,96.1,20.4,0.0075,,
1.0175,126,97.5,20.4,0.0075,,
1.0255,127,99.0,20.4,0.0075,,
1.0340,128,100.7,20.4,0.0085,,
1.0420,129,102.6,20.4,0.0075,,
1.0500,130,104.4,20.4,0.0075,,
1.0585,131,106.5,20.4,0.0075,,
1.0670,132,108.6,20.4,0.0075,,
1.0755,133,110.8,20.4,0.0075,,
1.0840,134,113.0,20.4,0.0075,,
1.0915,135,115.6,20.4,0.0070,,
1.1000,136,118.1,20.4,0.0075,,
1.1085,137,120.9,20.4,0.0075,,
1.1165,138,123.8,20.4,0.0075,,
1.1250,139,126.8,20.4,0.0075,,
1.1335,140,129.6,20.4,0.0075,,
1.1410,141,133.2,20.4,0.0070,,
1.1495,142,136.8,20.4,0.0075,,
1.1580,143,140.3,20.4,0.0075,,
1.1665,144,144.0,20.4,0.0075,,
1.1750,145,147.7,20.4,0.0075,,
1.1825,146,150.7,20.4,0.0070,,
1.1910,147,154.1,20.4,0.0075,,
1.1995,148,157.5,20.4,0.0075,,
1.2075,149,160.6,20.4,0.0075,,
1.2160,150,163.4,20.4,0.0075,,
1.2245,151,166.4,20.4,0.0075,,
1.2320,152,168.9,20.4,0.0070,,
1.2405,153,171.6,20.4,0.0075,,
1.2490,154,174.0,20.4,0.0075,,
1.2575,155,176.2,20.4,0.0075,,
1.2660,156,178.3,20.4,0.0075,,
1.2740,157,180.2,20.4,0.0075,,
1.2820,158,181.8,20.4,0.0075,,
1.2900,159,183.6,20.4,0.0075,,
1.2995,160,185.1,20.4,0.0080,,
1.2995,400,189.7,20.5,0.0000,,
1.3000,401,189.7,20.5,0.0005,,
1.3015,402,189.7,20.5,0.0010,,
1.3045,403,189.9,20.5,0.0025,,
1.3080,404,190.1,20.5,0.0025,,
