Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1670
Scope 1/1, Sample 1/3 (20190724_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4295,55,16.5,19.9,0.0075,,
0.4380,56,17.3,19.9,0.0070,,
0.4465,57,18.0,19.9,0.0070,,
0.4540,58,18.8,19.9,0.0070,,
0.4625,59,19.5,19.9,0.0075,,
0.4710,60,20.3,19.9,0.0075,,
0.4795,61,21.2,19.9,0.0075,,
0.4875,62,21.9,19.9,0.0065,,
0.4960,63,22.8,19.9,0.0070,,
0.5035,64,23.4,19.9,0.0070,,
0.5120,65,24.2,19.9,0.0075,,
0.5205,66,24.9,19.9,0.0075,,
0.5290,67,25.8,19.9,0.0075,,
0.5375,68,26.5,19.9,0.0070,,
0.5460,69,27.2,19.9,0.0070,,
0.5535,70,27.9,19.9,0.0070,,
0.5620,71,28.8,19.9,0.0075,,
0.5705,72,29.5,19.9,0.0075,,
0.5785,73,30.3,19.9,0.0075,,
0.5870,74,31.0,19.9,0.0070,,
0.5955,75,31.8,19.9,0.0070,,
0.6030,76,32.4,19.9,0.0070,,
0.6115,77,33.3,20.0,0.0075,,
0.6200,78,34.0,19.9,0.0075,,
0.6285,79,34.9,19.9,0.0075,,
0.6370,80,35.6,19.9,0.0070,,
0.6450,81,36.4,19.9,0.0065,,
0.6530,82,37.1,20.0,0.0075,,
0.6610,83,37.8,20.0,0.0075,,
0.6695,84,38.6,19.9,0.0075,,
0.6780,85,39.4,19.9,0.0075,,
0.6865,86,40.2,19.9,0.0070,,
0.6950,87,40.9,20.0,0.0075,,
0.7025,88,41.7,19.9,0.0070,,
0.7110,89,42.4,19.9,0.0075,,
0.7195,90,43.3,20.0,0.0075,,
0.7275,91,44.1,20.0,0.0075,,
0.7360,92,44.9,20.0,0.0070,,
0.7445,93,45.6,20.0,0.0075,,
0.7520,94,46.4,20.0,0.0070,,
0.7605,95,47.2,20.0,0.0075,,
0.7690,96,48.0,20.0,0.0075,,
0.7775,97,48.7,20.0,0.0070,,
0.7860,98,49.6,20.0,0.0070,,
0.7945,99,50.5,20.0,0.0075,,
0.8020,100,51.2,20.0,0.0070,,
0.8100,101,52.0,20.0,0.0075,,
0.8185,102,52.9,20.0,0.0075,,
0.8270,103,53.8,20.0,0.0070,,
0.8355,104,54.7,20.0,0.0070,,
0.8430,105,55.4,20.0,0.0070,,
0.8515,106,56.2,20.0,0.0075,,
0.8600,107,57.0,20.0,0.0075,,
0.8685,108,57.9,20.0,0.0075,,
0.8770,109,58.8,20.0,0.0070,,
0.8850,110,59.7,20.0,0.0065,,
0.8930,111,60.4,20.0,0.0075,,
0.9010,112,61.4,20.0,0.0075,,
0.9095,113,62.4,20.0,0.0075,,
0.9180,114,63.3,20.0,0.0075,,
0.9265,115,64.2,20.0,0.0070,,
0.9350,116,65.2,20.0,0.0070,,
0.9425,117,66.0,20.0,0.0070,,
0.9510,118,67.0,20.0,0.0075,,
0.9595,119,67.9,20.0,0.0075,,
0.9680,120,68.9,20.0,0.0075,,
0.9760,121,69.9,20.0,0.0065,,
0.9845,122,71.1,20.0,0.0070,,
0.9920,123,71.9,20.0,0.0070,,
1.0005,124,73.0,20.0,0.0075,,
1.0090,125,74.1,20.0,0.0075,,
1.0175,126,75.1,20.0,0.0075,,
1.0260,127,76.2,20.0,0.0070,,
1.0340,128,77.3,20.0,0.0065,,
1.0425,129,78.4,20.0,0.0075,,
1.0500,130,79.6,20.0,0.0070,,
1.0585,131,80.9,20.0,0.0075,,
1.0670,132,82.1,20.0,0.0075,,
1.0755,133,83.3,20.0,0.0070,,
1.0840,134,84.7,20.0,0.0070,,
1.0925,135,85.8,20.0,0.0075,,
1.1000,136,87.2,20.0,0.0070,,
1.1085,137,88.5,20.0,0.0075,,
1.1165,138,90.1,20.0,0.0075,,
1.1250,139,91.7,20.0,0.0075,,
1.1335,140,93.4,20.0,0.0070,,
1.1420,141,95.0,20.0,0.0070,,
1.1495,142,96.5,20.0,0.0070,,
1.1580,143,98.2,20.0,0.0075,,
1.1665,144,100.1,20.0,0.0075,,
1.1750,145,101.9,20.0,0.0075,,
1.1830,146,104.0,20.0,0.0065,,
1.1910,147,105.8,20.0,0.0075,,
1.1990,148,108.1,20.0,0.0075,,
1.2075,149,110.4,20.0,0.0075,,
1.2160,150,112.7,20.0,0.0075,,
1.2245,151,115.3,20.0,0.0070,,
1.2330,152,118.3,20.0,0.0070,,
1.2405,153,120.9,20.0,0.0070,,
1.2490,154,124.0,20.0,0.0075,,
1.2575,155,127.5,20.0,0.0075,,
1.2660,156,131.0,20.0,0.0075,,
1.2740,157,134.6,20.0,0.0065,,
1.2825,158,138.4,20.0,0.0070,,
1.2900,159,141.8,20.0,0.0070,,
1.2985,160,145.7,20.0,0.0075,,
1.3070,161,149.6,20.0,0.0070,,
1.3155,162,153.1,20.0,0.0075,,
1.3240,163,156.8,20.0,0.0070,,
1.3325,164,159.7,20.0,0.0070,,
1.3400,165,162.9,20.0,0.0070,,
1.3485,166,166.0,20.0,0.0075,,
1.3565,167,168.8,20.0,0.0075,,
1.3650,168,171.5,20.0,0.0075,,
1.3735,169,173.8,20.0,0.0070,,
1.3820,170,176.1,20.0,0.0070,,
1.3895,171,177.9,20.0,0.0070,,
1.3980,172,180.0,20.0,0.0075,,
1.4065,173,181.9,20.0,0.0075,,
1.4150,174,183.6,20.0,0.0075,,
1.4245,175,185.1,20.0,0.0070,,
1.4245,415,190.2,20.1,0.0000,,
1.4250,416,190.2,20.1,0.0005,,
1.4265,417,190.2,20.1,0.0010,,
1.4290,418,190.4,20.1,0.0015,,
1.4335,420,190.7,20.1,0.0030,,
1.4395,420,191.4,20.1,0.0120,,
1.4480,422,192.3,20.1,0.0055,,
1.4555,422,193.2,20.1,0.0185,,
1.4640,423,194.2,20.1,0.0060,,
1.4725,424,195.4,20.1,0.0055,,
1.4810,426,196.4,20.1,0.0055,,
1.4890,426,197.4,20.1,0.0160,,
1.4975,428,198.4,20.1,0.0055,,
1.5050,428,199.2,20.1,0.0185,,
1.5135,429,200.1,20.1,0.0060,,
1.5220,430,201.0,20.1,0.0055,,
1.5305,432,201.8,20.1,0.0055,,
1.5390,432,202.6,20.1,0.0170,,
1.5475,433,203.4,20.1,0.0060,,
1.5550,434,204.1,20.1,0.0055,,
1.5635,435,204.9,20.1,0.0060,,
1.5715,436,205.7,20.1,0.0055,,
1.5800,438,206.4,20.1,0.0055,,
1.5885,438,207.0,20.1,0.0170,,
1.5970,439,207.6,20.1,0.0060,,
1.6045,440,208.3,20.1,0.0055,,
1.6130,441,209.0,20.1,0.0060,,
1.6215,442,209.7,20.1,0.0055,,
1.6300,444,210.1,20.1,0.0055,,
1.6385,444,210.8,20.1,0.0170,,
1.6460,445,211.3,20.1,0.0055,,
1.6545,446,212.0,20.1,0.0060,,
1.6625,447,212.6,20.1,0.0055,,
1.6710,448,213.0,20.1,0.0055,,
1.6795,450,213.6,20.1,0.0055,,
1.6880,450,214.0,20.1,0.0170,,
1.6965,451,214.6,20.1,0.0060,,
1.7040,452,215.1,20.1,0.0055,,
1.7125,453,215.6,20.1,0.0060,,
1.7210,454,216.1,20.1,0.0055,,
1.7290,456,216.5,20.1,0.0055,,
1.7375,456,217.0,20.1,0.0170,,
1.7460,458,217.4,20.1,0.0055,,
1.7535,458,217.9,20.1,0.0185,,
1.7620,459,218.3,20.1,0.0060,,
1.7705,460,218.7,20.1,0.0060,,
1.7790,462,219.2,20.1,0.0055,,
1.7870,462,219.5,20.1,0.0160,,
1.7955,464,220.0,20.1,0.0055,,
1.8035,464,220.3,20.1,0.0200,,
1.8115,465,220.7,20.1,0.0055,,
1.8200,466,221.1,20.1,0.0055,,
1.8285,468,221.6,20.1,0.0055,,
1.8370,468,222.0,20.1,0.0170,,
1.8455,469,222.3,20.1,0.0060,,
1.8530,470,222.7,20.1,0.0055,,
1.8615,471,223.1,20.1,0.0060,,
1.8700,472,223.4,20.1,0.0055,,
1.8780,474,223.8,20.1,0.0055,,
1.8865,474,224.1,20.1,0.0170,,
1.8950,475,224.4,20.1,0.0060,,
1.9025,476,224.8,20.1,0.0055,,
1.9110,477,225.1,20.1,0.0060,,
1.9195,478,225.4,20.1,0.0055,,
1.9280,480,225.8,20.1,0.0055,,
1.9365,480,226.1,20.1,0.0170,,
1.9445,482,226.4,20.1,0.0055,,
1.9525,482,226.7,20.1,0.0200,,
1.9605,484,227.0,20.1,0.0055,,
1.9690,484,227.3,20.1,0.0170,,
1.9775,486,227.7,20.1,0.0055,,
1.9860,486,227.9,20.1,0.0170,,
1.9945,487,228.2,20.1,0.0060,,
2.0020,488,228.5,20.1,0.0055,,
2.0105,489,228.8,20.1,0.0060,,
2.0190,490,229.0,20.1,0.0055,,
2.0270,492,229.4,20.1,0.0055,,
2.0355,492,229.6,20.1,0.0170,,
2.0440,493,229.9,20.1,0.0060,,
2.0515,494,230.2,20.1,0.0055,,
2.0600,495,230.5,20.1,0.0060,,
2.0685,496,230.8,20.1,0.0060,,
2.0770,498,231.1,20.1,0.0055,,
2.0855,498,231.3,20.1,0.0170,,
2.0935,500,231.6,20.1,0.0055,,
2.1015,500,231.8,20.1,0.0200,,
2.1095,501,232.1,20.1,0.0055,,
2.1180,502,232.3,20.1,0.0055,,
2.1265,504,232.6,20.1,0.0055,,
2.1350,504,232.9,20.1,0.0170,,
2.1435,506,233.1,20.1,0.0055,,
2.1510,506,233.2,20.1,0.0185,,
2.1595,507,233.5,20.1,0.0060,,
2.1675,508,233.8,20.1,0.0055,,
2.1760,510,234.0,20.1,0.0055,,
2.1845,510,234.2,20.1,0.0170,,
2.1890,512,234.4,20.1,0.0030,,
2.1890,512,234.6,20.1,0.0000,,
2.1915,513,234.6,20.1,0.0020,,
2.1930,514,234.6,20.1,0.0010,,
2.1950,516,234.7,20.1,0.0015,,
2.1975,516,234.8,20.1,0.0050,,
2.2015,518,234.9,20.1,0.0025,,
2.2060,518,234.9,20.1,0.0090,,
2.2095,519,235.0,20.1,0.0025,,
