Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1817
Scope 1/1, Sample 1/3 (20190809_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7530,458,219.2,19.8,0.0185,,
1.7615,459,219.7,19.8,0.0060,,
1.7700,460,220.1,19.8,0.0060,,
1.7780,462,220.5,19.8,0.0055,,
1.7865,462,220.9,19.8,0.0170,,
1.7950,464,221.2,19.8,0.0055,,
1.8035,464,221.7,19.8,0.0170,,
1.8110,465,222.1,19.8,0.0055,,
1.8195,466,222.5,19.8,0.0060,,
1.8280,468,222.8,19.8,0.0055,,
1.8365,468,223.2,19.8,0.0170,,
1.8450,470,223.5,19.8,0.0055,,
1.8525,470,223.8,19.8,0.0185,,
1.8610,471,224.1,19.8,0.0060,,
1.8690,472,224.5,19.8,0.0055,,
1.8775,474,224.8,19.8,0.0055,,
1.8860,474,225.2,19.8,0.0170,,
1.8945,476,225.6,19.8,0.0055,,
1.9030,476,225.8,19.8,0.0210,,
1.9105,477,226.1,19.8,0.0055,,
1.9190,478,226.4,19.8,0.0060,,
1.9270,480,226.7,19.8,0.0055,,
1.9355,480,227.1,19.8,0.0170,,
1.9440,482,227.4,19.8,0.0055,,
1.9515,482,227.6,19.8,0.0185,,
1.9600,483,228.0,19.8,0.0060,,
1.9685,484,228.3,19.8,0.0060,,
1.9770,486,228.6,19.8,0.0055,,
1.9855,486,228.8,19.8,0.0170,,
1.9940,488,229.1,19.8,0.0055,,
2.0015,488,229.3,19.8,0.0185,,
2.0100,489,229.7,19.8,0.0060,,
2.0180,490,230.0,19.8,0.0055,,
2.0265,492,230.2,19.8,0.0055,,
2.0350,492,230.5,19.8,0.0170,,
2.0435,494,230.8,19.8,0.0055,,
2.0510,494,231.0,19.8,0.0185,,
2.0595,495,231.3,19.8,0.0060,,
2.0680,496,231.6,19.8,0.0060,,
2.0765,498,231.8,19.8,0.0055,,
2.0845,498,232.0,19.8,0.0160,,
2.0930,500,232.3,19.8,0.0055,,
2.1005,500,232.5,19.9,0.0185,,
2.1090,501,232.7,19.8,0.0060,,
2.1175,502,233.0,19.8,0.0060,,
2.1260,504,233.3,19.8,0.0055,,
2.1345,504,233.5,19.9,0.0170,,
2.1430,506,233.7,19.8,0.0055,,
2.1505,506,234.0,19.8,0.0185,,
2.1585,507,234.1,19.9,0.0055,,
2.1655,508,234.4,19.8,0.0050,,
2.1670,510,234.5,19.9,0.0010,,
2.1675,510,234.5,19.9,0.0010,,
2.1685,512,234.6,19.9,0.0005,,
2.1705,512,234.6,19.9,0.0050,,
2.1725,513,234.7,19.8,0.0015,,
2.1770,514,234.8,19.8,0.0030,,
2.1820,516,234.9,19.8,0.0035,,
2.1870,517,235.0,19.9,0.0060,,
Scope 1/1, Sample 2/3 (20190809_CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-37.1,20.0,NaN,,
0.0005,1,-38.0,20.0,0.0005,,
0.0025,2,-38.2,20.0,0.0020,,
0.0050,3,-38.4,20.0,0.0025,,
0.0090,4,-38.4,20.0,0.0035,,
0.0150,5,-38.4,20.0,0.0055,,
0.0235,6,-38.1,20.0,0.0085,,
0.0315,7,-37.7,20.0,0.0080,,
0.0395,8,-37.1,20.0,0.0080,,
0.0480,9,-36.4,20.0,0.0075,,
0.0565,10,-35.7,20.0,0.0075,,
0.0650,11,-34.8,20.0,0.0075,,
0.0735,12,-34.0,20.0,0.0085,,
0.0810,13,-32.9,20.0,0.0075,,
0.0895,14,-31.9,20.0,0.0085,,
0.0980,15,-30.6,20.0,0.0075,,
0.1060,16,-29.4,20.0,0.0075,,
0.1145,17,-28.0,20.0,0.0075,,
0.1230,18,-26.7,20.0,0.0085,,
0.1305,19,-25.2,20.0,0.0075,,
0.1390,20,-23.5,20.0,0.0085,,
0.1475,21,-21.6,20.0,0.0075,,
0.1560,22,-19.8,20.0,0.0075,,
0.1640,23,-17.8,20.0,0.0075,,
0.1725,24,-16.0,20.0,0.0085,,
0.1805,25,-14.0,20.0,0.0080,,
0.1885,26,-12.0,20.0,0.0080,,
0.1970,27,-10.0,20.0,0.0075,,
0.2055,28,-8.2,20.0,0.0075,,
0.2140,29,-6.4,20.0,0.0075,,
0.2225,30,-5.0,20.0,0.0085,,
0.2300,31,-3.4,20.0,0.0075,,
0.2385,32,-1.7,20.0,0.0085,,
0.2470,33,0.0,20.0,0.0075,,
0.2550,34,0.5,20.0,0.0075,,
0.2635,35,1.6,20.0,0.0075,,
0.2720,36,2.5,20.0,0.0085,,
0.2795,37,3.5,20.0,0.0075,,
0.2880,38,4.5,20.0,0.0085,,
0.2965,39,5.5,20.0,0.0075,,
0.3050,40,6.3,20.0,0.0075,,
0.3135,41,7.2,20.0,0.0075,,
0.3210,42,7.9,20.0,0.0075,,
0.3295,43,8.9,20.0,0.0085,,
0.3375,44,9.9,20.0,0.0080,,
0.3460,45,10.8,20.0,0.0075,,
0.3545,46,11.6,20.0,0.0075,,
0.3630,47,12.5,20.0,0.0075,,
0.3705,48,13.3,20.0,0.0075,,
0.3790,49,14.2,20.0,0.0085,,
0.3875,50,15.0,20.0,0.0075,,
0.3960,51,15.8,20.0,0.0075,,
0.4045,52,16.5,20.0,0.0075,,
0.4125,53,17.3,20.0,0.0075,,
0.4205,54,18.1,20.0,0.0080,,
0.4285,55,18.8,20.0,0.0080,,
0.4370,56,19.6,20.0,0.0085,,
0.4455,57,20.3,20.0,0.0075,,
0.4540,58,21.0,20.0,0.0075,,
0.4625,59,21.8,20.0,0.0075,,
0.4700,60,22.5,20.0,0.0075,,
0.4785,61,23.2,20.0,0.0085,,
0.4870,62,23.9,20.0,0.0075,,
0.4950,63,24.6,20.0,0.0075,,
0.5035,64,25.3,20.0,0.0075,,
0.5120,65,26.1,20.0,0.0075,,
0.5195,66,26.7,20.0,0.0075,,
0.5280,67,27.3,20.0,0.0085,,
0.5365,68,28.1,20.0,0.0075,,
0.5450,69,28.7,20.0,0.0075,,
0.5535,70,29.4,20.0,0.0075,,
0.5615,71,30.2,20.0,0.0075,,
0.5695,72,30.8,20.0,0.0080,,
0.5775,73,31.6,20.0,0.0080,,
0.5860,74,32.4,20.0,0.0075,,
0.5945,75,33.1,20.0,0.0075,,
0.6030,76,33.9,20.0,0.0075,,
0.6115,77,34.6,20.0,0.0075,,
0.6190,78,35.3,20.0,0.0075,,
0.6275,79,36.0,20.0,0.0085,,
0.6360,80,36.6,20.0,0.0075,,
0.6440,81,37.3,20.0,0.0075,,
0.6525,82,38.0,20.0,0.0075,,
0.6610,83,38.7,20.0,0.0075,,
0.6685,84,39.3,20.0,0.0075,,
0.6770,85,40.1,20.0,0.0085,,
0.6855,86,40.9,20.0,0.0075,,
0.6940,87,41.6,20.0,0.0075,,
0.7025,88,42.3,20.0,0.0075,,
0.7100,89,43.0,20.0,0.0075,,
0.7185,90,43.7,20.0,0.0085,,
0.7270,91,44.5,20.0,0.0085,,
0.7355,92,45.1,20.0,0.0075,,
0.7435,93,45.9,20.0,0.0075,,
0.7520,94,46.6,20.0,0.0075,,
0.7605,95,47.2,20.0,0.0085,,
0.7680,96,47.9,20.0,0.0075,,
0.7765,97,48.7,20.0,0.0085,,
0.7850,98,49.5,20.0,0.0075,,
0.7935,99,50.2,20.0,0.0075,,
0.8020,100,51.0,20.0,0.0075,,
0.8095,101,51.7,20.0,0.0075,,
0.8180,102,52.6,20.0,0.0085,,
0.8260,103,53.3,20.0,0.0080,,
0.8345,104,54.1,20.0,0.0075,,
0.8430,105,55.0,20.0,0.0075,,
0.8515,106,55.7,20.0,0.0075,,
0.8590,107,56.4,20.0,0.0075,,
0.8675,108,57.2,20.0,0.0085,,
0.8760,109,57.9,20.0,0.0075,,
0.8845,110,58.6,20.0,0.0075,,
0.8925,111,59.5,20.0,0.0075,,
0.9010,112,60.4,20.0,0.0075,,
0.9085,113,61.2,20.0,0.0075,,
0.9170,114,62.2,20.0,0.0085,,
0.9255,115,63.0,20.0,0.0075,,
0.9340,116,63.9,20.0,0.0075,,
0.9425,117,64.7,20.0,0.0075,,
0.9510,118,65.8,20.0,0.0075,,
0.9585,119,66.7,20.0,0.0075,,
0.9670,120,67.7,20.0,0.0085,,
0.9755,121,68.6,20.0,0.0075,,
0.9835,122,69.3,20.0,0.0075,,
0.9920,123,70.1,20.0,0.0075,,
1.0000,124,71.0,20.0,0.0080,,
1.0080,125,71.9,20.0,0.0080,,
1.0165,126,73.0,20.0,0.0085,,
1.0250,127,74.2,20.0,0.0075,,
1.0335,128,75.1,20.0,0.0075,,
1.0420,129,76.1,20.0,0.0075,,
1.0500,130,77.1,20.0,0.0080,,
1.0580,131,78.0,20.0,0.0080,,
1.0660,132,79.5,20.0,0.0080,,
1.0745,133,80.6,20.0,0.0075,,
1.0830,134,81.7,20.0,0.0075,,
1.0915,135,82.9,20.0,0.0075,,
1.1000,136,83.8,20.0,0.0085,,
1.1075,137,85.0,20.0,0.0075,,
1.1160,138,86.5,20.0,0.0085,,
1.1245,139,87.6,20.0,0.0075,,
1.1325,140,88.9,20.0,0.0075,,
1.1410,141,90.3,20.0,0.0075,,
1.1495,142,91.8,20.0,0.0085,,
1.1570,143,93.3,20.0,0.0075,,
1.1655,144,94.8,20.0,0.0085,,
1.1740,145,96.4,20.0,0.0075,,
1.1825,146,98.2,20.0,0.0075,,
1.1910,147,99.7,20.0,0.0075,,
1.1995,148,101.2,20.0,0.0085,,
1.2070,149,103.0,20.0,0.0075,,
1.2155,150,105.2,20.0,0.0085,,
1.2235,151,107.4,20.0,0.0075,,
1.2320,152,109.9,20.0,0.0075,,
1.2405,153,112.0,20.0,0.0075,,
1.2490,154,114.1,20.0,0.0085,,
1.2565,155,116.9,20.0,0.0075,,
1.2650,156,119.7,20.0,0.0085,,
1.2735,157,122.5,20.0,0.0075,,
1.2820,158,125.9,20.0,0.0075,,
1.2900,159,129.3,20.0,0.0075,,
1.2980,160,132.2,20.0,0.0080,,
1.3060,161,135.9,20.0,0.0080,,
1.3145,162,139.6,20.0,0.0085,,
1.3230,163,143.3,20.0,0.0075,,
1.3315,164,147.0,20.0,0.0075,,
1.3400,165,150.6,20.0,0.0075,,
1.3485,166,153.6,20.0,0.0085,,
1.3560,167,156.9,20.0,0.0075,,
1.3645,168,160.1,20.0,0.0085,,
1.3725,169,163.0,20.0,0.0075,,
1.3810,170,166.0,20.0,0.0075,,
1.3895,171,168.5,20.0,0.0075,,
1.3970,172,170.8,20.0,0.0075,,
1.4055,173,173.1,20.0,0.0085,,
1.4140,174,175.2,20.0,0.0085,,
1.4225,175,177.4,20.0,0.0075,,
1.4310,176,179.3,20.0,0.0075,,
1.4390,177,181.1,20.0,0.0075,,
1.4475,178,182.7,20.0,0.0085,,
1.4550,179,184.4,20.0,0.0075,,
1.4605,180,185.0,20.0,0.0090,,
1.4605,420,192.1,20.1,0.0000,,
1.4610,421,192.1,20.1,0.0005,,
1.4625,422,192.1,20.1,0.0020,,
1.4650,423,192.2,20.1,0.0035,,
1.4690,424,192.5,20.1,0.0050,,
1.4755,425,193.1,20.1,0.0080,,
1.4840,426,194.0,20.1,0.0105,,
1.4915,427,194.9,20.1,0.0105,,
1.5000,428,195.8,20.1,0.0120,,
1.5085,429,196.7,20.1,0.0120,,
1.5165,430,197.8,20.1,0.0100,,
1.5250,431,198.8,20.1,0.0105,,
1.5335,432,199.7,20.1,0.0105,,
1.5420,433,200.5,20.1,0.0120,,
1.5495,434,201.3,20.1,0.0105,,
1.5580,435,202.1,20.1,0.0120,,
1.5665,436,202.9,20.1,0.0105,,
1.5750,437,203.7,20.1,0.0105,,
1.5830,438,204.5,20.1,0.0100,,
1.5910,439,205.2,20.1,0.0115,,
1.5990,440,205.8,20.1,0.0115,,
1.6075,441,206.5,20.1,0.0120,,
1.6160,442,207.2,20.1,0.0105,,
1.6245,443,207.9,20.1,0.0105,,
1.6330,444,208.5,20.1,0.0105,,
1.6405,445,209.2,20.1,0.0105,,
1.6490,446,209.8,20.1,0.0120,,
1.6575,447,210.4,20.1,0.0120,,
1.6660,448,211.0,20.1,0.0105,,
1.6740,449,211.5,20.1,0.0100,,
1.6825,450,212.1,20.1,0.0105,,
1.6900,451,212.5,20.1,0.0105,,
1.6985,452,213.1,20.1,0.0120,,
1.7070,453,213.7,20.1,0.0105,,
1.7155,454,214.2,20.1,0.0105,,
1.7240,455,214.7,20.1,0.0105,,
1.7325,456,215.2,20.1,0.0120,,
1.7400,457,215.7,20.1,0.0105,,
1.7485,458,216.2,20.1,0.0120,,
1.7570,459,216.7,20.1,0.0105,,
1.7650,460,217.1,20.1,0.0100,,
1.7735,461,217.5,20.1,0.0105,,
1.7810,462,218.0,20.1,0.0105,,
1.7895,463,218.4,20.1,0.0120,,
1.7980,464,218.8,20.1,0.0120,,
1.8065,465,219.3,20.1,0.0105,,
1.8150,466,219.7,20.1,0.0105,,
1.8235,467,220.1,20.1,0.0105,,
1.8315,468,220.5,20.1,0.0115,,
1.8395,469,220.9,20.1,0.0115,,
1.8475,470,221.3,20.1,0.0115,,
1.8560,471,221.7,20.1,0.0105,,
1.8645,472,222.0,20.1,0.0105,,
1.8730,473,222.5,20.1,0.0105,,
1.8815,474,222.8,20.1,0.0120,,
1.8890,475,223.2,20.1,0.0105,,
1.8975,476,223.5,20.1,0.0120,,
1.9060,477,223.9,20.1,0.0105,,
1.9140,478,224.3,20.1,0.0100,,
1.9225,479,224.6,20.1,0.0105,,
1.9310,480,224.8,20.1,0.0120,,
1.9385,481,225.2,20.1,0.0105,,
1.9470,482,225.5,20.1,0.0120,,
1.9555,483,225.9,20.1,0.0105,,
1.9640,484,226.3,20.1,0.0105,,
1.9725,485,226.6,20.1,0.0105,,
1.9800,486,226.9,20.1,0.0105,,
1.9885,487,227.2,20.1,0.0120,,
1.9970,488,227.5,20.1,0.0120,,
2.0050,489,227.8,20.1,0.0100,,
2.0135,490,228.1,20.1,0.0105,,
2.0220,491,228.4,20.1,0.0105,,
2.0295,492,228.6,20.1,0.0105,,
2.0380,493,228.9,20.1,0.0120,,
2.0465,494,229.2,20.1,0.0120,,
2.0550,495,229.5,20.1,0.0105,,
2.0635,496,229.8,20.1,0.0105,,
2.0715,497,230.1,20.1,0.0100,,
2.0795,498,230.3,20.1,0.0115,,
2.0875,499,230.5,20.1,0.0115,,
2.0960,500,230.8,20.1,0.0120,,
2.1045,501,231.1,20.1,0.0105,,
2.1130,502,231.3,20.1,0.0105,,
2.1215,503,231.6,20.1,0.0105,,
2.1295,504,231.9,20.1,0.0115,,
2.1375,505,232.1,20.1,0.0115,,
2.1460,506,232.3,20.1,0.0120,,
2.1540,507,232.6,20.1,0.0100,,
2.1625,508,232.9,20.1,0.0105,,
2.1710,509,233.1,20.1,0.0105,,
2.1785,510,233.3,20.1,0.0105,,
2.1870,511,233.6,20.1,0.0120,,
2.1955,512,233.9,20.1,0.0120,,
2.2030,513,234.1,20.1,0.0095,,
2.2085,514,234.3,20.1,0.0070,,
2.2135,515,234.5,20.1,0.0060,,
2.2165,516,234.6,20.1,0.0045,,
2.2200,517,234.6,20.1,0.0050,,
2.2230,518,234.7,20.1,0.0045,,
2.2255,519,234.8,20.1,0.0030,,
2.2285,520,234.9,20.1,0.0035,,
2.2340,521,235.0,20.1,0.0055,,
Scope 1/1, Sample 3/3 (20190809_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-37.3,19.9,NaN,,
0.0010,1,-38.2,19.9,0.0010,,
0.0025,2,-38.4,19.9,0.0015,,
0.0050,3,-38.5,19.9,0.0020,,
0.0085,4,-38.6,19.9,0.0030,,
0.0150,5,-38.5,19.9,0.0060,,
0.0230,6,-38.3,19.9,0.0075,,
0.0315,7,-37.8,19.9,0.0075,,
0.0400,8,-37.3,19.9,0.0075,,
0.0485,9,-36.6,19.9,0.0075,,
0.0560,10,-35.8,19.9,0.0070,,
0.0645,11,-34.9,19.9,0.0075,,
0.0730,12,-34.0,19.9,0.0075,,
0.0810,13,-33.0,19.9,0.0075,,
0.0895,14,-31.9,19.9,0.0075,,
0.0980,15,-30.6,19.9,0.0070,,
0.1055,16,-29.5,19.9,0.0070,,
0.1140,17,-28.2,19.9,0.0075,,
0.1225,18,-26.7,19.9,0.0075,,
0.1310,19,-25.1,19.9,0.0075,,
0.1390,20,-23.2,19.9,0.0075,,
0.1475,21,-21.4,19.9,0.0075,,
0.1550,22,-19.7,19.9,0.0070,,
0.1635,23,-17.7,19.9,0.0075,,
0.1720,24,-15.5,19.9,0.0075,,
0.1805,25,-13.6,19.9,0.0075,,
0.1890,26,-11.4,19.9,0.0075,,
0.1975,27,-9.5,19.9,0.0075,,
0.2050,28,-7.8,19.9,0.0070,,
0.2135,29,-6.1,19.9,0.0075,,
0.2215,30,-4.7,19.9,0.0075,,
0.2300,31,-3.0,19.9,0.0075,,
0.2385,32,-1.3,19.9,0.0075,,
0.2470,33,0.0,19.9,0.0075,,
0.2545,34,0.5,19.9,0.0070,,
0.2630,35,1.6,19.9,0.0075,,
0.2715,36,2.6,19.9,0.0075,,
0.2800,37,3.7,19.9,0.0075,,
0.2885,38,4.8,19.9,0.0075,,
0.2965,39,5.8,19.9,0.0075,,
0.3045,40,6.6,19.9,0.0075,,
0.3125,41,7.5,19.9,0.0075,,
0.3210,42,8.3,19.9,0.0075,,
0.3295,43,9.3,19.9,0.0075,,
0.3380,44,10.2,19.9,0.0075,,
0.3465,45,11.1,19.9,0.0075,,
0.3540,46,11.9,19.9,0.0070,,
0.3625,47,12.8,19.9,0.0075,,
0.3710,48,13.7,19.9,0.0075,,
0.3795,49,14.6,19.9,0.0075,,
0.3875,50,15.4,19.9,0.0075,,
