Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1865
Scope 1/1, Sample 1/8 (20190814_43)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6105,77,44.1,19.4,0.0075,,
0.6190,78,44.8,19.4,0.0085,,
0.6275,79,45.6,19.4,0.0085,,
0.6360,80,46.3,19.4,0.0075,,
0.6445,81,47.1,19.4,0.0075,,
0.6530,82,47.8,19.4,0.0075,,
0.6605,83,48.4,19.4,0.0075,,
0.6690,84,49.0,19.4,0.0085,,
0.6775,85,49.8,19.4,0.0075,,
0.6855,86,50.5,19.4,0.0075,,
0.6940,87,51.1,19.4,0.0075,,
0.7025,88,51.8,19.4,0.0075,,
0.7100,89,52.5,19.4,0.0075,,
0.7185,90,53.3,19.4,0.0085,,
0.7270,91,54.0,19.4,0.0075,,
0.7355,92,54.9,19.4,0.0075,,
0.7440,93,55.6,19.4,0.0075,,
0.7520,94,56.3,19.4,0.0080,,
0.7600,95,57.1,19.4,0.0080,,
0.7680,96,57.9,19.4,0.0080,,
0.7765,97,58.6,19.4,0.0075,,
0.7850,98,59.4,19.4,0.0075,,
0.7935,99,60.1,19.4,0.0075,,
0.8020,100,60.9,19.4,0.0075,,
0.8095,101,61.6,19.4,0.0075,,
0.8180,102,62.6,19.4,0.0085,,
0.8265,103,63.4,19.4,0.0085,,
0.8345,104,64.2,19.4,0.0075,,
0.8430,105,65.1,19.4,0.0075,,
0.8515,106,65.9,19.4,0.0075,,
0.8590,107,66.6,19.4,0.0075,,
0.8675,108,67.5,19.4,0.0085,,
0.8760,109,68.2,19.4,0.0085,,
0.8845,110,69.2,19.4,0.0075,,
0.8930,111,70.2,19.4,0.0075,,
0.9010,112,71.0,19.4,0.0075,,
0.9090,113,71.8,19.4,0.0080,,
0.9170,114,72.8,19.4,0.0080,,
0.9255,115,73.7,19.4,0.0085,,
0.9340,116,74.6,19.4,0.0075,,
0.9425,117,75.7,19.4,0.0075,,
0.9510,118,76.6,19.4,0.0075,,
0.9585,119,77.5,19.4,0.0075,,
0.9670,120,78.5,19.4,0.0085,,
0.9755,121,79.4,19.5,0.0075,,
0.9835,122,80.6,19.4,0.0075,,
0.9920,123,81.7,19.4,0.0075,,
1.0005,124,82.7,19.5,0.0075,,
1.0080,125,83.8,19.4,0.0070,,
1.0165,126,85.1,19.5,0.0085,,
1.0250,127,86.4,19.5,0.0075,,
1.0335,128,87.8,19.5,0.0075,,
1.0420,129,89.1,19.5,0.0075,,
1.0505,130,90.5,19.5,0.0075,,
1.0580,131,91.8,19.5,0.0075,,
1.0665,132,93.3,19.5,0.0085,,
1.0745,133,94.9,19.5,0.0075,,
1.0830,134,96.5,19.5,0.0075,,
1.0915,135,98.0,19.5,0.0075,,
1.1000,136,99.3,19.5,0.0085,,
1.1075,137,101.2,19.5,0.0075,,
1.1160,138,103.2,19.5,0.0085,,
1.1245,139,105.1,19.5,0.0075,,
1.1330,140,106.9,19.5,0.0075,,
1.1410,141,109.0,19.5,0.0075,,
1.1495,142,111.4,19.5,0.0085,,
1.1570,143,114.0,19.5,0.0075,,
1.1655,144,116.8,19.5,0.0085,,
1.1740,145,119.6,19.5,0.0075,,
1.1825,146,122.6,19.5,0.0075,,
1.1910,147,125.5,19.5,0.0075,,
1.1995,148,128.8,19.5,0.0075,,
1.2070,149,132.0,19.5,0.0075,,
1.2155,150,135.7,19.5,0.0085,,
1.2235,151,139.5,19.5,0.0080,,
1.2320,152,143.4,19.5,0.0075,,
1.2405,153,146.9,19.5,0.0075,,
1.2490,154,150.0,19.5,0.0085,,
1.2565,155,153.4,19.5,0.0075,,
1.2650,156,156.8,19.5,0.0085,,
1.2735,157,159.9,19.5,0.0075,,
1.2820,158,162.8,19.5,0.0075,,
1.2900,159,165.7,19.5,0.0075,,
1.2985,160,168.3,19.5,0.0075,,
1.3060,161,170.5,19.5,0.0075,,
1.3145,162,172.8,19.5,0.0085,,
1.3230,163,175.0,19.5,0.0075,,
1.3315,164,177.2,19.5,0.0075,,
1.3400,165,179.0,19.5,0.0075,,
1.3485,166,180.9,19.5,0.0085,,
1.3560,167,182.6,19.5,0.0075,,
1.3645,168,184.2,19.5,0.0085,,
1.3705,169,185.0,19.5,0.0075,,
1.3705,409,191.9,19.6,0.0000,,
1.3710,410,191.9,19.6,0.0005,,
1.3725,411,191.9,19.6,0.0015,,
1.3750,412,192.0,19.6,0.0030,,
1.3790,413,192.3,19.6,0.0040,,
1.3850,414,192.8,19.6,0.0060,,
1.3935,415,193.5,19.6,0.0085,,
1.4010,416,194.4,19.6,0.0085,,
1.4095,417,195.3,19.6,0.0095,,
1.4180,418,196.3,19.6,0.0095,,
1.4265,419,197.3,19.6,0.0085,,
1.4345,420,198.2,19.6,0.0080,,
1.4430,421,199.1,19.6,0.0095,,
1.4510,422,199.9,19.6,0.0090,,
1.4590,423,200.9,19.6,0.0090,,
1.4675,424,201.6,19.6,0.0085,,
1.4760,425,202.4,19.6,0.0085,,
1.4845,426,203.2,19.6,0.0085,,
1.4930,427,203.9,19.6,0.0095,,
1.5005,428,204.6,19.6,0.0085,,
1.5090,429,205.3,19.6,0.0095,,
1.5175,430,206.1,19.6,0.0085,,
1.5255,431,206.8,19.6,0.0080,,
1.5340,432,207.5,19.6,0.0085,,
1.5415,433,208.1,19.6,0.0085,,
1.5500,434,208.7,19.6,0.0095,,
1.5585,435,209.3,19.6,0.0095,,
1.5670,436,209.9,19.6,0.0085,,
1.5755,437,210.5,19.6,0.0085,,
1.5840,438,211.1,19.6,0.0085,,
1.5915,439,211.5,19.6,0.0085,,
1.6000,440,212.2,19.6,0.0095,,
1.6085,441,212.7,19.6,0.0095,,
1.6165,442,213.2,19.6,0.0080,,
1.6250,443,213.8,19.6,0.0085,,
1.6335,444,214.2,19.6,0.0085,,
1.6410,445,214.7,19.6,0.0085,,
1.6495,446,215.2,19.6,0.0095,,
1.6580,447,215.7,19.6,0.0095,,
1.6665,448,216.2,19.6,0.0085,,
1.6750,449,216.6,19.6,0.0085,,
1.6830,450,217.2,19.6,0.0080,,
1.6910,451,217.5,19.6,0.0090,,
1.6990,452,218.0,19.6,0.0090,,
1.7075,453,218.3,19.6,0.0095,,
1.7160,454,218.8,19.6,0.0085,,
1.7245,455,219.2,19.6,0.0085,,
1.7330,456,219.7,19.6,0.0095,,
1.7405,457,220.0,19.6,0.0085,,
1.7490,458,220.4,19.6,0.0095,,
1.7575,459,220.8,19.6,0.0085,,
1.7660,460,221.2,19.6,0.0085,,
1.7740,461,221.6,19.6,0.0080,,
1.7825,462,221.9,19.6,0.0095,,
1.7900,463,222.3,19.6,0.0085,,
1.7985,464,222.7,19.6,0.0095,,
1.8070,465,223.0,19.6,0.0085,,
1.8155,466,223.3,19.6,0.0085,,
1.8240,467,223.7,19.6,0.0085,,
1.8325,468,224.1,19.6,0.0095,,
1.8400,469,224.4,19.6,0.0085,,
1.8485,470,224.8,19.6,0.0095,,
1.8565,471,225.1,19.6,0.0080,,
1.8650,472,225.4,19.6,0.0085,,
1.8735,473,225.8,19.6,0.0085,,
1.8820,474,226.1,19.6,0.0095,,
1.8895,475,226.4,19.6,0.0085,,
1.8980,476,226.7,19.6,0.0095,,
1.9065,477,227.0,19.6,0.0085,,
1.9150,478,227.3,19.6,0.0085,,
1.9230,479,227.6,19.6,0.0080,,
1.9315,480,227.9,19.6,0.0095,,
1.9390,481,228.2,19.6,0.0085,,
1.9475,482,228.5,19.6,0.0095,,
1.9560,483,228.7,19.6,0.0095,,
1.9645,484,229.0,19.6,0.0085,,
1.9730,485,229.3,19.6,0.0085,,
1.9810,486,229.6,19.6,0.0080,,
1.9890,487,229.8,19.6,0.0090,,
1.9975,488,230.1,19.6,0.0095,,
2.0055,489,230.4,19.6,0.0090,,
2.0140,490,230.7,19.6,0.0085,,
2.0225,491,230.9,19.6,0.0085,,
2.0310,492,231.2,19.6,0.0085,,
2.0385,493,231.5,19.6,0.0085,,
2.0470,494,231.7,19.6,0.0095,,
2.0555,495,231.9,19.6,0.0095,,
2.0640,496,232.1,19.6,0.0085,,
2.0720,497,232.4,19.6,0.0080,,
2.0805,498,232.6,19.6,0.0085,,
2.0880,499,232.9,19.6,0.0085,,
2.0965,500,233.1,19.6,0.0095,,
2.1050,501,233.4,19.6,0.0085,,
2.1135,502,233.6,19.6,0.0085,,
2.1220,503,233.9,19.6,0.0085,,
2.1290,504,234.1,19.6,0.0080,,
2.1350,505,234.3,19.6,0.0065,,
2.1405,506,234.5,19.6,0.0060,,
2.1450,507,234.6,19.6,0.0045,,
2.1470,508,234.7,19.6,0.0020,,
2.1485,509,234.7,19.6,0.0015,,
2.1505,510,234.8,19.6,0.0020,,
2.1525,511,234.9,19.7,0.0020,,
2.1560,512,234.9,19.7,0.0040,,
2.1575,512,235.0,19.7,0.0035,,
Scope 1/1, Sample 4/8 (20190814_61)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-21.2,19.5,NaN,,
0.0010,1,-22.2,19.5,0.0010,,
0.0025,2,-22.4,19.5,0.0015,,
0.0050,3,-22.4,19.5,0.0025,,
0.0085,4,-22.4,19.5,0.0030,,
0.0150,5,-22.2,19.5,0.0060,,
0.0230,6,-21.8,19.5,0.0075,,
0.0315,7,-21.1,19.5,0.0075,,
0.0400,8,-20.0,19.5,0.0075,,
0.0485,9,-18.6,19.5,0.0075,,
0.0560,10,-17.3,19.5,0.0070,,
0.0645,11,-15.7,19.5,0.0075,,
0.0725,12,-14.0,19.5,0.0075,,
0.0810,13,-12.1,19.5,0.0075,,
0.0895,14,-10.2,19.5,0.0075,,
0.0980,15,-8.4,19.5,0.0085,,
0.1055,16,-6.4,19.5,0.0070,,
0.1140,17,-4.6,19.5,0.0075,,
0.1225,18,-2.5,19.5,0.0075,,
0.1310,19,-0.4,19.5,0.0075,,
0.1395,20,0.4,19.5,0.0075,,
0.1475,21,1.7,19.5,0.0075,,
0.1550,22,2.6,19.5,0.0070,,
0.1635,23,3.8,19.5,0.0075,,
0.1720,24,4.9,19.5,0.0075,,
0.1805,25,5.9,19.5,0.0075,,
0.1890,26,6.8,19.5,0.0075,,
0.1975,27,7.7,19.5,0.0085,,
0.2050,28,8.6,19.5,0.0070,,
0.2135,29,9.7,19.5,0.0075,,
0.2220,30,10.6,19.5,0.0075,,
0.2305,31,11.5,19.5,0.0075,,
0.2385,32,12.4,19.5,0.0075,,
0.2470,33,13.2,19.5,0.0075,,
0.2545,34,14.1,19.5,0.0070,,
0.2630,35,14.9,19.5,0.0075,,
0.2715,36,15.6,19.5,0.0075,,
0.2800,37,16.4,19.5,0.0075,,
0.2885,38,17.1,19.5,0.0075,,
0.2960,39,17.8,19.5,0.0070,,
0.3045,40,18.5,19.5,0.0075,,
0.3130,41,19.2,19.5,0.0075,,
0.3210,42,19.9,19.5,0.0075,,
0.3295,43,20.6,19.5,0.0075,,
0.3380,44,21.4,19.5,0.0075,,
0.3455,45,22.0,19.5,0.0070,,
0.3540,46,22.7,19.5,0.0075,,
0.3625,47,23.3,19.5,0.0075,,
0.3710,48,24.0,19.5,0.0075,,
0.3795,49,24.8,19.5,0.0075,,
0.3880,50,25.5,19.5,0.0075,,
0.3955,51,26.1,19.5,0.0070,,
0.4040,52,26.7,19.5,0.0075,,
0.4120,53,27.4,19.5,0.0075,,
0.4205,54,28.1,19.5,0.0075,,
0.4290,55,28.8,19.5,0.0075,,
0.4375,56,29.5,19.5,0.0075,,
0.4450,57,30.2,19.5,0.0070,,
0.4535,58,30.8,19.5,0.0075,,
0.4620,59,31.5,19.5,0.0075,,
0.4705,60,32.2,19.5,0.0075,,
0.4790,61,32.8,19.5,0.0075,,
0.4870,62,33.5,19.5,0.0075,,
0.4950,63,34.2,19.5,0.0075,,
0.5030,64,34.8,19.5,0.0075,,
0.5115,65,35.5,19.5,0.0075,,
0.5200,66,36.3,19.5,0.0075,,
0.5285,67,36.9,19.5,0.0075,,
0.5370,68,37.5,19.5,0.0075,,
0.5445,69,38.2,19.5,0.0070,,
0.5530,70,38.9,19.5,0.0075,,
0.5615,71,39.6,19.5,0.0075,,
0.5695,72,40.2,19.5,0.0075,,
0.5780,73,40.9,19.5,0.0075,,
0.5860,74,41.5,19.5,0.0075,,
0.5940,75,42.3,19.5,0.0075,,
0.6025,76,43.0,19.5,0.0075,,
0.6110,77,43.7,19.5,0.0075,,
0.6195,78,44.3,19.5,0.0075,,
0.6280,79,45.1,19.5,0.0075,,
0.6355,80,45.8,19.5,0.0070,,
0.6440,81,46.5,19.5,0.0075,,
0.6525,82,47.2,19.5,0.0075,,
0.6610,83,48.0,19.5,0.0075,,
0.6690,84,48.7,19.5,0.0075,,
0.6775,85,49.4,19.5,0.0075,,
0.6850,86,50.1,19.5,0.0070,,
0.6935,87,50.8,19.5,0.0075,,
0.7020,88,51.5,19.5,0.0075,,
0.7105,89,52.3,19.5,0.0075,,
0.7190,90,53.0,19.5,0.0075,,
0.7275,91,53.7,19.5,0.0075,,
0.7350,92,54.5,19.5,0.0070,,
0.7435,93,55.3,19.5,0.0075,,
0.7515,94,56.0,19.5,0.0075,,
0.7600,95,56.8,19.5,0.0075,,
0.7685,96,57.5,19.5,0.0075,,
0.7770,97,58.2,19.5,0.0075,,
0.7845,98,59.0,19.5,0.0070,,
0.7930,99,59.7,19.5,0.0075,,
0.8015,100,60.5,19.5,0.0075,,
0.8100,101,61.3,19.5,0.0075,,
0.8180,102,62.1,19.5,0.0075,,
0.8260,103,63.0,19.5,0.0075,,
0.8340,104,63.7,19.5,0.0075,,
0.8425,105,64.6,19.5,0.0075,,
0.8510,106,65.5,19.5,0.0075,,
0.8595,107,66.4,19.5,0.0075,,
0.8680,108,67.3,19.5,0.0075,,
0.8755,109,68.1,19.5,0.0070,,
0.8840,110,68.9,19.5,0.0075,,
0.8925,111,69.9,19.5,0.0075,,
0.9010,112,70.8,19.5,0.0075,,
0.9090,113,71.7,19.5,0.0075,,
0.9175,114,72.7,19.6,0.0075,,
0.9250,115,73.6,19.6,0.0070,,
0.9335,116,74.5,19.6,0.0075,,
0.9420,117,75.5,19.6,0.0075,,
0.9505,118,76.5,19.6,0.0075,,
0.9590,119,77.5,19.6,0.0075,,
0.9675,120,78.6,19.6,0.0075,,
0.9750,121,79.6,19.6,0.0070,,
0.9835,122,80.7,19.6,0.0075,,
0.9920,123,81.7,19.6,0.0075,,
1.0000,124,82.8,19.6,0.0075,,
1.0085,125,84.0,19.6,0.0075,,
1.0170,126,85.2,19.6,0.0070,,
1.0245,127,86.4,19.6,0.0070,,
1.0330,128,87.6,19.6,0.0075,,
1.0415,129,88.8,19.6,0.0075,,
1.0500,130,90.4,19.6,0.0075,,
1.0585,131,91.7,19.6,0.0075,,
1.0665,132,93.2,19.6,0.0075,,
1.0745,133,94.5,19.6,0.0075,,
1.0825,134,96.2,19.6,0.0075,,
1.0910,135,97.9,19.6,0.0075,,
1.0995,136,99.5,19.6,0.0075,,
1.1080,137,101.4,19.6,0.0075,,
1.1165,138,103.3,19.6,0.0070,,
1.1240,139,105.0,19.6,0.0070,,
1.1325,140,107.2,19.6,0.0075,,
1.1410,141,109.2,19.6,0.0075,,
1.1490,142,111.8,19.6,0.0075,,
1.1575,143,114.4,19.6,0.0075,,
1.1660,144,117.1,19.6,0.0075,,
1.1735,145,119.9,19.6,0.0070,,
1.1820,146,122.9,19.6,0.0075,,
1.1905,147,126.0,19.6,0.0075,,
1.1990,148,129.0,19.6,0.0075,,
1.2075,149,132.4,19.6,0.0075,,
1.2160,150,135.9,19.6,0.0070,,
1.2235,151,139.4,19.6,0.0070,,
1.2315,152,143.1,19.6,0.0075,,
1.2400,153,146.9,19.6,0.0075,,
1.2485,154,150.7,19.6,0.0075,,
1.2570,155,154.1,19.6,0.0075,,
1.2655,156,156.8,19.6,0.0075,,
1.2730,157,159.9,19.6,0.0070,,
1.2815,158,162.9,19.6,0.0075,,
1.2900,159,165.7,19.6,0.0075,,
1.2985,160,168.4,19.6,0.0075,,
1.3065,161,170.7,19.6,0.0075,,
1.3150,162,172.8,19.6,0.0075,,
1.3225,163,175.2,19.6,0.0070,,
1.3310,164,177.2,19.6,0.0075,,
1.3395,165,179.3,19.6,0.0075,,
1.3480,166,181.1,19.6,0.0075,,
1.3565,167,182.9,19.6,0.0075,,
1.3640,168,184.5,19.6,0.0070,,
1.3695,169,185.1,19.6,0.0070,,
1.3695,409,191.8,19.7,0.0000,,
1.3700,410,191.8,19.7,0.0005,,
1.3715,411,191.8,19.7,0.0020,,
1.3740,412,191.9,19.7,0.0030,,
1.3780,413,192.3,19.7,0.0045,,
1.3840,414,192.8,19.7,0.0065,,
1.3920,415,193.7,19.7,0.0090,,
1.3995,416,194.4,19.7,0.0095,,
1.4080,417,195.3,19.7,0.0105,,
1.4165,418,196.4,19.7,0.0105,,
1.4250,419,197.4,19.7,0.0095,,
1.4335,420,198.3,19.7,0.0095,,
1.4420,421,199.2,19.7,0.0095,,
1.4495,422,200.0,19.7,0.0095,,
1.4580,423,200.8,19.7,0.0105,,
1.4660,424,201.7,19.7,0.0100,,
1.4745,425,202.5,19.7,0.0095,,
1.4830,426,203.3,19.7,0.0095,,
1.4915,427,204.0,19.7,0.0095,,
1.4990,428,204.6,19.7,0.0095,,
1.5075,429,205.4,19.7,0.0105,,
1.5160,430,206.1,19.7,0.0105,,
1.5245,431,206.9,19.7,0.0095,,
1.5330,432,207.5,19.7,0.0095,,
1.5410,433,208.0,19.7,0.0100,,
1.5490,434,208.7,19.7,0.0100,,
1.5575,435,209.3,19.7,0.0105,,
1.5655,436,210.0,19.7,0.0090,,
1.5740,437,210.6,19.7,0.0095,,
1.5825,438,211.1,19.7,0.0095,,
1.5910,439,211.6,19.7,0.0105,,
1.5985,440,212.1,19.7,0.0095,,
1.6070,441,212.7,19.7,0.0105,,
1.6155,442,213.3,19.7,0.0095,,
1.6240,443,213.8,19.7,0.0095,,
1.6320,444,214.3,19.7,0.0090,,
1.6400,445,214.8,19.7,0.0100,,
1.6480,446,215.3,19.7,0.0100,,
1.6565,447,215.7,19.7,0.0105,,
1.6650,448,216.3,19.7,0.0095,,
1.6735,449,216.7,19.7,0.0095,,
1.6820,450,217.1,19.7,0.0095,,
1.6895,451,217.7,19.7,0.0095,,
1.6980,452,218.0,19.7,0.0105,,
1.7065,453,218.4,19.7,0.0105,,
1.7150,454,218.9,19.7,0.0095,,
1.7230,455,219.3,19.7,0.0090,,
1.7315,456,219.8,19.7,0.0095,,
1.7390,457,220.2,19.7,0.0095,,
1.7475,458,220.5,19.7,0.0105,,
1.7560,459,220.9,19.7,0.0095,,
1.7645,460,221.4,19.7,0.0095,,
1.7730,461,221.7,19.7,0.0095,,
1.7815,462,222.1,19.7,0.0095,,
1.7890,463,222.4,19.7,0.0095,,
1.7975,464,222.8,19.7,0.0105,,
1.8055,465,223.1,19.7,0.0090,,
1.8140,466,223.5,19.7,0.0095,,
1.8225,467,223.9,19.7,0.0095,,
1.8310,468,224.2,19.7,0.0105,,
1.8385,469,224.6,19.7,0.0095,,
1.8470,470,224.8,19.7,0.0105,,
1.8555,471,225.2,19.7,0.0095,,
1.8640,472,225.5,19.7,0.0095,,
1.8725,473,225.8,19.7,0.0095,,
1.8805,474,226.2,19.7,0.0090,,
1.8880,475,226.5,19.7,0.0095,,
1.8965,476,226.8,19.7,0.0105,,
1.9050,477,227.0,19.7,0.0095,,
1.9135,478,227.4,19.7,0.0095,,
1.9220,479,227.6,19.7,0.0095,,
1.9305,480,228.0,19.7,0.0095,,
1.9380,481,228.2,19.7,0.0095,,
1.9465,482,228.5,19.7,0.0105,,
1.9550,483,228.8,19.7,0.0095,,
1.9630,484,229.1,19.7,0.0090,,
1.9715,485,229.4,19.7,0.0095,,
1.9800,486,229.7,19.7,0.0105,,
1.9875,487,230.0,19.7,0.0095,,
1.9960,488,230.1,19.7,0.0105,,
2.0045,489,230.4,19.7,0.0095,,
2.0130,490,230.7,19.7,0.0095,,
2.0215,491,231.0,19.7,0.0095,,
2.0295,492,231.2,19.7,0.0100,,
2.0375,493,231.4,19.7,0.0100,,
2.0455,494,231.7,19.7,0.0100,,
2.0540,495,232.0,19.7,0.0095,,
2.0625,496,232.3,19.7,0.0095,,
2.0710,497,232.4,19.7,0.0095,,
2.0795,498,232.7,19.7,0.0095,,
2.0870,499,233.0,19.7,0.0095,,
2.0955,500,233.2,19.7,0.0105,,
2.1040,501,233.4,19.7,0.0095,,
2.1120,502,233.6,19.7,0.0090,,
2.1205,503,233.8,19.7,0.0095,,
2.1290,504,234.1,19.7,0.0105,,
2.1350,505,234.3,19.7,0.0075,,
2.1360,506,234.4,19.7,0.0010,,
2.1365,507,234.5,19.7,0.0005,,
2.1375,508,234.5,19.7,0.0010,,
2.1390,509,234.6,19.7,0.0015,,
2.1410,510,234.6,19.7,0.0025,,
2.1440,511,234.7,19.7,0.0035,,
2.1490,512,234.8,19.7,0.0060,,
2.1535,513,234.9,19.7,0.0050,,
2.1570,514,235.0,19.7,0.0050,,
Scope 1/1, Sample 5/8 (20190814_19)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.2,19.7,NaN,,
0.0005,1,-1.1,19.7,0.0005,,
0.0025,2,-1.4,19.7,0.0020,,
0.0050,3,-1.5,19.7,0.0025,,
0.0090,4,-1.5,19.7,0.0035,,
0.0150,5,-1.0,19.7,0.0055,,
0.0235,6,-0.2,19.7,0.0075,,
0.0310,7,0.1,19.7,0.0075,,
0.0395,8,1.3,19.7,0.0075,,
0.0480,9,2.7,19.7,0.0085,,
0.0565,10,4.1,19.7,0.0075,,
0.0650,11,5.5,19.7,0.0075,,
0.0735,12,6.7,19.7,0.0075,,
0.0810,13,7.8,19.7,0.0075,,
0.0895,14,9.0,19.7,0.0085,,
0.0975,15,10.2,19.7,0.0075,,
0.1060,16,11.4,19.7,0.0075,,
0.1145,17,12.3,19.7,0.0075,,
0.1230,18,13.2,19.7,0.0075,,
0.1305,19,14.0,19.7,0.0075,,
0.1390,20,14.8,19.7,0.0085,,
0.1475,21,15.6,19.7,0.0085,,
0.1560,22,16.3,19.7,0.0075,,
0.1640,23,17.0,19.7,0.0075,,
0.1725,24,17.7,19.7,0.0075,,
0.1800,25,18.3,19.7,0.0075,,
0.1885,26,19.0,19.7,0.0085,,
0.1970,27,19.8,19.7,0.0075,,
0.2055,28,20.4,19.7,0.0075,,
0.2140,29,21.0,19.7,0.0075,,
0.2225,30,21.6,19.7,0.0085,,
0.2300,31,22.2,19.7,0.0075,,
0.2385,32,22.8,19.7,0.0085,,
0.2470,33,23.4,19.7,0.0075,,
0.2550,34,24.0,19.7,0.0075,,
0.2635,35,24.6,19.7,0.0075,,
0.2720,36,25.2,19.7,0.0085,,
0.2795,37,25.9,19.7,0.0075,,
0.2880,38,26.4,19.7,0.0085,,
0.2965,39,27.0,19.7,0.0075,,
0.3050,40,27.6,19.7,0.0075,,
0.3135,41,28.2,19.7,0.0075,,
0.3220,42,28.8,19.7,0.0085,,
0.3295,43,29.3,19.7,0.0075,,
0.3380,44,29.9,19.7,0.0085,,
0.3460,45,30.5,19.7,0.0075,,
0.3545,46,31.2,19.7,0.0075,,
0.3630,47,31.7,19.7,0.0075,,
0.3705,48,32.2,19.7,0.0075,,
0.3790,49,32.8,19.7,0.0085,,
0.3875,50,33.4,19.7,0.0075,,
0.3960,51,33.9,19.7,0.0075,,
0.4045,52,34.5,19.7,0.0075,,
0.4130,53,35.1,19.7,0.0075,,
0.4205,54,35.6,19.7,0.0075,,
0.4290,55,36.2,19.7,0.0085,,
0.4370,56,36.8,19.7,0.0075,,
0.4455,57,37.4,19.7,0.0075,,
0.4540,58,38.0,19.7,0.0075,,
0.4625,59,38.7,19.7,0.0075,,
0.4700,60,39.2,19.7,0.0075,,
0.4785,61,39.8,19.7,0.0085,,
0.4870,62,40.4,19.7,0.0075,,
0.4955,63,41.0,19.7,0.0075,,
0.5035,64,41.5,19.7,0.0075,,
0.5120,65,42.2,19.7,0.0075,,
0.5195,66,42.8,19.7,0.0075,,
0.5280,67,43.4,19.7,0.0085,,
0.5365,68,43.9,19.7,0.0075,,
0.5450,69,44.5,19.7,0.0075,,
0.5535,70,45.1,19.7,0.0075,,
0.5620,71,45.8,19.7,0.0075,,
0.5695,72,46.4,19.7,0.0075,,
0.5780,73,47.0,19.7,0.0085,,
0.5865,74,47.6,19.7,0.0075,,
0.5945,75,48.2,19.7,0.0075,,
0.6030,76,48.8,19.7,0.0075,,
0.6115,77,49.3,19.7,0.0085,,
0.6190,78,50.0,19.7,0.0075,,
0.6275,79,50.6,19.7,0.0085,,
0.6360,80,51.2,19.7,0.0075,,
0.6445,81,51.8,19.7,0.0075,,
0.6530,82,52.5,19.7,0.0075,,
0.6610,83,53.1,19.7,0.0080,,
0.6690,84,53.8,19.7,0.0080,,
0.6770,85,54.5,19.7,0.0080,,
0.6855,86,55.2,19.7,0.0075,,
0.6940,87,55.9,19.7,0.0075,,
0.7025,88,56.6,19.7,0.0075,,
0.7100,89,57.3,19.7,0.0075,,
0.7185,90,57.9,19.7,0.0085,,
0.7270,91,58.6,19.7,0.0085,,
0.7355,92,59.2,19.7,0.0075,,
0.7440,93,60.1,19.7,0.0075,,
0.7520,94,60.8,19.7,0.0075,,
0.7600,95,61.4,19.7,0.0080,,
0.7680,96,62.1,19.7,0.0080,,
0.7765,97,62.8,19.7,0.0075,,
0.7850,98,63.5,19.7,0.0075,,
0.7935,99,64.1,19.7,0.0075,,
0.8020,100,64.8,19.7,0.0075,,
0.8095,101,65.6,19.7,0.0075,,
0.8180,102,66.4,19.7,0.0085,,
0.8265,103,67.1,19.7,0.0075,,
0.8345,104,67.8,19.7,0.0075,,
0.8430,105,68.7,19.7,0.0075,,
0.8515,106,69.5,19.7,0.0075,,
0.8590,107,70.2,19.7,0.0075,,
0.8675,108,71.1,19.7,0.0085,,
0.8760,109,72.0,19.7,0.0075,,
0.8845,110,72.8,19.7,0.0075,,
0.8930,111,73.6,19.7,0.0075,,
0.9015,112,74.4,19.7,0.0085,,
0.9090,113,75.3,19.7,0.0075,,
0.9175,114,76.1,19.7,0.0085,,
0.9255,115,77.1,19.7,0.0075,,
0.9340,116,78.1,19.7,0.0075,,
0.9425,117,79.1,19.7,0.0075,,
0.9510,118,79.9,19.7,0.0085,,
0.9585,119,81.0,19.8,0.0075,,
0.9670,120,81.9,19.7,0.0085,,
0.9755,121,82.9,19.8,0.0075,,
0.9840,122,83.9,19.7,0.0075,,
0.9925,123,84.9,19.7,0.0075,,
1.0000,124,85.9,19.8,0.0075,,
1.0085,125,87.1,19.7,0.0085,,
1.0165,126,88.3,19.7,0.0080,,
1.0250,127,89.7,19.8,0.0075,,
1.0335,128,90.9,19.8,0.0075,,
1.0420,129,92.2,19.8,0.0075,,
1.0505,130,93.4,19.8,0.0085,,
1.0580,131,94.7,19.8,0.0075,,
1.0665,132,96.2,19.8,0.0085,,
1.0750,133,97.8,19.8,0.0075,,
1.0830,134,99.4,19.8,0.0075,,
1.0915,135,100.9,19.8,0.0075,,
1.0990,136,102.3,19.8,0.0075,,
1.1075,137,103.9,19.8,0.0085,,
1.1160,138,105.8,19.8,0.0085,,
1.1245,139,107.8,19.8,0.0075,,
1.1330,140,110.1,19.8,0.0075,,
1.1415,141,112.3,19.8,0.0075,,
1.1490,142,114.6,19.8,0.0075,,
1.1575,143,117.0,19.8,0.0085,,
1.1660,144,119.7,19.8,0.0075,,
1.1740,145,122.5,19.8,0.0075,,
1.1825,146,125.3,19.8,0.0075,,
1.1910,147,128.2,19.8,0.0075,,
