Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1706
Scope 1/1, Sample 1/3 (20190727_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4205,54,14.5,19.7,0.0075,,
0.4290,55,15.4,19.7,0.0075,,
0.4365,56,16.0,19.7,0.0070,,
0.4450,57,16.8,19.7,0.0075,,
0.4535,58,17.6,19.7,0.0075,,
0.4620,59,18.3,19.7,0.0075,,
0.4705,60,19.1,19.7,0.0075,,
0.4790,61,19.9,19.7,0.0075,,
0.4865,62,20.6,19.7,0.0070,,
0.4950,63,21.4,19.7,0.0075,,
0.5035,64,22.1,19.7,0.0075,,
0.5115,65,22.9,19.7,0.0075,,
0.5200,66,23.6,19.7,0.0075,,
0.5285,67,24.4,19.7,0.0075,,
0.5360,68,25.1,19.7,0.0070,,
0.5445,69,25.9,19.7,0.0075,,
0.5530,70,26.7,19.7,0.0075,,
0.5615,71,27.4,19.7,0.0075,,
0.5700,72,28.2,19.7,0.0075,,
0.5775,73,28.9,19.7,0.0070,,
0.5860,74,29.7,19.7,0.0075,,
0.5945,75,30.4,19.7,0.0075,,
0.6025,76,31.1,19.7,0.0075,,
0.6110,77,31.9,19.7,0.0075,,
0.6195,78,32.6,19.7,0.0075,,
0.6270,79,33.3,19.7,0.0070,,
0.6355,80,34.0,19.7,0.0075,,
0.6440,81,34.8,19.7,0.0075,,
0.6525,82,35.6,19.7,0.0075,,
0.6610,83,36.3,19.7,0.0075,,
0.6695,84,37.1,19.7,0.0075,,
0.6770,85,37.8,19.7,0.0070,,
0.6855,86,38.6,19.7,0.0075,,
0.6935,87,39.4,19.7,0.0075,,
0.7020,88,40.1,19.7,0.0075,,
0.7105,89,41.0,19.7,0.0075,,
0.7190,90,41.7,19.7,0.0075,,
0.7265,91,42.6,19.7,0.0070,,
0.7350,92,43.3,19.7,0.0075,,
0.7435,93,44.2,19.7,0.0075,,
0.7520,94,44.9,19.7,0.0075,,
0.7600,95,45.8,19.7,0.0075,,
0.7685,96,46.5,19.7,0.0075,,
0.7760,97,47.3,19.7,0.0070,,
0.7845,98,48.1,19.7,0.0075,,
0.7930,99,48.9,19.7,0.0075,,
0.8015,100,49.8,19.7,0.0075,,
0.8100,101,50.6,19.7,0.0075,,
0.8185,102,51.4,19.7,0.0075,,
0.8260,103,52.1,19.7,0.0070,,
0.8345,104,53.0,19.7,0.0075,,
0.8425,105,53.8,19.7,0.0075,,
0.8510,106,54.8,19.7,0.0075,,
0.8595,107,55.7,19.7,0.0075,,
0.8680,108,56.5,19.7,0.0075,,
0.8755,109,57.3,19.7,0.0070,,
0.8840,110,58.1,19.7,0.0075,,
0.8925,111,59.0,19.7,0.0075,,
0.9010,112,59.9,19.7,0.0075,,
0.9095,113,60.8,19.7,0.0075,,
0.9170,114,61.6,19.8,0.0070,,
0.9255,115,62.6,19.8,0.0075,,
0.9335,116,63.6,19.8,0.0075,,
0.9420,117,64.5,19.8,0.0075,,
0.9505,118,65.5,19.8,0.0075,,
0.9590,119,66.4,19.8,0.0075,,
0.9675,120,67.3,19.8,0.0075,,
0.9750,121,68.3,19.8,0.0070,,
0.9835,122,69.3,19.8,0.0075,,
0.9920,123,70.5,19.8,0.0075,,
1.0000,124,71.4,19.8,0.0075,,
1.0085,125,72.5,19.8,0.0075,,
1.0160,126,73.5,19.8,0.0070,,
1.0245,127,74.7,19.8,0.0075,,
1.0330,128,75.7,19.8,0.0075,,
1.0415,129,76.9,19.8,0.0075,,
1.0500,130,78.2,19.8,0.0075,,
1.0585,131,79.2,19.8,0.0075,,
1.0660,132,80.4,19.8,0.0070,,
1.0745,133,81.6,19.8,0.0075,,
1.0830,134,82.9,19.8,0.0075,,
1.0910,135,84.1,19.8,0.0075,,
1.0995,136,85.5,19.8,0.0075,,
1.1080,137,86.9,19.8,0.0075,,
1.1155,138,88.3,19.8,0.0070,,
1.1240,139,89.9,19.8,0.0075,,
1.1325,140,91.4,19.8,0.0075,,
1.1410,141,92.9,19.8,0.0075,,
1.1495,142,94.8,19.8,0.0075,,
1.1575,143,96.8,19.8,0.0075,,
1.1655,144,98.3,19.8,0.0075,,
1.1735,145,100.2,19.8,0.0075,,
1.1820,146,102.1,19.8,0.0075,,
1.1905,147,104.2,19.8,0.0075,,
1.1990,148,106.3,19.8,0.0075,,
1.2075,149,108.8,19.8,0.0075,,
1.2150,150,111.0,19.8,0.0070,,
1.2235,151,113.7,19.8,0.0075,,
1.2320,152,116.3,19.8,0.0075,,
1.2400,153,119.5,19.8,0.0075,,
1.2485,154,122.4,19.8,0.0075,,
1.2570,155,125.4,19.8,0.0075,,
1.2645,156,128.8,19.8,0.0070,,
1.2730,157,132.6,19.8,0.0075,,
1.2815,158,136.6,19.8,0.0075,,
1.2900,159,140.2,19.8,0.0075,,
1.2985,160,144.2,19.8,0.0075,,
1.3070,161,147.7,19.8,0.0075,,
1.3145,162,151.4,19.8,0.0070,,
1.3230,163,155.0,19.8,0.0075,,
1.3310,164,158.6,19.8,0.0075,,
1.3395,165,161.7,19.8,0.0075,,
1.3480,166,164.8,19.8,0.0075,,
1.3555,167,167.4,19.8,0.0070,,
1.3640,168,170.2,19.8,0.0075,,
1.3725,169,172.6,19.8,0.0075,,
1.3810,170,174.9,19.8,0.0075,,
1.3895,171,177.1,19.8,0.0075,,
1.3980,172,178.9,19.8,0.0075,,
1.4055,173,180.8,19.8,0.0070,,
1.4140,174,182.6,19.8,0.0075,,
1.4220,175,184.3,19.8,0.0075,,
1.4275,176,185.1,19.8,0.0070,,
1.4275,416,190.9,19.8,0.0000,,
1.4280,417,190.9,19.8,0.0005,,
1.4295,418,191.0,19.8,0.0015,,
1.4320,419,191.0,19.8,0.0025,,
1.4360,420,191.4,19.8,0.0040,,
1.4425,421,191.9,19.8,0.0065,,
1.4510,422,192.8,19.8,0.0095,,
1.4585,423,193.7,19.8,0.0085,,
1.4670,424,194.7,19.8,0.0095,,
1.4755,425,195.7,19.8,0.0085,,
1.4840,426,196.8,19.8,0.0085,,
1.4925,427,197.7,19.8,0.0085,,
1.5005,428,198.5,19.8,0.0090,,
1.5080,429,199.4,19.8,0.0085,,
1.5165,430,200.3,19.8,0.0095,,
1.5250,431,201.2,19.8,0.0085,,
1.5335,432,202.1,19.8,0.0085,,
1.5420,433,202.8,19.8,0.0085,,
1.5495,434,203.6,19.8,0.0085,,
1.5580,435,204.4,19.8,0.0095,,
1.5665,436,205.1,19.8,0.0095,,
1.5750,437,205.9,19.8,0.0085,,
1.5830,438,206.6,19.8,0.0080,,
1.5915,439,207.2,19.8,0.0085,,
1.5990,440,207.8,19.8,0.0085,,
1.6075,441,208.4,19.8,0.0095,,
1.6160,442,209.0,19.8,0.0095,,
1.6245,443,209.7,19.8,0.0085,,
1.6330,444,210.4,19.8,0.0085,,
1.6415,445,210.9,19.8,0.0085,,
1.6490,446,211.5,19.8,0.0085,,
1.6575,447,212.1,19.8,0.0095,,
1.6660,448,212.6,19.8,0.0095,,
1.6740,449,213.1,19.8,0.0080,,
1.6825,450,213.7,19.8,0.0085,,
1.6910,451,214.2,19.8,0.0085,,
1.6985,452,214.6,19.8,0.0085,,
1.7070,453,215.2,19.8,0.0095,,
1.7155,454,215.6,19.8,0.0095,,
1.7240,455,216.2,19.8,0.0085,,
1.7325,456,216.6,19.8,0.0085,,
1.7405,457,217.0,19.8,0.0080,,
1.7485,458,217.5,19.8,0.0090,,
1.7565,459,217.9,19.8,0.0090,,
1.7650,460,218.4,19.8,0.0085,,
1.7735,461,218.8,19.8,0.0085,,
1.7820,462,219.2,19.8,0.0085,,
1.7905,463,219.6,19.8,0.0085,,
1.7980,464,219.9,19.8,0.0085,,
1.8065,465,220.5,19.8,0.0095,,
1.8150,466,220.8,19.8,0.0095,,
1.8230,467,221.2,19.8,0.0080,,
1.8315,468,221.6,19.8,0.0085,,
1.8400,469,222.0,19.8,0.0095,,
1.8475,470,222.3,19.8,0.0085,,
1.8560,471,222.6,19.8,0.0095,,
1.8645,472,223.1,19.8,0.0085,,
1.8730,473,223.5,19.8,0.0085,,
1.8815,474,223.8,19.8,0.0085,,
1.8890,475,224.2,19.8,0.0085,,
1.8975,476,224.5,19.8,0.0095,,
1.9060,477,224.9,19.8,0.0095,,
1.9140,478,225.2,19.8,0.0080,,
1.9225,479,225.5,19.8,0.0085,,
1.9310,480,225.8,19.8,0.0085,,
1.9385,481,226.1,19.8,0.0085,,
1.9470,482,226.4,19.8,0.0095,,
1.9555,483,226.8,19.8,0.0095,,
1.9640,484,227.1,19.8,0.0085,,
1.9725,485,227.4,19.8,0.0085,,
1.9805,486,227.7,19.8,0.0080,,
1.9890,487,227.9,19.8,0.0095,,
1.9965,488,228.2,19.8,0.0085,,
2.0050,489,228.5,19.8,0.0095,,
2.0135,490,228.8,19.8,0.0085,,
2.0220,491,229.1,19.8,0.0085,,
2.0305,492,229.4,19.8,0.0085,,
2.0380,493,229.6,19.8,0.0085,,
2.0465,494,230.0,19.8,0.0095,,
2.0550,495,230.2,19.8,0.0095,,
2.0630,496,230.5,19.8,0.0080,,
2.0715,497,230.8,19.8,0.0085,,
2.0800,498,231.0,19.8,0.0085,,
2.0875,499,231.2,19.8,0.0085,,
2.0960,500,231.5,19.8,0.0095,,
2.1045,501,231.8,19.8,0.0095,,
2.1130,502,232.1,19.8,0.0085,,
2.1215,503,232.4,19.8,0.0085,,
2.1295,504,232.5,19.8,0.0080,,
2.1380,505,232.8,19.8,0.0095,,
2.1455,506,233.1,19.8,0.0085,,
2.1540,507,233.3,19.8,0.0095,,
2.1625,508,233.5,19.8,0.0085,,
2.1710,509,233.8,19.8,0.0085,,
2.1795,510,234.0,19.8,0.0085,,
2.1870,511,234.2,19.8,0.0085,,
2.1910,512,234.4,19.8,0.0045,,
2.1925,513,234.6,19.8,0.0015,,
2.1935,514,234.6,19.8,0.0010,,
2.1945,515,234.7,19.8,0.0010,,
2.1960,516,234.7,19.8,0.0015,,
2.1975,517,234.8,19.9,0.0015,,
2.2000,518,234.7,19.8,0.0030,,
2.2035,519,234.9,19.8,0.0040,,
2.2080,520,234.9,19.8,0.0045,,
2.2110,521,235.0,19.9,0.0050,,
