Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1733
Scope 1/1, Sample 1/9 (20190730_4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5445,69,42.5,19.3,0.0070,,
0.5530,70,43.2,19.3,0.0075,,
0.5615,71,43.8,19.3,0.0075,,
0.5700,72,44.5,19.3,0.0075,,
0.5780,73,45.1,19.3,0.0065,,
0.5865,74,45.7,19.3,0.0070,,
0.5940,75,46.4,19.3,0.0070,,
0.6025,76,47.1,19.3,0.0075,,
0.6110,77,47.7,19.3,0.0075,,
0.6195,78,48.4,19.4,0.0075,,
0.6280,79,49.2,19.4,0.0070,,
0.6365,80,49.8,19.4,0.0070,,
0.6440,81,50.4,19.3,0.0070,,
0.6525,82,51.0,19.4,0.0075,,
0.6610,83,51.7,19.4,0.0075,,
0.6690,84,52.4,19.4,0.0075,,
0.6775,85,53.1,19.4,0.0070,,
0.6860,86,53.8,19.4,0.0075,,
0.6935,87,54.5,19.4,0.0070,,
0.7020,88,55.2,19.4,0.0075,,
0.7105,89,55.9,19.4,0.0075,,
0.7190,90,56.5,19.4,0.0075,,
0.7275,91,57.3,19.4,0.0070,,
0.7355,92,58.0,19.4,0.0075,,
0.7435,93,58.7,19.4,0.0075,,
0.7520,94,59.5,19.4,0.0075,,
0.7600,95,60.3,19.4,0.0075,,
0.7685,96,61.0,19.4,0.0075,,
0.7770,97,61.7,19.4,0.0070,,
0.7855,98,62.5,19.4,0.0075,,
0.7930,99,63.3,19.4,0.0070,,
0.8015,100,64.2,19.4,0.0075,,
0.8100,101,65.0,19.4,0.0075,,
0.8180,102,65.8,19.4,0.0075,,
0.8265,103,66.6,19.4,0.0070,,
0.8350,104,67.3,19.4,0.0075,,
0.8425,105,68.2,19.4,0.0070,,
0.8510,106,69.0,19.4,0.0075,,
0.8595,107,69.9,19.4,0.0075,,
0.8680,108,70.7,19.4,0.0075,,
0.8765,109,71.6,19.4,0.0070,,
0.8840,110,72.5,19.4,0.0070,,
0.8925,111,73.3,19.4,0.0075,,
0.9010,112,74.2,19.4,0.0075,,
0.9090,113,75.3,19.4,0.0075,,
0.9175,114,76.4,19.4,0.0075,,
0.9260,115,77.3,19.4,0.0070,,
0.9335,116,78.2,19.4,0.0070,,
0.9420,117,79.3,19.4,0.0075,,
0.9505,118,80.3,19.4,0.0075,,
0.9590,119,81.5,19.4,0.0075,,
0.9675,120,82.7,19.4,0.0070,,
0.9760,121,83.8,19.4,0.0070,,
0.9835,122,84.9,19.4,0.0070,,
0.9920,123,86.1,19.4,0.0075,,
1.0000,124,87.3,19.4,0.0075,,
1.0085,125,88.5,19.4,0.0075,,
1.0170,126,89.7,19.4,0.0070,,
1.0255,127,91.1,19.4,0.0070,,
1.0330,128,92.4,19.4,0.0070,,
1.0415,129,94.0,19.4,0.0075,,
1.0500,130,95.6,19.4,0.0075,,
1.0585,131,97.3,19.4,0.0075,,
1.0670,132,99.1,19.4,0.0070,,
1.0750,133,100.9,19.4,0.0065,,
1.0830,134,102.5,19.4,0.0075,,
1.0910,135,104.4,19.4,0.0075,,
1.0995,136,106.5,19.4,0.0075,,
1.1080,137,108.7,19.4,0.0075,,
1.1165,138,110.8,19.4,0.0070,,
1.1250,139,113.4,19.4,0.0070,,
1.1325,140,115.6,19.4,0.0070,,
1.1410,141,118.6,19.4,0.0075,,
1.1495,142,121.8,19.4,0.0075,,
1.1575,143,125.1,19.4,0.0075,,
1.1660,144,128.1,19.4,0.0070,,
1.1745,145,131.0,19.4,0.0075,,
1.1820,146,134.6,19.4,0.0070,,
1.1905,147,138.4,19.4,0.0075,,
1.1990,148,142.1,19.4,0.0075,,
1.2075,149,145.9,19.4,0.0075,,
1.2160,150,149.5,19.4,0.0070,,
1.2240,151,152.7,19.4,0.0065,,
1.2320,152,156.1,19.4,0.0075,,
1.2400,153,159.5,19.4,0.0075,,
1.2485,154,162.5,19.4,0.0075,,
1.2570,155,165.2,19.4,0.0075,,
1.2655,156,167.9,19.4,0.0070,,
1.2740,157,170.7,19.4,0.0070,,
1.2815,158,172.8,19.4,0.0070,,
1.2900,159,175.0,19.4,0.0075,,
1.2985,160,177.1,19.4,0.0075,,
1.3065,161,178.8,19.4,0.0075,,
1.3150,162,180.7,19.4,0.0070,,
1.3235,163,182.4,19.4,0.0075,,
1.3310,164,184.1,19.4,0.0070,,
1.3380,165,185.0,19.4,0.0080,,
1.3380,405,191.0,19.5,0.0000,,
1.3385,406,191.1,19.5,0.0005,,
1.3400,407,191.0,19.5,0.0015,,
1.3425,408,191.2,19.5,0.0025,,
1.3465,409,191.5,19.5,0.0035,,
1.3530,410,191.9,19.5,0.0060,,
1.3615,411,192.8,19.5,0.0075,,
1.3690,412,193.6,19.5,0.0075,,
1.3775,413,194.6,19.5,0.0085,,
1.3860,414,195.6,19.5,0.0085,,
1.3940,415,196.6,19.5,0.0075,,
1.4025,416,197.5,19.5,0.0075,,
1.4110,417,198.4,19.5,0.0075,,
1.4195,418,199.2,19.5,0.0085,,
1.4270,419,200.1,19.5,0.0075,,
1.4355,420,201.0,19.5,0.0085,,
1.4440,421,201.7,19.5,0.0075,,
1.4525,422,202.6,19.5,0.0075,,
1.4605,423,203.3,19.5,0.0075,,
1.4685,424,204.0,19.5,0.0080,,
1.4765,425,204.7,19.5,0.0080,,
1.4850,426,205.4,19.5,0.0085,,
1.4935,427,206.2,19.5,0.0075,,
1.5020,428,206.8,19.5,0.0075,,
1.5105,429,207.5,19.5,0.0075,,
1.5180,430,208.0,19.5,0.0075,,
1.5265,431,208.8,19.5,0.0085,,
1.5350,432,209.3,19.5,0.0085,,
1.5430,433,209.9,19.5,0.0075,,
1.5515,434,210.6,19.5,0.0075,,
1.5600,435,211.1,19.5,0.0075,,
1.5675,436,211.6,19.5,0.0075,,
1.5760,437,212.1,19.5,0.0085,,
1.5845,438,212.6,19.5,0.0085,,
1.5930,439,213.2,19.5,0.0075,,
1.6015,440,213.7,19.5,0.0075,,
1.6100,441,214.1,19.5,0.0075,,
1.6175,442,214.7,19.5,0.0075,,
1.6260,443,215.1,19.5,0.0085,,
1.6340,444,215.6,19.5,0.0080,,
1.6425,445,216.0,19.5,0.0075,,
1.6510,446,216.6,19.5,0.0075,,
1.6595,447,217.0,19.5,0.0075,,
1.6670,448,217.4,19.5,0.0075,,
1.6755,449,217.8,19.5,0.0085,,
1.6840,450,218.3,19.5,0.0085,,
1.6925,451,218.7,19.5,0.0075,,
1.7005,452,219.1,19.5,0.0075,,
1.7090,453,219.5,19.5,0.0075,,
1.7165,454,219.9,19.5,0.0075,,
1.7250,455,220.3,19.5,0.0085,,
1.7335,456,220.7,19.5,0.0085,,
1.7420,457,221.1,19.5,0.0075,,
1.7505,458,221.5,19.5,0.0075,,
1.7590,459,221.9,19.5,0.0075,,
1.7665,460,222.2,19.5,0.0075,,
1.7750,461,222.6,19.5,0.0085,,
1.7830,462,222.9,19.5,0.0080,,
1.7915,463,223.2,19.5,0.0075,,
1.8000,464,223.6,19.5,0.0075,,
1.8085,465,224.0,19.5,0.0075,,
1.8160,466,224.2,19.5,0.0075,,
1.8245,467,224.6,19.5,0.0085,,
1.8330,468,224.9,19.5,0.0085,,
1.8415,469,225.3,19.5,0.0075,,
1.8500,470,225.6,19.5,0.0075,,
1.8580,471,225.9,19.5,0.0075,,
1.8660,472,226.2,19.5,0.0080,,
1.8740,473,226.6,19.5,0.0080,,
1.8825,474,226.8,19.5,0.0085,,
1.8910,475,227.1,19.5,0.0075,,
1.8995,476,227.4,19.5,0.0075,,
1.9080,477,227.7,19.5,0.0085,,
1.9155,478,227.9,19.5,0.0075,,
1.9240,479,228.3,19.5,0.0085,,
1.9325,480,228.6,19.5,0.0075,,
1.9410,481,228.8,19.5,0.0075,,
1.9490,482,229.1,19.5,0.0075,,
1.9575,483,229.4,19.6,0.0085,,
1.9650,484,229.7,19.5,0.0075,,
1.9735,485,229.9,19.5,0.0085,,
1.9820,486,230.2,19.5,0.0075,,
1.9905,487,230.4,19.6,0.0075,,
1.9990,488,230.7,19.6,0.0075,,
2.0075,489,231.0,19.6,0.0085,,
2.0150,490,231.1,19.5,0.0075,,
2.0230,491,231.5,19.6,0.0080,,
2.0315,492,231.7,19.6,0.0075,,
2.0400,493,232.0,19.6,0.0075,,
2.0485,494,232.2,19.6,0.0075,,
2.0570,495,232.4,19.6,0.0085,,
2.0645,496,232.6,19.6,0.0075,,
2.0730,497,232.8,19.6,0.0085,,
2.0815,498,233.1,19.6,0.0075,,
2.0900,499,233.4,19.6,0.0075,,
2.0980,500,233.5,19.6,0.0075,,
2.1060,501,233.8,19.6,0.0080,,
2.1140,502,234.0,19.6,0.0080,,
2.1220,503,234.2,19.6,0.0080,,
2.1260,504,234.5,19.6,0.0035,,
2.1265,505,234.5,19.6,0.0005,,
2.1275,506,234.6,19.6,0.0010,,
2.1285,507,234.6,19.6,0.0010,,
2.1305,508,234.7,19.6,0.0020,,
2.1330,509,234.8,19.6,0.0025,,
2.1370,510,234.9,19.6,0.0035,,
2.1425,511,235.0,19.6,0.0050,,
2.1460,512,235.0,19.6,0.0050,,
Scope 1/1, Sample 4/9 (20190730_17)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,6.9,19.4,NaN,,
0.0005,1,6.2,19.4,0.0005,,
0.0025,2,6.0,19.4,0.0020,,
0.0050,3,5.8,19.4,0.0025,,
0.0090,4,5.9,19.4,0.0035,,
0.0150,5,6.1,19.4,0.0055,,
0.0235,6,6.5,19.4,0.0075,,
0.0310,7,7.2,19.4,0.0075,,
0.0395,8,8.3,19.4,0.0085,,
0.0480,9,9.4,19.4,0.0075,,
0.0565,10,10.5,19.4,0.0075,,
0.0650,11,11.5,19.4,0.0075,,
0.0735,12,12.3,19.4,0.0085,,
0.0810,13,13.2,19.4,0.0075,,
0.0895,14,14.0,19.4,0.0085,,
0.0980,15,14.8,19.4,0.0075,,
0.1060,16,15.5,19.4,0.0075,,
0.1145,17,16.2,19.4,0.0075,,
0.1220,18,16.8,19.4,0.0075,,
0.1305,19,17.4,19.4,0.0085,,
0.1390,20,18.0,19.4,0.0085,,
0.1475,21,18.7,19.4,0.0075,,
0.1560,22,19.3,19.4,0.0075,,
0.1645,23,19.9,19.4,0.0075,,
0.1725,24,20.4,19.4,0.0080,,
0.1805,25,21.0,19.4,0.0080,,
0.1885,26,21.6,19.4,0.0080,,
0.1970,27,22.1,19.4,0.0075,,
0.2055,28,22.8,19.4,0.0075,,
0.2140,29,23.3,19.4,0.0075,,
0.2225,30,23.8,19.4,0.0085,,
0.2300,31,24.4,19.4,0.0075,,
0.2385,32,24.9,19.4,0.0085,,
0.2470,33,25.6,19.4,0.0075,,
0.2550,34,26.0,19.4,0.0075,,
0.2635,35,26.6,19.4,0.0075,,
0.2710,36,27.0,19.4,0.0075,,
0.2795,37,27.6,19.4,0.0085,,
0.2880,38,28.2,19.4,0.0085,,
0.2965,39,28.8,19.4,0.0075,,
0.3050,40,29.3,19.4,0.0075,,
0.3135,41,29.9,19.4,0.0075,,
0.3210,42,30.3,19.4,0.0075,,
0.3295,43,30.9,19.4,0.0085,,
0.3380,44,31.5,19.4,0.0085,,
0.3460,45,32.0,19.4,0.0075,,
0.3545,46,32.5,19.4,0.0075,,
0.3630,47,33.2,19.4,0.0075,,
0.3705,48,33.7,19.4,0.0075,,
0.3790,49,34.3,19.4,0.0085,,
0.3875,50,34.7,19.4,0.0075,,
0.3960,51,35.3,19.4,0.0075,,
0.4045,52,36.0,19.4,0.0075,,
0.4130,53,36.6,19.4,0.0075,,
0.4205,54,37.1,19.4,0.0075,,
0.4290,55,37.7,19.4,0.0085,,
0.4370,56,38.3,19.4,0.0075,,
0.4455,57,38.8,19.4,0.0075,,
0.4540,58,39.4,19.4,0.0075,,
0.4615,59,39.9,19.4,0.0075,,
0.4700,60,40.4,19.4,0.0085,,
0.4785,61,41.0,19.4,0.0085,,
0.4870,62,41.6,19.4,0.0075,,
0.4955,63,42.2,19.4,0.0075,,
0.5040,64,42.8,19.4,0.0075,,
0.5115,65,43.3,19.4,0.0075,,
0.5200,66,43.9,19.4,0.0085,,
0.5280,67,44.5,19.4,0.0080,,
0.5365,68,45.1,19.4,0.0075,,
0.5450,69,45.7,19.4,0.0075,,
0.5535,70,46.3,19.4,0.0075,,
0.5610,71,46.8,19.4,0.0075,,
0.5695,72,47.4,19.4,0.0085,,
0.5780,73,48.1,19.4,0.0075,,
0.5865,74,48.7,19.4,0.0075,,
0.5950,75,49.3,19.4,0.0075,,
0.6030,76,49.9,19.4,0.0075,,
0.6105,77,50.5,19.4,0.0075,,
0.6190,78,51.1,19.4,0.0085,,
0.6275,79,51.8,19.4,0.0085,,
0.6360,80,52.5,19.4,0.0075,,
0.6445,81,53.2,19.5,0.0075,,
0.6530,82,53.8,19.4,0.0075,,
0.6605,83,54.4,19.4,0.0075,,
0.6690,84,55.0,19.4,0.0085,,
0.6775,85,55.6,19.4,0.0085,,
0.6855,86,56.3,19.4,0.0075,,
0.6940,87,57.0,19.5,0.0075,,
0.7025,88,57.7,19.5,0.0075,,
0.7100,89,58.3,19.5,0.0075,,
0.7185,90,59.0,19.5,0.0085,,
0.7270,91,59.8,19.5,0.0075,,
0.7355,92,60.5,19.5,0.0075,,
0.7435,93,61.2,19.5,0.0075,,
0.7520,94,61.8,19.5,0.0075,,
0.7600,95,62.4,19.5,0.0080,,
0.7680,96,63.3,19.5,0.0080,,
0.7765,97,63.9,19.5,0.0075,,
0.7850,98,64.7,19.5,0.0075,,
0.7935,99,65.4,19.5,0.0075,,
0.8020,100,66.2,19.5,0.0075,,
0.8095,101,67.0,19.5,0.0075,,
0.8180,102,67.7,19.5,0.0085,,
0.8265,103,68.5,19.5,0.0075,,
0.8345,104,69.2,19.5,0.0075,,
0.8430,105,70.1,19.5,0.0075,,
0.8515,106,70.7,19.5,0.0085,,
0.8590,107,71.6,19.5,0.0075,,
0.8675,108,72.4,19.5,0.0085,,
0.8760,109,73.3,19.5,0.0075,,
0.8845,110,74.1,19.5,0.0075,,
0.8930,111,75.0,19.5,0.0075,,
0.9005,112,75.8,19.5,0.0075,,
0.9090,113,76.8,19.5,0.0085,,
0.9175,114,77.7,19.5,0.0085,,
0.9260,115,78.6,19.5,0.0075,,
0.9340,116,79.7,19.5,0.0075,,
0.9425,117,80.7,19.5,0.0075,,
0.9500,118,81.7,19.5,0.0075,,
0.9585,119,82.8,19.5,0.0085,,
0.9670,120,83.9,19.5,0.0085,,
0.9755,121,84.8,19.5,0.0075,,
0.9840,122,86.0,19.5,0.0075,,
0.9925,123,87.2,19.5,0.0075,,
1.0000,124,88.2,19.5,0.0075,,
1.0085,125,89.4,19.5,0.0085,,
1.0165,126,90.7,19.5,0.0080,,
1.0250,127,92.1,19.5,0.0075,,
1.0335,128,93.5,19.5,0.0075,,
1.0420,129,95.0,19.5,0.0075,,
1.0495,130,96.4,19.5,0.0075,,
1.0580,131,97.9,19.5,0.0085,,
1.0665,132,99.6,19.5,0.0075,,
1.0750,133,101.2,19.5,0.0075,,
1.0835,134,102.9,19.5,0.0075,,
1.0915,135,104.5,19.5,0.0080,,
1.0995,136,106.6,19.5,0.0080,,
1.1075,137,108.6,19.5,0.0075,,
1.1160,138,110.9,19.5,0.0075,,
1.1245,139,113.0,19.5,0.0075,,
1.1330,140,115.4,19.5,0.0075,,
1.1415,141,118.0,19.5,0.0075,,
1.1490,142,120.5,19.5,0.0075,,
1.1575,143,123.3,19.5,0.0085,,
1.1660,144,126.3,19.5,0.0075,,
1.1740,145,129.7,19.5,0.0075,,
1.1825,146,133.2,19.5,0.0075,,
1.1910,147,136.3,19.5,0.0085,,
1.1985,148,139.8,19.5,0.0075,,
1.2070,149,143.3,19.5,0.0085,,
1.2155,150,146.9,19.5,0.0075,,
1.2240,151,150.7,19.5,0.0075,,
1.2325,152,153.9,19.5,0.0075,,
1.2405,153,157.2,19.5,0.0080,,
1.2485,154,160.4,19.5,0.0080,,
1.2565,155,163.5,19.5,0.0080,,
1.2650,156,166.1,19.5,0.0075,,
1.2735,157,168.9,19.5,0.0075,,
1.2820,158,171.2,19.5,0.0075,,
1.2895,159,173.4,19.5,0.0075,,
1.2980,160,175.6,19.5,0.0085,,
1.3065,161,177.5,19.5,0.0085,,
1.3150,162,179.4,19.5,0.0075,,
1.3235,163,181.3,19.5,0.0075,,
1.3315,164,183.0,19.5,0.0075,,
1.3400,165,184.5,19.5,0.0085,,
1.3445,166,185.2,19.5,0.0075,,
1.3445,406,191.0,19.6,0.0000,,
1.3450,407,191.1,19.6,0.0005,,
1.3465,408,191.0,19.6,0.0020,,
1.3490,409,191.1,19.6,0.0035,,
1.3530,410,191.4,19.6,0.0050,,
1.3590,411,191.9,19.6,0.0075,,
1.3675,412,192.7,19.6,0.0105,,
1.3750,413,193.6,19.6,0.0105,,
1.3835,414,194.6,19.6,0.0120,,
1.3920,415,195.5,19.6,0.0120,,
1.4000,416,196.6,19.6,0.0100,,
1.4085,417,197.5,19.6,0.0105,,
1.4170,418,198.3,19.6,0.0105,,
1.4245,419,199.1,19.6,0.0105,,
1.4330,420,200.0,19.6,0.0120,,
1.4415,421,200.8,19.6,0.0120,,
1.4500,422,201.6,19.6,0.0105,,
1.4585,423,202.4,19.6,0.0105,,
1.4670,424,203.2,19.6,0.0120,,
1.4745,425,203.9,19.6,0.0105,,
1.4830,426,204.7,19.6,0.0120,,
1.4910,427,205.3,19.6,0.0115,,
1.4995,428,206.1,19.6,0.0105,,
1.5080,429,206.7,19.6,0.0105,,
1.5165,430,207.4,19.6,0.0105,,
1.5240,431,208.0,19.6,0.0105,,
1.5325,432,208.6,19.6,0.0120,,
1.5410,433,209.3,19.6,0.0105,,
1.5495,434,209.9,19.6,0.0105,,
1.5575,435,210.5,19.6,0.0100,,
1.5660,436,211.0,19.6,0.0120,,
1.5735,437,211.5,19.6,0.0105,,
1.5820,438,212.1,19.6,0.0120,,
1.5905,439,212.6,19.6,0.0105,,
1.5990,440,213.1,19.6,0.0105,,
1.6075,441,213.7,19.6,0.0105,,
1.6160,442,214.1,19.6,0.0120,,
1.6235,443,214.6,19.6,0.0105,,
1.6320,444,215.1,19.6,0.0120,,
1.6405,445,215.6,19.6,0.0105,,
1.6485,446,216.1,19.6,0.0100,,
1.6570,447,216.6,19.6,0.0105,,
1.6645,448,217.0,19.6,0.0105,,
1.6730,449,217.4,19.6,0.0120,,
1.6815,450,217.8,19.6,0.0120,,
1.6900,451,218.3,19.6,0.0105,,
1.6985,452,218.7,19.6,0.0105,,
1.7070,453,219.2,19.6,0.0105,,
1.7145,454,219.6,19.6,0.0105,,
1.7230,455,219.9,19.6,0.0120,,
1.7315,456,220.3,19.6,0.0120,,
1.7395,457,220.7,19.6,0.0100,,
1.7480,458,221.1,19.6,0.0105,,
1.7565,459,221.4,19.6,0.0105,,
1.7640,460,221.8,19.6,0.0105,,
1.7725,461,222.1,19.6,0.0120,,
1.7810,462,222.6,19.6,0.0105,,
1.7895,463,222.9,19.6,0.0105,,
1.7980,464,223.3,19.6,0.0105,,
1.8065,465,223.6,19.6,0.0120,,
1.8140,466,223.9,19.6,0.0105,,
1.8225,467,224.3,19.6,0.0120,,
1.8305,468,224.6,19.6,0.0100,,
1.8390,469,225.0,19.6,0.0105,,
1.8475,470,225.2,19.6,0.0105,,
1.8560,471,225.6,19.6,0.0120,,
1.8635,472,225.9,19.6,0.0105,,
1.8720,473,226.2,19.6,0.0120,,
1.8805,474,226.5,19.6,0.0105,,
1.8890,475,226.8,19.6,0.0105,,
1.8970,476,227.1,19.6,0.0100,,
1.9055,477,227.4,19.6,0.0120,,
1.9130,478,227.7,19.6,0.0105,,
1.9215,479,228.0,19.6,0.0120,,
1.9300,480,228.3,19.6,0.0105,,
1.9385,481,228.6,19.6,0.0105,,
1.9470,482,228.9,19.6,0.0105,,
1.9545,483,229.1,19.6,0.0105,,
1.9630,484,229.4,19.6,0.0120,,
1.9715,485,229.6,19.6,0.0120,,
1.9800,486,230.0,19.6,0.0105,,
1.9880,487,230.2,19.6,0.0100,,
1.9965,488,230.5,19.6,0.0105,,
2.0040,489,230.7,19.6,0.0105,,
2.0125,490,230.9,19.6,0.0120,,
2.0210,491,231.2,19.6,0.0120,,
2.0295,492,231.4,19.6,0.0105,,
2.0380,493,231.8,19.6,0.0105,,
2.0465,494,232.0,19.6,0.0105,,
2.0540,495,232.2,19.6,0.0105,,
2.0625,496,232.5,19.6,0.0105,,
2.0705,497,232.7,19.6,0.0115,,
2.0790,498,232.9,19.6,0.0105,,
2.0875,499,233.2,19.6,0.0105,,
2.0960,500,233.4,19.6,0.0105,,
2.1035,501,233.6,19.6,0.0105,,
2.1120,502,233.9,19.6,0.0120,,
2.1205,503,234.1,19.6,0.0120,,
2.1285,504,234.3,19.6,0.0100,,
2.1335,505,234.5,19.6,0.0060,,
2.1350,506,234.6,19.6,0.0020,,
2.1355,507,234.7,19.6,0.0005,,
2.1365,508,234.8,19.6,0.0015,,
2.1380,509,234.8,19.6,0.0020,,
2.1400,510,234.8,19.6,0.0025,,
2.1425,511,234.9,19.6,0.0030,,
2.1455,512,234.9,19.6,0.0035,,
2.1500,513,235.0,19.6,0.0045,,
Scope 1/1, Sample 5/9 (20190730_18)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,4.1,19.4,NaN,,
0.0005,1,3.3,19.4,0.0005,,
0.0025,2,3.1,19.4,0.0020,,
0.0050,3,3.0,19.4,0.0025,,
0.0090,4,3.0,19.4,0.0035,,
0.0150,5,3.2,19.4,0.0055,,
0.0235,6,3.7,19.4,0.0085,,
0.0310,7,4.5,19.4,0.0075,,
0.0395,8,5.6,19.4,0.0085,,
0.0480,9,6.7,19.4,0.0075,,
0.0565,10,7.8,19.4,0.0075,,
0.0650,11,8.9,19.4,0.0075,,
0.0725,12,9.9,19.4,0.0075,,
0.0810,13,10.9,19.4,0.0085,,
0.0895,14,11.7,19.4,0.0085,,
0.0980,15,12.6,19.4,0.0075,,
0.1065,16,13.4,19.4,0.0075,,
0.1145,17,14.1,19.4,0.0080,,
0.1225,18,15.0,19.4,0.0080,,
0.1305,19,15.6,19.4,0.0080,,
0.1390,20,16.2,19.4,0.0075,,
0.1475,21,16.9,19.4,0.0075,,
0.1560,22,17.5,19.4,0.0075,,
0.1645,23,18.2,19.4,0.0075,,
0.1720,24,18.7,19.4,0.0075,,
0.1805,25,19.3,19.4,0.0085,,
0.1890,26,20.0,19.4,0.0075,,
0.1970,27,20.6,19.4,0.0075,,
0.2055,28,21.1,19.4,0.0075,,
0.2140,29,21.6,19.4,0.0085,,
0.2215,30,22.2,19.4,0.0075,,
0.2300,31,22.8,19.4,0.0085,,
0.2385,32,23.3,19.4,0.0075,,
0.2470,33,24.0,19.4,0.0075,,
0.2555,34,24.6,19.4,0.0075,,
0.2635,35,25.1,19.4,0.0080,,
0.2715,36,25.6,19.4,0.0080,,
0.2800,37,26.3,19.4,0.0085,,
0.2880,38,26.8,19.4,0.0075,,
0.2965,39,27.4,19.4,0.0075,,
0.3050,40,28.0,19.4,0.0075,,
0.3125,41,28.6,19.4,0.0075,,
0.3210,42,29.1,19.4,0.0085,,
0.3295,43,29.7,19.4,0.0085,,
0.3380,44,30.3,19.4,0.0075,,
0.3465,45,30.8,19.4,0.0075,,
0.3545,46,31.4,19.4,0.0075,,
0.3630,47,31.9,19.4,0.0085,,
0.3705,48,32.5,19.5,0.0075,,
0.3790,49,33.1,19.4,0.0085,,
0.3875,50,33.7,19.4,0.0075,,
0.3960,51,34.2,19.5,0.0075,,
0.4045,52,34.9,19.5,0.0075,,
0.4120,53,35.4,19.4,0.0075,,
0.4205,54,36.0,19.5,0.0085,,
0.4290,55,36.6,19.5,0.0085,,
0.4370,56,37.2,19.5,0.0075,,
0.4455,57,37.8,19.5,0.0075,,
0.4540,58,38.4,19.5,0.0075,,
0.4615,59,38.9,19.5,0.0075,,
0.4700,60,39.5,19.5,0.0085,,
0.4785,61,40.1,19.5,0.0085,,
0.4870,62,40.7,19.5,0.0075,,
0.4955,63,41.4,19.5,0.0075,,
0.5040,64,42.0,19.5,0.0075,,
0.5115,65,42.5,19.5,0.0075,,
0.5200,66,43.1,19.5,0.0085,,
0.5280,67,43.7,19.5,0.0080,,
0.5365,68,44.3,19.5,0.0075,,
0.5450,69,44.8,19.5,0.0075,,
0.5535,70,45.5,19.5,0.0075,,
0.5610,71,46.0,19.5,0.0075,,
0.5695,72,46.7,19.5,0.0085,,
0.5780,73,47.4,19.5,0.0085,,
0.5865,74,48.0,19.5,0.0075,,
0.5945,75,48.6,19.5,0.0075,,
0.6030,76,49.3,19.5,0.0075,,
0.6105,77,49.9,19.5,0.0075,,
0.6190,78,50.6,19.5,0.0085,,
0.6275,79,51.2,19.5,0.0075,,
0.6360,80,51.9,19.5,0.0075,,
0.6445,81,52.5,19.5,0.0075,,
0.6530,82,53.2,19.5,0.0075,,
0.6605,83,53.8,19.5,0.0075,,
0.6690,84,54.4,19.5,0.0085,,
0.6775,85,55.0,19.5,0.0075,,
0.6855,86,55.7,19.5,0.0075,,
0.6940,87,56.4,19.5,0.0075,,
0.7025,88,57.0,19.5,0.0085,,
0.7100,89,57.8,19.5,0.0075,,
0.7185,90,58.5,19.5,0.0085,,
0.7270,91,59.2,19.5,0.0075,,
0.7355,92,60.0,19.5,0.0075,,
0.7440,93,60.8,19.5,0.0075,,
0.7520,94,61.4,19.5,0.0080,,
0.7600,95,62.0,19.5,0.0080,,
0.7680,96,62.8,19.5,0.0080,,
0.7765,97,63.5,19.5,0.0075,,
0.7850,98,64.3,19.5,0.0075,,
0.7935,99,65.1,19.5,0.0075,,
0.8010,100,65.7,19.5,0.0075,,
0.8095,101,66.5,19.5,0.0085,,
0.8180,102,67.4,19.5,0.0085,,
0.8265,103,68.2,19.5,0.0075,,
0.8350,104,69.1,19.5,0.0075,,
0.8430,105,69.9,19.5,0.0075,,
0.8515,106,70.7,19.5,0.0085,,
0.8590,107,71.5,19.5,0.0075,,
0.8675,108,72.3,19.5,0.0085,,
0.8760,109,73.2,19.5,0.0075,,
0.8845,110,74.1,19.5,0.0075,,
0.8930,111,75.0,19.5,0.0075,,
0.9005,112,75.7,19.5,0.0075,,
0.9090,113,76.6,19.5,0.0085,,
0.9175,114,77.7,19.5,0.0085,,
0.9255,115,78.7,19.5,0.0075,,
0.9340,116,79.7,19.5,0.0075,,
0.9425,117,80.7,19.5,0.0075,,
0.9500,118,81.7,19.5,0.0075,,
0.9585,119,82.8,19.5,0.0085,,
0.9670,120,84.0,19.5,0.0085,,
0.9755,121,85.0,19.5,0.0075,,
0.9840,122,86.2,19.5,0.0075,,
0.9925,123,87.6,19.5,0.0075,,
1.0000,124,88.7,19.5,0.0075,,
1.0085,125,90.0,19.5,0.0085,,
1.0165,126,91.1,19.5,0.0080,,
1.0250,127,92.4,19.5,0.0075,,
1.0335,128,94.0,19.5,0.0075,,
1.0420,129,95.5,19.5,0.0075,,
1.0495,130,97.0,19.5,0.0075,,
1.0580,131,98.8,19.5,0.0085,,
1.0665,132,100.5,19.5,0.0075,,
1.0750,133,102.0,19.5,0.0075,,
1.0835,134,103.8,19.5,0.0075,,
1.0915,135,105.5,19.5,0.0080,,
1.0995,136,107.5,19.5,0.0080,,
1.1075,137,109.6,19.5,0.0080,,
1.1160,138,112.1,19.5,0.0075,,
1.1245,139,114.4,19.5,0.0075,,
1.1330,140,117.1,19.5,0.0075,,
1.1415,141,119.9,19.5,0.0075,,
1.1490,142,122.6,19.5,0.0075,,
1.1575,143,125.7,19.5,0.0085,,
