Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1778
Scope 1/1, Sample 1/9 (20190805_7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5530,70,54.2,20.7,0.0075,,
0.5610,71,54.5,20.7,0.0075,,
0.5695,72,55.5,20.7,0.0075,,
0.5770,73,57.0,20.7,0.0075,,
0.5855,74,57.6,20.7,0.0075,,
0.5940,75,57.8,20.7,0.0075,,
0.6025,76,57.8,20.7,0.0075,,
0.6110,77,58.9,20.7,0.0075,,
0.6195,78,59.3,20.7,0.0075,,
0.6270,79,61.2,20.7,0.0075,,
0.6355,80,62.1,20.7,0.0075,,
0.6440,81,62.8,20.7,0.0075,,
0.6520,82,63.0,20.7,0.0075,,
0.6605,83,63.5,20.7,0.0075,,
0.6690,84,64.1,20.7,0.0075,,
0.6765,85,65.4,20.7,0.0075,,
0.6850,86,66.9,20.7,0.0075,,
0.6935,87,67.8,20.7,0.0075,,
0.7020,88,68.1,20.7,0.0075,,
0.7105,89,69.3,20.7,0.0075,,
0.7185,90,69.3,20.7,0.0075,,
0.7265,91,69.7,20.7,0.0080,,
0.7345,92,71.0,20.7,0.0075,,
0.7430,93,72.2,20.7,0.0075,,
0.7515,94,72.6,20.7,0.0075,,
0.7600,95,72.4,20.7,0.0075,,
0.7685,96,73.9,20.7,0.0075,,
0.7760,97,73.9,20.7,0.0070,,
0.7845,98,73.9,20.7,0.0075,,
0.7930,99,75.7,20.7,0.0075,,
0.8015,100,76.5,20.7,0.0075,,
0.8095,101,77.9,20.7,0.0075,,
0.8180,102,79.5,20.7,0.0075,,
0.8255,103,80.7,20.7,0.0075,,
0.8340,104,80.0,20.7,0.0075,,
0.8425,105,80.9,20.7,0.0075,,
0.8510,106,81.0,20.7,0.0075,,
0.8595,107,81.6,20.7,0.0075,,
0.8680,108,82.3,20.7,0.0085,,
0.8755,109,83.2,20.7,0.0075,,
0.8840,110,84.7,20.7,0.0075,,
0.8920,111,85.5,20.7,0.0075,,
0.9005,112,87.3,20.7,0.0075,,
0.9090,113,87.8,20.7,0.0075,,
0.9175,114,88.8,20.7,0.0075,,
0.9250,115,89.6,20.7,0.0075,,
0.9335,116,90.1,20.7,0.0075,,
0.9420,117,91.1,20.7,0.0075,,
0.9505,118,94.1,20.7,0.0075,,
0.9590,119,96.3,20.7,0.0075,,
0.9670,120,97.4,20.7,0.0075,,
0.9745,121,97.6,20.7,0.0075,,
0.9830,122,98.4,20.7,0.0075,,
0.9915,123,98.6,20.7,0.0075,,
1.0000,124,99.4,20.7,0.0075,,
1.0085,125,101.6,20.7,0.0075,,
1.0170,126,103.2,20.7,0.0075,,
1.0245,127,103.4,20.7,0.0075,,
1.0330,128,104.4,20.7,0.0075,,
1.0410,129,106.5,20.7,0.0075,,
1.0495,130,108.2,20.7,0.0075,,
1.0580,131,109.9,20.7,0.0075,,
1.0665,132,110.9,20.7,0.0075,,
1.0740,133,111.2,20.7,0.0075,,
1.0825,134,111.3,20.7,0.0075,,
1.0910,135,113.3,20.7,0.0075,,
1.0995,136,114.4,20.7,0.0075,,
1.1075,137,116.1,20.7,0.0075,,
1.1160,138,117.1,20.7,0.0075,,
1.1235,139,121.9,20.7,0.0075,,
1.1320,140,123.4,20.7,0.0075,,
1.1405,141,125.4,20.7,0.0075,,
1.1490,142,129.6,20.8,0.0075,,
1.1575,143,130.9,20.8,0.0075,,
1.1660,144,133.0,20.8,0.0075,,
1.1735,145,136.1,20.8,0.0075,,
1.1820,146,137.6,20.7,0.0075,,
1.1900,147,140.7,20.8,0.0075,,
1.1985,148,143.9,20.8,0.0075,,
1.2070,149,147.3,20.8,0.0075,,
1.2155,150,151.2,20.8,0.0075,,
1.2230,151,153.9,20.7,0.0075,,
1.2315,152,157.1,20.8,0.0075,,
1.2400,153,160.8,20.8,0.0075,,
1.2485,154,162.9,20.8,0.0075,,
1.2570,155,166.1,20.8,0.0075,,
1.2650,156,168.5,20.8,0.0075,,
1.2725,157,170.6,20.8,0.0075,,
1.2810,158,173.6,20.8,0.0075,,
1.2895,159,175.2,20.8,0.0075,,
1.2980,160,177.4,20.8,0.0075,,
1.3065,161,178.8,20.8,0.0075,,
1.3150,162,181.2,20.8,0.0075,,
1.3225,163,182.9,20.8,0.0075,,
1.3310,164,184.2,20.8,0.0075,,
1.3370,165,185.1,20.8,0.0075,,
1.3370,405,190.7,20.9,0.0000,,
1.3375,406,190.7,20.9,0.0005,,
1.3390,407,190.7,20.9,0.0015,,
1.3415,408,190.9,20.9,0.0025,,
1.3455,409,191.9,20.9,0.0040,,
1.3515,410,192.4,20.9,0.0060,,
1.3595,411,193.7,20.9,0.0080,,
1.3675,412,194.7,20.9,0.0090,,
1.3755,413,195.8,20.9,0.0090,,
1.3840,414,196.4,20.9,0.0095,,
1.3925,415,197.6,20.9,0.0085,,
1.4010,416,198.7,20.9,0.0085,,
1.4095,417,198.9,20.9,0.0085,,
1.4170,418,199.6,20.9,0.0085,,
1.4255,419,200.8,20.9,0.0095,,
1.4340,420,201.7,20.9,0.0095,,
1.4425,421,202.5,20.9,0.0085,,
1.4505,422,203.2,20.9,0.0080,,
1.4590,423,204.1,20.9,0.0085,,
1.4665,424,204.8,20.9,0.0085,,
1.4750,425,205.4,20.9,0.0095,,
1.4835,426,206.2,20.9,0.0095,,
1.4920,427,207.0,20.9,0.0085,,
1.5005,428,207.7,20.9,0.0085,,
1.5090,429,208.1,20.9,0.0085,,
1.5165,430,208.9,20.9,0.0085,,
1.5250,431,209.3,20.9,0.0095,,
1.5330,432,209.9,20.9,0.0090,,
1.5415,433,210.8,20.9,0.0085,,
1.5500,434,211.2,20.9,0.0085,,
1.5585,435,212.1,20.9,0.0085,,
1.5660,436,212.6,20.9,0.0085,,
1.5745,437,213.0,20.9,0.0095,,
1.5830,438,213.5,20.9,0.0085,,
1.5915,439,214.0,20.9,0.0085,,
1.6000,440,214.6,20.9,0.0085,,
1.6080,441,215.3,20.9,0.0090,,
1.6160,442,215.8,20.9,0.0090,,
1.6240,443,216.0,20.9,0.0090,,
1.6325,444,216.6,20.9,0.0085,,
1.6410,445,217.0,20.9,0.0085,,
1.6495,446,217.5,20.9,0.0085,,
1.6580,447,217.7,20.9,0.0095,,
1.6655,448,218.3,20.9,0.0085,,
1.6740,449,218.6,20.9,0.0095,,
1.6825,450,219.3,20.9,0.0085,,
1.6905,451,219.6,20.9,0.0080,,
1.6990,452,220.1,20.9,0.0085,,
1.7075,453,220.6,20.9,0.0095,,
1.7150,454,220.9,20.9,0.0085,,
1.7235,455,221.2,20.9,0.0095,,
1.7320,456,221.8,20.9,0.0085,,
1.7405,457,222.2,20.9,0.0085,,
1.7490,458,222.5,20.9,0.0085,,
1.7570,459,223.0,20.9,0.0090,,
1.7650,460,223.4,20.9,0.0090,,
1.7730,461,223.7,20.9,0.0080,,
1.7815,462,223.9,20.9,0.0085,,
1.7900,463,224.1,20.9,0.0085,,
1.7985,464,224.7,20.9,0.0085,,
1.8070,465,224.9,20.9,0.0095,,
1.8145,466,225.3,20.9,0.0085,,
1.8230,467,225.5,20.9,0.0095,,
1.8315,468,225.8,20.9,0.0085,,
1.8395,469,226.3,20.9,0.0080,,
1.8480,470,226.5,20.9,0.0085,,
1.8565,471,227.0,20.9,0.0085,,
1.8640,472,227.3,20.9,0.0085,,
1.8725,473,227.5,20.9,0.0095,,
1.8810,474,227.7,20.9,0.0095,,
1.8895,475,228.1,20.9,0.0085,,
1.8980,476,228.4,20.9,0.0085,,
1.9060,477,228.8,20.9,0.0080,,
1.9140,478,229.0,20.9,0.0090,,
1.9220,479,229.3,20.9,0.0090,,
1.9305,480,229.6,20.9,0.0085,,
1.9390,481,229.7,20.9,0.0085,,
1.9475,482,230.1,20.9,0.0085,,
1.9560,483,230.4,20.9,0.0085,,
1.9635,484,230.7,20.9,0.0085,,
1.9720,485,231.1,20.9,0.0095,,
1.9805,486,231.2,20.9,0.0095,,
1.9885,487,231.7,20.9,0.0080,,
1.9970,488,231.7,20.9,0.0085,,
2.0055,489,231.9,20.9,0.0085,,
2.0130,490,232.3,20.9,0.0085,,
2.0215,491,232.5,20.9,0.0095,,
2.0300,492,232.7,20.9,0.0095,,
2.0385,493,233.0,20.9,0.0085,,
2.0470,494,233.3,20.9,0.0085,,
2.0555,495,233.5,20.9,0.0085,,
2.0630,496,233.7,20.9,0.0085,,
2.0715,497,233.9,20.9,0.0095,,
2.0795,498,234.2,20.9,0.0090,,
2.0830,499,234.3,20.9,0.0035,,
2.0840,500,234.3,20.9,0.0010,,
2.0850,501,234.3,20.9,0.0010,,
2.0865,502,234.4,20.9,0.0015,,
2.0895,503,234.4,20.9,0.0035,,
2.0930,504,234.6,20.9,0.0035,,
2.0960,505,234.7,20.9,0.0030,,
2.0990,506,234.7,20.9,0.0030,,
2.1005,507,234.8,20.9,0.0015,,
2.1025,508,234.9,20.9,0.0020,,
2.1050,509,235.0,20.9,0.0030,,
2.1095,510,235.0,20.9,0.0035,,
Scope 1/1, Sample 4/9 (20190805_17)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-23.6,20.7,NaN,,
0.0005,1,-24.5,20.7,0.0005,,
0.0025,2,-24.6,20.7,0.0020,,
0.0050,3,-24.7,20.7,0.0025,,
0.0090,4,-24.5,20.7,0.0035,,
0.0150,5,-23.2,20.7,0.0055,,
0.0235,6,-23.1,20.7,0.0085,,
0.0310,7,-22.8,20.7,0.0075,,
0.0395,8,-21.4,20.7,0.0085,,
0.0480,9,-20.2,20.7,0.0075,,
0.0565,10,-18.5,20.7,0.0075,,
0.0650,11,-16.6,20.7,0.0075,,
0.0735,12,-15.1,20.7,0.0085,,
0.0810,13,-14.1,20.7,0.0075,,
0.0895,14,-12.4,20.7,0.0085,,
0.0980,15,-10.1,20.7,0.0075,,
0.1060,16,-7.9,20.7,0.0075,,
0.1145,17,-5.7,20.7,0.0075,,
0.1220,18,-4.1,20.7,0.0075,,
0.1305,19,-1.8,20.7,0.0085,,
0.1390,20,-0.1,20.7,0.0085,,
0.1475,21,2.0,20.7,0.0075,,
0.1560,22,4.3,20.7,0.0075,,
0.1645,23,6.5,20.7,0.0075,,
0.1720,24,7.4,20.7,0.0075,,
0.1805,25,8.8,20.7,0.0085,,
0.1885,26,12.0,20.7,0.0080,,
0.1970,27,14.2,20.7,0.0075,,
0.2055,28,15.7,20.7,0.0075,,
0.2140,29,16.9,20.7,0.0075,,
0.2215,30,17.8,20.7,0.0075,,
0.2300,31,18.6,20.7,0.0085,,
0.2385,32,20.0,20.7,0.0085,,
0.2470,33,21.6,20.7,0.0075,,
0.2550,34,23.4,20.7,0.0075,,
0.2635,35,25.1,20.7,0.0075,,
0.2710,36,25.5,20.7,0.0075,,
0.2795,37,26.9,20.7,0.0085,,
0.2880,38,28.4,20.7,0.0085,,
0.2965,39,28.8,20.7,0.0075,,
0.3050,40,29.8,20.7,0.0075,,
0.3135,41,30.9,20.7,0.0075,,
0.3210,42,31.7,20.7,0.0075,,
0.3295,43,32.9,20.7,0.0085,,
0.3375,44,33.5,20.7,0.0080,,
0.3460,45,34.6,20.7,0.0075,,
0.3545,46,35.6,20.7,0.0075,,
0.3630,47,36.6,20.7,0.0075,,
0.3715,48,37.3,20.7,0.0085,,
0.3790,49,37.9,20.7,0.0075,,
0.3875,50,38.2,20.7,0.0085,,
0.3960,51,38.8,20.7,0.0075,,
0.4045,52,39.8,20.7,0.0075,,
0.4125,53,41.1,20.7,0.0075,,
0.4205,54,41.5,20.7,0.0080,,
0.4285,55,41.7,20.7,0.0080,,
0.4370,56,42.5,20.7,0.0085,,
0.4455,57,43.9,20.7,0.0075,,
0.4540,58,44.8,20.7,0.0075,,
0.4625,59,46.4,20.7,0.0075,,
0.4700,60,46.9,20.7,0.0075,,
0.4785,61,47.9,20.7,0.0085,,
0.4870,62,48.0,20.7,0.0085,,
0.4950,63,48.3,20.7,0.0075,,
0.5035,64,49.3,20.7,0.0075,,
0.5120,65,50.0,20.7,0.0075,,
0.5195,66,51.8,20.7,0.0075,,
0.5280,67,52.1,20.7,0.0085,,
0.5365,68,52.4,20.7,0.0085,,
0.5450,69,53.0,20.7,0.0075,,
0.5535,70,54.1,20.7,0.0075,,
0.5620,71,55.7,20.7,0.0075,,
0.5695,72,56.0,20.7,0.0075,,
0.5775,73,56.3,20.7,0.0080,,
0.5860,74,56.9,20.7,0.0085,,
0.5945,75,57.3,20.7,0.0075,,
0.6030,76,59.1,20.7,0.0075,,
0.6115,77,59.3,20.7,0.0075,,
0.6190,78,59.8,20.7,0.0075,,
0.6275,79,60.1,20.7,0.0085,,
0.6360,80,61.2,20.7,0.0085,,
0.6445,81,62.6,20.7,0.0075,,
0.6525,82,62.6,20.7,0.0075,,
0.6610,83,63.3,20.7,0.0075,,
0.6685,84,64.0,20.7,0.0075,,
0.6770,85,64.4,20.7,0.0085,,
0.6855,86,65.7,20.7,0.0075,,
0.6940,87,66.7,20.7,0.0075,,
0.7025,88,67.4,20.7,0.0075,,
0.7110,89,67.4,20.7,0.0075,,
0.7185,90,67.8,20.7,0.0075,,
0.7270,91,68.6,20.7,0.0085,,
0.7350,92,70.0,20.7,0.0080,,
0.7435,93,71.0,20.7,0.0075,,
0.7520,94,72.3,20.7,0.0075,,
0.7605,95,72.1,20.7,0.0075,,
0.7680,96,71.5,20.7,0.0075,,
0.7765,97,72.8,20.8,0.0085,,
0.7850,98,74.4,20.7,0.0075,,
0.7935,99,74.6,20.7,0.0075,,
0.8020,100,74.6,20.8,0.0075,,
0.8100,101,76.3,20.8,0.0075,,
0.8180,102,77.2,20.8,0.0080,,
0.8260,103,77.5,20.7,0.0080,,
0.8345,104,79.4,20.8,0.0085,,
0.8430,105,81.0,20.8,0.0075,,
0.8515,106,80.6,20.8,0.0075,,
0.8600,107,80.9,20.8,0.0075,,
0.8675,108,82.4,20.8,0.0075,,
0.8760,109,83.3,20.8,0.0085,,
0.8845,110,83.3,20.8,0.0085,,
0.8925,111,84.0,20.8,0.0075,,
0.9010,112,85.3,20.8,0.0075,,
0.9095,113,86.4,20.8,0.0075,,
0.9170,114,86.7,20.8,0.0075,,
0.9255,115,87.2,20.8,0.0085,,
0.9340,116,89.2,20.8,0.0075,,
0.9425,117,91.2,20.8,0.0075,,
0.9510,118,92.2,20.8,0.0075,,
0.9590,119,91.6,20.8,0.0075,,
0.9670,120,93.4,20.8,0.0080,,
0.9755,121,94.0,20.8,0.0085,,
0.9835,122,96.3,20.8,0.0075,,
0.9920,123,98.6,20.8,0.0075,,
1.0005,124,97.9,20.8,0.0075,,
1.0090,125,98.0,20.8,0.0075,,
1.0165,126,98.9,20.8,0.0075,,
1.0250,127,100.7,20.8,0.0085,,
1.0335,128,101.8,20.8,0.0085,,
1.0415,129,103.8,20.8,0.0075,,
1.0500,130,103.5,20.8,0.0075,,
1.0585,131,105.2,20.8,0.0075,,
1.0660,132,106.4,20.8,0.0075,,
1.0745,133,108.7,20.8,0.0085,,
1.0830,134,108.2,20.8,0.0075,,
1.0915,135,109.3,20.8,0.0075,,
1.1000,136,110.5,20.8,0.0075,,
1.1085,137,114.5,20.8,0.0085,,
1.1160,138,117.2,20.8,0.0075,,
1.1245,139,117.7,20.8,0.0085,,
1.1325,140,120.9,20.8,0.0075,,
1.1410,141,123.2,20.8,0.0075,,
1.1495,142,123.8,20.8,0.0075,,
1.1580,143,124.0,20.8,0.0085,,
1.1655,144,126.4,20.8,0.0075,,
1.1740,145,130.9,20.8,0.0085,,
1.1825,146,133.4,20.8,0.0075,,
1.1910,147,136.8,20.8,0.0075,,
1.1990,148,139.1,20.8,0.0075,,
1.2075,149,141.7,20.8,0.0085,,
1.2150,150,144.5,20.8,0.0075,,
1.2235,151,148.0,20.8,0.0085,,
1.2320,152,152.0,20.8,0.0075,,
1.2405,153,154.3,20.8,0.0075,,
1.2490,154,158.2,20.8,0.0075,,
1.2565,155,160.4,20.8,0.0075,,
1.2650,156,163.7,20.8,0.0085,,
1.2735,157,166.6,20.8,0.0085,,
1.2815,158,168.8,20.8,0.0075,,
1.2900,159,171.5,20.8,0.0075,,
1.2985,160,173.4,20.8,0.0075,,
1.3070,161,175.5,20.8,0.0085,,
1.3145,162,177.6,20.8,0.0075,,
1.3230,163,179.6,20.8,0.0085,,
1.3315,164,181.3,20.8,0.0075,,
1.3400,165,182.9,20.8,0.0075,,
1.3485,166,184.6,20.8,0.0075,,
1.3520,167,185.3,20.8,0.0060,,
1.3520,407,190.7,20.9,0.0000,,
1.3525,408,190.7,20.9,0.0005,,
1.3540,409,190.7,20.9,0.0020,,
1.3565,410,190.9,20.9,0.0030,,
1.3605,411,191.5,20.9,0.0050,,
1.3665,412,192.2,20.9,0.0075,,
1.3745,413,193.0,20.9,0.0100,,
1.3825,414,194.3,20.9,0.0115,,
1.3910,415,195.5,20.9,0.0120,,
1.3990,416,196.1,20.9,0.0100,,
1.4075,417,197.3,20.9,0.0105,,
1.4160,418,197.7,20.9,0.0105,,
1.4245,419,198.5,20.9,0.0120,,
1.4320,420,199.8,20.9,0.0105,,
1.4405,421,200.6,20.9,0.0120,,
1.4490,422,201.7,20.9,0.0105,,
1.4575,423,201.9,20.9,0.0105,,
1.4660,424,202.9,20.9,0.0105,,
1.4735,425,203.9,20.9,0.0105,,
1.4820,426,205.0,20.9,0.0120,,
1.4900,427,205.3,20.9,0.0115,,
1.4985,428,205.9,20.9,0.0105,,
1.5070,429,206.9,20.9,0.0105,,
1.5155,430,207.5,20.9,0.0105,,
1.5230,431,208.1,20.9,0.0105,,
1.5315,432,208.6,20.9,0.0120,,
1.5400,433,209.2,20.9,0.0120,,
1.5485,434,210.0,20.9,0.0105,,
1.5565,435,210.7,20.9,0.0100,,
1.5650,436,211.2,20.9,0.0105,,
1.5735,437,211.5,20.9,0.0120,,
1.5810,438,212.0,20.9,0.0105,,
1.5895,439,212.7,20.9,0.0120,,
1.5980,440,213.4,20.9,0.0105,,
1.6065,441,214.1,20.9,0.0105,,
1.6145,442,214.5,20.9,0.0100,,
1.6230,443,214.9,20.9,0.0105,,
1.6305,444,215.3,20.9,0.0105,,
1.6390,445,215.9,20.9,0.0120,,
1.6475,446,216.2,20.9,0.0120,,
1.6560,447,216.6,20.9,0.0105,,
1.6645,448,217.1,20.9,0.0105,,
1.6730,449,217.5,20.9,0.0120,,
1.6805,450,218.0,20.9,0.0105,,
1.6890,451,218.6,20.9,0.0120,,
1.6975,452,219.0,20.9,0.0105,,
1.7055,453,219.4,20.9,0.0100,,
1.7140,454,219.7,20.9,0.0105,,
1.7225,455,220.1,20.9,0.0120,,
1.7300,456,220.5,20.9,0.0105,,
1.7385,457,221.0,20.9,0.0120,,
1.7470,458,221.3,20.9,0.0105,,
1.7555,459,221.9,20.9,0.0105,,
1.7640,460,222.2,20.9,0.0105,,
1.7715,461,222.6,20.9,0.0105,,
1.7800,462,222.9,20.9,0.0120,,
1.7880,463,223.3,20.9,0.0115,,
1.7965,464,223.6,20.9,0.0105,,
1.8050,465,224.1,21.0,0.0105,,
1.8135,466,224.4,21.0,0.0105,,
1.8210,467,224.8,20.9,0.0105,,
1.8295,468,225.3,20.9,0.0120,,
1.8380,469,225.8,20.9,0.0120,,
1.8465,470,225.8,21.0,0.0105,,
1.8550,471,226.1,21.0,0.0105,,
1.8630,472,226.3,21.0,0.0100,,
1.8710,473,226.5,21.0,0.0115,,
1.8790,474,226.9,21.0,0.0115,,
1.8875,475,227.2,21.0,0.0120,,
1.8960,476,227.6,21.0,0.0105,,
1.9045,477,227.9,21.0,0.0105,,
1.9130,478,228.1,21.0,0.0105,,
1.9205,479,228.3,21.0,0.0105,,
1.9290,480,228.8,21.0,0.0120,,
1.9375,481,229.1,21.0,0.0120,,
1.9460,482,229.3,21.0,0.0105,,
1.9540,483,229.7,21.0,0.0100,,
1.9625,484,229.9,21.0,0.0105,,
1.9700,485,230.2,21.0,0.0105,,
1.9785,486,230.4,21.0,0.0120,,
1.9870,487,230.6,21.0,0.0105,,
1.9955,488,231.0,21.0,0.0105,,
2.0040,489,231.1,21.0,0.0105,,
2.0125,490,231.4,21.0,0.0105,,
2.0200,491,231.8,21.0,0.0105,,
2.0285,492,231.9,21.0,0.0120,,
2.0365,493,232.2,21.0,0.0100,,
2.0450,494,232.5,21.0,0.0105,,
2.0535,495,232.6,21.0,0.0105,,
2.0610,496,232.9,21.0,0.0105,,
2.0695,497,233.2,21.0,0.0120,,
2.0780,498,233.5,21.0,0.0120,,
2.0865,499,233.8,21.0,0.0105,,
2.0940,500,233.9,21.0,0.0095,,
2.1015,501,234.2,21.0,0.0095,,
2.1075,502,234.3,21.0,0.0085,,
2.1115,503,234.5,21.0,0.0055,,
2.1120,504,234.5,21.0,0.0005,,
2.1135,505,234.5,21.0,0.0020,,
2.1150,506,234.6,21.0,0.0020,,
2.1180,507,234.6,21.0,0.0035,,
2.1215,508,234.7,21.0,0.0050,,
2.1265,509,234.9,21.0,0.0070,,
2.1280,510,235.0,21.0,0.0020,,
2.1290,511,235.0,21.0,0.0010,,
Scope 1/1, Sample 5/9 (20190805_23)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.8,20.8,NaN,,
0.0005,1,-23.7,20.8,0.0005,,
0.0025,2,-23.9,20.8,0.0020,,
0.0050,3,-24.0,20.8,0.0025,,
0.0090,4,-23.7,20.8,0.0035,,
0.0150,5,-23.0,20.8,0.0055,,
0.0235,6,-22.3,20.8,0.0075,,
0.0310,7,-21.5,20.8,0.0075,,
0.0395,8,-19.8,20.8,0.0085,,
0.0480,9,-18.6,20.8,0.0075,,
0.0565,10,-17.6,20.8,0.0075,,
0.0650,11,-16.5,20.8,0.0075,,
0.0735,12,-14.3,20.8,0.0075,,
0.0810,13,-12.7,20.8,0.0075,,
0.0895,14,-10.8,20.8,0.0085,,
0.0975,15,-8.8,20.8,0.0075,,
0.1060,16,-6.0,20.8,0.0075,,
0.1145,17,-3.1,20.8,0.0075,,
0.1230,18,-0.2,20.8,0.0075,,
0.1305,19,1.5,20.8,0.0075,,
0.1390,20,4.1,20.8,0.0085,,
0.1475,21,6.2,20.8,0.0075,,
0.1560,22,7.7,20.8,0.0075,,
0.1645,23,9.1,20.8,0.0075,,
0.1725,24,10.8,20.8,0.0075,,
0.1805,25,12.7,20.8,0.0080,,
0.1885,26,14.1,20.8,0.0080,,
0.1970,27,15.5,20.8,0.0075,,
0.2055,28,17.3,20.8,0.0075,,
0.2140,29,19.4,20.8,0.0075,,
0.2225,30,20.4,20.8,0.0075,,
0.2300,31,22.1,20.8,0.0075,,
0.2385,32,23.3,20.8,0.0085,,
0.2465,33,24.8,20.8,0.0075,,
0.2550,34,25.6,20.8,0.0075,,
0.2635,35,26.7,20.8,0.0075,,
0.2720,36,28.3,20.8,0.0075,,
0.2795,37,29.2,20.8,0.0075,,
0.2880,38,30.3,20.8,0.0085,,
0.2965,39,31.9,20.8,0.0085,,
0.3050,40,32.0,20.8,0.0075,,
0.3135,41,33.0,20.8,0.0075,,
0.3215,42,34.2,20.8,0.0075,,
0.3295,43,35.4,20.8,0.0080,,
0.3375,44,36.8,20.8,0.0080,,
0.3460,45,37.7,20.8,0.0075,,
0.3545,46,38.0,20.8,0.0075,,
0.3630,47,38.4,20.8,0.0075,,
0.3715,48,38.9,20.8,0.0075,,
0.3790,49,39.5,20.8,0.0075,,
0.3875,50,42.1,20.8,0.0085,,
0.3960,51,42.5,20.8,0.0075,,
0.4045,52,43.7,20.8,0.0075,,
0.4125,53,43.6,20.8,0.0075,,
0.4210,54,44.3,20.8,0.0085,,
0.4285,55,44.2,20.8,0.0075,,
0.4370,56,44.6,20.8,0.0085,,
0.4455,57,46.0,20.8,0.0075,,
0.4540,58,46.1,20.8,0.0075,,
0.4625,59,47.1,20.8,0.0075,,
0.4710,60,47.8,20.8,0.0085,,
0.4785,61,48.4,20.8,0.0075,,
0.4870,62,49.0,20.8,0.0085,,
0.4950,63,49.5,20.8,0.0075,,
0.5035,64,49.8,20.9,0.0075,,
0.5120,65,50.2,20.8,0.0075,,
0.5205,66,51.6,20.8,0.0085,,
0.5280,67,53.5,20.8,0.0075,,
0.5365,68,54.2,20.9,0.0085,,
0.5450,69,54.5,20.9,0.0075,,
0.5535,70,55.3,20.8,0.0075,,
0.5620,71,55.7,20.9,0.0075,,
0.5700,72,56.1,20.9,0.0080,,
0.5780,73,56.3,20.9,0.0080,,
0.5860,74,57.1,20.9,0.0080,,
0.5945,75,58.4,20.9,0.0075,,
0.6030,76,59.1,20.9,0.0075,,
0.6115,77,59.7,20.9,0.0075,,
0.6190,78,60.4,20.9,0.0075,,
0.6275,79,60.3,20.9,0.0085,,
0.6360,80,61.2,20.9,0.0075,,
0.6445,81,61.2,20.9,0.0075,,
0.6525,82,62.8,20.9,0.0075,,
0.6610,83,63.5,20.9,0.0075,,
0.6685,84,64.1,20.9,0.0075,,
0.6770,85,64.9,20.9,0.0085,,
0.6855,86,65.1,20.9,0.0075,,
0.6940,87,66.7,20.9,0.0075,,
0.7025,88,68.3,20.9,0.0075,,
0.7110,89,69.8,20.9,0.0075,,
0.7185,90,70.5,20.9,0.0075,,
0.7270,91,70.5,20.9,0.0085,,
0.7355,92,69.9,20.9,0.0075,,
0.7435,93,70.7,20.9,0.0075,,
0.7520,94,72.9,20.9,0.0075,,
0.7605,95,73.3,20.9,0.0075,,
0.7680,96,73.7,20.9,0.0075,,
0.7765,97,74.6,20.9,0.0085,,
0.7850,98,76.1,20.9,0.0075,,
0.7935,99,76.5,20.9,0.0075,,
0.8020,100,76.5,20.9,0.0075,,
0.8105,101,77.1,20.9,0.0075,,
0.8180,102,79.0,20.9,0.0075,,
0.8265,103,80.4,20.9,0.0085,,
0.8345,104,81.5,20.9,0.0075,,
0.8430,105,82.4,20.9,0.0075,,
0.8515,106,83.3,20.9,0.0075,,
0.8600,107,83.5,20.9,0.0075,,
0.8675,108,85.0,20.9,0.0075,,
0.8760,109,85.8,20.9,0.0085,,
0.8845,110,87.0,20.9,0.0075,,
0.8930,111,86.8,20.9,0.0075,,
0.9010,112,87.2,20.9,0.0075,,
0.9095,113,89.0,20.9,0.0075,,
0.9170,114,88.7,20.9,0.0075,,
0.9255,115,89.5,20.9,0.0085,,
0.9340,116,90.0,20.9,0.0075,,
0.9425,117,91.2,20.9,0.0075,,
0.9510,118,92.9,20.9,0.0075,,
0.9595,119,92.1,20.9,0.0085,,
0.9670,120,93.0,20.9,0.0075,,
0.9755,121,94.3,20.9,0.0085,,
0.9835,122,96.8,20.9,0.0075,,
0.9920,123,97.7,20.9,0.0075,,
1.0005,124,98.9,20.9,0.0075,,
1.0090,125,100.3,20.9,0.0085,,
1.0165,126,101.5,20.9,0.0075,,
1.0250,127,101.5,20.9,0.0085,,
1.0335,128,103.9,20.9,0.0075,,
1.0420,129,105.5,20.9,0.0075,,
1.0505,130,106.4,20.9,0.0075,,
1.0585,131,106.8,20.9,0.0075,,
1.0660,132,107.2,20.9,0.0075,,
1.0745,133,108.5,20.9,0.0085,,
1.0830,134,111.7,20.9,0.0075,,
1.0915,135,114.7,20.9,0.0075,,
1.1000,136,114.7,20.9,0.0075,,
1.1085,137,115.5,20.9,0.0075,,
1.1160,138,116.4,20.9,0.0075,,
1.1245,139,118.5,20.9,0.0085,,
1.1325,140,119.6,20.9,0.0075,,
1.1410,141,121.6,20.9,0.0075,,
1.1495,142,126.1,20.9,0.0075,,
1.1580,143,127.8,20.9,0.0085,,
1.1655,144,129.5,20.9,0.0075,,
1.1740,145,132.0,20.9,0.0085,,
1.1825,146,132.7,20.9,0.0075,,
