Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1779
Scope 1/1, Sample 1/9 (20190805_26)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5530,70,37.8,21.0,0.0075,,
0.5610,71,38.6,21.0,0.0075,,
0.5695,72,39.2,21.0,0.0075,,
0.5780,73,39.9,21.0,0.0075,,
0.5865,74,40.7,21.0,0.0075,,
0.5940,75,41.3,21.0,0.0075,,
0.6025,76,42.0,21.0,0.0075,,
0.6110,77,42.8,21.0,0.0075,,
0.6195,78,43.5,21.0,0.0075,,
0.6275,79,44.2,21.0,0.0075,,
0.6360,80,44.8,21.0,0.0075,,
0.6435,81,45.5,21.0,0.0070,,
0.6520,82,46.2,21.0,0.0075,,
0.6605,83,46.9,21.0,0.0075,,
0.6690,84,47.6,21.0,0.0075,,
0.6775,85,48.4,21.0,0.0075,,
0.6860,86,49.1,21.0,0.0075,,
0.6935,87,49.8,21.0,0.0070,,
0.7020,88,50.5,21.0,0.0075,,
0.7100,89,51.4,21.0,0.0075,,
0.7185,90,52.1,21.0,0.0075,,
0.7270,91,52.9,21.0,0.0075,,
0.7355,92,53.7,21.0,0.0075,,
0.7430,93,54.5,21.0,0.0070,,
0.7515,94,55.2,21.0,0.0075,,
0.7600,95,56.0,21.0,0.0075,,
0.7685,96,56.8,21.0,0.0075,,
0.7765,97,57.6,21.0,0.0075,,
0.7850,98,58.3,21.0,0.0075,,
0.7925,99,59.0,21.0,0.0075,,
0.8010,100,59.8,21.0,0.0075,,
0.8095,101,60.6,21.0,0.0075,,
0.8180,102,61.5,21.0,0.0075,,
0.8265,103,62.4,21.0,0.0075,,
0.8350,104,63.2,21.0,0.0075,,
0.8425,105,63.9,21.0,0.0070,,
0.8510,106,64.9,21.0,0.0075,,
0.8590,107,65.8,21.0,0.0075,,
0.8675,108,66.7,21.0,0.0075,,
0.8760,109,67.7,21.0,0.0075,,
0.8845,110,68.5,21.0,0.0075,,
0.8920,111,69.3,21.0,0.0070,,
0.9005,112,70.3,21.0,0.0075,,
0.9090,113,71.4,21.0,0.0075,,
0.9175,114,72.3,21.0,0.0075,,
0.9260,115,73.1,21.0,0.0075,,
0.9340,116,74.1,21.0,0.0075,,
0.9420,117,75.0,21.0,0.0075,,
0.9500,118,76.1,21.0,0.0075,,
0.9585,119,77.2,21.0,0.0075,,
0.9670,120,78.4,21.0,0.0075,,
0.9755,121,79.5,21.0,0.0075,,
0.9840,122,80.6,21.0,0.0085,,
0.9915,123,81.9,21.0,0.0070,,
1.0000,124,83.0,21.0,0.0075,,
1.0085,125,84.3,21.0,0.0075,,
1.0165,126,85.3,21.0,0.0075,,
1.0250,127,86.6,21.0,0.0075,,
1.0335,128,87.9,21.0,0.0085,,
1.0410,129,89.3,21.0,0.0070,,
1.0495,130,90.6,21.0,0.0075,,
1.0580,131,92.0,21.0,0.0075,,
1.0665,132,93.6,21.1,0.0075,,
1.0750,133,95.2,21.0,0.0075,,
1.0830,134,96.8,21.0,0.0075,,
1.0910,135,98.4,21.0,0.0075,,
1.0990,136,100.2,21.0,0.0075,,
1.1075,137,102.2,21.1,0.0075,,
1.1160,138,104.2,21.1,0.0075,,
1.1245,139,106.2,21.1,0.0075,,
1.1330,140,108.6,21.1,0.0075,,
1.1405,141,110.7,21.1,0.0070,,
1.1490,142,113.2,21.1,0.0075,,
1.1575,143,116.0,21.1,0.0075,,
1.1655,144,119.1,21.1,0.0075,,
1.1740,145,122.1,21.1,0.0075,,
1.1825,146,125.5,21.1,0.0075,,
1.1900,147,128.4,21.1,0.0070,,
1.1985,148,131.8,21.1,0.0075,,
1.2070,149,135.4,21.1,0.0075,,
1.2155,150,139.1,21.1,0.0075,,
1.2240,151,143.1,21.1,0.0075,,
1.2325,152,146.5,21.1,0.0085,,
1.2400,153,150.2,21.1,0.0070,,
1.2485,154,153.8,21.1,0.0075,,
1.2565,155,157.2,21.1,0.0075,,
1.2650,156,160.3,21.1,0.0075,,
1.2735,157,163.2,21.1,0.0075,,
1.2820,158,165.9,21.1,0.0085,,
1.2895,159,168.3,21.1,0.0070,,
1.2980,160,170.9,21.1,0.0075,,
1.3065,161,173.4,21.1,0.0075,,
1.3150,162,175.6,21.1,0.0075,,
1.3235,163,177.7,21.1,0.0075,,
1.3315,164,179.3,21.1,0.0080,,
1.3390,165,181.1,21.1,0.0070,,
1.3475,166,183.0,21.1,0.0075,,
1.3560,167,184.6,21.1,0.0075,,
1.3605,168,185.2,21.1,0.0075,,
1.3605,408,192.1,21.2,0.0000,,
1.3610,409,192.1,21.2,0.0005,,
1.3625,410,192.1,21.2,0.0020,,
1.3650,411,192.2,21.2,0.0035,,
1.3690,412,192.5,21.2,0.0050,,
1.3750,413,192.9,21.2,0.0075,,
1.3835,414,193.6,21.2,0.0120,,
1.3910,415,194.7,21.2,0.0105,,
1.3995,416,195.6,21.2,0.0120,,
1.4080,417,196.5,21.2,0.0105,,
1.4165,418,197.6,21.2,0.0105,,
1.4245,419,198.5,21.2,0.0100,,
1.4330,420,199.2,21.2,0.0120,,
1.4405,421,200.1,21.2,0.0105,,
1.4490,422,201.0,21.2,0.0120,,
1.4575,423,201.8,21.2,0.0105,,
1.4660,424,202.7,21.2,0.0105,,
1.4745,425,203.4,21.2,0.0105,,
1.4820,426,204.1,21.2,0.0105,,
1.4905,427,204.9,21.2,0.0120,,
1.4990,428,205.7,21.2,0.0120,,
1.5075,429,206.5,21.2,0.0105,,
1.5155,430,207.0,21.2,0.0100,,
1.5240,431,207.7,21.2,0.0105,,
1.5315,432,208.3,21.2,0.0105,,
1.5400,433,209.0,21.2,0.0120,,
1.5485,434,209.6,21.2,0.0120,,
1.5570,435,210.2,21.2,0.0105,,
1.5655,436,210.9,21.2,0.0105,,
1.5740,437,211.4,21.2,0.0105,,
1.5815,438,212.0,21.2,0.0105,,
1.5900,439,212.6,21.2,0.0120,,
1.5985,440,213.0,21.2,0.0120,,
1.6065,441,213.5,21.2,0.0100,,
1.6150,442,214.0,21.2,0.0105,,
1.6235,443,214.6,21.2,0.0105,,
1.6310,444,215.1,21.2,0.0105,,
1.6395,445,215.6,21.2,0.0120,,
1.6480,446,216.0,21.2,0.0120,,
1.6565,447,216.5,21.2,0.0105,,
1.6645,448,217.0,21.2,0.0100,,
1.6730,449,217.4,21.2,0.0105,,
1.6815,450,217.9,21.2,0.0120,,
1.6890,451,218.3,21.2,0.0105,,
1.6975,452,218.8,21.2,0.0120,,
1.7060,453,219.2,21.2,0.0105,,
1.7145,454,219.6,21.2,0.0105,,
1.7230,455,220.1,21.2,0.0105,,
1.7305,456,220.4,21.2,0.0105,,
1.7390,457,220.9,21.2,0.0120,,
1.7470,458,221.2,21.2,0.0115,,
1.7555,459,221.6,21.2,0.0105,,
1.7640,460,222.1,21.2,0.0105,,
1.7725,461,222.4,21.2,0.0105,,
1.7800,462,222.8,21.2,0.0105,,
1.7885,463,223.1,21.2,0.0120,,
1.7970,464,223.5,21.2,0.0120,,
1.8055,465,223.9,21.2,0.0105,,
1.8140,466,224.2,21.2,0.0105,,
1.8220,467,224.6,21.2,0.0100,,
1.8300,468,224.9,21.2,0.0115,,
1.8380,469,225.3,21.2,0.0115,,
1.8465,470,225.6,21.2,0.0120,,
1.8550,471,225.9,21.2,0.0105,,
1.8635,472,226.2,21.2,0.0105,,
1.8720,473,226.5,21.2,0.0105,,
1.8795,474,226.8,21.2,0.0105,,
1.8880,475,227.1,21.3,0.0105,,
1.8965,476,227.5,21.2,0.0105,,
1.9050,477,227.8,21.3,0.0105,,
1.9130,478,228.1,21.3,0.0100,,
1.9215,479,228.4,21.3,0.0105,,
1.9290,480,228.6,21.3,0.0105,,
1.9375,481,228.9,21.3,0.0120,,
1.9460,482,229.2,21.3,0.0120,,
1.9545,483,229.5,21.3,0.0105,,
1.9630,484,229.9,21.3,0.0105,,
1.9710,485,230.1,21.3,0.0100,,
1.9795,486,230.3,21.3,0.0120,,
1.9870,487,230.6,21.3,0.0105,,
1.9955,488,230.9,21.3,0.0120,,
2.0040,489,231.2,21.3,0.0105,,
2.0125,490,231.4,21.3,0.0105,,
2.0210,491,231.7,21.3,0.0105,,
2.0295,492,231.9,21.3,0.0120,,
2.0370,493,232.2,21.3,0.0105,,
2.0455,494,232.5,21.3,0.0120,,
2.0535,495,232.6,21.3,0.0100,,
2.0620,496,232.9,21.3,0.0105,,
2.0705,497,233.2,21.3,0.0105,,
2.0790,498,233.4,21.3,0.0120,,
2.0865,499,233.6,21.3,0.0105,,
2.0950,500,233.9,21.3,0.0120,,
2.1020,501,234.1,21.3,0.0085,,
2.1070,502,234.3,21.3,0.0060,,
2.1120,503,234.5,21.3,0.0060,,
2.1145,504,234.6,21.3,0.0035,,
2.1165,505,234.7,21.3,0.0030,,
2.1190,506,234.7,21.3,0.0035,,
2.1225,507,234.8,21.3,0.0045,,
2.1260,508,234.9,21.3,0.0045,,
2.1285,508,235.0,21.3,0.0060,,
Scope 1/1, Sample 4/9 (20190805_18)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.2,21.1,NaN,,
0.0005,1,-23.0,21.1,0.0005,,
0.0025,2,-23.2,21.1,0.0020,,
0.0050,3,-23.3,21.1,0.0025,,
0.0090,4,-23.3,21.1,0.0035,,
0.0150,5,-23.2,21.1,0.0055,,
0.0235,6,-22.6,21.1,0.0075,,
0.0310,7,-22.0,21.1,0.0075,,
0.0395,8,-20.8,21.1,0.0085,,
0.0480,9,-19.5,21.1,0.0075,,
0.0565,10,-18.1,21.1,0.0075,,
0.0650,11,-16.5,21.1,0.0075,,
0.0735,12,-15.0,21.1,0.0075,,
0.0810,13,-13.4,21.1,0.0075,,
0.0895,14,-11.5,21.1,0.0085,,
0.0975,15,-9.7,21.1,0.0075,,
0.1060,16,-7.8,21.1,0.0075,,
0.1145,17,-5.8,21.1,0.0075,,
0.1230,18,-4.1,21.1,0.0075,,
0.1305,19,-2.3,21.1,0.0075,,
0.1390,20,-0.3,21.1,0.0085,,
0.1475,21,0.2,21.1,0.0085,,
0.1560,22,1.6,21.1,0.0075,,
0.1645,23,2.7,21.1,0.0075,,
0.1725,24,3.8,21.1,0.0075,,
0.1805,25,4.7,21.1,0.0080,,
0.1885,26,5.6,21.1,0.0080,,
0.1970,27,6.5,21.1,0.0075,,
0.2055,28,7.3,21.1,0.0075,,
0.2140,29,8.3,21.1,0.0075,,
0.2225,30,9.2,21.1,0.0075,,
0.2300,31,10.0,21.1,0.0075,,
0.2385,32,11.0,21.1,0.0085,,
0.2465,33,11.9,21.1,0.0080,,
0.2550,34,12.8,21.1,0.0075,,
0.2635,35,13.7,21.1,0.0075,,
0.2720,36,14.4,21.1,0.0075,,
0.2795,37,15.1,21.1,0.0075,,
0.2880,38,15.9,21.2,0.0085,,
0.2965,39,16.6,21.2,0.0085,,
0.3050,40,17.3,21.2,0.0075,,
0.3135,41,18.1,21.2,0.0075,,
0.3215,42,18.9,21.2,0.0075,,
0.3295,43,19.6,21.2,0.0080,,
0.3375,44,20.3,21.2,0.0080,,
0.3460,45,21.0,21.2,0.0085,,
0.3545,46,21.7,21.2,0.0075,,
0.3630,47,22.4,21.2,0.0075,,
0.3715,48,23.2,21.2,0.0075,,
0.3790,49,23.9,21.2,0.0075,,
0.3875,50,24.6,21.2,0.0085,,
0.3960,51,25.3,21.2,0.0075,,
0.4040,52,26.0,21.2,0.0075,,
0.4125,53,26.7,21.2,0.0075,,
0.4210,54,27.2,21.2,0.0085,,
0.4285,55,28.0,21.2,0.0075,,
0.4370,56,28.7,21.2,0.0085,,
0.4455,57,29.4,21.2,0.0075,,
0.4540,58,30.1,21.2,0.0075,,
0.4625,59,30.8,21.2,0.0075,,
0.4710,60,31.4,21.2,0.0085,,
0.4785,61,32.1,21.2,0.0075,,
0.4870,62,32.8,21.2,0.0085,,
0.4950,63,33.5,21.2,0.0075,,
0.5035,64,34.2,21.2,0.0075,,
0.5120,65,34.9,21.2,0.0075,,
0.5205,66,35.6,21.2,0.0085,,
0.5280,67,36.3,21.2,0.0075,,
0.5365,68,36.9,21.2,0.0085,,
0.5450,69,37.6,21.2,0.0075,,
0.5535,70,38.3,21.2,0.0075,,
0.5615,71,38.9,21.2,0.0075,,
0.5695,72,39.5,21.2,0.0080,,
0.5780,73,40.2,21.2,0.0085,,
0.5860,74,40.9,21.2,0.0080,,
0.5945,75,41.7,21.2,0.0075,,
0.6030,76,42.4,21.2,0.0075,,
0.6115,77,43.2,21.2,0.0075,,
0.6200,78,43.9,21.2,0.0085,,
0.6275,79,44.6,21.2,0.0075,,
0.6360,80,45.4,21.2,0.0085,,
0.6440,81,46.0,21.2,0.0075,,
0.6525,82,46.8,21.2,0.0075,,
0.6610,83,47.4,21.2,0.0075,,
0.6695,84,48.2,21.2,0.0075,,
0.6770,85,48.8,21.2,0.0075,,
0.6855,86,49.5,21.2,0.0085,,
0.6940,87,50.4,21.2,0.0075,,
0.7025,88,51.2,21.2,0.0075,,
0.7110,89,52.0,21.2,0.0075,,
0.7190,90,52.7,21.2,0.0080,,
0.7270,91,53.5,21.2,0.0080,,
0.7350,92,54.3,21.2,0.0080,,
0.7435,93,55.1,21.2,0.0075,,
0.7520,94,55.8,21.2,0.0075,,
0.7605,95,56.6,21.2,0.0075,,
0.7690,96,57.3,21.2,0.0085,,
0.7765,97,58.0,21.2,0.0075,,
0.7850,98,58.8,21.2,0.0085,,
0.7935,99,59.7,21.2,0.0075,,
0.8015,100,60.5,21.2,0.0075,,
0.8100,101,61.3,21.2,0.0075,,
0.8185,102,62.0,21.2,0.0085,,
0.8260,103,62.8,21.2,0.0075,,
0.8345,104,63.7,21.2,0.0085,,
0.8430,105,64.7,21.2,0.0075,,
0.8515,106,65.5,21.2,0.0075,,
0.8600,107,66.3,21.2,0.0075,,
0.8680,108,67.1,21.2,0.0080,,
0.8760,109,67.9,21.2,0.0080,,
0.8840,110,68.8,21.2,0.0080,,
0.8925,111,69.8,21.2,0.0075,,
0.9010,112,70.8,21.2,0.0075,,
0.9095,113,71.7,21.2,0.0075,,
0.9170,114,72.7,21.2,0.0075,,
0.9255,115,73.6,21.2,0.0085,,
0.9340,116,74.6,21.2,0.0085,,
0.9425,117,75.6,21.2,0.0075,,
0.9510,118,76.6,21.2,0.0075,,
0.9590,119,77.7,21.2,0.0075,,
0.9670,120,78.6,21.2,0.0080,,
0.9750,121,79.8,21.2,0.0080,,
0.9835,122,80.9,21.2,0.0085,,
0.9920,123,82.0,21.2,0.0075,,
1.0005,124,83.1,21.2,0.0075,,
1.0090,125,84.5,21.2,0.0075,,
1.0165,126,85.6,21.2,0.0075,,
1.0250,127,86.9,21.2,0.0085,,
1.0335,128,88.3,21.2,0.0085,,
1.0415,129,89.8,21.2,0.0075,,
1.0500,130,91.1,21.2,0.0075,,
1.0585,131,92.6,21.2,0.0075,,
1.0660,132,94.0,21.2,0.0075,,
1.0745,133,95.6,21.2,0.0085,,
1.0830,134,97.3,21.2,0.0085,,
1.0915,135,99.2,21.2,0.0075,,
1.1000,136,100.9,21.2,0.0075,,
1.1085,137,102.9,21.2,0.0075,,
1.1160,138,104.9,21.2,0.0075,,
1.1245,139,107.1,21.2,0.0085,,
1.1325,140,109.0,21.2,0.0080,,
1.1410,141,111.5,21.2,0.0075,,
1.1495,142,114.1,21.2,0.0075,,
1.1580,143,116.9,21.2,0.0075,,
1.1655,144,119.3,21.2,0.0075,,
1.1740,145,122.2,21.2,0.0085,,
1.1825,146,125.1,21.2,0.0075,,
1.1910,147,128.5,21.2,0.0075,,
1.1990,148,131.9,21.2,0.0075,,
1.2075,149,135.8,21.2,0.0075,,
1.2150,150,139.1,21.2,0.0075,,
1.2235,151,143.2,21.2,0.0085,,
1.2320,152,146.8,21.2,0.0085,,
1.2405,153,150.7,21.2,0.0075,,
1.2490,154,154.0,21.2,0.0075,,
1.2575,155,157.5,21.2,0.0075,,
1.2650,156,160.4,21.2,0.0075,,
1.2735,157,163.2,21.2,0.0085,,
1.2815,158,165.9,21.2,0.0080,,
1.2900,159,168.6,21.2,0.0075,,
1.2985,160,171.0,21.2,0.0075,,
1.3070,161,173.3,21.2,0.0075,,
1.3145,162,175.2,21.2,0.0075,,
1.3230,163,177.4,21.2,0.0085,,
1.3315,164,179.5,21.2,0.0085,,
1.3400,165,181.2,21.3,0.0075,,
1.3480,166,182.9,21.3,0.0075,,
1.3565,167,184.5,21.3,0.0075,,
1.3610,168,185.1,21.2,0.0075,,
1.3610,408,191.8,21.4,0.0000,,
1.3615,409,191.8,21.4,0.0005,,
1.3630,410,191.7,21.4,0.0020,,
1.3655,411,191.9,21.4,0.0035,,
1.3695,412,192.2,21.4,0.0050,,
1.3760,413,192.7,21.4,0.0080,,
1.3845,414,193.6,21.4,0.0105,,
1.3920,415,194.4,21.4,0.0105,,
1.4005,416,195.6,21.4,0.0120,,
1.4090,417,196.5,21.4,0.0120,,
1.4170,418,197.4,21.4,0.0100,,
1.4255,419,198.3,21.4,0.0105,,
1.4340,420,199.4,21.4,0.0105,,
1.4415,421,200.1,21.4,0.0105,,
1.4500,422,201.0,21.4,0.0120,,
1.4585,423,201.9,21.4,0.0105,,
1.4670,424,202.7,21.4,0.0105,,
1.4755,425,203.6,21.4,0.0105,,
1.4840,426,204.1,21.4,0.0120,,
1.4915,427,204.9,21.4,0.0105,,
1.5000,428,205.7,21.4,0.0120,,
1.5080,429,206.4,21.4,0.0100,,
1.5165,430,207.1,21.4,0.0105,,
1.5250,431,207.7,21.4,0.0105,,
1.5335,432,208.4,21.4,0.0120,,
1.5410,433,209.0,21.4,0.0105,,
1.5495,434,209.7,21.4,0.0120,,
1.5580,435,210.2,21.4,0.0105,,
1.5665,436,210.9,21.4,0.0105,,
1.5745,437,211.5,21.4,0.0100,,
1.5830,438,212.0,21.4,0.0120,,
1.5905,439,212.6,21.4,0.0105,,
1.5990,440,213.1,21.4,0.0120,,
1.6075,441,213.6,21.4,0.0105,,
1.6160,442,214.1,21.4,0.0105,,
1.6245,443,214.6,21.4,0.0105,,
1.6330,444,215.1,21.4,0.0120,,
1.6405,445,215.6,21.4,0.0105,,
1.6490,446,216.1,21.4,0.0120,,
1.6575,447,216.6,21.4,0.0105,,
1.6655,448,217.1,21.4,0.0100,,
1.6740,449,217.5,21.4,0.0105,,
1.6815,450,218.0,21.4,0.0105,,
1.6900,451,218.3,21.4,0.0120,,
1.6985,452,218.7,21.4,0.0120,,
1.7070,453,219.2,21.4,0.0105,,
1.7155,454,219.6,21.4,0.0105,,
1.7240,455,220.0,21.4,0.0105,,
1.7320,456,220.5,21.4,0.0115,,
1.7400,457,220.8,21.4,0.0115,,
1.7480,458,221.2,21.4,0.0115,,
1.7565,459,221.6,21.4,0.0105,,
1.7650,460,222.0,21.4,0.0105,,
1.7735,461,222.4,21.4,0.0105,,
1.7810,462,222.7,21.4,0.0105,,
1.7895,463,223.1,21.4,0.0120,,
1.7980,464,223.5,21.4,0.0120,,
1.8065,465,223.8,21.4,0.0105,,
1.8145,466,224.1,21.4,0.0100,,
1.8230,467,224.6,21.4,0.0105,,
1.8305,468,224.8,21.4,0.0105,,
1.8390,469,225.1,21.4,0.0120,,
1.8475,470,225.6,21.4,0.0120,,
1.8560,471,225.9,21.4,0.0105,,
1.8645,472,226.2,21.4,0.0105,,
1.8730,473,226.5,21.4,0.0105,,
1.8805,474,226.8,21.4,0.0105,,
1.8890,475,227.1,21.4,0.0120,,
1.8975,476,227.4,21.4,0.0120,,
1.9055,477,227.8,21.4,0.0100,,
1.9140,478,228.1,21.4,0.0105,,
1.9225,479,228.3,21.4,0.0105,,
1.9300,480,228.6,21.4,0.0105,,
1.9385,481,228.9,21.4,0.0120,,
1.9470,482,229.3,21.4,0.0120,,
1.9555,483,229.6,21.4,0.0105,,
1.9640,484,229.9,21.4,0.0105,,
1.9725,485,230.1,21.4,0.0105,,
1.9800,486,230.4,21.4,0.0105,,
1.9880,487,230.6,21.4,0.0115,,
1.9965,488,230.9,21.4,0.0120,,
2.0050,489,231.1,21.4,0.0105,,
2.0135,490,231.5,21.4,0.0105,,
2.0220,491,231.7,21.4,0.0105,,
2.0295,492,231.9,21.4,0.0105,,
2.0380,493,232.3,21.4,0.0120,,
2.0465,494,232.5,21.4,0.0120,,
2.0545,495,232.7,21.4,0.0100,,
2.0630,496,233.0,21.4,0.0105,,
2.0715,497,233.2,21.4,0.0105,,
2.0790,498,233.4,21.4,0.0105,,
2.0875,499,233.7,21.4,0.0120,,
2.0960,500,233.9,21.4,0.0120,,
2.1040,501,234.2,21.4,0.0100,,
2.1090,502,234.3,21.4,0.0060,,
2.1130,503,234.5,21.4,0.0050,,
2.1155,504,234.6,21.4,0.0035,,
2.1180,505,234.7,21.4,0.0035,,
2.1210,506,234.7,21.4,0.0045,,
2.1240,507,234.9,21.4,0.0035,,
2.1275,508,235.0,21.4,0.0045,,
2.1300,508,235.0,21.4,0.0060,,
Scope 1/1, Sample 5/9 (20190805_13)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.2,21.2,NaN,,
0.0005,1,-23.1,21.2,0.0005,,
0.0025,2,-23.2,21.2,0.0020,,
0.0050,3,-23.3,21.2,0.0025,,
0.0085,4,-23.3,21.2,0.0030,,
0.0150,5,-23.2,21.2,0.0060,,
0.0230,6,-22.6,21.2,0.0075,,
0.0305,7,-22.0,21.2,0.0075,,
0.0390,8,-20.9,21.2,0.0085,,
0.0475,9,-19.6,21.2,0.0085,,
0.0560,10,-18.1,21.2,0.0075,,
0.0645,11,-16.6,21.2,0.0075,,
0.0730,12,-15.0,21.2,0.0085,,
0.0805,13,-13.1,21.2,0.0075,,
0.0890,14,-11.2,21.2,0.0085,,
0.0970,15,-9.3,21.2,0.0075,,
0.1055,16,-7.3,21.2,0.0075,,
0.1140,17,-5.5,21.2,0.0075,,
0.1225,18,-3.8,21.2,0.0085,,
0.1300,19,-1.9,21.2,0.0075,,
0.1385,20,-0.2,21.2,0.0085,,
0.1470,21,0.5,21.2,0.0075,,
0.1555,22,1.8,21.2,0.0075,,
0.1640,23,2.9,21.2,0.0075,,
0.1720,24,3.9,21.2,0.0080,,
0.1800,25,4.9,21.2,0.0080,,
0.1880,26,5.8,21.2,0.0080,,
0.1965,27,6.7,21.2,0.0075,,
0.2050,28,7.5,21.2,0.0075,,
0.2135,29,8.4,21.2,0.0075,,
0.2210,30,9.3,21.2,0.0075,,
0.2295,31,10.3,21.2,0.0085,,
0.2380,32,11.2,21.2,0.0085,,
0.2465,33,12.1,21.2,0.0075,,
0.2545,34,12.9,21.2,0.0075,,
0.2630,35,13.8,21.2,0.0075,,
0.2705,36,14.4,21.2,0.0075,,
0.2790,37,15.3,21.2,0.0085,,
0.2875,38,16.0,21.2,0.0085,,
0.2960,39,16.8,21.2,0.0075,,
0.3045,40,17.5,21.2,0.0075,,
0.3130,41,18.3,21.2,0.0075,,
0.3210,42,19.0,21.2,0.0080,,
0.3290,43,19.7,21.2,0.0080,,
0.3370,44,20.5,21.2,0.0080,,
0.3455,45,21.2,21.2,0.0075,,
0.3540,46,22.0,21.2,0.0075,,
0.3625,47,22.7,21.2,0.0075,,
0.3700,48,23.4,21.2,0.0075,,
0.3785,49,24.1,21.2,0.0085,,
0.3870,50,24.8,21.2,0.0085,,
0.3955,51,25.4,21.2,0.0075,,
0.4035,52,26.1,21.2,0.0075,,
0.4120,53,26.8,21.2,0.0075,,
0.4200,54,27.4,21.2,0.0080,,
0.4280,55,28.1,21.2,0.0080,,
0.4365,56,28.8,21.2,0.0085,,
0.4450,57,29.5,21.2,0.0075,,
0.4535,58,30.2,21.2,0.0075,,
0.4620,59,30.8,21.2,0.0075,,
0.4695,60,31.5,21.2,0.0075,,
0.4780,61,32.2,21.3,0.0085,,
0.4865,62,32.9,21.2,0.0085,,
0.4945,63,33.6,21.3,0.0075,,
0.5030,64,34.3,21.3,0.0075,,
0.5115,65,35.0,21.3,0.0075,,
0.5190,66,35.7,21.3,0.0075,,
0.5275,67,36.4,21.3,0.0085,,
0.5360,68,37.1,21.3,0.0085,,
0.5445,69,37.8,21.3,0.0075,,
0.5530,70,38.5,21.3,0.0075,,
0.5610,71,39.2,21.3,0.0075,,
0.5690,72,39.9,21.3,0.0080,,
0.5770,73,40.6,21.3,0.0080,,
0.5855,74,41.3,21.3,0.0085,,
0.5940,75,42.0,21.3,0.0075,,
0.6025,76,42.8,21.3,0.0075,,
0.6110,77,43.5,21.3,0.0075,,
0.6185,78,44.2,21.3,0.0075,,
0.6270,79,44.8,21.3,0.0085,,
0.6355,80,45.5,21.3,0.0085,,
0.6440,81,46.2,21.3,0.0075,,
0.6520,82,47.0,21.3,0.0075,,
0.6605,83,47.8,21.3,0.0075,,
0.6680,84,48.4,21.3,0.0075,,
0.6765,85,49.1,21.3,0.0085,,
0.6850,86,49.8,21.3,0.0085,,
0.6935,87,50.5,21.3,0.0075,,
0.7020,88,51.3,21.3,0.0075,,
0.7105,89,52.1,21.3,0.0075,,
0.7180,90,52.8,21.3,0.0075,,
0.7265,91,53.7,21.3,0.0085,,
0.7345,92,54.4,21.3,0.0075,,
0.7430,93,55.2,21.3,0.0075,,
0.7515,94,55.9,21.3,0.0075,,
0.7600,95,56.7,21.3,0.0075,,
0.7675,96,57.5,21.3,0.0075,,
0.7760,97,58.2,21.3,0.0085,,
0.7845,98,59.0,21.3,0.0075,,
0.7930,99,59.8,21.3,0.0075,,
0.8010,100,60.6,21.3,0.0075,,
0.8095,101,61.5,21.3,0.0075,,
0.8175,102,62.2,21.3,0.0080,,
0.8255,103,63.1,21.3,0.0080,,
0.8340,104,63.9,21.3,0.0075,,
0.8425,105,64.8,21.3,0.0075,,
0.8510,106,65.8,21.3,0.0075,,
0.8595,107,66.7,21.3,0.0075,,
0.8670,108,67.4,21.3,0.0075,,
0.8755,109,68.3,21.3,0.0085,,
0.8835,110,69.3,21.3,0.0080,,
0.8920,111,70.1,21.3,0.0075,,
0.9005,112,71.1,21.3,0.0075,,
0.9090,113,72.0,21.3,0.0075,,
0.9165,114,72.9,21.3,0.0075,,
0.9250,115,73.9,21.3,0.0085,,
0.9335,116,74.9,21.3,0.0075,,
0.9420,117,75.9,21.3,0.0075,,
0.9505,118,76.9,21.3,0.0075,,
0.9585,119,78.0,21.3,0.0075,,
0.9665,120,79.0,21.3,0.0080,,
0.9745,121,80.1,21.3,0.0080,,
0.9830,122,81.3,21.3,0.0075,,
0.9915,123,82.4,21.3,0.0075,,
1.0000,124,83.5,21.3,0.0075,,
1.0085,125,84.7,21.3,0.0075,,
1.0160,126,85.8,21.3,0.0075,,
1.0245,127,87.1,21.3,0.0085,,
1.0330,128,88.3,21.3,0.0085,,
1.0415,129,89.8,21.3,0.0075,,
1.0495,130,91.2,21.3,0.0075,,
1.0580,131,92.5,21.3,0.0085,,
1.0655,132,94.1,21.3,0.0075,,
1.0740,133,96.0,21.3,0.0085,,
1.0825,134,97.6,21.3,0.0075,,
1.0910,135,99.1,21.3,0.0075,,
1.0995,136,100.9,21.3,0.0075,,
1.1080,137,102.8,21.3,0.0085,,
1.1155,138,104.8,21.3,0.0075,,
1.1240,139,106.6,21.3,0.0085,,
1.1325,140,109.1,21.3,0.0075,,
1.1405,141,111.6,21.3,0.0075,,
1.1490,142,114.2,21.3,0.0075,,
1.1565,143,116.5,21.3,0.0075,,
1.1650,144,119.4,21.3,0.0085,,
1.1735,145,122.3,21.3,0.0085,,
1.1820,146,125.4,21.3,0.0075,,
1.1905,147,128.6,21.3,0.0075,,
1.1990,148,132.3,21.3,0.0075,,
1.2065,149,135.7,21.3,0.0075,,
