Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1772
Scope 1/1, Sample 1/9 (20190804_4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5210,66,35.5,20.0,0.0065,,
0.5290,67,36.2,20.0,0.0075,,
0.5370,68,36.9,20.1,0.0075,,
0.5455,69,37.6,20.0,0.0070,,
0.5540,70,38.4,20.1,0.0070,,
0.5625,71,39.1,20.1,0.0070,,
0.5710,72,39.8,20.1,0.0070,,
0.5785,73,40.4,20.1,0.0070,,
0.5870,74,41.1,20.1,0.0075,,
0.5955,75,41.8,20.1,0.0070,,
0.6040,76,42.5,20.1,0.0070,,
0.6120,77,43.2,20.1,0.0065,,
0.6205,78,43.8,20.1,0.0075,,
0.6280,79,44.6,20.1,0.0070,,
0.6365,80,45.4,20.1,0.0075,,
0.6450,81,46.1,20.1,0.0070,,
0.6535,82,46.8,20.1,0.0070,,
0.6620,83,47.5,20.1,0.0070,,
0.6695,84,48.2,20.1,0.0070,,
0.6780,85,49.0,20.1,0.0075,,
0.6865,86,49.7,20.1,0.0075,,
0.6945,87,50.4,20.1,0.0065,,
0.7030,88,51.3,20.1,0.0070,,
0.7115,89,52.0,20.1,0.0070,,
0.7200,90,52.7,20.1,0.0075,,
0.7275,91,53.4,20.1,0.0070,,
0.7360,92,54.2,20.1,0.0075,,
0.7445,93,55.0,20.1,0.0070,,
0.7530,94,55.8,20.1,0.0070,,
0.7615,95,56.6,20.1,0.0070,,
0.7690,96,57.2,20.1,0.0070,,
0.7775,97,58.0,20.1,0.0075,,
0.7855,98,58.9,20.1,0.0075,,
0.7940,99,59.8,20.1,0.0070,,
0.8025,100,60.6,20.1,0.0070,,
0.8110,101,61.4,20.1,0.0070,,
0.8185,102,62.1,20.1,0.0070,,
0.8270,103,63.0,20.1,0.0075,,
0.8355,104,63.8,20.1,0.0070,,
0.8440,105,64.7,20.1,0.0070,,
0.8520,106,65.6,20.1,0.0065,,
0.8605,107,66.6,20.1,0.0070,,
0.8680,108,67.3,20.1,0.0070,,
0.8765,109,68.3,20.1,0.0075,,
0.8850,110,69.3,20.1,0.0070,,
0.8935,111,70.4,20.1,0.0070,,
0.9020,112,71.3,20.1,0.0070,,
0.9105,113,72.1,20.1,0.0070,,
0.9180,114,73.0,20.1,0.0070,,
0.9265,115,73.9,20.1,0.0075,,
0.9345,116,75.1,20.1,0.0075,,
0.9430,117,76.0,20.1,0.0070,,
0.9515,118,77.1,20.1,0.0070,,
0.9600,119,78.3,20.1,0.0070,,
0.9675,120,79.3,20.1,0.0070,,
0.9760,121,80.4,20.1,0.0075,,
0.9845,122,81.7,20.1,0.0075,,
0.9930,123,83.2,20.1,0.0070,,
1.0010,124,84.3,20.1,0.0065,,
1.0095,125,85.4,20.1,0.0070,,
1.0175,126,86.6,20.1,0.0075,,
1.0255,127,87.8,20.1,0.0075,,
1.0340,128,89.1,20.1,0.0070,,
1.0425,129,90.5,20.1,0.0070,,
1.0510,130,91.9,20.1,0.0070,,
1.0595,131,93.5,20.1,0.0070,,
1.0670,132,94.9,20.1,0.0070,,
1.0755,133,96.6,20.1,0.0075,,
1.0840,134,98.2,20.1,0.0070,,
1.0920,135,99.7,20.1,0.0065,,
1.1005,136,101.7,20.1,0.0070,,
1.1090,137,103.6,20.1,0.0070,,
1.1165,138,105.5,20.1,0.0070,,
1.1250,139,107.8,20.1,0.0075,,
1.1335,140,110.1,20.1,0.0070,,
1.1420,141,112.5,20.1,0.0070,,
1.1505,142,115.0,20.1,0.0070,,
1.1590,143,117.6,20.1,0.0075,,
1.1665,144,120.6,20.1,0.0070,,
1.1750,145,123.4,20.1,0.0075,,
1.1830,146,126.4,20.1,0.0065,,
1.1915,147,129.7,20.1,0.0070,,
1.2000,148,133.4,20.1,0.0070,,
1.2075,149,136.5,20.1,0.0070,,
1.2160,150,140.0,20.1,0.0075,,
1.2245,151,144.0,20.1,0.0075,,
1.2330,152,147.9,20.1,0.0070,,
1.2415,153,151.5,20.1,0.0070,,
1.2500,154,155.1,20.1,0.0070,,
1.2575,155,158.1,20.1,0.0070,,
1.2660,156,161.2,20.1,0.0075,,
1.2740,157,163.9,20.1,0.0065,,
1.2825,158,166.6,20.1,0.0070,,
1.2910,159,169.3,20.1,0.0070,,
1.2995,160,171.6,20.1,0.0070,,
1.3070,161,173.7,20.1,0.0070,,
1.3155,162,175.7,20.1,0.0075,,
1.3240,163,177.8,20.1,0.0070,,
1.3325,164,179.7,20.1,0.0070,,
1.3405,165,181.7,20.1,0.0065,,
1.3490,166,183.4,20.1,0.0070,,
1.3565,167,184.8,20.1,0.0070,,
1.3605,168,185.2,20.1,0.0065,,
1.3605,408,191.7,20.2,0.0000,,
1.3610,409,191.7,20.2,0.0005,,
1.3625,410,191.7,20.2,0.0020,,
1.3650,411,191.9,20.2,0.0035,,
1.3690,412,192.1,20.2,0.0050,,
1.3755,413,192.6,20.2,0.0080,,
1.3840,414,193.4,20.2,0.0105,,
1.3915,415,194.4,20.2,0.0105,,
1.4000,416,195.3,20.2,0.0120,,
1.4085,417,196.3,20.2,0.0120,,
1.4165,418,197.3,20.2,0.0100,,
1.4250,419,198.2,20.2,0.0105,,
1.4335,420,199.1,20.2,0.0120,,
1.4410,421,200.0,20.2,0.0105,,
1.4495,422,200.8,20.2,0.0120,,
1.4580,423,201.6,20.2,0.0105,,
1.4665,424,202.4,20.2,0.0105,,
1.4750,425,203.2,20.2,0.0105,,
1.4835,426,204.0,20.2,0.0105,,
1.4910,427,204.6,20.3,0.0105,,
1.4995,428,205.4,20.2,0.0120,,
1.5075,429,206.1,20.2,0.0100,,
1.5160,430,206.7,20.2,0.0105,,
1.5245,431,207.4,20.2,0.0105,,
1.5330,432,207.9,20.2,0.0120,,
1.5405,433,208.6,20.2,0.0105,,
1.5490,434,209.3,20.3,0.0120,,
1.5575,435,209.9,20.3,0.0105,,
1.5660,436,210.4,20.2,0.0105,,
1.5745,437,211.0,20.3,0.0105,,
1.5820,438,211.5,20.3,0.0105,,
1.5905,439,212.1,20.3,0.0120,,
1.5985,440,212.6,20.3,0.0115,,
1.6070,441,213.2,20.3,0.0105,,
1.6155,442,213.7,20.3,0.0105,,
1.6240,443,214.3,20.3,0.0105,,
1.6315,444,214.7,20.3,0.0105,,
1.6400,445,215.2,20.3,0.0120,,
1.6485,446,215.7,20.3,0.0120,,
1.6570,447,216.2,20.3,0.0105,,
1.6650,448,216.7,20.3,0.0100,,
1.6735,449,217.1,20.3,0.0105,,
1.6810,450,217.5,20.3,0.0105,,
1.6895,451,218.0,20.3,0.0120,,
1.6980,452,218.5,20.3,0.0120,,
1.7065,453,218.8,20.3,0.0105,,
1.7150,454,219.2,20.3,0.0105,,
1.7235,455,219.7,20.3,0.0105,,
1.7310,456,220.0,20.3,0.0105,,
1.7395,457,220.4,20.3,0.0120,,
1.7475,458,220.8,20.3,0.0115,,
1.7560,459,221.2,20.3,0.0105,,
1.7645,460,221.6,20.3,0.0105,,
1.7730,461,222.0,20.3,0.0105,,
1.7815,462,222.4,20.3,0.0120,,
1.7890,463,222.7,20.3,0.0105,,
1.7975,464,223.0,20.3,0.0120,,
1.8060,465,223.4,20.3,0.0105,,
1.8140,466,223.8,20.3,0.0100,,
1.8225,467,224.1,20.3,0.0105,,
1.8310,468,224.4,20.3,0.0120,,
1.8385,469,224.7,20.3,0.0105,,
1.8470,470,225.1,20.3,0.0120,,
1.8555,471,225.4,20.3,0.0105,,
1.8640,472,225.7,20.3,0.0105,,
1.8725,473,226.1,20.3,0.0105,,
1.8805,474,226.4,20.3,0.0100,,
1.8885,475,226.7,20.3,0.0115,,
1.8965,476,227.0,20.3,0.0115,,
1.9050,477,227.3,20.3,0.0105,,
1.9135,478,227.6,20.3,0.0105,,
1.9220,479,227.9,20.3,0.0105,,
1.9295,480,228.2,20.3,0.0105,,
1.9380,481,228.5,20.3,0.0120,,
1.9465,482,228.8,20.3,0.0120,,
1.9550,483,229.1,20.3,0.0105,,
1.9630,484,229.3,20.3,0.0100,,
1.9715,485,229.6,20.3,0.0105,,
1.9795,486,229.8,20.3,0.0115,,
1.9875,487,230.1,20.3,0.0115,,
1.9960,488,230.4,20.3,0.0120,,
2.0045,489,230.7,20.3,0.0105,,
2.0130,490,231.0,20.3,0.0105,,
2.0215,491,231.2,20.3,0.0105,,
2.0290,492,231.4,20.3,0.0105,,
2.0375,493,231.7,20.3,0.0120,,
2.0460,494,231.9,20.3,0.0120,,
2.0540,495,232.3,20.3,0.0100,,
2.0625,496,232.5,20.3,0.0105,,
2.0710,497,232.7,20.3,0.0105,,
2.0785,498,233.0,20.3,0.0105,,
2.0870,499,233.2,20.3,0.0120,,
2.0955,500,233.4,20.3,0.0120,,
2.1040,501,233.7,20.3,0.0105,,
2.1125,502,234.0,20.3,0.0105,,
2.1205,503,234.2,20.3,0.0100,,
2.1270,504,234.4,20.3,0.0095,,
2.1290,505,234.5,20.3,0.0030,,
2.1305,506,234.6,20.3,0.0020,,
2.1320,507,234.6,20.3,0.0020,,
2.1340,508,234.7,20.3,0.0025,,
2.1370,509,234.7,20.3,0.0035,,
2.1405,510,234.8,20.3,0.0050,,
2.1470,511,235.0,20.3,0.0065,,
Scope 1/1, Sample 4/9 (20190804_13)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.6,20.1,NaN,,
0.0005,1,-23.4,20.1,0.0005,,
0.0025,2,-23.6,20.1,0.0020,,
0.0050,3,-23.7,20.1,0.0025,,
0.0090,4,-23.8,20.1,0.0035,,
0.0150,5,-23.6,20.1,0.0055,,
0.0235,6,-23.2,20.1,0.0075,,
0.0310,7,-22.5,20.1,0.0075,,
0.0395,8,-21.4,20.1,0.0085,,
0.0480,9,-20.3,20.1,0.0075,,
0.0565,10,-19.0,20.1,0.0075,,
0.0650,11,-17.5,20.1,0.0075,,
0.0735,12,-15.9,20.1,0.0075,,
0.0810,13,-14.4,20.1,0.0075,,
0.0895,14,-12.6,20.1,0.0085,,
0.0980,15,-10.8,20.1,0.0075,,
0.1060,16,-9.0,20.1,0.0075,,
0.1145,17,-7.1,20.1,0.0075,,
0.1230,18,-5.4,20.1,0.0075,,
0.1305,19,-3.9,20.1,0.0075,,
0.1390,20,-1.9,20.1,0.0085,,
0.1475,21,-0.1,20.1,0.0075,,
0.1560,22,0.4,20.1,0.0075,,
0.1645,23,1.6,20.1,0.0075,,
0.1725,24,2.7,20.1,0.0075,,
0.1800,25,3.6,20.1,0.0075,,
0.1885,26,4.7,20.1,0.0085,,
0.1970,27,5.7,20.1,0.0085,,
0.2055,28,6.5,20.1,0.0075,,
0.2140,29,7.4,20.1,0.0075,,
0.2225,30,8.2,20.1,0.0075,,
0.2305,31,9.0,20.1,0.0080,,
0.2385,32,10.0,20.1,0.0080,,
0.2465,33,10.9,20.1,0.0080,,
0.2550,34,11.7,20.1,0.0075,,
0.2635,35,12.5,20.1,0.0075,,
0.2720,36,13.4,20.1,0.0075,,
0.2795,37,14.1,20.1,0.0075,,
0.2880,38,14.9,20.1,0.0085,,
0.2965,39,15.7,20.1,0.0085,,
0.3050,40,16.4,20.1,0.0075,,
0.3135,41,17.1,20.1,0.0075,,
0.3215,42,17.9,20.1,0.0075,,
0.3300,43,18.6,20.1,0.0075,,
0.3375,44,19.2,20.1,0.0075,,
0.3460,45,20.0,20.1,0.0085,,
0.3545,46,20.7,20.1,0.0075,,
0.3630,47,21.5,20.1,0.0075,,
0.3715,48,22.1,20.1,0.0075,,
0.3800,49,22.8,20.1,0.0085,,
0.3875,50,23.5,20.1,0.0075,,
0.3955,51,24.2,20.1,0.0080,,
0.4040,52,24.9,20.1,0.0075,,
0.4125,53,25.6,20.1,0.0075,,
0.4210,54,26.4,20.1,0.0075,,
0.4295,55,27.0,20.1,0.0075,,
0.4370,56,27.7,20.1,0.0075,,
0.4455,57,28.4,20.1,0.0085,,
0.4540,58,29.2,20.1,0.0075,,
0.4625,59,30.0,20.1,0.0075,,
0.4705,60,30.7,20.1,0.0075,,
0.4790,61,31.3,20.1,0.0085,,
0.4865,62,32.0,20.1,0.0075,,
0.4950,63,32.6,20.1,0.0085,,
0.5035,64,33.3,20.1,0.0075,,
0.5120,65,34.2,20.1,0.0075,,
0.5205,66,34.9,20.1,0.0075,,
0.5290,67,35.7,20.1,0.0075,,
0.5365,68,36.2,20.1,0.0075,,
0.5450,69,36.9,20.1,0.0085,,
0.5530,70,37.6,20.1,0.0075,,
0.5615,71,38.3,20.1,0.0075,,
0.5700,72,39.0,20.1,0.0075,,
0.5775,73,39.7,20.1,0.0075,,
0.5860,74,40.4,20.1,0.0085,,
0.5945,75,41.1,20.1,0.0075,,
0.6030,76,41.8,20.1,0.0075,,
0.6115,77,42.5,20.1,0.0075,,
0.6200,78,43.3,20.1,0.0075,,
0.6280,79,44.0,20.1,0.0080,,
0.6355,80,44.7,20.1,0.0075,,
0.6440,81,45.3,20.1,0.0075,,
0.6525,82,46.1,20.1,0.0075,,
0.6610,83,46.9,20.1,0.0075,,
0.6695,84,47.7,20.1,0.0075,,
0.6770,85,48.4,20.1,0.0075,,
0.6855,86,49.2,20.1,0.0085,,
0.6940,87,49.9,20.1,0.0075,,
0.7025,88,50.8,20.1,0.0075,,
0.7105,89,51.6,20.1,0.0075,,
0.7190,90,52.4,20.1,0.0075,,
0.7265,91,52.9,20.1,0.0075,,
0.7350,92,53.7,20.1,0.0085,,
0.7435,93,54.6,20.1,0.0075,,
0.7520,94,55.4,20.1,0.0075,,
0.7605,95,56.1,20.1,0.0075,,
0.7690,96,56.7,20.1,0.0085,,
0.7765,97,57.6,20.1,0.0075,,
0.7850,98,58.3,20.1,0.0085,,
0.7935,99,59.0,20.1,0.0075,,
0.8015,100,60.0,20.1,0.0075,,
0.8100,101,60.9,20.1,0.0075,,
0.8185,102,61.7,20.1,0.0085,,
0.8260,103,62.5,20.1,0.0075,,
0.8345,104,63.4,20.1,0.0075,,
0.8430,105,64.5,20.1,0.0075,,
0.8515,106,65.5,20.1,0.0075,,
0.8600,107,66.4,20.1,0.0075,,
0.8675,108,67.2,20.1,0.0075,,
0.8760,109,68.1,20.1,0.0085,,
0.8845,110,69.1,20.1,0.0075,,
0.8925,111,70.0,20.1,0.0075,,
0.9010,112,70.9,20.1,0.0075,,
0.9095,113,71.8,20.1,0.0075,,
0.9170,114,72.6,20.1,0.0075,,
0.9255,115,73.7,20.1,0.0085,,
0.9340,116,74.7,20.1,0.0075,,
0.9425,117,75.7,20.1,0.0075,,
0.9510,118,76.8,20.1,0.0075,,
0.9590,119,77.8,20.1,0.0075,,
0.9670,120,78.8,20.1,0.0080,,
0.9750,121,79.9,20.1,0.0080,,
0.9835,122,81.1,20.1,0.0075,,
0.9920,123,82.4,20.1,0.0075,,
1.0005,124,83.8,20.1,0.0075,,
1.0090,125,84.8,20.1,0.0075,,
1.0165,126,85.9,20.1,0.0075,,
1.0250,127,86.9,20.2,0.0085,,
1.0335,128,88.5,20.1,0.0075,,
1.0420,129,89.8,20.1,0.0075,,
1.0500,130,91.2,20.2,0.0075,,
1.0585,131,92.5,20.1,0.0085,,
1.0665,132,93.9,20.1,0.0080,,
1.0745,133,95.6,20.1,0.0080,,
1.0830,134,97.3,20.2,0.0075,,
1.0915,135,99.2,20.1,0.0075,,
1.1000,136,101.2,20.2,0.0075,,
1.1085,137,103.1,20.2,0.0075,,
1.1160,138,105.3,20.1,0.0075,,
1.1245,139,107.7,20.2,0.0085,,
1.1330,140,109.7,20.2,0.0075,,
1.1410,141,112.1,20.2,0.0075,,
1.1495,142,114.4,20.2,0.0075,,
1.1580,143,116.9,20.2,0.0085,,
1.1655,144,119.5,20.2,0.0075,,
1.1740,145,122.6,20.2,0.0085,,
1.1825,146,125.9,20.2,0.0075,,
1.1910,147,129.6,20.2,0.0075,,
1.1995,148,132.9,20.2,0.0075,,
1.2075,149,136.2,20.2,0.0080,,
1.2155,150,139.8,20.2,0.0080,,
1.2235,151,143.8,20.2,0.0080,,
1.2320,152,147.7,20.2,0.0075,,
1.2405,153,151.4,20.2,0.0075,,
1.2490,154,154.9,20.2,0.0075,,
1.2575,155,158.0,20.2,0.0075,,
1.2650,156,160.8,20.2,0.0075,,
1.2735,157,163.9,20.2,0.0085,,
1.2820,158,166.9,20.2,0.0075,,
1.2900,159,169.4,20.2,0.0075,,
1.2985,160,171.6,20.2,0.0075,,
1.3070,161,173.7,20.2,0.0075,,
1.3145,162,175.8,20.2,0.0075,,
1.3230,163,177.9,20.2,0.0085,,
1.3315,164,179.8,20.2,0.0075,,
1.3400,165,181.7,20.2,0.0075,,
1.3485,166,183.4,20.2,0.0075,,
1.3565,167,184.9,20.2,0.0075,,
1.3595,168,185.0,20.2,0.0060,,
1.3595,408,192.0,20.3,0.0000,,
1.3600,409,191.9,20.3,0.0010,,
1.3615,410,191.9,20.3,0.0025,,
1.3640,411,192.0,20.3,0.0040,,
1.3680,412,192.3,20.3,0.0055,,
1.3745,413,192.8,20.3,0.0095,,
1.3830,414,193.5,20.3,0.0120,,
1.3905,415,194.5,20.3,0.0125,,
1.3990,416,195.4,20.3,0.0140,,
1.4075,417,196.5,20.3,0.0120,,
1.4155,418,197.3,20.3,0.0115,,
1.4240,419,198.3,20.3,0.0120,,
1.4325,420,199.0,20.3,0.0140,,
1.4400,421,199.9,20.3,0.0125,,
1.4485,422,200.8,20.3,0.0140,,
1.4570,423,201.5,20.3,0.0120,,
1.4655,424,202.4,20.3,0.0120,,
1.4740,425,203.2,20.3,0.0120,,
1.4815,426,203.9,20.3,0.0125,,
1.4900,427,204.7,20.3,0.0140,,
1.4985,428,205.4,20.3,0.0140,,
1.5065,429,206.2,20.3,0.0115,,
1.5150,430,206.8,20.3,0.0120,,
1.5235,431,207.4,20.3,0.0120,,
1.5310,432,208.0,20.3,0.0125,,
1.5395,433,208.6,20.3,0.0140,,
1.5480,434,209.3,20.3,0.0140,,
1.5565,435,210.0,20.3,0.0120,,
1.5650,436,210.5,20.3,0.0120,,
1.5735,437,211.1,20.3,0.0120,,
1.5810,438,211.5,20.3,0.0125,,
1.5895,439,212.1,20.3,0.0140,,
1.5975,440,212.7,20.3,0.0135,,
1.6060,441,213.2,20.3,0.0120,,
1.6145,442,213.8,20.3,0.0120,,
1.6230,443,214.3,20.3,0.0140,,
1.6305,444,214.8,20.3,0.0125,,
1.6390,445,215.3,20.3,0.0140,,
1.6475,446,215.8,20.3,0.0120,,
1.6560,447,216.3,20.3,0.0120,,
1.6645,448,216.7,20.3,0.0120,,
1.6720,449,217.1,20.3,0.0125,,
1.6805,450,217.6,20.3,0.0140,,
1.6885,451,218.1,20.3,0.0135,,
1.6970,452,218.6,20.3,0.0120,,
1.7055,453,218.9,20.3,0.0120,,
1.7140,454,219.4,20.3,0.0120,,
1.7215,455,219.7,20.3,0.0125,,
1.7300,456,220.1,20.3,0.0140,,
1.7385,457,220.5,20.3,0.0140,,
1.7470,458,220.9,20.3,0.0120,,
1.7555,459,221.3,20.3,0.0120,,
1.7635,460,221.8,20.3,0.0115,,
1.7720,461,222.1,20.3,0.0140,,
1.7795,462,222.4,20.3,0.0125,,
1.7880,463,222.8,20.3,0.0140,,
1.7965,464,223.1,20.3,0.0120,,
1.8050,465,223.4,20.3,0.0120,,
1.8135,466,223.9,20.3,0.0120,,
1.8210,467,224.2,20.3,0.0125,,
1.8295,468,224.5,20.3,0.0140,,
1.8380,469,224.8,20.3,0.0140,,
1.8465,470,225.2,20.3,0.0120,,
1.8545,471,225.6,20.3,0.0115,,
1.8630,472,225.9,20.3,0.0120,,
1.8705,473,226.1,20.3,0.0125,,
1.8790,474,226.4,20.3,0.0140,,
1.8875,475,226.8,20.3,0.0140,,
1.8960,476,227.0,20.3,0.0120,,
1.9045,477,227.4,20.3,0.0120,,
1.9130,478,227.6,20.3,0.0120,,
1.9205,479,228.0,20.3,0.0125,,
1.9290,480,228.3,20.3,0.0140,,
1.9370,481,228.6,20.3,0.0115,,
1.9455,482,228.8,20.3,0.0120,,
1.9540,483,229.1,20.3,0.0120,,
1.9625,484,229.3,20.3,0.0140,,
1.9700,485,229.6,20.3,0.0125,,
1.9785,486,229.9,20.3,0.0140,,
1.9870,487,230.2,20.3,0.0120,,
1.9955,488,230.5,20.3,0.0120,,
2.0035,489,230.8,20.3,0.0115,,
2.0120,490,231.0,20.3,0.0140,,
2.0200,491,231.3,20.3,0.0135,,
2.0280,492,231.6,20.3,0.0135,,
2.0365,493,231.8,20.3,0.0120,,
2.0450,494,232.0,20.3,0.0120,,
2.0535,495,232.3,20.3,0.0120,,
2.0620,496,232.5,20.3,0.0140,,
2.0695,497,232.8,20.3,0.0125,,
2.0780,498,233.0,20.3,0.0140,,
2.0865,499,233.3,20.3,0.0120,,
2.0945,500,233.5,20.3,0.0115,,
2.1030,501,233.8,20.3,0.0120,,
2.1115,502,234.0,20.3,0.0140,,
2.1180,503,234.1,20.3,0.0110,,
2.1250,504,234.4,20.3,0.0115,,
2.1275,505,234.6,20.3,0.0035,,
2.1280,506,234.6,20.3,0.0005,,
2.1295,507,234.6,20.3,0.0020,,
2.1310,508,234.7,20.3,0.0025,,
2.1335,509,234.8,20.3,0.0040,,
2.1370,510,234.8,20.3,0.0060,,
2.1420,511,234.9,20.3,0.0070,,
2.1470,512,235.0,20.3,0.0100,,
Scope 1/1, Sample 5/9 (20190804_17)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-23.5,20.1,NaN,,
0.0010,1,-24.3,20.1,0.0010,,
0.0025,2,-24.4,20.1,0.0015,,
0.0050,3,-24.6,20.1,0.0020,,
0.0095,4,-24.6,20.1,0.0035,,
0.0160,5,-24.4,20.1,0.0055,,
0.0235,6,-24.0,20.1,0.0070,,
0.0320,7,-23.1,20.1,0.0075,,
0.0405,8,-22.2,20.1,0.0075,,
0.0490,9,-20.9,20.1,0.0070,,
0.0570,10,-19.5,20.1,0.0065,,
0.0655,11,-18.2,20.1,0.0075,,
0.0730,12,-16.5,20.1,0.0070,,
0.0815,13,-14.6,20.1,0.0075,,
0.0900,14,-12.7,20.1,0.0075,,
0.0985,15,-10.8,20.1,0.0070,,
0.1070,16,-8.9,20.1,0.0070,,
0.1155,17,-7.0,20.1,0.0070,,
0.1230,18,-5.4,20.1,0.0070,,
0.1315,19,-3.6,20.1,0.0075,,
0.1395,20,-1.8,20.1,0.0075,,
0.1480,21,-0.1,20.1,0.0070,,
0.1565,22,0.6,20.1,0.0070,,
0.1650,23,1.9,20.1,0.0070,,
0.1725,24,2.8,20.1,0.0070,,
0.1810,25,3.9,20.1,0.0075,,
0.1895,26,4.9,20.1,0.0075,,
0.1980,27,5.9,20.1,0.0070,,
0.2060,28,6.8,20.1,0.0065,,
0.2145,29,7.7,20.1,0.0070,,
0.2220,30,8.5,20.1,0.0070,,
0.2305,31,9.5,20.1,0.0075,,
0.2390,32,10.4,20.1,0.0075,,
0.2475,33,11.4,20.1,0.0070,,
0.2560,34,12.3,20.1,0.0070,,
0.2645,35,13.2,20.1,0.0070,,
0.2720,36,14.0,20.1,0.0070,,
0.2805,37,14.7,20.1,0.0075,,
0.2890,38,15.5,20.1,0.0075,,
0.2970,39,16.2,20.1,0.0065,,
0.3055,40,16.9,20.1,0.0070,,
0.3130,41,17.6,20.1,0.0070,,
0.3215,42,18.3,20.1,0.0075,,
0.3300,43,19.1,20.1,0.0075,,
0.3385,44,19.9,20.1,0.0075,,
0.3470,45,20.5,20.1,0.0070,,
0.3555,46,21.3,20.1,0.0070,,
0.3630,47,22.0,20.1,0.0070,,
0.3715,48,22.8,20.1,0.0075,,
0.3800,49,23.4,20.1,0.0075,,
0.3880,50,24.1,20.1,0.0065,,
0.3965,51,24.8,20.1,0.0070,,
0.4050,52,25.5,20.1,0.0075,,
0.4125,53,26.4,20.1,0.0070,,
0.4210,54,27.0,20.1,0.0075,,
0.4295,55,27.7,20.1,0.0075,,
0.4380,56,28.4,20.2,0.0070,,
0.4465,57,29.2,20.2,0.0070,,
0.4550,58,29.9,20.2,0.0075,,
0.4625,59,30.5,20.2,0.0070,,
0.4710,60,31.2,20.2,0.0075,,
0.4790,61,32.0,20.2,0.0075,,
0.4875,62,32.6,20.2,0.0070,,
0.4960,63,33.3,20.2,0.0070,,
0.5045,64,33.9,20.2,0.0075,,
0.5120,65,34.7,20.2,0.0070,,
0.5205,66,35.3,20.2,0.0075,,
0.5290,67,36.0,20.2,0.0075,,
0.5375,68,36.8,20.2,0.0070,,
0.5455,69,37.5,20.2,0.0065,,
0.5540,70,38.2,20.2,0.0070,,
0.5615,71,38.9,20.2,0.0070,,
0.5700,72,39.5,20.2,0.0075,,
0.5785,73,40.2,20.2,0.0075,,
0.5870,74,40.9,20.2,0.0070,,
0.5955,75,41.7,20.2,0.0070,,
0.6040,76,42.3,20.2,0.0075,,
0.6115,77,43.1,20.2,0.0070,,
0.6200,78,43.8,20.2,0.0075,,
0.6280,79,44.6,20.2,0.0075,,
0.6365,80,45.3,20.2,0.0070,,
0.6450,81,46.2,20.2,0.0070,,
0.6535,82,46.8,20.2,0.0075,,
0.6610,83,47.5,20.2,0.0070,,
0.6695,84,48.4,20.2,0.0075,,
0.6780,85,49.2,20.2,0.0075,,
0.6865,86,49.9,20.2,0.0070,,
0.6950,87,50.7,20.2,0.0070,,
0.7025,88,51.3,20.2,0.0070,,
0.7110,89,52.0,20.2,0.0075,,
0.7190,90,52.7,20.2,0.0075,,
0.7275,91,53.5,20.2,0.0075,,
0.7360,92,54.4,20.2,0.0070,,
0.7445,93,55.3,20.2,0.0070,,
0.7530,94,55.9,20.2,0.0075,,
0.7605,95,56.6,20.2,0.0070,,
0.7690,96,57.4,20.2,0.0075,,
0.7775,97,58.2,20.2,0.0075,,
0.7855,98,59.0,20.2,0.0065,,
0.7940,99,59.9,20.2,0.0070,,
0.8025,100,60.8,20.2,0.0075,,
0.8100,101,61.6,20.2,0.0070,,
0.8185,102,62.4,20.2,0.0075,,
0.8270,103,63.3,20.2,0.0075,,
0.8355,104,64.1,20.2,0.0070,,
0.8440,105,64.9,20.2,0.0070,,
0.8515,106,65.7,20.2,0.0070,,
0.8600,107,66.6,20.2,0.0075,,
0.8685,108,67.6,20.2,0.0075,,
0.8765,109,68.5,20.2,0.0065,,
0.8850,110,69.4,20.2,0.0070,,
0.8935,111,70.3,20.2,0.0070,,
0.9010,112,71.1,20.2,0.0070,,
0.9095,113,72.1,20.2,0.0075,,
0.9180,114,73.0,20.2,0.0075,,
0.9265,115,74.1,20.2,0.0070,,
0.9350,116,75.1,20.2,0.0070,,
0.9430,117,76.3,20.2,0.0065,,
0.9510,118,77.2,20.2,0.0075,,
0.9590,119,78.3,20.2,0.0075,,
0.9675,120,79.6,20.2,0.0075,,
0.9760,121,80.7,20.2,0.0070,,
0.9845,122,81.8,20.2,0.0070,,
0.9930,123,83.1,20.2,0.0070,,
1.0005,124,84.2,20.2,0.0070,,
1.0090,125,85.4,20.2,0.0075,,
1.0175,126,86.9,20.2,0.0075,,
1.0255,127,88.1,20.2,0.0065,,
1.0340,128,89.3,20.2,0.0070,,
1.0425,129,90.5,20.2,0.0070,,
1.0500,130,91.9,20.2,0.0070,,
1.0585,131,93.8,20.2,0.0075,,
1.0670,132,95.3,20.2,0.0075,,
1.0755,133,96.8,20.2,0.0070,,
1.0840,134,98.5,20.2,0.0070,,
1.0925,135,100.2,20.2,0.0075,,
1.1000,136,102.0,20.2,0.0070,,
1.1085,137,104.0,20.2,0.0075,,
1.1165,138,106.1,20.2,0.0075,,
1.1250,139,108.0,20.2,0.0070,,
1.1335,140,110.5,20.2,0.0070,,
