Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1861
Scope 1/1, Sample 1/8 (20190812_50)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5375,68,40.3,20.7,0.0070,,
0.5455,69,40.9,20.7,0.0065,,
0.5540,70,41.5,20.7,0.0070,,
0.5620,71,41.9,20.7,0.0075,,
0.5700,72,42.3,20.7,0.0075,,
0.5785,73,43.2,20.7,0.0070,,
0.5870,74,44.0,20.7,0.0070,,
0.5955,75,44.9,20.7,0.0070,,
0.6040,76,45.6,20.7,0.0070,,
0.6115,77,46.5,20.7,0.0070,,
0.6200,78,47.2,20.7,0.0075,,
0.6285,79,48.2,20.7,0.0070,,
0.6365,80,48.8,20.7,0.0065,,
0.6450,81,49.7,20.7,0.0070,,
0.6535,82,50.4,20.7,0.0070,,
0.6610,83,51.7,20.7,0.0070,,
0.6695,84,52.9,20.7,0.0075,,
0.6780,85,53.3,20.7,0.0070,,
0.6865,86,53.9,20.7,0.0070,,
0.6950,87,55.5,20.7,0.0070,,
0.7030,88,55.6,20.7,0.0065,,
0.7110,89,57.4,20.7,0.0075,,
0.7195,90,57.6,20.7,0.0075,,
0.7275,91,58.0,20.7,0.0065,,
0.7360,92,58.7,20.7,0.0070,,
0.7445,93,59.3,20.7,0.0070,,
0.7520,94,60.2,20.7,0.0070,,
0.7605,95,60.6,20.7,0.0075,,
0.7690,96,61.4,20.7,0.0075,,
0.7775,97,62.6,20.7,0.0070,,
0.7860,98,63.1,20.7,0.0070,,
0.7940,99,64.0,20.7,0.0065,,
0.8025,100,64.6,20.7,0.0075,,
0.8100,101,65.3,20.7,0.0070,,
0.8185,102,66.8,20.7,0.0075,,
0.8270,103,67.8,20.7,0.0070,,
0.8355,104,68.6,20.7,0.0070,,
0.8440,105,69.4,20.7,0.0070,,
0.8515,106,70.1,20.7,0.0070,,
0.8600,107,70.9,20.7,0.0075,,
0.8685,108,71.1,20.7,0.0075,,
0.8765,109,72.0,20.8,0.0065,,
0.8850,110,73.9,20.7,0.0070,,
0.8935,111,74.8,20.8,0.0070,,
0.9020,112,75.5,20.8,0.0070,,
0.9095,113,75.7,20.7,0.0070,,
0.9180,114,76.7,20.8,0.0075,,
0.9265,115,77.3,20.8,0.0070,,
0.9350,116,77.7,20.8,0.0070,,
0.9430,117,78.5,20.8,0.0065,,
0.9515,118,79.1,20.8,0.0070,,
0.9590,119,80.0,20.8,0.0070,,
0.9675,120,81.5,20.8,0.0075,,
0.9760,121,82.3,20.8,0.0070,,
0.9845,122,83.4,20.8,0.0070,,
0.9930,123,84.9,20.8,0.0070,,
1.0015,124,85.9,20.8,0.0070,,
1.0090,125,86.9,20.8,0.0070,,
1.0175,126,88.1,20.8,0.0075,,
1.0255,127,90.3,20.8,0.0065,,
1.0340,128,91.2,20.8,0.0070,,
1.0425,129,93.0,20.8,0.0070,,
1.0510,130,93.7,20.8,0.0070,,
1.0585,131,95.1,20.8,0.0070,,
1.0670,132,96.4,20.8,0.0075,,
1.0755,133,97.7,20.8,0.0070,,
1.0840,134,99.8,20.8,0.0070,,
1.0925,135,101.1,20.8,0.0070,,
1.1005,136,102.4,20.8,0.0075,,
1.1085,137,104.0,20.8,0.0075,,
1.1170,138,105.7,20.8,0.0075,,
1.1250,139,107.7,20.8,0.0065,,
1.1335,140,109.6,20.8,0.0070,,
1.1420,141,111.9,20.8,0.0070,,
1.1495,142,114.0,20.8,0.0070,,
1.1580,143,116.4,20.8,0.0075,,
1.1665,144,118.7,20.8,0.0075,,
1.1750,145,122.0,20.8,0.0070,,
1.1835,146,124.7,20.8,0.0070,,
1.1915,147,128.0,20.8,0.0065,,
1.1995,148,131.0,20.8,0.0075,,
1.2075,149,134.7,20.8,0.0075,,
1.2160,150,138.0,20.8,0.0075,,
1.2245,151,141.2,20.8,0.0070,,
1.2330,152,144.9,20.8,0.0070,,
1.2415,153,148.9,20.8,0.0070,,
1.2490,154,152.2,20.8,0.0070,,
1.2575,155,155.4,20.8,0.0075,,
1.2660,156,158.5,20.8,0.0070,,
1.2745,157,161.1,20.8,0.0070,,
1.2825,158,164.5,20.8,0.0065,,
1.2910,159,166.9,20.8,0.0070,,
1.2985,160,169.5,20.8,0.0070,,
1.3070,161,171.6,20.8,0.0075,,
1.3155,162,174.2,20.8,0.0070,,
1.3240,163,176.5,20.8,0.0070,,
1.3325,164,178.3,20.8,0.0070,,
1.3410,165,180.0,20.8,0.0075,,
1.3485,166,181.8,20.8,0.0070,,
1.3570,167,183.9,20.8,0.0075,,
1.3665,168,185.1,20.8,0.0070,,
1.3665,408,192.0,20.9,0.0000,,
1.3670,409,192.1,20.9,0.0005,,
1.3685,410,192.1,20.9,0.0010,,
1.3710,412,192.1,20.9,0.0015,,
1.3750,412,192.5,20.9,0.0080,,
1.3810,414,193.1,20.9,0.0040,,
1.3895,414,193.8,20.9,0.0170,,
1.3970,415,195.1,20.9,0.0055,,
1.4055,416,195.7,20.9,0.0060,,
1.4140,418,196.7,20.9,0.0055,,
1.4225,418,197.6,20.9,0.0170,,
1.4305,420,198.5,20.9,0.0055,,
1.4390,420,199.4,20.9,0.0170,,
1.4465,421,200.3,20.9,0.0055,,
1.4550,422,201.3,20.9,0.0060,,
1.4635,423,202.1,20.9,0.0060,,
1.4720,424,202.8,20.9,0.0055,,
1.4805,426,203.6,20.9,0.0055,,
1.4890,426,204.4,20.9,0.0170,,
1.4965,427,205.1,20.9,0.0055,,
1.5050,428,205.9,20.9,0.0060,,
1.5130,429,206.8,20.9,0.0055,,
1.5215,430,207.3,20.9,0.0055,,
1.5300,432,208.0,20.9,0.0055,,
1.5385,432,208.7,20.9,0.0170,,
1.5460,433,209.2,20.9,0.0055,,
1.5545,434,209.8,20.9,0.0060,,
1.5630,436,210.5,20.9,0.0055,,
1.5715,436,211.1,20.9,0.0170,,
1.5795,438,211.6,20.9,0.0055,,
1.5880,438,212.2,20.9,0.0170,,
1.5955,439,212.6,20.9,0.0055,,
1.6040,440,213.2,20.9,0.0060,,
1.6125,441,213.7,20.9,0.0060,,
1.6210,442,214.3,20.9,0.0055,,
1.6295,444,214.9,20.9,0.0055,,
1.6380,444,215.3,20.9,0.0210,,
1.6455,445,216.0,20.9,0.0055,,
1.6540,446,216.3,20.9,0.0060,,
1.6620,447,216.6,20.9,0.0055,,
1.6705,448,217.2,20.9,0.0055,,
1.6790,450,217.5,20.9,0.0055,,
1.6875,450,218.0,20.9,0.0170,,
1.6950,451,218.5,20.9,0.0055,,
1.7035,452,219.0,20.9,0.0060,,
1.7120,454,219.4,20.9,0.0055,,
1.7205,454,219.9,20.9,0.0170,,
1.7290,456,220.2,20.9,0.0055,,
1.7370,456,220.6,20.9,0.0160,,
1.7450,457,221.0,20.9,0.0055,,
1.7530,458,221.4,20.9,0.0055,,
1.7615,460,221.9,20.9,0.0055,,
1.7700,460,222.3,20.9,0.0170,,
1.7785,462,222.7,20.9,0.0055,,
1.7870,462,222.9,20.9,0.0210,,
1.7945,463,223.3,20.9,0.0055,,
1.8030,464,223.7,20.9,0.0060,,
1.8115,466,224.1,20.9,0.0055,,
1.8200,466,224.4,20.9,0.0170,,
1.8280,468,224.7,20.9,0.0055,,
1.8360,468,225.0,20.9,0.0200,,
1.8440,469,225.3,20.9,0.0055,,
1.8525,470,225.7,20.9,0.0060,,
1.8610,472,226.0,20.9,0.0055,,
1.8695,472,226.5,20.9,0.0170,,
1.8780,474,226.7,20.9,0.0055,,
1.8865,474,227.0,20.9,0.0210,,
1.8940,475,227.3,20.9,0.0055,,
1.9025,476,227.7,20.9,0.0060,,
1.9105,478,228.0,20.9,0.0055,,
1.9190,478,228.3,20.9,0.0170,,
1.9275,480,228.6,20.9,0.0055,,
1.9360,480,228.8,21.0,0.0210,,
1.9435,481,229.1,21.0,0.0055,,
1.9520,482,229.4,21.0,0.0060,,
1.9605,484,229.7,21.0,0.0055,,
1.9690,484,229.9,21.0,0.0170,,
1.9770,486,230.2,21.0,0.0055,,
1.9855,486,230.5,21.0,0.0210,,
1.9930,487,230.8,21.0,0.0055,,
2.0015,488,231.1,21.0,0.0060,,
2.0100,490,231.3,21.0,0.0055,,
2.0185,490,231.6,21.0,0.0170,,
2.0270,492,231.9,21.0,0.0055,,
2.0345,492,232.1,21.0,0.0185,,
2.0430,493,232.3,21.0,0.0060,,
2.0515,494,232.6,21.0,0.0060,,
2.0595,496,232.9,21.0,0.0055,,
2.0680,496,233.1,21.0,0.0170,,
2.0765,498,233.3,21.0,0.0055,,
2.0850,498,233.6,21.0,0.0210,,
2.0925,499,233.8,21.0,0.0055,,
2.1005,500,234.0,21.0,0.0055,,
2.1055,502,234.3,21.0,0.0035,,
2.1105,502,234.4,21.0,0.0100,,
2.1130,504,234.6,21.0,0.0015,,
2.1145,504,234.6,21.0,0.0035,,
2.1165,505,234.7,21.0,0.0015,,
2.1195,506,234.7,21.0,0.0020,,
2.1235,508,234.8,21.0,0.0025,,
2.1295,508,235.0,21.0,0.0120,,
2.1320,509,235.0,21.0,0.0025,,
Scope 1/1, Sample 4/8 (20190812_58)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-29.3,20.7,NaN,,
0.0005,1,-30.2,20.7,0.0005,,
0.0025,2,-30.4,20.7,0.0020,,
0.0050,3,-30.5,20.7,0.0025,,
0.0085,4,-30.6,20.7,0.0030,,
0.0150,5,-30.4,20.7,0.0060,,
0.0230,6,-30.1,20.8,0.0075,,
0.0305,7,-29.5,20.8,0.0075,,
0.0390,8,-28.8,20.8,0.0085,,
0.0475,9,-27.8,20.8,0.0075,,
0.0560,10,-26.8,20.8,0.0075,,
0.0645,11,-25.5,20.8,0.0075,,
0.0730,12,-24.2,20.8,0.0075,,
0.0805,13,-23.1,20.8,0.0075,,
0.0890,14,-21.5,20.8,0.0085,,
0.0970,15,-19.3,20.8,0.0075,,
0.1055,16,-17.6,20.8,0.0075,,
0.1140,17,-15.8,20.8,0.0075,,
0.1225,18,-13.8,20.8,0.0075,,
0.1300,19,-11.8,20.8,0.0075,,
0.1385,20,-10.1,20.8,0.0085,,
0.1470,21,-8.2,20.8,0.0075,,
0.1555,22,-6.4,20.8,0.0075,,
0.1635,23,-4.7,20.8,0.0075,,
0.1720,24,-3.0,20.8,0.0075,,
0.1805,25,-0.7,20.8,0.0085,,
0.1880,26,0.1,20.8,0.0075,,
0.1965,27,2.4,20.8,0.0085,,
0.2050,28,3.7,20.8,0.0075,,
0.2135,29,4.9,20.8,0.0075,,
0.2220,30,6.4,20.8,0.0075,,
0.2300,31,7.3,20.8,0.0080,,
0.2380,32,8.5,20.8,0.0080,,
0.2460,33,10.5,20.8,0.0080,,
0.2545,34,12.4,20.8,0.0075,,
0.2630,35,13.6,20.8,0.0075,,
0.2715,36,14.4,20.8,0.0075,,
0.2800,37,15.6,20.8,0.0075,,
0.2875,38,16.8,20.8,0.0075,,
0.2960,39,17.8,20.8,0.0085,,
0.3045,40,19.0,20.8,0.0075,,
0.3125,41,20.3,20.8,0.0075,,
0.3210,42,21.1,20.8,0.0075,,
0.3285,43,22.3,20.8,0.0075,,
0.3370,44,22.8,20.8,0.0085,,
0.3455,45,23.7,20.8,0.0085,,
0.3540,46,24.2,20.8,0.0075,,
0.3625,47,25.0,20.8,0.0075,,
0.3710,48,25.6,20.8,0.0075,,
0.3785,49,25.9,20.8,0.0075,,
0.3870,50,26.3,20.8,0.0085,,
0.3955,51,26.9,20.8,0.0075,,
0.4035,52,27.8,20.8,0.0075,,
0.4120,53,29.9,20.8,0.0075,,
0.4205,54,30.5,20.8,0.0075,,
0.4280,55,31.1,20.8,0.0075,,
0.4365,56,31.7,20.8,0.0085,,
0.4450,57,32.6,20.8,0.0075,,
0.4535,58,33.3,20.8,0.0075,,
0.4620,59,34.0,20.8,0.0075,,
0.4705,60,35.1,20.8,0.0085,,
0.4780,61,37.0,20.8,0.0075,,
0.4865,62,37.8,20.8,0.0085,,
0.4945,63,38.6,20.8,0.0075,,
0.5030,64,39.7,20.8,0.0075,,
0.5115,65,39.9,20.8,0.0075,,
0.5200,66,40.1,20.8,0.0085,,
0.5275,67,40.5,20.8,0.0075,,
0.5360,68,40.8,20.8,0.0085,,
0.5445,69,41.6,20.8,0.0075,,
0.5530,70,42.4,20.8,0.0075,,
0.5610,71,42.8,20.8,0.0075,,
0.5695,72,43.4,20.8,0.0075,,
0.5770,73,43.9,20.8,0.0075,,
0.5855,74,44.5,20.8,0.0085,,
0.5940,75,44.8,20.8,0.0075,,
0.6025,76,45.4,20.8,0.0075,,
0.6110,77,46.0,20.8,0.0075,,
0.6195,78,46.6,20.8,0.0075,,
0.6270,79,47.7,20.8,0.0075,,
0.6355,80,48.7,20.8,0.0085,,
0.6435,81,49.8,20.8,0.0075,,
0.6520,82,53.5,20.8,0.0075,,
0.6605,83,53.4,20.8,0.0075,,
0.6690,84,53.5,20.8,0.0075,,
0.6765,85,53.7,20.8,0.0075,,
0.6850,86,54.2,20.8,0.0085,,
0.6935,87,54.7,20.8,0.0085,,
0.7020,88,55.2,20.8,0.0075,,
0.7100,89,55.3,20.8,0.0075,,
0.7185,90,56.0,20.8,0.0075,,
0.7260,91,57.2,20.8,0.0075,,
0.7345,92,58.2,20.8,0.0085,,
0.7430,93,59.0,20.8,0.0075,,
0.7515,94,59.2,20.8,0.0075,,
0.7600,95,59.6,20.8,0.0075,,
0.7685,96,60.6,20.8,0.0075,,
0.7760,97,62.1,20.8,0.0075,,
0.7845,98,63.0,20.8,0.0085,,
0.7925,99,63.2,20.8,0.0075,,
0.8010,100,63.9,20.8,0.0075,,
0.8095,101,64.7,20.8,0.0075,,
0.8180,102,65.1,20.8,0.0085,,
0.8255,103,65.5,20.8,0.0075,,
0.8340,104,66.3,20.8,0.0085,,
0.8425,105,67.0,20.8,0.0075,,
0.8510,106,67.7,20.8,0.0075,,
0.8595,107,69.0,20.8,0.0075,,
0.8675,108,69.5,20.8,0.0075,,
0.8755,109,70.4,20.8,0.0080,,
0.8835,110,71.6,20.8,0.0080,,
0.8920,111,72.7,20.8,0.0075,,
0.9005,112,72.7,20.8,0.0075,,
0.9090,113,73.5,20.8,0.0075,,
0.9175,114,75.4,20.8,0.0085,,
0.9250,115,77.9,20.8,0.0075,,
0.9335,116,77.8,20.8,0.0085,,
0.9420,117,77.7,20.8,0.0075,,
0.9505,118,79.2,20.8,0.0075,,
0.9585,119,79.5,20.8,0.0075,,
0.9665,120,81.2,20.8,0.0080,,
0.9745,121,82.0,20.8,0.0080,,
0.9830,122,82.6,20.8,0.0085,,
0.9915,123,84.1,20.8,0.0075,,
1.0000,124,85.7,20.8,0.0075,,
1.0085,125,86.8,20.8,0.0075,,
1.0160,126,87.7,20.8,0.0075,,
1.0245,127,87.8,20.8,0.0085,,
1.0330,128,87.5,20.8,0.0075,,
1.0410,129,88.9,20.8,0.0075,,
1.0495,130,89.9,20.8,0.0075,,
1.0580,131,90.6,20.8,0.0075,,
1.0655,132,93.7,20.8,0.0075,,
1.0740,133,94.7,20.8,0.0085,,
1.0825,134,97.0,20.8,0.0075,,
1.0910,135,97.5,20.8,0.0075,,
1.0995,136,98.1,20.8,0.0075,,
1.1080,137,99.2,20.8,0.0075,,
1.1155,138,101.4,20.8,0.0075,,
1.1240,139,104.1,20.8,0.0085,,
1.1320,140,105.7,20.8,0.0075,,
1.1405,141,106.4,20.8,0.0075,,
1.1490,142,108.4,20.8,0.0075,,
1.1575,143,110.0,20.8,0.0075,,
1.1650,144,111.7,20.8,0.0075,,
1.1735,145,113.5,20.8,0.0085,,
1.1820,146,115.5,20.8,0.0075,,
1.1905,147,117.7,20.8,0.0075,,
1.1990,148,120.2,20.8,0.0075,,
1.2070,149,122.6,20.8,0.0080,,
1.2150,150,126.2,20.8,0.0080,,
1.2230,151,129.6,20.8,0.0080,,
1.2315,152,132.6,20.8,0.0075,,
1.2400,153,135.8,20.8,0.0075,,
1.2485,154,139.4,20.9,0.0075,,
1.2570,155,142.7,20.8,0.0085,,
1.2645,156,146.8,20.9,0.0075,,
1.2730,157,149.6,20.9,0.0085,,
1.2815,158,154.1,20.8,0.0075,,
1.2900,159,156.7,20.8,0.0075,,
1.2980,160,159.8,20.8,0.0075,,
1.3060,161,162.6,20.8,0.0080,,
1.3140,162,165.1,20.9,0.0080,,
1.3225,163,167.9,20.9,0.0085,,
1.3310,164,170.4,20.9,0.0075,,
1.3395,165,172.5,20.9,0.0075,,
1.3480,166,174.9,20.9,0.0075,,
1.3555,167,176.5,20.9,0.0075,,
1.3640,168,178.7,20.9,0.0085,,
1.3725,169,181.0,20.9,0.0075,,
1.3805,170,182.7,20.9,0.0075,,
1.3890,171,184.0,20.9,0.0075,,
1.3970,172,185.1,20.9,0.0075,,
1.3970,412,192.0,21.0,0.0000,,
1.3975,413,192.0,21.0,0.0005,,
1.3990,414,192.0,21.0,0.0010,,
1.4015,415,192.1,21.0,0.0020,,
1.4055,416,192.5,21.0,0.0030,,
1.4120,417,192.9,21.0,0.0050,,
1.4205,418,193.8,21.0,0.0070,,
1.4280,419,194.7,21.0,0.0060,,
1.4365,420,195.8,21.0,0.0070,,
1.4450,421,197.0,21.0,0.0065,,
1.4535,422,197.7,21.0,0.0065,,
1.4615,423,198.5,21.0,0.0060,,
1.4700,424,199.7,21.0,0.0065,,
1.4775,425,200.5,21.0,0.0060,,
1.4860,426,201.2,21.0,0.0070,,
1.4945,427,201.9,21.0,0.0065,,
1.5030,428,203.3,21.0,0.0065,,
1.5115,429,203.7,21.0,0.0065,,
1.5200,430,204.5,21.0,0.0070,,
1.5275,431,205.2,21.0,0.0060,,
1.5360,432,205.8,21.0,0.0070,,
1.5445,433,206.9,21.0,0.0065,,
1.5525,434,207.3,21.0,0.0060,,
1.5610,435,208.0,21.0,0.0065,,
1.5685,436,208.7,21.0,0.0060,,
1.5770,437,209.2,21.0,0.0070,,
1.5855,438,210.0,21.0,0.0070,,
1.5940,439,210.6,21.0,0.0065,,
1.6025,440,211.1,21.0,0.0065,,
1.6110,441,211.6,21.0,0.0065,,
1.6185,442,212.1,21.0,0.0060,,
1.6270,443,212.6,21.0,0.0070,,
1.6350,444,213.2,21.0,0.0065,,
1.6435,445,213.9,21.0,0.0065,,
1.6520,446,214.2,21.0,0.0065,,
1.6605,447,214.7,21.0,0.0065,,
1.6680,448,215.3,21.0,0.0060,,
1.6765,449,215.8,21.0,0.0070,,
1.6850,450,216.2,21.0,0.0070,,
1.6935,451,216.7,21.0,0.0065,,
1.7020,452,217.2,21.0,0.0065,,
1.7100,453,217.8,21.0,0.0060,,
1.7180,454,218.1,21.0,0.0065,,
1.7260,455,218.5,21.0,0.0065,,
1.7345,456,218.8,21.0,0.0070,,
1.7430,457,219.3,21.0,0.0065,,
1.7515,458,219.8,21.0,0.0065,,
1.7600,459,220.2,21.0,0.0065,,
1.7675,460,220.7,21.0,0.0060,,
1.7760,461,221.0,21.0,0.0070,,
1.7845,462,221.4,21.0,0.0070,,
1.7925,463,221.8,21.0,0.0060,,
1.8010,464,222.4,21.0,0.0065,,
1.8095,465,222.6,21.0,0.0065,,
1.8180,466,223.0,21.0,0.0070,,
1.8255,467,223.3,21.0,0.0065,,
1.8340,468,223.6,21.0,0.0070,,
1.8425,469,224.1,21.0,0.0065,,
1.8510,470,224.5,21.0,0.0065,,
1.8590,471,224.7,21.0,0.0060,,
1.8670,472,225.0,21.0,0.0065,,
1.8750,473,225.4,21.0,0.0065,,
1.8835,474,225.8,21.0,0.0070,,
1.8920,475,226.1,21.0,0.0065,,
1.9005,476,226.4,21.0,0.0065,,
1.9090,477,226.6,21.0,0.0065,,
1.9165,478,226.9,21.0,0.0060,,
1.9250,479,227.4,21.0,0.0070,,
1.9335,480,227.6,21.0,0.0070,,
1.9420,481,227.9,21.0,0.0065,,
1.9500,482,228.3,21.0,0.0060,,
1.9585,483,228.5,21.0,0.0065,,
1.9660,484,228.8,21.0,0.0060,,
1.9745,485,229.1,21.0,0.0070,,
1.9830,486,229.4,21.0,0.0070,,
1.9915,487,229.7,21.0,0.0065,,
2.0000,488,229.9,21.0,0.0065,,
2.0085,489,230.2,21.0,0.0065,,
2.0160,490,230.6,21.0,0.0060,,
2.0240,491,230.9,21.0,0.0065,,
2.0325,492,231.1,21.0,0.0070,,
2.0410,493,231.3,21.0,0.0065,,
2.0495,494,231.6,21.0,0.0065,,
2.0580,495,231.9,21.0,0.0065,,
2.0655,496,232.2,21.0,0.0060,,
2.0740,497,232.3,21.0,0.0070,,
2.0825,498,232.5,21.0,0.0070,,
2.0910,499,232.8,21.0,0.0065,,
2.0990,500,233.1,21.0,0.0060,,
2.1075,501,233.4,21.0,0.0065,,
2.1160,502,233.6,21.0,0.0070,,
2.1235,503,233.9,21.0,0.0060,,
2.1310,504,234.0,21.0,0.0060,,
2.1385,505,234.2,21.0,0.0060,,
2.1430,506,234.4,21.0,0.0035,,
2.1435,507,234.5,21.0,0.0005,,
2.1445,508,234.6,21.0,0.0010,,
2.1460,509,234.6,21.0,0.0010,,
2.1485,510,234.7,21.0,0.0020,,
2.1520,511,234.8,21.0,0.0025,,
2.1560,512,234.8,21.0,0.0030,,
2.1600,514,235.0,21.0,0.0025,,
Scope 1/1, Sample 5/8 (20190812_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-24.7,20.8,NaN,,
0.0010,1,-25.6,20.8,0.0010,,
0.0025,2,-25.8,20.8,0.0015,,
0.0050,3,-25.9,20.8,0.0025,,
0.0090,4,-25.9,20.8,0.0035,,
0.0150,5,-25.8,20.8,0.0055,,
0.0235,6,-25.4,20.8,0.0075,,
0.0320,7,-24.6,20.8,0.0075,,
0.0405,8,-23.9,20.8,0.0085,,
0.0480,9,-22.8,20.8,0.0070,,
0.0565,10,-21.6,20.8,0.0075,,
0.0650,11,-20.4,20.8,0.0075,,
0.0735,12,-18.6,20.8,0.0075,,
0.0820,13,-16.8,20.8,0.0075,,
0.0900,14,-15.2,20.8,0.0080,,
0.0980,15,-13.3,20.8,0.0075,,
0.1060,16,-11.5,20.8,0.0075,,
0.1145,17,-9.9,20.8,0.0075,,
0.1230,18,-8.1,20.8,0.0075,,
0.1315,19,-6.3,20.8,0.0075,,
0.1390,20,-4.6,20.8,0.0075,,
0.1475,21,-2.5,20.8,0.0075,,
0.1560,22,-0.2,20.8,0.0075,,
0.1645,23,0.7,20.8,0.0075,,
0.1725,24,2.0,20.8,0.0075,,
0.1810,25,3.3,20.8,0.0075,,
0.1890,26,4.5,20.8,0.0080,,
0.1970,27,5.6,20.8,0.0075,,
0.2055,28,6.6,20.8,0.0075,,
0.2140,29,7.9,20.8,0.0075,,
0.2225,30,9.1,20.8,0.0075,,
0.2310,31,10.4,20.8,0.0075,,
0.2385,32,11.8,20.8,0.0070,,
0.2470,33,13.3,20.8,0.0075,,
0.2555,34,15.1,20.8,0.0075,,
0.2635,35,15.5,20.8,0.0075,,
0.2720,36,16.4,20.8,0.0075,,
0.2805,37,17.3,20.8,0.0075,,
0.2880,38,18.1,20.8,0.0070,,
0.2965,39,19.0,20.8,0.0075,,
0.3050,40,19.7,20.8,0.0075,,
0.3135,41,20.5,20.9,0.0075,,
0.3220,42,21.6,20.9,0.0075,,
0.3300,43,23.5,20.8,0.0075,,
0.3380,44,25.0,20.9,0.0080,,
0.3460,45,26.4,20.9,0.0075,,
0.3545,46,26.7,20.9,0.0075,,
0.3630,47,27.1,20.9,0.0075,,
0.3715,48,28.3,20.9,0.0075,,
0.3800,49,28.9,20.9,0.0075,,
0.3885,50,29.5,20.9,0.0085,,
0.3960,51,29.9,20.9,0.0070,,
0.4045,52,30.1,20.9,0.0075,,
0.4125,53,30.9,20.9,0.0075,,
0.4210,54,31.6,20.9,0.0075,,
0.4295,55,32.2,20.9,0.0075,,
0.4370,56,32.8,20.9,0.0075,,
0.4455,57,34.0,20.9,0.0075,,
0.4540,58,34.8,20.9,0.0075,,
0.4625,59,35.4,20.9,0.0075,,
0.4710,60,36.9,20.9,0.0075,,
0.4790,61,39.2,20.9,0.0075,,
0.4870,62,39.7,20.9,0.0080,,
0.4955,63,39.8,20.9,0.0075,,
0.5035,64,40.4,20.9,0.0075,,
0.5120,65,40.9,20.9,0.0075,,
0.5205,66,41.7,20.9,0.0075,,
0.5290,67,42.5,20.9,0.0075,,
0.5365,68,43.1,20.9,0.0075,,
0.5450,69,43.8,20.9,0.0075,,
0.5535,70,45.0,20.9,0.0075,,
0.5620,71,45.6,20.9,0.0075,,
0.5700,72,46.2,20.9,0.0075,,
0.5785,73,46.7,20.9,0.0075,,
0.5860,74,47.9,20.9,0.0075,,
0.5945,75,49.4,20.9,0.0075,,
0.6030,76,49.4,20.9,0.0075,,
0.6115,77,49.7,20.9,0.0075,,
0.6200,78,49.9,20.9,0.0075,,
0.6285,79,50.5,20.9,0.0075,,
0.6360,80,50.8,20.9,0.0070,,
0.6445,81,51.4,20.9,0.0075,,
0.6525,82,52.1,20.9,0.0075,,
0.6610,83,53.2,20.9,0.0075,,
0.6695,84,54.9,20.9,0.0075,,
0.6780,85,55.2,20.9,0.0075,,
0.6855,86,55.5,20.9,0.0075,,
0.6940,87,56.2,20.9,0.0075,,
0.7025,88,58.5,20.9,0.0075,,
0.7110,89,58.6,20.9,0.0075,,
0.7195,90,60.9,20.9,0.0075,,
0.7275,91,61.6,20.9,0.0075,,
0.7350,92,61.6,20.9,0.0070,,
0.7435,93,61.6,20.9,0.0075,,
0.7520,94,62.0,20.9,0.0075,,
0.7605,95,63.2,20.9,0.0075,,
0.7690,96,63.5,20.9,0.0075,,
0.7775,97,64.2,20.9,0.0075,,
0.7850,98,65.1,20.9,0.0070,,
0.7935,99,66.4,20.9,0.0075,,
0.8020,100,66.4,20.9,0.0075,,
0.8100,101,66.5,20.9,0.0075,,
0.8185,102,66.8,20.9,0.0075,,
0.8270,103,67.7,20.9,0.0075,,
0.8345,104,68.8,20.9,0.0070,,
0.8430,105,69.7,20.9,0.0075,,
0.8515,106,69.9,20.9,0.0075,,
0.8600,107,70.0,20.9,0.0075,,
0.8685,108,71.0,20.9,0.0075,,
0.8765,109,72.1,20.9,0.0075,,
0.8840,110,73.5,20.9,0.0075,,
0.8925,111,74.5,20.9,0.0075,,
0.9010,112,75.2,20.9,0.0075,,
0.9095,113,76.2,20.9,0.0075,,
0.9180,114,77.6,20.9,0.0075,,
0.9265,115,78.2,20.9,0.0075,,
0.9340,116,79.0,20.9,0.0070,,
0.9425,117,81.0,20.9,0.0075,,
0.9510,118,82.1,20.9,0.0075,,
0.9590,119,83.8,20.9,0.0075,,
0.9675,120,83.6,20.9,0.0075,,
0.9760,121,85.0,20.9,0.0075,,
0.9835,122,86.0,20.9,0.0075,,
0.9920,123,87.7,20.9,0.0075,,
1.0005,124,89.7,20.9,0.0075,,
1.0090,125,89.4,20.9,0.0075,,
1.0175,126,89.8,20.9,0.0075,,
1.0255,127,92.4,20.9,0.0075,,
1.0335,128,94.1,20.9,0.0075,,
1.0415,129,95.3,20.9,0.0075,,
1.0500,130,97.6,20.9,0.0075,,
1.0585,131,97.8,20.9,0.0075,,
1.0670,132,98.3,20.9,0.0075,,
1.0755,133,98.8,20.9,0.0075,,
1.0830,134,99.1,20.9,0.0070,,
1.0915,135,100.2,20.9,0.0075,,
1.1000,136,103.6,20.9,0.0075,,
1.1085,137,105.2,20.9,0.0075,,
1.1165,138,107.0,20.9,0.0075,,
1.1250,139,108.9,20.9,0.0070,,
1.1325,140,109.7,20.9,0.0070,,
1.1410,141,112.2,20.9,0.0075,,
1.1495,142,114.3,20.9,0.0075,,
