Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1859
Scope 1/1, Sample 1/9 (20190812_9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.1325,140,105.5,20.2,0.0085,,
1.1410,141,107.1,20.2,0.0085,,
1.1495,142,108.9,20.2,0.0075,,
1.1575,143,110.8,20.2,0.0075,,
1.1660,144,113.5,20.2,0.0075,,
1.1735,145,115.5,20.2,0.0075,,
1.1820,146,117.6,20.2,0.0085,,
1.1905,147,119.9,20.2,0.0085,,
1.1990,148,122.9,20.2,0.0075,,
1.2075,149,125.9,20.2,0.0075,,
1.2160,150,128.7,20.2,0.0075,,
1.2235,151,131.6,20.2,0.0075,,
1.2320,152,135.1,20.2,0.0075,,
1.2400,153,138.7,20.2,0.0080,,
1.2485,154,142.3,20.2,0.0075,,
1.2570,155,145.8,20.2,0.0075,,
1.2655,156,149.3,20.2,0.0075,,
1.2730,157,152.3,20.2,0.0075,,
1.2815,158,155.6,20.2,0.0085,,
1.2900,159,158.9,20.2,0.0085,,
1.2985,160,161.6,20.2,0.0075,,
1.3070,161,164.5,20.2,0.0075,,
1.3150,162,167.2,20.2,0.0075,,
1.3230,163,169.5,20.2,0.0080,,
1.3310,164,172.0,20.2,0.0080,,
1.3395,165,174.2,20.2,0.0085,,
1.3480,166,176.3,20.2,0.0075,,
1.3565,167,178.3,20.2,0.0075,,
1.3650,168,180.1,20.2,0.0075,,
1.3725,169,181.7,20.2,0.0075,,
1.3810,170,183.4,20.2,0.0085,,
1.3905,171,185.0,20.2,0.0075,,
1.3905,411,191.5,20.3,0.0000,,
1.3910,412,191.5,20.3,0.0005,,
1.3925,413,191.5,20.3,0.0010,,
1.3950,414,191.7,20.3,0.0020,,
1.3990,415,191.9,20.3,0.0030,,
1.4050,416,192.4,20.3,0.0045,,
1.4135,417,193.2,20.3,0.0060,,
1.4210,418,194.2,20.3,0.0060,,
1.4295,419,195.2,20.3,0.0065,,
1.4380,420,196.1,20.3,0.0065,,
1.4460,421,197.3,20.3,0.0055,,
1.4545,422,198.2,20.3,0.0060,,
1.4630,423,199.0,20.3,0.0060,,
1.4705,424,199.9,20.3,0.0060,,
1.4790,425,200.7,20.3,0.0065,,
1.4875,426,201.6,20.3,0.0060,,
1.4960,427,202.5,20.3,0.0060,,
1.5045,428,203.3,20.3,0.0060,,
1.5130,429,203.9,20.3,0.0060,,
1.5205,430,204.7,20.3,0.0060,,
1.5285,431,205.4,20.3,0.0060,,
1.5370,432,206.1,20.3,0.0065,,
1.5455,433,206.8,20.3,0.0060,,
1.5540,434,207.5,20.3,0.0060,,
1.5625,435,208.1,20.3,0.0065,,
1.5700,436,208.7,20.3,0.0060,,
1.5785,437,209.3,20.3,0.0065,,
1.5870,438,210.0,20.3,0.0060,,
1.5955,439,210.6,20.3,0.0060,,
1.6035,440,211.2,20.3,0.0055,,
1.6120,441,211.7,20.3,0.0065,,
1.6200,442,212.3,20.3,0.0060,,
1.6280,443,212.8,20.3,0.0060,,
1.6365,444,213.4,20.3,0.0060,,
1.6450,445,213.9,20.3,0.0060,,
1.6535,446,214.4,20.3,0.0060,,
1.6620,447,214.8,20.3,0.0065,,
1.6695,448,215.4,20.3,0.0060,,
1.6780,449,215.9,20.3,0.0065,,
1.6865,450,216.4,20.3,0.0060,,
1.6945,451,216.8,20.3,0.0055,,
1.7030,452,217.3,20.3,0.0060,,
1.7115,453,217.7,20.3,0.0060,,
1.7190,454,218.2,20.3,0.0060,,
1.7275,455,218.6,20.3,0.0065,,
1.7360,456,219.0,20.3,0.0065,,
1.7445,457,219.5,20.3,0.0060,,
1.7530,458,219.9,20.3,0.0060,,
1.7610,459,220.2,20.3,0.0060,,
1.7690,460,220.7,20.3,0.0060,,
1.7770,461,221.0,20.3,0.0060,,
1.7855,462,221.5,20.3,0.0060,,
1.7940,463,221.8,20.3,0.0060,,
1.8025,464,222.2,20.3,0.0060,,
1.8110,465,222.6,20.3,0.0060,,
1.8185,466,222.9,20.3,0.0060,,
1.8270,467,223.3,20.3,0.0065,,
1.8355,468,223.7,20.3,0.0060,,
1.8435,469,224.1,20.3,0.0055,,
1.8520,470,224.3,20.3,0.0060,,
1.8605,471,224.7,20.3,0.0060,,
1.8680,472,225.0,20.3,0.0060,,
1.8765,473,225.3,20.3,0.0065,,
1.8850,474,225.6,20.3,0.0060,,
1.8935,475,226.0,20.3,0.0060,,
1.9020,476,226.3,20.3,0.0060,,
1.9100,477,226.6,20.3,0.0060,,
1.9180,478,227.0,20.3,0.0060,,
1.9260,479,227.3,20.3,0.0060,,
1.9345,480,227.5,20.3,0.0065,,
1.9430,481,227.9,20.3,0.0060,,
1.9515,482,228.2,20.3,0.0060,,
1.9600,483,228.5,20.3,0.0060,,
1.9675,484,228.7,20.3,0.0060,,
1.9760,485,229.0,20.3,0.0065,,
1.9845,486,229.3,20.3,0.0065,,
1.9925,487,229.6,20.3,0.0055,,
2.0010,488,229.8,20.3,0.0060,,
2.0095,489,230.1,20.3,0.0060,,
2.0170,490,230.4,20.3,0.0060,,
2.0255,491,230.6,20.3,0.0065,,
2.0340,492,230.9,20.3,0.0065,,
2.0425,493,231.1,20.3,0.0060,,
2.0510,494,231.4,20.3,0.0060,,
2.0590,495,231.7,20.3,0.0055,,
2.0670,496,231.9,20.3,0.0060,,
2.0750,497,232.1,20.3,0.0060,,
2.0835,498,232.4,20.3,0.0065,,
2.0920,499,232.7,20.3,0.0060,,
2.1005,500,232.9,20.3,0.0060,,
2.1090,501,233.2,20.3,0.0060,,
2.1165,502,233.4,20.3,0.0060,,
2.1250,503,233.6,20.3,0.0065,,
2.1335,504,233.8,20.3,0.0065,,
2.1415,505,234.1,20.3,0.0055,,
2.1465,506,234.3,20.3,0.0035,,
2.1485,507,234.5,20.3,0.0015,,
2.1495,508,234.6,20.3,0.0010,,
2.1515,509,234.6,20.3,0.0015,,
2.1540,510,234.7,20.3,0.0020,,
2.1580,511,234.8,20.3,0.0030,,
2.1625,512,234.9,20.3,0.0030,,
2.1670,514,235.0,20.3,0.0030,,
Scope 1/1, Sample 6/9 (20190812_7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-24.8,20.2,NaN,,
0.0010,1,-25.7,20.2,0.0010,,
0.0025,2,-25.9,20.2,0.0015,,
0.0050,3,-26.0,20.2,0.0025,,
0.0085,4,-26.1,20.2,0.0030,,
0.0150,5,-26.0,20.2,0.0060,,
0.0230,6,-25.6,20.2,0.0075,,
0.0315,7,-24.9,20.2,0.0075,,
0.0400,8,-24.0,20.2,0.0075,,
0.0475,9,-23.1,20.2,0.0075,,
0.0560,10,-21.8,20.2,0.0075,,
0.0645,11,-20.4,20.2,0.0075,,
0.0725,12,-18.8,20.2,0.0075,,
0.0810,13,-17.2,20.2,0.0075,,
0.0895,14,-15.3,20.2,0.0075,,
0.0970,15,-13.5,20.2,0.0075,,
0.1055,16,-11.6,20.2,0.0075,,
0.1140,17,-9.8,20.2,0.0075,,
0.1225,18,-7.8,20.2,0.0075,,
0.1310,19,-5.8,20.2,0.0075,,
0.1390,20,-4.2,20.2,0.0075,,
0.1470,21,-2.6,20.2,0.0080,,
0.1550,22,-0.6,20.2,0.0075,,
0.1635,23,0.0,20.2,0.0075,,
0.1720,24,1.2,20.2,0.0075,,
0.1805,25,2.4,20.2,0.0075,,
0.1890,26,3.4,20.2,0.0075,,
0.1965,27,4.3,20.2,0.0075,,
0.2050,28,5.3,20.2,0.0075,,
0.2135,29,6.2,20.2,0.0075,,
0.2220,30,7.0,20.2,0.0075,,
0.2300,31,8.0,20.2,0.0075,,
0.2385,32,8.8,20.2,0.0075,,
0.2460,33,9.7,20.2,0.0070,,
0.2545,34,10.5,20.2,0.0075,,
0.2630,35,11.5,20.2,0.0075,,
0.2715,36,12.3,20.2,0.0075,,
0.2800,37,13.2,20.2,0.0075,,
0.2885,38,13.9,20.2,0.0075,,
0.2960,39,14.7,20.2,0.0070,,
0.3045,40,15.5,20.2,0.0075,,
0.3130,41,16.2,20.2,0.0075,,
0.3210,42,16.9,20.2,0.0075,,
0.3295,43,17.6,20.2,0.0075,,
0.3380,44,18.4,20.2,0.0075,,
0.3455,45,19.0,20.2,0.0075,,
0.3540,46,19.7,20.2,0.0075,,
0.3625,47,20.4,20.2,0.0075,,
0.3710,48,21.2,20.2,0.0075,,
0.3790,49,21.9,20.2,0.0075,,
0.3875,50,22.6,20.2,0.0075,,
0.3950,51,23.2,20.2,0.0075,,
0.4035,52,23.9,20.2,0.0075,,
0.4120,53,24.6,20.2,0.0075,,
0.4205,54,25.4,20.2,0.0075,,
0.4290,55,26.1,20.2,0.0075,,
0.4375,56,26.8,20.2,0.0075,,
0.4450,57,27.4,20.2,0.0070,,
0.4535,58,28.2,20.2,0.0075,,
0.4620,59,28.8,20.2,0.0075,,
0.4700,60,29.5,20.2,0.0075,,
0.4785,61,30.2,20.2,0.0075,,
0.4870,62,30.9,20.2,0.0085,,
0.4945,63,31.6,20.2,0.0070,,
0.5030,64,32.3,20.2,0.0075,,
0.5115,65,33.0,20.2,0.0075,,
0.5200,66,33.7,20.2,0.0075,,
0.5285,67,34.4,20.2,0.0075,,
0.5370,68,35.0,20.2,0.0085,,
0.5445,69,35.7,20.2,0.0070,,
0.5530,70,36.4,20.2,0.0075,,
0.5610,71,37.2,20.2,0.0075,,
0.5695,72,37.9,20.2,0.0075,,
0.5780,73,38.6,20.2,0.0075,,
0.5855,74,39.2,20.2,0.0075,,
0.5940,75,40.0,20.2,0.0075,,
0.6025,76,40.7,20.2,0.0075,,
0.6110,77,41.4,20.2,0.0075,,
0.6195,78,42.2,20.2,0.0075,,
0.6280,79,42.7,20.2,0.0075,,
0.6355,80,43.4,20.2,0.0070,,
0.6440,81,44.1,20.2,0.0075,,
0.6520,82,44.8,20.2,0.0075,,
0.6605,83,45.6,20.2,0.0075,,
0.6690,84,46.3,20.2,0.0075,,
0.6775,85,47.1,20.2,0.0075,,
0.6850,86,47.8,20.2,0.0070,,
0.6935,87,48.5,20.2,0.0075,,
0.7020,88,49.2,20.2,0.0075,,
0.7105,89,50.0,20.2,0.0075,,
0.7190,90,50.7,20.2,0.0075,,
0.7270,91,51.3,20.2,0.0080,,
0.7345,92,52.1,20.2,0.0070,,
0.7430,93,52.9,20.2,0.0075,,
0.7515,94,53.7,20.2,0.0075,,
0.7600,95,54.6,20.2,0.0075,,
0.7685,96,55.2,20.2,0.0075,,
0.7770,97,56.0,20.2,0.0085,,
0.7845,98,56.7,20.2,0.0070,,
0.7930,99,57.5,20.2,0.0075,,
0.8015,100,58.2,20.2,0.0075,,
0.8095,101,59.0,20.2,0.0075,,
0.8180,102,59.9,20.2,0.0075,,
0.8265,103,60.7,20.2,0.0085,,
0.8340,104,61.6,20.2,0.0070,,
0.8425,105,62.4,20.2,0.0075,,
0.8510,106,63.3,20.2,0.0075,,
0.8595,107,64.2,20.2,0.0075,,
0.8680,108,65.1,20.2,0.0075,,
0.8760,109,65.8,20.2,0.0080,,
0.8840,110,66.7,20.2,0.0075,,
0.8920,111,67.5,20.2,0.0075,,
0.9005,112,68.4,20.2,0.0075,,
0.9090,113,69.3,20.2,0.0075,,
0.9175,114,70.4,20.2,0.0075,,
0.9250,115,71.2,20.2,0.0075,,
0.9335,116,72.4,20.2,0.0075,,
0.9420,117,73.5,20.2,0.0075,,
0.9505,118,74.4,20.2,0.0075,,
0.9585,119,75.5,20.2,0.0075,,
0.9670,120,76.6,20.2,0.0075,,
0.9755,121,77.5,20.2,0.0085,,
0.9830,122,78.7,20.2,0.0070,,
0.9915,123,79.9,20.2,0.0075,,
1.0000,124,81.0,20.2,0.0075,,
1.0085,125,82.1,20.2,0.0075,,
1.0170,126,83.4,20.2,0.0075,,
1.0245,127,84.6,20.2,0.0075,,
1.0330,128,85.8,20.2,0.0075,,
1.0415,129,87.1,20.2,0.0075,,
1.0495,130,88.6,20.2,0.0075,,
1.0580,131,89.9,20.2,0.0075,,
1.0665,132,91.2,20.2,0.0085,,
1.0740,133,92.8,20.2,0.0070,,
1.0825,134,94.6,20.2,0.0075,,
1.0910,135,96.2,20.2,0.0075,,
1.0995,136,97.9,20.2,0.0075,,
1.1080,137,99.7,20.2,0.0075,,
1.1165,138,101.4,20.2,0.0075,,
1.1240,139,103.3,20.3,0.0070,,
1.1325,140,105.3,20.2,0.0075,,
1.1405,141,107.7,20.3,0.0075,,
1.1490,142,110.2,20.2,0.0075,,
1.1575,143,113.0,20.3,0.0075,,
1.1660,144,115.9,20.3,0.0075,,
1.1735,145,118.5,20.3,0.0070,,
1.1820,146,121.7,20.3,0.0075,,
1.1905,147,125.1,20.3,0.0075,,
1.1990,148,128.3,20.3,0.0075,,
1.2075,149,132.1,20.3,0.0075,,
1.2155,150,135.2,20.3,0.0080,,
1.2230,151,138.9,20.3,0.0070,,
1.2315,152,142.9,20.3,0.0075,,
1.2400,153,147.1,20.3,0.0075,,
1.2485,154,150.8,20.3,0.0075,,
1.2570,155,154.2,20.3,0.0075,,
1.2655,156,157.6,20.3,0.0075,,
1.2730,157,160.4,20.3,0.0070,,
1.2815,158,163.3,20.3,0.0075,,
1.2895,159,166.2,20.3,0.0075,,
1.2980,160,168.9,20.3,0.0075,,
1.3065,161,171.4,20.3,0.0075,,
1.3150,162,173.6,20.3,0.0075,,
1.3225,163,175.6,20.3,0.0070,,
1.3310,164,177.8,20.3,0.0075,,
1.3395,165,179.7,20.3,0.0075,,
1.3480,166,181.8,20.3,0.0075,,
1.3565,167,183.5,20.3,0.0075,,
1.3665,168,185.1,20.3,0.0075,,
1.3665,408,192.2,20.4,0.0000,,
1.3670,409,192.3,20.4,0.0005,,
1.3685,410,192.2,20.4,0.0010,,
1.3710,412,192.3,20.4,0.0015,,
1.3750,412,192.5,20.4,0.0080,,
1.3815,414,193.0,20.4,0.0045,,
1.3900,414,193.8,20.4,0.0210,,
1.3975,415,194.6,20.4,0.0055,,
1.4060,416,195.7,20.4,0.0060,,
1.4145,418,196.5,20.4,0.0055,,
1.4230,418,197.5,20.4,0.0170,,
1.4310,420,198.6,20.4,0.0055,,
1.4395,420,199.4,20.4,0.0210,,
1.4475,421,200.3,20.4,0.0055,,
1.4555,422,201.1,20.4,0.0055,,
1.4640,424,202.0,20.4,0.0055,,
1.4725,424,202.8,20.4,0.0170,,
1.4810,426,203.6,20.4,0.0055,,
1.4885,426,204.3,20.4,0.0185,,
1.4970,427,205.0,20.4,0.0060,,
1.5055,428,205.8,20.4,0.0060,,
1.5140,430,206.4,20.4,0.0055,,
1.5220,430,207.1,20.4,0.0160,,
1.5305,432,207.8,20.4,0.0055,,
1.5380,432,208.4,20.4,0.0185,,
1.5465,433,209.0,20.4,0.0060,,
1.5550,434,209.7,20.4,0.0060,,
1.5635,436,210.3,20.4,0.0055,,
1.5720,436,210.9,20.4,0.0170,,
1.5805,438,211.5,20.4,0.0055,,
1.5880,438,212.1,20.4,0.0185,,
1.5965,439,212.5,20.4,0.0060,,
1.6045,440,213.2,20.4,0.0055,,
1.6130,442,213.7,20.4,0.0055,,
1.6215,442,214.2,20.4,0.0170,,
1.6300,444,214.7,20.4,0.0055,,
1.6385,444,215.1,20.4,0.0210,,
1.6460,445,215.7,20.4,0.0055,,
1.6545,446,216.2,20.4,0.0060,,
1.6630,448,216.7,20.4,0.0055,,
1.6710,448,217.1,20.4,0.0160,,
1.6795,450,217.5,20.4,0.0055,,
1.6870,450,217.9,20.4,0.0185,,
1.6955,451,218.4,20.4,0.0060,,
1.7040,452,218.8,20.4,0.0060,,
1.7125,454,219.3,20.4,0.0055,,
1.7210,454,219.7,20.4,0.0170,,
1.7295,456,220.1,20.4,0.0055,,
1.7370,456,220.5,20.4,0.0185,,
1.7455,457,220.9,20.4,0.0060,,
1.7540,458,221.3,20.4,0.0060,,
1.7620,460,221.7,20.4,0.0055,,
1.7705,460,222.0,20.4,0.0170,,
1.7790,462,222.4,20.4,0.0055,,
1.7865,462,222.8,20.4,0.0185,,
1.7950,463,223.1,20.4,0.0060,,
1.8035,464,223.5,20.4,0.0060,,
1.8120,466,223.9,20.4,0.0055,,
1.8205,466,224.2,20.4,0.0170,,
1.8285,468,224.5,20.4,0.0055,,
1.8365,468,225.0,20.4,0.0200,,
1.8445,469,225.2,20.4,0.0055,,
1.8530,470,225.6,20.4,0.0060,,
1.8615,472,225.9,20.4,0.0055,,
1.8700,472,226.2,20.4,0.0170,,
1.8785,474,226.6,20.4,0.0055,,
1.8860,474,226.8,20.4,0.0185,,
1.8945,475,227.2,20.4,0.0060,,
1.9030,476,227.5,20.4,0.0060,,
1.9110,478,227.8,20.4,0.0055,,
1.9195,478,228.1,20.4,0.0170,,
1.9280,480,228.4,20.4,0.0055,,
1.9355,480,228.7,20.4,0.0185,,
1.9440,481,228.9,20.4,0.0060,,
1.9525,482,229.2,20.4,0.0060,,
1.9610,484,229.5,20.4,0.0055,,
1.9695,484,229.8,20.4,0.0170,,
1.9780,486,230.1,20.4,0.0055,,
1.9855,486,230.3,20.4,0.0185,,
1.9940,487,230.7,20.4,0.0060,,
2.0020,488,230.9,20.4,0.0055,,
2.0105,490,231.2,20.4,0.0055,,
2.0190,490,231.4,20.4,0.0170,,
2.0275,492,231.7,20.4,0.0055,,
2.0350,492,231.9,20.4,0.0185,,
2.0435,493,232.2,20.4,0.0060,,
2.0520,494,232.5,20.4,0.0060,,
2.0605,496,232.7,20.4,0.0055,,
2.0685,496,233.0,20.4,0.0160,,
2.0770,498,233.2,20.4,0.0055,,
2.0845,498,233.4,20.4,0.0185,,
2.0930,499,233.6,20.4,0.0060,,
2.1015,500,233.9,20.4,0.0060,,
2.1100,502,234.1,20.4,0.0055,,
2.1165,502,234.4,20.4,0.0130,,
2.1185,504,234.6,20.4,0.0015,,
2.1195,504,234.6,20.4,0.0025,,
2.1200,505,234.6,20.4,0.0005,,
2.1215,506,234.6,20.4,0.0010,,
2.1240,508,234.7,20.4,0.0015,,
2.1270,508,234.8,20.4,0.0060,,
2.1310,510,234.8,20.4,0.0025,,
2.1365,511,235.0,20.4,0.0090,,
Scope 1/1, Sample 7/9 (20190812_28)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-1.6,20.2,NaN,,
0.0010,1,-2.8,20.2,0.0010,,
0.0025,2,-3.0,20.2,0.0015,,
0.0050,3,-3.2,20.2,0.0025,,
0.0090,4,-3.1,20.2,0.0035,,
0.0150,5,-2.8,20.2,0.0055,,
0.0235,6,-2.0,20.2,0.0075,,
0.0320,7,-0.6,20.2,0.0075,,
0.0395,8,0.0,20.2,0.0075,,
0.0480,9,1.1,20.2,0.0075,,
0.0565,10,2.5,20.2,0.0075,,
0.0650,11,3.8,20.2,0.0075,,
0.0735,12,5.1,20.2,0.0075,,
0.0820,13,6.2,20.2,0.0075,,
0.0895,14,7.3,20.2,0.0075,,
0.0980,15,8.5,20.2,0.0075,,
0.1060,16,9.6,20.2,0.0075,,
0.1145,17,10.5,20.2,0.0075,,
0.1230,18,11.5,20.2,0.0075,,
0.1315,19,12.4,20.2,0.0085,,
0.1390,20,13.3,20.2,0.0070,,
0.1475,21,14.1,20.2,0.0075,,
0.1560,22,15.0,20.2,0.0075,,
0.1645,23,15.6,20.2,0.0075,,
0.1725,24,16.4,20.2,0.0075,,
0.1810,25,17.0,20.2,0.0075,,
0.1885,26,17.6,20.2,0.0075,,
0.1970,27,18.3,20.2,0.0075,,
0.2055,28,19.0,20.2,0.0075,,
0.2140,29,19.6,20.2,0.0075,,
0.2225,30,20.3,20.2,0.0075,,
0.2310,31,21.0,20.2,0.0075,,
0.2385,32,21.6,20.2,0.0075,,
0.2470,33,22.2,20.2,0.0075,,
0.2550,34,22.8,20.2,0.0075,,
0.2635,35,23.4,20.2,0.0075,,
0.2720,36,24.0,20.2,0.0075,,
0.2805,37,24.6,20.2,0.0085,,
0.2880,38,25.1,20.2,0.0070,,
0.2965,39,25.8,20.2,0.0075,,
0.3050,40,26.5,20.2,0.0075,,
0.3135,41,27.2,20.2,0.0075,,
0.3220,42,27.7,20.2,0.0075,,
0.3300,43,28.2,20.2,0.0080,,
0.3380,44,28.9,20.2,0.0075,,
0.3465,45,29.5,20.2,0.0075,,
0.3545,46,30.1,20.2,0.0075,,
0.3630,47,30.7,20.2,0.0075,,
0.3715,48,31.4,20.2,0.0075,,
0.3790,49,32.0,20.2,0.0075,,
0.3875,50,32.6,20.2,0.0075,,
0.3960,51,33.2,20.2,0.0075,,
0.4045,52,33.7,20.2,0.0075,,
0.4130,53,34.3,20.2,0.0075,,
0.4215,54,34.9,20.3,0.0075,,
0.4290,55,35.5,20.2,0.0075,,
0.4375,56,36.1,20.3,0.0075,,
0.4455,57,36.7,20.2,0.0075,,
0.4540,58,37.4,20.3,0.0075,,
0.4625,59,37.9,20.3,0.0075,,
0.4710,60,38.7,20.3,0.0075,,
0.4785,61,39.2,20.3,0.0075,,
0.4870,62,39.8,20.3,0.0075,,
0.4955,63,40.4,20.3,0.0075,,
0.5040,64,41.0,20.3,0.0075,,
0.5120,65,41.6,20.3,0.0075,,
0.5205,66,42.2,20.3,0.0075,,
0.5280,67,42.8,20.3,0.0075,,
0.5365,68,43.5,20.3,0.0075,,
0.5450,69,44.0,20.3,0.0075,,
0.5535,70,44.7,20.3,0.0075,,
0.5620,71,45.2,20.3,0.0075,,
0.5705,72,45.8,20.3,0.0075,,
0.5780,73,46.5,20.3,0.0075,,
0.5865,74,47.1,20.3,0.0075,,
0.5945,75,47.6,20.3,0.0075,,
0.6030,76,48.3,20.3,0.0075,,
0.6115,77,49.1,20.3,0.0075,,
0.6200,78,49.8,20.3,0.0075,,
0.6275,79,50.3,20.3,0.0075,,
0.6360,80,50.9,20.3,0.0075,,
0.6445,81,51.6,20.3,0.0075,,
0.6530,82,52.3,20.3,0.0075,,
0.6610,83,52.8,20.3,0.0075,,
0.6695,84,53.5,20.3,0.0075,,
0.6770,85,54.2,20.3,0.0075,,
0.6855,86,54.9,20.3,0.0075,,
0.6940,87,55.5,20.3,0.0075,,
0.7025,88,56.2,20.3,0.0075,,
0.7110,89,56.9,20.3,0.0075,,
0.7195,90,57.5,20.3,0.0085,,
0.7270,91,58.1,20.3,0.0070,,
0.7355,92,58.9,20.3,0.0075,,
0.7440,93,59.7,20.3,0.0075,,
0.7520,94,60.4,20.3,0.0075,,
0.7605,95,61.2,20.3,0.0075,,
0.7690,96,61.8,20.3,0.0085,,
0.7765,97,62.3,20.3,0.0075,,
0.7850,98,63.1,20.3,0.0075,,
0.7935,99,63.8,20.3,0.0075,,
0.8020,100,64.4,20.3,0.0075,,
0.8105,101,65.3,20.3,0.0075,,
0.8185,102,66.1,20.3,0.0075,,
0.8265,103,66.9,20.3,0.0075,,
0.8345,104,67.7,20.3,0.0075,,
0.8430,105,68.3,20.3,0.0075,,
0.8515,106,69.2,20.3,0.0075,,
0.8600,107,70.0,20.3,0.0075,,
0.8685,108,70.9,20.3,0.0075,,
0.8760,109,71.8,20.3,0.0075,,
0.8845,110,72.6,20.3,0.0075,,
0.8930,111,73.3,20.3,0.0075,,
0.9010,112,74.2,20.3,0.0075,,
0.9095,113,75.1,20.3,0.0075,,
0.9180,114,75.8,20.3,0.0075,,
0.9255,115,76.7,20.3,0.0075,,
0.9340,116,77.7,20.3,0.0075,,
0.9425,117,78.6,20.3,0.0075,,
0.9510,118,79.5,20.3,0.0075,,
0.9595,119,80.5,20.3,0.0075,,
0.9675,120,81.3,20.3,0.0075,,
0.9755,121,82.3,20.3,0.0080,,
0.9835,122,83.3,20.3,0.0075,,
0.9920,123,84.4,20.3,0.0075,,
1.0005,124,85.5,20.3,0.0075,,
1.0090,125,86.7,20.3,0.0075,,
1.0175,126,87.8,20.3,0.0075,,
1.0250,127,88.8,20.3,0.0075,,
1.0335,128,90.2,20.3,0.0075,,
1.0420,129,91.8,20.3,0.0075,,
1.0500,130,93.2,20.3,0.0075,,
1.0585,131,94.5,20.3,0.0075,,
1.0670,132,95.8,20.3,0.0075,,
1.0745,133,97.2,20.3,0.0075,,
1.0830,134,98.9,20.3,0.0075,,
1.0915,135,100.6,20.3,0.0075,,
1.1000,136,102.3,20.3,0.0075,,
1.1085,137,103.9,20.3,0.0075,,
1.1170,138,105.6,20.3,0.0085,,
1.1245,139,107.5,20.3,0.0070,,
1.1330,140,110.1,20.3,0.0075,,
1.1410,141,112.2,20.3,0.0075,,
1.1495,142,114.6,20.3,0.0075,,
1.1580,143,117.5,20.3,0.0075,,
1.1665,144,120.2,20.3,0.0075,,
1.1740,145,122.7,20.3,0.0075,,
1.1825,146,125.4,20.3,0.0075,,
1.1910,147,128.7,20.3,0.0075,,
1.1995,148,131.8,20.3,0.0075,,
1.2075,149,135.0,20.3,0.0075,,
1.2160,150,138.8,20.3,0.0075,,
1.2235,151,142.3,20.3,0.0075,,
1.2320,152,146.1,20.3,0.0075,,
1.2405,153,149.5,20.3,0.0075,,
1.2490,154,152.7,20.3,0.0075,,
1.2575,155,156.1,20.3,0.0075,,
1.2655,156,159.2,20.3,0.0075,,
1.2735,157,162.0,20.3,0.0080,,
1.2820,158,165.0,20.3,0.0075,,
1.2900,159,167.6,20.3,0.0075,,
1.2985,160,170.1,20.3,0.0075,,
1.3070,161,172.5,20.3,0.0075,,
1.3155,162,174.8,20.3,0.0075,,
1.3230,163,176.7,20.3,0.0075,,
1.3315,164,178.7,20.3,0.0075,,
1.3400,165,180.5,20.3,0.0075,,
1.3485,166,182.4,20.3,0.0075,,
1.3565,167,184.1,20.3,0.0075,,
1.3635,168,185.1,20.3,0.0080,,
1.3635,408,191.8,20.4,0.0000,,
1.3640,409,191.7,20.4,0.0005,,
1.3655,410,191.8,20.4,0.0015,,
1.3680,411,191.9,20.4,0.0025,,
1.3720,412,192.1,20.4,0.0040,,
1.3780,413,192.6,20.4,0.0055,,
1.3865,414,193.3,20.4,0.0075,,
1.3945,415,194.3,20.4,0.0075,,
1.4025,416,195.3,20.4,0.0080,,
1.4105,417,196.2,20.4,0.0080,,
1.4190,418,197.3,20.4,0.0085,,
1.4275,419,198.2,20.4,0.0075,,
1.4360,420,199.1,20.4,0.0075,,
1.4445,421,200.0,20.4,0.0075,,
1.4520,422,200.7,20.4,0.0075,,
1.4605,423,201.5,20.4,0.0085,,
1.4690,424,202.5,20.4,0.0075,,
1.4770,425,203.2,20.4,0.0075,,
1.4855,426,204.0,20.4,0.0075,,
1.4940,427,204.8,20.4,0.0085,,
1.5015,428,205.5,20.4,0.0075,,
1.5100,429,206.3,20.4,0.0085,,
1.5185,430,206.9,20.4,0.0075,,
1.5270,431,207.6,20.4,0.0075,,
1.5355,432,208.3,20.4,0.0075,,
1.5440,433,208.8,20.4,0.0085,,
1.5515,434,209.5,20.4,0.0075,,
1.5600,435,210.1,20.4,0.0085,,
1.5680,436,210.8,20.4,0.0075,,
1.5765,437,211.4,20.4,0.0075,,
1.5850,438,211.9,20.4,0.0075,,
1.5935,439,212.4,20.4,0.0085,,
1.6010,440,212.8,20.4,0.0075,,
1.6095,441,213.4,20.4,0.0085,,
1.6180,442,213.9,20.4,0.0075,,
1.6265,443,214.5,20.4,0.0075,,
1.6345,444,215.0,20.4,0.0075,,
1.6430,445,215.4,20.4,0.0085,,
1.6505,446,216.0,20.4,0.0075,,
1.6590,447,216.5,20.4,0.0085,,
1.6675,448,216.9,20.4,0.0075,,
1.6760,449,217.4,20.4,0.0075,,
1.6845,450,217.8,20.4,0.0075,,
1.6930,451,218.2,20.4,0.0085,,
1.7005,452,218.6,20.4,0.0075,,
1.7090,453,219.1,20.4,0.0085,,
