Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1860
Scope 1/1, Sample 1/9 (20190812_69)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5695,72,45.2,20.3,0.0075,,
0.5780,73,45.8,20.3,0.0085,,
0.5855,74,46.4,20.3,0.0075,,
0.5940,75,47.1,20.3,0.0075,,
0.6025,76,47.8,20.3,0.0075,,
0.6110,77,48.4,20.3,0.0075,,
0.6195,78,49.0,20.3,0.0075,,
0.6275,79,49.6,20.3,0.0080,,
0.6355,80,50.2,20.3,0.0080,,
0.6435,81,50.8,20.3,0.0075,,
0.6520,82,51.5,20.3,0.0075,,
0.6605,83,52.1,20.3,0.0075,,
0.6690,84,52.7,20.3,0.0075,,
0.6775,85,53.3,20.3,0.0075,,
0.6850,86,54.0,20.3,0.0075,,
0.6935,87,54.7,20.3,0.0075,,
0.7020,88,55.4,20.3,0.0075,,
0.7100,89,56.1,20.3,0.0075,,
0.7185,90,56.7,20.3,0.0075,,
0.7270,91,57.4,20.3,0.0085,,
0.7345,92,58.1,20.3,0.0075,,
0.7430,93,58.8,20.3,0.0075,,
0.7515,94,59.6,20.3,0.0075,,
0.7600,95,60.3,20.3,0.0075,,
0.7685,96,61.0,20.3,0.0075,,
0.7760,97,61.8,20.3,0.0075,,
0.7845,98,62.4,20.3,0.0075,,
0.7930,99,63.2,20.3,0.0075,,
0.8015,100,63.8,20.3,0.0075,,
0.8095,101,64.6,20.3,0.0075,,
0.8180,102,65.4,20.3,0.0075,,
0.8255,103,66.1,20.3,0.0075,,
0.8340,104,66.9,20.3,0.0075,,
0.8425,105,67.6,20.3,0.0075,,
0.8510,106,68.5,20.3,0.0075,,
0.8595,107,69.3,20.3,0.0075,,
0.8680,108,70.0,20.3,0.0085,,
0.8755,109,70.9,20.3,0.0075,,
0.8840,110,71.6,20.3,0.0075,,
0.8920,111,72.7,20.3,0.0075,,
0.9005,112,73.7,20.3,0.0075,,
0.9090,113,74.6,20.3,0.0075,,
0.9175,114,75.4,20.3,0.0075,,
0.9250,115,76.3,20.3,0.0075,,
0.9335,116,77.2,20.3,0.0075,,
0.9420,117,78.2,20.3,0.0075,,
0.9505,118,79.4,20.4,0.0075,,
0.9590,119,80.2,20.3,0.0075,,
0.9670,120,81.1,20.4,0.0080,,
0.9750,121,82.2,20.4,0.0075,,
0.9830,122,83.4,20.4,0.0075,,
0.9915,123,84.4,20.4,0.0075,,
1.0000,124,85.5,20.4,0.0075,,
1.0085,125,86.5,20.4,0.0075,,
1.0170,126,87.5,20.4,0.0085,,
1.0245,127,88.8,20.4,0.0075,,
1.0330,128,89.9,20.4,0.0075,,
1.0415,129,91.1,20.4,0.0075,,
1.0495,130,92.5,20.4,0.0075,,
1.0580,131,93.9,20.4,0.0070,,
1.0665,132,95.4,20.4,0.0075,,
1.0740,133,96.8,20.4,0.0075,,
1.0825,134,98.3,20.4,0.0075,,
1.0910,135,100.2,20.4,0.0075,,
1.0995,136,101.8,20.4,0.0075,,
1.1075,137,103.7,20.4,0.0075,,
1.1160,138,105.7,20.4,0.0075,,
1.1235,139,107.4,20.4,0.0075,,
1.1320,140,109.7,20.4,0.0075,,
1.1405,141,111.8,20.4,0.0075,,
1.1490,142,114.2,20.4,0.0075,,
1.1575,143,116.8,20.4,0.0075,,
1.1660,144,119.5,20.4,0.0075,,
1.1735,145,122.1,20.4,0.0075,,
1.1820,146,124.9,20.4,0.0075,,
1.1900,147,127.7,20.4,0.0075,,
1.1985,148,131.0,20.4,0.0075,,
1.2070,149,134.2,20.4,0.0075,,
1.2155,150,137.9,20.4,0.0075,,
1.2230,151,141.1,20.4,0.0075,,
1.2315,152,144.6,20.4,0.0075,,
1.2400,153,148.4,20.4,0.0075,,
1.2485,154,151.9,20.4,0.0075,,
1.2570,155,155.5,20.4,0.0075,,
1.2650,156,158.6,20.4,0.0075,,
1.2730,157,161.4,20.4,0.0080,,
1.2810,158,164.1,20.4,0.0075,,
1.2895,159,166.6,20.4,0.0075,,
1.2980,160,169.1,20.4,0.0075,,
1.3065,161,171.5,20.4,0.0075,,
1.3150,162,173.5,20.4,0.0085,,
1.3225,163,175.7,20.4,0.0075,,
1.3310,164,177.7,20.4,0.0075,,
1.3395,165,179.8,20.4,0.0075,,
1.3480,166,181.6,20.4,0.0075,,
1.3560,167,183.3,20.4,0.0075,,
1.3645,168,184.8,20.4,0.0085,,
1.3665,168,185.0,20.4,0.0065,,
1.3665,408,191.6,20.5,0.0000,,
1.3670,409,191.6,20.5,0.0005,,
1.3685,410,191.6,20.5,0.0010,,
1.3710,412,191.7,20.5,0.0015,,
1.3750,412,191.9,20.5,0.0080,,
1.3810,414,192.4,20.5,0.0040,,
1.3895,414,193.4,20.5,0.0170,,
1.3970,415,194.2,20.5,0.0055,,
1.4055,416,195.1,20.5,0.0060,,
1.4140,418,196.2,20.5,0.0055,,
1.4225,418,197.1,20.5,0.0170,,
1.4305,420,198.1,20.5,0.0055,,
1.4390,420,198.9,20.5,0.0210,,
1.4465,421,199.8,20.5,0.0055,,
1.4550,422,200.8,20.5,0.0060,,
1.4635,424,201.6,20.5,0.0055,,
1.4720,424,202.4,20.5,0.0170,,
1.4805,426,203.2,20.5,0.0055,,
1.4890,426,204.0,20.5,0.0170,,
1.4965,427,204.6,20.5,0.0055,,
1.5050,428,205.3,20.5,0.0060,,
1.5130,430,206.1,20.5,0.0055,,
1.5215,430,206.7,20.5,0.0170,,
1.5300,432,207.4,20.5,0.0055,,
1.5385,432,208.0,20.5,0.0210,,
1.5460,433,208.7,20.5,0.0055,,
1.5545,434,209.3,20.5,0.0060,,
1.5630,436,209.9,20.5,0.0055,,
1.5715,436,210.5,20.5,0.0170,,
1.5795,438,211.1,20.5,0.0055,,
1.5880,438,211.7,20.5,0.0170,,
1.5960,439,212.2,20.5,0.0055,,
1.6040,440,212.7,20.5,0.0055,,
1.6125,442,213.2,20.5,0.0055,,
1.6210,442,213.8,20.5,0.0170,,
1.6295,444,214.4,20.5,0.0055,,
1.6370,444,214.9,20.5,0.0185,,
1.6455,445,215.3,20.5,0.0060,,
1.6540,446,215.8,20.5,0.0060,,
1.6625,448,216.3,20.5,0.0055,,
1.6705,448,216.7,20.5,0.0160,,
1.6790,450,217.2,20.5,0.0055,,
1.6875,450,217.6,20.5,0.0170,,
1.6950,451,218.1,20.5,0.0055,,
1.7035,452,218.6,20.5,0.0060,,
1.7120,453,219.0,20.5,0.0060,,
1.7205,454,219.4,20.5,0.0055,,
1.7290,456,219.8,20.5,0.0055,,
1.7370,456,220.2,20.5,0.0160,,
1.7445,457,220.6,20.5,0.0055,,
1.7530,458,221.0,20.5,0.0060,,
1.7615,459,221.5,20.5,0.0060,,
1.7700,460,221.8,20.5,0.0055,,
1.7785,462,222.2,20.5,0.0055,,
1.7870,462,222.6,20.5,0.0170,,
1.7945,463,222.9,20.5,0.0055,,
1.8030,464,223.3,20.5,0.0060,,
1.8110,465,223.6,20.5,0.0055,,
1.8195,466,224.0,20.5,0.0055,,
1.8280,468,224.3,20.5,0.0055,,
1.8365,468,224.7,20.5,0.0170,,
1.8440,469,225.0,20.5,0.0055,,
1.8525,470,225.3,20.5,0.0060,,
1.8610,471,225.7,20.5,0.0060,,
1.8695,472,226.0,20.5,0.0055,,
1.8775,474,226.3,20.5,0.0055,,
1.8860,474,226.6,20.5,0.0170,,
1.8945,475,226.9,20.5,0.0060,,
1.9020,476,227.2,20.5,0.0055,,
1.9105,477,227.5,20.5,0.0060,,
1.9190,478,227.8,20.5,0.0055,,
1.9275,480,228.1,20.5,0.0055,,
1.9360,480,228.4,20.5,0.0170,,
1.9435,481,228.7,20.5,0.0055,,
1.9520,482,229.0,20.5,0.0060,,
1.9605,483,229.3,20.5,0.0060,,
1.9685,484,229.6,20.5,0.0055,,
1.9770,486,229.9,20.5,0.0055,,
1.9855,486,230.1,20.5,0.0170,,
1.9930,487,230.4,20.5,0.0055,,
2.0015,488,230.6,20.5,0.0060,,
2.0100,489,230.9,20.5,0.0060,,
2.0185,490,231.1,20.5,0.0055,,
2.0270,492,231.4,20.5,0.0055,,
2.0350,492,231.7,20.5,0.0160,,
2.0430,493,231.9,20.5,0.0055,,
2.0510,494,232.3,20.5,0.0055,,
2.0595,496,232.4,20.5,0.0055,,
2.0680,496,232.7,20.5,0.0170,,
2.0765,498,233.0,20.5,0.0055,,
2.0850,498,233.1,20.5,0.0170,,
2.0925,499,233.3,20.5,0.0055,,
2.1010,500,233.6,20.5,0.0060,,
2.1095,502,233.9,20.5,0.0055,,
2.1175,502,234.1,20.5,0.0160,,
2.1245,504,234.3,20.5,0.0045,,
2.1275,504,234.5,20.5,0.0075,,
2.1280,505,234.5,20.5,0.0005,,
2.1285,506,234.6,20.5,0.0005,,
2.1300,508,234.7,20.5,0.0010,,
2.1325,508,234.7,20.5,0.0050,,
2.1355,510,234.8,20.5,0.0020,,
2.1385,510,234.9,20.5,0.0060,,
2.1430,512,235.0,20.5,0.0030,,
Scope 1/1, Sample 4/9 (20190812_2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-28.1,20.3,NaN,,
0.0010,1,-29.0,20.3,0.0010,,
0.0025,2,-29.2,20.3,0.0015,,
0.0050,3,-29.3,20.3,0.0025,,
0.0085,4,-29.4,20.3,0.0030,,
0.0150,5,-29.3,20.3,0.0060,,
0.0230,6,-28.9,20.3,0.0075,,
0.0315,7,-28.3,20.3,0.0075,,
0.0400,8,-27.4,20.3,0.0075,,
0.0475,9,-26.5,20.3,0.0075,,
0.0560,10,-25.4,20.3,0.0075,,
0.0645,11,-24.0,20.3,0.0075,,
0.0730,12,-22.6,20.3,0.0075,,
0.0810,13,-21.0,20.3,0.0075,,
0.0895,14,-19.3,20.3,0.0075,,
0.0970,15,-17.7,20.3,0.0070,,
0.1055,16,-15.7,20.3,0.0075,,
0.1140,17,-13.8,20.3,0.0075,,
0.1225,18,-11.8,20.3,0.0075,,
0.1310,19,-9.9,20.3,0.0075,,
0.1395,20,-7.9,20.3,0.0075,,
0.1470,21,-6.1,20.3,0.0075,,
0.1550,22,-4.6,20.3,0.0075,,
0.1635,23,-2.9,20.3,0.0075,,
0.1720,24,-0.9,20.3,0.0075,,
0.1805,25,-0.1,20.3,0.0075,,
0.1890,26,1.0,20.3,0.0075,,
0.1965,27,2.0,20.3,0.0075,,
0.2050,28,3.0,20.3,0.0075,,
0.2135,29,4.1,20.3,0.0075,,
0.2220,30,5.0,20.3,0.0075,,
0.2300,31,5.9,20.3,0.0075,,
0.2385,32,6.8,20.3,0.0075,,
0.2460,33,7.6,20.3,0.0075,,
0.2545,34,8.5,20.3,0.0075,,
0.2630,35,9.5,20.3,0.0075,,
0.2715,36,10.3,20.3,0.0075,,
0.2800,37,11.3,20.3,0.0075,,
0.2885,38,12.1,20.3,0.0075,,
0.2960,39,12.9,20.3,0.0075,,
0.3045,40,13.6,20.3,0.0075,,
0.3125,41,14.5,20.3,0.0075,,
0.3210,42,15.3,20.3,0.0075,,
0.3295,43,16.1,20.3,0.0075,,
0.3380,44,16.8,20.3,0.0075,,
0.3455,45,17.5,20.3,0.0075,,
0.3540,46,18.2,20.3,0.0075,,
0.3625,47,19.0,20.3,0.0075,,
0.3710,48,19.7,20.3,0.0075,,
0.3790,49,20.4,20.3,0.0075,,
0.3875,50,21.0,20.4,0.0075,,
0.3955,51,21.7,20.3,0.0080,,
0.4035,52,22.4,20.4,0.0075,,
0.4120,53,23.2,20.4,0.0075,,
0.4205,54,23.9,20.4,0.0075,,
0.4290,55,24.6,20.4,0.0075,,
0.4375,56,25.3,20.4,0.0075,,
0.4455,57,25.9,20.4,0.0080,,
0.4535,58,26.6,20.4,0.0075,,
0.4615,59,27.4,20.4,0.0075,,
0.4700,60,28.1,20.4,0.0075,,
0.4785,61,28.7,20.4,0.0075,,
0.4870,62,29.5,20.4,0.0075,,
0.4945,63,30.1,20.4,0.0075,,
0.5030,64,30.8,20.4,0.0075,,
0.5115,65,31.6,20.4,0.0075,,
0.5200,66,32.3,20.4,0.0075,,
0.5285,67,33.0,20.4,0.0075,,
0.5365,68,33.7,20.4,0.0075,,
0.5445,69,34.3,20.4,0.0080,,
0.5525,70,35.0,20.4,0.0075,,
0.5610,71,35.7,20.4,0.0075,,
0.5695,72,36.5,20.4,0.0075,,
0.5780,73,37.2,20.4,0.0075,,
0.5865,74,37.9,20.4,0.0075,,
0.5940,75,38.5,20.4,0.0070,,
0.6025,76,39.2,20.4,0.0075,,
0.6110,77,39.9,20.4,0.0075,,
0.6190,78,40.6,20.4,0.0075,,
0.6275,79,41.3,20.4,0.0075,,
0.6360,80,42.1,20.4,0.0075,,
0.6435,81,42.7,20.4,0.0075,,
0.6520,82,43.4,20.4,0.0075,,
0.6605,83,44.1,20.4,0.0075,,
0.6690,84,44.9,20.4,0.0075,,
0.6775,85,45.6,20.4,0.0075,,
0.6860,86,46.4,20.4,0.0075,,
0.6935,87,47.1,20.4,0.0070,,
0.7020,88,47.8,20.4,0.0075,,
0.7100,89,48.5,20.4,0.0075,,
0.7185,90,49.4,20.4,0.0075,,
0.7270,91,50.1,20.4,0.0075,,
0.7355,92,50.9,20.4,0.0075,,
0.7430,93,51.5,20.4,0.0070,,
0.7515,94,52.2,20.4,0.0075,,
0.7600,95,53.1,20.4,0.0075,,
0.7685,96,53.9,20.4,0.0075,,
0.7765,97,54.6,20.4,0.0075,,
0.7850,98,55.4,20.4,0.0075,,
0.7925,99,56.1,20.4,0.0070,,
0.8010,100,57.1,20.4,0.0075,,
0.8095,101,57.9,20.4,0.0075,,
0.8180,102,58.9,20.4,0.0075,,
0.8265,103,59.6,20.4,0.0075,,
0.8350,104,60.3,20.4,0.0075,,
0.8425,105,61.0,20.4,0.0075,,
0.8510,106,61.7,20.4,0.0075,,
0.8590,107,62.6,20.4,0.0075,,
0.8675,108,63.4,20.4,0.0075,,
0.8760,109,64.4,20.4,0.0075,,
0.8845,110,65.1,20.4,0.0085,,
0.8920,111,66.0,20.4,0.0070,,
0.9005,112,66.9,20.4,0.0075,,
0.9090,113,67.7,20.4,0.0075,,
0.9175,114,68.9,20.4,0.0075,,
0.9255,115,69.9,20.4,0.0075,,
0.9340,116,70.8,20.4,0.0075,,
0.9415,117,71.7,20.4,0.0070,,
0.9500,118,72.7,20.4,0.0075,,
0.9585,119,73.7,20.4,0.0075,,
0.9670,120,74.7,20.4,0.0075,,
0.9755,121,75.9,20.4,0.0075,,
0.9840,122,76.8,20.4,0.0085,,
0.9915,123,78.0,20.4,0.0070,,
1.0000,124,79.1,20.4,0.0075,,
1.0085,125,80.0,20.4,0.0075,,
1.0165,126,81.1,20.4,0.0075,,
1.0250,127,82.3,20.4,0.0075,,
1.0335,128,83.4,20.4,0.0085,,
1.0410,129,84.5,20.4,0.0070,,
1.0495,130,85.6,20.4,0.0075,,
1.0580,131,87.0,20.4,0.0075,,
1.0665,132,88.4,20.4,0.0075,,
1.0750,133,90.0,20.4,0.0075,,
1.0825,134,91.3,20.4,0.0075,,
1.0910,135,93.0,20.4,0.0075,,
1.0995,136,94.6,20.4,0.0075,,
1.1075,137,96.2,20.4,0.0075,,
1.1160,138,97.9,20.4,0.0075,,
1.1245,139,99.4,20.4,0.0075,,
1.1320,140,101.2,20.4,0.0075,,
1.1405,141,103.3,20.4,0.0075,,
1.1490,142,105.2,20.4,0.0075,,
1.1575,143,107.2,20.4,0.0075,,
1.1660,144,109.7,20.4,0.0075,,
1.1740,145,112.3,20.4,0.0075,,
1.1820,146,114.6,20.4,0.0080,,
1.1900,147,117.1,20.4,0.0075,,
1.1985,148,120.0,20.4,0.0075,,
1.2070,149,123.1,20.4,0.0075,,
1.2155,150,126.4,20.4,0.0075,,
1.2240,151,130.0,20.4,0.0075,,
1.2315,152,132.9,20.4,0.0075,,
1.2400,153,136.6,20.4,0.0075,,
1.2485,154,140.3,20.4,0.0075,,
1.2565,155,144.0,20.4,0.0075,,
1.2650,156,147.9,20.4,0.0075,,
1.2735,157,151.4,20.4,0.0075,,
1.2820,158,154.5,20.4,0.0085,,
1.2895,159,157.8,20.4,0.0070,,
1.2980,160,160.7,20.4,0.0075,,
1.3065,161,163.7,20.4,0.0075,,
1.3150,162,166.6,20.4,0.0075,,
1.3230,163,169.1,20.4,0.0075,,
1.3315,164,171.7,20.4,0.0075,,
1.3390,165,173.8,20.4,0.0070,,
1.3475,166,175.8,20.4,0.0075,,
1.3560,167,177.9,20.4,0.0075,,
1.3645,168,179.9,20.4,0.0075,,
1.3730,169,181.7,20.4,0.0075,,
1.3805,170,183.2,20.4,0.0070,,
1.3890,171,184.9,20.4,0.0075,,
1.3915,171,185.0,20.4,0.0060,,
1.3915,411,191.9,20.5,0.0000,,
1.3920,413,191.9,20.5,0.0005,,
1.3935,414,191.9,20.5,0.0030,,
1.3960,414,191.9,20.5,0.0050,,
1.4000,416,192.3,20.5,0.0025,,
1.4060,417,192.8,20.5,0.0100,,
1.4140,418,193.6,20.5,0.0135,,
1.4220,418,194.5,20.5,0.0160,,
1.4300,420,195.5,20.5,0.0055,,
1.4385,420,196.6,20.5,0.0170,,
1.4470,422,197.6,20.5,0.0055,,
1.4555,423,198.5,20.5,0.0140,,
1.4640,424,199.3,20.5,0.0140,,
1.4715,424,200.1,20.5,0.0150,,
1.4800,426,201.1,20.5,0.0055,,
1.4885,426,201.9,20.5,0.0170,,
1.4970,428,202.7,20.5,0.0055,,
1.5050,429,203.5,20.5,0.0135,,
1.5135,430,204.3,20.5,0.0140,,
1.5210,430,205.0,20.5,0.0150,,
1.5295,432,205.7,20.5,0.0055,,
1.5380,433,206.4,20.5,0.0140,,
1.5465,434,207.2,20.5,0.0140,,
1.5550,435,207.7,20.5,0.0140,,
1.5635,436,208.4,20.5,0.0140,,
1.5710,436,209.1,20.6,0.0150,,
1.5795,438,209.7,20.5,0.0055,,
1.5880,439,210.3,20.6,0.0140,,
1.5960,440,210.8,20.5,0.0135,,
1.6045,441,211.4,20.5,0.0140,,
1.6130,442,211.9,20.6,0.0170,,
1.6205,442,212.4,20.6,0.0150,,
1.6290,444,213.0,20.6,0.0055,,
1.6375,445,213.6,20.6,0.0140,,
1.6460,446,214.1,20.6,0.0140,,
1.6545,447,214.6,20.5,0.0140,,
1.6620,448,215.1,20.6,0.0150,,
1.6705,448,215.6,20.6,0.0170,,
1.6790,450,216.1,20.6,0.0055,,
1.6870,451,216.6,20.6,0.0135,,
1.6955,452,217.0,20.6,0.0140,,
1.7040,453,217.6,20.6,0.0140,,
1.7115,454,217.9,20.6,0.0150,,
1.7200,454,218.3,20.6,0.0170,,
1.7285,456,218.8,20.6,0.0055,,
1.7370,457,219.3,20.6,0.0140,,
1.7455,458,219.6,20.6,0.0140,,
1.7535,459,220.1,20.6,0.0135,,
1.7615,460,220.5,20.6,0.0160,,
1.7695,460,220.9,20.6,0.0160,,
1.7780,462,221.3,20.6,0.0055,,
1.7865,463,221.7,20.6,0.0140,,
1.7950,464,222.0,20.6,0.0140,,
1.8035,465,222.4,20.6,0.0140,,
1.8110,466,222.8,20.6,0.0150,,
1.8195,466,223.1,20.6,0.0170,,
1.8280,468,223.5,20.6,0.0055,,
1.8360,469,223.9,20.6,0.0135,,
1.8445,470,224.2,20.6,0.0140,,
1.8530,471,224.6,20.6,0.0140,,
1.8605,472,224.9,20.6,0.0150,,
1.8690,472,225.2,20.6,0.0170,,
1.8775,474,225.6,20.6,0.0055,,
1.8860,475,225.9,20.6,0.0140,,
1.8945,476,226.2,20.6,0.0140,,
1.9025,477,226.5,20.6,0.0135,,
1.9105,478,226.8,20.6,0.0160,,
1.9185,478,227.1,20.6,0.0160,,
1.9270,480,227.5,20.6,0.0055,,
1.9355,481,227.8,20.6,0.0140,,
1.9440,482,228.1,20.6,0.0140,,
1.9525,483,228.4,20.6,0.0140,,
1.9600,484,228.7,20.6,0.0150,,
1.9685,484,229.0,20.6,0.0170,,
1.9770,486,229.3,20.6,0.0055,,
1.9855,487,229.5,20.6,0.0140,,
1.9935,488,229.8,20.6,0.0135,,
2.0020,489,230.1,20.6,0.0140,,
2.0095,490,230.4,20.6,0.0150,,
2.0180,490,230.6,20.6,0.0170,,
2.0265,492,230.9,20.6,0.0055,,
2.0350,493,231.2,20.6,0.0140,,
2.0435,494,231.4,20.6,0.0140,,
2.0520,495,231.7,20.6,0.0140,,
2.0595,496,231.9,20.6,0.0150,,
2.0680,496,232.2,20.6,0.0170,,
2.0760,498,232.4,20.6,0.0055,,
2.0845,499,232.7,20.6,0.0140,,
2.0930,500,232.9,20.6,0.0140,,
2.1015,501,233.3,20.6,0.0140,,
2.1090,502,233.4,20.6,0.0150,,
2.1175,502,233.6,20.6,0.0170,,
2.1260,504,233.9,20.6,0.0055,,
2.1345,505,234.2,20.6,0.0140,,
2.1405,506,234.4,20.6,0.0100,,
2.1430,507,234.5,20.6,0.0040,,
2.1435,508,234.6,20.6,0.0010,,
2.1445,508,234.7,20.6,0.0020,,
2.1460,510,234.7,20.6,0.0010,,
2.1480,511,234.7,20.6,0.0035,,
2.1515,512,234.8,20.6,0.0060,,
2.1560,513,234.9,20.6,0.0075,,
2.1600,514,235.0,20.6,0.0065,,
Scope 1/1, Sample 5/9 (20190812_61)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-24.5,20.4,NaN,,
0.0010,1,-25.3,20.4,0.0010,,
0.0025,2,-25.5,20.4,0.0015,,
0.0050,3,-25.7,20.4,0.0025,,
0.0090,4,-25.7,20.4,0.0035,,
0.0150,5,-25.6,20.4,0.0055,,
0.0235,6,-25.1,20.4,0.0075,,
0.0320,7,-24.4,20.4,0.0075,,
0.0405,8,-23.5,20.4,0.0075,,
0.0480,9,-22.4,20.4,0.0075,,
0.0565,10,-21.1,20.4,0.0075,,
0.0650,11,-19.6,20.4,0.0075,,
0.0735,12,-18.0,20.4,0.0075,,
0.0815,13,-16.3,20.4,0.0075,,
0.0900,14,-14.4,20.4,0.0075,,
0.0975,15,-12.7,20.4,0.0070,,
0.1060,16,-10.7,20.4,0.0075,,
0.1145,17,-8.9,20.4,0.0075,,
0.1230,18,-6.9,20.4,0.0075,,
0.1315,19,-5.1,20.4,0.0075,,
0.1400,20,-3.5,20.4,0.0075,,
0.1475,21,-1.6,20.4,0.0075,,
0.1560,22,-0.1,20.4,0.0075,,
0.1640,23,0.7,20.4,0.0075,,
0.1725,24,1.9,20.4,0.0075,,
0.1810,25,2.9,20.4,0.0075,,
0.1895,26,3.9,20.4,0.0075,,
0.1970,27,4.8,20.4,0.0075,,
0.2055,28,5.8,20.4,0.0075,,
0.2140,29,6.6,20.4,0.0075,,
0.2225,30,7.5,20.4,0.0075,,
0.2310,31,8.4,20.4,0.0075,,
0.2390,32,9.5,20.4,0.0075,,
0.2465,33,10.3,20.4,0.0075,,
0.2550,34,11.1,20.4,0.0075,,
0.2635,35,12.0,20.4,0.0075,,
0.2720,36,12.8,20.4,0.0075,,
0.2805,37,13.6,20.4,0.0075,,
0.2890,38,14.3,20.4,0.0085,,
0.2965,39,15.1,20.4,0.0070,,
0.3050,40,15.8,20.4,0.0075,,
0.3135,41,16.5,20.4,0.0075,,
0.3215,42,17.3,20.4,0.0075,,
0.3300,43,18.0,20.4,0.0075,,
0.3385,44,18.7,20.4,0.0075,,
0.3460,45,19.3,20.4,0.0070,,
0.3545,46,20.0,20.4,0.0075,,
0.3630,47,20.7,20.4,0.0075,,
0.3715,48,21.4,20.4,0.0075,,
0.3800,49,22.1,20.4,0.0075,,
0.3875,50,22.8,20.4,0.0075,,
0.3960,51,23.5,20.4,0.0075,,
0.4045,52,24.2,20.4,0.0075,,
0.4125,53,24.8,20.4,0.0075,,
0.4210,54,25.6,20.4,0.0075,,
0.4295,55,26.2,20.4,0.0075,,
0.4370,56,26.9,20.4,0.0075,,
0.4455,57,27.6,20.4,0.0075,,
0.4540,58,28.3,20.4,0.0075,,
0.4625,59,29.0,20.4,0.0075,,
0.4710,60,29.7,20.4,0.0075,,
0.4790,61,30.3,20.4,0.0075,,
0.4870,62,31.0,20.4,0.0080,,
0.4950,63,31.7,20.4,0.0075,,
0.5035,64,32.5,20.4,0.0075,,
0.5120,65,33.2,20.5,0.0075,,
0.5205,66,33.9,20.5,0.0075,,
0.5290,67,34.5,20.5,0.0075,,
0.5365,68,35.2,20.5,0.0075,,
0.5450,69,35.8,20.5,0.0075,,
0.5535,70,36.6,20.4,0.0075,,
0.5620,71,37.2,20.5,0.0075,,
0.5700,72,37.9,20.5,0.0075,,
0.5785,73,38.6,20.5,0.0075,,
0.5860,74,39.2,20.5,0.0075,,
0.5945,75,39.9,20.5,0.0075,,
0.6030,76,40.7,20.5,0.0075,,
0.6115,77,41.4,20.5,0.0075,,
0.6200,78,42.1,20.5,0.0075,,
0.6285,79,42.8,20.5,0.0075,,
0.6360,80,43.4,20.5,0.0070,,
0.6445,81,44.2,20.5,0.0075,,
0.6525,82,44.9,20.5,0.0075,,
0.6610,83,45.6,20.5,0.0075,,
0.6695,84,46.4,20.5,0.0075,,
0.6780,85,47.1,20.5,0.0075,,
0.6855,86,47.8,20.5,0.0075,,
0.6940,87,48.6,20.5,0.0075,,
0.7025,88,49.3,20.5,0.0075,,
0.7110,89,50.1,20.5,0.0075,,
0.7195,90,50.8,20.5,0.0075,,
0.7275,91,51.6,20.5,0.0075,,
0.7355,92,52.3,20.5,0.0075,,
0.7435,93,53.0,20.5,0.0075,,
0.7520,94,53.8,20.5,0.0075,,
0.7605,95,54.5,20.5,0.0075,,
0.7690,96,55.4,20.5,0.0075,,
0.7765,97,56.0,20.5,0.0075,,
0.7850,98,56.9,20.5,0.0075,,
0.7935,99,57.7,20.5,0.0075,,
0.8020,100,58.5,20.5,0.0075,,
0.8100,101,59.4,20.5,0.0075,,
0.8185,102,60.2,20.5,0.0075,,
0.8270,103,61.0,20.5,0.0075,,
0.8345,104,61.7,20.5,0.0070,,
0.8430,105,62.6,20.5,0.0075,,
0.8515,106,63.5,20.5,0.0075,,
0.8600,107,64.4,20.5,0.0075,,
0.8685,108,65.2,20.5,0.0075,,
0.8765,109,66.1,20.5,0.0080,,
0.8845,110,67.0,20.5,0.0075,,
0.8925,111,68.0,20.5,0.0075,,
0.9010,112,68.9,20.5,0.0075,,
0.9095,113,69.8,20.5,0.0075,,
0.9180,114,70.7,20.5,0.0075,,
0.9255,115,71.5,20.5,0.0075,,
0.9340,116,72.5,20.5,0.0075,,
0.9425,117,73.6,20.5,0.0075,,
0.9510,118,74.7,20.5,0.0075,,
0.9595,119,75.7,20.5,0.0075,,
0.9680,120,76.6,20.5,0.0075,,
0.9755,121,77.7,20.5,0.0075,,
0.9840,122,78.9,20.5,0.0075,,
0.9920,123,80.0,20.5,0.0075,,
1.0005,124,81.2,20.5,0.0075,,
1.0090,125,82.4,20.5,0.0075,,
1.0175,126,83.7,20.5,0.0075,,
1.0250,127,85.0,20.5,0.0075,,
1.0335,128,86.2,20.5,0.0075,,
1.0420,129,87.6,20.5,0.0075,,
1.0500,130,88.9,20.5,0.0075,,
1.0585,131,90.3,20.5,0.0075,,
1.0670,132,91.8,20.5,0.0075,,
1.0745,133,93.2,20.5,0.0075,,
1.0830,134,94.8,20.5,0.0075,,
1.0915,135,96.7,20.5,0.0075,,
1.1000,136,98.5,20.5,0.0075,,
1.1085,137,100.4,20.5,0.0075,,
1.1170,138,102.4,20.5,0.0075,,
1.1245,139,104.2,20.5,0.0075,,
1.1325,140,106.3,20.5,0.0075,,
1.1410,141,108.7,20.5,0.0075,,
1.1495,142,111.2,20.5,0.0075,,
