Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1798
Scope 1/1, Sample 1/3 (20190807_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4120,53,18.3,19.7,0.0075,,
0.4205,54,19.1,19.7,0.0075,,
0.4290,55,19.8,19.7,0.0085,,
0.4365,56,20.5,19.7,0.0075,,
0.4450,57,21.2,19.7,0.0075,,
0.4535,58,22.0,19.7,0.0075,,
0.4615,59,22.7,19.7,0.0075,,
0.4700,60,23.4,19.7,0.0075,,
0.4785,61,24.1,19.7,0.0085,,
0.4860,62,24.7,19.7,0.0075,,
0.4945,63,25.5,19.7,0.0075,,
0.5030,64,26.1,19.7,0.0075,,
0.5115,65,26.8,19.7,0.0075,,
0.5200,66,27.5,19.7,0.0075,,
0.5275,67,28.1,19.7,0.0075,,
0.5360,68,28.9,19.7,0.0085,,
0.5445,69,29.7,19.7,0.0075,,
0.5525,70,30.4,19.7,0.0075,,
0.5610,71,31.1,19.7,0.0075,,
0.5695,72,31.8,19.7,0.0075,,
0.5770,73,32.4,19.7,0.0075,,
0.5855,74,33.1,19.7,0.0085,,
0.5940,75,33.8,19.7,0.0075,,
0.6025,76,34.5,19.7,0.0075,,
0.6110,77,35.2,19.7,0.0075,,
0.6190,78,36.0,19.7,0.0075,,
0.6270,79,36.6,19.7,0.0080,,
0.6350,80,37.3,19.7,0.0080,,
0.6435,81,38.1,19.7,0.0075,,
0.6520,82,38.8,19.7,0.0075,,
0.6605,83,39.5,19.7,0.0075,,
0.6690,84,40.2,19.7,0.0075,,
0.6775,85,40.9,19.7,0.0085,,
0.6850,86,41.6,19.7,0.0075,,
0.6935,87,42.3,19.7,0.0075,,
0.7015,88,43.0,19.7,0.0075,,
0.7100,89,43.7,19.7,0.0075,,
0.7185,90,44.5,19.7,0.0075,,
0.7260,91,45.2,19.7,0.0075,,
0.7345,92,45.9,19.7,0.0075,,
0.7430,93,46.6,19.7,0.0075,,
0.7515,94,47.3,19.7,0.0075,,
0.7600,95,48.2,19.7,0.0075,,
0.7685,96,48.8,19.7,0.0085,,
0.7760,97,49.7,19.7,0.0075,,
0.7845,98,50.3,19.7,0.0075,,
0.7925,99,51.1,19.7,0.0075,,
0.8010,100,51.9,19.7,0.0075,,
0.8095,101,52.6,19.7,0.0075,,
0.8180,102,53.4,19.7,0.0085,,
0.8255,103,54.2,19.7,0.0075,,
0.8340,104,55.0,19.7,0.0075,,
0.8425,105,56.0,19.7,0.0075,,
0.8510,106,56.8,19.7,0.0075,,
0.8595,107,57.6,19.7,0.0075,,
0.8670,108,58.3,19.7,0.0075,,
0.8755,109,59.2,19.7,0.0085,,
0.8835,110,60.0,19.7,0.0075,,
0.8920,111,60.8,19.7,0.0075,,
0.9005,112,61.7,19.7,0.0075,,
0.9090,113,62.5,19.7,0.0075,,
0.9165,114,63.3,19.7,0.0075,,
0.9250,115,64.1,19.7,0.0085,,
0.9335,116,65.1,19.7,0.0075,,
0.9420,117,66.0,19.7,0.0075,,
0.9505,118,66.8,19.7,0.0075,,
0.9585,119,67.8,19.7,0.0075,,
0.9660,120,68.6,19.7,0.0075,,
0.9745,121,69.6,19.7,0.0085,,
0.9830,122,70.5,19.7,0.0075,,
0.9915,123,71.5,19.7,0.0075,,
1.0000,124,72.5,19.7,0.0075,,
1.0085,125,73.6,19.7,0.0075,,
1.0160,126,74.7,19.7,0.0075,,
1.0245,127,75.7,19.7,0.0085,,
1.0325,128,76.8,19.7,0.0075,,
1.0410,129,77.9,19.7,0.0075,,
1.0495,130,79.0,19.7,0.0075,,
1.0580,131,80.1,19.7,0.0075,,
1.0655,132,81.1,19.7,0.0075,,
1.0740,133,82.3,19.7,0.0085,,
1.0825,134,83.4,19.7,0.0075,,
1.0910,135,84.7,19.7,0.0075,,
1.0990,136,86.0,19.7,0.0075,,
1.1075,137,87.4,19.7,0.0075,,
1.1150,138,88.7,19.7,0.0075,,
1.1235,139,90.3,19.7,0.0085,,
1.1320,140,91.7,19.7,0.0075,,
1.1405,141,93.1,19.7,0.0075,,
1.1490,142,94.6,19.7,0.0075,,
1.1575,143,96.2,19.7,0.0075,,
1.1650,144,97.7,19.7,0.0075,,
1.1735,145,99.5,19.7,0.0085,,
1.1820,146,101.2,19.7,0.0075,,
1.1905,147,103.0,19.7,0.0075,,
1.1985,148,105.1,19.7,0.0075,,
1.2070,149,107.3,19.7,0.0075,,
1.2145,150,109.0,19.7,0.0075,,
1.2230,151,111.5,19.7,0.0075,,
1.2315,152,114.2,19.7,0.0075,,
1.2400,153,117.0,19.7,0.0075,,
1.2485,154,120.0,19.7,0.0075,,
1.2570,155,122.5,19.7,0.0085,,
1.2645,156,125.4,19.7,0.0075,,
1.2730,157,129.0,19.7,0.0075,,
1.2810,158,132.4,19.7,0.0075,,
1.2895,159,135.8,19.7,0.0075,,
1.2980,160,139.6,19.7,0.0070,,
1.3065,161,143.1,19.7,0.0085,,
1.3140,162,147.0,19.7,0.0075,,
1.3225,163,150.5,19.7,0.0075,,
1.3310,164,154.1,19.7,0.0075,,
1.3395,165,157.4,19.7,0.0075,,
1.3475,166,160.4,19.7,0.0075,,
1.3560,167,163.2,19.7,0.0085,,
1.3635,168,166.0,19.7,0.0075,,
1.3720,169,168.5,19.7,0.0075,,
1.3805,170,171.0,19.7,0.0075,,
1.3890,171,173.3,19.7,0.0075,,
1.3975,172,175.6,19.7,0.0075,,
1.4060,173,177.5,19.7,0.0085,,
1.4135,174,179.4,19.7,0.0075,,
1.4220,175,181.3,19.7,0.0075,,
1.4305,176,183.1,19.7,0.0075,,
1.4385,177,184.8,19.7,0.0075,,
1.4425,178,185.1,19.7,0.0065,,
1.4425,418,192.0,19.8,0.0000,,
1.4430,419,192.0,19.8,0.0005,,
1.4445,420,192.1,19.8,0.0020,,
1.4470,421,192.2,19.8,0.0035,,
1.4510,422,192.5,19.8,0.0050,,
1.4575,423,193.1,19.8,0.0080,,
1.4660,424,194.0,19.8,0.0105,,
1.4735,425,194.9,19.8,0.0105,,
1.4820,426,195.9,19.8,0.0120,,
1.4905,427,196.8,19.8,0.0120,,
1.4985,428,197.8,19.8,0.0100,,
1.5070,429,198.7,19.8,0.0105,,
1.5155,430,199.6,19.8,0.0120,,
1.5230,431,200.4,19.8,0.0105,,
1.5315,432,201.3,19.8,0.0120,,
1.5400,433,202.1,19.8,0.0105,,
1.5485,434,203.0,19.8,0.0105,,
1.5570,435,203.7,19.8,0.0105,,
1.5655,436,204.4,19.8,0.0120,,
1.5730,437,205.0,19.8,0.0105,,
1.5815,438,205.8,19.8,0.0120,,
1.5895,439,206.6,19.8,0.0100,,
1.5980,440,207.2,19.8,0.0105,,
1.6065,441,207.9,19.8,0.0105,,
1.6150,442,208.5,19.8,0.0120,,
1.6225,443,209.1,19.8,0.0105,,
1.6310,444,209.6,19.8,0.0120,,
1.6395,445,210.3,19.8,0.0105,,
1.6480,446,211.0,19.8,0.0105,,
1.6560,447,211.5,19.8,0.0100,,
1.6645,448,212.1,19.8,0.0120,,
1.6725,449,212.6,19.8,0.0115,,
1.6805,450,213.2,19.8,0.0115,,
1.6890,451,213.8,19.8,0.0105,,
1.6975,452,214.2,19.8,0.0105,,
1.7060,453,214.8,19.8,0.0105,,
1.7135,454,215.3,19.8,0.0105,,
1.7220,455,215.8,19.8,0.0120,,
1.7305,456,216.3,19.8,0.0120,,
1.7390,457,216.7,19.8,0.0105,,
1.7475,458,217.2,19.8,0.0105,,
1.7555,459,217.7,19.8,0.0115,,
1.7635,460,218.0,19.8,0.0115,,
1.7715,461,218.5,19.8,0.0115,,
1.7800,462,218.9,19.8,0.0105,,
1.7885,463,219.3,19.8,0.0105,,
1.7970,464,219.8,19.8,0.0105,,
1.8045,465,220.2,19.8,0.0105,,
1.8130,466,220.5,19.8,0.0120,,
1.8215,467,220.9,19.8,0.0120,,
1.8300,468,221.4,19.8,0.0105,,
1.8385,469,221.8,19.8,0.0105,,
1.8465,470,222.2,19.8,0.0100,,
1.8545,471,222.4,19.8,0.0115,,
1.8625,472,222.8,19.8,0.0115,,
1.8710,473,223.2,19.8,0.0120,,
1.8795,474,223.6,19.8,0.0105,,
1.8880,475,223.9,19.8,0.0105,,
1.8965,476,224.2,19.8,0.0105,,
1.9040,477,224.6,19.8,0.0105,,
1.9125,478,224.9,19.8,0.0120,,
1.9210,479,225.3,19.8,0.0120,,
1.9290,480,225.6,19.8,0.0100,,
1.9375,481,225.9,19.8,0.0105,,
1.9460,482,226.2,19.8,0.0105,,
1.9545,483,226.6,19.8,0.0120,,
1.9620,484,226.9,19.8,0.0105,,
1.9705,485,227.2,19.8,0.0120,,
1.9790,486,227.5,19.8,0.0105,,
1.9875,487,227.8,19.8,0.0105,,
1.9955,488,228.1,19.8,0.0100,,
2.0035,489,228.4,19.8,0.0115,,
2.0115,490,228.7,19.8,0.0115,,
2.0200,491,228.9,19.8,0.0120,,
2.0285,492,229.3,19.8,0.0105,,
2.0370,493,229.5,19.8,0.0105,,
2.0455,494,229.8,19.8,0.0105,,
2.0530,495,230.1,19.8,0.0105,,
2.0615,496,230.4,19.8,0.0120,,
2.0700,497,230.7,19.8,0.0120,,
2.0780,498,230.9,19.8,0.0100,,
2.0865,499,231.2,19.8,0.0105,,
2.0950,500,231.4,19.8,0.0105,,
2.1025,501,231.7,19.8,0.0105,,
2.1110,502,231.9,19.8,0.0120,,
2.1195,503,232.2,19.8,0.0120,,
2.1280,504,232.4,19.8,0.0105,,
2.1365,505,232.7,19.8,0.0105,,
2.1450,506,233.0,19.8,0.0105,,
2.1525,507,233.2,19.8,0.0105,,
2.1610,508,233.4,19.8,0.0120,,
2.1690,509,233.6,19.8,0.0115,,
2.1775,510,233.9,19.8,0.0105,,
2.1860,511,234.1,19.8,0.0105,,
2.1925,512,234.3,19.8,0.0080,,
2.1955,513,234.5,19.8,0.0045,,
2.1965,514,234.6,19.8,0.0015,,
2.1975,515,234.6,19.8,0.0010,,
2.1985,516,234.7,19.8,0.0010,,
2.2005,517,234.7,19.8,0.0025,,
2.2035,518,234.7,19.8,0.0035,,
2.2065,519,234.8,19.8,0.0045,,
2.2100,520,234.9,19.8,0.0050,,
2.2125,520,235.0,19.8,0.0050,,
