Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1692
Scope 1/1, Sample 1/9 (20190726_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5360,68,46.1,19.4,0.0075,,
0.5445,69,46.7,19.4,0.0075,,
0.5530,70,47.3,19.4,0.0075,,
0.5605,71,47.9,19.4,0.0075,,
0.5690,72,48.5,19.4,0.0085,,
0.5775,73,49.1,19.4,0.0075,,
0.5860,74,49.8,19.4,0.0075,,
0.5945,75,50.4,19.4,0.0075,,
0.6025,76,51.0,19.4,0.0075,,
0.6105,77,51.5,19.4,0.0080,,
0.6185,78,52.1,19.4,0.0080,,
0.6270,79,52.7,19.4,0.0075,,
0.6355,80,53.3,19.4,0.0075,,
0.6440,81,54.0,19.4,0.0075,,
0.6525,82,54.7,19.4,0.0075,,
0.6600,83,55.3,19.4,0.0075,,
0.6685,84,56.0,19.4,0.0085,,
0.6770,85,56.7,19.4,0.0075,,
0.6855,86,57.3,19.4,0.0075,,
0.6935,87,57.9,19.4,0.0075,,
0.7020,88,58.6,19.4,0.0075,,
0.7095,89,59.2,19.4,0.0075,,
0.7180,90,59.9,19.4,0.0085,,
0.7265,91,60.8,19.4,0.0075,,
0.7350,92,61.4,19.4,0.0075,,
0.7435,93,62.1,19.5,0.0075,,
0.7520,94,63.0,19.4,0.0075,,
0.7595,95,63.5,19.5,0.0075,,
0.7680,96,64.2,19.5,0.0085,,
0.7760,97,64.9,19.5,0.0075,,
0.7845,98,65.7,19.5,0.0075,,
0.7930,99,66.4,19.5,0.0075,,
0.8015,100,67.2,19.5,0.0075,,
0.8090,101,68.0,19.5,0.0075,,
0.8175,102,68.8,19.5,0.0085,,
0.8260,103,69.5,19.5,0.0075,,
0.8345,104,70.2,19.5,0.0075,,
0.8425,105,71.2,19.5,0.0075,,
0.8510,106,71.8,19.5,0.0085,,
0.8585,107,72.8,19.5,0.0075,,
0.8670,108,73.6,19.5,0.0085,,
0.8755,109,74.4,19.5,0.0075,,
0.8840,110,75.2,19.5,0.0075,,
0.8925,111,76.1,19.5,0.0075,,
0.9010,112,76.9,19.5,0.0085,,
0.9085,113,78.0,19.5,0.0075,,
0.9170,114,78.8,19.5,0.0085,,
0.9255,115,79.8,19.5,0.0075,,
0.9335,116,80.7,19.5,0.0075,,
0.9420,117,81.6,19.5,0.0075,,
0.9505,118,82.5,19.5,0.0085,,
0.9580,119,83.6,19.5,0.0075,,
0.9665,120,84.8,19.5,0.0085,,
0.9750,121,85.7,19.5,0.0075,,
0.9835,122,87.0,19.5,0.0075,,
0.9915,123,88.2,19.5,0.0075,,
1.0000,124,89.6,19.5,0.0075,,
1.0075,125,90.6,19.5,0.0075,,
1.0160,126,91.8,19.5,0.0085,,
1.0245,127,93.0,19.5,0.0075,,
1.0330,128,94.2,19.5,0.0075,,
1.0415,129,95.6,19.5,0.0075,,
1.0500,130,97.3,19.5,0.0075,,
1.0575,131,98.7,19.5,0.0075,,
1.0660,132,100.4,19.5,0.0085,,
1.0740,133,102.1,19.5,0.0075,,
1.0825,134,103.8,19.5,0.0075,,
1.0910,135,105.7,19.5,0.0075,,
1.0995,136,107.6,19.5,0.0075,,
1.1070,137,109.2,19.5,0.0075,,
1.1155,138,111.3,19.5,0.0085,,
1.1240,139,113.6,19.5,0.0075,,
1.1325,140,116.1,19.5,0.0075,,
1.1405,141,118.9,19.5,0.0075,,
1.1490,142,121.0,19.5,0.0075,,
1.1565,143,123.4,19.5,0.0075,,
1.1650,144,126.8,19.5,0.0085,,
1.1735,145,130.0,19.5,0.0075,,
1.1820,146,133.1,19.5,0.0075,,
1.1905,147,136.3,19.5,0.0075,,
1.1990,148,139.6,19.5,0.0075,,
1.2065,149,143.0,19.5,0.0075,,
1.2150,150,146.8,19.5,0.0085,,
1.2235,151,150.2,19.5,0.0075,,
1.2315,152,153.8,19.5,0.0075,,
1.2400,153,157.3,19.5,0.0075,,
1.2485,154,160.6,19.5,0.0075,,
1.2560,155,163.1,19.5,0.0075,,
1.2645,156,165.8,19.5,0.0085,,
1.2730,157,168.3,19.5,0.0075,,
1.2815,158,170.9,19.5,0.0075,,
1.2900,159,173.3,19.5,0.0075,,
1.2980,160,175.5,19.5,0.0075,,
1.3060,161,177.4,19.5,0.0080,,
1.3145,162,179.4,19.5,0.0085,,
1.3225,163,181.3,19.5,0.0075,,
1.3310,164,183.0,19.5,0.0075,,
1.3395,165,184.6,19.5,0.0075,,
1.3440,166,185.1,19.5,0.0065,,
1.3440,406,190.3,19.7,0.0000,,
1.3445,407,190.2,19.7,0.0005,,
1.3460,408,190.3,19.7,0.0020,,
1.3485,409,190.3,19.7,0.0030,,
1.3525,410,190.7,19.7,0.0045,,
1.3590,411,191.2,19.7,0.0070,,
1.3675,412,192.1,19.7,0.0095,,
1.3750,413,193.0,19.7,0.0095,,
1.3835,414,194.1,19.7,0.0105,,
1.3920,415,195.2,19.7,0.0105,,
1.4000,416,196.1,19.7,0.0090,,
1.4085,417,197.0,19.7,0.0095,,
1.4170,418,198.0,19.7,0.0095,,
1.4245,419,198.9,19.7,0.0095,,
1.4330,420,199.7,19.7,0.0105,,
1.4415,421,200.7,19.7,0.0105,,
1.4500,422,201.4,19.7,0.0095,,
1.4585,423,202.3,19.7,0.0095,,
1.4665,424,203.0,19.7,0.0090,,
1.4745,425,203.8,19.7,0.0100,,
1.4825,426,204.5,19.7,0.0100,,
1.4910,427,205.2,19.7,0.0105,,
1.4995,428,206.0,19.7,0.0095,,
1.5080,429,206.7,19.7,0.0095,,
1.5165,430,207.2,19.7,0.0105,,
1.5240,431,207.9,19.7,0.0095,,
1.5325,432,208.5,19.7,0.0105,,
1.5410,433,209.1,19.7,0.0105,,
1.5495,434,209.7,19.7,0.0095,,
1.5575,435,210.3,19.7,0.0090,,
1.5660,436,210.9,19.7,0.0095,,
1.5735,437,211.4,19.7,0.0095,,
1.5820,438,212.0,19.7,0.0105,,
1.5905,439,212.6,19.7,0.0095,,
1.5990,440,213.1,19.7,0.0095,,
1.6075,441,213.6,19.7,0.0095,,
1.6160,442,214.1,19.7,0.0105,,
1.6235,443,214.6,19.7,0.0095,,
1.6320,444,215.1,19.7,0.0105,,
1.6405,445,215.6,19.7,0.0095,,
1.6485,446,216.0,19.7,0.0090,,
1.6570,447,216.5,19.7,0.0095,,
1.6655,448,216.9,19.7,0.0105,,
1.6730,449,217.3,19.7,0.0095,,
1.6815,450,217.8,19.7,0.0105,,
1.6900,451,218.2,19.7,0.0095,,
1.6985,452,218.6,19.7,0.0095,,
1.7070,453,219.0,19.7,0.0095,,
1.7145,454,219.3,19.7,0.0095,,
1.7230,455,219.9,19.7,0.0105,,
1.7310,456,220.2,19.7,0.0100,,
1.7395,457,220.6,19.7,0.0095,,
1.7480,458,221.0,19.7,0.0095,,
1.7565,459,221.4,19.7,0.0095,,
1.7640,460,221.8,19.7,0.0095,,
1.7725,461,222.2,19.7,0.0105,,
1.7810,462,222.5,19.7,0.0105,,
1.7895,463,222.9,19.7,0.0095,,
1.7975,464,223.2,19.7,0.0090,,
1.8060,465,223.6,19.7,0.0095,,
1.8135,466,223.9,19.7,0.0095,,
1.8220,467,224.2,19.7,0.0105,,
1.8305,468,224.6,19.7,0.0105,,
1.8390,469,225.0,19.7,0.0095,,
1.8475,470,225.3,19.7,0.0095,,
1.8560,471,225.6,19.7,0.0095,,
1.8635,472,225.9,19.7,0.0095,,
1.8720,473,226.2,19.7,0.0105,,
1.8805,474,226.5,19.7,0.0105,,
1.8885,475,226.8,19.7,0.0090,,
1.8970,476,227.1,19.7,0.0095,,
1.9055,477,227.3,19.7,0.0095,,
1.9130,478,227.6,19.7,0.0095,,
1.9215,479,227.9,19.7,0.0105,,
1.9300,480,228.2,19.7,0.0105,,
1.9385,481,228.5,19.7,0.0095,,
1.9470,482,228.9,19.7,0.0095,,
1.9550,483,229.1,19.7,0.0090,,
1.9630,484,229.4,19.7,0.0100,,
1.9710,485,229.6,19.7,0.0100,,
1.9795,486,229.9,19.7,0.0095,,
1.9880,487,230.2,19.7,0.0095,,
1.9965,488,230.5,19.7,0.0095,,
2.0050,489,230.8,19.7,0.0105,,
2.0125,490,231.0,19.7,0.0095,,
2.0210,491,231.2,19.7,0.0105,,
2.0295,492,231.5,19.7,0.0095,,
2.0380,493,231.7,19.7,0.0095,,
2.0465,494,232.0,19.7,0.0095,,
2.0540,495,232.3,19.7,0.0095,,
2.0620,496,232.5,19.7,0.0100,,
2.0705,497,232.7,19.7,0.0105,,
2.0790,498,232.9,19.7,0.0095,,
2.0875,499,233.2,19.7,0.0095,,
2.0960,500,233.5,19.7,0.0095,,
2.1045,501,233.7,19.7,0.0105,,
2.1120,502,233.9,19.7,0.0095,,
2.1200,503,234.1,19.7,0.0100,,
2.1280,504,234.3,19.7,0.0090,,
2.1320,505,234.5,19.7,0.0045,,
2.1335,506,234.6,19.7,0.0015,,
2.1340,507,234.7,19.7,0.0005,,
2.1355,508,234.7,19.7,0.0020,,
2.1380,509,234.7,19.7,0.0030,,
2.1420,510,234.8,19.7,0.0045,,
2.1470,511,235.0,19.7,0.0055,,
2.1515,512,235.0,19.7,0.0055,,
Scope 1/1, Sample 4/9 (20190726_2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-8.9,19.7,NaN,,
0.0010,1,-9.6,19.7,0.0010,,
0.0025,2,-9.8,19.7,0.0015,,
0.0050,3,-9.9,19.7,0.0025,,
0.0090,4,-9.8,19.7,0.0035,,
0.0150,5,-9.6,19.7,0.0055,,
0.0235,6,-8.9,19.7,0.0075,,
0.0320,7,-7.7,19.7,0.0075,,
0.0405,8,-6.4,19.7,0.0075,,
0.0480,9,-4.9,19.7,0.0075,,
0.0565,10,-3.2,19.7,0.0075,,
0.0650,11,-1.0,19.7,0.0075,,
0.0735,12,0.0,19.7,0.0075,,
0.0820,13,1.5,19.7,0.0075,,
0.0900,14,2.6,19.7,0.0080,,
0.0975,15,3.8,19.7,0.0070,,
0.1060,16,4.9,19.7,0.0075,,
0.1145,17,5.9,19.7,0.0075,,
0.1230,18,6.8,19.7,0.0075,,
0.1315,19,7.8,19.7,0.0075,,
0.1400,20,8.9,19.7,0.0075,,
0.1475,21,9.7,19.7,0.0070,,
0.1560,22,10.6,19.7,0.0075,,
0.1645,23,11.4,19.7,0.0075,,
0.1725,24,12.3,19.7,0.0075,,
0.1810,25,13.1,19.7,0.0075,,
0.1885,26,13.7,19.7,0.0075,,
0.1970,27,14.5,19.7,0.0075,,
0.2055,28,15.2,19.7,0.0075,,
0.2140,29,16.0,19.7,0.0075,,
0.2225,30,16.7,19.7,0.0075,,
0.2310,31,17.4,19.7,0.0075,,
0.2390,32,17.9,19.7,0.0080,,
0.2470,33,18.6,19.7,0.0075,,
0.2550,34,19.3,19.7,0.0075,,
0.2635,35,19.9,19.7,0.0075,,
0.2720,36,20.6,19.7,0.0075,,
0.2805,37,21.3,19.7,0.0075,,
0.2880,38,22.0,19.7,0.0075,,
0.2965,39,22.6,19.7,0.0075,,
0.3050,40,23.4,19.7,0.0075,,
0.3135,41,24.1,19.7,0.0075,,
0.3220,42,24.7,19.7,0.0075,,
0.3300,43,25.5,19.7,0.0075,,
0.3380,44,26.0,19.7,0.0080,,
0.3460,45,26.6,19.7,0.0075,,
0.3545,46,27.2,19.7,0.0075,,
0.3630,47,27.9,19.7,0.0075,,
0.3715,48,28.6,19.7,0.0075,,
0.3800,49,29.2,19.7,0.0075,,
0.3875,50,29.8,19.7,0.0070,,
0.3960,51,30.4,19.7,0.0075,,
0.4045,52,31.1,19.7,0.0075,,
0.4130,53,31.7,19.7,0.0075,,
0.4210,54,32.4,19.7,0.0075,,
0.4295,55,33.0,19.7,0.0085,,
0.4370,56,33.7,19.7,0.0070,,
0.4455,57,34.3,19.7,0.0075,,
0.4540,58,35.0,19.7,0.0075,,
0.4625,59,35.6,19.7,0.0075,,
0.4710,60,36.2,19.7,0.0075,,
0.4785,61,36.8,19.7,0.0070,,
0.4870,62,37.4,19.7,0.0075,,
0.4955,63,38.1,19.7,0.0075,,
0.5040,64,38.8,19.7,0.0075,,
0.5120,65,39.6,19.7,0.0075,,
0.5205,66,40.2,19.7,0.0075,,
0.5280,67,40.7,19.7,0.0075,,
0.5365,68,41.4,19.7,0.0075,,
0.5450,69,42.1,19.7,0.0075,,
0.5535,70,42.7,19.7,0.0075,,
0.5620,71,43.3,19.7,0.0075,,
0.5705,72,44.0,19.7,0.0075,,
0.5780,73,44.6,19.7,0.0075,,
0.5865,74,45.3,19.7,0.0075,,
0.5945,75,46.0,19.7,0.0075,,
0.6030,76,46.7,19.7,0.0075,,
0.6115,77,47.3,19.7,0.0075,,
0.6200,78,48.1,19.7,0.0075,,
0.6275,79,48.7,19.7,0.0075,,
0.6360,80,49.4,19.7,0.0075,,
0.6445,81,50.1,19.8,0.0075,,
0.6530,82,50.9,19.8,0.0075,,
0.6610,83,51.6,19.8,0.0075,,
0.6695,84,52.3,19.8,0.0075,,
0.6770,85,52.9,19.8,0.0075,,
0.6855,86,53.7,19.8,0.0075,,
0.6940,87,54.4,19.8,0.0075,,
0.7025,88,55.1,19.8,0.0075,,
0.7110,89,55.8,19.8,0.0075,,
0.7195,90,56.6,19.8,0.0075,,
0.7270,91,57.3,19.8,0.0075,,
0.7355,92,58.0,19.8,0.0075,,
0.7435,93,58.7,19.8,0.0075,,
0.7520,94,59.6,19.8,0.0075,,
0.7605,95,60.4,19.8,0.0075,,
0.7690,96,61.1,19.8,0.0075,,
0.7765,97,61.8,19.8,0.0075,,
0.7850,98,62.6,19.8,0.0075,,
0.7935,99,63.3,19.8,0.0075,,
0.8020,100,64.2,19.8,0.0075,,
0.8105,101,64.9,19.8,0.0075,,
0.8185,102,65.8,19.8,0.0075,,
0.8265,103,66.6,19.8,0.0080,,
0.8345,104,67.5,19.8,0.0075,,
0.8430,105,68.4,19.8,0.0075,,
0.8515,106,69.2,19.8,0.0075,,
0.8600,107,70.2,19.8,0.0075,,
0.8685,108,71.0,19.8,0.0075,,
0.8760,109,71.7,19.8,0.0070,,
0.8845,110,72.6,19.8,0.0075,,
0.8930,111,73.7,19.8,0.0075,,
0.9015,112,74.6,19.8,0.0075,,
0.9095,113,75.5,19.8,0.0075,,
0.9180,114,76.4,19.8,0.0085,,
0.9255,115,77.4,19.8,0.0070,,
0.9340,116,78.4,19.8,0.0075,,
0.9425,117,79.4,19.8,0.0075,,
0.9510,118,80.5,19.8,0.0075,,
0.9595,119,81.6,19.8,0.0075,,
0.9670,120,82.4,19.8,0.0075,,
0.9755,121,83.6,19.8,0.0075,,
0.9840,122,84.9,19.8,0.0075,,
0.9925,123,86.0,19.8,0.0075,,
1.0005,124,87.3,19.8,0.0075,,
1.0090,125,88.5,19.8,0.0075,,
1.0165,126,89.7,19.8,0.0075,,
1.0250,127,91.2,19.8,0.0075,,
1.0335,128,92.5,19.8,0.0075,,
1.0420,129,94.1,19.8,0.0075,,
1.0505,130,95.7,19.8,0.0075,,
1.0590,131,97.0,19.8,0.0075,,
1.0665,132,98.5,19.8,0.0075,,
1.0750,133,100.1,19.8,0.0075,,
1.0830,134,101.9,19.8,0.0075,,
1.0915,135,104.0,19.8,0.0075,,
1.1000,136,105.9,19.8,0.0075,,
1.1085,137,107.9,19.8,0.0075,,
1.1160,138,109.9,19.8,0.0075,,
1.1245,139,112.2,19.8,0.0075,,
1.1330,140,114.5,19.8,0.0075,,
1.1415,141,117.0,19.8,0.0075,,
1.1500,142,119.8,19.8,0.0075,,
1.1580,143,122.9,19.8,0.0075,,
1.1660,144,125.6,19.8,0.0080,,
1.1740,145,128.8,19.8,0.0075,,
1.1825,146,132.0,19.8,0.0075,,
1.1910,147,135.2,19.8,0.0075,,
1.1995,148,138.7,19.8,0.0075,,
1.2080,149,142.6,19.8,0.0075,,
1.2155,150,146.0,19.8,0.0075,,
1.2240,151,149.6,19.8,0.0075,,
1.2325,152,153.2,19.8,0.0075,,
1.2405,153,157.0,19.8,0.0075,,
1.2490,154,160.1,19.8,0.0075,,
1.2575,155,163.3,19.8,0.0075,,
1.2650,156,165.9,19.8,0.0070,,
1.2735,157,168.5,19.8,0.0075,,
1.2820,158,170.9,19.8,0.0075,,
1.2905,159,173.3,19.8,0.0075,,
1.2990,160,175.6,19.8,0.0075,,
1.3070,161,177.5,19.8,0.0075,,
1.3150,162,179.4,19.8,0.0075,,
1.3230,163,181.3,19.8,0.0075,,
1.3315,164,183.1,19.8,0.0075,,
1.3400,165,184.8,19.8,0.0075,,
1.3435,166,185.2,19.8,0.0070,,
1.3435,406,190.3,19.9,0.0000,,
1.3440,407,190.3,19.9,0.0010,,
1.3455,408,190.3,19.9,0.0025,,
1.3480,409,190.4,19.9,0.0040,,
1.3520,410,190.7,19.9,0.0055,,
1.3580,411,191.3,19.9,0.0085,,
1.3665,412,192.2,19.9,0.0120,,
1.3740,413,193.0,19.9,0.0125,,
1.3825,414,194.1,19.9,0.0140,,
1.3905,415,195.2,19.9,0.0115,,
1.3990,416,196.2,19.9,0.0120,,
1.4075,417,197.1,19.9,0.0120,,
1.4160,418,198.0,19.9,0.0120,,
1.4235,419,198.9,19.9,0.0125,,
1.4320,420,199.8,19.9,0.0140,,
1.4405,421,200.7,19.9,0.0120,,
1.4490,422,201.4,19.9,0.0120,,
1.4570,423,202.3,19.9,0.0115,,
1.4655,424,203.0,19.9,0.0140,,
1.4735,425,203.8,19.9,0.0135,,
1.4815,426,204.6,19.9,0.0135,,
1.4900,427,205.2,19.9,0.0120,,
1.4985,428,205.9,19.9,0.0120,,
1.5070,429,206.6,19.9,0.0120,,
1.5155,430,207.2,19.9,0.0140,,
1.5230,431,207.8,19.9,0.0125,,
1.5315,432,208.6,19.9,0.0140,,
1.5400,433,209.2,19.9,0.0120,,
1.5480,434,209.8,19.9,0.0115,,
1.5565,435,210.5,19.9,0.0120,,
1.5640,436,210.9,19.9,0.0125,,
1.5725,437,211.5,19.9,0.0140,,
1.5810,438,212.0,19.9,0.0140,,
1.5895,439,212.6,19.9,0.0120,,
1.5980,440,213.2,19.9,0.0120,,
1.6065,441,213.7,19.9,0.0120,,
1.6140,442,214.1,19.9,0.0125,,
1.6225,443,214.6,19.9,0.0140,,
1.6305,444,215.2,19.9,0.0135,,
1.6390,445,215.6,19.9,0.0120,,
1.6475,446,216.1,19.9,0.0120,,
1.6560,447,216.6,19.9,0.0120,,
1.6635,448,217.0,19.9,0.0125,,
1.6720,449,217.5,19.9,0.0140,,
1.6805,450,217.9,19.9,0.0140,,
1.6890,451,218.3,19.9,0.0120,,
1.6975,452,218.7,19.9,0.0120,,
1.7055,453,219.1,20.0,0.0115,,
1.7135,454,219.5,19.9,0.0135,,
1.7215,455,219.9,19.9,0.0135,,
1.7300,456,220.4,20.0,0.0140,,
1.7385,457,220.8,20.0,0.0120,,
1.7470,458,221.2,20.0,0.0120,,
1.7555,459,221.5,20.0,0.0140,,
1.7630,460,221.9,20.0,0.0125,,
1.7715,461,222.3,20.0,0.0140,,
1.7800,462,222.6,20.0,0.0120,,
1.7885,463,223.0,20.0,0.0120,,
1.7965,464,223.3,20.0,0.0115,,
1.8050,465,223.6,20.0,0.0140,,
1.8125,466,224.0,20.0,0.0125,,
1.8210,467,224.3,20.0,0.0140,,
1.8295,468,224.6,20.0,0.0120,,
1.8380,469,225.0,20.0,0.0120,,
1.8465,470,225.3,20.0,0.0120,,
1.8540,471,225.7,20.0,0.0125,,
1.8625,472,225.9,20.0,0.0140,,
1.8710,473,226.2,20.0,0.0140,,
1.8790,474,226.6,20.0,0.0115,,
1.8875,475,226.9,20.0,0.0120,,
1.8960,476,227.2,20.0,0.0120,,
1.9035,477,227.4,20.0,0.0125,,
1.9120,478,227.7,20.0,0.0140,,
1.9205,479,228.0,20.0,0.0140,,
1.9290,480,228.4,20.0,0.0120,,
1.9375,481,228.7,20.0,0.0120,,
1.9460,482,229.0,20.0,0.0120,,
1.9535,483,229.2,20.0,0.0125,,
1.9620,484,229.4,20.0,0.0140,,
1.9700,485,229.7,20.0,0.0135,,
1.9785,486,230.1,20.0,0.0120,,
1.9870,487,230.3,20.0,0.0120,,
1.9955,488,230.6,20.0,0.0120,,
2.0040,489,230.7,20.0,0.0140,,
2.0115,490,231.0,20.0,0.0125,,
2.0200,491,231.3,20.0,0.0140,,
2.0285,492,231.6,20.0,0.0120,,
2.0365,493,231.8,20.0,0.0115,,
2.0450,494,232.1,20.0,0.0120,,
2.0525,495,232.3,20.0,0.0125,,
2.0610,496,232.6,20.0,0.0140,,
2.0695,497,232.7,20.0,0.0140,,
2.0780,498,233.0,20.0,0.0120,,
2.0865,499,233.3,20.0,0.0120,,
2.0950,500,233.5,20.0,0.0120,,
2.1025,501,233.7,20.0,0.0125,,
2.1105,502,234.0,20.0,0.0135,,
2.1190,503,234.2,20.0,0.0140,,
2.1235,504,234.4,20.0,0.0065,,
2.1240,505,234.5,20.0,0.0005,,
2.1250,506,234.5,20.0,0.0015,,
2.1260,507,234.6,20.0,0.0015,,
2.1280,508,234.6,20.0,0.0035,,
2.1305,509,234.6,20.0,0.0040,,
2.1335,510,234.7,20.0,0.0045,,
2.1375,511,234.8,20.0,0.0055,,
2.1410,512,234.9,20.0,0.0050,,
2.1435,512,235.0,20.0,0.0125,,
Scope 1/1, Sample 5/9 (20190726_19)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,5.6,19.6,NaN,,
0.0005,1,4.9,19.6,0.0005,,
0.0025,2,4.7,19.6,0.0020,,
0.0050,3,4.6,19.6,0.0025,,
0.0090,4,4.6,19.6,0.0035,,
0.0150,5,4.9,19.6,0.0055,,
0.0235,6,5.4,19.6,0.0085,,
0.0310,7,6.3,19.6,0.0075,,
0.0395,8,7.2,19.6,0.0085,,
0.0480,9,8.2,19.6,0.0075,,
0.0565,10,9.2,19.6,0.0075,,
0.0650,11,10.5,19.6,0.0075,,
0.0735,12,11.4,19.6,0.0085,,
0.0810,13,12.2,19.6,0.0075,,
0.0895,14,13.1,19.6,0.0085,,
0.0980,15,13.9,19.6,0.0075,,
0.1060,16,14.6,19.6,0.0075,,
0.1145,17,15.3,19.6,0.0075,,
0.1225,18,16.0,19.6,0.0080,,
0.1305,19,16.5,19.6,0.0080,,
0.1390,20,17.2,19.6,0.0075,,
0.1475,21,17.8,19.6,0.0075,,
0.1560,22,18.5,19.6,0.0075,,
0.1645,23,19.1,19.6,0.0075,,
0.1720,24,19.6,19.6,0.0075,,
0.1805,25,20.2,19.6,0.0085,,
0.1890,26,20.8,19.6,0.0075,,
0.1970,27,21.3,19.6,0.0075,,
0.2055,28,22.0,19.6,0.0075,,
0.2140,29,22.5,19.6,0.0075,,
0.2215,30,23.0,19.6,0.0075,,
0.2300,31,23.6,19.6,0.0085,,
0.2385,32,24.2,19.6,0.0085,,
0.2470,33,24.8,19.6,0.0075,,
0.2555,34,25.4,19.6,0.0075,,
0.2635,35,25.9,19.6,0.0075,,
0.2715,36,26.5,19.6,0.0080,,
0.2795,37,27.1,19.6,0.0080,,
0.2880,38,27.6,19.6,0.0075,,
0.2965,39,28.2,19.6,0.0075,,
0.3050,40,28.8,19.6,0.0075,,
0.3135,41,29.3,19.6,0.0075,,
0.3210,42,29.8,19.6,0.0075,,
0.3295,43,30.4,19.6,0.0085,,
0.3380,44,31.0,19.6,0.0085,,
0.3460,45,31.6,19.6,0.0075,,
0.3545,46,32.2,19.6,0.0075,,
0.3630,47,32.8,19.6,0.0075,,
0.3705,48,33.2,19.6,0.0075,,
0.3790,49,33.8,19.6,0.0085,,
0.3875,50,34.4,19.6,0.0075,,
0.3960,51,34.9,19.6,0.0075,,
0.4045,52,35.6,19.6,0.0075,,
0.4130,53,36.2,19.6,0.0075,,
0.4205,54,36.7,19.6,0.0075,,
0.4290,55,37.3,19.6,0.0085,,
0.4370,56,37.9,19.6,0.0075,,
0.4455,57,38.4,19.6,0.0075,,
0.4540,58,39.1,19.6,0.0075,,
0.4625,59,39.6,19.6,0.0085,,
0.4700,60,40.1,19.6,0.0075,,
0.4785,61,40.8,19.6,0.0085,,
0.4870,62,41.4,19.6,0.0075,,
0.4955,63,42.0,19.6,0.0075,,
0.5040,64,42.6,19.6,0.0075,,
0.5115,65,43.1,19.6,0.0075,,
0.5200,66,43.8,19.6,0.0085,,
0.5280,67,44.3,19.7,0.0080,,
0.5365,68,44.9,19.7,0.0075,,
0.5450,69,45.6,19.7,0.0075,,
0.5535,70,46.2,19.7,0.0075,,
0.5610,71,46.7,19.7,0.0075,,
0.5695,72,47.4,19.7,0.0085,,
0.5780,73,48.0,19.7,0.0085,,
0.5865,74,48.7,19.7,0.0075,,
0.5950,75,49.3,19.7,0.0075,,
0.6030,76,50.2,19.7,0.0075,,
0.6110,77,50.7,19.7,0.0080,,
0.6190,78,51.3,19.7,0.0080,,
0.6275,79,51.9,19.7,0.0085,,
0.6360,80,52.5,19.7,0.0075,,
0.6445,81,53.3,19.7,0.0075,,
0.6530,82,53.8,19.7,0.0075,,
0.6605,83,54.5,19.7,0.0075,,
0.6690,84,55.1,19.7,0.0085,,
0.6770,85,55.7,19.7,0.0080,,
0.6855,86,56.4,19.7,0.0075,,
0.6940,87,57.1,19.7,0.0075,,
0.7025,88,57.7,19.7,0.0085,,
0.7100,89,58.4,19.7,0.0075,,
0.7185,90,59.1,19.7,0.0085,,
0.7270,91,59.9,19.7,0.0075,,
0.7355,92,60.6,19.7,0.0075,,
0.7440,93,61.3,19.7,0.0075,,
0.7520,94,62.0,19.7,0.0075,,
0.7600,95,62.7,19.7,0.0080,,
0.7680,96,63.4,19.7,0.0080,,
0.7765,97,64.2,19.7,0.0075,,
0.7850,98,64.9,19.7,0.0075,,
0.7935,99,65.7,19.7,0.0075,,
0.8020,100,66.6,19.7,0.0075,,
0.8095,101,67.3,19.7,0.0075,,
0.8180,102,67.9,19.7,0.0085,,
0.8265,103,68.8,19.7,0.0075,,
0.8345,104,69.6,19.7,0.0075,,
0.8430,105,70.4,19.7,0.0075,,
0.8515,106,71.2,19.7,0.0075,,
0.8590,107,71.9,19.7,0.0075,,
0.8675,108,72.7,19.7,0.0085,,
0.8760,109,73.5,19.7,0.0075,,
0.8845,110,74.4,19.7,0.0075,,
0.8930,111,75.2,19.7,0.0075,,
0.9015,112,76.1,19.7,0.0075,,
0.9090,113,77.0,19.7,0.0075,,
0.9175,114,77.8,19.7,0.0085,,
0.9255,115,78.8,19.7,0.0075,,
0.9340,116,79.8,19.7,0.0075,,
0.9425,117,80.9,19.7,0.0075,,
0.9510,118,81.8,19.7,0.0085,,
0.9585,119,82.9,19.7,0.0075,,
0.9670,120,83.9,19.7,0.0085,,
0.9755,121,85.0,19.7,0.0075,,
0.9840,122,86.0,19.7,0.0075,,
0.9920,123,87.0,19.7,0.0075,,
1.0005,124,88.1,19.7,0.0085,,
1.0080,125,89.3,19.7,0.0075,,
1.0165,126,90.6,19.7,0.0085,,
1.0250,127,92.1,19.7,0.0075,,
1.0335,128,93.4,19.7,0.0075,,
1.0420,129,94.8,19.7,0.0075,,
1.0495,130,96.0,19.7,0.0075,,
1.0580,131,97.4,19.7,0.0085,,
1.0665,132,99.0,19.7,0.0085,,
1.0750,133,100.5,19.7,0.0075,,
1.0830,134,102.1,19.7,0.0075,,
1.0915,135,104.0,19.7,0.0075,,
1.0990,136,105.7,19.7,0.0070,,
1.1075,137,107.5,19.7,0.0085,,
1.1160,138,109.7,19.7,0.0075,,
1.1245,139,111.9,19.7,0.0075,,
1.1330,140,114.2,19.7,0.0075,,
1.1415,141,116.5,19.7,0.0075,,
