Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1626
Scope 1/1, Sample 1/9 (20190714_10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4615,59,39.2,18.8,0.0075,,
0.4700,60,39.8,18.8,0.0085,,
0.4785,61,40.5,18.8,0.0085,,
0.4870,62,41.2,18.8,0.0075,,
0.4955,63,42.0,18.8,0.0075,,
0.5040,64,42.6,18.8,0.0075,,
0.5120,65,43.1,18.8,0.0080,,
0.5200,66,43.7,18.8,0.0080,,
0.5280,67,44.4,18.8,0.0080,,
0.5365,68,45.1,18.8,0.0075,,
0.5450,69,45.9,18.8,0.0075,,
0.5535,70,46.7,18.8,0.0075,,
0.5610,71,47.4,18.8,0.0075,,
0.5695,72,48.2,18.8,0.0085,,
0.5780,73,48.9,18.8,0.0085,,
0.5865,74,49.7,18.8,0.0075,,
0.5945,75,50.3,18.8,0.0075,,
0.6030,76,51.2,18.8,0.0075,,
0.6110,77,51.8,18.8,0.0080,,
0.6190,78,52.5,18.8,0.0080,,
0.6275,79,53.3,18.8,0.0075,,
0.6360,80,54.1,18.8,0.0075,,
0.6445,81,54.8,18.8,0.0075,,
0.6530,82,55.6,18.8,0.0075,,
0.6605,83,56.2,18.8,0.0075,,
0.6690,84,56.7,18.8,0.0085,,
0.6775,85,57.2,18.8,0.0075,,
0.6855,86,57.9,18.8,0.0075,,
0.6940,87,58.6,18.8,0.0075,,
0.7025,88,59.5,18.8,0.0075,,
0.7100,89,60.2,18.8,0.0075,,
0.7185,90,61.2,18.8,0.0085,,
0.7270,91,62.1,18.8,0.0075,,
0.7355,92,62.7,18.8,0.0075,,
0.7440,93,63.4,18.8,0.0075,,
0.7525,94,64.0,18.8,0.0085,,
0.7600,95,64.8,18.8,0.0075,,
0.7680,96,65.7,18.8,0.0080,,
0.7765,97,66.4,18.8,0.0075,,
0.7850,98,67.0,18.8,0.0075,,
0.7935,99,67.7,18.8,0.0075,,
0.8020,100,68.4,18.8,0.0075,,
0.8095,101,68.7,18.8,0.0075,,
0.8180,102,69.7,18.8,0.0085,,
0.8265,103,70.7,18.8,0.0075,,
0.8345,104,71.8,18.8,0.0075,,
0.8430,105,72.9,18.8,0.0075,,
0.8515,106,74.1,18.8,0.0075,,
0.8590,107,74.7,18.8,0.0075,,
0.8675,108,75.4,18.8,0.0085,,
0.8760,109,75.9,18.8,0.0075,,
0.8845,110,76.8,18.8,0.0075,,
0.8930,111,77.6,18.8,0.0075,,
0.9010,112,78.7,18.8,0.0075,,
0.9090,113,79.8,18.8,0.0080,,
0.9175,114,80.9,18.8,0.0085,,
0.9255,115,81.9,18.9,0.0075,,
0.9340,116,82.8,18.9,0.0075,,
0.9425,117,83.7,18.9,0.0075,,
0.9510,118,84.9,18.9,0.0075,,
0.9585,119,85.9,18.9,0.0075,,
0.9670,120,87.1,18.9,0.0085,,
0.9755,121,88.1,18.9,0.0075,,
0.9840,122,89.3,18.9,0.0075,,
0.9920,123,90.4,18.9,0.0075,,
1.0005,124,91.6,18.9,0.0075,,
1.0080,125,92.6,18.9,0.0070,,
1.0165,126,93.8,18.9,0.0085,,
1.0250,127,95.3,18.9,0.0075,,
1.0335,128,96.7,18.9,0.0075,,
1.0420,129,98.4,18.9,0.0075,,
1.0505,130,99.9,18.9,0.0075,,
1.0580,131,101.2,18.9,0.0075,,
1.0665,132,102.5,18.9,0.0085,,
1.0750,133,104.4,18.9,0.0075,,
1.0830,134,106.1,18.9,0.0075,,
1.0915,135,107.9,18.9,0.0075,,
1.1000,136,109.8,18.9,0.0075,,
1.1075,137,111.1,18.9,0.0075,,
1.1160,138,113.9,18.9,0.0085,,
1.1245,139,116.5,18.9,0.0075,,
1.1330,140,118.7,18.9,0.0075,,
1.1415,141,120.7,18.9,0.0075,,
1.1495,142,123.3,18.9,0.0080,,
1.1575,143,125.9,18.9,0.0080,,
1.1655,144,129.0,18.9,0.0080,,
1.1740,145,132.4,18.9,0.0075,,
1.1825,146,134.9,18.9,0.0075,,
1.1910,147,138.2,18.9,0.0075,,
1.1995,148,141.2,18.9,0.0085,,
1.2070,149,144.9,18.9,0.0075,,
1.2155,150,148.5,18.9,0.0085,,
1.2240,151,152.2,18.9,0.0075,,
1.2325,152,155.6,18.9,0.0075,,
1.2405,153,158.8,18.9,0.0075,,
1.2485,154,161.6,18.9,0.0080,,
1.2565,155,164.9,18.9,0.0080,,
1.2650,156,167.7,18.9,0.0085,,
1.2735,157,169.9,18.9,0.0075,,
1.2820,158,172.4,18.9,0.0075,,
1.2905,159,174.7,18.9,0.0075,,
1.2980,160,176.6,18.9,0.0075,,
1.3065,161,178.7,18.9,0.0085,,
1.3150,162,180.8,18.9,0.0085,,
1.3230,163,182.4,18.9,0.0075,,
1.3315,164,183.9,18.9,0.0075,,
1.3395,165,185.1,18.9,0.0075,,
1.3395,405,188.9,19.0,0.0000,,
1.3400,406,188.9,19.0,0.0005,,
1.3415,407,189.0,19.0,0.0010,,
1.3440,408,189.1,19.0,0.0020,,
1.3480,409,189.5,19.0,0.0030,,
1.3545,410,190.0,19.0,0.0050,,
1.3625,411,191.1,19.0,0.0060,,
1.3705,412,192.2,19.0,0.0065,,
1.3785,413,193.1,19.0,0.0065,,
1.3870,414,194.2,19.1,0.0070,,
1.3955,415,195.3,19.1,0.0065,,
1.4040,416,196.3,19.1,0.0065,,
1.4125,417,197.1,19.1,0.0065,,
1.4200,418,198.0,19.1,0.0060,,
1.4285,419,199.1,19.1,0.0070,,
1.4370,420,200.1,19.1,0.0070,,
1.4450,421,200.7,19.1,0.0060,,
1.4535,422,201.5,19.1,0.0065,,
1.4620,423,202.4,19.1,0.0065,,
1.4705,424,203.0,19.1,0.0070,,
1.4780,425,203.8,19.1,0.0060,,
1.4865,426,204.6,19.1,0.0070,,
1.4950,427,205.4,19.1,0.0065,,
1.5035,428,206.0,19.1,0.0065,,
1.5115,429,206.6,19.1,0.0060,,
1.5195,430,207.2,19.1,0.0065,,
1.5275,431,207.9,19.1,0.0065,,
1.5360,432,208.6,19.1,0.0070,,
1.5445,433,209.0,19.1,0.0065,,
1.5530,434,209.7,19.1,0.0065,,
1.5615,435,210.4,19.1,0.0065,,
1.5700,436,210.8,19.1,0.0070,,
1.5775,437,211.4,19.1,0.0060,,
1.5860,438,211.8,19.1,0.0070,,
1.5940,439,212.4,19.1,0.0060,,
1.6025,440,213.0,19.1,0.0065,,
1.6110,441,213.5,19.1,0.0065,,
1.6195,442,213.9,19.1,0.0070,,
1.6270,443,214.5,19.1,0.0060,,
1.6355,444,214.9,19.1,0.0070,,
1.6440,445,215.4,19.1,0.0065,,
1.6525,446,215.8,19.1,0.0065,,
1.6610,447,216.3,19.1,0.0065,,
1.6685,448,216.7,19.1,0.0060,,
1.6770,449,217.1,19.1,0.0070,,
1.6855,450,217.6,19.1,0.0065,,
1.6935,451,218.1,19.1,0.0060,,
1.7020,452,218.4,19.1,0.0065,,
1.7105,453,218.8,19.1,0.0070,,
1.7180,454,219.2,19.1,0.0060,,
1.7265,455,219.6,19.1,0.0070,,
1.7350,456,220.1,19.1,0.0065,,
1.7435,457,220.4,19.1,0.0065,,
1.7520,458,220.8,19.1,0.0065,,
1.7600,459,221.2,19.1,0.0060,,
1.7675,460,221.6,19.1,0.0060,,
1.7760,461,221.9,19.1,0.0070,,
1.7845,462,222.2,19.1,0.0065,,
1.7930,463,222.6,19.1,0.0065,,
1.8015,464,222.9,19.1,0.0065,,
1.8100,465,223.2,19.1,0.0070,,
1.8175,466,223.5,19.1,0.0060,,
1.8260,467,223.9,19.1,0.0070,,
1.8345,468,224.3,19.1,0.0065,,
1.8425,469,224.7,19.1,0.0060,,
1.8510,470,225.0,19.1,0.0065,,
1.8595,471,225.2,19.1,0.0070,,
1.8670,472,225.6,19.1,0.0060,,
1.8755,473,225.9,19.1,0.0070,,
1.8840,474,226.1,19.1,0.0065,,
1.8925,475,226.5,19.1,0.0065,,
1.9010,476,226.8,19.1,0.0065,,
1.9085,477,227.1,19.1,0.0060,,
1.9170,478,227.3,19.1,0.0070,,
1.9255,479,227.6,19.1,0.0070,,
1.9335,480,227.9,19.1,0.0060,,
1.9420,481,228.3,19.1,0.0065,,
1.9505,482,228.5,19.1,0.0065,,
1.9590,483,228.8,19.1,0.0070,,
1.9665,484,229.0,19.1,0.0060,,
1.9750,485,229.3,19.1,0.0070,,
1.9835,486,229.6,19.1,0.0065,,
1.9915,487,229.8,19.1,0.0060,,
2.0000,488,230.1,19.1,0.0065,,
2.0085,489,230.4,19.1,0.0070,,
2.0160,490,230.6,19.1,0.0060,,
2.0245,491,230.9,19.1,0.0070,,
2.0330,492,231.1,19.1,0.0065,,
2.0415,493,231.4,19.1,0.0065,,
2.0500,494,231.6,19.1,0.0065,,
2.0580,495,231.9,19.1,0.0060,,
2.0660,496,232.1,19.1,0.0065,,
2.0745,497,232.3,19.1,0.0070,,
2.0825,498,232.6,19.1,0.0060,,
2.0910,499,232.9,19.1,0.0065,,
2.0995,500,233.1,19.1,0.0065,,
2.1080,501,233.3,19.1,0.0065,,
2.1155,502,233.5,19.1,0.0060,,
2.1240,503,233.8,19.1,0.0070,,
2.1325,504,234.0,19.1,0.0065,,
2.1405,505,234.2,19.1,0.0060,,
2.1475,506,234.4,19.1,0.0055,,
2.1490,507,234.5,19.1,0.0010,,
2.1495,508,234.6,19.1,0.0005,,
2.1505,509,234.6,19.1,0.0010,,
2.1525,510,234.6,19.1,0.0015,,
2.1555,511,234.7,19.1,0.0025,,
2.1600,512,234.8,19.1,0.0035,,
2.1650,513,235.0,19.1,0.0040,,
2.1690,514,235.0,19.1,0.0030,,
Scope 1/1, Sample 4/9 (20190714_13)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.1,18.9,NaN,,
0.0005,1,-0.7,18.9,0.0005,,
0.0025,2,-0.9,18.9,0.0020,,
0.0050,3,-0.9,18.9,0.0025,,
0.0090,4,-0.6,18.9,0.0035,,
0.0150,5,-0.1,18.9,0.0055,,
0.0235,6,0.5,18.9,0.0075,,
0.0310,7,1.8,18.9,0.0075,,
0.0395,8,3.3,18.9,0.0085,,
0.0480,9,4.8,18.9,0.0075,,
0.0565,10,6.3,19.0,0.0075,,
0.0650,11,7.5,18.9,0.0075,,
0.0735,12,8.6,18.9,0.0085,,
0.0810,13,9.8,18.9,0.0075,,
0.0895,14,11.1,18.9,0.0085,,
0.0980,15,12.2,18.9,0.0075,,
0.1060,16,13.2,18.9,0.0075,,
0.1145,17,14.3,19.0,0.0075,,
0.1230,18,15.3,19.0,0.0085,,
0.1305,19,16.2,19.0,0.0075,,
0.1390,20,16.9,19.0,0.0085,,
0.1475,21,17.7,19.0,0.0075,,
0.1560,22,18.5,19.0,0.0075,,
0.1645,23,19.4,19.0,0.0075,,
0.1725,24,20.0,19.0,0.0080,,
0.1805,25,20.7,19.0,0.0080,,
0.1885,26,21.3,19.0,0.0080,,
0.1970,27,21.9,19.0,0.0075,,
0.2055,28,22.5,19.0,0.0075,,
0.2140,29,23.3,19.0,0.0075,,
0.2225,30,24.1,19.0,0.0075,,
0.2300,31,24.8,19.0,0.0075,,
0.2385,32,25.4,19.0,0.0085,,
0.2470,33,26.2,19.0,0.0075,,
0.2550,34,26.9,19.0,0.0075,,
0.2635,35,27.7,19.0,0.0075,,
0.2720,36,28.3,19.0,0.0085,,
0.2795,37,28.9,19.0,0.0075,,
0.2880,38,29.5,19.0,0.0085,,
0.2965,39,30.2,19.0,0.0075,,
0.3050,40,30.7,19.0,0.0075,,
0.3135,41,31.4,19.0,0.0075,,
0.3215,42,32.0,19.0,0.0080,,
0.3295,43,32.8,19.0,0.0080,,
0.3375,44,33.4,19.0,0.0080,,
0.3460,45,34.1,19.0,0.0075,,
0.3545,46,34.7,19.0,0.0075,,
0.3630,47,35.4,19.0,0.0075,,
0.3705,48,36.0,19.0,0.0075,,
0.3790,49,36.7,19.0,0.0085,,
0.3875,50,37.2,19.0,0.0085,,
0.3960,51,37.9,19.0,0.0075,,
0.4045,52,38.6,19.0,0.0075,,
0.4125,53,39.3,19.0,0.0075,,
0.4205,54,39.9,19.0,0.0080,,
0.4290,55,40.5,19.0,0.0085,,
0.4370,56,41.0,19.0,0.0075,,
0.4455,57,41.7,19.0,0.0075,,
0.4540,58,42.4,19.0,0.0075,,
0.4625,59,43.2,19.0,0.0075,,
0.4700,60,43.8,19.0,0.0075,,
0.4785,61,44.5,19.0,0.0085,,
0.4870,62,45.1,19.0,0.0075,,
0.4955,63,45.8,19.0,0.0075,,
0.5035,64,46.5,19.0,0.0075,,
0.5120,65,47.0,19.0,0.0085,,
0.5195,66,47.5,19.0,0.0075,,
0.5280,67,48.3,19.0,0.0085,,
0.5365,68,48.9,19.0,0.0075,,
0.5450,69,49.6,19.0,0.0075,,
0.5535,70,50.3,19.0,0.0075,,
0.5610,71,51.0,19.0,0.0075,,
0.5695,72,51.6,19.0,0.0085,,
0.5780,73,52.2,19.0,0.0085,,
0.5860,74,52.8,19.0,0.0075,,
0.5945,75,53.4,19.0,0.0075,,
0.6030,76,54.1,19.0,0.0075,,
0.6115,77,54.7,19.0,0.0085,,
0.6190,78,55.4,19.0,0.0075,,
0.6275,79,56.1,19.0,0.0085,,
0.6360,80,56.6,19.0,0.0075,,
0.6445,81,57.5,19.0,0.0075,,
0.6530,82,58.2,19.0,0.0075,,
0.6610,83,58.8,19.0,0.0080,,
0.6690,84,59.4,19.0,0.0080,,
0.6770,85,59.9,19.0,0.0080,,
0.6855,86,60.5,19.0,0.0075,,
0.6940,87,61.4,19.0,0.0075,,
0.7025,88,61.9,19.0,0.0075,,
0.7100,89,62.5,19.0,0.0075,,
0.7185,90,63.4,19.0,0.0085,,
0.7270,91,64.1,19.0,0.0085,,
0.7355,92,64.8,19.0,0.0075,,
0.7435,93,65.4,19.0,0.0075,,
0.7520,94,66.4,19.0,0.0075,,
0.7595,95,67.2,19.0,0.0075,,
0.7680,96,67.7,19.0,0.0085,,
0.7765,97,68.5,19.0,0.0075,,
0.7850,98,69.4,19.0,0.0075,,
0.7935,99,70.0,19.0,0.0075,,
0.8020,100,70.7,19.0,0.0075,,
0.8095,101,71.6,19.0,0.0075,,
0.8180,102,72.1,19.0,0.0085,,
0.8260,103,72.8,19.0,0.0080,,
0.8345,104,73.6,19.0,0.0075,,
0.8430,105,74.6,19.0,0.0075,,
0.8515,106,75.3,19.0,0.0075,,
0.8590,107,76.1,19.0,0.0075,,
0.8675,108,76.9,19.0,0.0085,,
0.8760,109,77.8,19.0,0.0085,,
0.8845,110,78.5,19.0,0.0075,,
0.8925,111,79.4,19.0,0.0075,,
0.9010,112,80.4,19.0,0.0075,,
0.9095,113,81.2,19.0,0.0085,,
0.9170,114,82.2,19.0,0.0075,,
0.9255,115,83.2,19.0,0.0085,,
0.9340,116,84.1,19.0,0.0075,,
0.9425,117,85.2,19.0,0.0075,,
0.9510,118,86.0,19.0,0.0075,,
0.9585,119,87.0,19.0,0.0075,,
0.9670,120,88.0,19.0,0.0085,,
0.9755,121,88.9,19.0,0.0085,,
0.9840,122,90.6,19.0,0.0075,,
0.9920,123,91.7,19.0,0.0075,,
1.0005,124,92.9,19.0,0.0075,,
1.0080,125,93.9,19.0,0.0075,,
1.0165,126,95.6,19.0,0.0085,,
1.0250,127,96.6,19.0,0.0085,,
1.0335,128,98.1,19.0,0.0075,,
1.0420,129,99.2,19.1,0.0075,,
1.0505,130,100.4,19.0,0.0075,,
1.0580,131,101.8,19.1,0.0075,,
1.0665,132,103.2,19.1,0.0085,,
1.0745,133,104.9,19.1,0.0075,,
1.0830,134,107.1,19.1,0.0075,,
1.0915,135,108.6,19.1,0.0075,,
1.1000,136,110.4,19.1,0.0085,,
1.1075,137,112.0,19.1,0.0075,,
1.1160,138,113.6,19.1,0.0085,,
1.1245,139,115.8,19.1,0.0075,,
1.1330,140,118.5,19.1,0.0075,,
1.1415,141,120.7,19.1,0.0075,,
1.1490,142,122.4,19.1,0.0075,,
1.1575,143,124.9,19.1,0.0085,,
1.1655,144,128.1,19.1,0.0080,,
1.1740,145,131.0,19.1,0.0075,,
1.1825,146,133.9,19.1,0.0075,,
1.1910,147,137.1,19.1,0.0075,,
1.1995,148,140.3,19.1,0.0085,,
1.2070,149,143.3,19.1,0.0075,,
1.2155,150,146.7,19.1,0.0085,,
1.2240,151,150.3,19.1,0.0075,,
1.2320,152,153.7,19.1,0.0075,,
1.2405,153,157.3,19.1,0.0075,,
1.2480,154,160.0,19.1,0.0075,,
1.2565,155,163.1,19.1,0.0085,,
1.2650,156,165.8,19.1,0.0085,,
1.2735,157,168.9,19.1,0.0075,,
1.2820,158,171.2,19.1,0.0075,,
1.2905,159,173.3,19.1,0.0075,,
1.2980,160,175.3,19.1,0.0075,,
1.3065,161,177.3,19.1,0.0085,,
1.3150,162,179.1,19.1,0.0085,,
1.3230,163,181.2,19.1,0.0075,,
1.3315,164,182.9,19.1,0.0075,,
1.3400,165,184.6,19.1,0.0075,,
1.3445,166,185.1,19.1,0.0065,,
1.3445,406,188.8,19.2,0.0000,,
1.3450,407,188.8,19.2,0.0005,,
1.3465,408,188.8,19.2,0.0020,,
1.3490,409,188.9,19.2,0.0030,,
1.3530,410,189.3,19.2,0.0045,,
1.3595,411,190.1,19.2,0.0070,,
1.3680,412,190.9,19.2,0.0095,,
1.3755,413,191.9,19.2,0.0095,,
1.3840,414,193.0,19.2,0.0105,,
1.3920,415,194.0,19.2,0.0090,,
1.4005,416,195.2,19.2,0.0095,,
1.4090,417,196.1,19.2,0.0095,,
1.4175,418,197.0,19.2,0.0105,,
1.4250,419,198.0,19.2,0.0095,,
1.4335,420,198.9,19.2,0.0105,,
1.4420,421,199.8,19.2,0.0095,,
1.4505,422,200.6,19.2,0.0095,,
1.4585,423,201.4,19.2,0.0090,,
1.4670,424,202.2,19.2,0.0105,,
1.4750,425,203.0,19.2,0.0100,,
1.4830,426,203.8,19.2,0.0100,,
1.4915,427,204.5,19.2,0.0095,,
1.5000,428,205.2,19.2,0.0095,,
1.5085,429,205.9,19.2,0.0095,,
1.5160,430,206.4,19.2,0.0095,,
1.5245,431,207.2,19.2,0.0105,,
1.5330,432,207.8,19.2,0.0105,,
1.5415,433,208.3,19.2,0.0095,,
1.5500,434,209.1,19.2,0.0095,,
1.5580,435,209.7,19.2,0.0090,,
1.5660,436,210.2,19.2,0.0100,,
1.5740,437,210.7,19.2,0.0100,,
1.5825,438,211.3,19.2,0.0105,,
1.5910,439,211.9,19.2,0.0095,,
1.5995,440,212.3,19.2,0.0095,,
1.6080,441,212.9,19.2,0.0095,,
1.6155,442,213.4,19.3,0.0095,,
1.6240,443,213.9,19.3,0.0105,,
1.6325,444,214.4,19.3,0.0095,,
1.6405,445,214.8,19.3,0.0090,,
1.6490,446,215.3,19.3,0.0095,,
1.6575,447,215.8,19.3,0.0095,,
1.6650,448,216.2,19.3,0.0095,,
1.6735,449,216.7,19.3,0.0105,,
1.6820,450,217.1,19.3,0.0105,,
1.6905,451,217.6,19.3,0.0095,,
1.6990,452,218.0,19.3,0.0095,,
1.7070,453,218.5,19.3,0.0090,,
1.7150,454,218.8,19.3,0.0100,,
1.7230,455,219.3,19.3,0.0100,,
1.7315,456,219.6,19.3,0.0105,,
1.7400,457,220.0,19.3,0.0095,,
1.7485,458,220.4,19.3,0.0095,,
1.7570,459,220.7,19.3,0.0095,,
1.7645,460,221.1,19.3,0.0095,,
1.7730,461,221.5,19.3,0.0105,,
1.7815,462,221.9,19.3,0.0095,,
1.7900,463,222.2,19.3,0.0095,,
1.7980,464,222.6,19.3,0.0090,,
1.8065,465,223.0,19.3,0.0105,,
1.8140,466,223.3,19.3,0.0095,,
1.8225,467,223.6,19.3,0.0105,,
1.8310,468,224.0,19.3,0.0095,,
1.8395,469,224.2,19.3,0.0095,,
1.8480,470,224.6,19.3,0.0095,,
1.8565,471,224.9,19.3,0.0095,,
1.8640,472,225.2,19.3,0.0095,,
1.8725,473,225.5,19.3,0.0105,,
1.8805,474,225.9,19.3,0.0090,,
1.8890,475,226.2,19.3,0.0095,,
1.8975,476,226.5,19.3,0.0095,,
1.9050,477,226.8,19.3,0.0095,,
1.9135,478,227.1,19.3,0.0105,,
1.9220,479,227.4,19.3,0.0105,,
1.9305,480,227.6,19.3,0.0095,,
1.9390,481,228.0,19.3,0.0095,,
1.9470,482,228.3,19.3,0.0090,,
1.9555,483,228.5,19.3,0.0105,,
1.9630,484,228.8,19.3,0.0095,,
1.9715,485,229.1,19.3,0.0105,,
1.9800,486,229.3,19.3,0.0095,,
1.9885,487,229.6,19.3,0.0095,,
1.9970,488,229.8,19.3,0.0095,,
2.0055,489,230.1,19.3,0.0105,,
2.0130,490,230.4,19.3,0.0095,,
2.0215,491,230.6,19.3,0.0105,,
2.0300,492,230.9,19.3,0.0095,,
2.0380,493,231.1,19.3,0.0090,,
2.0465,494,231.4,19.3,0.0095,,
2.0550,495,231.6,19.3,0.0105,,
2.0625,496,231.9,19.3,0.0095,,
2.0710,497,232.0,19.3,0.0105,,
2.0795,498,232.4,19.3,0.0095,,
2.0880,499,232.6,19.3,0.0095,,
2.0965,500,232.8,19.3,0.0095,,
2.1045,501,233.0,19.3,0.0100,,
2.1125,502,233.3,19.3,0.0100,,
2.1205,503,233.5,19.3,0.0100,,
2.1290,504,233.8,19.3,0.0095,,
2.1375,505,234.0,19.3,0.0095,,
2.1455,506,234.2,19.3,0.0090,,
2.1515,507,234.4,19.3,0.0075,,
2.1545,508,234.4,19.3,0.0035,,
2.1570,509,234.5,19.3,0.0030,,
2.1600,510,234.7,19.3,0.0035,,
2.1640,511,234.7,19.3,0.0045,,
2.1685,512,234.8,19.3,0.0050,,
2.1730,513,235.0,19.3,0.0050,,
Scope 1/1, Sample 5/9 (20190714_14)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.3,19.1,NaN,,
0.0010,1,-1.1,19.1,0.0010,,
0.0025,2,-1.3,19.1,0.0015,,
0.0050,3,-1.3,19.1,0.0025,,
0.0085,4,-1.1,19.1,0.0030,,
0.0150,5,-0.4,19.1,0.0060,,
0.0230,6,-0.1,19.1,0.0075,,
0.0315,7,1.2,19.1,0.0075,,
0.0400,8,2.6,19.1,0.0075,,
0.0475,9,3.9,19.1,0.0070,,
0.0560,10,5.3,19.1,0.0075,,
0.0645,11,6.4,19.1,0.0075,,
0.0730,12,7.5,19.1,0.0075,,
0.0810,13,8.6,19.1,0.0075,,
0.0895,14,9.7,19.1,0.0075,,
0.0970,15,10.6,19.1,0.0070,,
0.1055,16,11.6,19.1,0.0075,,
0.1140,17,12.4,19.1,0.0075,,
0.1225,18,13.5,19.1,0.0075,,
0.1310,19,14.5,19.1,0.0075,,
0.1395,20,15.3,19.1,0.0075,,
0.1470,21,15.9,19.1,0.0075,,
0.1555,22,16.6,19.1,0.0075,,
0.1640,23,17.3,19.1,0.0075,,
0.1720,24,18.1,19.1,0.0075,,
0.1805,25,18.8,19.1,0.0075,,
0.1890,26,19.4,19.1,0.0075,,
0.1965,27,20.2,19.1,0.0075,,
0.2050,28,20.9,19.1,0.0075,,
0.2135,29,21.6,19.1,0.0075,,
0.2220,30,22.3,19.1,0.0075,,
0.2300,31,22.9,19.1,0.0075,,
0.2385,32,23.6,19.1,0.0075,,
0.2460,33,24.2,19.1,0.0075,,
0.2545,34,24.8,19.1,0.0075,,
0.2630,35,25.4,19.1,0.0075,,
0.2715,36,26.2,19.1,0.0075,,
0.2800,37,26.7,19.1,0.0075,,
0.2885,38,27.4,19.1,0.0075,,
0.2960,39,28.0,19.1,0.0070,,
0.3045,40,28.7,19.1,0.0075,,
0.3130,41,29.4,19.1,0.0075,,
0.3210,42,30.0,19.1,0.0075,,
0.3295,43,30.7,19.1,0.0075,,
0.3380,44,31.3,19.1,0.0075,,
0.3455,45,31.9,19.1,0.0070,,
0.3540,46,32.5,19.1,0.0075,,
0.3625,47,33.1,19.1,0.0075,,
0.3710,48,33.7,19.1,0.0075,,
0.3795,49,34.3,19.1,0.0075,,
0.3880,50,34.9,19.1,0.0085,,
0.3955,51,35.5,19.1,0.0070,,
0.4035,52,36.2,19.1,0.0075,,
0.4120,53,36.9,19.1,0.0075,,
0.4205,54,37.5,19.1,0.0075,,
0.4290,55,38.2,19.1,0.0075,,
0.4375,56,38.9,19.1,0.0085,,
0.4450,57,39.5,19.1,0.0070,,
0.4535,58,40.0,19.1,0.0075,,
0.4620,59,40.7,19.1,0.0075,,
0.4705,60,41.3,19.1,0.0075,,
0.4785,61,42.2,19.2,0.0075,,
0.4865,62,42.7,19.2,0.0080,,
0.4945,63,43.4,19.2,0.0075,,
0.5030,64,44.0,19.2,0.0075,,
0.5115,65,44.7,19.2,0.0075,,
0.5200,66,45.3,19.2,0.0075,,
0.5285,67,46.0,19.2,0.0075,,
0.5360,68,46.5,19.2,0.0075,,
0.5445,69,47.0,19.2,0.0075,,
0.5530,70,47.7,19.2,0.0075,,
0.5615,71,48.6,19.2,0.0075,,
0.5695,72,49.4,19.2,0.0075,,
0.5780,73,50.0,19.2,0.0075,,
0.5855,74,50.5,19.2,0.0070,,
0.5940,75,51.0,19.2,0.0075,,
0.6025,76,51.6,19.2,0.0075,,
0.6110,77,52.3,19.2,0.0075,,
0.6195,78,52.8,19.2,0.0075,,
0.6280,79,53.9,19.2,0.0075,,
0.6355,80,54.6,19.2,0.0075,,
0.6440,81,55.3,19.2,0.0075,,
0.6520,82,55.8,19.2,0.0075,,
0.6605,83,56.3,19.2,0.0075,,
0.6690,84,57.0,19.2,0.0075,,
0.6775,85,57.6,19.2,0.0075,,
0.6850,86,58.3,19.2,0.0070,,
0.6935,87,59.1,19.2,0.0075,,
0.7020,88,59.9,19.2,0.0075,,
0.7105,89,60.6,19.2,0.0075,,
0.7190,90,61.4,19.2,0.0075,,
0.7270,91,62.0,19.2,0.0080,,
0.7350,92,62.6,19.2,0.0075,,
0.7430,93,63.3,19.2,0.0075,,
0.7515,94,64.1,19.2,0.0075,,
0.7600,95,65.0,19.2,0.0075,,
0.7685,96,65.8,19.2,0.0075,,
0.7760,97,66.6,19.2,0.0075,,
0.7845,98,67.1,19.2,0.0075,,
0.7930,99,67.7,19.2,0.0075,,
0.8015,100,68.6,19.2,0.0075,,
0.8100,101,69.4,19.2,0.0075,,
0.8180,102,70.1,19.2,0.0075,,
0.8260,103,70.8,19.2,0.0080,,
0.8340,104,71.5,19.2,0.0075,,
0.8425,105,72.7,19.2,0.0075,,
0.8510,106,73.4,19.2,0.0075,,
0.8595,107,74.5,19.2,0.0075,,
0.8680,108,75.3,19.2,0.0075,,
0.8755,109,76.2,19.2,0.0075,,
0.8840,110,77.1,19.2,0.0075,,
0.8925,111,77.8,19.2,0.0075,,
0.9005,112,78.8,19.2,0.0075,,
0.9090,113,79.6,19.2,0.0075,,
0.9175,114,80.5,19.2,0.0075,,
0.9250,115,81.3,19.2,0.0070,,
0.9335,116,82.4,19.2,0.0075,,
0.9420,117,83.5,19.2,0.0075,,
0.9505,118,84.3,19.2,0.0075,,
0.9590,119,85.2,19.2,0.0075,,
0.9675,120,86.3,19.2,0.0075,,
0.9750,121,87.5,19.2,0.0075,,
0.9830,122,88.8,19.2,0.0075,,
0.9915,123,90.1,19.2,0.0075,,
1.0000,124,91.2,19.2,0.0075,,
1.0085,125,92.5,19.2,0.0075,,
1.0170,126,93.7,19.2,0.0075,,
1.0245,127,94.3,19.2,0.0070,,
1.0330,128,95.8,19.2,0.0075,,
1.0415,129,97.2,19.2,0.0075,,
1.0500,130,99.1,19.2,0.0075,,
