Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1625
Scope 1/1, Sample 1/9 (20170714_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0245,127,92.3,18.8,0.0085,,
1.0330,128,94.0,18.8,0.0075,,
1.0410,129,95.2,18.8,0.0075,,
1.0495,130,96.6,18.8,0.0075,,
1.0580,131,98.3,18.8,0.0075,,
1.0655,132,99.5,18.8,0.0075,,
1.0740,133,101.4,18.8,0.0085,,
1.0825,134,103.4,18.8,0.0085,,
1.0910,135,104.6,18.8,0.0075,,
1.0990,136,106.2,18.8,0.0075,,
1.1075,137,108.4,18.8,0.0075,,
1.1150,138,110.3,18.8,0.0075,,
1.1235,139,112.1,18.8,0.0085,,
1.1320,140,114.8,18.8,0.0075,,
1.1405,141,117.2,18.9,0.0075,,
1.1490,142,119.5,18.8,0.0075,,
1.1575,143,122.7,18.9,0.0075,,
1.1655,144,125.5,18.9,0.0080,,
1.1735,145,128.6,18.9,0.0080,,
1.1815,146,131.5,18.9,0.0080,,
1.1900,147,134.6,18.9,0.0075,,
1.1985,148,138.1,18.9,0.0075,,
1.2070,149,141.6,18.9,0.0075,,
1.2155,150,145.6,18.9,0.0075,,
1.2230,151,149.1,18.9,0.0075,,
1.2315,152,152.4,18.9,0.0085,,
1.2400,153,156.0,18.9,0.0075,,
1.2480,154,159.1,18.9,0.0075,,
1.2565,155,162.1,18.9,0.0075,,
1.2650,156,164.4,18.9,0.0085,,
1.2725,157,167.6,18.9,0.0075,,
1.2810,158,170.0,18.9,0.0085,,
1.2895,159,172.3,18.9,0.0075,,
1.2980,160,174.7,18.9,0.0075,,
1.3065,161,176.8,18.9,0.0075,,
1.3140,162,178.5,18.9,0.0075,,
1.3225,163,180.5,18.9,0.0085,,
1.3310,164,182.3,18.9,0.0075,,
1.3390,165,184.1,18.9,0.0075,,
1.3460,166,185.1,18.9,0.0080,,
1.3460,406,189.0,19.0,0.0000,,
1.3465,407,189.0,19.0,0.0005,,
1.3480,408,189.0,19.0,0.0015,,
1.3505,409,189.1,19.0,0.0025,,
1.3545,410,189.5,19.0,0.0035,,
1.3610,411,190.0,19.0,0.0060,,
1.3695,412,190.9,19.0,0.0075,,
1.3770,413,191.8,19.0,0.0075,,
1.3855,414,193.0,19.0,0.0085,,
1.3940,415,193.9,19.0,0.0085,,
1.4020,416,195.0,19.0,0.0075,,
1.4105,417,196.0,19.0,0.0075,,
1.4190,418,197.1,19.0,0.0075,,
1.4265,419,197.9,19.0,0.0075,,
1.4350,420,198.8,19.0,0.0085,,
1.4435,421,199.7,19.0,0.0075,,
1.4520,422,200.6,19.0,0.0075,,
1.4605,423,201.5,19.0,0.0075,,
1.4685,424,202.3,19.0,0.0075,,
1.4765,425,202.9,19.0,0.0080,,
1.4845,426,203.7,19.0,0.0080,,
1.4930,427,204.5,19.0,0.0085,,
1.5015,428,205.1,19.0,0.0075,,
1.5100,429,205.7,19.0,0.0075,,
1.5185,430,206.4,19.0,0.0075,,
1.5260,431,207.1,19.0,0.0075,,
1.5345,432,207.7,19.0,0.0085,,
1.5430,433,208.4,19.0,0.0085,,
1.5510,434,208.9,19.0,0.0075,,
1.5595,435,209.5,19.0,0.0075,,
1.5680,436,210.1,19.0,0.0075,,
1.5755,437,210.6,19.0,0.0075,,
1.5840,438,211.3,19.0,0.0085,,
1.5925,439,211.8,19.0,0.0075,,
1.6010,440,212.3,19.0,0.0075,,
1.6095,441,212.8,19.0,0.0075,,
1.6180,442,213.3,19.0,0.0085,,
1.6255,443,213.7,19.0,0.0075,,
1.6340,444,214.3,19.0,0.0085,,
1.6420,445,214.7,19.0,0.0075,,
1.6505,446,215.4,19.0,0.0075,,
1.6590,447,215.8,19.0,0.0075,,
1.6675,448,216.2,19.0,0.0075,,
1.6750,449,216.5,19.0,0.0075,,
1.6835,450,217.0,19.0,0.0085,,
1.6920,451,217.5,19.0,0.0075,,
1.7005,452,218.0,19.0,0.0075,,
1.7090,453,218.3,19.0,0.0075,,
1.7170,454,218.9,19.0,0.0080,,
1.7245,455,219.1,19.0,0.0075,,
1.7330,456,219.4,19.0,0.0085,,
1.7415,457,219.9,19.0,0.0075,,
1.7500,458,220.3,19.0,0.0075,,
1.7585,459,220.6,19.0,0.0075,,
1.7670,460,221.0,19.0,0.0085,,
1.7745,461,221.4,19.0,0.0075,,
1.7830,462,221.8,19.0,0.0085,,
1.7915,463,222.2,19.0,0.0075,,
1.7995,464,222.5,19.0,0.0075,,
1.8080,465,222.8,19.0,0.0075,,
1.8165,466,223.1,19.0,0.0085,,
1.8240,467,223.5,19.0,0.0075,,
1.8325,468,223.8,19.0,0.0085,,
1.8410,469,224.1,19.0,0.0075,,
1.8495,470,224.5,19.0,0.0075,,
1.8580,471,224.8,19.0,0.0075,,
1.8660,472,225.0,19.0,0.0080,,
1.8735,473,225.5,19.0,0.0075,,
1.8820,474,225.7,19.0,0.0085,,
1.8905,475,226.1,19.0,0.0075,,
1.8990,476,226.3,19.0,0.0075,,
1.9075,477,226.7,19.0,0.0075,,
1.9160,478,227.0,19.0,0.0075,,
1.9235,479,227.2,19.0,0.0075,,
1.9320,480,227.5,19.0,0.0085,,
1.9405,481,227.8,19.0,0.0075,,
1.9485,482,228.1,19.0,0.0075,,
1.9570,483,228.4,19.0,0.0075,,
1.9655,484,228.7,19.0,0.0085,,
1.9730,485,229.0,19.0,0.0075,,
1.9815,486,229.2,19.0,0.0085,,
1.9900,487,229.5,19.0,0.0075,,
1.9985,488,229.7,19.0,0.0075,,
2.0070,489,230.0,19.0,0.0075,,
2.0145,490,230.2,19.0,0.0075,,
2.0230,491,230.5,19.0,0.0085,,
2.0310,492,230.7,19.0,0.0080,,
2.0395,493,231.0,19.0,0.0075,,
2.0480,494,231.3,19.0,0.0075,,
2.0565,495,231.5,19.0,0.0075,,
2.0640,496,231.8,19.0,0.0075,,
2.0725,497,232.0,19.0,0.0085,,
2.0810,498,232.2,19.0,0.0085,,
2.0895,499,232.5,19.0,0.0075,,
2.0980,500,232.7,19.0,0.0075,,
2.1060,501,232.9,19.0,0.0075,,
2.1140,502,233.2,19.0,0.0080,,
2.1220,503,233.4,19.0,0.0080,,
2.1305,504,233.6,19.0,0.0085,,
2.1390,505,233.9,19.0,0.0075,,
2.1470,506,234.1,19.0,0.0075,,
2.1540,507,234.3,19.0,0.0065,,
2.1570,508,234.4,19.0,0.0030,,
2.1590,509,234.5,19.0,0.0020,,
2.1595,510,234.6,19.0,0.0005,,
2.1610,511,234.6,19.0,0.0015,,
2.1630,512,234.6,19.0,0.0020,,
2.1655,513,234.7,19.0,0.0025,,
2.1685,514,234.8,19.0,0.0030,,
2.1735,515,234.9,19.0,0.0050,,
2.1785,516,235.0,19.0,0.0050,,
2.1810,517,235.0,19.0,0.0035,,
Scope 1/1, Sample 6/9 (20170714_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-15.8,18.9,NaN,,
0.0005,1,-16.4,18.9,0.0005,,
0.0025,2,-16.5,18.9,0.0020,,
0.0050,3,-16.6,18.9,0.0025,,
0.0090,4,-16.4,18.9,0.0035,,
0.0150,5,-16.1,18.9,0.0055,,
0.0235,6,-15.1,18.9,0.0075,,
0.0310,7,-13.9,18.9,0.0075,,
0.0395,8,-12.0,18.9,0.0085,,
0.0480,9,-10.1,18.9,0.0075,,
0.0565,10,-8.0,18.9,0.0075,,
0.0650,11,-6.0,18.9,0.0075,,
0.0735,12,-4.3,18.9,0.0085,,
0.0810,13,-2.1,18.9,0.0075,,
0.0895,14,-0.2,18.9,0.0085,,
0.0980,15,0.5,18.9,0.0075,,
0.1060,16,2.0,18.9,0.0075,,
0.1145,17,3.1,18.9,0.0075,,
0.1230,18,4.1,18.9,0.0075,,
0.1305,19,5.2,18.9,0.0075,,
0.1390,20,6.3,18.9,0.0085,,
0.1475,21,7.4,18.9,0.0075,,
0.1560,22,8.4,18.9,0.0075,,
0.1640,23,9.5,18.9,0.0075,,
0.1725,24,10.3,18.9,0.0085,,
0.1805,25,11.2,18.9,0.0080,,
0.1885,26,12.2,18.9,0.0080,,
0.1970,27,13.0,18.9,0.0075,,
0.2055,28,13.9,18.9,0.0075,,
0.2140,29,14.8,18.9,0.0075,,
0.2225,30,15.8,18.9,0.0085,,
0.2300,31,16.5,18.9,0.0075,,
0.2385,32,17.2,18.9,0.0085,,
0.2470,33,18.0,18.9,0.0075,,
0.2550,34,18.6,18.9,0.0075,,
0.2635,35,19.3,18.9,0.0075,,
0.2720,36,19.9,18.9,0.0085,,
0.2795,37,20.6,18.9,0.0075,,
0.2880,38,21.4,18.9,0.0085,,
0.2965,39,22.2,18.9,0.0075,,
0.3050,40,22.9,18.9,0.0075,,
0.3135,41,23.7,18.9,0.0075,,
0.3210,42,24.3,18.9,0.0075,,
0.3295,43,25.2,18.9,0.0085,,
0.3375,44,26.0,18.9,0.0080,,
0.3460,45,26.7,18.9,0.0075,,
0.3545,46,27.5,18.9,0.0075,,
0.3630,47,28.2,18.9,0.0075,,
0.3705,48,28.8,18.9,0.0075,,
0.3790,49,29.6,18.9,0.0085,,
0.3875,50,30.3,18.9,0.0085,,
0.3960,51,30.8,18.9,0.0075,,
0.4045,52,31.5,18.9,0.0075,,
0.4125,53,32.2,18.9,0.0075,,
0.4205,54,32.9,18.9,0.0080,,
0.4285,55,33.5,18.9,0.0080,,
0.4370,56,34.3,18.9,0.0085,,
0.4455,57,35.2,18.9,0.0075,,
0.4540,58,35.8,18.9,0.0075,,
0.4625,59,36.5,18.9,0.0075,,
0.4700,60,37.0,18.9,0.0075,,
0.4785,61,37.9,18.9,0.0085,,
0.4870,62,38.7,18.9,0.0085,,
0.4955,63,39.4,18.9,0.0075,,
0.5035,64,39.9,18.9,0.0075,,
0.5120,65,40.7,18.9,0.0075,,
0.5195,66,41.5,18.9,0.0075,,
0.5280,67,42.3,18.9,0.0085,,
0.5365,68,43.0,18.9,0.0085,,
0.5450,69,43.7,18.9,0.0075,,
0.5535,70,44.4,18.9,0.0075,,
0.5615,71,45.0,18.9,0.0075,,
0.5695,72,45.8,18.9,0.0080,,
0.5780,73,46.5,18.9,0.0085,,
0.5860,74,47.1,18.9,0.0075,,
0.5945,75,47.8,18.9,0.0075,,
0.6030,76,48.5,18.9,0.0075,,
0.6115,77,49.3,18.9,0.0075,,
0.6190,78,49.9,18.9,0.0075,,
0.6275,79,50.8,18.9,0.0085,,
0.6360,80,51.4,18.9,0.0085,,
0.6445,81,52.3,18.9,0.0075,,
0.6525,82,52.9,18.9,0.0075,,
0.6610,83,53.6,18.9,0.0075,,
0.6685,84,54.5,18.9,0.0075,,
0.6770,85,55.3,18.9,0.0085,,
0.6855,86,56.0,18.9,0.0075,,
0.6940,87,56.8,18.9,0.0075,,
0.7025,88,57.7,18.9,0.0075,,
0.7110,89,58.5,18.9,0.0075,,
0.7185,90,58.9,18.9,0.0075,,
0.7270,91,59.3,18.9,0.0085,,
0.7350,92,60.2,18.9,0.0075,,
0.7435,93,61.1,18.9,0.0075,,
0.7520,94,61.9,18.9,0.0075,,
0.7605,95,62.6,18.9,0.0075,,
0.7680,96,63.2,18.9,0.0075,,
0.7765,97,64.2,18.9,0.0085,,
0.7850,98,65.0,18.9,0.0085,,
0.7935,99,65.8,18.9,0.0075,,
0.8020,100,66.8,18.9,0.0075,,
0.8100,101,67.5,18.9,0.0075,,
0.8175,102,68.3,18.9,0.0075,,
0.8260,103,69.1,18.9,0.0085,,
0.8345,104,70.1,18.9,0.0085,,
0.8430,105,71.0,18.9,0.0075,,
0.8515,106,71.7,18.9,0.0075,,
0.8600,107,72.7,18.9,0.0075,,
0.8675,108,73.5,18.9,0.0075,,
0.8760,109,74.9,18.9,0.0085,,
0.8840,110,75.9,18.9,0.0080,,
0.8925,111,76.9,18.9,0.0075,,
0.9010,112,77.4,18.9,0.0075,,
0.9095,113,78.1,18.9,0.0075,,
0.9170,114,79.1,18.9,0.0075,,
0.9255,115,79.9,18.9,0.0085,,
0.9340,116,81.2,18.9,0.0085,,
0.9425,117,82.2,18.9,0.0075,,
0.9505,118,83.0,18.9,0.0075,,
0.9590,119,84.0,18.9,0.0075,,
0.9665,120,85.2,18.9,0.0075,,
0.9750,121,86.2,18.9,0.0085,,
0.9835,122,87.5,18.9,0.0085,,
0.9920,123,88.7,18.9,0.0075,,
1.0005,124,90.1,18.9,0.0075,,
1.0090,125,91.6,18.9,0.0075,,
1.0165,126,92.7,18.9,0.0075,,
1.0250,127,93.8,18.9,0.0085,,
1.0330,128,95.4,18.9,0.0080,,
1.0415,129,96.9,18.9,0.0075,,
1.0500,130,98.8,18.9,0.0075,,
1.0585,131,100.3,18.9,0.0075,,
1.0660,132,102.1,18.9,0.0075,,
1.0745,133,103.8,18.9,0.0085,,
1.0830,134,105.5,19.0,0.0075,,
1.0915,135,107.3,18.9,0.0075,,
1.1000,136,109.0,18.9,0.0075,,
1.1080,137,111.4,18.9,0.0075,,
1.1160,138,113.4,19.0,0.0080,,
1.1240,139,116.1,19.0,0.0080,,
1.1325,140,119.0,18.9,0.0075,,
1.1410,141,121.5,19.0,0.0075,,
1.1495,142,124.9,19.0,0.0075,,
1.1580,143,127.7,19.0,0.0075,,
1.1655,144,130.6,19.0,0.0075,,
1.1740,145,133.8,19.0,0.0085,,
1.1825,146,137.7,19.0,0.0085,,
1.1905,147,141.2,19.0,0.0075,,
1.1990,148,144.8,19.0,0.0075,,
1.2075,149,148.3,19.0,0.0075,,
1.2150,150,151.6,19.0,0.0075,,
1.2235,151,154.8,19.0,0.0085,,
1.2320,152,158.6,19.0,0.0085,,
1.2405,153,161.8,19.0,0.0075,,
1.2485,154,165.0,19.0,0.0075,,
1.2570,155,167.8,19.0,0.0075,,
1.2645,156,170.0,19.0,0.0075,,
1.2730,157,172.5,19.0,0.0085,,
1.2815,158,174.9,19.0,0.0085,,
1.2900,159,177.0,19.0,0.0075,,
1.2985,160,178.9,19.0,0.0075,,
1.3070,161,180.9,19.0,0.0075,,
1.3145,162,182.4,19.0,0.0075,,
1.3230,163,184.1,19.0,0.0085,,
1.3290,164,185.1,19.0,0.0085,,
1.3290,404,189.2,19.1,0.0000,,
1.3295,405,189.2,19.1,0.0005,,
1.3310,406,189.3,19.1,0.0020,,
1.3335,407,189.3,19.1,0.0030,,
1.3375,408,189.7,19.1,0.0045,,
1.3435,409,190.3,19.1,0.0065,,
1.3520,410,190.9,19.1,0.0105,,
1.3595,411,192.0,19.1,0.0095,,
1.3680,412,193.2,19.1,0.0105,,
1.3765,413,194.3,19.1,0.0095,,
1.3850,414,195.4,19.1,0.0095,,
1.3930,415,196.4,19.1,0.0090,,
1.4015,416,197.2,19.1,0.0105,,
1.4090,417,198.1,19.1,0.0095,,
1.4175,418,199.1,19.1,0.0105,,
1.4260,419,199.9,19.1,0.0095,,
1.4345,420,200.7,19.1,0.0095,,
1.4430,421,201.6,19.1,0.0095,,
1.4515,422,202.4,19.1,0.0105,,
1.4590,423,203.2,19.1,0.0095,,
1.4675,424,203.9,19.1,0.0105,,
1.4760,425,204.6,19.1,0.0095,,
1.4840,426,205.3,19.1,0.0090,,
1.4925,427,206.0,19.1,0.0095,,
1.5000,428,206.6,19.1,0.0095,,
1.5085,429,207.3,19.1,0.0105,,
1.5170,430,208.0,19.1,0.0105,,
1.5255,431,208.6,19.1,0.0095,,
1.5340,432,209.3,19.1,0.0095,,
1.5425,433,209.9,19.1,0.0095,,
1.5500,434,210.4,19.1,0.0095,,
1.5585,435,211.0,19.1,0.0105,,
1.5670,436,211.5,19.1,0.0105,,
1.5750,437,212.1,19.1,0.0090,,
1.5835,438,212.6,19.1,0.0095,,
1.5920,439,213.1,19.1,0.0095,,
1.5995,440,213.6,19.1,0.0095,,
1.6080,441,213.9,19.1,0.0105,,
1.6165,442,214.6,19.1,0.0105,,
1.6250,443,215.0,19.1,0.0095,,
1.6330,444,215.6,19.1,0.0090,,
1.6415,445,216.0,19.1,0.0095,,
1.6490,446,216.5,19.1,0.0095,,
1.6575,447,216.8,19.1,0.0105,,
1.6660,448,217.3,19.1,0.0105,,
1.6745,449,217.7,19.1,0.0095,,
1.6830,450,218.2,19.1,0.0095,,
1.6915,451,218.6,19.1,0.0095,,
1.6990,452,219.0,19.1,0.0095,,
1.7075,453,219.3,19.1,0.0105,,
1.7155,454,219.9,19.1,0.0100,,
1.7240,455,220.3,19.1,0.0095,,
1.7325,456,220.6,19.1,0.0095,,
1.7410,457,221.0,19.1,0.0095,,
1.7485,458,221.4,19.1,0.0095,,
1.7570,459,221.7,19.1,0.0105,,
1.7655,460,222.1,19.1,0.0105,,
1.7740,461,222.5,19.1,0.0095,,
1.7825,462,222.8,19.1,0.0095,,
1.7905,463,223.2,19.1,0.0090,,
1.7980,464,223.5,19.1,0.0095,,
1.8065,465,223.8,19.1,0.0105,,
1.8150,466,224.2,19.1,0.0105,,
1.8235,467,224.5,19.1,0.0095,,
1.8320,468,224.9,19.1,0.0095,,
1.8405,469,225.3,19.1,0.0095,,
1.8480,470,225.5,19.1,0.0095,,
1.8565,471,225.8,19.1,0.0105,,
1.8650,472,226.1,19.1,0.0105,,
1.8730,473,226.5,19.1,0.0090,,
1.8815,474,226.8,19.1,0.0095,,
1.8900,475,227.0,19.1,0.0095,,
1.8975,476,227.3,19.1,0.0095,,
1.9060,477,227.6,19.1,0.0105,,
1.9145,478,228.0,19.1,0.0105,,
1.9230,479,228.2,19.1,0.0095,,
1.9315,480,228.5,19.1,0.0095,,
1.9400,481,228.7,19.1,0.0095,,
1.9475,482,229.0,19.1,0.0095,,
1.9560,483,229.3,19.1,0.0105,,
1.9640,484,229.6,19.1,0.0090,,
1.9725,485,229.8,19.1,0.0095,,
1.9810,486,230.1,19.1,0.0095,,
1.9895,487,230.3,19.1,0.0105,,
1.9970,488,230.6,19.1,0.0095,,
2.0055,489,230.9,19.1,0.0105,,
2.0140,490,231.1,19.1,0.0095,,
2.0225,491,231.3,19.1,0.0095,,
2.0305,492,231.6,19.1,0.0090,,
2.0390,493,231.8,19.1,0.0105,,
2.0465,494,232.1,19.1,0.0095,,
2.0550,495,232.3,19.1,0.0105,,
2.0635,496,232.6,19.1,0.0095,,
2.0720,497,232.8,19.1,0.0095,,
2.0805,498,233.0,19.1,0.0095,,
2.0890,499,233.3,19.1,0.0095,,
2.0965,500,233.5,19.1,0.0095,,
2.1050,501,233.7,19.1,0.0105,,
2.1130,502,233.9,19.1,0.0090,,
2.1215,503,234.2,19.1,0.0095,,
2.1255,504,234.3,19.1,0.0045,,
2.1285,505,234.5,19.1,0.0035,,
2.1310,506,234.5,19.1,0.0030,,
2.1340,507,234.6,19.1,0.0035,,
2.1380,508,234.7,19.1,0.0045,,
2.1425,509,234.9,19.1,0.0050,,
2.1475,510,234.9,19.1,0.0055,,
2.1495,510,235.0,19.1,0.0065,,
Scope 1/1, Sample 7/9 (20170714_7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-15.5,18.9,NaN,,
0.0010,1,-16.1,18.9,0.0010,,
0.0025,2,-16.2,18.9,0.0015,,
0.0050,3,-16.2,18.9,0.0025,,
0.0090,4,-16.1,18.9,0.0035,,
0.0150,5,-15.6,18.9,0.0055,,
0.0235,6,-14.6,18.9,0.0075,,
0.0320,7,-13.3,18.9,0.0075,,
0.0405,8,-11.5,18.9,0.0075,,
0.0490,9,-9.5,18.9,0.0070,,
0.0565,10,-7.6,18.9,0.0070,,
0.0650,11,-5.6,18.9,0.0075,,
0.0735,12,-3.6,18.9,0.0075,,
0.0815,13,-1.4,18.9,0.0075,,
0.0900,14,-0.1,18.9,0.0075,,
0.0980,15,1.0,18.9,0.0075,,
0.1060,16,2.4,18.9,0.0075,,
0.1145,17,3.5,18.9,0.0075,,
0.1230,18,4.8,18.9,0.0075,,
0.1315,19,5.9,18.9,0.0075,,
0.1400,20,6.9,18.9,0.0075,,
0.1475,21,7.8,18.9,0.0070,,
0.1560,22,8.8,18.9,0.0075,,
0.1645,23,9.9,18.9,0.0075,,
0.1725,24,11.0,18.9,0.0075,,
0.1810,25,11.9,18.9,0.0075,,
0.1895,26,12.8,18.9,0.0075,,
0.1970,27,13.5,18.9,0.0070,,
0.2055,28,14.5,18.9,0.0075,,
0.2140,29,15.3,18.9,0.0075,,
0.2225,30,16.1,18.9,0.0075,,
0.2310,31,16.9,18.9,0.0075,,
0.2390,32,17.6,18.9,0.0075,,
0.2470,33,18.3,18.9,0.0075,,
0.2550,34,19.0,18.9,0.0075,,
0.2635,35,19.9,18.9,0.0075,,
0.2720,36,20.6,18.9,0.0075,,
0.2805,37,21.3,18.9,0.0075,,
0.2890,38,22.0,18.9,0.0075,,
0.2965,39,22.5,18.9,0.0070,,
0.3050,40,23.2,18.9,0.0075,,
0.3135,41,23.9,18.9,0.0075,,
0.3220,42,24.7,18.9,0.0075,,
0.3300,43,25.5,18.9,0.0075,,
0.3385,44,26.1,18.9,0.0075,,
0.3460,45,26.9,18.9,0.0070,,
0.3545,46,27.6,18.9,0.0075,,
0.3630,47,28.2,18.9,0.0075,,
0.3715,48,29.0,18.9,0.0075,,
0.3800,49,29.8,18.9,0.0075,,
0.3885,50,30.4,18.9,0.0075,,
0.3960,51,31.0,18.9,0.0070,,
0.4045,52,31.7,18.9,0.0075,,
0.4125,53,32.6,18.9,0.0075,,
0.4210,54,33.2,18.9,0.0075,,
0.4295,55,33.9,18.9,0.0075,,
0.4380,56,34.6,18.9,0.0075,,
0.4455,57,35.4,18.9,0.0070,,
0.4540,58,36.1,18.9,0.0075,,
0.4625,59,36.9,18.9,0.0075,,
0.4710,60,37.6,18.9,0.0075,,
0.4790,61,38.1,18.9,0.0075,,
0.4875,62,38.8,18.9,0.0070,,
0.4955,63,39.4,18.9,0.0075,,
0.5035,64,40.1,18.9,0.0075,,
0.5120,65,40.7,18.9,0.0075,,
0.5205,66,41.4,18.9,0.0075,,
0.5290,67,42.2,18.9,0.0075,,
0.5375,68,42.9,18.9,0.0070,,
0.5450,69,43.5,18.9,0.0070,,
0.5535,70,44.3,18.9,0.0075,,
0.5615,71,45.0,18.9,0.0075,,
0.5700,72,45.7,18.9,0.0075,,
0.5785,73,46.6,18.9,0.0075,,
0.5870,74,47.3,18.9,0.0075,,
0.5945,75,47.8,18.9,0.0070,,
0.6030,76,48.5,18.9,0.0075,,
0.6115,77,49.3,18.9,0.0075,,
0.6200,78,50.0,18.9,0.0075,,
0.6285,79,50.8,18.9,0.0075,,
0.6365,80,51.4,18.9,0.0075,,
0.6445,81,52.2,18.9,0.0075,,
0.6525,82,52.9,18.9,0.0075,,
0.6610,83,53.6,18.9,0.0075,,
0.6695,84,54.3,18.9,0.0075,,
0.6780,85,54.9,18.9,0.0075,,
0.6865,86,55.6,18.9,0.0075,,
0.6940,87,56.2,18.9,0.0070,,
0.7025,88,57.0,18.9,0.0075,,
0.7110,89,57.6,18.9,0.0075,,
0.7190,90,58.3,18.9,0.0075,,
0.7275,91,59.2,18.9,0.0075,,
0.7360,92,60.1,18.9,0.0075,,
0.7435,93,60.7,18.9,0.0070,,
0.7520,94,61.5,18.9,0.0075,,
0.7605,95,62.2,18.9,0.0075,,
0.7690,96,63.0,18.9,0.0075,,
0.7775,97,63.7,18.9,0.0075,,
0.7855,98,64.4,18.9,0.0075,,
0.7935,99,64.9,18.9,0.0075,,
0.8020,100,65.8,18.9,0.0075,,
0.8100,101,66.7,18.9,0.0075,,
0.8185,102,67.5,18.9,0.0075,,
0.8270,103,68.6,18.9,0.0075,,
0.8345,104,69.4,18.9,0.0070,,
0.8430,105,70.3,18.9,0.0075,,
0.8515,106,71.0,18.9,0.0075,,
0.8600,107,72.0,18.9,0.0075,,
0.8685,108,72.8,18.9,0.0075,,
0.8765,109,73.6,18.9,0.0075,,
0.8845,110,74.4,18.9,0.0075,,
0.8925,111,75.1,18.9,0.0075,,
0.9010,112,76.3,18.9,0.0075,,
0.9095,113,77.4,18.9,0.0075,,
0.9180,114,78.3,18.9,0.0075,,
0.9265,115,79.2,19.0,0.0075,,
0.9350,116,80.4,18.9,0.0075,,
0.9425,117,81.4,18.9,0.0070,,
0.9510,118,82.5,19.0,0.0075,,
0.9590,119,83.5,19.0,0.0075,,
0.9675,120,84.4,19.0,0.0075,,
0.9760,121,85.5,19.0,0.0075,,
0.9845,122,86.6,19.0,0.0075,,
0.9920,123,88.0,19.0,0.0070,,
1.0005,124,89.3,19.0,0.0075,,
1.0090,125,90.9,19.0,0.0075,,
1.0175,126,92.1,19.0,0.0075,,
1.0260,127,93.2,19.0,0.0075,,
1.0335,128,94.2,19.0,0.0070,,
1.0420,129,95.8,19.0,0.0075,,
1.0500,130,97.0,19.0,0.0075,,
1.0585,131,98.8,19.0,0.0075,,
1.0670,132,100.1,19.0,0.0075,,
1.0755,133,101.6,19.0,0.0075,,
1.0830,134,103.3,19.0,0.0070,,
1.0915,135,105.0,19.0,0.0075,,
1.1000,136,106.5,19.0,0.0075,,
1.1085,137,108.6,19.0,0.0075,,
1.1165,138,110.7,19.0,0.0075,,
1.1250,139,113.1,19.0,0.0075,,
1.1325,140,115.1,19.0,0.0070,,
1.1410,141,117.7,19.0,0.0075,,
1.1495,142,120.4,19.0,0.0075,,
1.1580,143,123.2,19.0,0.0075,,
1.1665,144,126.1,19.0,0.0075,,
1.1750,145,129.2,19.0,0.0075,,
1.1825,146,133.0,19.0,0.0070,,
1.1910,147,136.2,19.0,0.0075,,
1.1995,148,139.6,19.0,0.0075,,
1.2075,149,142.9,19.0,0.0075,,
1.2160,150,146.9,19.0,0.0075,,
1.2240,151,150.2,19.0,0.0075,,
1.2320,152,153.9,19.0,0.0075,,
1.2405,153,156.9,19.0,0.0075,,
1.2490,154,160.4,19.0,0.0075,,
1.2575,155,163.5,19.0,0.0075,,
1.2660,156,166.1,19.0,0.0075,,
1.2735,157,168.7,19.0,0.0070,,
1.2820,158,171.1,19.0,0.0075,,
1.2905,159,173.7,19.0,0.0075,,
1.2985,160,175.9,19.0,0.0075,,
1.3070,161,177.8,19.0,0.0075,,
1.3155,162,179.8,19.0,0.0075,,
1.3230,163,181.6,19.0,0.0070,,
1.3315,164,183.1,19.0,0.0075,,
1.3400,165,184.8,19.0,0.0075,,
1.3435,166,185.0,19.0,0.0070,,
1.3435,406,189.2,19.1,0.0000,,
1.3440,407,189.3,19.1,0.0010,,
1.3455,408,189.2,19.1,0.0025,,
1.3480,409,189.3,19.1,0.0040,,
1.3520,410,189.6,19.1,0.0055,,
1.3585,411,190.3,19.1,0.0095,,
1.3670,412,191.2,19.1,0.0120,,
1.3745,413,192.2,19.1,0.0125,,
1.3830,414,193.2,19.1,0.0140,,
1.3915,415,194.1,19.1,0.0140,,
1.4000,416,195.3,19.1,0.0120,,
1.4080,417,196.2,19.1,0.0115,,
1.4165,418,197.2,19.1,0.0120,,
1.4240,419,198.2,19.1,0.0125,,
1.4325,420,199.1,19.1,0.0140,,
1.4410,421,200.0,19.1,0.0120,,
1.4495,422,200.9,19.1,0.0120,,
1.4580,423,201.7,19.1,0.0120,,
1.4665,424,202.4,19.1,0.0140,,
1.4740,425,203.1,19.1,0.0125,,
1.4825,426,203.9,19.1,0.0140,,
1.4905,427,204.7,19.1,0.0115,,
1.4990,428,205.3,19.1,0.0120,,
1.5075,429,205.9,19.1,0.0120,,
1.5160,430,206.6,19.1,0.0120,,
1.5235,431,207.2,19.1,0.0125,,
1.5320,432,207.9,19.1,0.0140,,
1.5405,433,208.4,19.1,0.0120,,
1.5490,434,209.1,19.1,0.0120,,
1.5570,435,209.8,19.1,0.0115,,
