Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1627
Scope 1/1, Sample 1/9 (20190714_19)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5190,66,45.3,19.2,0.0075,,
0.5275,67,46.0,19.2,0.0085,,
0.5360,68,46.5,19.2,0.0075,,
0.5445,69,47.2,19.2,0.0075,,
0.5530,70,47.9,19.2,0.0075,,
0.5615,71,48.4,19.2,0.0075,,
0.5690,72,48.9,19.2,0.0075,,
0.5775,73,49.6,19.2,0.0085,,
0.5855,74,50.3,19.2,0.0075,,
0.5940,75,51.1,19.2,0.0075,,
0.6025,76,51.7,19.2,0.0075,,
0.6110,77,52.3,19.2,0.0085,,
0.6185,78,53.0,19.2,0.0075,,
0.6270,79,53.6,19.2,0.0085,,
0.6355,80,54.2,19.2,0.0075,,
0.6440,81,54.9,19.2,0.0075,,
0.6520,82,55.6,19.2,0.0075,,
0.6605,83,56.2,19.2,0.0085,,
0.6685,84,57.0,19.2,0.0080,,
0.6765,85,57.7,19.2,0.0080,,
0.6850,86,58.2,19.3,0.0075,,
0.6935,87,59.1,19.3,0.0075,,
0.7020,88,59.9,19.3,0.0075,,
0.7095,89,60.4,19.3,0.0075,,
0.7180,90,61.2,19.3,0.0085,,
0.7265,91,62.0,19.3,0.0075,,
0.7350,92,62.7,19.3,0.0075,,
0.7435,93,63.4,19.3,0.0075,,
0.7515,94,64.2,19.3,0.0075,,
0.7595,95,64.9,19.3,0.0080,,
0.7675,96,65.8,19.3,0.0080,,
0.7760,97,66.8,19.3,0.0075,,
0.7845,98,67.4,19.3,0.0075,,
0.7930,99,68.1,19.3,0.0075,,
0.8015,100,68.6,19.3,0.0075,,
0.8090,101,69.3,19.3,0.0075,,
0.8175,102,69.9,19.3,0.0085,,
0.8260,103,70.7,19.3,0.0075,,
0.8340,104,71.6,19.3,0.0075,,
0.8425,105,72.5,19.3,0.0075,,
0.8510,106,73.3,19.3,0.0075,,
0.8585,107,74.1,19.3,0.0075,,
0.8670,108,74.9,19.3,0.0085,,
0.8755,109,75.7,19.3,0.0075,,
0.8840,110,76.5,19.3,0.0075,,
0.8925,111,77.5,19.3,0.0075,,
0.9010,112,78.4,19.3,0.0075,,
0.9085,113,79.1,19.3,0.0075,,
0.9170,114,80.1,19.3,0.0085,,
0.9250,115,80.9,19.3,0.0075,,
0.9335,116,81.8,19.3,0.0075,,
0.9420,117,82.9,19.3,0.0075,,
0.9505,118,84.2,19.3,0.0075,,
0.9580,119,85.1,19.3,0.0075,,
0.9665,120,86.0,19.3,0.0085,,
0.9750,121,87.1,19.3,0.0075,,
0.9835,122,88.2,19.3,0.0075,,
0.9915,123,89.3,19.3,0.0075,,
1.0000,124,90.4,19.3,0.0085,,
1.0080,125,91.4,19.3,0.0080,,
1.0160,126,92.8,19.3,0.0080,,
1.0245,127,94.4,19.3,0.0075,,
1.0330,128,96.1,19.3,0.0075,,
1.0415,129,97.2,19.3,0.0075,,
1.0500,130,99.0,19.3,0.0085,,
1.0575,131,100.2,19.3,0.0075,,
1.0660,132,102.0,19.3,0.0085,,
1.0740,133,103.4,19.3,0.0075,,
1.0825,134,104.6,19.3,0.0075,,
1.0910,135,106.2,19.3,0.0075,,
1.0985,136,108.2,19.3,0.0075,,
1.1070,137,110.1,19.3,0.0085,,
1.1155,138,112.2,19.3,0.0085,,
1.1240,139,114.3,19.3,0.0075,,
1.1325,140,116.7,19.3,0.0075,,
1.1410,141,119.4,19.3,0.0075,,
1.1485,142,122.1,19.3,0.0075,,
1.1570,143,124.7,19.3,0.0085,,
1.1650,144,127.4,19.3,0.0080,,
1.1735,145,130.3,19.3,0.0075,,
1.1820,146,133.3,19.3,0.0075,,
1.1905,147,136.7,19.3,0.0075,,
1.1980,148,140.1,19.3,0.0075,,
1.2065,149,143.2,19.3,0.0085,,
1.2150,150,146.4,19.3,0.0075,,
1.2235,151,150.4,19.3,0.0075,,
1.2320,152,153.8,19.3,0.0075,,
1.2400,153,157.5,19.3,0.0075,,
1.2480,154,160.0,19.3,0.0080,,
1.2560,155,163.4,19.3,0.0080,,
1.2645,156,166.4,19.3,0.0075,,
1.2730,157,169.0,19.3,0.0075,,
1.2815,158,171.3,19.3,0.0075,,
1.2900,159,173.6,19.3,0.0075,,
1.2975,160,175.8,19.3,0.0075,,
1.3060,161,177.8,19.3,0.0085,,
1.3145,162,179.7,19.3,0.0075,,
1.3230,163,181.6,19.3,0.0075,,
1.3310,164,183.4,19.3,0.0075,,
1.3395,165,184.6,19.3,0.0085,,
1.3430,166,185.1,19.3,0.0070,,
1.3430,406,189.2,19.5,0.0000,,
1.3435,407,189.2,19.5,0.0010,,
1.3450,408,189.3,19.5,0.0025,,
1.3480,409,189.4,19.5,0.0050,,
1.3515,410,189.7,19.5,0.0050,,
1.3580,411,190.4,19.5,0.0095,,
1.3665,412,191.2,19.5,0.0140,,
1.3740,413,192.2,19.5,0.0125,,
1.3825,414,193.3,19.5,0.0140,,
1.3905,415,194.2,19.5,0.0115,,
1.3990,416,195.4,19.5,0.0120,,
1.4075,417,196.4,19.5,0.0120,,
1.4160,418,197.2,19.5,0.0140,,
1.4235,419,198.2,19.5,0.0125,,
1.4320,420,199.1,19.5,0.0140,,
1.4405,421,199.9,19.5,0.0120,,
1.4490,422,200.9,19.5,0.0120,,
1.4570,423,201.6,19.5,0.0115,,
1.4650,424,202.3,19.5,0.0135,,
1.4730,425,203.1,19.5,0.0135,,
1.4815,426,203.9,19.5,0.0140,,
1.4900,427,204.7,19.5,0.0120,,
1.4985,428,205.3,19.5,0.0120,,
1.5070,429,206.1,19.5,0.0120,,
1.5145,430,206.7,19.5,0.0125,,
1.5230,431,207.4,19.5,0.0140,,
1.5315,432,208.0,19.5,0.0140,,
1.5400,433,208.7,19.5,0.0120,,
1.5480,434,209.2,19.5,0.0115,,
1.5565,435,209.8,19.5,0.0120,,
1.5640,436,210.4,19.5,0.0125,,
1.5725,437,211.0,19.5,0.0140,,
1.5810,438,211.6,19.5,0.0140,,
1.5895,439,212.2,19.5,0.0120,,
1.5980,440,212.6,19.5,0.0120,,
1.6065,441,213.0,19.5,0.0120,,
1.6140,442,213.7,19.5,0.0125,,
1.6225,443,214.1,19.5,0.0140,,
1.6305,444,214.7,19.5,0.0135,,
1.6390,445,215.1,19.5,0.0120,,
1.6475,446,215.5,19.5,0.0120,,
1.6560,447,216.1,19.5,0.0120,,
1.6635,448,216.5,19.5,0.0125,,
1.6720,449,216.9,19.5,0.0140,,
1.6805,450,217.4,19.5,0.0140,,
1.6890,451,217.8,19.5,0.0120,,
1.6970,452,218.2,19.5,0.0115,,
1.7055,453,218.7,19.5,0.0120,,
1.7135,454,219.0,19.5,0.0135,,
1.7215,455,219.4,19.5,0.0135,,
1.7300,456,219.9,19.5,0.0140,,
1.7385,457,220.3,19.5,0.0120,,
1.7470,458,220.7,19.5,0.0120,,
1.7555,459,221.0,19.5,0.0120,,
1.7630,460,221.4,19.5,0.0125,,
1.7715,461,221.7,19.5,0.0140,,
1.7800,462,222.1,19.5,0.0140,,
1.7880,463,222.5,19.5,0.0115,,
1.7965,464,222.8,19.5,0.0120,,
1.8050,465,223.2,19.5,0.0120,,
1.8125,466,223.5,19.5,0.0125,,
1.8210,467,223.9,19.5,0.0140,,
1.8295,468,224.2,19.5,0.0140,,
1.8380,469,224.5,19.5,0.0120,,
1.8460,470,224.9,19.5,0.0115,,
1.8545,471,225.2,19.5,0.0120,,
1.8625,472,225.5,19.5,0.0135,,
1.8705,473,225.8,19.5,0.0135,,
1.8790,474,226.1,19.5,0.0140,,
1.8875,475,226.4,19.5,0.0120,,
1.8960,476,226.8,19.5,0.0120,,
1.9045,477,227.0,19.5,0.0120,,
1.9120,478,227.3,19.5,0.0125,,
1.9205,479,227.6,19.5,0.0140,,
1.9290,480,227.8,19.5,0.0140,,
1.9370,481,228.1,19.5,0.0115,,
1.9455,482,228.4,19.5,0.0120,,
1.9540,483,228.7,19.5,0.0120,,
1.9615,484,229.1,19.5,0.0125,,
1.9700,485,229.3,19.5,0.0140,,
1.9785,486,229.6,19.5,0.0140,,
1.9870,487,229.8,19.5,0.0120,,
1.9955,488,230.1,19.5,0.0120,,
2.0035,489,230.4,19.5,0.0115,,
2.0115,490,230.6,19.5,0.0135,,
2.0195,491,230.9,19.5,0.0135,,
2.0280,492,231.1,19.5,0.0140,,
2.0365,493,231.4,19.5,0.0120,,
2.0450,494,231.6,19.5,0.0120,,
2.0535,495,231.9,19.6,0.0120,,
2.0610,496,232.1,19.6,0.0125,,
2.0695,497,232.4,19.5,0.0140,,
2.0780,498,232.6,19.6,0.0140,,
2.0865,499,232.8,19.6,0.0120,,
2.0945,500,233.0,19.6,0.0115,,
2.1030,501,233.3,19.6,0.0120,,
2.1105,502,233.6,19.6,0.0125,,
2.1190,503,233.7,19.6,0.0140,,
2.1275,504,233.9,19.6,0.0140,,
2.1355,505,234.2,19.6,0.0115,,
2.1420,506,234.4,19.6,0.0095,,
2.1460,507,234.5,19.6,0.0055,,
2.1475,508,234.7,19.6,0.0025,,
2.1495,509,234.7,19.6,0.0035,,
2.1525,510,234.8,19.6,0.0050,,
2.1555,511,234.9,19.6,0.0045,,
2.1590,512,234.9,19.6,0.0050,,
2.1620,512,235.0,19.6,0.0075,,
Scope 1/1, Sample 4/9 (20190714_22)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.4,19.4,NaN,,
0.0010,1,-1.3,19.4,0.0010,,
0.0025,2,-1.5,19.4,0.0015,,
0.0050,3,-1.5,19.4,0.0020,,
0.0085,4,-1.3,19.4,0.0030,,
0.0150,5,-0.8,19.4,0.0060,,
0.0230,6,-0.1,19.4,0.0075,,
0.0315,7,0.4,19.4,0.0075,,
0.0400,8,1.8,19.4,0.0075,,
0.0485,9,2.9,19.4,0.0075,,
0.0560,10,4.2,19.4,0.0070,,
0.0645,11,5.3,19.4,0.0075,,
0.0730,12,6.3,19.4,0.0075,,
0.0810,13,7.2,19.4,0.0075,,
0.0895,14,8.2,19.4,0.0075,,
0.0970,15,9.2,19.4,0.0070,,
0.1055,16,10.1,19.4,0.0075,,
0.1140,17,11.1,19.4,0.0075,,
0.1225,18,11.9,19.4,0.0075,,
0.1310,19,12.7,19.4,0.0075,,
0.1395,20,13.6,19.4,0.0075,,
0.1475,21,14.5,19.4,0.0075,,
0.1555,22,15.2,19.4,0.0075,,
0.1635,23,16.0,19.4,0.0075,,
0.1720,24,16.7,19.4,0.0075,,
0.1805,25,17.4,19.4,0.0075,,
0.1890,26,18.0,19.4,0.0075,,
0.1975,27,18.7,19.4,0.0070,,
0.2050,28,19.4,19.4,0.0070,,
0.2135,29,20.2,19.4,0.0075,,
0.2220,30,21.0,19.4,0.0075,,
0.2300,31,21.7,19.4,0.0075,,
0.2385,32,22.3,19.4,0.0075,,
0.2470,33,22.8,19.4,0.0075,,
0.2545,34,23.5,19.4,0.0070,,
0.2630,35,24.2,19.4,0.0075,,
0.2715,36,24.9,19.4,0.0075,,
0.2800,37,25.5,19.4,0.0075,,
0.2885,38,26.3,19.4,0.0075,,
0.2960,39,26.8,19.4,0.0070,,
0.3045,40,27.3,19.4,0.0075,,
0.3130,41,27.9,19.4,0.0075,,
0.3215,42,28.5,19.4,0.0075,,
0.3295,43,29.2,19.4,0.0075,,
0.3380,44,29.8,19.4,0.0075,,
0.3455,45,30.4,19.4,0.0070,,
0.3540,46,31.0,19.4,0.0075,,
0.3625,47,31.6,19.4,0.0075,,
0.3710,48,32.2,19.4,0.0075,,
0.3795,49,33.0,19.4,0.0075,,
0.3880,50,33.7,19.4,0.0075,,
0.3955,51,34.2,19.4,0.0070,,
0.4040,52,34.8,19.4,0.0075,,
0.4120,53,35.4,19.4,0.0075,,
0.4205,54,36.1,19.4,0.0075,,
0.4290,55,36.7,19.4,0.0075,,
0.4375,56,37.3,19.4,0.0075,,
0.4450,57,37.9,19.4,0.0070,,
0.4535,58,38.4,19.4,0.0075,,
0.4620,59,39.1,19.4,0.0075,,
0.4705,60,39.8,19.5,0.0075,,
0.4790,61,40.7,19.5,0.0075,,
0.4870,62,41.2,19.4,0.0075,,
0.4950,63,42.0,19.5,0.0075,,
0.5030,64,42.6,19.5,0.0075,,
0.5115,65,43.3,19.5,0.0075,,
0.5200,66,43.9,19.5,0.0075,,
0.5285,67,44.7,19.5,0.0075,,
0.5360,68,45.3,19.5,0.0070,,
0.5445,69,45.9,19.5,0.0075,,
0.5530,70,46.4,19.5,0.0075,,
0.5615,71,47.2,19.5,0.0075,,
0.5700,72,47.8,19.5,0.0075,,
0.5780,73,48.4,19.5,0.0075,,
0.5860,74,49.0,19.5,0.0075,,
0.5940,75,49.6,19.5,0.0075,,
0.6025,76,50.3,19.5,0.0075,,
0.6110,77,50.9,19.5,0.0075,,
0.6195,78,51.6,19.5,0.0075,,
0.6280,79,52.3,19.5,0.0075,,
0.6355,80,52.9,19.5,0.0070,,
0.6440,81,53.6,19.5,0.0075,,
0.6525,82,54.3,19.5,0.0075,,
0.6605,83,54.8,19.5,0.0075,,
0.6690,84,55.4,19.5,0.0075,,
0.6775,85,56.2,19.5,0.0075,,
0.6850,86,56.8,19.5,0.0070,,
0.6935,87,57.5,19.5,0.0075,,
0.7020,88,58.1,19.5,0.0075,,
0.7105,89,58.9,19.5,0.0075,,
0.7190,90,59.5,19.5,0.0075,,
0.7270,91,60.3,19.5,0.0075,,
0.7350,92,60.8,19.5,0.0075,,
0.7430,93,61.5,19.5,0.0075,,
0.7515,94,62.4,19.5,0.0075,,
0.7600,95,63.0,19.5,0.0075,,
0.7685,96,63.6,19.5,0.0075,,
0.7770,97,64.5,19.5,0.0075,,
0.7845,98,65.1,19.5,0.0070,,
0.7930,99,65.9,19.5,0.0075,,
0.8015,100,66.8,19.5,0.0075,,
0.8095,101,67.5,19.5,0.0075,,
0.8180,102,68.4,19.5,0.0075,,
0.8265,103,69.1,19.5,0.0075,,
0.8340,104,69.8,19.5,0.0070,,
0.8425,105,70.4,19.5,0.0075,,
0.8510,106,71.5,19.5,0.0075,,
0.8595,107,72.6,19.5,0.0075,,
0.8680,108,73.5,19.5,0.0075,,
0.8765,109,74.4,19.5,0.0075,,
0.8840,110,75.2,19.5,0.0070,,
0.8925,111,76.2,19.5,0.0075,,
0.9005,112,77.0,19.5,0.0075,,
0.9090,113,77.8,19.5,0.0075,,
0.9175,114,78.8,19.5,0.0075,,
0.9260,115,79.7,19.5,0.0075,,
0.9335,116,80.8,19.5,0.0070,,
0.9420,117,81.6,19.5,0.0075,,
0.9505,118,82.5,19.5,0.0075,,
0.9590,119,83.6,19.5,0.0075,,
0.9675,120,84.6,19.5,0.0075,,
0.9750,121,85.7,19.5,0.0070,,
0.9835,122,87.1,19.5,0.0075,,
0.9915,123,88.0,19.5,0.0075,,
1.0000,124,88.8,19.5,0.0075,,
1.0085,125,90.3,19.5,0.0075,,
1.0170,126,91.6,19.5,0.0075,,
1.0245,127,92.7,19.5,0.0070,,
1.0330,128,94.0,19.5,0.0075,,
1.0415,129,95.3,19.5,0.0075,,
1.0500,130,96.9,19.5,0.0075,,
1.0585,131,98.2,19.5,0.0075,,
1.0665,132,99.6,19.5,0.0075,,
1.0745,133,101.1,19.5,0.0075,,
1.0825,134,103.1,19.5,0.0075,,
1.0910,135,104.7,19.5,0.0075,,
1.0995,136,106.7,19.5,0.0075,,
1.1080,137,108.5,19.5,0.0075,,
1.1165,138,110.8,19.5,0.0075,,
1.1240,139,112.4,19.5,0.0070,,
1.1325,140,114.2,19.5,0.0075,,
1.1410,141,117.0,19.5,0.0075,,
1.1490,142,119.3,19.5,0.0075,,
1.1575,143,121.7,19.5,0.0075,,
1.1660,144,124.8,19.5,0.0075,,
1.1735,145,127.4,19.5,0.0070,,
1.1820,146,130.8,19.5,0.0075,,
1.1905,147,133.8,19.5,0.0075,,
1.1990,148,137.6,19.5,0.0075,,
1.2075,149,140.9,19.5,0.0075,,
1.2160,150,144.5,19.5,0.0070,,
1.2235,151,147.6,19.5,0.0070,,
1.2320,152,151.6,19.5,0.0075,,
1.2400,153,154.8,19.5,0.0075,,
1.2485,154,158.5,19.5,0.0075,,
1.2570,155,161.8,19.5,0.0075,,
1.2655,156,164.3,19.5,0.0075,,
1.2730,157,167.2,19.5,0.0070,,
1.2815,158,169.8,19.5,0.0075,,
1.2900,159,172.2,19.5,0.0075,,
1.2985,160,174.6,19.5,0.0075,,
1.3065,161,176.6,19.5,0.0075,,
1.3150,162,178.6,19.5,0.0070,,
1.3225,163,180.1,19.5,0.0070,,
1.3310,164,182.1,19.5,0.0075,,
1.3395,165,183.7,19.5,0.0075,,
1.3485,166,185.0,19.5,0.0075,,
1.3485,406,189.5,19.7,0.0000,,
1.3490,407,189.6,19.7,0.0005,,
1.3505,408,189.6,19.7,0.0010,,
1.3530,409,189.8,19.7,0.0020,,
1.3575,410,190.1,19.7,0.0035,,
1.3635,411,190.8,19.7,0.0045,,
1.3720,412,191.7,19.7,0.0070,,
1.3795,413,192.6,19.7,0.0060,,
1.3880,414,193.7,19.7,0.0070,,
1.3965,415,194.8,19.7,0.0065,,
1.4050,416,195.9,19.7,0.0065,,
1.4135,417,196.7,19.7,0.0065,,
1.4210,418,197.5,19.7,0.0060,,
1.4295,419,198.4,19.7,0.0070,,
1.4375,420,199.4,19.7,0.0065,,
1.4460,421,200.3,19.7,0.0065,,
1.4545,422,201.2,19.7,0.0065,,
1.4630,423,202.0,19.7,0.0065,,
1.4715,424,202.7,19.7,0.0070,,
1.4790,425,203.4,19.7,0.0060,,
1.4875,426,204.2,19.7,0.0070,,
1.4960,427,205.0,19.7,0.0065,,
1.5040,428,205.7,19.7,0.0060,,
1.5125,429,206.3,19.7,0.0065,,
1.5200,430,207.0,19.7,0.0060,,
1.5285,431,207.8,19.7,0.0070,,
1.5370,432,208.3,19.7,0.0070,,
1.5455,433,208.9,19.7,0.0065,,
1.5540,434,209.5,19.7,0.0065,,
1.5625,435,210.1,19.7,0.0065,,
1.5700,436,210.6,19.7,0.0060,,
1.5785,437,211.2,19.7,0.0070,,
1.5870,438,211.7,19.7,0.0070,,
1.5950,439,212.4,19.7,0.0060,,
1.6035,440,212.8,19.7,0.0065,,
1.6120,441,213.4,19.7,0.0065,,
1.6195,442,213.9,19.7,0.0060,,
1.6280,443,214.3,19.7,0.0070,,
1.6365,444,214.8,19.7,0.0070,,
1.6450,445,215.4,19.7,0.0065,,
1.6535,446,215.8,19.7,0.0065,,
1.6615,447,216.3,19.7,0.0060,,
1.6695,448,216.6,19.7,0.0065,,
1.6775,449,217.1,19.7,0.0065,,
1.6860,450,217.5,19.7,0.0070,,
1.6945,451,217.9,19.7,0.0065,,
1.7030,452,218.4,19.7,0.0065,,
1.7115,453,218.8,19.7,0.0065,,
1.7190,454,219.2,19.7,0.0060,,
1.7275,455,219.6,19.7,0.0070,,
1.7360,456,220.0,19.7,0.0070,,
1.7440,457,220.4,19.7,0.0060,,
1.7525,458,220.8,19.7,0.0065,,
1.7610,459,221.1,19.7,0.0065,,
1.7685,460,221.5,19.7,0.0060,,
1.7770,461,221.9,19.7,0.0070,,
1.7855,462,222.2,19.7,0.0070,,
1.7940,463,222.7,19.7,0.0065,,
1.8025,464,222.9,19.7,0.0065,,
1.8110,465,223.3,19.7,0.0065,,
1.8185,466,223.7,19.7,0.0060,,
1.8270,467,224.0,19.7,0.0070,,
1.8350,468,224.3,19.7,0.0060,,
1.8435,469,224.6,19.7,0.0065,,
1.8520,470,224.9,19.7,0.0065,,
1.8605,471,225.2,19.7,0.0070,,
1.8680,472,225.6,19.7,0.0060,,
1.8765,473,225.9,19.7,0.0070,,
1.8850,474,226.3,19.7,0.0065,,
1.8935,475,226.5,19.7,0.0065,,
1.9020,476,226.8,19.7,0.0065,,
1.9100,477,227.1,19.7,0.0065,,
1.9180,478,227.4,19.7,0.0065,,
1.9260,479,227.7,19.7,0.0065,,
1.9345,480,228.1,19.7,0.0065,,
1.9430,481,228.3,19.8,0.0065,,
1.9515,482,228.6,19.8,0.0065,,
1.9590,483,228.8,19.7,0.0060,,
1.9675,484,229.1,19.7,0.0070,,
1.9760,485,229.4,19.8,0.0070,,
1.9845,486,229.7,19.8,0.0065,,
1.9925,487,229.9,19.8,0.0060,,
2.0010,488,230.1,19.8,0.0065,,
2.0085,489,230.4,19.8,0.0060,,
2.0170,490,230.7,19.8,0.0070,,
2.0255,491,231.0,19.8,0.0070,,
2.0340,492,231.2,19.8,0.0065,,
2.0425,493,231.5,19.8,0.0065,,
2.0510,494,231.7,19.8,0.0065,,
2.0590,495,232.0,19.8,0.0065,,
2.0670,496,232.2,19.8,0.0065,,
2.0750,497,232.5,19.8,0.0065,,
2.0835,498,232.7,19.8,0.0065,,
2.0920,499,232.9,19.8,0.0065,,
2.1005,500,233.2,19.8,0.0065,,
2.1080,501,233.3,19.8,0.0060,,
2.1165,502,233.6,19.8,0.0070,,
2.1250,503,233.9,19.8,0.0070,,
2.1335,504,234.1,19.8,0.0065,,
2.1410,505,234.3,19.8,0.0060,,
2.1465,506,234.5,19.8,0.0040,,
2.1485,507,234.6,19.8,0.0015,,
2.1500,508,234.6,19.8,0.0010,,
2.1525,509,234.7,19.8,0.0020,,
2.1560,510,234.7,19.8,0.0025,,
2.1600,511,234.9,19.8,0.0030,,
2.1640,512,235.0,19.8,0.0030,,
2.1660,513,235.0,19.8,0.0030,,
Scope 1/1, Sample 5/9 (20190714_23)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,1.3,19.5,NaN,,
0.0010,1,0.7,19.5,0.0010,,
0.0025,2,0.5,19.5,0.0015,,
0.0050,3,0.5,19.5,0.0025,,
0.0090,4,0.5,19.5,0.0035,,
0.0150,5,0.9,19.5,0.0055,,
0.0235,6,1.8,19.5,0.0075,,
0.0320,7,2.8,19.5,0.0075,,
0.0405,8,4.0,19.5,0.0075,,
0.0490,9,5.2,19.5,0.0075,,
0.0565,10,6.3,19.5,0.0070,,
0.0650,11,7.3,19.5,0.0075,,
0.0735,12,8.4,19.5,0.0075,,
0.0820,13,9.4,19.5,0.0075,,
0.0900,14,10.5,19.5,0.0075,,
0.0985,15,11.5,19.5,0.0075,,
0.1060,16,12.4,19.6,0.0070,,
0.1145,17,13.1,19.5,0.0075,,
0.1230,18,14.0,19.5,0.0075,,
0.1315,19,14.8,19.6,0.0075,,
0.1400,20,15.6,19.5,0.0075,,
0.1475,21,16.4,19.6,0.0070,,
0.1560,22,17.1,19.5,0.0075,,
0.1645,23,17.8,19.6,0.0075,,
0.1730,24,18.5,19.6,0.0075,,
0.1810,25,19.1,19.6,0.0075,,
0.1895,26,19.8,19.6,0.0075,,
0.1970,27,20.4,19.6,0.0070,,
0.2055,28,21.1,19.6,0.0075,,
0.2140,29,21.7,19.6,0.0075,,
0.2225,30,22.4,19.6,0.0075,,
0.2310,31,23.1,19.6,0.0075,,
0.2395,32,23.9,19.6,0.0070,,
0.2470,33,24.4,19.6,0.0070,,
0.2555,34,25.1,19.6,0.0075,,
0.2635,35,25.6,19.6,0.0075,,
0.2720,36,26.2,19.6,0.0075,,
0.2805,37,26.8,19.6,0.0075,,
0.2890,38,27.4,19.6,0.0070,,
0.2965,39,28.1,19.6,0.0070,,
0.3050,40,28.8,19.6,0.0075,,
0.3135,41,29.4,19.6,0.0075,,
0.3220,42,30.1,19.6,0.0075,,
0.3300,43,30.7,19.6,0.0075,,
0.3385,44,31.3,19.6,0.0075,,
0.3465,45,31.9,19.6,0.0075,,
0.3545,46,32.5,19.6,0.0075,,
0.3630,47,33.1,19.6,0.0075,,
0.3715,48,33.8,19.6,0.0075,,
0.3800,49,34.3,19.6,0.0075,,
0.3885,50,34.8,19.6,0.0075,,
0.3960,51,35.5,19.6,0.0070,,
0.4045,52,36.1,19.6,0.0075,,
0.4130,53,36.8,19.6,0.0075,,
0.4210,54,37.5,19.6,0.0075,,
0.4295,55,38.1,19.6,0.0075,,
0.4380,56,38.8,19.6,0.0075,,
0.4455,57,39.4,19.6,0.0070,,
0.4540,58,40.0,19.6,0.0075,,
0.4625,59,40.6,19.6,0.0075,,
0.4710,60,41.2,19.6,0.0075,,
0.4795,61,41.7,19.6,0.0075,,
0.4875,62,42.4,19.6,0.0075,,
0.4955,63,43.1,19.6,0.0075,,
0.5035,64,43.7,19.6,0.0075,,
0.5120,65,44.3,19.6,0.0075,,
0.5205,66,45.0,19.6,0.0075,,
0.5290,67,45.6,19.6,0.0075,,
0.5365,68,46.1,19.6,0.0070,,
0.5450,69,46.8,19.6,0.0075,,
0.5535,70,47.5,19.6,0.0075,,
0.5620,71,48.3,19.6,0.0075,,
0.5700,72,49.2,19.6,0.0075,,
0.5785,73,49.9,19.6,0.0075,,
0.5870,74,50.4,19.6,0.0075,,
0.5945,75,50.9,19.6,0.0070,,
0.6030,76,51.7,19.6,0.0075,,
0.6115,77,52.3,19.6,0.0075,,
0.6200,78,53.0,19.6,0.0075,,
0.6285,79,53.8,19.6,0.0075,,
0.6360,80,54.2,19.6,0.0070,,
0.6445,81,54.9,19.6,0.0075,,
0.6530,82,55.8,19.6,0.0075,,
0.6610,83,56.5,19.6,0.0075,,
0.6695,84,57.1,19.6,0.0075,,
0.6780,85,57.9,19.6,0.0075,,
0.6855,86,58.5,19.6,0.0070,,
0.6940,87,59.3,19.6,0.0075,,
0.7025,88,59.9,19.6,0.0075,,
0.7110,89,60.6,19.6,0.0075,,
0.7195,90,61.4,19.6,0.0075,,
0.7275,91,62.1,19.6,0.0075,,
0.7355,92,62.9,19.6,0.0075,,
0.7440,93,63.7,19.6,0.0075,,
0.7520,94,64.2,19.6,0.0075,,
0.7605,95,64.8,19.6,0.0075,,
0.7690,96,65.5,19.6,0.0075,,
0.7775,97,66.4,19.6,0.0075,,
0.7850,98,66.9,19.6,0.0070,,
0.7935,99,67.7,19.6,0.0075,,
0.8020,100,68.5,19.6,0.0075,,
0.8100,101,69.2,19.6,0.0075,,
0.8185,102,69.9,19.6,0.0075,,
0.8270,103,70.7,19.6,0.0075,,
0.8345,104,71.4,19.6,0.0070,,
0.8430,105,72.2,19.6,0.0075,,
0.8515,106,73.3,19.6,0.0075,,
0.8600,107,74.0,19.6,0.0075,,
0.8685,108,75.1,19.6,0.0075,,
0.8770,109,76.3,19.6,0.0075,,
0.8845,110,77.0,19.6,0.0070,,
0.8930,111,78.0,19.6,0.0075,,
0.9010,112,78.7,19.6,0.0075,,
0.9095,113,79.4,19.6,0.0075,,
0.9180,114,80.2,19.6,0.0075,,
0.9265,115,81.5,19.6,0.0075,,
0.9340,116,82.5,19.6,0.0070,,
0.9425,117,83.5,19.6,0.0075,,
0.9510,118,84.8,19.6,0.0075,,
0.9595,119,85.7,19.6,0.0075,,
0.9675,120,86.8,19.6,0.0075,,
0.9760,121,88.0,19.6,0.0075,,
0.9835,122,89.2,19.6,0.0070,,
0.9920,123,90.2,19.6,0.0075,,
1.0005,124,91.4,19.6,0.0075,,
1.0090,125,92.5,19.6,0.0075,,
1.0175,126,93.6,19.6,0.0075,,
1.0260,127,94.9,19.6,0.0075,,
1.0335,128,96.1,19.6,0.0070,,
1.0420,129,97.7,19.6,0.0075,,
1.0505,130,99.1,19.6,0.0075,,
1.0585,131,100.7,19.6,0.0075,,
1.0670,132,101.8,19.6,0.0075,,
1.0755,133,103.5,19.7,0.0075,,
1.0830,134,105.2,19.6,0.0070,,
1.0915,135,106.9,19.7,0.0075,,
1.1000,136,109.2,19.7,0.0075,,
1.1085,137,111.2,19.7,0.0075,,
1.1170,138,113.5,19.7,0.0075,,
