Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1713
Scope 1/1, Sample 1/3 (20190728_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4200,54,15.7,20.2,0.0075,,
0.4285,55,16.6,20.2,0.0085,,
0.4370,56,17.4,20.2,0.0075,,
0.4455,57,18.2,20.2,0.0075,,
0.4540,58,19.0,20.2,0.0075,,
0.4625,59,19.7,20.2,0.0085,,
0.4700,60,20.3,20.2,0.0075,,
0.4785,61,21.1,20.2,0.0085,,
0.4870,62,21.9,20.2,0.0075,,
0.4950,63,22.6,20.2,0.0075,,
0.5035,64,23.4,20.2,0.0075,,
0.5120,65,24.2,20.2,0.0085,,
0.5195,66,24.9,20.2,0.0075,,
0.5280,67,25.7,20.2,0.0085,,
0.5365,68,26.4,20.2,0.0075,,
0.5450,69,27.2,20.2,0.0075,,
0.5535,70,28.0,20.2,0.0075,,
0.5615,71,28.7,20.2,0.0075,,
0.5695,72,29.3,20.2,0.0080,,
0.5775,73,30.2,20.2,0.0080,,
0.5860,74,30.9,20.2,0.0075,,
0.5945,75,31.6,20.2,0.0075,,
0.6030,76,32.5,20.2,0.0075,,
0.6115,77,33.1,20.2,0.0085,,
0.6190,78,33.9,20.2,0.0075,,
0.6275,79,34.6,20.2,0.0085,,
0.6360,80,35.4,20.2,0.0075,,
0.6440,81,36.1,20.2,0.0075,,
0.6525,82,36.9,20.2,0.0075,,
0.6610,83,37.5,20.2,0.0085,,
0.6685,84,38.3,20.2,0.0075,,
0.6770,85,39.1,20.2,0.0085,,
0.6855,86,39.8,20.2,0.0075,,
0.6940,87,40.6,20.2,0.0075,,
0.7025,88,41.4,20.2,0.0075,,
0.7105,89,42.1,20.2,0.0080,,
0.7185,90,42.9,20.2,0.0080,,
0.7265,91,43.8,20.2,0.0080,,
0.7350,92,44.5,20.2,0.0075,,
0.7435,93,45.3,20.2,0.0075,,
0.7520,94,46.0,20.2,0.0075,,
0.7605,95,46.9,20.2,0.0075,,
0.7680,96,47.6,20.2,0.0075,,
0.7765,97,48.4,20.2,0.0085,,
0.7850,98,49.1,20.2,0.0075,,
0.7930,99,49.9,20.2,0.0075,,
0.8015,100,50.7,20.2,0.0075,,
0.8100,101,51.5,20.2,0.0075,,
0.8175,102,52.3,20.2,0.0075,,
0.8260,103,53.2,20.2,0.0085,,
0.8345,104,54.0,20.2,0.0085,,
0.8430,105,54.9,20.2,0.0075,,
0.8515,106,55.7,20.2,0.0075,,
0.8595,107,56.6,20.2,0.0075,,
0.8675,108,57.3,20.2,0.0080,,
0.8755,109,58.0,20.2,0.0080,,
0.8840,110,59.0,20.2,0.0075,,
0.8925,111,59.8,20.2,0.0075,,
0.9010,112,60.7,20.2,0.0075,,
0.9095,113,61.8,20.2,0.0075,,
0.9170,114,62.5,20.2,0.0075,,
0.9255,115,63.5,20.2,0.0085,,
0.9340,116,64.5,20.2,0.0075,,
0.9425,117,65.2,20.2,0.0075,,
0.9505,118,66.2,20.2,0.0075,,
0.9590,119,67.0,20.2,0.0085,,
0.9665,120,68.0,20.2,0.0075,,
0.9750,121,69.0,20.2,0.0085,,
0.9835,122,69.8,20.2,0.0075,,
0.9920,123,70.9,20.2,0.0075,,
1.0005,124,71.9,20.2,0.0075,,
1.0080,125,72.9,20.2,0.0075,,
1.0165,126,73.8,20.2,0.0085,,
1.0250,127,74.9,20.2,0.0085,,
1.0330,128,75.9,20.2,0.0075,,
1.0415,129,77.3,20.2,0.0075,,
1.0500,130,78.3,20.2,0.0075,,
1.0575,131,79.2,20.2,0.0075,,
1.0660,132,80.6,20.2,0.0085,,
1.0745,133,81.9,20.2,0.0085,,
1.0830,134,83.2,20.2,0.0075,,
1.0915,135,84.5,20.2,0.0075,,
1.1000,136,85.6,20.2,0.0075,,
1.1075,137,86.9,20.2,0.0075,,
1.1160,138,88.4,20.2,0.0085,,
1.1240,139,89.6,20.2,0.0075,,
1.1325,140,91.3,20.2,0.0075,,
1.1410,141,92.8,20.2,0.0075,,
1.1495,142,94.4,20.2,0.0085,,
1.1570,143,96.3,20.2,0.0075,,
1.1655,144,97.9,20.2,0.0085,,
1.1740,145,99.8,20.2,0.0075,,
1.1825,146,101.5,20.2,0.0075,,
1.1910,147,103.1,20.2,0.0075,,
1.1990,148,105.0,20.2,0.0080,,
1.2070,149,107.3,20.2,0.0080,,
1.2150,150,109.7,20.2,0.0080,,
1.2235,151,112.3,20.2,0.0075,,
1.2320,152,115.0,20.2,0.0075,,
1.2405,153,117.6,20.2,0.0075,,
1.2490,154,120.9,20.2,0.0075,,
1.2565,155,123.6,20.2,0.0075,,
1.2650,156,126.5,20.2,0.0085,,
1.2735,157,130.1,20.2,0.0085,,
1.2815,158,133.8,20.2,0.0075,,
1.2900,159,137.3,20.2,0.0075,,
1.2985,160,140.8,20.2,0.0085,,
1.3060,161,144.3,20.2,0.0075,,
1.3145,162,147.9,20.2,0.0085,,
1.3230,163,151.6,20.2,0.0075,,
1.3315,164,155.2,20.2,0.0075,,
1.3400,165,158.6,20.2,0.0075,,
1.3480,166,161.7,20.2,0.0080,,
1.3560,167,164.6,20.2,0.0080,,
1.3640,168,167.4,20.2,0.0080,,
1.3725,169,170.0,20.2,0.0075,,
1.3810,170,172.4,20.2,0.0075,,
1.3895,171,174.8,20.2,0.0075,,
1.3980,172,176.9,20.2,0.0085,,
1.4055,173,178.6,20.2,0.0075,,
1.4140,174,180.9,20.2,0.0085,,
1.4225,175,182.5,20.2,0.0075,,
1.4310,176,184.3,20.2,0.0075,,
1.4370,177,185.1,20.2,0.0065,,
1.4370,417,190.9,20.2,0.0000,,
1.4375,418,190.8,20.2,0.0005,,
1.4390,419,190.9,20.2,0.0015,,
1.4415,420,191.0,20.2,0.0025,,
1.4455,421,191.3,20.2,0.0040,,
1.4515,422,191.7,20.2,0.0060,,
1.4600,423,192.4,20.2,0.0095,,
1.4675,424,193.6,20.2,0.0085,,
1.4760,425,194.5,20.2,0.0095,,
1.4845,426,195.5,20.2,0.0085,,
1.4925,427,196.5,20.2,0.0080,,
1.5010,428,197.5,20.2,0.0085,,
1.5095,429,198.4,20.2,0.0095,,
1.5170,430,199.3,20.2,0.0085,,
1.5255,431,200.2,20.2,0.0095,,
1.5340,432,201.2,20.2,0.0095,,
1.5425,433,201.9,20.2,0.0085,,
1.5510,434,202.8,20.2,0.0085,,
1.5590,435,203.6,20.2,0.0080,,
1.5670,436,204.2,20.2,0.0090,,
1.5750,437,205.0,20.2,0.0090,,
1.5835,438,205.7,20.2,0.0085,,
1.5920,439,206.4,20.2,0.0085,,
1.6005,440,207.1,20.2,0.0085,,
1.6090,441,207.6,20.2,0.0085,,
1.6165,442,208.3,20.2,0.0085,,
1.6250,443,209.0,20.2,0.0095,,
1.6335,444,209.6,20.2,0.0095,,
1.6415,445,210.3,20.2,0.0080,,
1.6500,446,210.7,20.2,0.0085,,
1.6585,447,211.5,20.2,0.0085,,
1.6660,448,212.0,20.2,0.0085,,
1.6745,449,212.4,20.2,0.0095,,
1.6830,450,213.0,20.2,0.0085,,
1.6915,451,213.5,20.2,0.0085,,
1.7000,452,214.1,20.2,0.0085,,
1.7080,453,214.6,20.2,0.0090,,
1.7160,454,215.1,20.2,0.0090,,
1.7245,455,215.6,20.2,0.0095,,
1.7325,456,216.0,20.2,0.0080,,
1.7410,457,216.6,20.2,0.0085,,
1.7495,458,217.0,20.2,0.0085,,
1.7570,459,217.4,20.2,0.0085,,
1.7655,460,217.9,20.2,0.0085,,
1.7740,461,218.3,20.2,0.0095,,
1.7825,462,218.8,20.2,0.0085,,
1.7910,463,219.1,20.2,0.0085,,
1.7995,464,219.6,20.2,0.0085,,
1.8070,465,220.0,20.2,0.0085,,
1.8155,466,220.4,20.2,0.0095,,
1.8235,467,220.8,20.2,0.0090,,
1.8320,468,221.1,20.2,0.0085,,
1.8405,469,221.6,20.2,0.0085,,
1.8490,470,222.0,20.2,0.0085,,
1.8565,471,222.3,20.2,0.0085,,
1.8650,472,222.7,20.2,0.0095,,
1.8735,473,223.0,20.2,0.0085,,
1.8820,474,223.4,20.2,0.0085,,
1.8900,475,223.8,20.2,0.0080,,
1.8985,476,224.1,20.2,0.0095,,
1.9060,477,224.4,20.2,0.0085,,
1.9145,478,224.8,20.2,0.0095,,
1.9230,479,225.1,20.2,0.0085,,
1.9315,480,225.4,20.2,0.0085,,
1.9400,481,225.7,20.2,0.0085,,
1.9485,482,226.1,20.2,0.0085,,
1.9560,483,226.4,20.2,0.0085,,
1.9645,484,226.7,20.2,0.0095,,
1.9730,485,227.1,20.2,0.0085,,
1.9810,486,227.3,20.2,0.0080,,
1.9895,487,227.7,20.2,0.0085,,
1.9970,488,228.0,20.2,0.0085,,
2.0055,489,228.1,20.2,0.0095,,
2.0140,490,228.5,20.2,0.0095,,
2.0225,491,228.8,20.2,0.0085,,
2.0310,492,229.1,20.2,0.0085,,
2.0395,493,229.3,20.2,0.0085,,
2.0470,494,229.7,20.2,0.0085,,
2.0555,495,229.8,20.2,0.0095,,
2.0640,496,230.2,20.2,0.0095,,
2.0720,497,230.4,20.2,0.0080,,
2.0805,498,230.7,20.2,0.0085,,
2.0890,499,231.0,20.2,0.0085,,
2.0965,500,231.2,20.2,0.0085,,
2.1050,501,231.5,20.2,0.0095,,
2.1135,502,231.8,20.2,0.0085,,
2.1220,503,232.0,20.2,0.0085,,
2.1305,504,232.3,20.2,0.0085,,
2.1385,505,232.5,20.2,0.0080,,
2.1465,506,232.7,20.2,0.0090,,
2.1545,507,233.1,20.2,0.0090,,
2.1630,508,233.2,20.2,0.0095,,
2.1715,509,233.6,20.2,0.0085,,
2.1800,510,233.7,20.2,0.0085,,
2.1885,511,233.9,20.2,0.0095,,
2.1950,512,234.2,20.2,0.0070,,
2.2015,513,234.3,20.2,0.0070,,
2.2040,514,234.5,20.2,0.0025,,
2.2045,515,234.6,20.2,0.0005,,
2.2065,516,234.7,20.2,0.0020,,
2.2085,517,234.6,20.2,0.0020,,
2.2115,518,234.7,20.2,0.0035,,
2.2160,519,234.9,20.2,0.0050,,
2.2205,520,235.0,20.2,0.0035,,
