Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1714
Scope 1/1, Sample 1/9 (20190728_19)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5455,69,46.1,19.0,0.0070,,
0.5540,70,46.7,19.0,0.0070,,
0.5625,71,47.3,19.0,0.0075,,
0.5700,72,47.9,19.0,0.0070,,
0.5785,73,48.5,19.0,0.0075,,
0.5870,74,49.2,19.0,0.0070,,
0.5950,75,49.7,19.0,0.0065,,
0.6035,76,50.4,19.0,0.0070,,
0.6110,77,50.9,19.0,0.0070,,
0.6195,78,51.6,19.0,0.0075,,
0.6280,79,52.2,19.0,0.0075,,
0.6365,80,52.9,19.0,0.0070,,
0.6450,81,53.5,19.0,0.0070,,
0.6535,82,54.3,19.0,0.0070,,
0.6610,83,54.9,19.0,0.0070,,
0.6695,84,55.5,19.0,0.0075,,
0.6775,85,56.4,19.0,0.0075,,
0.6860,86,57.1,19.0,0.0070,,
0.6945,87,57.7,19.0,0.0070,,
0.7030,88,58.5,19.0,0.0070,,
0.7115,89,59.0,19.0,0.0075,,
0.7190,90,59.8,19.0,0.0070,,
0.7275,91,60.4,19.0,0.0075,,
0.7360,92,61.3,19.0,0.0070,,
0.7440,93,61.9,19.0,0.0065,,
0.7525,94,62.6,19.0,0.0070,,
0.7600,95,63.4,19.0,0.0070,,
0.7685,96,64.2,19.0,0.0075,,
0.7770,97,64.9,19.0,0.0075,,
0.7855,98,65.5,19.0,0.0070,,
0.7940,99,66.4,19.0,0.0070,,
0.8025,100,67.2,19.0,0.0070,,
0.8100,101,67.9,19.0,0.0070,,
0.8185,102,68.5,19.0,0.0075,,
0.8270,103,69.4,19.0,0.0075,,
0.8350,104,70.1,19.0,0.0065,,
0.8435,105,71.1,19.0,0.0070,,
0.8520,106,72.0,19.0,0.0070,,
0.8595,107,72.9,19.0,0.0070,,
0.8680,108,73.8,19.0,0.0075,,
0.8765,109,74.5,19.0,0.0070,,
0.8850,110,75.4,19.0,0.0070,,
0.8935,111,76.3,19.0,0.0070,,
0.9015,112,77.2,19.0,0.0065,,
0.9095,113,78.1,19.0,0.0075,,
0.9175,114,79.2,19.0,0.0075,,
0.9260,115,80.2,19.0,0.0070,,
0.9345,116,81.2,19.0,0.0070,,
0.9430,117,82.3,19.0,0.0070,,
0.9515,118,83.1,19.0,0.0075,,
0.9590,119,84.4,19.0,0.0070,,
0.9675,120,85.4,19.0,0.0075,,
0.9760,121,86.6,19.0,0.0070,,
0.9845,122,87.6,19.0,0.0070,,
0.9925,123,88.9,19.0,0.0065,,
1.0010,124,89.9,19.0,0.0075,,
1.0085,125,91.3,19.0,0.0070,,
1.0170,126,92.6,19.0,0.0075,,
1.0255,127,93.9,19.0,0.0070,,
1.0340,128,95.3,19.0,0.0070,,
1.0425,129,97.0,19.0,0.0070,,
1.0500,130,98.5,19.0,0.0070,,
1.0585,131,100.1,19.0,0.0075,,
1.0670,132,102.0,19.0,0.0070,,
1.0755,133,103.8,19.0,0.0070,,
1.0835,134,105.8,19.0,0.0065,,
1.0920,135,107.6,19.0,0.0070,,
1.0995,136,109.1,19.0,0.0070,,
1.1080,137,111.7,19.0,0.0075,,
1.1165,138,113.6,19.0,0.0075,,
1.1250,139,116.3,19.0,0.0070,,
1.1335,140,118.8,19.0,0.0070,,
1.1420,141,121.6,19.0,0.0070,,
1.1495,142,124.3,19.0,0.0070,,
1.1580,143,127.3,19.0,0.0075,,
1.1665,144,131.0,19.0,0.0070,,
1.1745,145,134.1,19.0,0.0065,,
1.1830,146,137.6,19.0,0.0070,,
1.1915,147,141.2,19.0,0.0070,,
1.1990,148,144.4,19.0,0.0070,,
1.2075,149,148.1,19.0,0.0075,,
1.2160,150,151.6,19.0,0.0070,,
1.2245,151,155.1,19.0,0.0070,,
1.2330,152,158.3,19.0,0.0070,,
1.2410,153,161.1,19.0,0.0075,,
1.2490,154,164.3,19.0,0.0075,,
1.2575,155,166.9,19.0,0.0075,,
1.2655,156,169.8,19.0,0.0065,,
1.2740,157,171.9,19.0,0.0070,,
1.2825,158,174.1,19.0,0.0070,,
1.2900,159,176.2,19.0,0.0070,,
1.2985,160,178.2,19.0,0.0075,,
1.3070,161,180.1,19.0,0.0075,,
1.3155,162,181.8,19.0,0.0070,,
1.3240,163,183.4,19.0,0.0070,,
1.3340,164,185.2,19.0,0.0070,,
1.3340,404,190.6,19.1,0.0000,,
1.3345,406,190.5,19.2,0.0005,,
1.3360,406,190.6,19.2,0.0030,,
1.3385,408,190.6,19.2,0.0015,,
1.3430,409,191.0,19.2,0.0075,,
1.3490,410,191.4,19.2,0.0100,,
1.3575,410,192.1,19.2,0.0170,,
1.3650,412,193.2,19.2,0.0050,,
1.3735,412,194.2,19.2,0.0170,,
1.3820,414,195.2,19.2,0.0055,,
1.3905,415,196.2,19.2,0.0140,,
1.3990,416,197.2,19.2,0.0140,,
1.4065,416,198.0,19.2,0.0150,,
1.4150,418,198.7,19.2,0.0055,,
1.4230,418,199.8,19.2,0.0160,,
1.4315,420,200.5,19.2,0.0055,,
1.4400,421,201.5,19.2,0.0140,,
1.4485,422,202.2,19.2,0.0170,,
1.4560,422,202.8,19.2,0.0150,,
1.4645,424,203.6,19.2,0.0055,,
1.4730,425,204.4,19.2,0.0140,,
1.4815,426,205.2,19.2,0.0140,,
1.4900,427,205.9,19.2,0.0140,,
1.4980,428,206.4,19.2,0.0135,,
1.5060,428,207.0,19.2,0.0160,,
1.5140,430,207.7,19.2,0.0055,,
1.5225,431,208.4,19.2,0.0140,,
1.5310,432,209.0,19.2,0.0140,,
1.5395,433,209.6,19.2,0.0140,,
1.5480,434,210.2,19.2,0.0140,,
1.5555,434,210.8,19.2,0.0150,,
1.5640,436,211.1,19.2,0.0055,,
1.5720,436,211.9,19.2,0.0160,,
1.5805,438,212.4,19.2,0.0055,,
1.5890,439,212.9,19.2,0.0140,,
1.5975,440,213.3,19.2,0.0140,,
1.6050,440,213.8,19.2,0.0150,,
1.6135,442,214.3,19.2,0.0055,,
1.6220,442,214.9,19.2,0.0170,,
1.6305,444,215.3,19.2,0.0055,,
1.6390,445,215.8,19.2,0.0140,,
1.6470,446,216.2,19.2,0.0135,,
1.6545,446,216.7,19.2,0.0150,,
1.6630,448,217.2,19.2,0.0055,,
1.6715,448,217.5,19.2,0.0170,,
1.6800,450,218.0,19.2,0.0055,,
1.6885,451,218.4,19.2,0.0140,,
1.6970,452,218.8,19.2,0.0140,,
1.7045,452,219.2,19.2,0.0150,,
1.7130,454,219.6,19.2,0.0055,,
1.7215,454,219.9,19.2,0.0170,,
1.7295,456,220.4,19.2,0.0050,,
1.7380,457,220.8,19.2,0.0140,,
1.7465,458,221.2,19.2,0.0140,,
1.7540,458,221.6,19.2,0.0150,,
1.7625,460,221.8,19.2,0.0055,,
1.7710,460,222.3,19.2,0.0170,,
1.7795,462,222.7,19.2,0.0055,,
1.7880,463,223.0,19.2,0.0140,,
1.7960,464,223.3,19.2,0.0135,,
1.8040,464,223.5,19.2,0.0160,,
1.8125,466,224.0,19.2,0.0055,,
1.8205,467,224.3,19.2,0.0135,,
1.8290,468,224.7,19.2,0.0140,,
1.8375,469,225.0,19.2,0.0140,,
1.8460,470,225.2,19.2,0.0170,,
1.8535,470,225.5,19.2,0.0150,,
1.8620,472,225.9,19.2,0.0055,,
1.8705,473,226.1,19.2,0.0140,,
1.8790,474,226.6,19.2,0.0140,,
1.8870,475,226.7,19.2,0.0135,,
1.8950,476,227.0,19.2,0.0160,,
1.9030,476,227.4,19.2,0.0160,,
1.9115,478,227.6,19.2,0.0055,,
1.9200,479,228.0,19.2,0.0140,,
1.9285,480,228.2,19.2,0.0140,,
1.9370,481,228.6,19.2,0.0140,,
1.9445,482,228.8,19.2,0.0150,,
1.9530,482,229.0,19.2,0.0170,,
1.9615,484,229.3,19.2,0.0055,,
1.9700,485,229.6,19.2,0.0140,,
1.9780,486,229.9,19.2,0.0135,,
1.9865,487,230.2,19.2,0.0140,,
1.9940,488,230.4,19.2,0.0150,,
2.0025,488,230.7,19.2,0.0170,,
2.0110,490,230.9,19.2,0.0055,,
2.0195,491,231.2,19.2,0.0140,,
2.0280,492,231.4,19.2,0.0140,,
2.0365,493,231.6,19.2,0.0140,,
2.0440,494,231.9,19.2,0.0150,,
2.0525,494,232.1,19.2,0.0170,,
2.0605,496,232.3,19.2,0.0055,,
2.0690,497,232.6,19.2,0.0140,,
2.0775,498,232.8,19.2,0.0140,,
2.0860,499,233.1,19.2,0.0140,,
2.0935,500,233.3,19.2,0.0150,,
2.1020,500,233.5,19.2,0.0170,,
2.1105,502,233.8,19.2,0.0055,,
2.1185,503,233.9,19.2,0.0135,,
2.1270,504,234.2,19.2,0.0140,,
2.1325,505,234.3,19.2,0.0090,,
2.1345,506,234.5,19.2,0.0040,,
2.1355,506,234.6,19.2,0.0020,,
2.1365,508,234.6,19.2,0.0005,,
2.1380,509,234.7,19.2,0.0025,,
2.1405,510,234.7,19.2,0.0040,,
2.1440,511,234.9,19.2,0.0060,,
2.1485,512,234.9,19.2,0.0090,,
2.1525,512,235.0,19.2,0.0135,,
Scope 1/1, Sample 4/9 (20190728_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-8.0,19.0,NaN,,
0.0005,1,-8.8,19.0,0.0005,,
0.0025,2,-8.9,19.0,0.0020,,
0.0050,3,-9.0,19.0,0.0025,,
0.0085,4,-9.1,19.0,0.0030,,
0.0150,5,-8.8,19.0,0.0060,,
0.0230,6,-8.1,19.0,0.0075,,
0.0305,7,-7.3,19.0,0.0075,,
0.0390,8,-6.0,19.0,0.0085,,
0.0475,9,-4.5,19.0,0.0085,,
0.0560,10,-2.8,19.0,0.0075,,
0.0645,11,-0.7,19.0,0.0075,,
0.0730,12,0.2,19.0,0.0075,,
0.0805,13,1.2,19.0,0.0075,,
0.0890,14,2.6,19.0,0.0085,,
0.0975,15,3.7,19.0,0.0075,,
0.1055,16,4.9,19.0,0.0075,,
0.1140,17,5.9,19.0,0.0075,,
0.1225,18,6.6,19.0,0.0085,,
0.1300,19,7.7,19.0,0.0075,,
0.1385,20,8.6,19.0,0.0085,,
0.1470,21,9.4,19.0,0.0075,,
0.1555,22,10.4,19.0,0.0075,,
0.1635,23,11.3,19.0,0.0075,,
0.1715,24,12.1,19.0,0.0080,,
0.1800,25,13.0,19.0,0.0085,,
0.1880,26,13.7,19.0,0.0080,,
0.1965,27,14.4,19.0,0.0075,,
0.2050,28,15.2,19.0,0.0075,,
0.2135,29,15.9,19.0,0.0075,,
0.2210,30,16.5,19.0,0.0075,,
0.2295,31,17.2,19.0,0.0085,,
0.2380,32,17.9,19.0,0.0085,,
0.2465,33,18.7,19.0,0.0075,,
0.2545,34,19.2,19.0,0.0075,,
0.2630,35,20.0,19.0,0.0075,,
0.2710,36,20.6,19.0,0.0080,,
0.2790,37,21.3,19.0,0.0080,,
0.2875,38,22.0,19.0,0.0075,,
0.2960,39,22.7,19.0,0.0075,,
0.3045,40,23.4,19.0,0.0075,,
0.3130,41,24.0,19.0,0.0075,,
0.3205,42,24.7,19.0,0.0075,,
0.3290,43,25.2,19.0,0.0085,,
0.3375,44,25.8,19.0,0.0075,,
0.3455,45,26.5,19.0,0.0075,,
0.3540,46,27.2,19.0,0.0075,,
0.3625,47,27.9,19.0,0.0085,,
0.3700,48,28.5,19.0,0.0075,,
0.3785,49,29.2,19.0,0.0085,,
0.3870,50,29.9,19.0,0.0075,,
0.3955,51,30.5,19.0,0.0075,,
0.4040,52,31.2,19.0,0.0075,,
0.4125,53,31.7,19.0,0.0085,,
0.4200,54,32.4,19.0,0.0075,,
0.4285,55,33.0,19.0,0.0085,,
0.4365,56,33.8,19.0,0.0075,,
0.4450,57,34.4,19.0,0.0075,,
0.4535,58,35.0,19.0,0.0075,,
0.4610,59,35.6,19.0,0.0075,,
0.4695,60,36.2,19.0,0.0085,,
0.4780,61,36.9,19.0,0.0085,,
0.4865,62,37.5,19.0,0.0075,,
0.4950,63,38.1,19.0,0.0075,,
0.5035,64,38.8,19.0,0.0075,,
0.5110,65,39.6,19.0,0.0075,,
0.5195,66,40.3,19.0,0.0085,,
0.5275,67,41.1,19.0,0.0080,,
0.5360,68,41.6,19.0,0.0075,,
0.5445,69,42.4,19.0,0.0075,,
0.5530,70,43.1,19.0,0.0075,,
0.5605,71,43.7,19.0,0.0075,,
0.5690,72,44.4,19.0,0.0085,,
0.5775,73,44.9,19.0,0.0075,,
0.5860,74,45.8,19.0,0.0075,,
0.5945,75,46.5,19.0,0.0075,,
0.6025,76,47.2,19.0,0.0080,,
0.6105,77,47.9,19.0,0.0080,,
0.6185,78,48.6,19.0,0.0080,,
0.6270,79,49.3,19.0,0.0075,,
0.6355,80,50.0,19.0,0.0075,,
0.6440,81,50.7,19.0,0.0075,,
0.6525,82,51.4,19.0,0.0085,,
0.6600,83,52.0,19.0,0.0075,,
0.6685,84,52.7,19.0,0.0085,,
0.6770,85,53.6,19.0,0.0075,,
0.6850,86,54.3,19.0,0.0075,,
0.6935,87,55.0,19.0,0.0075,,
0.7020,88,55.5,19.0,0.0085,,
0.7095,89,56.3,19.0,0.0075,,
0.7180,90,57.0,19.0,0.0085,,
0.7265,91,57.7,19.0,0.0075,,
0.7350,92,58.3,19.0,0.0075,,
0.7435,93,59.1,19.0,0.0075,,
0.7515,94,59.9,19.0,0.0080,,
0.7595,95,60.8,19.0,0.0080,,
0.7675,96,61.6,19.0,0.0080,,
0.7760,97,62.5,19.0,0.0075,,
0.7845,98,63.4,19.0,0.0075,,
0.7930,99,64.0,19.0,0.0075,,
0.8005,100,64.7,19.0,0.0075,,
0.8090,101,65.5,19.0,0.0085,,
0.8175,102,66.4,19.0,0.0085,,
0.8260,103,67.2,19.0,0.0075,,
0.8345,104,68.2,19.0,0.0075,,
0.8425,105,69.2,19.0,0.0075,,
0.8505,106,70.0,19.0,0.0080,,
0.8585,107,71.0,19.0,0.0080,,
0.8670,108,72.0,19.0,0.0085,,
0.8755,109,72.9,19.0,0.0075,,
0.8840,110,73.9,19.0,0.0075,,
0.8925,111,74.7,19.1,0.0075,,
0.9000,112,75.7,19.1,0.0075,,
0.9085,113,76.7,19.1,0.0085,,
0.9170,114,77.6,19.1,0.0075,,
0.9255,115,78.6,19.1,0.0075,,
0.9335,116,79.8,19.1,0.0075,,
0.9420,117,80.9,19.1,0.0075,,
0.9495,118,82.0,19.0,0.0075,,
0.9580,119,83.1,19.1,0.0085,,
0.9665,120,84.4,19.1,0.0085,,
0.9750,121,85.6,19.1,0.0075,,
0.9835,122,86.9,19.1,0.0075,,
0.9920,123,87.9,19.1,0.0085,,
0.9995,124,89.2,19.1,0.0075,,
1.0080,125,90.7,19.1,0.0085,,
1.0160,126,92.2,19.1,0.0075,,
1.0245,127,93.5,19.1,0.0075,,
1.0330,128,95.2,19.1,0.0075,,
1.0415,129,96.6,19.1,0.0075,,
1.0490,130,98.0,19.1,0.0075,,
1.0575,131,99.8,19.1,0.0085,,
1.0660,132,101.7,19.1,0.0075,,
1.0745,133,103.4,19.1,0.0075,,
1.0830,134,105.3,19.1,0.0075,,
1.0910,135,107.3,19.1,0.0080,,
1.0985,136,109.0,19.1,0.0075,,
1.1070,137,111.3,19.1,0.0085,,
1.1155,138,113.8,19.1,0.0075,,
1.1240,139,116.4,19.1,0.0075,,
1.1325,140,119.1,19.1,0.0075,,
1.1410,141,122.1,19.1,0.0085,,
1.1485,142,125.6,19.1,0.0075,,
1.1570,143,128.8,19.1,0.0085,,
1.1655,144,132.2,19.1,0.0075,,
1.1735,145,135.7,19.1,0.0075,,
1.1820,146,139.6,19.1,0.0075,,
1.1895,147,143.3,19.1,0.0075,,
1.1980,148,146.8,19.1,0.0085,,
1.2065,149,150.0,19.1,0.0085,,
1.2150,150,154.0,19.1,0.0075,,
1.2235,151,157.2,19.1,0.0075,,
1.2320,152,160.4,19.1,0.0075,,
1.2400,153,163.4,19.1,0.0080,,
1.2480,154,166.0,19.1,0.0075,,
1.2560,155,168.9,19.1,0.0080,,
1.2645,156,171.4,19.1,0.0075,,
1.2730,157,173.9,19.1,0.0075,,
1.2815,158,175.8,19.1,0.0075,,
1.2890,159,177.6,19.1,0.0075,,
1.2975,160,179.6,19.1,0.0085,,
1.3060,161,181.4,19.1,0.0085,,
1.3145,162,183.1,19.1,0.0075,,
1.3230,163,184.7,19.1,0.0075,,
1.3265,164,185.0,19.1,0.0060,,
1.3265,404,190.5,19.2,0.0000,,
1.3270,405,190.6,19.2,0.0005,,
1.3285,406,190.6,19.2,0.0020,,
1.3310,407,190.7,19.2,0.0030,,
1.3350,408,191.0,19.2,0.0050,,
1.3415,409,191.4,19.2,0.0080,,
1.3500,410,192.5,19.2,0.0105,,
1.3575,411,193.3,19.2,0.0105,,
1.3660,412,194.2,19.2,0.0120,,
1.3745,413,195.4,19.2,0.0105,,
1.3830,414,196.3,19.2,0.0105,,
1.3910,415,197.3,19.2,0.0100,,
1.3995,416,198.1,19.2,0.0120,,
1.4070,417,198.9,19.2,0.0105,,
1.4155,418,199.8,19.2,0.0120,,
1.4240,419,200.6,19.2,0.0105,,
1.4325,420,201.4,19.2,0.0105,,
1.4410,421,202.3,19.2,0.0105,,
1.4485,422,203.1,19.2,0.0105,,
1.4570,423,203.8,19.2,0.0120,,
1.4655,424,204.6,19.2,0.0120,,
1.4740,425,205.2,19.2,0.0105,,
1.4820,426,206.0,19.2,0.0100,,
1.4905,427,206.6,19.2,0.0105,,
1.4980,428,207.3,19.2,0.0105,,
1.5065,429,207.9,19.2,0.0120,,
1.5150,430,208.5,19.2,0.0120,,
1.5235,431,209.1,19.2,0.0105,,
1.5320,432,209.7,19.2,0.0105,,
1.5405,433,210.3,19.2,0.0105,,
1.5480,434,210.8,19.2,0.0105,,
1.5565,435,211.4,19.2,0.0120,,
1.5650,436,212.0,19.2,0.0120,,
1.5730,437,212.6,19.2,0.0100,,
1.5815,438,212.9,19.2,0.0105,,
1.5900,439,213.5,19.2,0.0105,,
1.5975,440,214.0,19.2,0.0105,,
1.6060,441,214.3,19.2,0.0120,,
1.6145,442,214.9,19.2,0.0120,,
1.6230,443,215.4,19.2,0.0105,,
1.6315,444,216.0,19.2,0.0105,,
1.6395,445,216.4,19.2,0.0100,,
1.6475,446,216.8,19.2,0.0115,,
1.6555,447,217.3,19.2,0.0115,,
1.6640,448,217.6,19.2,0.0105,,
1.6725,449,218.1,19.2,0.0105,,
1.6810,450,218.6,19.2,0.0105,,
1.6895,451,219.0,19.2,0.0105,,
1.6970,452,219.2,19.2,0.0105,,
1.7055,453,219.8,19.2,0.0120,,
1.7140,454,220.1,19.2,0.0120,,
1.7220,455,220.6,19.2,0.0100,,
1.7305,456,220.9,19.2,0.0105,,
1.7390,457,221.2,19.2,0.0120,,
1.7465,458,221.7,19.2,0.0105,,
1.7550,459,222.0,19.2,0.0120,,
1.7635,460,222.4,19.2,0.0105,,
1.7720,461,222.8,19.2,0.0105,,
1.7805,462,223.2,19.2,0.0105,,
1.7890,463,223.5,19.2,0.0120,,
1.7965,464,223.7,19.2,0.0105,,
1.8050,465,224.1,19.2,0.0120,,
1.8130,466,224.4,19.2,0.0100,,
1.8215,467,224.9,19.2,0.0105,,
1.8300,468,225.2,19.2,0.0105,,
1.8385,469,225.4,19.2,0.0120,,
1.8460,470,225.8,19.2,0.0105,,
1.8545,471,226.0,19.2,0.0120,,
1.8630,472,226.4,19.2,0.0105,,
1.8715,473,226.7,19.2,0.0105,,
1.8800,474,227.0,19.2,0.0105,,
1.8880,475,227.4,19.2,0.0115,,
1.8955,476,227.5,19.2,0.0105,,
1.9040,477,227.8,19.2,0.0120,,
1.9125,478,228.1,19.2,0.0105,,
1.9210,479,228.5,19.2,0.0105,,
1.9295,480,228.6,19.2,0.0105,,
1.9380,481,228.9,19.2,0.0120,,
1.9455,482,229.3,19.2,0.0105,,
1.9540,483,229.5,19.3,0.0120,,
1.9625,484,229.8,19.3,0.0105,,
1.9705,485,230.0,19.3,0.0100,,
1.9790,486,230.3,19.3,0.0105,,
1.9875,487,230.6,19.3,0.0120,,
1.9950,488,230.7,19.3,0.0105,,
2.0035,489,231.1,19.3,0.0120,,
2.0120,490,231.3,19.3,0.0105,,
2.0205,491,231.6,19.3,0.0105,,
2.0290,492,231.7,19.3,0.0105,,
2.0370,493,232.0,19.3,0.0115,,
2.0450,494,232.4,19.3,0.0115,,
2.0530,495,232.5,19.3,0.0115,,
2.0615,496,232.8,19.3,0.0105,,
2.0700,497,233.0,19.3,0.0105,,
2.0785,498,233.2,19.3,0.0105,,
2.0860,499,233.4,19.3,0.0105,,
2.0945,500,233.7,19.3,0.0120,,
2.1030,501,234.0,19.3,0.0120,,
2.1110,502,234.1,19.3,0.0100,,
2.1170,503,234.4,19.3,0.0075,,
2.1200,504,234.5,19.3,0.0035,,
2.1210,505,234.5,19.3,0.0015,,
2.1215,506,234.7,19.3,0.0005,,
2.1230,507,234.6,19.3,0.0020,,
2.1255,508,234.7,19.3,0.0030,,
2.1290,509,234.7,19.3,0.0045,,
2.1330,510,234.8,19.3,0.0050,,
2.1370,511,235.0,19.3,0.0055,,
2.1390,511,235.0,19.3,0.0065,,
Scope 1/1, Sample 5/9 (20190728_12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-8.4,19.1,NaN,,
0.0010,1,-9.2,19.1,0.0010,,
0.0025,2,-9.4,19.1,0.0015,,
0.0050,3,-9.4,19.1,0.0020,,
0.0090,4,-9.4,19.1,0.0035,,
0.0155,5,-9.3,19.1,0.0055,,
0.0230,6,-8.6,19.1,0.0070,,
0.0315,7,-7.8,19.1,0.0075,,
0.0400,8,-6.5,19.1,0.0075,,
0.0485,9,-5.0,19.1,0.0070,,
0.0570,10,-3.3,19.1,0.0070,,
0.0650,11,-1.3,19.1,0.0065,,
0.0730,12,-0.1,19.1,0.0075,,
0.0810,13,1.1,19.1,0.0075,,
0.0895,14,2.4,19.1,0.0075,,
0.0980,15,3.6,19.1,0.0070,,
0.1065,16,4.7,19.1,0.0070,,
0.1150,17,5.7,19.1,0.0070,,
0.1225,18,6.6,19.1,0.0070,,
0.1310,19,7.4,19.1,0.0075,,
0.1395,20,8.3,19.1,0.0075,,
0.1480,21,9.4,19.1,0.0070,,
0.1560,22,10.2,19.1,0.0065,,
0.1645,23,11.0,19.1,0.0070,,
0.1720,24,11.8,19.1,0.0070,,
0.1805,25,12.6,19.1,0.0075,,
0.1890,26,13.4,19.1,0.0075,,
0.1975,27,14.2,19.1,0.0070,,
0.2060,28,14.9,19.1,0.0070,,
0.2145,29,15.6,19.1,0.0075,,
0.2220,30,16.3,19.1,0.0070,,
0.2305,31,17.1,19.1,0.0075,,
0.2390,32,17.8,19.1,0.0070,,
0.2470,33,18.4,19.1,0.0065,,
0.2555,34,19.1,19.1,0.0070,,
0.2630,35,19.7,19.1,0.0070,,
0.2715,36,20.4,19.1,0.0075,,
0.2800,37,21.1,19.1,0.0075,,
0.2885,38,21.7,19.1,0.0070,,
0.2970,39,22.4,19.1,0.0070,,
0.3055,40,23.1,19.1,0.0070,,
0.3130,41,23.7,19.1,0.0070,,
0.3215,42,24.4,19.1,0.0075,,
0.3295,43,25.0,19.1,0.0075,,
0.3380,44,25.8,19.1,0.0070,,
0.3465,45,26.3,19.1,0.0070,,
0.3550,46,26.9,19.1,0.0070,,
0.3625,47,27.6,19.1,0.0070,,
0.3710,48,28.2,19.1,0.0075,,
0.3795,49,28.9,19.1,0.0075,,
0.3880,50,29.6,19.1,0.0070,,
0.3965,51,30.3,19.1,0.0070,,
0.4045,52,30.9,19.1,0.0075,,
0.4125,53,31.5,19.1,0.0075,,
0.4205,54,32.2,19.1,0.0075,,
0.4290,55,32.8,19.1,0.0075,,
0.4375,56,33.6,19.1,0.0070,,
0.4460,57,34.3,19.1,0.0070,,
0.4545,58,34.9,19.1,0.0070,,
0.4620,59,35.5,19.1,0.0070,,
0.4705,60,36.2,19.1,0.0075,,
0.4790,61,36.8,19.1,0.0075,,
0.4870,62,37.4,19.1,0.0065,,
0.4955,63,38.2,19.1,0.0070,,
0.5040,64,38.8,19.1,0.0075,,
0.5115,65,39.4,19.1,0.0070,,
0.5200,66,40.0,19.1,0.0075,,
0.5285,67,40.8,19.1,0.0075,,
0.5370,68,41.4,19.1,0.0070,,
0.5455,69,42.0,19.1,0.0070,,
0.5535,70,42.6,19.1,0.0075,,
0.5615,71,43.4,19.1,0.0075,,
0.5695,72,44.2,19.1,0.0075,,
0.5780,73,44.8,19.1,0.0075,,
0.5865,74,45.6,19.1,0.0070,,
0.5950,75,46.3,19.1,0.0070,,
0.6035,76,46.9,19.1,0.0075,,
0.6110,77,47.6,19.1,0.0070,,
0.6195,78,48.2,19.1,0.0075,,
0.6280,79,49.0,19.1,0.0070,,
0.6365,80,49.7,19.1,0.0070,,
0.6445,81,50.5,19.1,0.0065,,
0.6525,82,51.0,19.1,0.0075,,
0.6605,83,51.7,19.1,0.0075,,
0.6690,84,52.4,19.1,0.0075,,
0.6775,85,53.1,19.1,0.0070,,
0.6860,86,54.0,19.1,0.0070,,
0.6945,87,54.6,19.1,0.0070,,
0.7020,88,55.3,19.1,0.0070,,
0.7105,89,56.0,19.1,0.0075,,
0.7190,90,56.8,19.1,0.0075,,
0.7275,91,57.5,19.1,0.0070,,
0.7355,92,58.5,19.1,0.0065,,
0.7440,93,59.3,19.1,0.0070,,
0.7520,94,60.1,19.1,0.0075,,
0.7600,95,60.9,19.1,0.0075,,
0.7685,96,61.6,19.1,0.0075,,
0.7770,97,62.3,19.1,0.0070,,
0.7855,98,63.0,19.1,0.0070,,
0.7930,99,63.7,19.1,0.0070,,
0.8015,100,64.5,19.1,0.0075,,
0.8100,101,65.3,19.2,0.0075,,
0.8185,102,66.3,19.1,0.0075,,
0.8265,103,67.3,19.2,0.0065,,
0.8350,104,68.0,19.2,0.0070,,
0.8435,105,68.8,19.2,0.0075,,
0.8510,106,69.6,19.1,0.0070,,
0.8595,107,70.5,19.2,0.0075,,
0.8680,108,71.5,19.2,0.0075,,
0.8765,109,72.4,19.2,0.0070,,
0.8850,110,73.5,19.2,0.0070,,
0.8925,111,74.4,19.2,0.0070,,
0.9010,112,75.4,19.2,0.0075,,
0.9095,113,76.3,19.2,0.0075,,
0.9175,114,77.3,19.2,0.0065,,
0.9260,115,78.4,19.2,0.0070,,
0.9345,116,79.4,19.2,0.0070,,
0.9420,117,80.4,19.2,0.0070,,
0.9505,118,81.5,19.2,0.0075,,
0.9590,119,82.4,19.2,0.0075,,
0.9675,120,83.6,19.2,0.0070,,
0.9760,121,85.0,19.2,0.0070,,
0.9840,122,86.1,19.2,0.0065,,
0.9920,123,87.1,19.2,0.0075,,
1.0000,124,88.6,19.2,0.0075,,
1.0085,125,89.9,19.2,0.0075,,
1.0170,126,91.3,19.2,0.0070,,
1.0255,127,92.5,19.2,0.0070,,
1.0340,128,94.2,19.2,0.0070,,
1.0415,129,95.9,19.2,0.0070,,
1.0500,130,97.2,19.2,0.0075,,
1.0585,131,98.8,19.2,0.0075,,
1.0665,132,100.7,19.2,0.0065,,
1.0750,133,102.6,19.2,0.0070,,
1.0835,134,104.6,19.2,0.0070,,
1.0910,135,106.6,19.2,0.0070,,
1.0995,136,108.3,19.2,0.0075,,
1.1080,137,110.6,19.2,0.0075,,
1.1165,138,113.1,19.2,0.0070,,
1.1250,139,115.6,19.2,0.0070,,
1.1335,140,118.3,19.2,0.0070,,
1.1410,141,121.2,19.2,0.0070,,
1.1490,142,124.6,19.2,0.0075,,
