Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1753
Scope 1/1, Sample 1/9 (20190801_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5040,64,33.4,19.7,0.0085,,
0.5115,65,34.3,19.7,0.0075,,
0.5200,66,35.0,19.7,0.0085,,
0.5285,67,35.7,19.7,0.0075,,
0.5365,68,36.4,19.7,0.0075,,
0.5450,69,37.1,19.7,0.0075,,
0.5535,70,37.8,19.7,0.0085,,
0.5610,71,38.5,19.7,0.0075,,
0.5695,72,39.3,19.7,0.0085,,
0.5780,73,40.1,19.7,0.0075,,
0.5865,74,40.7,19.7,0.0075,,
0.5950,75,41.4,19.7,0.0075,,
0.6025,76,42.1,19.7,0.0075,,
0.6110,77,43.0,19.7,0.0085,,
0.6195,78,43.7,19.7,0.0085,,
0.6275,79,44.5,19.7,0.0075,,
0.6360,80,45.3,19.7,0.0075,,
0.6445,81,46.0,19.7,0.0075,,
0.6520,82,46.7,19.7,0.0075,,
0.6605,83,47.4,19.7,0.0085,,
0.6690,84,48.2,19.7,0.0085,,
0.6775,85,49.0,19.7,0.0075,,
0.6860,86,49.9,19.7,0.0075,,
0.6940,87,50.6,19.7,0.0075,,
0.7020,88,51.3,19.7,0.0080,,
0.7100,89,52.1,19.7,0.0080,,
0.7185,90,52.9,19.7,0.0085,,
0.7270,91,53.7,19.7,0.0075,,
0.7355,92,54.5,19.7,0.0075,,
0.7440,93,55.4,19.7,0.0075,,
0.7515,94,56.1,19.7,0.0075,,
0.7600,95,56.9,19.7,0.0085,,
0.7685,96,57.6,19.7,0.0085,,
0.7765,97,58.4,19.7,0.0075,,
0.7850,98,59.2,19.7,0.0075,,
0.7935,99,60.2,19.7,0.0075,,
0.8010,100,60.8,19.7,0.0075,,
0.8095,101,61.8,19.7,0.0085,,
0.8180,102,62.5,19.7,0.0085,,
0.8265,103,63.5,19.7,0.0075,,
0.8350,104,64.5,19.7,0.0075,,
0.8430,105,65.4,19.7,0.0075,,
0.8510,106,66.3,19.7,0.0080,,
0.8590,107,67.3,19.7,0.0080,,
0.8675,108,68.2,19.7,0.0085,,
0.8760,109,69.1,19.7,0.0075,,
0.8845,110,70.0,19.7,0.0075,,
0.8930,111,71.2,19.7,0.0075,,
0.9005,112,72.0,19.7,0.0075,,
0.9090,113,72.9,19.7,0.0085,,
0.9175,114,73.9,19.7,0.0075,,
0.9260,115,74.9,19.7,0.0075,,
0.9340,116,75.9,19.7,0.0075,,
0.9425,117,77.0,19.7,0.0075,,
0.9500,118,78.0,19.7,0.0075,,
0.9585,119,79.0,19.7,0.0085,,
0.9670,120,79.9,19.7,0.0075,,
0.9755,121,81.0,19.8,0.0075,,
0.9840,122,82.3,19.7,0.0075,,
0.9925,123,83.5,19.7,0.0075,,
1.0000,124,84.6,19.8,0.0075,,
1.0085,125,85.9,19.7,0.0085,,
1.0170,126,87.1,19.8,0.0075,,
1.0250,127,88.4,19.8,0.0075,,
1.0335,128,89.9,19.8,0.0075,,
1.0420,129,91.3,19.8,0.0075,,
1.0495,130,92.7,19.8,0.0075,,
1.0580,131,94.1,19.8,0.0085,,
1.0665,132,95.8,19.8,0.0075,,
1.0750,133,97.5,19.8,0.0075,,
1.0835,134,99.2,19.8,0.0075,,
1.0910,135,100.9,19.8,0.0075,,
1.0995,136,102.8,19.8,0.0085,,
1.1080,137,104.9,19.8,0.0085,,
1.1160,138,106.8,19.8,0.0075,,
1.1245,139,109.0,19.8,0.0075,,
1.1330,140,111.6,19.8,0.0075,,
1.1405,141,113.9,19.8,0.0075,,
1.1490,142,116.4,19.8,0.0085,,
1.1575,143,119.1,19.8,0.0085,,
1.1660,144,122.1,19.8,0.0075,,
1.1740,145,125.2,19.8,0.0075,,
1.1825,146,128.3,19.8,0.0075,,
1.1910,147,131.4,19.8,0.0085,,
1.1985,148,134.7,19.8,0.0075,,
1.2070,149,138.4,19.8,0.0085,,
1.2155,150,142.1,19.8,0.0075,,
1.2240,151,146.0,19.8,0.0075,,
1.2325,152,149.4,19.8,0.0075,,
1.2400,153,152.4,19.8,0.0075,,
1.2485,154,156.0,19.8,0.0085,,
1.2570,155,159.3,19.8,0.0085,,
1.2650,156,162.4,19.8,0.0075,,
1.2735,157,165.3,19.8,0.0075,,
1.2820,158,168.1,19.8,0.0075,,
1.2895,159,170.4,19.8,0.0075,,
1.2980,160,172.8,19.8,0.0085,,
1.3065,161,174.9,19.8,0.0075,,
1.3150,162,176.8,19.8,0.0075,,
1.3235,163,178.8,19.8,0.0075,,
1.3320,164,180.5,19.8,0.0085,,
1.3395,165,182.2,19.8,0.0075,,
1.3480,166,183.9,19.8,0.0085,,
1.3555,167,185.1,19.8,0.0075,,
1.3555,407,191.2,19.9,0.0000,,
1.3560,408,191.2,19.9,0.0005,,
1.3575,409,191.2,19.9,0.0015,,
1.3600,410,191.3,19.9,0.0025,,
1.3640,411,191.7,19.9,0.0035,,
1.3705,412,192.3,19.9,0.0060,,
1.3790,413,193.0,19.9,0.0075,,
1.3865,414,194.1,19.9,0.0075,,
1.3950,415,195.0,19.9,0.0085,,
1.4035,416,195.9,19.9,0.0075,,
1.4115,417,196.9,19.9,0.0075,,
1.4200,418,197.8,19.9,0.0075,,
1.4285,419,198.7,19.9,0.0075,,
1.4360,420,199.6,19.9,0.0075,,
1.4445,421,200.4,19.9,0.0085,,
1.4530,422,201.3,19.9,0.0085,,
1.4615,423,202.2,19.9,0.0075,,
1.4700,424,202.9,19.9,0.0075,,
1.4785,425,203.7,19.9,0.0075,,
1.4860,426,204.3,19.9,0.0075,,
1.4940,427,205.0,19.9,0.0080,,
1.5025,428,205.7,19.9,0.0085,,
1.5110,429,206.4,19.9,0.0075,,
1.5195,430,207.1,19.9,0.0075,,
1.5280,431,207.7,19.9,0.0075,,
1.5355,432,208.4,19.9,0.0075,,
1.5440,433,208.9,19.9,0.0085,,
1.5525,434,209.6,19.9,0.0075,,
1.5610,435,210.2,19.9,0.0075,,
1.5690,436,210.7,19.9,0.0075,,
1.5775,437,211.3,19.9,0.0085,,
1.5850,438,211.9,19.9,0.0075,,
1.5935,439,212.4,19.9,0.0085,,
1.6020,440,213.0,19.9,0.0075,,
1.6105,441,213.4,19.9,0.0075,,
1.6190,442,213.9,19.9,0.0075,,
1.6275,443,214.4,19.9,0.0085,,
1.6350,444,214.9,19.9,0.0075,,
1.6435,445,215.4,19.9,0.0085,,
1.6515,446,215.9,19.9,0.0075,,
1.6600,447,216.3,19.9,0.0075,,
1.6685,448,216.8,19.9,0.0075,,
1.6770,449,217.2,19.9,0.0085,,
1.6845,450,217.7,19.9,0.0075,,
1.6930,451,218.1,19.9,0.0085,,
1.7015,452,218.5,19.9,0.0075,,
1.7100,453,218.8,19.9,0.0075,,
1.7180,454,219.3,19.9,0.0075,,
1.7265,455,219.7,19.9,0.0075,,
1.7340,456,220.0,19.9,0.0075,,
1.7425,457,220.5,19.9,0.0085,,
1.7510,458,220.9,19.9,0.0075,,
1.7595,459,221.3,19.9,0.0075,,
1.7680,460,221.7,19.9,0.0075,,
1.7765,461,222.1,19.9,0.0085,,
1.7840,462,222.3,19.9,0.0075,,
1.7925,463,222.7,19.9,0.0085,,
1.8010,464,223.0,19.9,0.0075,,
1.8090,465,223.4,19.9,0.0075,,
1.8175,466,223.7,19.9,0.0075,,
1.8250,467,224.1,19.9,0.0075,,
1.8335,468,224.4,19.9,0.0085,,
1.8420,469,224.8,19.9,0.0085,,
1.8505,470,225.1,19.9,0.0075,,
1.8590,471,225.4,19.9,0.0075,,
1.8675,472,225.8,19.9,0.0075,,
1.8750,473,226.1,19.9,0.0075,,
1.8835,474,226.4,19.9,0.0085,,
1.8920,475,226.6,19.9,0.0075,,
1.9000,476,227.0,19.9,0.0075,,
1.9085,477,227.3,19.9,0.0075,,
1.9170,478,227.6,19.9,0.0075,,
1.9245,479,227.8,19.9,0.0075,,
1.9330,480,228.1,19.9,0.0085,,
1.9415,481,228.4,19.9,0.0075,,
1.9500,482,228.7,19.9,0.0075,,
1.9585,483,229.0,19.9,0.0075,,
1.9660,484,229.3,19.9,0.0075,,
1.9745,485,229.6,19.9,0.0085,,
1.9825,486,229.8,19.9,0.0080,,
1.9910,487,230.1,19.9,0.0075,,
1.9995,488,230.4,19.9,0.0075,,
2.0080,489,230.6,19.9,0.0075,,
2.0165,490,230.9,19.9,0.0075,,
2.0240,491,231.1,19.9,0.0075,,
2.0325,492,231.4,19.9,0.0085,,
2.0410,493,231.7,19.9,0.0075,,
2.0495,494,231.9,19.9,0.0075,,
2.0575,495,232.2,19.9,0.0075,,
2.0655,496,232.3,19.9,0.0080,,
2.0740,497,232.7,19.9,0.0085,,
2.0820,498,232.9,19.9,0.0080,,
2.0905,499,233.1,19.9,0.0075,,
2.0990,500,233.3,19.9,0.0075,,
2.1075,501,233.5,19.9,0.0075,,
2.1150,502,233.8,19.9,0.0075,,
2.1235,503,234.0,19.9,0.0085,,
2.1310,504,234.3,19.9,0.0075,,
2.1355,505,234.4,19.9,0.0040,,
2.1395,506,234.5,19.9,0.0035,,
2.1430,507,234.7,19.9,0.0030,,
2.1450,508,234.8,19.9,0.0020,,
2.1465,509,234.8,19.9,0.0015,,
2.1490,510,234.9,19.9,0.0025,,
2.1520,511,234.9,19.9,0.0025,,
2.1560,512,235.0,19.9,0.0030,,
Scope 1/1, Sample 4/9 (20190801_20)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-25.8,19.7,NaN,,
0.0005,1,-26.6,19.7,0.0005,,
0.0025,2,-26.7,19.7,0.0020,,
0.0050,3,-26.9,19.7,0.0025,,
0.0085,4,-27.0,19.7,0.0030,,
0.0150,5,-26.8,19.7,0.0060,,
0.0230,6,-26.4,19.7,0.0075,,
0.0305,7,-25.8,19.7,0.0075,,
0.0390,8,-24.9,19.7,0.0085,,
0.0475,9,-23.8,19.7,0.0075,,
0.0560,10,-22.5,19.7,0.0075,,
0.0645,11,-21.0,19.7,0.0075,,
0.0730,12,-19.5,19.7,0.0075,,
0.0805,13,-17.9,19.7,0.0075,,
0.0890,14,-16.1,19.7,0.0085,,
0.0970,15,-14.1,19.7,0.0075,,
0.1055,16,-12.2,19.7,0.0075,,
0.1140,17,-10.2,19.7,0.0075,,
0.1225,18,-8.4,19.7,0.0075,,
0.1300,19,-6.7,19.7,0.0075,,
0.1385,20,-5.1,19.7,0.0085,,
0.1470,21,-3.5,19.7,0.0075,,
0.1555,22,-1.7,19.7,0.0075,,
0.1635,23,-0.2,19.7,0.0075,,
0.1720,24,0.4,19.7,0.0075,,
0.1795,25,1.5,19.7,0.0075,,
0.1880,26,2.5,19.7,0.0085,,
0.1965,27,3.4,19.7,0.0075,,
0.2050,28,4.4,19.7,0.0075,,
0.2135,29,5.4,19.7,0.0075,,
0.2220,30,6.1,19.7,0.0085,,
0.2295,31,7.0,19.7,0.0075,,
0.2380,32,7.8,19.7,0.0085,,
0.2465,33,8.8,19.7,0.0075,,
0.2550,34,9.7,19.7,0.0075,,
0.2630,35,10.5,19.7,0.0075,,
0.2710,36,11.4,19.7,0.0080,,
0.2790,37,12.2,19.7,0.0080,,
0.2875,38,13.0,19.7,0.0085,,
0.2960,39,13.8,19.7,0.0075,,
0.3045,40,14.6,19.7,0.0075,,
0.3130,41,15.3,19.7,0.0075,,
0.3205,42,16.1,19.7,0.0075,,
0.3290,43,16.8,19.7,0.0085,,
0.3375,44,17.5,19.7,0.0075,,
0.3460,45,18.3,19.7,0.0075,,
0.3540,46,18.9,19.7,0.0075,,
0.3625,47,19.6,19.7,0.0085,,
0.3700,48,20.3,19.7,0.0075,,
0.3785,49,21.0,19.7,0.0085,,
0.3870,50,21.8,19.7,0.0075,,
0.3955,51,22.5,19.7,0.0075,,
0.4040,52,23.3,19.7,0.0075,,
0.4115,53,23.9,19.7,0.0075,,
0.4200,54,24.6,19.7,0.0085,,
0.4285,55,25.4,19.7,0.0075,,
0.4370,56,26.1,19.7,0.0075,,
0.4450,57,26.9,19.7,0.0075,,
0.4535,58,27.6,19.7,0.0075,,
0.4610,59,28.2,19.7,0.0075,,
0.4695,60,28.9,19.8,0.0085,,
0.4780,61,29.6,19.8,0.0075,,
0.4865,62,30.3,19.7,0.0075,,
0.4950,63,31.0,19.8,0.0075,,
0.5035,64,31.8,19.8,0.0075,,
0.5110,65,32.4,19.8,0.0075,,
0.5195,66,33.1,19.8,0.0085,,
0.5280,67,33.9,19.8,0.0075,,
0.5360,68,34.6,19.8,0.0075,,
0.5445,69,35.4,19.8,0.0075,,
0.5530,70,36.0,19.8,0.0085,,
0.5605,71,36.7,19.8,0.0075,,
0.5690,72,37.4,19.8,0.0085,,
0.5775,73,38.1,19.8,0.0075,,
0.5860,74,38.9,19.8,0.0075,,
0.5945,75,39.6,19.8,0.0075,,
0.6025,76,40.3,19.8,0.0075,,
0.6105,77,41.0,19.8,0.0080,,
0.6185,78,41.7,19.8,0.0080,,
0.6270,79,42.5,19.8,0.0075,,
0.6355,80,43.3,19.8,0.0075,,
0.6440,81,44.0,19.8,0.0075,,
0.6515,82,44.7,19.8,0.0075,,
0.6600,83,45.4,19.8,0.0085,,
0.6685,84,46.1,19.8,0.0085,,
0.6770,85,46.9,19.8,0.0075,,
0.6855,86,47.7,19.8,0.0075,,
0.6935,87,48.6,19.8,0.0075,,
0.7015,88,49.3,19.8,0.0080,,
0.7095,89,50.1,19.8,0.0080,,
0.7180,90,50.9,19.8,0.0075,,
0.7265,91,51.6,19.8,0.0075,,
0.7350,92,52.5,19.8,0.0075,,
0.7435,93,53.3,19.8,0.0075,,
0.7510,94,54.0,19.8,0.0075,,
0.7595,95,54.9,19.8,0.0085,,
0.7680,96,55.7,19.8,0.0075,,
0.7765,97,56.4,19.8,0.0075,,
0.7845,98,57.2,19.8,0.0075,,
0.7930,99,58.0,19.8,0.0075,,
0.8005,100,58.8,19.8,0.0075,,
0.8090,101,59.6,19.8,0.0085,,
0.8175,102,60.5,19.8,0.0075,,
0.8260,103,61.3,19.8,0.0075,,
0.8345,104,62.2,19.8,0.0075,,
0.8430,105,63.0,19.8,0.0085,,
0.8505,106,63.9,19.8,0.0075,,
0.8590,107,64.8,19.8,0.0085,,
0.8675,108,65.7,19.8,0.0075,,
0.8755,109,66.7,19.8,0.0075,,
0.8840,110,67.6,19.8,0.0075,,
0.8925,111,68.4,19.8,0.0085,,
0.9000,112,69.4,19.8,0.0075,,
0.9085,113,70.4,19.8,0.0085,,
0.9170,114,71.5,19.8,0.0075,,
0.9255,115,72.6,19.8,0.0075,,
0.9340,116,73.6,19.8,0.0075,,
0.9420,117,74.6,19.8,0.0080,,
0.9500,118,75.7,19.8,0.0080,,
0.9580,119,76.8,19.8,0.0080,,
0.9665,120,77.8,19.8,0.0075,,
0.9750,121,78.9,19.8,0.0075,,
0.9835,122,80.1,19.8,0.0075,,
0.9910,123,81.2,19.8,0.0075,,
0.9995,124,82.5,19.8,0.0085,,
1.0080,125,83.8,19.8,0.0085,,
1.0165,126,85.0,19.8,0.0075,,
1.0250,127,86.3,19.8,0.0075,,
1.0330,128,87.7,19.8,0.0075,,
1.0410,129,88.7,19.8,0.0080,,
1.0490,130,90.1,19.8,0.0080,,
1.0575,131,91.6,19.8,0.0075,,
1.0660,132,93.4,19.8,0.0075,,
1.0745,133,95.1,19.8,0.0075,,
1.0830,134,96.7,19.8,0.0075,,
1.0905,135,98.3,19.8,0.0075,,
1.0990,136,100.0,19.8,0.0085,,
1.1075,137,102.0,19.8,0.0075,,
1.1155,138,103.9,19.8,0.0075,,
1.1240,139,106.2,19.8,0.0075,,
1.1325,140,108.1,19.8,0.0085,,
1.1400,141,110.5,19.8,0.0075,,
1.1485,142,113.3,19.8,0.0085,,
1.1570,143,115.8,19.8,0.0075,,
1.1655,144,118.7,19.8,0.0075,,
1.1740,145,121.9,19.8,0.0075,,
1.1820,146,124.9,19.8,0.0075,,
1.1900,147,128.1,19.8,0.0080,,
1.1980,148,131.7,19.8,0.0080,,
1.2065,149,135.2,19.8,0.0075,,
1.2150,150,138.9,19.8,0.0075,,
1.2235,151,142.7,19.8,0.0075,,
1.2320,152,146.2,19.8,0.0085,,
1.2395,153,150.1,19.8,0.0075,,
1.2480,154,153.6,19.8,0.0085,,
1.2565,155,156.8,19.8,0.0075,,
1.2650,156,160.2,19.8,0.0075,,
1.2730,157,163.1,19.8,0.0075,,
1.2815,158,165.8,19.8,0.0085,,
1.2890,159,168.4,19.8,0.0075,,
1.2975,160,170.8,19.8,0.0085,,
1.3060,161,173.1,19.8,0.0075,,
1.3145,162,175.2,19.8,0.0075,,
1.3230,163,177.2,19.8,0.0075,,
1.3305,164,179.1,19.8,0.0075,,
1.3390,165,181.0,19.8,0.0085,,
1.3475,166,182.7,19.8,0.0085,,
1.3560,167,184.5,19.8,0.0075,,
1.3610,168,185.1,19.8,0.0070,,
1.3610,408,191.3,19.9,0.0000,,
1.3615,409,191.4,19.9,0.0005,,
1.3630,410,191.3,19.9,0.0020,,
1.3655,411,191.5,19.9,0.0030,,
1.3695,412,191.7,19.9,0.0045,,
1.3755,413,192.2,19.9,0.0065,,
1.3840,414,193.0,19.9,0.0095,,
1.3915,415,193.9,19.9,0.0095,,
1.4000,416,194.8,19.9,0.0105,,
1.4080,417,195.8,19.9,0.0090,,
1.4165,418,196.8,19.9,0.0095,,
1.4250,419,197.7,19.9,0.0095,,
1.4335,420,198.6,19.9,0.0105,,
1.4410,421,199.5,19.9,0.0095,,
1.4495,422,200.4,19.9,0.0105,,
1.4580,423,201.1,19.9,0.0095,,
1.4665,424,201.9,19.9,0.0095,,
1.4745,425,202.7,19.9,0.0090,,
1.4830,426,203.4,19.9,0.0105,,
1.4905,427,204.1,19.9,0.0095,,
1.4990,428,204.9,19.9,0.0105,,
1.5075,429,205.6,19.9,0.0095,,
1.5160,430,206.3,19.9,0.0095,,
1.5245,431,206.9,19.9,0.0095,,
1.5330,432,207.5,19.9,0.0095,,
1.5405,433,208.2,19.9,0.0095,,
1.5490,434,208.9,19.9,0.0105,,
1.5570,435,209.5,19.9,0.0090,,
1.5655,436,210.0,19.9,0.0095,,
1.5740,437,210.5,19.9,0.0095,,
1.5825,438,211.2,19.9,0.0095,,
1.5900,439,211.7,19.9,0.0095,,
1.5985,440,212.2,19.9,0.0105,,
1.6070,441,212.8,19.9,0.0095,,
1.6155,442,213.3,19.9,0.0095,,
1.6240,443,213.8,19.9,0.0095,,
1.6320,444,214.3,19.9,0.0100,,
1.6400,445,214.7,19.9,0.0100,,
1.6480,446,215.3,19.9,0.0100,,
1.6565,447,215.7,19.9,0.0095,,
1.6650,448,216.1,19.9,0.0095,,
1.6735,449,216.6,19.9,0.0095,,
1.6810,450,217.0,19.9,0.0095,,
1.6895,451,217.5,19.9,0.0105,,
1.6980,452,217.9,19.9,0.0105,,
1.7065,453,218.4,19.9,0.0095,,
1.7145,454,218.7,19.9,0.0090,,
1.7230,455,219.2,19.9,0.0095,,
1.7305,456,219.6,19.9,0.0095,,
1.7390,457,220.0,19.9,0.0105,,
1.7475,458,220.5,19.9,0.0105,,
1.7560,459,220.8,19.9,0.0095,,
1.7645,460,221.2,19.9,0.0095,,
1.7730,461,221.6,19.9,0.0095,,
1.7805,462,221.9,19.9,0.0095,,
1.7890,463,222.3,19.9,0.0105,,
1.7975,464,222.6,19.9,0.0105,,
1.8055,465,223.0,19.9,0.0090,,
1.8140,466,223.3,19.9,0.0095,,
1.8225,467,223.7,19.9,0.0095,,
1.8300,468,224.0,19.9,0.0095,,
1.8385,469,224.4,19.9,0.0105,,
1.8470,470,224.6,19.9,0.0105,,
1.8555,471,225.1,19.9,0.0095,,
1.8640,472,225.3,19.9,0.0095,,
1.8720,473,225.6,19.9,0.0090,,
1.8800,474,225.9,19.9,0.0100,,
1.8880,475,226.4,19.9,0.0100,,
1.8965,476,226.6,19.9,0.0105,,
1.9050,477,226.9,19.9,0.0095,,
1.9135,478,227.1,19.9,0.0095,,
1.9220,479,227.5,20.0,0.0095,,
1.9295,480,227.7,19.9,0.0095,,
1.9380,481,228.0,19.9,0.0105,,
1.9465,482,228.3,19.9,0.0105,,
1.9545,483,228.7,20.0,0.0090,,
1.9630,484,229.0,20.0,0.0095,,
1.9715,485,229.2,20.0,0.0095,,
1.9790,486,229.4,20.0,0.0095,,
1.9875,487,229.7,20.0,0.0105,,
1.9960,488,230.0,20.0,0.0105,,
2.0045,489,230.2,20.0,0.0095,,
2.0130,490,230.5,20.0,0.0095,,
2.0215,491,230.8,20.0,0.0105,,
2.0290,492,231.0,20.0,0.0095,,
2.0375,493,231.3,20.0,0.0105,,
2.0455,494,231.5,20.0,0.0090,,
2.0540,495,231.8,20.0,0.0095,,
2.0625,496,232.0,20.0,0.0095,,
2.0710,497,232.3,20.0,0.0095,,
2.0785,498,232.5,20.0,0.0095,,
2.0870,499,232.7,20.0,0.0105,,
2.0955,500,233.0,20.0,0.0095,,
2.1040,501,233.2,20.0,0.0095,,
2.1125,502,233.4,20.0,0.0095,,
2.1205,503,233.6,20.0,0.0100,,
2.1280,504,233.8,20.0,0.0095,,
2.1365,505,234.1,20.0,0.0105,,
2.1430,506,234.3,20.0,0.0080,,
2.1475,507,234.5,20.0,0.0050,,
2.1485,508,234.6,20.0,0.0010,,
2.1495,509,234.6,20.0,0.0010,,
2.1505,510,234.7,20.0,0.0010,,
2.1525,511,234.7,20.0,0.0025,,
2.1555,512,234.8,20.0,0.0035,,
2.1600,513,234.8,20.0,0.0050,,
2.1640,514,235.0,20.0,0.0055,,
Scope 1/1, Sample 5/9 (20190801_23)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-25.7,19.7,NaN,,
0.0010,1,-26.6,19.7,0.0010,,
0.0025,2,-26.8,19.7,0.0015,,
0.0050,3,-26.9,19.7,0.0025,,
0.0090,4,-26.9,19.7,0.0035,,
0.0150,5,-26.8,19.7,0.0055,,
0.0235,6,-26.4,19.7,0.0075,,
0.0320,7,-25.7,19.7,0.0085,,
0.0395,8,-24.8,19.7,0.0075,,
0.0480,9,-23.7,19.7,0.0085,,
0.0565,10,-22.4,19.8,0.0075,,
0.0650,11,-20.9,19.7,0.0075,,
0.0735,12,-19.3,19.8,0.0075,,
0.0810,13,-17.8,19.7,0.0075,,
0.0895,14,-15.9,19.8,0.0085,,
0.0975,15,-14.0,19.7,0.0075,,
0.1060,16,-12.1,19.7,0.0075,,
0.1145,17,-10.3,19.7,0.0075,,
0.1230,18,-8.5,19.8,0.0075,,
0.1305,19,-6.9,19.8,0.0075,,
0.1390,20,-5.2,19.8,0.0085,,
0.1475,21,-3.7,19.8,0.0075,,
0.1560,22,-1.9,19.8,0.0075,,
0.1645,23,-0.1,19.8,0.0075,,
0.1725,24,0.3,19.8,0.0075,,
0.1805,25,1.4,19.8,0.0080,,
0.1885,26,2.5,19.8,0.0080,,
0.1970,27,3.4,19.8,0.0075,,
0.2055,28,4.4,19.8,0.0075,,
0.2140,29,5.3,19.8,0.0075,,
0.2225,30,6.2,19.8,0.0085,,
0.2300,31,7.0,19.8,0.0075,,
0.2385,32,7.8,19.8,0.0075,,
0.2470,33,8.9,19.8,0.0075,,
0.2555,34,9.8,19.8,0.0075,,
0.2635,35,10.8,19.8,0.0075,,
0.2720,36,11.6,19.8,0.0085,,
0.2795,37,12.5,19.8,0.0070,,
0.2880,38,13.4,19.8,0.0075,,
0.2965,39,14.2,19.8,0.0075,,
0.3050,40,14.9,19.8,0.0075,,
0.3135,41,15.6,19.8,0.0075,,
0.3210,42,16.3,19.8,0.0075,,
0.3295,43,17.0,19.8,0.0085,,
0.3380,44,17.8,19.8,0.0075,,
0.3460,45,18.5,19.8,0.0075,,
0.3545,46,19.2,19.8,0.0075,,
0.3630,47,19.9,19.8,0.0075,,
0.3705,48,20.6,19.8,0.0075,,
0.3790,49,21.4,19.8,0.0085,,
0.3875,50,22.1,19.8,0.0075,,
0.3960,51,22.8,19.8,0.0075,,
0.4045,52,23.5,19.8,0.0075,,
0.4125,53,24.2,19.8,0.0075,,
0.4205,54,24.9,19.8,0.0080,,
0.4285,55,25.6,19.8,0.0080,,
0.4370,56,26.3,19.8,0.0075,,
0.4455,57,27.0,19.8,0.0075,,
0.4540,58,27.8,19.8,0.0075,,
0.4625,59,28.5,19.8,0.0075,,
0.4710,60,29.1,19.8,0.0085,,
0.4785,61,29.8,19.8,0.0075,,
0.4870,62,30.6,19.8,0.0075,,
0.4950,63,31.3,19.8,0.0075,,
0.5035,64,32.1,19.8,0.0075,,
0.5120,65,32.8,19.8,0.0075,,
0.5195,66,33.3,19.8,0.0075,,
0.5280,67,34.1,19.8,0.0085,,
0.5365,68,34.8,19.8,0.0075,,
0.5450,69,35.5,19.8,0.0075,,
0.5535,70,36.3,19.8,0.0075,,
0.5620,71,36.9,19.8,0.0075,,
0.5695,72,37.6,19.8,0.0075,,
0.5780,73,38.3,19.8,0.0085,,
0.5860,74,39.0,19.8,0.0075,,
0.5945,75,39.7,19.8,0.0075,,
0.6030,76,40.5,19.8,0.0075,,
0.6115,77,41.3,19.8,0.0075,,
0.6190,78,41.9,19.8,0.0075,,
0.6275,79,42.8,19.8,0.0075,,
0.6360,80,43.5,19.8,0.0075,,
0.6445,81,44.3,19.8,0.0075,,
0.6530,82,45.0,19.8,0.0075,,
0.6610,83,45.7,19.8,0.0080,,
0.6690,84,46.4,19.8,0.0080,,
0.6770,85,47.2,19.8,0.0080,,
0.6855,86,48.0,19.8,0.0075,,
0.6940,87,48.8,19.8,0.0075,,
0.7025,88,49.6,19.8,0.0075,,
0.7110,89,50.3,19.8,0.0085,,
0.7185,90,51.0,19.8,0.0075,,
0.7270,91,51.8,19.8,0.0085,,
0.7355,92,52.6,19.8,0.0075,,
0.7435,93,53.3,19.8,0.0075,,
0.7520,94,54.2,19.8,0.0075,,
0.7605,95,54.8,19.8,0.0085,,
0.7680,96,55.7,19.8,0.0075,,
0.7765,97,56.5,19.8,0.0075,,
0.7850,98,57.3,19.8,0.0075,,
0.7935,99,58.2,19.8,0.0075,,
0.8020,100,59.0,19.8,0.0075,,
0.8095,101,59.7,19.8,0.0075,,
0.8180,102,60.7,19.8,0.0085,,
0.8265,103,61.5,19.8,0.0075,,
0.8350,104,62.3,19.8,0.0075,,
0.8430,105,63.3,19.8,0.0075,,
0.8515,106,64.0,19.8,0.0085,,
0.8590,107,64.9,19.8,0.0075,,
0.8675,108,65.8,19.8,0.0085,,
0.8760,109,66.7,19.8,0.0075,,
0.8845,110,67.8,19.8,0.0075,,
0.8930,111,68.7,19.8,0.0075,,
0.9015,112,69.7,19.8,0.0075,,
0.9090,113,70.5,19.8,0.0075,,
0.9175,114,71.5,19.8,0.0085,,
0.9255,115,72.6,19.8,0.0075,,
0.9340,116,73.8,19.8,0.0075,,
0.9425,117,74.8,19.8,0.0075,,
0.9500,118,75.7,19.8,0.0075,,
0.9585,119,76.8,19.8,0.0085,,
0.9670,120,78.0,19.8,0.0075,,
0.9755,121,79.2,19.8,0.0075,,
0.9840,122,80.4,19.8,0.0075,,
0.9925,123,81.4,19.8,0.0075,,
1.0000,124,82.3,19.8,0.0075,,
1.0085,125,83.5,19.8,0.0085,,
1.0165,126,84.9,19.8,0.0075,,
1.0250,127,86.3,19.8,0.0075,,
1.0335,128,87.7,19.8,0.0075,,
1.0420,129,89.2,19.8,0.0075,,
1.0495,130,90.6,19.8,0.0075,,
1.0580,131,92.0,19.8,0.0085,,
1.0665,132,93.7,19.8,0.0075,,
1.0750,133,95.6,19.8,0.0075,,
1.0830,134,97.4,19.8,0.0075,,
