Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1752
Scope 1/1, Sample 1/3 (20190801_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3970,51,14.8,19.8,0.0075,,
0.4045,52,15.6,19.8,0.0070,,
0.4125,53,16.2,19.8,0.0075,,
0.4210,54,17.0,19.8,0.0075,,
0.4295,55,17.8,19.8,0.0075,,
0.4380,56,18.5,19.8,0.0070,,
0.4465,57,19.2,19.8,0.0075,,
0.4540,58,20.0,19.8,0.0070,,
0.4625,59,20.7,19.8,0.0075,,
0.4710,60,21.4,19.8,0.0075,,
0.4795,61,22.1,19.8,0.0075,,
0.4875,62,22.8,19.8,0.0065,,
0.4960,63,23.5,19.8,0.0075,,
0.5035,64,24.3,19.8,0.0070,,
0.5120,65,25.1,19.8,0.0075,,
0.5205,66,25.8,19.8,0.0075,,
0.5290,67,26.5,19.8,0.0075,,
0.5375,68,27.3,19.8,0.0070,,
0.5450,69,28.0,19.8,0.0070,,
0.5535,70,28.7,19.8,0.0075,,
0.5620,71,29.4,19.8,0.0075,,
0.5705,72,30.1,19.8,0.0075,,
0.5785,73,30.7,19.8,0.0065,,
0.5870,74,31.4,19.8,0.0070,,
0.5945,75,32.3,19.8,0.0070,,
0.6030,76,33.0,19.8,0.0075,,
0.6115,77,33.6,19.8,0.0075,,
0.6200,78,34.4,19.8,0.0075,,
0.6285,79,35.1,19.8,0.0070,,
0.6370,80,35.8,19.8,0.0070,,
0.6445,81,36.5,19.8,0.0070,,
0.6530,82,37.2,19.8,0.0075,,
0.6610,83,38.0,19.8,0.0075,,
0.6695,84,38.7,19.8,0.0075,,
0.6780,85,39.4,19.8,0.0070,,
0.6865,86,40.2,19.8,0.0070,,
0.6940,87,40.9,19.8,0.0070,,
0.7025,88,41.7,19.8,0.0075,,
0.7110,89,42.4,19.8,0.0075,,
0.7195,90,43.1,19.8,0.0075,,
0.7275,91,43.8,19.8,0.0065,,
0.7360,92,44.6,19.8,0.0070,,
0.7435,93,45.3,19.8,0.0070,,
0.7520,94,46.1,19.8,0.0075,,
0.7605,95,46.9,19.8,0.0075,,
0.7690,96,47.6,19.8,0.0075,,
0.7775,97,48.4,19.8,0.0070,,
0.7860,98,49.0,19.8,0.0075,,
0.7935,99,49.9,19.8,0.0070,,
0.8020,100,50.6,19.8,0.0075,,
0.8105,101,51.4,19.8,0.0075,,
0.8185,102,52.2,19.8,0.0075,,
0.8270,103,53.1,19.8,0.0070,,
0.8355,104,53.8,19.8,0.0070,,
0.8430,105,54.5,19.8,0.0070,,
0.8515,106,55.4,19.8,0.0075,,
0.8600,107,56.2,19.8,0.0075,,
0.8685,108,57.0,19.8,0.0075,,
0.8770,109,57.9,19.8,0.0070,,
0.8850,110,58.7,19.8,0.0075,,
0.8930,111,59.5,19.8,0.0075,,
0.9010,112,60.4,19.8,0.0075,,
0.9095,113,61.2,19.8,0.0075,,
0.9180,114,62.0,19.8,0.0075,,
0.9265,115,62.9,19.8,0.0070,,
0.9340,116,63.7,19.8,0.0070,,
0.9425,117,64.7,19.8,0.0075,,
0.9510,118,65.6,19.8,0.0075,,
0.9595,119,66.6,19.8,0.0075,,
0.9680,120,67.5,19.8,0.0070,,
0.9760,121,68.4,19.8,0.0065,,
0.9840,122,69.3,19.8,0.0075,,
0.9920,123,70.5,19.8,0.0075,,
1.0005,124,71.5,19.8,0.0075,,
1.0090,125,72.5,19.8,0.0075,,
1.0175,126,73.6,19.8,0.0075,,
1.0260,127,74.6,19.8,0.0070,,
1.0335,128,75.6,19.8,0.0070,,
1.0420,129,76.7,19.8,0.0075,,
1.0505,130,77.8,19.8,0.0075,,
1.0585,131,79.0,19.8,0.0075,,
1.0670,132,80.3,19.8,0.0070,,
1.0755,133,81.4,19.8,0.0070,,
1.0830,134,82.6,19.8,0.0070,,
1.0915,135,83.6,19.8,0.0075,,
1.1000,136,84.9,19.8,0.0075,,
1.1085,137,86.3,19.8,0.0075,,
1.1170,138,87.7,19.8,0.0070,,
1.1255,139,89.1,19.8,0.0070,,
1.1330,140,90.5,19.8,0.0070,,
1.1415,141,92.0,19.8,0.0075,,
1.1495,142,93.6,19.8,0.0075,,
1.1580,143,95.2,19.8,0.0075,,
1.1665,144,96.7,19.8,0.0070,,
1.1750,145,98.3,19.8,0.0070,,
1.1825,146,99.9,19.8,0.0070,,
1.1910,147,101.7,19.8,0.0075,,
1.1995,148,103.6,19.8,0.0075,,
1.2080,149,105.7,19.8,0.0075,,
1.2160,150,108.2,19.8,0.0065,,
1.2245,151,110.5,19.8,0.0070,,
1.2320,152,113.2,19.8,0.0070,,
1.2405,153,115.9,19.8,0.0075,,
1.2490,154,118.8,19.8,0.0075,,
1.2575,155,121.9,19.8,0.0075,,
1.2660,156,125.0,19.8,0.0070,,
1.2745,157,128.1,19.8,0.0075,,
1.2820,158,131.5,19.8,0.0070,,
1.2905,159,135.2,19.8,0.0075,,
1.2985,160,138.9,19.8,0.0075,,
1.3070,161,142.7,19.8,0.0075,,
1.3155,162,146.4,19.8,0.0070,,
1.3240,163,150.1,19.8,0.0070,,
1.3315,164,153.4,19.8,0.0070,,
1.3400,165,157.0,19.8,0.0075,,
1.3485,166,160.1,19.8,0.0075,,
1.3570,167,163.2,19.8,0.0075,,
1.3655,168,165.8,19.8,0.0070,,
1.3735,169,168.3,19.8,0.0075,,
1.3815,170,170.8,19.8,0.0075,,
1.3895,171,173.1,19.8,0.0075,,
1.3980,172,175.5,19.8,0.0075,,
1.4065,173,177.5,19.8,0.0075,,
1.4150,174,179.6,19.8,0.0070,,
1.4235,175,181.4,19.8,0.0070,,
1.4310,176,182.8,19.8,0.0070,,
1.4395,177,184.6,19.8,0.0075,,
1.4440,178,185.1,19.8,0.0065,,
1.4440,418,192.0,19.9,0.0000,,
1.4445,419,192.1,19.9,0.0005,,
1.4460,420,192.0,19.9,0.0020,,
1.4485,421,192.2,19.9,0.0030,,
1.4525,422,192.4,19.9,0.0045,,
1.4585,423,192.9,19.9,0.0065,,
1.4670,424,193.6,19.9,0.0095,,
1.4745,425,194.4,19.9,0.0095,,
1.4830,426,195.5,19.9,0.0105,,
1.4915,427,196.5,19.9,0.0105,,
1.5000,428,197.4,19.9,0.0095,,
1.5080,429,198.4,19.9,0.0090,,
1.5165,430,199.3,19.9,0.0105,,
1.5240,431,200.1,19.9,0.0095,,
1.5325,432,201.0,19.9,0.0105,,
1.5410,433,201.8,19.9,0.0095,,
1.5495,434,202.7,19.9,0.0095,,
1.5580,435,203.5,19.9,0.0095,,
1.5665,436,204.1,19.9,0.0105,,
1.5740,437,204.9,19.9,0.0095,,
1.5825,438,205.6,19.9,0.0105,,
1.5905,439,206.3,19.9,0.0090,,
1.5990,440,207.0,19.9,0.0095,,
1.6075,441,207.7,19.9,0.0095,,
1.6160,442,208.2,19.9,0.0105,,
1.6235,443,208.9,19.9,0.0095,,
1.6320,444,209.5,19.9,0.0105,,
1.6405,445,210.1,19.9,0.0095,,
1.6490,446,210.7,19.9,0.0095,,
1.6575,447,211.4,19.9,0.0095,,
1.6650,448,211.9,19.9,0.0095,,
1.6735,449,212.4,19.9,0.0105,,
1.6815,450,213.0,19.9,0.0100,,
1.6900,451,213.5,19.9,0.0095,,
1.6985,452,214.0,19.9,0.0095,,
1.7070,453,214.5,19.9,0.0095,,
1.7145,454,214.9,19.9,0.0095,,
1.7230,455,215.5,19.9,0.0105,,
1.7315,456,216.0,19.9,0.0095,,
1.7400,457,216.5,19.9,0.0095,,
1.7485,458,216.9,19.9,0.0095,,
1.7565,459,217.4,19.9,0.0090,,
1.7645,460,217.8,19.9,0.0100,,
1.7725,461,218.3,19.9,0.0100,,
1.7810,462,218.7,19.9,0.0095,,
1.7895,463,219.1,19.9,0.0095,,
1.7980,464,219.5,19.9,0.0095,,
1.8065,465,219.8,19.9,0.0105,,
1.8140,466,220.3,19.9,0.0095,,
1.8225,467,220.7,19.9,0.0105,,
1.8310,468,221.1,19.9,0.0095,,
1.8395,469,221.5,19.9,0.0095,,
1.8475,470,221.9,19.9,0.0090,,
1.8555,471,222.2,19.9,0.0100,,
1.8635,472,222.6,19.9,0.0100,,
1.8720,473,223.0,19.9,0.0105,,
1.8805,474,223.2,19.9,0.0095,,
1.8890,475,223.7,19.9,0.0095,,
1.8975,476,224.1,19.9,0.0095,,
1.9060,477,224.3,19.9,0.0105,,
1.9135,478,224.7,19.9,0.0095,,
1.9220,479,225.0,19.9,0.0105,,
1.9300,480,225.4,19.9,0.0090,,
1.9385,481,225.7,19.9,0.0095,,
1.9470,482,225.9,19.9,0.0095,,
1.9545,483,226.3,19.9,0.0095,,
1.9630,484,226.6,19.9,0.0105,,
1.9715,485,227.0,19.9,0.0105,,
1.9800,486,227.3,19.9,0.0095,,
1.9885,487,227.6,19.9,0.0095,,
1.9970,488,227.9,19.9,0.0095,,
2.0045,489,228.1,19.9,0.0095,,
2.0130,490,228.4,19.9,0.0105,,
2.0210,491,228.7,19.9,0.0100,,
2.0295,492,229.0,19.9,0.0095,,
2.0380,493,229.2,19.9,0.0095,,
2.0465,494,229.6,19.9,0.0095,,
2.0540,495,229.8,19.9,0.0095,,
2.0625,496,230.1,19.9,0.0105,,
2.0710,497,230.4,19.9,0.0095,,
2.0795,498,230.6,19.9,0.0095,,
2.0875,499,230.9,19.9,0.0090,,
2.0960,500,231.1,19.9,0.0095,,
2.1035,501,231.4,19.9,0.0095,,
2.1120,502,231.7,19.9,0.0105,,
2.1205,503,232.0,19.9,0.0095,,
2.1290,504,232.2,19.9,0.0095,,
2.1375,505,232.5,19.9,0.0095,,
2.1460,506,232.7,19.9,0.0105,,
2.1535,507,232.8,19.9,0.0095,,
2.1620,508,233.1,19.9,0.0105,,
2.1700,509,233.4,19.9,0.0090,,
2.1785,510,233.7,19.9,0.0095,,
2.1870,511,233.9,19.9,0.0095,,
2.1955,512,234.1,19.9,0.0095,,
2.2020,513,234.3,19.9,0.0080,,
2.2035,514,234.5,19.9,0.0020,,
2.2035,515,234.6,19.9,0.0000,,
2.2045,516,234.6,19.9,0.0010,,
2.2060,517,234.6,19.9,0.0015,,
2.2085,518,234.7,19.9,0.0030,,
2.2115,519,234.7,19.9,0.0035,,
2.2160,520,234.9,19.9,0.0055,,
2.2195,521,235.0,19.9,0.0045,,
2.2210,521,235.0,19.9,0.0075,,
