Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1757
Scope 1/1, Sample 1/9 (20190803_2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5695,72,35.8,20.2,0.0085,,
0.5780,73,36.5,20.2,0.0075,,
0.5865,74,37.3,20.2,0.0075,,
0.5945,75,38.1,20.2,0.0075,,
0.6030,76,38.9,20.2,0.0075,,
0.6105,77,39.6,20.2,0.0075,,
0.6190,78,40.4,20.2,0.0085,,
0.6275,79,41.2,20.2,0.0075,,
0.6360,80,42.0,20.2,0.0075,,
0.6445,81,42.8,20.2,0.0075,,
0.6530,82,43.6,20.2,0.0075,,
0.6605,83,44.2,20.2,0.0075,,
0.6690,84,45.0,20.2,0.0085,,
0.6770,85,45.9,20.2,0.0080,,
0.6855,86,46.8,20.2,0.0075,,
0.6940,87,47.6,20.2,0.0075,,
0.7025,88,48.5,20.2,0.0075,,
0.7100,89,49.3,20.2,0.0075,,
0.7185,90,50.1,20.2,0.0085,,
0.7270,91,50.8,20.2,0.0085,,
0.7355,92,51.6,20.2,0.0075,,
0.7435,93,52.4,20.2,0.0075,,
0.7520,94,53.2,20.2,0.0075,,
0.7595,95,54.1,20.2,0.0075,,
0.7680,96,54.9,20.2,0.0085,,
0.7765,97,55.8,20.2,0.0085,,
0.7850,98,56.6,20.2,0.0075,,
0.7935,99,57.5,20.2,0.0075,,
0.8020,100,58.5,20.2,0.0075,,
0.8095,101,59.2,20.2,0.0075,,
0.8180,102,60.1,20.2,0.0085,,
0.8265,103,61.1,20.2,0.0085,,
0.8345,104,62.0,20.2,0.0075,,
0.8430,105,62.9,20.2,0.0075,,
0.8515,106,63.8,20.2,0.0075,,
0.8590,107,64.7,20.2,0.0075,,
0.8675,108,65.6,20.2,0.0085,,
0.8760,109,66.5,20.2,0.0085,,
0.8845,110,67.5,20.2,0.0075,,
0.8930,111,68.6,20.2,0.0075,,
0.9010,112,69.5,20.2,0.0080,,
0.9090,113,70.5,20.2,0.0080,,
0.9175,114,71.5,20.2,0.0085,,
0.9255,115,72.6,20.2,0.0075,,
0.9340,116,73.8,20.2,0.0075,,
0.9425,117,75.0,20.2,0.0075,,
0.9500,118,76.1,20.2,0.0075,,
0.9585,119,77.3,20.2,0.0085,,
0.9670,120,78.4,20.2,0.0085,,
0.9755,121,79.8,20.2,0.0075,,
0.9840,122,81.5,20.2,0.0075,,
0.9920,123,82.7,20.2,0.0075,,
1.0000,124,83.7,20.2,0.0080,,
1.0080,125,84.9,20.2,0.0080,,
1.0165,126,86.3,20.2,0.0085,,
1.0250,127,87.8,20.2,0.0075,,
1.0335,128,89.3,20.2,0.0075,,
1.0420,129,90.9,20.2,0.0075,,
1.0495,130,92.3,20.2,0.0075,,
1.0580,131,94.0,20.2,0.0085,,
1.0665,132,95.7,20.2,0.0085,,
1.0750,133,97.4,20.2,0.0075,,
1.0830,134,99.3,20.2,0.0075,,
1.0915,135,101.3,20.2,0.0075,,
1.0990,136,103.2,20.2,0.0075,,
1.1075,137,105.5,20.2,0.0085,,
1.1160,138,107.9,20.2,0.0075,,
1.1245,139,110.7,20.2,0.0075,,
1.1330,140,113.7,20.2,0.0075,,
1.1415,141,116.5,20.2,0.0075,,
1.1490,142,119.1,20.2,0.0075,,
1.1575,143,122.2,20.2,0.0085,,
1.1655,144,125.6,20.2,0.0080,,
1.1740,145,129.2,20.2,0.0075,,
1.1825,146,132.7,20.2,0.0075,,
1.1910,147,136.6,20.2,0.0075,,
1.1985,148,140.0,20.2,0.0075,,
1.2070,149,144.0,20.2,0.0085,,
1.2155,150,147.8,20.2,0.0075,,
1.2240,151,151.3,20.2,0.0075,,
1.2325,152,155.0,20.2,0.0075,,
1.2405,153,158.5,20.2,0.0075,,
1.2480,154,161.3,20.2,0.0075,,
1.2565,155,164.2,20.2,0.0085,,
1.2650,156,167.0,20.2,0.0075,,
1.2735,157,169.6,20.2,0.0075,,
1.2820,158,172.1,20.2,0.0075,,
1.2905,159,174.1,20.2,0.0085,,
1.2980,160,176.4,20.2,0.0075,,
1.3065,161,178.4,20.2,0.0085,,
1.3150,162,180.4,20.2,0.0075,,
1.3230,163,182.2,20.2,0.0075,,
1.3315,164,184.0,20.2,0.0075,,
1.3395,165,185.2,20.2,0.0075,,
1.3395,405,191.6,20.3,0.0000,,
1.3400,406,191.7,20.3,0.0005,,
1.3415,407,191.7,20.3,0.0010,,
1.3440,408,191.8,20.3,0.0020,,
1.3480,409,192.0,20.3,0.0030,,
1.3540,410,192.6,20.3,0.0045,,
1.3625,411,193.4,20.3,0.0065,,
1.3700,412,194.2,20.3,0.0060,,
1.3785,413,195.2,20.3,0.0070,,
1.3870,414,196.2,20.3,0.0070,,
1.3955,415,197.2,20.3,0.0065,,
1.4035,416,198.1,20.3,0.0060,,
1.4120,417,199.0,20.3,0.0065,,
1.4195,418,199.8,20.3,0.0060,,
1.4280,419,200.7,20.3,0.0070,,
1.4365,420,201.6,20.3,0.0070,,
1.4450,421,202.3,20.3,0.0065,,
1.4535,422,203.1,20.3,0.0065,,
1.4620,423,203.9,20.3,0.0065,,
1.4695,424,204.7,20.3,0.0060,,
1.4780,425,205.2,20.3,0.0070,,
1.4860,426,206.0,20.3,0.0060,,
1.4945,427,206.7,20.3,0.0065,,
1.5030,428,207.4,20.3,0.0065,,
1.5115,429,208.0,20.3,0.0065,,
1.5190,430,208.6,20.3,0.0060,,
1.5275,431,209.2,20.3,0.0070,,
1.5360,432,209.8,20.3,0.0070,,
1.5445,433,210.3,20.3,0.0065,,
1.5525,434,211.1,20.3,0.0060,,
1.5610,435,211.6,20.3,0.0065,,
1.5685,436,212.1,20.3,0.0060,,
1.5770,437,212.7,20.3,0.0070,,
1.5855,438,213.2,20.3,0.0070,,
1.5940,439,213.7,20.3,0.0065,,
1.6025,440,214.3,20.3,0.0065,,
1.6110,441,214.8,20.3,0.0065,,
1.6185,442,215.2,20.3,0.0060,,
1.6270,443,215.7,20.3,0.0070,,
1.6355,444,216.2,20.3,0.0070,,
1.6435,445,216.7,20.3,0.0060,,
1.6520,446,217.1,20.3,0.0065,,
1.6605,447,217.5,20.3,0.0070,,
1.6680,448,218.0,20.3,0.0060,,
1.6765,449,218.4,20.3,0.0070,,
1.6850,450,218.8,20.3,0.0065,,
1.6935,451,219.2,20.3,0.0065,,
1.7020,452,219.7,20.3,0.0065,,
1.7100,453,220.0,20.3,0.0065,,
1.7180,454,220.5,20.3,0.0065,,
1.7260,455,220.8,20.3,0.0065,,
1.7345,456,221.2,20.3,0.0065,,
1.7430,457,221.6,20.3,0.0065,,
1.7515,458,222.0,20.3,0.0065,,
1.7600,459,222.4,20.3,0.0070,,
1.7675,460,222.8,20.3,0.0060,,
1.7760,461,223.1,20.3,0.0070,,
1.7845,462,223.4,20.3,0.0065,,
1.7925,463,223.8,20.3,0.0060,,
1.8010,464,224.1,20.3,0.0065,,
1.8095,465,224.4,20.3,0.0070,,
1.8170,466,224.8,20.3,0.0060,,
1.8255,467,225.1,20.3,0.0070,,
1.8340,468,225.4,20.3,0.0065,,
1.8425,469,225.8,20.3,0.0065,,
1.8510,470,226.0,20.3,0.0065,,
1.8590,471,226.4,20.3,0.0065,,
1.8670,472,226.7,20.3,0.0065,,
1.8755,473,227.0,20.3,0.0070,,
1.8835,474,227.3,20.3,0.0060,,
1.8920,475,227.6,20.3,0.0065,,
1.9005,476,227.9,20.3,0.0065,,
1.9080,477,228.2,20.3,0.0060,,
1.9165,478,228.5,20.3,0.0070,,
1.9250,479,228.8,20.3,0.0070,,
1.9335,480,229.1,20.3,0.0065,,
1.9415,481,229.4,20.3,0.0060,,
1.9500,482,229.7,20.3,0.0065,,
1.9585,483,229.9,20.3,0.0070,,
1.9660,484,230.2,20.3,0.0060,,
1.9745,485,230.5,20.3,0.0070,,
1.9830,486,230.8,20.3,0.0065,,
1.9915,487,231.0,20.3,0.0065,,
2.0000,488,231.2,20.3,0.0065,,
2.0075,489,231.5,20.3,0.0060,,
2.0160,490,231.7,20.3,0.0070,,
2.0245,491,232.0,20.3,0.0070,,
2.0330,492,232.3,20.3,0.0065,,
2.0410,493,232.5,20.3,0.0060,,
2.0495,494,232.8,20.3,0.0065,,
2.0570,495,233.1,20.3,0.0060,,
2.0655,496,233.2,20.3,0.0070,,
2.0740,497,233.5,20.3,0.0070,,
2.0825,498,233.7,20.3,0.0065,,
2.0910,499,233.9,20.3,0.0065,,
2.0990,500,234.2,20.3,0.0060,,
2.1055,501,234.4,20.3,0.0055,,
2.1080,502,234.6,20.3,0.0020,,
2.1090,503,234.6,20.3,0.0010,,
2.1100,504,234.6,20.3,0.0010,,
2.1115,505,234.7,20.3,0.0010,,
2.1140,506,234.8,20.3,0.0020,,
2.1165,507,234.8,20.3,0.0020,,
2.1195,508,234.9,20.3,0.0025,,
2.1235,509,235.0,20.3,0.0035,,
Scope 1/1, Sample 4/9 (20190803_18)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-30.9,20.0,NaN,,
0.0010,1,-31.7,20.0,0.0010,,
0.0025,2,-32.0,20.0,0.0015,,
0.0050,3,-32.1,20.0,0.0025,,
0.0085,4,-32.1,20.0,0.0030,,
0.0150,5,-32.0,20.0,0.0060,,
0.0230,6,-31.6,20.0,0.0075,,
0.0315,7,-31.0,20.0,0.0075,,
0.0400,8,-30.1,20.0,0.0075,,
0.0475,9,-29.2,20.0,0.0075,,
0.0560,10,-28.1,20.0,0.0075,,
0.0645,11,-26.8,20.0,0.0075,,
0.0730,12,-25.4,20.0,0.0075,,
0.0810,13,-23.8,20.0,0.0075,,
0.0890,14,-22.3,20.0,0.0080,,
0.0970,15,-20.5,20.0,0.0075,,
0.1055,16,-18.5,20.0,0.0075,,
0.1140,17,-16.4,20.0,0.0075,,
0.1225,18,-14.3,20.0,0.0075,,
0.1310,19,-12.3,20.0,0.0075,,
0.1395,20,-10.5,20.0,0.0085,,
0.1470,21,-8.7,20.0,0.0070,,
0.1555,22,-7.0,20.0,0.0075,,
0.1635,23,-5.5,20.0,0.0075,,
0.1720,24,-4.0,20.0,0.0075,,
0.1805,25,-2.4,20.0,0.0075,,
0.1880,26,-0.8,20.0,0.0075,,
0.1965,27,-0.1,20.0,0.0075,,
0.2050,28,0.9,20.0,0.0075,,
0.2135,29,2.0,20.0,0.0075,,
0.2220,30,3.0,20.0,0.0075,,
0.2305,31,4.0,20.0,0.0075,,
0.2380,32,4.8,20.0,0.0075,,
0.2465,33,5.7,20.0,0.0075,,
0.2545,34,6.5,20.0,0.0075,,
0.2630,35,7.3,20.0,0.0075,,
0.2715,36,8.2,20.0,0.0075,,
0.2800,37,9.3,20.0,0.0075,,
0.2885,38,10.1,20.0,0.0085,,
0.2960,39,11.0,20.0,0.0070,,
0.3045,40,11.7,20.0,0.0075,,
0.3130,41,12.6,20.0,0.0075,,
0.3210,42,13.6,20.0,0.0075,,
0.3295,43,14.4,20.0,0.0075,,
0.3380,44,15.1,20.0,0.0085,,
0.3455,45,15.9,20.0,0.0070,,
0.3540,46,16.6,20.0,0.0075,,
0.3625,47,17.4,20.0,0.0075,,
0.3710,48,18.2,20.0,0.0075,,
0.3795,49,18.9,20.0,0.0075,,
0.3870,50,19.6,20.0,0.0075,,
0.3955,51,20.4,20.0,0.0075,,
0.4035,52,21.1,20.0,0.0075,,
0.4120,53,21.9,20.0,0.0075,,
0.4205,54,22.6,20.0,0.0075,,
0.4290,55,23.4,20.0,0.0075,,
0.4365,56,24.0,20.0,0.0075,,
0.4450,57,24.8,20.0,0.0075,,
0.4535,58,25.5,20.0,0.0075,,
0.4620,59,26.3,20.0,0.0075,,
0.4700,60,27.2,20.0,0.0075,,
0.4785,61,27.9,20.0,0.0075,,
0.4865,62,28.6,20.0,0.0080,,
0.4945,63,29.4,20.0,0.0075,,
0.5030,64,30.1,20.0,0.0075,,
0.5115,65,30.8,20.0,0.0075,,
0.5200,66,31.5,20.0,0.0075,,
0.5285,67,32.3,20.0,0.0075,,
0.5360,68,32.9,20.0,0.0075,,
0.5445,69,33.7,20.0,0.0075,,
0.5530,70,34.5,20.0,0.0075,,
0.5610,71,35.3,20.0,0.0075,,
0.5695,72,36.0,20.0,0.0075,,
0.5780,73,36.9,20.0,0.0075,,
0.5855,74,37.5,20.0,0.0070,,
0.5940,75,38.3,20.0,0.0075,,
0.6025,76,39.0,20.0,0.0075,,
0.6110,77,39.7,20.0,0.0075,,
0.6195,78,40.6,20.0,0.0075,,
0.6275,79,41.4,20.0,0.0075,,
0.6355,80,42.1,20.0,0.0080,,
0.6435,81,42.9,20.0,0.0075,,
0.6520,82,43.7,20.0,0.0075,,
0.6605,83,44.4,20.0,0.0075,,
0.6690,84,45.2,20.0,0.0075,,
0.6775,85,46.0,20.0,0.0075,,
0.6850,86,46.7,20.0,0.0075,,
0.6935,87,47.6,20.0,0.0075,,
0.7020,88,48.5,20.0,0.0075,,
0.7105,89,49.2,20.0,0.0075,,
0.7185,90,50.0,20.0,0.0075,,
0.7270,91,50.9,20.0,0.0075,,
0.7345,92,51.6,20.0,0.0075,,
0.7430,93,52.5,20.0,0.0075,,
0.7515,94,53.4,20.0,0.0075,,
0.7600,95,54.3,20.0,0.0075,,
0.7685,96,55.2,20.0,0.0075,,
0.7770,97,55.9,20.0,0.0085,,
0.7845,98,56.8,20.0,0.0070,,
0.7930,99,57.8,20.0,0.0075,,
0.8015,100,58.7,20.0,0.0075,,
0.8095,101,59.6,20.0,0.0075,,
0.8180,102,60.4,20.0,0.0075,,
0.8255,103,61.2,20.0,0.0075,,
0.8340,104,62.2,20.0,0.0075,,
0.8425,105,63.1,20.0,0.0075,,
0.8510,106,64.0,20.0,0.0075,,
0.8595,107,64.9,20.0,0.0075,,
0.8680,108,65.9,20.0,0.0075,,
0.8755,109,66.8,20.0,0.0075,,
0.8840,110,67.8,20.0,0.0075,,
0.8920,111,68.8,20.0,0.0075,,
0.9005,112,69.9,20.0,0.0075,,
0.9090,113,70.9,20.0,0.0075,,
0.9175,114,72.1,20.0,0.0075,,
0.9250,115,72.9,20.0,0.0075,,
0.9335,116,74.1,20.0,0.0075,,
0.9420,117,75.2,20.0,0.0075,,
0.9505,118,76.3,20.0,0.0075,,
0.9590,119,77.6,20.0,0.0075,,
0.9670,120,78.8,20.0,0.0075,,
0.9750,121,79.9,20.0,0.0080,,
0.9830,122,81.2,20.0,0.0075,,
0.9915,123,82.5,20.0,0.0075,,
1.0000,124,83.8,20.0,0.0075,,
1.0085,125,85.2,20.1,0.0075,,
1.0170,126,86.9,20.0,0.0075,,
1.0245,127,88.3,20.0,0.0075,,
1.0330,128,89.9,20.0,0.0075,,
1.0415,129,91.5,20.0,0.0075,,
1.0495,130,93.0,20.1,0.0075,,
1.0580,131,94.7,20.0,0.0075,,
1.0665,132,96.6,20.1,0.0075,,
1.0740,133,98.2,20.0,0.0075,,
1.0825,134,100.1,20.0,0.0075,,
1.0910,135,102.2,20.1,0.0075,,
1.0995,136,104.2,20.1,0.0075,,
1.1080,137,106.6,20.1,0.0075,,
1.1160,138,108.9,20.1,0.0075,,
1.1240,139,111.4,20.1,0.0080,,
1.1320,140,114.0,20.1,0.0075,,
1.1405,141,116.9,20.1,0.0075,,
1.1490,142,120.1,20.1,0.0075,,
1.1575,143,123.2,20.1,0.0075,,
1.1660,144,126.7,20.1,0.0075,,
1.1735,145,130.0,20.1,0.0075,,
1.1820,146,133.5,20.1,0.0075,,
1.1905,147,137.4,20.1,0.0075,,
1.1990,148,141.2,20.1,0.0075,,
1.2070,149,145.1,20.1,0.0075,,
1.2155,150,148.5,20.1,0.0085,,
1.2230,151,152.2,20.1,0.0075,,
1.2315,152,155.7,20.1,0.0075,,
1.2400,153,159.1,20.1,0.0075,,
1.2485,154,162.3,20.1,0.0075,,
1.2570,155,165.1,20.1,0.0075,,
1.2655,156,167.7,20.1,0.0085,,
1.2730,157,170.5,20.1,0.0070,,
1.2815,158,172.9,20.1,0.0075,,
1.2895,159,175.0,20.1,0.0075,,
1.2980,160,177.0,20.1,0.0075,,
1.3065,161,178.9,20.1,0.0075,,
1.3150,162,180.7,20.1,0.0085,,
1.3225,163,182.6,20.1,0.0070,,
1.3310,164,184.2,20.1,0.0075,,
1.3380,165,185.1,20.1,0.0070,,
1.3380,405,191.8,20.1,0.0000,,
1.3385,406,191.8,20.1,0.0005,,
1.3400,407,191.8,20.1,0.0015,,
1.3425,408,191.9,20.1,0.0025,,
1.3465,409,192.2,20.1,0.0035,,
1.3530,410,192.7,20.1,0.0055,,
1.3615,411,193.6,20.1,0.0070,,
1.3690,412,194.4,20.1,0.0070,,
1.3775,413,195.3,20.1,0.0075,,
1.3860,414,196.3,20.1,0.0070,,
1.3940,415,197.3,20.1,0.0065,,
1.4025,416,198.1,20.1,0.0070,,
1.4110,417,199.0,20.1,0.0070,,
1.4185,418,199.9,20.1,0.0070,,
1.4270,419,200.8,20.1,0.0075,,
1.4355,420,201.6,20.1,0.0075,,
1.4440,421,202.3,20.1,0.0070,,
1.4525,422,203.2,20.1,0.0070,,
1.4605,423,203.9,20.1,0.0065,,
1.4685,424,204.7,20.1,0.0075,,
1.4765,425,205.4,20.1,0.0075,,
1.4850,426,206.1,20.1,0.0075,,
1.4935,427,206.8,20.1,0.0070,,
1.5020,428,207.4,20.1,0.0070,,
1.5105,429,208.1,20.1,0.0070,,
1.5180,430,208.6,20.1,0.0070,,
1.5265,431,209.2,20.1,0.0075,,
1.5350,432,209.9,20.1,0.0075,,
1.5430,433,210.5,20.1,0.0065,,
1.5515,434,211.1,20.1,0.0070,,
1.5600,435,211.7,20.1,0.0070,,
1.5675,436,212.1,20.1,0.0070,,
1.5760,437,212.7,20.1,0.0075,,
1.5845,438,213.3,20.1,0.0075,,
1.5930,439,213.8,20.1,0.0070,,
1.6015,440,214.3,20.1,0.0070,,
1.6095,441,214.8,20.1,0.0065,,
1.6175,442,215.2,20.1,0.0075,,
1.6255,443,215.7,20.2,0.0075,,
1.6340,444,216.2,20.1,0.0075,,
1.6425,445,216.7,20.1,0.0070,,
1.6510,446,217.2,20.2,0.0070,,
1.6595,447,217.5,20.2,0.0075,,
1.6670,448,218.0,20.2,0.0070,,
1.6755,449,218.4,20.2,0.0075,,
1.6840,450,218.8,20.2,0.0075,,
1.6925,451,219.2,20.2,0.0070,,
1.7005,452,219.7,20.1,0.0065,,
1.7090,453,220.1,20.2,0.0070,,
1.7165,454,220.4,20.2,0.0070,,
1.7250,455,220.9,20.2,0.0075,,
1.7335,456,221.2,20.2,0.0070,,
1.7420,457,221.6,20.2,0.0070,,
1.7505,458,222.0,20.2,0.0070,,
1.7590,459,222.3,20.2,0.0075,,
1.7665,460,222.8,20.2,0.0070,,
1.7750,461,223.1,20.2,0.0075,,
1.7830,462,223.5,20.2,0.0065,,
1.7915,463,223.8,20.2,0.0070,,
1.8000,464,224.1,20.2,0.0070,,
1.8075,465,224.4,20.2,0.0070,,
1.8160,466,224.8,20.2,0.0075,,
1.8245,467,225.1,20.2,0.0075,,
1.8330,468,225.5,20.2,0.0070,,
1.8415,469,225.8,20.2,0.0070,,
1.8500,470,226.2,20.2,0.0070,,
1.8580,471,226.4,20.2,0.0075,,
1.8660,472,226.8,20.2,0.0075,,
1.8740,473,227.0,20.2,0.0075,,
1.8825,474,227.4,20.2,0.0070,,
1.8910,475,227.7,20.2,0.0070,,
1.8995,476,227.9,20.2,0.0070,,
1.9080,477,228.2,20.2,0.0075,,
1.9155,478,228.5,20.2,0.0070,,
1.9240,479,228.8,20.2,0.0075,,
1.9325,480,229.1,20.2,0.0070,,
1.9405,481,229.4,20.2,0.0065,,
1.9490,482,229.6,20.2,0.0070,,
1.9565,483,229.9,20.2,0.0070,,
1.9650,484,230.2,20.2,0.0075,,
1.9735,485,230.4,20.2,0.0075,,
1.9820,486,230.7,20.2,0.0070,,
1.9905,487,231.0,20.2,0.0070,,
1.9990,488,231.3,20.2,0.0070,,
2.0070,489,231.4,20.2,0.0075,,
2.0150,490,231.7,20.2,0.0075,,
2.0230,491,231.9,20.2,0.0075,,
2.0315,492,232.3,20.2,0.0070,,
2.0400,493,232.4,20.2,0.0070,,
2.0485,494,232.7,20.2,0.0070,,
2.0560,495,233.0,20.2,0.0070,,
2.0645,496,233.2,20.2,0.0075,,
2.0730,497,233.5,20.2,0.0075,,
2.0815,498,233.7,20.2,0.0070,,
2.0900,499,233.9,20.2,0.0070,,
2.0980,500,234.1,20.2,0.0065,,
2.1040,501,234.4,20.2,0.0055,,
2.1070,502,234.5,20.2,0.0025,,
2.1075,503,234.6,20.2,0.0005,,
2.1085,504,234.6,20.2,0.0010,,
2.1105,505,234.7,20.2,0.0015,,
2.1125,506,234.7,20.2,0.0015,,
2.1150,507,234.8,20.2,0.0025,,
2.1195,508,234.9,20.2,0.0040,,
2.1245,510,235.0,20.2,0.0035,,
Scope 1/1, Sample 5/9 (20190803_19)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-30.8,20.0,NaN,,
0.0005,1,-31.7,20.0,0.0005,,
0.0025,2,-31.9,20.0,0.0020,,
0.0050,3,-32.0,20.0,0.0025,,
0.0085,4,-32.0,20.0,0.0030,,
0.0150,5,-31.9,20.0,0.0060,,
0.0230,6,-31.6,20.0,0.0075,,
0.0305,7,-31.0,20.0,0.0075,,
0.0390,8,-30.2,20.0,0.0085,,
0.0475,9,-29.2,20.0,0.0075,,
0.0560,10,-28.1,20.0,0.0075,,
0.0645,11,-26.8,20.0,0.0075,,
0.0730,12,-25.3,20.0,0.0075,,
0.0805,13,-23.9,20.0,0.0075,,
0.0890,14,-22.3,20.0,0.0085,,
0.0970,15,-20.5,20.0,0.0075,,
0.1055,16,-18.6,20.0,0.0075,,
0.1140,17,-16.6,20.0,0.0075,,
0.1225,18,-14.4,20.0,0.0075,,
0.1300,19,-12.5,20.0,0.0075,,
0.1385,20,-10.5,20.0,0.0085,,
0.1470,21,-8.7,20.0,0.0075,,
0.1555,22,-7.0,20.0,0.0075,,
0.1635,23,-5.5,20.0,0.0075,,
0.1720,24,-4.2,20.0,0.0075,,
0.1800,25,-2.8,20.0,0.0080,,
0.1880,26,-1.0,20.0,0.0080,,
0.1965,27,-0.1,20.0,0.0075,,
0.2050,28,0.7,20.0,0.0075,,
0.2135,29,1.8,20.0,0.0075,,
0.2220,30,2.6,20.0,0.0085,,
0.2295,31,3.6,20.0,0.0075,,
0.2380,32,4.6,20.0,0.0075,,
0.2465,33,5.5,20.0,0.0075,,
0.2545,34,6.3,20.0,0.0075,,
0.2630,35,7.1,20.0,0.0075,,
0.2715,36,7.8,20.0,0.0085,,
0.2790,37,8.8,20.0,0.0075,,
0.2875,38,9.7,20.0,0.0085,,
0.2960,39,10.7,20.0,0.0075,,
0.3045,40,11.5,20.0,0.0075,,
0.3130,41,12.4,20.0,0.0075,,
0.3210,42,13.2,20.0,0.0080,,
0.3290,43,14.0,20.0,0.0080,,
0.3370,44,14.8,20.0,0.0080,,
0.3455,45,15.6,20.0,0.0075,,
0.3540,46,16.4,20.0,0.0075,,
0.3625,47,17.2,20.0,0.0075,,
0.3710,48,17.9,20.0,0.0075,,
0.3785,49,18.6,20.0,0.0075,,
0.3870,50,19.4,20.0,0.0085,,
0.3955,51,20.1,20.0,0.0075,,
0.4035,52,20.9,20.0,0.0075,,
0.4120,53,21.7,20.0,0.0075,,
0.4205,54,22.4,20.0,0.0075,,
0.4280,55,23.1,20.0,0.0075,,
0.4365,56,23.9,20.0,0.0085,,
0.4450,57,24.6,20.0,0.0075,,
0.4535,58,25.4,20.0,0.0075,,
0.4620,59,26.2,20.0,0.0075,,
0.4700,60,26.9,20.0,0.0075,,
0.4780,61,27.5,20.0,0.0080,,
0.4860,62,28.2,20.0,0.0080,,
0.4945,63,29.0,20.0,0.0075,,
0.5030,64,29.8,20.0,0.0075,,
0.5115,65,30.6,20.0,0.0075,,
0.5200,66,31.2,20.0,0.0085,,
0.5275,67,32.0,20.0,0.0075,,
0.5360,68,32.8,20.0,0.0085,,
0.5445,69,33.6,20.0,0.0075,,
0.5530,70,34.4,20.0,0.0075,,
0.5610,71,35.1,20.0,0.0075,,
0.5695,72,35.8,20.0,0.0075,,
0.5770,73,36.5,20.0,0.0075,,
0.5855,74,37.3,20.0,0.0085,,
0.5940,75,38.2,20.0,0.0075,,
0.6025,76,39.0,20.0,0.0075,,
0.6110,77,39.7,20.0,0.0075,,
0.6195,78,40.4,20.0,0.0085,,
0.6270,79,41.2,20.0,0.0075,,
0.6355,80,41.9,20.0,0.0085,,
0.6435,81,42.7,20.0,0.0075,,
0.6520,82,43.6,20.0,0.0075,,
0.6605,83,44.4,20.0,0.0075,,
0.6690,84,45.2,20.0,0.0085,,
0.6765,85,45.8,20.0,0.0075,,
0.6850,86,46.7,20.0,0.0085,,
0.6935,87,47.5,20.0,0.0075,,
0.7020,88,48.3,20.0,0.0075,,
0.7100,89,49.1,20.0,0.0075,,
0.7185,90,49.8,20.0,0.0085,,
0.7265,91,50.7,20.0,0.0080,,
0.7345,92,51.5,20.0,0.0080,,
0.7430,93,52.4,20.0,0.0075,,
0.7515,94,53.4,20.1,0.0075,,
0.7600,95,54.2,20.1,0.0075,,
0.7685,96,54.9,20.1,0.0085,,
0.7760,97,55.8,20.1,0.0075,,
0.7845,98,56.6,20.1,0.0085,,
0.7930,99,57.5,20.1,0.0075,,
0.8010,100,58.4,20.1,0.0075,,
0.8095,101,59.5,20.1,0.0075,,
0.8170,102,60.3,20.1,0.0075,,
0.8255,103,61.3,20.1,0.0085,,
0.8340,104,62.1,20.1,0.0075,,
0.8425,105,63.0,20.1,0.0075,,
0.8510,106,64.0,20.1,0.0075,,
0.8595,107,64.9,20.1,0.0075,,
0.8675,108,65.8,20.1,0.0080,,
0.8755,109,66.9,20.1,0.0080,,
0.8835,110,67.9,20.1,0.0080,,
0.8920,111,69.0,20.1,0.0075,,
0.9005,112,70.0,20.1,0.0075,,
0.9090,113,71.1,20.1,0.0075,,
0.9165,114,71.9,20.1,0.0075,,
0.9250,115,73.0,20.1,0.0085,,
0.9335,116,74.1,20.1,0.0075,,
0.9420,117,75.1,20.1,0.0075,,
0.9505,118,76.4,20.1,0.0075,,
0.9585,119,77.5,20.1,0.0075,,
0.9665,120,78.6,20.1,0.0080,,
0.9745,121,79.8,20.1,0.0080,,
0.9830,122,81.2,20.1,0.0075,,
0.9915,123,82.6,20.1,0.0075,,
1.0000,124,84.1,20.1,0.0075,,
1.0085,125,85.4,20.1,0.0075,,
1.0160,126,86.9,20.1,0.0075,,
1.0245,127,88.3,20.1,0.0085,,
1.0330,128,89.9,20.1,0.0075,,
1.0410,129,91.5,20.1,0.0075,,
1.0495,130,93.1,20.1,0.0075,,
1.0580,131,94.9,20.1,0.0075,,
1.0655,132,96.7,20.1,0.0075,,
1.0740,133,98.6,20.1,0.0085,,
1.0825,134,100.6,20.1,0.0075,,
1.0910,135,102.9,20.1,0.0075,,
1.0995,136,105.1,20.1,0.0075,,
1.1080,137,107.4,20.1,0.0075,,
1.1155,138,109.9,20.1,0.0075,,
1.1235,139,112.7,20.1,0.0080,,
1.1320,140,115.5,20.1,0.0075,,
1.1405,141,118.3,20.1,0.0075,,
1.1490,142,121.7,20.1,0.0075,,
1.1575,143,125.4,20.1,0.0075,,
1.1650,144,128.5,20.1,0.0075,,
1.1735,145,132.1,20.1,0.0085,,
1.1820,146,135.7,20.1,0.0075,,
1.1905,147,139.6,20.1,0.0075,,
1.1985,148,143.4,20.1,0.0075,,
1.2070,149,146.8,20.1,0.0085,,
1.2150,150,150.7,20.1,0.0075,,
