Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1756
Scope 1/1, Sample 1/3 (20190803_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4040,52,14.6,20.0,0.0075,,
0.4120,53,15.4,20.0,0.0075,,
0.4205,54,16.1,20.0,0.0085,,
0.4280,55,16.9,20.0,0.0075,,
0.4365,56,17.6,20.0,0.0075,,
0.4450,57,18.3,20.0,0.0075,,
0.4535,58,19.0,20.0,0.0075,,
0.4620,59,19.8,20.0,0.0075,,
0.4695,60,20.4,20.0,0.0075,,
0.4780,61,21.1,20.0,0.0085,,
0.4865,62,21.9,20.0,0.0075,,
0.4950,63,22.6,20.0,0.0075,,
0.5030,64,23.3,20.0,0.0075,,
0.5115,65,24.1,20.0,0.0075,,
0.5195,66,24.7,20.0,0.0080,,
0.5275,67,25.3,20.0,0.0080,,
0.5360,68,26.1,20.0,0.0075,,
0.5445,69,26.8,20.0,0.0075,,
0.5530,70,27.5,20.0,0.0075,,
0.5615,71,28.3,20.0,0.0075,,
0.5690,72,28.9,20.0,0.0075,,
0.5775,73,29.7,20.0,0.0085,,
0.5860,74,30.4,20.0,0.0075,,
0.5940,75,31.1,20.0,0.0075,,
0.6025,76,31.7,20.0,0.0075,,
0.6110,77,32.6,20.0,0.0075,,
0.6185,78,33.2,20.0,0.0075,,
0.6270,79,33.9,20.0,0.0085,,
0.6355,80,34.6,20.0,0.0075,,
0.6440,81,35.4,20.0,0.0075,,
0.6525,82,36.1,20.0,0.0075,,
0.6605,83,36.8,20.0,0.0075,,
0.6685,84,37.4,20.0,0.0080,,
0.6770,85,38.1,20.0,0.0075,,
0.6850,86,38.8,20.0,0.0075,,
0.6935,87,39.5,20.0,0.0075,,
0.7020,88,40.2,20.0,0.0075,,
0.7105,89,40.9,20.0,0.0085,,
0.7180,90,41.6,20.0,0.0075,,
0.7265,91,42.4,20.0,0.0075,,
0.7350,92,43.2,20.0,0.0075,,
0.7435,93,43.9,20.0,0.0075,,
0.7515,94,44.8,20.0,0.0075,,
0.7595,95,45.5,20.0,0.0080,,
0.7680,96,46.2,20.0,0.0085,,
0.7760,97,46.9,20.0,0.0075,,
0.7845,98,47.7,20.0,0.0075,,
0.7930,99,48.4,20.0,0.0075,,
0.8015,100,49.2,20.0,0.0075,,
0.8100,101,49.9,20.0,0.0085,,
0.8175,102,50.7,20.0,0.0075,,
0.8260,103,51.5,20.0,0.0075,,
0.8340,104,52.3,20.0,0.0075,,
0.8425,105,53.2,20.0,0.0075,,
0.8510,106,53.9,20.0,0.0075,,
0.8585,107,54.7,20.0,0.0075,,
0.8670,108,55.4,20.0,0.0085,,
0.8755,109,56.2,20.0,0.0075,,
0.8840,110,57.1,20.0,0.0075,,
0.8925,111,58.0,20.0,0.0075,,
0.9005,112,58.8,20.0,0.0075,,
0.9085,113,59.5,20.0,0.0080,,
0.9165,114,60.4,20.0,0.0080,,
0.9250,115,61.2,20.0,0.0075,,
0.9335,116,62.1,20.0,0.0075,,
0.9420,117,63.1,20.0,0.0075,,
0.9505,118,63.9,20.0,0.0075,,
0.9580,119,64.8,20.0,0.0075,,
0.9665,120,65.7,20.0,0.0085,,
0.9750,121,66.7,20.0,0.0075,,
0.9835,122,67.6,20.0,0.0075,,
0.9920,123,68.5,20.0,0.0075,,
1.0000,124,69.5,20.0,0.0080,,
1.0080,125,70.4,20.0,0.0080,,
1.0160,126,71.3,20.0,0.0080,,
1.0245,127,72.4,20.0,0.0075,,
1.0330,128,73.4,20.0,0.0075,,
1.0415,129,74.5,20.0,0.0075,,
1.0500,130,75.5,20.0,0.0085,,
1.0575,131,76.6,20.0,0.0075,,
1.0660,132,77.7,20.0,0.0075,,
1.0745,133,78.8,20.0,0.0075,,
1.0825,134,80.0,20.0,0.0075,,
1.0910,135,81.2,20.0,0.0075,,
1.0995,136,82.2,20.0,0.0085,,
1.1070,137,83.6,20.0,0.0075,,
1.1155,138,84.7,20.0,0.0075,,
1.1240,139,86.2,20.0,0.0075,,
1.1325,140,87.7,20.0,0.0075,,
1.1410,141,89.0,20.0,0.0075,,
1.1485,142,90.4,20.0,0.0075,,
1.1570,143,92.0,20.0,0.0085,,
1.1655,144,93.4,20.0,0.0075,,
1.1735,145,95.1,20.0,0.0075,,
1.1820,146,97.1,20.0,0.0075,,
1.1905,147,99.1,20.0,0.0075,,
1.1980,148,100.8,20.0,0.0075,,
1.2065,149,102.5,20.0,0.0085,,
1.2150,150,104.3,20.0,0.0075,,
1.2235,151,106.3,20.0,0.0075,,
1.2315,152,108.6,20.0,0.0075,,
1.2400,153,111.1,20.0,0.0075,,
1.2485,154,113.4,20.0,0.0085,,
1.2560,155,116.0,20.0,0.0075,,
1.2645,156,118.7,20.0,0.0075,,
1.2730,157,121.9,20.0,0.0075,,
1.2815,158,124.9,20.0,0.0075,,
1.2900,159,128.4,20.0,0.0075,,
1.2975,160,131.5,20.0,0.0075,,
1.3060,161,134.8,20.0,0.0085,,
1.3145,162,138.7,20.0,0.0075,,
1.3225,163,142.6,20.0,0.0075,,
1.3310,164,146.5,20.0,0.0075,,
1.3395,165,150.3,20.0,0.0075,,
1.3470,166,153.4,20.0,0.0075,,
1.3555,167,156.7,20.0,0.0085,,
1.3640,168,159.9,20.0,0.0075,,
1.3725,169,163.0,20.0,0.0075,,
1.3810,170,165.9,20.0,0.0075,,
1.3895,171,168.5,20.0,0.0075,,
1.3970,172,170.8,20.0,0.0075,,
1.4055,173,173.1,20.0,0.0085,,
1.4135,174,175.3,20.0,0.0075,,
1.4220,175,177.4,20.0,0.0075,,
1.4305,176,179.4,20.0,0.0075,,
1.4390,177,181.2,20.0,0.0075,,
1.4465,178,182.7,20.0,0.0075,,
1.4550,179,184.5,20.0,0.0085,,
1.4600,180,185.2,20.0,0.0070,,
1.4600,420,192.0,20.1,0.0000,,
1.4605,421,191.9,20.1,0.0005,,
1.4625,422,192.0,20.1,0.0030,,
1.4650,423,192.1,20.1,0.0030,,
1.4685,424,192.4,20.1,0.0045,,
1.4745,425,192.7,20.1,0.0075,,
1.4830,426,193.6,20.1,0.0105,,
1.4905,427,194.5,20.1,0.0105,,
1.4990,428,195.4,20.1,0.0120,,
1.5075,429,196.4,20.1,0.0105,,
1.5160,430,197.3,20.1,0.0105,,
1.5240,431,198.2,20.1,0.0100,,
1.5325,432,199.1,20.1,0.0105,,
1.5400,433,200.0,20.1,0.0105,,
1.5485,434,201.0,20.1,0.0120,,
1.5570,435,201.8,20.1,0.0105,,
1.5655,436,202.6,20.1,0.0105,,
1.5740,437,203.3,20.1,0.0105,,
1.5825,438,204.1,20.1,0.0105,,
1.5900,439,204.8,20.1,0.0105,,
1.5985,440,205.4,20.1,0.0120,,
1.6065,441,206.2,20.1,0.0115,,
1.6150,442,206.8,20.1,0.0105,,
1.6235,443,207.5,20.1,0.0105,,
1.6320,444,208.1,20.1,0.0120,,
1.6395,445,208.7,20.1,0.0105,,
1.6480,446,209.4,20.1,0.0120,,
1.6565,447,210.1,20.1,0.0120,,
1.6650,448,210.6,20.1,0.0105,,
1.6735,449,211.2,20.1,0.0105,,
1.6815,450,211.8,20.1,0.0100,,
1.6895,451,212.3,20.1,0.0115,,
1.6975,452,212.9,20.1,0.0115,,
1.7060,453,213.4,20.1,0.0105,,
1.7145,454,213.9,20.1,0.0105,,
1.7230,455,214.4,20.1,0.0105,,
1.7305,456,214.9,20.1,0.0105,,
1.7390,457,215.3,20.1,0.0120,,
1.7475,458,215.9,20.1,0.0120,,
1.7560,459,216.3,20.1,0.0105,,
1.7645,460,216.8,20.1,0.0105,,
1.7725,461,217.2,20.1,0.0100,,
1.7805,462,217.7,20.1,0.0115,,
1.7885,463,218.2,20.1,0.0115,,
1.7970,464,218.5,20.1,0.0120,,
1.8055,465,219.0,20.1,0.0105,,
1.8140,466,219.4,20.1,0.0105,,
1.8225,467,219.8,20.1,0.0120,,
1.8300,468,220.3,20.1,0.0105,,
1.8385,469,220.7,20.1,0.0120,,
1.8470,470,221.0,20.1,0.0105,,
1.8555,471,221.3,20.1,0.0105,,
1.8635,472,221.8,20.1,0.0100,,
1.8720,473,222.1,20.1,0.0120,,
1.8795,474,222.5,20.1,0.0105,,
1.8880,475,222.9,20.1,0.0120,,
1.8965,476,223.3,20.1,0.0105,,
1.9050,477,223.6,20.1,0.0105,,
1.9135,478,223.9,20.1,0.0105,,
1.9220,479,224.3,20.1,0.0105,,
1.9295,480,224.5,20.1,0.0105,,
1.9380,481,224.9,20.1,0.0120,,
1.9460,482,225.3,20.1,0.0100,,
1.9545,483,225.6,20.1,0.0105,,
1.9630,484,225.9,20.1,0.0105,,
1.9715,485,226.3,20.1,0.0120,,
1.9790,486,226.6,20.1,0.0105,,
1.9875,487,226.9,20.1,0.0120,,
1.9960,488,227.2,20.1,0.0105,,
2.0045,489,227.5,20.1,0.0105,,
2.0130,490,227.8,20.1,0.0105,,
2.0205,491,228.1,20.1,0.0105,,
2.0290,492,228.3,20.1,0.0120,,
2.0370,493,228.7,20.1,0.0115,,
2.0455,494,228.9,20.1,0.0105,,
2.0540,495,229.2,20.1,0.0105,,
2.0625,496,229.5,20.1,0.0105,,
2.0700,497,229.8,20.1,0.0105,,
2.0785,498,230.1,20.1,0.0120,,
2.0870,499,230.3,20.1,0.0120,,
2.0955,500,230.6,20.1,0.0105,,
2.1035,501,230.8,20.1,0.0100,,
2.1120,502,231.1,20.1,0.0105,,
2.1195,503,231.4,20.1,0.0105,,
2.1280,504,231.6,20.1,0.0120,,
2.1365,505,231.9,20.1,0.0120,,
2.1450,506,232.2,20.1,0.0105,,
2.1535,507,232.4,20.1,0.0105,,
2.1620,508,232.7,20.1,0.0105,,
2.1695,509,232.9,20.1,0.0105,,
2.1780,510,233.2,20.1,0.0120,,
2.1860,511,233.4,20.1,0.0115,,
2.1945,512,233.7,20.1,0.0105,,
2.2030,513,233.9,20.1,0.0105,,
2.2115,514,234.1,20.1,0.0105,,
2.2170,515,234.3,20.1,0.0080,,
2.2200,516,234.4,20.1,0.0045,,
2.2205,517,234.5,20.1,0.0005,,
2.2215,518,234.6,20.1,0.0010,,
2.2225,519,234.6,20.1,0.0010,,
2.2250,520,234.6,20.1,0.0030,,
2.2280,521,234.7,20.1,0.0045,,
2.2325,522,234.8,20.1,0.0065,,
2.2370,523,234.9,20.1,0.0055,,
2.2400,524,235.0,20.1,0.0050,,
