Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1576
Scope 1/1, Sample 1/9 (20190626_H1_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4950,63,44.9,18.0,0.0075,,
0.5035,64,46.0,18.0,0.0075,,
0.5120,65,46.8,18.0,0.0075,,
0.5205,66,47.2,18.0,0.0085,,
0.5280,67,47.8,18.0,0.0075,,
0.5365,68,48.5,18.0,0.0075,,
0.5450,69,49.1,18.0,0.0075,,
0.5535,70,49.8,18.0,0.0075,,
0.5620,71,50.6,18.0,0.0075,,
0.5695,72,51.0,18.0,0.0075,,
0.5780,73,51.7,18.0,0.0085,,
0.5860,74,53.0,18.0,0.0075,,
0.5945,75,53.7,18.0,0.0075,,
0.6030,76,53.9,18.0,0.0075,,
0.6115,77,54.7,18.0,0.0075,,
0.6190,78,56.4,18.0,0.0075,,
0.6275,79,56.7,18.0,0.0085,,
0.6360,80,56.9,18.1,0.0075,,
0.6445,81,57.9,18.0,0.0075,,
0.6525,82,58.3,18.1,0.0075,,
0.6610,83,58.6,18.1,0.0075,,
0.6685,84,59.1,18.1,0.0075,,
0.6770,85,60.1,18.1,0.0085,,
0.6855,86,61.0,18.1,0.0075,,
0.6940,87,61.4,18.1,0.0075,,
0.7025,88,61.9,18.1,0.0075,,
0.7110,89,62.6,18.1,0.0075,,
0.7185,90,63.6,18.1,0.0075,,
0.7270,91,64.0,18.1,0.0085,,
0.7355,92,64.5,18.1,0.0075,,
0.7435,93,65.0,18.1,0.0075,,
0.7520,94,65.6,18.1,0.0075,,
0.7605,95,66.7,18.1,0.0075,,
0.7680,96,67.5,18.1,0.0075,,
0.7765,97,67.9,18.1,0.0085,,
0.7850,98,68.5,18.1,0.0075,,
0.7935,99,69.6,18.1,0.0075,,
0.8020,100,70.8,18.1,0.0075,,
0.8105,101,71.6,18.1,0.0085,,
0.8180,102,72.0,18.1,0.0075,,
0.8265,103,72.9,18.1,0.0085,,
0.8345,104,73.5,18.1,0.0075,,
0.8430,105,74.4,18.1,0.0075,,
0.8515,106,75.6,18.1,0.0075,,
0.8600,107,76.2,18.1,0.0085,,
0.8675,108,77.6,18.1,0.0075,,
0.8760,109,78.4,18.1,0.0075,,
0.8845,110,79.3,18.1,0.0075,,
0.8930,111,80.1,18.1,0.0075,,
0.9010,112,80.9,18.1,0.0075,,
0.9095,113,81.7,18.1,0.0085,,
0.9170,114,82.8,18.1,0.0075,,
0.9255,115,84.4,18.1,0.0075,,
0.9340,116,85.5,18.1,0.0075,,
0.9425,117,86.1,18.1,0.0075,,
0.9510,118,86.7,18.1,0.0075,,
0.9585,119,88.1,18.1,0.0075,,
0.9670,120,89.0,18.1,0.0085,,
0.9755,121,90.2,18.1,0.0075,,
0.9835,122,92.1,18.1,0.0075,,
0.9920,123,93.7,18.1,0.0075,,
1.0005,124,94.8,18.1,0.0075,,
1.0090,125,95.9,18.1,0.0085,,
1.0165,126,97.2,18.1,0.0075,,
1.0250,127,98.4,18.1,0.0075,,
1.0335,128,99.6,18.1,0.0075,,
1.0420,129,101.1,18.1,0.0075,,
1.0505,130,103.0,18.1,0.0075,,
1.0580,131,104.7,18.1,0.0075,,
1.0665,132,106.1,18.1,0.0085,,
1.0745,133,108.2,18.1,0.0075,,
1.0830,134,110.5,18.1,0.0075,,
1.0915,135,113.4,18.1,0.0075,,
1.1000,136,115.4,18.1,0.0075,,
1.1075,137,117.3,18.1,0.0075,,
1.1160,138,119.6,18.1,0.0085,,
1.1245,139,121.8,18.1,0.0075,,
1.1330,140,124.4,18.1,0.0075,,
1.1410,141,127.8,18.1,0.0075,,
1.1495,142,131.5,18.1,0.0075,,
1.1570,143,134.1,18.1,0.0075,,
1.1655,144,137.4,18.1,0.0085,,
1.1740,145,141.3,18.1,0.0075,,
1.1825,146,144.4,18.1,0.0075,,
1.1910,147,147.9,18.1,0.0075,,
1.1995,148,151.3,18.1,0.0075,,
1.2070,149,154.1,18.1,0.0075,,
1.2155,150,158.0,18.1,0.0085,,
1.2240,151,161.0,18.1,0.0075,,
1.2320,152,164.0,18.1,0.0075,,
1.2405,153,166.8,18.1,0.0075,,
1.2490,154,169.3,18.1,0.0075,,
1.2565,155,171.9,18.1,0.0075,,
1.2650,156,174.1,18.1,0.0085,,
1.2735,157,176.2,18.1,0.0075,,
1.2820,158,178.3,18.1,0.0075,,
1.2905,159,180.0,18.1,0.0075,,
1.2985,160,181.8,18.1,0.0075,,
1.3065,161,183.2,18.1,0.0080,,
1.3145,162,184.8,18.1,0.0080,,
1.3185,163,185.1,18.1,0.0065,,
1.3185,403,188.8,18.3,0.0000,,
1.3190,404,188.7,18.3,0.0010,,
1.3205,405,188.8,18.3,0.0025,,
1.3230,406,188.9,18.3,0.0040,,
1.3270,407,189.3,18.3,0.0055,,
1.3335,408,189.9,18.3,0.0095,,
1.3415,409,190.8,18.3,0.0115,,
1.3495,410,191.7,18.3,0.0135,,
1.3575,411,192.9,18.3,0.0135,,
1.3660,412,193.9,18.3,0.0120,,
1.3745,413,195.1,18.3,0.0120,,
1.3830,414,196.0,18.3,0.0120,,
1.3915,415,196.8,18.3,0.0140,,
1.3990,416,197.8,18.3,0.0125,,
1.4075,417,198.6,18.3,0.0140,,
1.4160,418,199.6,18.3,0.0140,,
1.4240,419,200.4,18.3,0.0115,,
1.4325,420,201.3,18.3,0.0120,,
1.4410,421,202.0,18.3,0.0120,,
1.4485,422,202.7,18.3,0.0125,,
1.4570,423,203.5,18.3,0.0140,,
1.4655,424,204.2,18.3,0.0140,,
1.4740,425,204.9,18.3,0.0120,,
1.4825,426,205.5,18.3,0.0120,,
1.4905,427,206.2,18.3,0.0115,,
1.4985,428,206.8,18.3,0.0135,,
1.5065,429,207.5,18.3,0.0135,,
1.5150,430,208.1,18.3,0.0140,,
1.5235,431,208.6,18.3,0.0120,,
1.5320,432,209.3,18.3,0.0120,,
1.5405,433,209.9,18.3,0.0120,,
1.5480,434,210.5,18.3,0.0125,,
1.5565,435,211.0,18.3,0.0140,,
1.5650,436,211.6,18.3,0.0120,,
1.5730,437,212.1,18.3,0.0115,,
1.5815,438,212.5,18.3,0.0120,,
1.5900,439,212.9,18.3,0.0140,,
1.5975,440,213.4,18.3,0.0125,,
1.6060,441,213.9,18.3,0.0140,,
1.6145,442,214.4,18.3,0.0120,,
1.6230,443,215.0,18.3,0.0120,,
1.6315,444,215.4,18.3,0.0120,,
1.6395,445,215.9,18.3,0.0115,,
1.6475,446,216.3,18.3,0.0135,,
1.6555,447,216.8,18.3,0.0135,,
1.6640,448,217.3,18.3,0.0140,,
1.6725,449,217.6,18.3,0.0120,,
1.6810,450,218.0,18.3,0.0120,,
1.6895,451,218.5,18.3,0.0120,,
1.6970,452,218.7,18.3,0.0125,,
1.7055,453,219.2,18.3,0.0140,,
1.7140,454,219.5,18.3,0.0120,,
1.7225,455,219.9,18.3,0.0120,,
1.7305,456,220.4,18.3,0.0115,,
1.7390,457,220.7,18.3,0.0140,,
1.7465,458,221.1,18.3,0.0125,,
1.7550,459,221.5,18.3,0.0140,,
1.7635,460,221.8,18.3,0.0120,,
1.7720,461,222.1,18.3,0.0120,,
1.7805,462,222.5,18.3,0.0120,,
1.7890,463,222.8,18.3,0.0140,,
1.7965,464,223.1,18.3,0.0125,,
1.8050,465,223.5,18.3,0.0140,,
1.8135,466,223.8,18.3,0.0120,,
1.8215,467,224.2,18.3,0.0115,,
1.8300,468,224.5,18.3,0.0120,,
1.8375,469,224.8,18.3,0.0125,,
1.8460,470,225.1,18.3,0.0140,,
1.8545,471,225.4,18.3,0.0140,,
1.8630,472,225.8,18.3,0.0120,,
1.8715,473,226.1,18.3,0.0120,,
1.8800,474,226.3,18.3,0.0120,,
1.8875,475,226.6,18.3,0.0125,,
1.8960,476,227.0,18.3,0.0140,,
1.9040,477,227.2,18.3,0.0135,,
1.9125,478,227.5,18.3,0.0120,,
1.9210,479,227.7,18.3,0.0120,,
1.9295,480,228.0,18.3,0.0120,,
1.9370,481,228.3,18.3,0.0125,,
1.9455,482,228.7,18.3,0.0140,,
1.9540,483,228.8,18.3,0.0140,,
1.9625,484,229.1,18.3,0.0120,,
1.9710,485,229.4,18.3,0.0120,,
1.9790,486,229.7,18.3,0.0115,,
1.9870,487,229.9,18.3,0.0135,,
1.9950,488,230.2,18.4,0.0135,,
2.0035,489,230.4,18.3,0.0120,,
2.0120,490,230.7,18.3,0.0120,,
2.0205,491,230.9,18.4,0.0120,,
2.0290,492,231.1,18.4,0.0120,,
2.0365,493,231.4,18.4,0.0125,,
2.0450,494,231.6,18.4,0.0140,,
2.0530,495,231.8,18.4,0.0135,,
2.0615,496,232.1,18.4,0.0120,,
2.0700,497,232.4,18.4,0.0120,,
2.0785,498,232.6,18.4,0.0120,,
2.0860,499,232.8,18.4,0.0125,,
2.0945,500,233.0,18.4,0.0140,,
2.1030,501,233.2,18.4,0.0140,,
2.1115,502,233.4,18.4,0.0120,,
2.1195,503,233.7,18.4,0.0115,,
2.1280,504,233.9,18.4,0.0120,,
2.1355,505,234.1,18.4,0.0125,,
2.1420,506,234.3,18.4,0.0110,,
2.1460,507,234.5,18.4,0.0065,,
2.1465,508,234.6,18.4,0.0005,,
2.1470,509,234.6,18.4,0.0005,,
2.1485,510,234.6,18.4,0.0020,,
2.1505,511,234.6,18.4,0.0035,,
2.1525,512,234.7,18.4,0.0035,,
2.1560,513,234.7,18.4,0.0060,,
2.1595,514,234.8,18.4,0.0050,,
2.1640,515,234.9,18.4,0.0065,,
2.1685,515,235.0,18.4,0.0110,,
Scope 1/1, Sample 4/9 (20190626_H1_T4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-44.4,18.1,NaN,,
0.0010,1,-44.9,18.1,0.0010,,
0.0025,2,-45.0,18.1,0.0015,,
0.0050,3,-45.0,18.1,0.0020,,
0.0090,4,-44.9,18.1,0.0035,,
0.0155,5,-44.6,18.1,0.0060,,
0.0230,6,-44.2,18.1,0.0070,,
0.0315,7,-43.1,18.1,0.0075,,
0.0400,8,-41.9,18.1,0.0075,,
0.0485,9,-40.1,18.1,0.0075,,
0.0565,10,-38.8,18.1,0.0065,,
0.0650,11,-37.1,18.1,0.0070,,
0.0725,12,-35.5,18.1,0.0070,,
0.0810,13,-33.5,18.1,0.0075,,
0.0895,14,-31.1,18.1,0.0075,,
0.0980,15,-28.6,18.1,0.0070,,
0.1065,16,-25.7,18.1,0.0070,,
0.1140,17,-23.2,18.1,0.0070,,
0.1225,18,-20.3,18.1,0.0075,,
0.1310,19,-17.1,18.1,0.0075,,
0.1395,20,-14.5,18.1,0.0075,,
0.1480,21,-12.1,18.1,0.0070,,
0.1560,22,-9.8,18.1,0.0065,,
0.1640,23,-7.5,18.1,0.0075,,
0.1720,24,-5.0,18.1,0.0075,,
0.1805,25,-3.2,18.1,0.0075,,
0.1890,26,-1.3,18.1,0.0075,,
0.1975,27,-0.2,18.1,0.0070,,
0.2060,28,0.7,18.1,0.0070,,
0.2135,29,1.8,18.1,0.0070,,
0.2220,30,2.9,18.1,0.0075,,
0.2305,31,3.9,18.1,0.0075,,
0.2385,32,5.2,18.1,0.0075,,
0.2470,33,7.0,18.1,0.0070,,
0.2555,34,8.5,18.1,0.0070,,
0.2630,35,9.5,18.1,0.0070,,
0.2715,36,10.6,18.1,0.0075,,
0.2800,37,12.1,18.1,0.0070,,
0.2885,38,13.1,18.1,0.0075,,
0.2970,39,14.2,18.1,0.0070,,
0.3050,40,15.0,18.1,0.0065,,
0.3130,41,15.7,18.1,0.0075,,
0.3210,42,17.3,18.1,0.0075,,
0.3295,43,18.9,18.1,0.0075,,
0.3380,44,19.8,18.1,0.0075,,
0.3465,45,20.4,18.1,0.0070,,
0.3550,46,21.5,18.1,0.0070,,
0.3625,47,22.1,18.1,0.0070,,
0.3710,48,22.5,18.1,0.0075,,
0.3795,49,23.6,18.1,0.0075,,
0.3875,50,24.2,18.1,0.0075,,
0.3960,51,24.8,18.1,0.0070,,
0.4045,52,26.1,18.1,0.0070,,
0.4120,53,26.8,18.1,0.0070,,
0.4205,54,28.1,18.1,0.0075,,
0.4290,55,28.8,18.1,0.0075,,
0.4375,56,29.2,18.1,0.0075,,
0.4460,57,30.5,18.1,0.0070,,
0.4540,58,31.5,18.1,0.0065,,
0.4620,59,32.1,18.1,0.0075,,
0.4700,60,32.8,18.1,0.0075,,
0.4785,61,33.8,18.1,0.0075,,
0.4870,62,34.0,18.1,0.0075,,
0.4955,63,34.3,18.1,0.0070,,
0.5040,64,34.7,18.1,0.0070,,
0.5115,65,35.4,18.1,0.0070,,
0.5200,66,36.2,18.1,0.0075,,
0.5285,67,37.0,18.1,0.0075,,
0.5370,68,37.8,18.2,0.0075,,
0.5450,69,38.7,18.1,0.0065,,
0.5535,70,40.6,18.2,0.0070,,
0.5610,71,41.1,18.1,0.0070,,
0.5695,72,41.6,18.2,0.0075,,
0.5780,73,42.0,18.2,0.0075,,
0.5865,74,42.8,18.2,0.0075,,
0.5950,75,43.5,18.2,0.0070,,
0.6035,76,44.9,18.2,0.0070,,
0.6110,77,45.4,18.2,0.0070,,
0.6195,78,46.9,18.2,0.0075,,
0.6275,79,47.7,18.2,0.0075,,
0.6360,80,48.0,18.2,0.0075,,
0.6445,81,48.5,18.2,0.0070,,
0.6530,82,49.5,18.2,0.0075,,
0.6605,83,50.5,18.2,0.0070,,
0.6690,84,51.2,18.2,0.0075,,
0.6775,85,52.2,18.2,0.0075,,
0.6860,86,52.8,18.2,0.0070,,
0.6945,87,53.8,18.2,0.0070,,
0.7020,88,54.3,18.2,0.0070,,
0.7105,89,54.7,18.2,0.0075,,
0.7185,90,55.1,18.2,0.0075,,
0.7270,91,56.4,18.2,0.0075,,
0.7355,92,59.0,18.2,0.0070,,
0.7440,93,59.5,18.2,0.0070,,
0.7525,94,59.8,18.2,0.0075,,
0.7600,95,60.4,18.2,0.0070,,
0.7685,96,60.8,18.2,0.0075,,
0.7770,97,61.0,18.2,0.0070,,
0.7850,98,62.3,18.2,0.0065,,
0.7935,99,63.7,18.2,0.0070,,
0.8010,100,64.9,18.2,0.0070,,
0.8095,101,66.0,18.2,0.0075,,
0.8180,102,66.4,18.2,0.0075,,
0.8265,103,66.8,18.2,0.0075,,
0.8350,104,67.4,18.2,0.0070,,
0.8435,105,67.8,18.2,0.0070,,
0.8510,106,68.4,18.2,0.0070,,
0.8595,107,69.6,18.2,0.0075,,
0.8680,108,71.5,18.2,0.0075,,
0.8760,109,71.7,18.2,0.0075,,
0.8845,110,72.6,18.2,0.0070,,
0.8930,111,74.0,18.2,0.0070,,
0.9005,112,74.3,18.2,0.0070,,
0.9090,113,75.1,18.2,0.0075,,
0.9175,114,77.1,18.2,0.0075,,
0.9260,115,78.5,18.2,0.0075,,
0.9345,116,80.9,18.2,0.0070,,
0.9425,117,82.7,18.2,0.0065,,
0.9505,118,82.8,18.2,0.0075,,
0.9585,119,83.4,18.2,0.0075,,
0.9670,120,83.8,18.2,0.0075,,
0.9755,121,84.0,18.2,0.0075,,
0.9840,122,85.6,18.2,0.0070,,
0.9925,123,86.6,18.2,0.0070,,
1.0000,124,88.3,18.2,0.0070,,
1.0085,125,89.1,18.2,0.0075,,
1.0170,126,90.2,18.2,0.0075,,
1.0250,127,91.9,18.2,0.0075,,
1.0335,128,92.7,18.2,0.0070,,
1.0420,129,94.5,18.2,0.0070,,
1.0495,130,95.9,18.2,0.0070,,
1.0580,131,97.9,18.2,0.0075,,
1.0665,132,101.5,18.2,0.0075,,
1.0750,133,102.6,18.2,0.0075,,
1.0835,134,104.1,18.2,0.0070,,
1.0915,135,105.3,18.2,0.0065,,
1.0995,136,106.8,18.2,0.0075,,
1.1080,137,108.8,18.2,0.0075,,
1.1160,138,110.3,18.2,0.0075,,
1.1245,139,113.2,18.2,0.0070,,
1.1330,140,117.4,18.2,0.0070,,
1.1415,141,119.7,18.2,0.0075,,
1.1490,142,122.2,18.2,0.0070,,
1.1575,143,124.9,18.2,0.0075,,
1.1660,144,128.6,18.2,0.0075,,
1.1745,145,131.7,18.2,0.0075,,
1.1825,146,134.6,18.2,0.0065,,
1.1910,147,137.8,18.2,0.0075,,
1.1985,148,141.5,18.2,0.0070,,
1.2070,149,145.6,18.2,0.0075,,
1.2155,150,149.0,18.2,0.0075,,
1.2240,151,152.1,18.2,0.0075,,
1.2325,152,155.8,18.2,0.0070,,
1.2410,153,159.4,18.2,0.0070,,
1.2485,154,162.2,18.2,0.0070,,
1.2570,155,165.2,18.2,0.0075,,
1.2650,156,168.3,18.2,0.0075,,
1.2735,157,170.6,18.2,0.0075,,
1.2820,158,172.9,18.2,0.0070,,
1.2905,159,175.4,18.2,0.0070,,
1.2980,160,177.1,18.2,0.0070,,
1.3065,161,179.0,18.2,0.0075,,
1.3150,162,181.1,18.2,0.0075,,
1.3235,163,182.8,18.2,0.0075,,
1.3315,164,184.5,18.2,0.0065,,
1.3360,165,185.0,18.2,0.0065,,
1.3360,405,188.8,18.4,0.0000,,
1.3365,406,188.8,18.4,0.0005,,
1.3380,407,188.8,18.4,0.0020,,
1.3405,408,189.0,18.4,0.0030,,
1.3445,409,189.3,18.4,0.0045,,
1.3510,410,189.9,18.4,0.0070,,
1.3590,411,190.7,18.4,0.0090,,
1.3670,412,191.7,18.4,0.0100,,
1.3750,413,192.7,18.4,0.0100,,
1.3835,414,193.9,18.4,0.0105,,
1.3920,415,194.9,18.4,0.0095,,
1.4005,416,195.9,18.4,0.0095,,
1.4090,417,197.0,18.4,0.0095,,
1.4165,418,197.7,18.4,0.0095,,
1.4250,419,198.5,18.4,0.0105,,
1.4335,420,200.0,18.4,0.0105,,
1.4415,421,200.4,18.4,0.0090,,
1.4500,422,201.2,18.4,0.0095,,
1.4585,423,202.0,18.4,0.0095,,
1.4670,424,202.7,18.4,0.0105,,
1.4745,425,203.5,18.4,0.0095,,
1.4830,426,204.2,18.4,0.0105,,
1.4915,427,204.8,18.4,0.0095,,
1.5000,428,205.7,18.4,0.0095,,
1.5080,429,206.3,18.4,0.0090,,
1.5160,430,206.9,18.4,0.0100,,
1.5240,431,207.4,18.4,0.0100,,
1.5325,432,208.1,18.4,0.0105,,
1.5410,433,208.6,18.4,0.0095,,
1.5495,434,209.2,18.4,0.0095,,
1.5580,435,209.9,18.4,0.0095,,
1.5655,436,210.6,18.4,0.0095,,
1.5740,437,211.0,18.4,0.0105,,
1.5825,438,211.5,18.4,0.0105,,
1.5905,439,212.0,18.4,0.0090,,
1.5990,440,212.7,18.4,0.0095,,
1.6075,441,213.0,18.4,0.0095,,
1.6150,442,213.5,18.4,0.0095,,
1.6235,443,214.2,18.4,0.0095,,
1.6320,444,214.5,18.4,0.0105,,
1.6405,445,215.0,18.4,0.0095,,
1.6490,446,215.4,18.4,0.0095,,
1.6570,447,215.9,18.4,0.0090,,
1.6650,448,216.3,18.4,0.0100,,
1.6730,449,216.7,18.4,0.0100,,
1.6815,450,217.2,18.4,0.0105,,
1.6900,451,217.6,18.4,0.0095,,
1.6985,452,218.0,18.4,0.0095,,
1.7070,453,218.4,18.4,0.0095,,
1.7145,454,218.8,18.4,0.0095,,
1.7230,455,219.2,18.4,0.0105,,
1.7315,456,219.6,18.4,0.0105,,
1.7395,457,220.0,18.4,0.0090,,
1.7480,458,220.4,18.4,0.0095,,
1.7565,459,220.8,18.4,0.0095,,
1.7650,460,221.1,18.4,0.0105,,
1.7725,461,221.5,18.4,0.0095,,
1.7810,462,221.9,18.4,0.0105,,
1.7895,463,222.2,18.4,0.0095,,
1.7980,464,222.6,18.4,0.0095,,
1.8060,465,222.9,18.4,0.0090,,
1.8145,466,223.3,18.4,0.0105,,
1.8220,467,223.6,18.4,0.0095,,
1.8305,468,223.9,18.4,0.0105,,
1.8390,469,224.2,18.4,0.0095,,
1.8475,470,224.5,18.4,0.0095,,
1.8560,471,224.9,18.4,0.0095,,
1.8645,472,225.2,18.4,0.0095,,
1.8720,473,225.4,18.4,0.0095,,
1.8805,474,225.8,18.4,0.0105,,
1.8885,475,226.1,18.4,0.0090,,
1.8970,476,226.4,18.4,0.0095,,
1.9055,477,226.7,18.4,0.0095,,
1.9140,478,226.9,18.4,0.0105,,
1.9215,479,227.3,18.4,0.0095,,
1.9300,480,227.5,18.4,0.0105,,
1.9385,481,227.8,18.4,0.0105,,
1.9470,482,228.0,18.4,0.0095,,
1.9550,483,228.3,18.4,0.0090,,
1.9635,484,228.7,18.4,0.0095,,
1.9710,485,228.9,18.4,0.0095,,
1.9795,486,229.2,18.4,0.0105,,
1.9880,487,229.4,18.4,0.0095,,
1.9965,488,229.7,18.4,0.0095,,
2.0050,489,230.0,18.4,0.0095,,
2.0125,490,230.2,18.5,0.0095,,
2.0210,491,230.4,18.5,0.0105,,
2.0295,492,230.7,18.5,0.0105,,
2.0380,493,231.0,18.5,0.0095,,
2.0460,494,231.2,18.5,0.0090,,
2.0545,495,231.5,18.5,0.0095,,
2.0620,496,231.8,18.5,0.0095,,
2.0705,497,231.9,18.5,0.0105,,
2.0790,498,232.1,18.5,0.0105,,
2.0875,499,232.3,18.5,0.0095,,
2.0960,500,232.6,18.5,0.0095,,
2.1045,501,232.8,18.5,0.0095,,
2.1125,502,233.0,18.5,0.0100,,
2.1205,503,233.3,18.5,0.0100,,
2.1285,504,233.5,18.5,0.0100,,
2.1370,505,233.7,18.5,0.0095,,
2.1440,506,233.9,18.5,0.0080,,
2.1500,507,234.1,18.5,0.0065,,
2.1555,508,234.3,18.5,0.0070,,
2.1605,509,234.4,18.5,0.0060,,
2.1655,510,234.6,18.5,0.0060,,
2.1690,511,234.6,18.5,0.0040,,
2.1725,512,234.7,18.5,0.0040,,
2.1760,513,234.8,18.5,0.0040,,
2.1795,514,234.9,18.5,0.0045,,
2.1830,515,235.0,18.5,0.0060,,
Scope 1/1, Sample 5/9 (20190626_H1_T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-9.7,18.3,NaN,,
0.0010,1,-10.2,18.3,0.0010,,
0.0025,2,-10.4,18.3,0.0015,,
0.0050,3,-10.4,18.3,0.0025,,
0.0085,4,-10.3,18.3,0.0030,,
0.0150,5,-9.8,18.3,0.0060,,
0.0230,6,-8.9,18.3,0.0075,,
0.0315,7,-7.4,18.3,0.0075,,
0.0400,8,-5.0,18.3,0.0075,,
0.0485,9,-2.2,18.3,0.0070,,
0.0560,10,-0.2,18.3,0.0070,,
0.0645,11,1.1,18.3,0.0075,,
0.0730,12,2.8,18.3,0.0075,,
0.0810,13,4.5,18.3,0.0075,,
0.0895,14,6.2,18.3,0.0075,,
0.0980,15,7.3,18.3,0.0070,,
0.1055,16,8.6,18.3,0.0070,,
0.1140,17,10.0,18.3,0.0075,,
0.1225,18,11.4,18.3,0.0075,,
0.1310,19,12.9,18.3,0.0075,,
0.1395,20,14.0,18.3,0.0075,,
0.1475,21,14.8,18.3,0.0065,,
0.1560,22,15.8,18.3,0.0075,,
0.1635,23,16.7,18.3,0.0070,,
0.1720,24,17.6,18.3,0.0075,,
0.1805,25,18.6,18.3,0.0075,,
0.1890,26,19.3,18.3,0.0075,,
0.1975,27,20.2,18.3,0.0070,,
0.2050,28,21.3,18.3,0.0070,,
0.2135,29,22.0,18.3,0.0075,,
0.2220,30,22.5,18.3,0.0075,,
0.2300,31,23.2,18.3,0.0075,,
0.2385,32,23.7,18.3,0.0075,,
0.2470,33,24.4,18.3,0.0070,,
0.2555,34,25.0,18.3,0.0075,,
0.2630,35,25.6,18.3,0.0070,,
0.2715,36,26.4,18.3,0.0075,,
0.2800,37,27.9,18.3,0.0075,,
0.2885,38,29.1,18.3,0.0075,,
0.2965,39,29.5,18.3,0.0075,,
0.3050,40,29.9,18.3,0.0075,,
0.3125,41,30.7,18.3,0.0070,,
0.3210,42,32.4,18.3,0.0075,,
0.3295,43,32.9,18.3,0.0075,,
0.3380,44,33.6,18.3,0.0075,,
0.3465,45,34.3,18.3,0.0070,,
0.3550,46,34.7,18.3,0.0075,,
0.3625,47,36.0,18.3,0.0070,,
0.3710,48,36.7,18.3,0.0075,,
0.3790,49,37.2,18.3,0.0075,,
0.3875,50,37.8,18.3,0.0075,,
0.3960,51,38.3,18.3,0.0075,,
0.4045,52,38.4,18.3,0.0075,,
0.4120,53,39.1,18.3,0.0070,,
0.4205,54,39.5,18.3,0.0075,,
0.4290,55,40.1,18.3,0.0075,,
0.4375,56,40.5,18.3,0.0075,,
0.4455,57,41.7,18.3,0.0075,,
0.4540,58,42.5,18.3,0.0075,,
0.4615,59,43.4,18.4,0.0070,,
0.4700,60,43.8,18.4,0.0075,,
0.4785,61,44.3,18.4,0.0075,,
0.4870,62,44.8,18.4,0.0075,,
0.4955,63,45.9,18.4,0.0070,,
0.5030,64,47.1,18.4,0.0070,,
0.5115,65,48.5,18.4,0.0075,,
0.5200,66,49.6,18.4,0.0075,,
0.5285,67,50.9,18.4,0.0075,,
0.5365,68,51.0,18.4,0.0075,,
0.5450,69,51.3,18.4,0.0070,,
0.5525,70,52.3,18.4,0.0070,,
0.5610,71,52.8,18.4,0.0075,,
0.5695,72,52.7,18.4,0.0075,,
0.5780,73,53.7,18.4,0.0075,,
0.5865,74,54.0,18.4,0.0075,,
0.5950,75,54.5,18.4,0.0070,,
0.6025,76,54.4,18.4,0.0070,,
0.6110,77,55.1,18.4,0.0075,,
0.6190,78,56.1,18.4,0.0075,,
0.6275,79,56.7,18.4,0.0075,,
0.6360,80,57.2,18.4,0.0075,,
0.6445,81,58.1,18.4,0.0070,,
0.6530,82,58.4,18.4,0.0075,,
0.6605,83,59.0,18.4,0.0070,,
0.6690,84,60.0,18.4,0.0075,,
0.6775,85,60.6,18.4,0.0075,,
0.6855,86,61.4,18.4,0.0075,,
0.6940,87,62.2,18.4,0.0070,,
0.7015,88,63.3,18.4,0.0070,,
0.7100,89,64.3,18.4,0.0075,,
0.7185,90,64.5,18.4,0.0075,,
0.7270,91,65.1,18.4,0.0075,,
0.7355,92,65.9,18.4,0.0075,,
0.7440,93,66.1,18.4,0.0070,,
0.7515,94,66.7,18.4,0.0070,,
0.7600,95,68.2,18.4,0.0075,,
0.7680,96,68.8,18.4,0.0075,,
0.7765,97,69.1,18.4,0.0075,,
0.7850,98,70.1,18.4,0.0075,,
0.7935,99,70.7,18.4,0.0075,,
0.8020,100,71.2,18.4,0.0075,,
0.8095,101,72.0,18.4,0.0070,,
0.8180,102,72.5,18.4,0.0075,,
0.8265,103,73.6,18.4,0.0075,,
0.8345,104,74.3,18.4,0.0075,,
0.8430,105,74.8,18.4,0.0070,,
0.8515,106,76.0,18.4,0.0075,,
0.8590,107,76.8,18.4,0.0070,,
0.8675,108,77.5,18.4,0.0075,,
0.8760,109,78.4,18.4,0.0075,,
0.8845,110,79.6,18.4,0.0075,,
0.8930,111,80.3,18.4,0.0070,,
0.9005,112,81.3,18.4,0.0070,,
0.9090,113,82.6,18.4,0.0075,,
0.9175,114,84.1,18.4,0.0075,,
0.9255,115,84.7,18.4,0.0075,,
0.9340,116,85.8,18.4,0.0075,,
0.9425,117,86.7,18.4,0.0070,,
0.9500,118,87.9,18.4,0.0070,,
0.9585,119,90.0,18.4,0.0075,,
0.9670,120,90.8,18.4,0.0075,,
0.9755,121,91.5,18.4,0.0075,,
0.9840,122,92.2,18.4,0.0075,,
0.9920,123,93.2,18.4,0.0065,,
1.0000,124,93.7,18.4,0.0075,,
1.0080,125,94.9,18.4,0.0075,,
1.0165,126,98.1,18.4,0.0075,,
1.0250,127,98.8,18.4,0.0075,,
1.0335,128,100.1,18.4,0.0075,,
