Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1575
Scope 1/1, Sample 1/3 (20190626_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2380,32,-3.6,19.3,0.0080,,
0.2460,33,-1.8,19.3,0.0075,,
0.2545,34,0.0,19.3,0.0075,,
0.2630,35,1.3,19.3,0.0075,,
0.2715,36,3.0,19.3,0.0075,,
0.2800,37,4.3,19.3,0.0075,,
0.2875,38,5.2,19.3,0.0075,,
0.2960,39,6.3,19.3,0.0075,,
0.3045,40,7.3,19.3,0.0075,,
0.3125,41,8.4,19.3,0.0075,,
0.3210,42,9.7,19.3,0.0075,,
0.3295,43,11.5,19.3,0.0075,,
0.3380,44,12.5,19.3,0.0085,,
0.3455,45,13.2,19.3,0.0075,,
0.3540,46,14.2,19.3,0.0075,,
0.3625,47,15.4,19.3,0.0075,,
0.3710,48,16.5,19.3,0.0075,,
0.3795,49,17.7,19.3,0.0075,,
0.3870,50,18.8,19.3,0.0075,,
0.3955,51,19.2,19.3,0.0075,,
0.4035,52,19.8,19.3,0.0075,,
0.4120,53,20.3,19.4,0.0075,,
0.4205,54,21.2,19.3,0.0075,,
0.4290,55,22.0,19.3,0.0075,,
0.4365,56,22.7,19.3,0.0075,,
0.4450,57,23.4,19.3,0.0075,,
0.4535,58,24.5,19.3,0.0075,,
0.4620,59,25.0,19.4,0.0075,,
0.4700,60,25.4,19.4,0.0075,,
0.4785,61,26.2,19.3,0.0075,,
0.4860,62,26.9,19.3,0.0075,,
0.4945,63,27.4,19.3,0.0075,,
0.5030,64,28.1,19.3,0.0075,,
0.5115,65,28.8,19.4,0.0075,,
0.5200,66,29.6,19.4,0.0075,,
0.5285,67,30.1,19.3,0.0085,,
0.5360,68,30.9,19.4,0.0075,,
0.5445,69,32.0,19.4,0.0075,,
0.5530,70,33.4,19.4,0.0075,,
0.5610,71,34.8,19.4,0.0075,,
0.5695,72,36.3,19.4,0.0075,,
0.5770,73,37.4,19.4,0.0075,,
0.5855,74,38.2,19.4,0.0075,,
0.5940,75,38.7,19.4,0.0075,,
0.6025,76,39.4,19.4,0.0075,,
0.6110,77,39.6,19.4,0.0075,,
0.6195,78,40.0,19.4,0.0075,,
0.6275,79,41.2,19.4,0.0080,,
0.6355,80,42.0,19.4,0.0080,,
0.6435,81,43.7,19.4,0.0075,,
0.6520,82,44.0,19.4,0.0075,,
0.6605,83,44.1,19.4,0.0075,,
0.6690,84,44.4,19.4,0.0075,,
0.6765,85,44.7,19.4,0.0075,,
0.6850,86,45.7,19.4,0.0075,,
0.6935,87,46.8,19.4,0.0075,,
0.7020,88,48.1,19.4,0.0075,,
0.7100,89,48.8,19.4,0.0075,,
0.7185,90,49.5,19.4,0.0075,,
0.7270,91,50.4,19.4,0.0085,,
0.7345,92,51.8,19.4,0.0075,,
0.7430,93,52.7,19.4,0.0075,,
0.7515,94,53.4,19.4,0.0075,,
0.7600,95,54.1,19.4,0.0075,,
0.7685,96,54.5,19.4,0.0075,,
0.7765,97,54.7,19.4,0.0080,,
0.7845,98,55.4,19.4,0.0075,,
0.7925,99,56.0,19.4,0.0075,,
0.8010,100,56.9,19.4,0.0075,,
0.8095,101,57.9,19.4,0.0075,,
0.8180,102,58.7,19.4,0.0075,,
0.8265,103,59.7,19.4,0.0075,,
0.8340,104,60.4,19.4,0.0075,,
0.8425,105,62.0,19.4,0.0075,,
0.8510,106,62.5,19.4,0.0075,,
0.8590,107,63.1,19.4,0.0075,,
0.8675,108,63.9,19.4,0.0075,,
0.8760,109,64.4,19.4,0.0075,,
0.8835,110,65.0,19.4,0.0075,,
0.8920,111,65.7,19.4,0.0075,,
0.9005,112,66.7,19.4,0.0075,,
0.9090,113,68.1,19.4,0.0075,,
0.9175,114,68.8,19.4,0.0075,,
0.9255,115,70.1,19.4,0.0075,,
0.9335,116,70.5,19.4,0.0080,,
0.9415,117,71.6,19.4,0.0075,,
0.9500,118,73.3,19.4,0.0075,,
0.9585,119,74.6,19.4,0.0075,,
0.9670,120,75.0,19.4,0.0075,,
0.9745,121,75.5,19.4,0.0075,,
0.9830,122,77.9,19.4,0.0075,,
0.9915,123,79.2,19.4,0.0075,,
1.0000,124,79.5,19.4,0.0075,,
1.0085,125,80.7,19.4,0.0075,,
1.0165,126,82.9,19.4,0.0075,,
1.0250,127,83.8,19.4,0.0085,,
1.0325,128,85.0,19.4,0.0070,,
1.0410,129,85.9,19.4,0.0075,,
1.0495,130,86.7,19.4,0.0075,,
1.0580,131,87.0,19.4,0.0075,,
1.0665,132,87.3,19.4,0.0075,,
1.0740,133,88.5,19.4,0.0075,,
1.0825,134,89.6,19.4,0.0075,,
1.0910,135,90.7,19.4,0.0075,,
1.0990,136,91.9,19.4,0.0075,,
1.1075,137,92.8,19.4,0.0075,,
1.1160,138,94.2,19.4,0.0075,,
1.1245,139,95.6,19.4,0.0085,,
1.1320,140,97.2,19.4,0.0075,,
1.1405,141,99.1,19.4,0.0075,,
1.1490,142,100.4,19.4,0.0075,,
1.1575,143,101.9,19.4,0.0075,,
1.1655,144,104.1,19.4,0.0075,,
1.1740,145,106.6,19.4,0.0085,,
1.1815,146,108.2,19.4,0.0075,,
1.1900,147,109.7,19.4,0.0075,,
1.1985,148,112.3,19.4,0.0075,,
1.2070,149,114.7,19.4,0.0070,,
1.2155,150,117.2,19.4,0.0075,,
1.2240,151,119.5,19.4,0.0085,,
1.2315,152,122.3,19.4,0.0075,,
1.2400,153,125.3,19.4,0.0075,,
1.2480,154,128.0,19.4,0.0075,,
1.2565,155,132.0,19.4,0.0075,,
1.2650,156,134.0,19.4,0.0075,,
1.2735,157,136.9,19.4,0.0085,,
1.2810,158,141.6,19.4,0.0075,,
1.2895,159,145.2,19.4,0.0075,,
1.2980,160,148.5,19.4,0.0075,,
1.3065,161,152.0,19.4,0.0075,,
1.3145,162,155.9,19.4,0.0075,,
1.3230,163,158.8,19.4,0.0085,,
1.3305,164,162.5,19.4,0.0075,,
1.3390,165,165.5,19.4,0.0075,,
1.3475,166,167.9,19.4,0.0075,,
1.3560,167,170.3,19.4,0.0075,,
1.3645,168,172.9,19.4,0.0075,,
1.3720,169,175.1,19.4,0.0075,,
1.3805,170,177.1,19.4,0.0075,,
1.3890,171,179.0,19.4,0.0075,,
1.3975,172,181.0,19.4,0.0075,,
1.4055,173,183.0,19.4,0.0075,,
1.4140,174,184.6,19.4,0.0075,,
1.4185,175,185.1,19.4,0.0075,,
1.4185,415,188.6,19.4,0.0000,,
1.4190,416,188.5,19.4,0.0005,,
1.4205,417,188.6,19.4,0.0020,,
1.4230,418,188.7,19.4,0.0035,,
1.4270,419,189.1,19.4,0.0050,,
1.4335,420,189.8,19.4,0.0080,,
1.4415,421,190.8,19.4,0.0100,,
1.4495,422,191.8,19.4,0.0115,,
1.4575,423,192.9,19.4,0.0115,,
1.4660,424,194.2,19.4,0.0120,,
1.4745,425,195.0,19.4,0.0105,,
1.4830,426,196.1,19.4,0.0105,,
1.4915,427,197.1,19.4,0.0105,,
1.4995,428,198.1,19.4,0.0115,,
1.5075,429,199.0,19.4,0.0115,,
1.5155,430,199.9,19.4,0.0115,,
1.5240,431,200.7,19.4,0.0105,,
1.5325,432,201.5,19.4,0.0105,,
1.5410,433,202.3,19.4,0.0105,,
1.5495,434,203.1,19.4,0.0120,,
1.5570,435,204.0,19.4,0.0105,,
1.5655,436,204.7,19.4,0.0120,,
1.5740,437,205.6,19.4,0.0105,,
1.5820,438,206.0,19.4,0.0100,,
1.5905,439,206.9,19.4,0.0105,,
1.5990,440,207.4,19.4,0.0120,,
1.6065,441,208.0,19.4,0.0105,,
1.6150,442,208.6,19.5,0.0120,,
1.6235,443,209.3,19.5,0.0105,,
1.6320,444,210.0,19.4,0.0105,,
1.6405,445,210.6,19.5,0.0105,,
1.6480,446,211.0,19.5,0.0105,,
1.6565,447,211.7,19.5,0.0120,,
1.6650,448,212.2,19.5,0.0120,,
1.6730,449,212.7,19.5,0.0100,,
1.6815,450,213.3,19.5,0.0105,,
1.6900,451,213.8,19.5,0.0105,,
1.6975,452,214.2,19.4,0.0105,,
1.7060,453,214.7,19.4,0.0120,,
1.7145,454,215.3,19.5,0.0120,,
1.7230,455,215.6,19.4,0.0105,,
1.7315,456,216.3,19.4,0.0105,,
1.7395,457,216.7,19.4,0.0100,,
1.7475,458,217.0,19.4,0.0115,,
1.7555,459,217.5,19.5,0.0115,,
1.7640,460,218.1,19.5,0.0120,,
1.7725,461,218.6,19.5,0.0105,,
1.7810,462,218.9,19.5,0.0105,,
1.7895,463,219.2,19.5,0.0105,,
1.7970,464,219.7,19.5,0.0105,,
1.8055,465,220.2,19.5,0.0120,,
1.8140,466,220.5,19.5,0.0120,,
1.8220,467,221.0,19.5,0.0100,,
1.8305,468,221.2,19.5,0.0105,,
1.8390,469,221.6,19.5,0.0105,,
1.8465,470,221.9,19.5,0.0105,,
1.8550,471,222.2,19.5,0.0120,,
1.8635,472,222.7,19.5,0.0120,,
1.8720,473,223.1,19.5,0.0105,,
1.8805,474,223.4,19.5,0.0105,,
1.8885,475,223.8,19.5,0.0100,,
1.8965,476,224.0,19.5,0.0115,,
1.9045,477,224.4,19.5,0.0115,,
1.9130,478,224.7,19.5,0.0120,,
1.9215,479,225.0,19.5,0.0105,,
1.9300,480,225.4,19.5,0.0105,,
1.9385,481,225.7,19.5,0.0105,,
1.9460,482,225.9,19.5,0.0105,,
1.9545,483,226.4,19.5,0.0120,,
1.9630,484,226.7,19.5,0.0120,,
1.9710,485,226.9,19.5,0.0100,,
1.9795,486,227.2,19.5,0.0105,,
1.9880,487,227.5,19.5,0.0105,,
1.9955,488,227.8,19.5,0.0105,,
2.0040,489,228.1,19.5,0.0120,,
2.0125,490,228.4,19.5,0.0105,,
2.0210,491,228.7,19.5,0.0105,,
2.0295,492,229.0,19.5,0.0105,,
2.0380,493,229.2,19.5,0.0105,,
2.0455,494,229.5,19.5,0.0105,,
2.0540,495,229.8,19.5,0.0120,,
2.0620,496,230.1,19.5,0.0100,,
2.0705,497,230.3,19.5,0.0105,,
2.0790,498,230.6,19.5,0.0105,,
2.0875,499,230.8,19.5,0.0105,,
2.0950,500,231.1,19.5,0.0105,,
2.1035,501,231.4,19.5,0.0120,,
2.1120,502,231.6,19.5,0.0105,,
2.1205,503,231.9,19.5,0.0105,,
2.1285,504,232.1,19.5,0.0100,,
2.1370,505,232.4,19.5,0.0105,,
2.1445,506,232.7,19.5,0.0105,,
2.1530,507,232.9,19.5,0.0120,,
2.1615,508,233.1,19.5,0.0120,,
2.1700,509,233.3,19.5,0.0105,,
2.1785,510,233.5,19.5,0.0105,,
2.1870,511,233.8,19.5,0.0105,,
2.1945,512,234.0,19.5,0.0105,,
2.2015,513,234.3,19.5,0.0100,,
2.2030,514,234.4,19.5,0.0020,,
2.2035,515,234.5,19.5,0.0005,,
2.2050,516,234.5,19.5,0.0020,,
2.2070,517,234.5,19.5,0.0030,,
2.2100,518,234.5,19.5,0.0045,,
2.2140,519,234.7,19.5,0.0055,,
2.2190,520,234.7,19.5,0.0070,,
2.2235,521,234.9,19.5,0.0055,,
2.2280,522,235.0,19.5,0.0035,,
