Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1841
Scope 1/1, Sample 1/9 (20190812_12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5620,71,46.1,19.2,0.0075,,
0.5695,72,46.7,19.2,0.0075,,
0.5780,73,47.3,19.2,0.0075,,
0.5865,74,47.9,19.2,0.0075,,
0.5945,75,48.4,19.2,0.0075,,
0.6030,76,49.1,19.2,0.0075,,
0.6115,77,49.8,19.2,0.0075,,
0.6190,78,50.4,19.2,0.0075,,
0.6275,79,51.0,19.2,0.0085,,
0.6360,80,51.6,19.2,0.0075,,
0.6445,81,52.4,19.2,0.0075,,
0.6530,82,53.1,19.3,0.0075,,
0.6610,83,53.6,19.2,0.0075,,
0.6690,84,54.1,19.3,0.0080,,
0.6770,85,54.7,19.3,0.0080,,
0.6855,86,55.3,19.2,0.0075,,
0.6940,87,56.0,19.3,0.0075,,
0.7025,88,56.7,19.3,0.0075,,
0.7110,89,57.2,19.3,0.0075,,
0.7185,90,57.8,19.3,0.0075,,
0.7270,91,58.4,19.3,0.0085,,
0.7355,92,59.2,19.3,0.0075,,
0.7435,93,59.8,19.3,0.0075,,
0.7520,94,60.6,19.3,0.0075,,
0.7605,95,61.4,19.3,0.0075,,
0.7680,96,62.2,19.3,0.0075,,
0.7765,97,63.1,19.3,0.0085,,
0.7850,98,63.7,19.3,0.0075,,
0.7935,99,64.4,19.3,0.0075,,
0.8020,100,65.0,19.3,0.0075,,
0.8105,101,65.6,19.3,0.0075,,
0.8180,102,66.4,19.3,0.0075,,
0.8265,103,67.1,19.3,0.0075,,
0.8345,104,67.9,19.3,0.0075,,
0.8430,105,68.7,19.3,0.0075,,
0.8515,106,69.3,19.3,0.0075,,
0.8600,107,70.1,19.3,0.0075,,
0.8675,108,70.8,19.3,0.0075,,
0.8760,109,71.6,19.3,0.0075,,
0.8845,110,72.3,19.3,0.0075,,
0.8930,111,73.3,19.3,0.0075,,
0.9015,112,74.1,19.3,0.0075,,
0.9095,113,74.8,19.3,0.0080,,
0.9175,114,75.7,19.3,0.0080,,
0.9255,115,76.6,19.3,0.0075,,
0.9340,116,77.4,19.3,0.0075,,
0.9425,117,78.4,19.3,0.0075,,
0.9510,118,79.3,19.3,0.0075,,
0.9595,119,80.2,19.3,0.0085,,
0.9670,120,81.2,19.3,0.0075,,
0.9755,121,82.2,19.3,0.0075,,
0.9840,122,83.4,19.3,0.0075,,
0.9925,123,84.4,19.3,0.0075,,
1.0005,124,85.2,19.3,0.0075,,
1.0085,125,86.2,19.3,0.0080,,
1.0165,126,87.1,19.3,0.0080,,
1.0250,127,88.4,19.3,0.0075,,
1.0335,128,89.5,19.3,0.0075,,
1.0420,129,90.7,19.3,0.0075,,
1.0505,130,91.9,19.3,0.0075,,
1.0580,131,92.8,19.3,0.0075,,
1.0665,132,94.1,19.3,0.0085,,
1.0750,133,95.7,19.3,0.0075,,
1.0830,134,97.1,19.3,0.0075,,
1.0915,135,98.6,19.3,0.0075,,
1.1000,136,100.2,19.3,0.0075,,
1.1075,137,101.5,19.3,0.0075,,
1.1160,138,102.9,19.3,0.0075,,
1.1245,139,105.0,19.3,0.0075,,
1.1330,140,106.8,19.3,0.0075,,
1.1415,141,108.5,19.3,0.0075,,
1.1495,142,110.5,19.3,0.0075,,
1.1575,143,112.5,19.3,0.0080,,
1.1655,144,114.9,19.3,0.0080,,
1.1740,145,117.2,19.3,0.0075,,
1.1825,146,119.6,19.3,0.0075,,
1.1910,147,121.8,19.3,0.0075,,
1.1995,148,124.8,19.3,0.0075,,
1.2070,149,127.5,19.3,0.0075,,
1.2155,150,130.3,19.3,0.0075,,
1.2240,151,133.4,19.3,0.0075,,
1.2325,152,136.8,19.3,0.0075,,
1.2405,153,140.7,19.3,0.0075,,
1.2490,154,144.3,19.3,0.0075,,
1.2565,155,147.6,19.3,0.0075,,
1.2650,156,151.0,19.3,0.0075,,
1.2735,157,154.3,19.3,0.0075,,
1.2820,158,157.2,19.3,0.0075,,
1.2905,159,160.2,19.3,0.0075,,
1.2990,160,162.9,19.3,0.0075,,
1.3065,161,165.3,19.3,0.0075,,
1.3150,162,168.0,19.3,0.0075,,
1.3230,163,170.5,19.3,0.0075,,
1.3315,164,172.9,19.3,0.0075,,
1.3400,165,175.0,19.3,0.0075,,
1.3485,166,176.9,19.3,0.0075,,
1.3560,167,178.6,19.3,0.0075,,
1.3645,168,180.6,19.3,0.0075,,
1.3730,169,182.5,19.3,0.0075,,
1.3815,170,184.1,19.3,0.0075,,
1.3890,171,185.2,19.3,0.0075,,
1.3890,411,191.5,19.4,0.0000,,
1.3895,412,191.5,19.4,0.0005,,
1.3910,413,191.5,19.4,0.0015,,
1.3935,414,191.7,19.4,0.0020,,
1.3975,415,191.9,19.4,0.0035,,
1.4040,416,192.5,19.4,0.0055,,
1.4125,417,193.3,19.4,0.0075,,
1.4200,418,194.3,19.4,0.0070,,
1.4285,419,195.3,19.4,0.0075,,
1.4370,420,196.3,19.4,0.0070,,
1.4455,421,197.2,19.4,0.0070,,
1.4540,422,198.0,19.4,0.0070,,
1.4615,423,198.8,19.4,0.0070,,
1.4700,424,199.8,19.4,0.0075,,
1.4780,425,200.6,19.4,0.0075,,
1.4865,426,201.5,19.4,0.0070,,
1.4950,427,202.3,19.4,0.0070,,
1.5035,428,203.0,19.4,0.0070,,
1.5120,429,203.8,19.4,0.0070,,
1.5195,430,204.5,19.4,0.0070,,
1.5280,431,205.2,19.4,0.0075,,
1.5360,432,205.9,19.4,0.0075,,
1.5445,433,206.6,19.4,0.0070,,
1.5530,434,207.4,19.4,0.0070,,
1.5615,435,208.0,19.4,0.0070,,
1.5690,436,208.5,19.4,0.0070,,
1.5775,437,209.1,19.4,0.0075,,
1.5860,438,209.7,19.4,0.0070,,
1.5945,439,210.3,19.4,0.0070,,
1.6025,440,210.9,19.4,0.0065,,
1.6110,441,211.5,19.4,0.0070,,
1.6185,442,212.0,19.4,0.0070,,
1.6270,443,212.4,19.4,0.0075,,
1.6355,444,213.1,19.4,0.0075,,
1.6440,445,213.6,19.4,0.0070,,
1.6525,446,214.1,19.4,0.0070,,
1.6610,447,214.5,19.4,0.0070,,
1.6685,448,215.0,19.4,0.0070,,
1.6770,449,215.5,19.4,0.0075,,
1.6850,450,216.0,19.4,0.0075,,
1.6935,451,216.5,19.5,0.0070,,
1.7020,452,216.9,19.4,0.0070,,
1.7105,453,217.4,19.5,0.0070,,
1.7180,454,217.8,19.5,0.0070,,
1.7265,455,218.2,19.5,0.0075,,
1.7350,456,218.6,19.5,0.0075,,
1.7435,457,219.1,19.5,0.0070,,
1.7515,458,219.5,19.5,0.0065,,
1.7600,459,219.9,19.5,0.0070,,
1.7680,460,220.4,19.5,0.0075,,
1.7760,461,220.8,19.5,0.0075,,
1.7845,462,221.1,19.5,0.0075,,
1.7930,463,221.4,19.5,0.0070,,
1.8015,464,221.8,19.5,0.0070,,
1.8100,465,222.2,19.5,0.0070,,
1.8175,466,222.6,19.5,0.0070,,
1.8260,467,222.9,19.5,0.0075,,
1.8340,468,223.3,19.5,0.0075,,
1.8425,469,223.7,19.5,0.0070,,
1.8510,470,224.0,19.5,0.0070,,
1.8595,471,224.3,19.5,0.0070,,
1.8670,472,224.7,19.5,0.0070,,
1.8755,473,225.0,19.5,0.0075,,
1.8840,474,225.3,19.5,0.0075,,
1.8925,475,225.6,19.5,0.0070,,
1.9010,476,225.9,19.5,0.0070,,
1.9090,477,226.2,19.5,0.0065,,
1.9170,478,226.6,19.5,0.0075,,
1.9250,479,226.8,19.5,0.0075,,
1.9335,480,227.2,19.5,0.0075,,
1.9420,481,227.5,19.5,0.0070,,
1.9505,482,227.8,19.5,0.0070,,
1.9590,483,228.1,19.5,0.0070,,
1.9665,484,228.3,19.5,0.0070,,
1.9750,485,228.6,19.5,0.0075,,
1.9835,486,228.9,19.5,0.0070,,
1.9915,487,229.2,19.5,0.0065,,
2.0000,488,229.5,19.5,0.0070,,
2.0085,489,229.8,19.5,0.0070,,
2.0160,490,230.1,19.5,0.0070,,
2.0245,491,230.3,19.5,0.0075,,
2.0330,492,230.6,19.5,0.0075,,
2.0415,493,230.8,19.5,0.0070,,
2.0500,494,231.1,19.5,0.0070,,
2.0580,495,231.3,19.5,0.0065,,
2.0660,496,231.6,19.5,0.0075,,
2.0740,497,231.8,19.5,0.0075,,
2.0825,498,232.1,19.5,0.0075,,
2.0910,499,232.3,19.5,0.0070,,
2.0995,500,232.6,19.5,0.0070,,
2.1080,501,232.8,19.5,0.0070,,
2.1155,502,233.0,19.5,0.0070,,
2.1240,503,233.3,19.5,0.0075,,
2.1325,504,233.5,19.5,0.0075,,
2.1405,505,233.8,19.5,0.0065,,
2.1490,506,234.0,19.5,0.0070,,
2.1565,507,234.3,19.5,0.0060,,
2.1595,508,234.4,19.5,0.0025,,
2.1630,509,234.5,19.5,0.0030,,
2.1665,510,234.6,19.5,0.0030,,
2.1685,511,234.7,19.5,0.0015,,
2.1690,512,234.7,19.5,0.0005,,
2.1705,513,234.8,19.5,0.0010,,
2.1725,514,234.8,19.5,0.0020,,
2.1750,515,234.9,19.5,0.0025,,
2.1790,516,235.0,19.5,0.0035,,
2.1810,517,235.0,19.5,0.0035,,
Scope 1/1, Sample 4/9 (20190812_42)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-4.4,19.2,NaN,,
0.0010,1,-5.3,19.2,0.0010,,
0.0025,2,-5.5,19.2,0.0015,,
0.0050,3,-5.6,19.2,0.0020,,
0.0085,4,-5.6,19.2,0.0030,,
0.0150,5,-5.3,19.2,0.0060,,
0.0230,6,-4.7,19.2,0.0075,,
0.0315,7,-3.6,19.2,0.0075,,
0.0400,8,-2.0,19.2,0.0075,,
0.0485,9,-0.2,19.2,0.0070,,
0.0560,10,0.7,19.2,0.0070,,
0.0645,11,2.3,19.2,0.0075,,
0.0730,12,3.7,19.2,0.0075,,
0.0810,13,5.1,19.2,0.0075,,
0.0895,14,6.3,19.2,0.0075,,
0.0980,15,7.4,19.2,0.0075,,
0.1055,16,8.6,19.2,0.0070,,
0.1140,17,9.7,19.2,0.0075,,
0.1225,18,10.7,19.2,0.0075,,
0.1310,19,11.7,19.2,0.0075,,
0.1395,20,12.7,19.2,0.0075,,
0.1475,21,13.6,19.2,0.0065,,
0.1555,22,14.4,19.3,0.0075,,
0.1635,23,15.2,19.3,0.0075,,
0.1720,24,16.1,19.3,0.0075,,
0.1805,25,16.7,19.3,0.0075,,
0.1890,26,17.5,19.3,0.0075,,
0.1975,27,18.2,19.2,0.0070,,
0.2050,28,18.8,19.3,0.0070,,
0.2135,29,19.4,19.3,0.0075,,
0.2220,30,20.0,19.3,0.0075,,
0.2300,31,20.7,19.3,0.0075,,
0.2385,32,21.4,19.3,0.0075,,
0.2470,33,22.1,19.3,0.0075,,
0.2545,34,22.7,19.3,0.0070,,
0.2630,35,23.3,19.3,0.0075,,
0.2715,36,24.0,19.3,0.0075,,
0.2800,37,24.5,19.3,0.0075,,
0.2885,38,25.2,19.3,0.0075,,
0.2970,39,25.8,19.3,0.0070,,
0.3045,40,26.3,19.3,0.0070,,
0.3125,41,26.9,19.3,0.0075,,
0.3210,42,27.5,19.3,0.0075,,
0.3295,43,28.0,19.3,0.0075,,
0.3380,44,28.7,19.3,0.0075,,
0.3465,45,29.3,19.3,0.0075,,
0.3550,46,29.9,19.3,0.0075,,
0.3625,47,30.5,19.3,0.0070,,
0.3710,48,31.1,19.3,0.0075,,
0.3790,49,31.7,19.3,0.0075,,
0.3875,50,32.4,19.3,0.0075,,
0.3960,51,33.0,19.3,0.0070,,
0.4035,52,33.5,19.3,0.0070,,
0.4120,53,34.0,19.3,0.0075,,
0.4205,54,34.7,19.3,0.0075,,
0.4290,55,35.4,19.3,0.0075,,
0.4375,56,36.0,19.3,0.0075,,
0.4455,57,36.6,19.3,0.0075,,
0.4535,58,37.1,19.3,0.0075,,
0.4615,59,37.8,19.3,0.0075,,
0.4700,60,38.4,19.3,0.0075,,
0.4785,61,39.0,19.3,0.0075,,
0.4870,62,39.6,19.3,0.0075,,
0.4955,63,40.3,19.3,0.0070,,
0.5030,64,40.9,19.3,0.0070,,
0.5115,65,41.5,19.3,0.0075,,
0.5200,66,42.0,19.3,0.0075,,
0.5285,67,42.6,19.3,0.0075,,
0.5365,68,43.2,19.3,0.0075,,
0.5450,69,43.8,19.3,0.0075,,
0.5525,70,44.3,19.3,0.0070,,
0.5610,71,44.9,19.3,0.0075,,
0.5695,72,45.6,19.3,0.0075,,
0.5780,73,46.2,19.3,0.0075,,
0.5865,74,46.7,19.3,0.0075,,
0.5950,75,47.3,19.3,0.0075,,
0.6025,76,47.9,19.3,0.0070,,
0.6110,77,48.7,19.3,0.0075,,
0.6190,78,49.3,19.3,0.0075,,
0.6275,79,49.9,19.3,0.0075,,
0.6360,80,50.7,19.3,0.0075,,
0.6445,81,51.5,19.3,0.0070,,
0.6520,82,52.1,19.3,0.0070,,
0.6605,83,52.7,19.3,0.0075,,
0.6690,84,53.3,19.3,0.0075,,
0.6775,85,54.0,19.3,0.0075,,
0.6860,86,54.7,19.3,0.0075,,
0.6940,87,55.4,19.3,0.0075,,
0.7020,88,56.0,19.3,0.0075,,
0.7100,89,56.8,19.3,0.0075,,
0.7185,90,57.6,19.3,0.0075,,
0.7270,91,58.1,19.3,0.0075,,
0.7355,92,58.9,19.3,0.0075,,
0.7440,93,59.4,19.3,0.0075,,
0.7515,94,60.2,19.3,0.0070,,
0.7600,95,61.1,19.3,0.0075,,
0.7685,96,61.8,19.3,0.0075,,
0.7770,97,62.4,19.3,0.0075,,
0.7850,98,63.2,19.3,0.0065,,
0.7930,99,64.0,19.3,0.0075,,
0.8010,100,64.7,19.3,0.0075,,
0.8095,101,65.3,19.3,0.0075,,
0.8180,102,66.0,19.3,0.0075,,
0.8265,103,66.8,19.3,0.0075,,
0.8350,104,67.4,19.3,0.0075,,
0.8435,105,68.1,19.3,0.0075,,
0.8510,106,68.9,19.3,0.0070,,
0.8595,107,69.7,19.3,0.0075,,
0.8675,108,70.7,19.3,0.0075,,
0.8760,109,71.4,19.3,0.0075,,
0.8845,110,72.1,19.3,0.0070,,
0.8920,111,72.9,19.3,0.0070,,
0.9005,112,73.8,19.3,0.0075,,
0.9090,113,74.6,19.3,0.0075,,
0.9175,114,75.5,19.3,0.0075,,
0.9260,115,76.4,19.3,0.0075,,
0.9345,116,77.2,19.3,0.0075,,
0.9420,117,78.3,19.3,0.0070,,
0.9505,118,79.2,19.3,0.0075,,
0.9585,119,80.1,19.3,0.0075,,
0.9670,120,81.2,19.3,0.0075,,
0.9755,121,82.1,19.3,0.0075,,
0.9840,122,83.0,19.3,0.0075,,
0.9915,123,84.1,19.3,0.0070,,
1.0000,124,85.0,19.3,0.0075,,
1.0085,125,86.1,19.3,0.0075,,
1.0170,126,87.4,19.3,0.0075,,
1.0250,127,88.6,19.3,0.0075,,
1.0335,128,89.7,19.3,0.0070,,
1.0410,129,90.8,19.3,0.0070,,
1.0495,130,92.4,19.3,0.0075,,
1.0580,131,93.6,19.3,0.0075,,
1.0665,132,94.8,19.3,0.0075,,
1.0750,133,96.3,19.3,0.0075,,
1.0835,134,97.7,19.3,0.0075,,
1.0910,135,99.1,19.3,0.0070,,
1.0995,136,100.7,19.3,0.0075,,
1.1080,137,102.4,19.3,0.0075,,
1.1160,138,104.0,19.3,0.0075,,
1.1245,139,105.9,19.3,0.0070,,
1.1330,140,107.4,19.3,0.0075,,
1.1405,141,109.6,19.3,0.0070,,
1.1490,142,111.6,19.3,0.0075,,
1.1575,143,114.0,19.3,0.0075,,
1.1660,144,116.5,19.3,0.0075,,
1.1745,145,118.9,19.3,0.0075,,
1.1820,146,121.1,19.3,0.0070,,
1.1905,147,123.7,19.3,0.0075,,
1.1985,148,126.6,19.3,0.0075,,
1.2070,149,129.9,19.3,0.0075,,
1.2155,150,133.0,19.3,0.0075,,
1.2240,151,136.7,19.3,0.0070,,
1.2315,152,139.8,19.3,0.0070,,
1.2400,153,143.4,19.3,0.0075,,
1.2485,154,146.7,19.3,0.0075,,
1.2570,155,150.1,19.3,0.0075,,
1.2655,156,153.5,19.3,0.0075,,
1.2735,157,156.7,19.3,0.0065,,
1.2815,158,159.7,19.3,0.0075,,
1.2895,159,162.6,19.3,0.0075,,
1.2980,160,165.3,19.3,0.0075,,
1.3065,161,167.9,19.4,0.0075,,
1.3150,162,170.3,19.3,0.0075,,
1.3235,163,172.6,19.4,0.0070,,
1.3310,164,174.6,19.4,0.0070,,
1.3395,165,176.7,19.4,0.0075,,
1.3480,166,178.9,19.4,0.0075,,
1.3560,167,180.8,19.4,0.0075,,
1.3645,168,182.4,19.4,0.0075,,
1.3730,169,183.8,19.4,0.0075,,
1.3800,170,185.0,19.4,0.0070,,
1.3800,410,191.4,19.5,0.0000,,
1.3805,411,191.4,19.5,0.0005,,
1.3820,412,191.4,19.5,0.0015,,
1.3845,413,191.5,19.5,0.0025,,
1.3885,414,191.8,19.5,0.0035,,
1.3950,415,192.3,19.5,0.0055,,
1.4035,416,193.3,19.5,0.0070,,
1.4110,417,194.1,19.5,0.0070,,
1.4195,418,195.1,19.5,0.0075,,
1.4280,419,196.2,19.5,0.0075,,
1.4365,420,197.1,19.5,0.0070,,
1.4445,421,198.0,19.5,0.0065,,
1.4530,422,199.0,19.5,0.0070,,
1.4605,423,199.7,19.5,0.0060,,
1.4690,424,200.6,19.5,0.0075,,
1.4775,425,201.5,19.5,0.0070,,
1.4860,426,202.3,19.5,0.0070,,
1.4945,427,203.1,19.5,0.0070,,
1.5030,428,203.8,19.5,0.0070,,
1.5105,429,204.5,19.5,0.0070,,
1.5190,430,205.2,19.5,0.0075,,
1.5275,431,206.0,19.5,0.0070,,
1.5355,432,206.7,19.5,0.0065,,
1.5440,433,207.3,19.5,0.0070,,
1.5525,434,208.0,19.5,0.0075,,
1.5600,435,208.6,19.5,0.0070,,
1.5685,436,209.1,19.5,0.0075,,
1.5770,437,209.9,19.5,0.0070,,
1.5855,438,210.4,19.5,0.0070,,
1.5940,439,211.0,19.5,0.0070,,
1.6020,440,211.6,19.5,0.0065,,
1.6095,441,212.1,19.5,0.0070,,
1.6180,442,212.7,19.5,0.0075,,
1.6265,443,213.1,19.5,0.0070,,
1.6350,444,213.7,19.5,0.0070,,
1.6435,445,214.2,19.5,0.0070,,
1.6520,446,214.7,19.5,0.0070,,
1.6595,447,215.3,19.5,0.0070,,
1.6680,448,215.6,19.5,0.0075,,
1.6765,449,216.2,19.5,0.0070,,
1.6845,450,216.7,19.5,0.0065,,
1.6930,451,217.1,19.5,0.0070,,
1.7015,452,217.6,19.5,0.0070,,
1.7090,453,218.0,19.5,0.0070,,
1.7175,454,218.4,19.5,0.0075,,
1.7260,455,218.8,19.5,0.0070,,
1.7345,456,219.3,19.5,0.0070,,
1.7430,457,219.6,19.5,0.0070,,
1.7505,458,220.0,19.5,0.0070,,
1.7590,459,220.4,19.5,0.0075,,
1.7675,460,220.8,19.5,0.0075,,
1.7755,461,221.2,19.5,0.0065,,
1.7840,462,221.5,19.5,0.0070,,
1.7925,463,222.0,19.5,0.0070,,
1.8000,464,222.2,19.5,0.0070,,
1.8085,465,222.7,19.5,0.0075,,
1.8170,466,223.0,19.5,0.0075,,
1.8255,467,223.4,19.5,0.0070,,
1.8340,468,223.8,19.5,0.0070,,
1.8425,469,224.1,19.5,0.0070,,
1.8500,470,224.5,19.5,0.0070,,
1.8585,471,224.8,19.5,0.0075,,
1.8665,472,225.2,19.5,0.0075,,
1.8750,473,225.5,19.5,0.0070,,
1.8835,474,225.7,19.5,0.0070,,
1.8920,475,226.1,19.5,0.0075,,
1.8995,476,226.3,19.5,0.0070,,
1.9080,477,226.8,19.5,0.0075,,
1.9165,478,227.0,19.5,0.0070,,
1.9250,479,227.3,19.5,0.0070,,
1.9330,480,227.6,19.5,0.0065,,
1.9415,481,227.9,19.5,0.0075,,
1.9495,482,228.2,19.5,0.0075,,
1.9575,483,228.5,19.5,0.0075,,
1.9660,484,228.8,19.5,0.0070,,
1.9745,485,229.1,19.5,0.0070,,
1.9830,486,229.3,19.5,0.0070,,
1.9915,487,229.6,19.5,0.0075,,
1.9990,488,229.9,19.5,0.0070,,
2.0075,489,230.2,19.5,0.0075,,
2.0160,490,230.4,19.5,0.0070,,
2.0240,491,230.7,19.5,0.0065,,
2.0325,492,231.0,19.5,0.0070,,
2.0400,493,231.1,19.5,0.0070,,
2.0485,494,231.5,19.5,0.0075,,
2.0570,495,231.7,19.5,0.0075,,
2.0655,496,231.9,19.5,0.0070,,
2.0740,497,232.2,19.5,0.0070,,
2.0825,498,232.4,19.5,0.0070,,
2.0900,499,232.7,19.5,0.0070,,
2.0985,500,232.9,19.5,0.0075,,
2.1065,501,233.1,19.5,0.0075,,
2.1150,502,233.4,19.5,0.0070,,
2.1235,503,233.7,19.5,0.0070,,
2.1320,504,233.9,19.5,0.0070,,
2.1395,505,234.2,19.5,0.0070,,
2.1450,506,234.3,19.5,0.0050,,
2.1500,507,234.4,19.5,0.0045,,
2.1535,508,234.6,19.5,0.0030,,
2.1540,509,234.7,19.5,0.0005,,
2.1550,510,234.8,19.5,0.0010,,
2.1560,511,234.8,19.5,0.0010,,
2.1580,512,234.8,19.5,0.0020,,
2.1610,513,234.9,19.5,0.0025,,
2.1650,514,235.0,19.5,0.0035,,
2.1685,515,235.1,19.5,0.0045,,
Scope 1/1, Sample 5/9 (20190812_66)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-24.9,19.2,NaN,,
0.0010,1,-25.7,19.2,0.0010,,
0.0025,2,-25.9,19.2,0.0015,,
0.0050,3,-26.0,19.2,0.0025,,
0.0090,4,-26.0,19.2,0.0035,,
0.0150,5,-25.9,19.2,0.0055,,
0.0235,6,-25.4,19.2,0.0075,,
0.0320,7,-24.7,19.2,0.0075,,
0.0395,8,-23.8,19.2,0.0075,,
0.0480,9,-22.8,19.2,0.0085,,
0.0565,10,-21.5,19.2,0.0075,,
0.0650,11,-20.0,19.2,0.0075,,
0.0730,12,-18.4,19.2,0.0075,,
0.0815,13,-16.7,19.2,0.0075,,
0.0895,14,-14.9,19.2,0.0080,,
0.0975,15,-13.0,19.2,0.0080,,
0.1060,16,-11.1,19.2,0.0075,,
0.1145,17,-9.1,19.2,0.0075,,
0.1230,18,-7.0,19.2,0.0075,,
0.1315,19,-5.2,19.2,0.0075,,
0.1390,20,-3.6,19.2,0.0075,,
0.1475,21,-1.7,19.2,0.0085,,
0.1560,22,-0.2,19.2,0.0075,,
0.1640,23,0.8,19.2,0.0075,,
0.1725,24,2.1,19.2,0.0075,,
0.1810,25,3.2,19.2,0.0075,,
0.1885,26,4.2,19.2,0.0075,,
0.1970,27,5.3,19.2,0.0075,,
0.2055,28,6.2,19.2,0.0075,,
0.2140,29,7.1,19.2,0.0075,,
0.2225,30,8.1,19.2,0.0075,,
0.2310,31,9.0,19.2,0.0085,,
0.2385,32,10.1,19.2,0.0075,,
0.2470,33,11.0,19.2,0.0075,,
0.2550,34,12.0,19.2,0.0075,,
0.2635,35,12.9,19.2,0.0075,,
0.2720,36,13.8,19.2,0.0075,,
0.2795,37,14.6,19.2,0.0075,,
0.2880,38,15.4,19.2,0.0085,,
0.2965,39,16.1,19.2,0.0075,,
0.3050,40,16.8,19.2,0.0075,,
0.3135,41,17.6,19.2,0.0075,,
0.3220,42,18.4,19.2,0.0075,,
0.3295,43,19.2,19.2,0.0075,,
0.3380,44,19.9,19.2,0.0085,,
0.3460,45,20.8,19.2,0.0075,,
0.3545,46,21.6,19.2,0.0075,,
0.3630,47,22.3,19.2,0.0075,,
0.3715,48,22.9,19.2,0.0075,,
0.3790,49,23.5,19.2,0.0075,,
0.3875,50,24.3,19.2,0.0085,,
0.3960,51,25.1,19.2,0.0075,,
0.4045,52,25.9,19.2,0.0075,,
0.4125,53,26.6,19.2,0.0075,,
0.4210,54,27.3,19.2,0.0075,,
0.4285,55,28.0,19.2,0.0075,,
0.4370,56,28.7,19.2,0.0085,,
0.4455,57,29.4,19.2,0.0075,,
0.4540,58,30.1,19.2,0.0075,,
0.4625,59,30.8,19.2,0.0075,,
0.4710,60,31.4,19.2,0.0085,,
0.4785,61,32.1,19.2,0.0075,,
0.4870,62,32.8,19.2,0.0075,,
0.4955,63,33.6,19.2,0.0075,,
0.5035,64,34.4,19.2,0.0075,,
0.5120,65,35.0,19.2,0.0075,,
0.5205,66,35.6,19.2,0.0075,,
0.5280,67,36.3,19.2,0.0075,,
0.5365,68,37.0,19.2,0.0075,,
0.5450,69,37.7,19.2,0.0075,,
0.5535,70,38.4,19.2,0.0075,,
0.5620,71,39.1,19.2,0.0075,,
0.5705,72,39.8,19.2,0.0085,,
0.5780,73,40.4,19.2,0.0075,,
0.5860,74,41.2,19.2,0.0075,,
0.5945,75,42.0,19.3,0.0075,,
0.6030,76,42.7,19.3,0.0075,,
0.6115,77,43.3,19.3,0.0075,,
0.6190,78,43.9,19.3,0.0075,,
0.6275,79,44.6,19.3,0.0085,,
0.6360,80,45.3,19.3,0.0075,,
0.6445,81,46.0,19.3,0.0075,,
0.6530,82,46.8,19.3,0.0075,,
0.6610,83,47.5,19.3,0.0075,,
0.6690,84,48.2,19.3,0.0080,,
0.6770,85,48.9,19.3,0.0080,,
0.6855,86,49.6,19.3,0.0075,,
0.6940,87,50.3,19.3,0.0075,,
0.7025,88,50.9,19.3,0.0075,,
0.7110,89,51.6,19.3,0.0075,,
0.7185,90,52.3,19.3,0.0075,,
0.7270,91,53.0,19.3,0.0085,,
0.7355,92,53.8,19.3,0.0075,,
0.7435,93,54.5,19.3,0.0075,,
0.7520,94,55.4,19.3,0.0075,,
0.7605,95,56.2,19.3,0.0075,,
0.7680,96,56.9,19.3,0.0075,,
0.7765,97,57.7,19.3,0.0075,,
0.7850,98,58.4,19.3,0.0075,,
0.7935,99,59.2,19.3,0.0075,,
0.8020,100,59.9,19.3,0.0075,,
0.8105,101,60.8,19.3,0.0075,,
0.8180,102,61.7,19.3,0.0075,,
0.8265,103,62.5,19.3,0.0075,,
0.8350,104,63.2,19.3,0.0075,,
0.8430,105,64.0,19.3,0.0075,,
0.8515,106,64.8,19.3,0.0075,,
0.8590,107,65.6,19.3,0.0075,,
0.8675,108,66.6,19.3,0.0085,,
0.8760,109,67.5,19.3,0.0075,,
0.8845,110,68.5,19.3,0.0075,,
0.8930,111,69.3,19.3,0.0075,,
0.9015,112,70.1,19.3,0.0075,,
0.9090,113,70.9,19.3,0.0075,,
0.9175,114,71.6,19.3,0.0085,,
0.9255,115,72.5,19.3,0.0075,,
0.9340,116,73.4,19.3,0.0075,,
0.9425,117,74.4,19.3,0.0075,,
0.9510,118,75.7,19.3,0.0075,,
0.9595,119,76.5,19.3,0.0085,,
0.9670,120,77.7,19.3,0.0075,,
0.9755,121,78.8,19.3,0.0075,,
0.9840,122,79.9,19.3,0.0075,,
0.9920,123,80.7,19.3,0.0075,,
1.0005,124,81.7,19.3,0.0075,,
1.0080,125,82.8,19.3,0.0075,,
1.0165,126,83.9,19.3,0.0085,,
1.0250,127,85.2,19.3,0.0075,,
1.0335,128,86.5,19.3,0.0075,,
1.0420,129,87.8,19.3,0.0075,,
1.0505,130,89.1,19.3,0.0075,,
1.0580,131,90.0,19.3,0.0075,,
1.0665,132,91.3,19.3,0.0085,,
1.0750,133,92.8,19.3,0.0075,,
1.0830,134,94.4,19.3,0.0075,,
1.0915,135,96.2,19.3,0.0075,,
1.1000,136,97.6,19.3,0.0075,,
