Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1844
Scope 1/1, Sample 1/9 (20190812_29)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5865,74,48.1,20.6,0.0075,,
0.5945,75,48.7,20.6,0.0075,,
0.6030,76,49.4,20.6,0.0075,,
0.6105,77,50.0,20.6,0.0075,,
0.6190,78,50.6,20.6,0.0085,,
0.6275,79,51.3,20.6,0.0085,,
0.6360,80,51.9,20.6,0.0075,,
0.6445,81,52.7,20.6,0.0075,,
0.6530,82,53.4,20.6,0.0075,,
0.6605,83,54.1,20.6,0.0075,,
0.6690,84,54.7,20.6,0.0085,,
0.6775,85,55.3,20.6,0.0085,,
0.6855,86,55.9,20.6,0.0075,,
0.6940,87,56.6,20.6,0.0075,,
0.7025,88,57.2,20.6,0.0075,,
0.7100,89,57.8,20.6,0.0075,,
0.7185,90,58.4,20.6,0.0085,,
0.7270,91,59.2,20.6,0.0085,,
0.7355,92,59.8,20.6,0.0075,,
0.7440,93,60.5,20.6,0.0075,,
0.7520,94,61.2,20.6,0.0075,,
0.7600,95,61.8,20.6,0.0080,,
0.7680,96,62.6,20.6,0.0080,,
0.7765,97,63.4,20.6,0.0075,,
0.7850,98,64.2,20.6,0.0075,,
0.7935,99,64.9,20.6,0.0075,,
0.8020,100,65.6,20.6,0.0075,,
0.8095,101,66.3,20.6,0.0075,,
0.8180,102,67.2,20.6,0.0085,,
0.8265,103,68.0,20.6,0.0085,,
0.8345,104,68.8,20.6,0.0075,,
0.8430,105,69.6,20.6,0.0075,,
0.8515,106,70.4,20.6,0.0085,,
0.8590,107,71.3,20.6,0.0075,,
0.8675,108,72.0,20.6,0.0085,,
0.8760,109,73.0,20.6,0.0075,,
0.8845,110,74.0,20.6,0.0075,,
0.8930,111,74.8,20.6,0.0075,,
0.9015,112,75.6,20.6,0.0075,,
0.9090,113,76.2,20.6,0.0075,,
0.9175,114,77.2,20.6,0.0085,,
0.9255,115,78.2,20.6,0.0075,,
0.9340,116,79.1,20.6,0.0075,,
0.9425,117,80.1,20.6,0.0075,,
0.9510,118,81.2,20.6,0.0085,,
0.9585,119,82.3,20.6,0.0075,,
0.9670,120,83.2,20.6,0.0085,,
0.9755,121,84.2,20.6,0.0075,,
0.9840,122,85.2,20.6,0.0075,,
0.9920,123,86.4,20.6,0.0075,,
1.0005,124,87.4,20.6,0.0085,,
1.0080,125,88.6,20.6,0.0075,,
1.0165,126,89.8,20.6,0.0085,,
1.0250,127,91.2,20.6,0.0075,,
1.0335,128,92.3,20.6,0.0075,,
1.0420,129,93.7,20.6,0.0075,,
1.0495,130,95.0,20.6,0.0075,,
1.0580,131,96.4,20.6,0.0085,,
1.0665,132,98.1,20.6,0.0085,,
1.0750,133,99.8,20.6,0.0075,,
1.0830,134,101.5,20.6,0.0075,,
1.0915,135,103.3,20.6,0.0075,,
1.0990,136,104.7,20.6,0.0075,,
1.1075,137,106.6,20.6,0.0085,,
1.1160,138,108.4,20.6,0.0085,,
1.1245,139,110.7,20.6,0.0075,,
1.1330,140,113.0,20.6,0.0075,,
1.1415,141,115.5,20.6,0.0075,,
1.1490,142,117.8,20.6,0.0075,,
1.1575,143,120.3,20.6,0.0085,,
1.1655,144,123.1,20.6,0.0080,,
1.1740,145,126.3,20.6,0.0075,,
1.1825,146,129.5,20.6,0.0075,,
1.1910,147,132.6,20.6,0.0075,,
1.1985,148,135.6,20.6,0.0075,,
1.2070,149,138.7,20.6,0.0085,,
1.2155,150,142.3,20.6,0.0085,,
1.2240,151,146.3,20.6,0.0075,,
1.2320,152,149.9,20.6,0.0075,,
1.2405,153,153.2,20.6,0.0075,,
1.2480,154,156.2,20.6,0.0075,,
1.2565,155,159.6,20.6,0.0085,,
1.2650,156,162.3,20.6,0.0085,,
1.2735,157,165.1,20.6,0.0075,,
1.2820,158,167.8,20.6,0.0075,,
1.2905,159,170.3,20.6,0.0075,,
1.2985,160,172.3,20.6,0.0080,,
1.3065,161,174.6,20.6,0.0080,,
1.3145,162,176.5,20.6,0.0080,,
1.3230,163,178.5,20.6,0.0075,,
1.3315,164,180.4,20.6,0.0075,,
1.3400,165,182.3,20.6,0.0075,,
1.3475,166,183.8,20.6,0.0075,,
1.3565,167,185.1,20.6,0.0080,,
1.3565,407,191.7,20.7,0.0000,,
1.3570,408,191.7,20.7,0.0005,,
1.3585,409,191.7,20.7,0.0010,,
1.3610,410,191.9,20.7,0.0020,,
1.3650,411,192.2,20.7,0.0030,,
1.3710,412,192.8,20.7,0.0045,,
1.3795,413,193.6,20.7,0.0065,,
1.3870,414,194.5,20.7,0.0060,,
1.3955,415,195.4,20.7,0.0070,,
1.4040,416,196.4,20.7,0.0070,,
1.4125,417,197.4,20.7,0.0065,,
1.4205,418,198.4,20.7,0.0060,,
1.4290,419,199.3,20.7,0.0065,,
1.4365,420,200.2,20.7,0.0060,,
1.4450,421,200.9,20.7,0.0070,,
1.4535,422,201.9,20.7,0.0065,,
1.4620,423,202.6,20.7,0.0065,,
1.4705,424,203.4,20.7,0.0065,,
1.4790,425,204.1,20.7,0.0065,,
1.4865,426,204.8,20.7,0.0060,,
1.4950,427,205.5,20.7,0.0070,,
1.5030,428,206.2,20.7,0.0060,,
1.5115,429,207.1,20.7,0.0065,,
1.5200,430,207.6,20.7,0.0065,,
1.5285,431,208.3,20.7,0.0070,,
1.5360,432,208.8,20.7,0.0060,,
1.5445,433,209.5,20.7,0.0070,,
1.5530,434,210.1,20.7,0.0065,,
1.5615,435,210.8,20.7,0.0065,,
1.5700,436,211.4,20.7,0.0065,,
1.5780,437,211.9,20.7,0.0065,,
1.5860,438,212.4,20.7,0.0065,,
1.5940,439,213.0,20.7,0.0065,,
1.6025,440,213.5,20.7,0.0065,,
1.6110,441,214.0,20.7,0.0065,,
1.6195,442,214.5,20.7,0.0065,,
1.6270,443,215.0,20.8,0.0060,,
1.6355,444,215.5,20.8,0.0070,,
1.6440,445,216.0,20.8,0.0070,,
1.6525,446,216.5,20.7,0.0065,,
1.6610,447,216.9,20.8,0.0065,,
1.6690,448,217.5,20.8,0.0060,,
1.6770,449,217.9,20.8,0.0065,,
1.6855,450,218.3,20.8,0.0070,,
1.6935,451,218.7,20.7,0.0060,,
1.7020,452,219.1,20.8,0.0065,,
1.7105,453,219.6,20.8,0.0065,,
1.7190,454,220.0,20.8,0.0070,,
1.7265,455,220.4,20.8,0.0060,,
1.7350,456,220.8,20.8,0.0070,,
1.7435,457,221.2,20.8,0.0065,,
1.7520,458,221.6,20.8,0.0065,,
1.7600,459,222.1,20.8,0.0060,,
1.7680,460,222.3,20.8,0.0065,,
1.7760,461,222.7,20.8,0.0065,,
1.7845,462,223.1,20.8,0.0070,,
1.7930,463,223.4,20.8,0.0065,,
1.8015,464,223.8,20.8,0.0065,,
1.8100,465,224.2,20.8,0.0065,,
1.8175,466,224.5,20.8,0.0060,,
1.8260,467,224.9,20.8,0.0070,,
1.8345,468,225.2,20.8,0.0070,,
1.8425,469,225.5,20.8,0.0060,,
1.8510,470,225.8,20.8,0.0065,,
1.8595,471,226.1,20.8,0.0065,,
1.8680,472,226.4,20.8,0.0065,,
1.8755,473,226.7,20.8,0.0060,,
1.8840,474,227.1,20.8,0.0070,,
1.8925,475,227.3,20.8,0.0065,,
1.9010,476,227.7,20.8,0.0065,,
1.9090,477,227.9,20.8,0.0060,,
1.9175,478,228.3,20.8,0.0065,,
1.9250,479,228.6,20.8,0.0060,,
1.9335,480,228.9,20.8,0.0070,,
1.9420,481,229.2,20.8,0.0065,,
1.9505,482,229.5,20.8,0.0065,,
1.9590,483,229.7,20.8,0.0065,,
1.9675,484,230.0,20.8,0.0070,,
1.9750,485,230.3,20.8,0.0060,,
1.9835,486,230.5,20.8,0.0070,,
1.9920,487,230.8,20.8,0.0065,,
2.0000,488,231.0,20.8,0.0060,,
2.0085,489,231.3,20.8,0.0065,,
2.0170,490,231.6,20.8,0.0070,,
2.0245,491,231.8,20.8,0.0060,,
2.0330,492,232.1,20.8,0.0070,,
2.0415,493,232.4,20.8,0.0065,,
2.0500,494,232.6,20.8,0.0065,,
2.0585,495,232.9,20.8,0.0065,,
2.0665,496,233.1,20.8,0.0065,,
2.0745,497,233.4,20.8,0.0065,,
2.0825,498,233.5,20.8,0.0065,,
2.0910,499,233.8,20.8,0.0065,,
2.0995,500,234.1,20.8,0.0065,,
2.1060,501,234.3,20.8,0.0050,,
2.1110,502,234.4,20.8,0.0040,,
2.1110,503,234.6,20.8,0.0000,,
2.1130,504,234.6,20.8,0.0015,,
2.1145,505,234.7,20.8,0.0010,,
2.1165,506,234.7,20.8,0.0015,,
2.1195,507,234.8,20.8,0.0025,,
2.1225,508,234.8,20.8,0.0025,,
2.1255,509,234.9,20.8,0.0025,,
2.1270,510,235.0,20.8,0.0020,,
Scope 1/1, Sample 4/9 (20190812_26)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.2,20.4,NaN,,
0.0010,1,-23.0,20.4,0.0010,,
0.0025,2,-23.2,20.4,0.0015,,
0.0050,3,-23.4,20.4,0.0020,,
0.0090,4,-23.4,20.4,0.0035,,
0.0150,5,-23.2,20.4,0.0055,,
0.0235,6,-22.8,20.4,0.0075,,
0.0320,7,-22.0,20.4,0.0075,,
0.0405,8,-20.9,20.4,0.0075,,
0.0490,9,-19.7,20.4,0.0070,,
0.0565,10,-18.4,20.4,0.0070,,
0.0650,11,-16.9,20.4,0.0075,,
0.0735,12,-15.2,20.4,0.0075,,
0.0820,13,-13.5,20.4,0.0075,,
0.0900,14,-11.7,20.4,0.0075,,
0.0985,15,-10.1,20.4,0.0075,,
0.1060,16,-8.2,20.4,0.0070,,
0.1145,17,-6.4,20.4,0.0075,,
0.1230,18,-4.6,20.4,0.0075,,
0.1315,19,-2.7,20.4,0.0075,,
0.1400,20,-0.6,20.4,0.0075,,
0.1485,21,0.1,20.4,0.0075,,
0.1560,22,1.4,20.4,0.0070,,
0.1645,23,2.5,20.4,0.0075,,
0.1725,24,3.6,20.4,0.0075,,
0.1810,25,4.6,20.4,0.0075,,
0.1895,26,5.6,20.4,0.0075,,
0.1980,27,6.5,20.4,0.0075,,
0.2055,28,7.3,20.4,0.0070,,
0.2140,29,8.2,20.4,0.0075,,
0.2225,30,9.3,20.4,0.0075,,
0.2310,31,10.3,20.4,0.0075,,
0.2390,32,11.4,20.4,0.0075,,
0.2475,33,12.2,20.4,0.0070,,
0.2550,34,13.0,20.4,0.0070,,
0.2635,35,13.9,20.4,0.0075,,
0.2720,36,14.7,20.4,0.0075,,
0.2805,37,15.4,20.4,0.0075,,
0.2890,38,16.2,20.4,0.0075,,
0.2965,39,16.9,20.4,0.0070,,
0.3050,40,17.6,20.4,0.0075,,
0.3135,41,18.4,20.4,0.0075,,
0.3220,42,19.2,20.4,0.0075,,
0.3305,43,19.9,20.4,0.0075,,
0.3385,44,20.7,20.4,0.0065,,
0.3465,45,21.3,20.4,0.0075,,
0.3545,46,21.9,20.4,0.0075,,
0.3630,47,22.8,20.4,0.0075,,
0.3715,48,23.4,20.4,0.0075,,
0.3800,49,24.1,20.4,0.0075,,
0.3885,50,24.7,20.4,0.0075,,
0.3960,51,25.5,20.4,0.0070,,
0.4045,52,26.2,20.4,0.0075,,
0.4130,53,26.9,20.4,0.0075,,
0.4215,54,27.6,20.4,0.0075,,
0.4295,55,28.2,20.4,0.0075,,
0.4380,56,28.9,20.4,0.0075,,
0.4455,57,29.6,20.4,0.0070,,
0.4540,58,30.3,20.4,0.0075,,
0.4625,59,31.0,20.4,0.0075,,
0.4710,60,31.7,20.4,0.0075,,
0.4795,61,32.4,20.4,0.0075,,
0.4870,62,33.1,20.4,0.0070,,
0.4955,63,33.8,20.4,0.0075,,
0.5040,64,34.5,20.4,0.0075,,
0.5120,65,35.2,20.4,0.0075,,
0.5205,66,36.0,20.4,0.0075,,
0.5290,67,36.6,20.4,0.0075,,
0.5365,68,37.3,20.4,0.0070,,
0.5450,69,37.9,20.4,0.0075,,
0.5535,70,38.7,20.4,0.0075,,
0.5620,71,39.4,20.4,0.0075,,
0.5705,72,40.1,20.4,0.0075,,
0.5790,73,40.9,20.4,0.0070,,
0.5865,74,41.5,20.4,0.0070,,
0.5950,75,42.2,20.4,0.0075,,
0.6030,76,42.8,20.4,0.0075,,
0.6115,77,43.6,20.4,0.0075,,
0.6200,78,44.4,20.4,0.0075,,
0.6285,79,45.1,20.4,0.0070,,
0.6360,80,45.9,20.4,0.0070,,
0.6445,81,46.8,20.4,0.0075,,
0.6530,82,47.4,20.4,0.0075,,
0.6615,83,48.2,20.4,0.0075,,
0.6700,84,49.0,20.4,0.0075,,
0.6780,85,49.7,20.4,0.0075,,
0.6860,86,50.4,20.4,0.0075,,
0.6940,87,51.1,20.4,0.0075,,
0.7025,88,51.9,20.4,0.0075,,
0.7110,89,52.6,20.4,0.0075,,
0.7195,90,53.3,20.4,0.0075,,
0.7270,91,53.9,20.4,0.0070,,
0.7355,92,54.5,20.4,0.0075,,
0.7440,93,55.4,20.4,0.0075,,
0.7525,94,56.2,20.4,0.0075,,
0.7610,95,56.9,20.4,0.0075,,
0.7690,96,57.8,20.4,0.0065,,
0.7770,97,58.5,20.4,0.0075,,
0.7850,98,59.4,20.4,0.0075,,
0.7935,99,60.2,20.4,0.0075,,
0.8020,100,61.0,20.4,0.0075,,
0.8105,101,61.8,20.4,0.0075,,
0.8190,102,62.5,20.4,0.0070,,
0.8265,103,63.3,20.4,0.0070,,
0.8350,104,64.0,20.4,0.0075,,
0.8435,105,64.9,20.4,0.0075,,
0.8515,106,65.9,20.4,0.0075,,
0.8600,107,66.7,20.4,0.0070,,
0.8685,108,67.5,20.4,0.0075,,
0.8760,109,68.3,20.4,0.0070,,
0.8845,110,69.3,20.4,0.0075,,
0.8930,111,70.3,20.4,0.0075,,
0.9015,112,71.3,20.4,0.0075,,
0.9100,113,72.1,20.4,0.0075,,
0.9185,114,73.0,20.4,0.0070,,
0.9260,115,73.9,20.4,0.0070,,
0.9340,116,74.9,20.5,0.0075,,
0.9425,117,76.0,20.5,0.0075,,
0.9510,118,77.1,20.5,0.0075,,
0.9595,119,78.3,20.4,0.0075,,
0.9680,120,79.3,20.4,0.0070,,
0.9755,121,80.2,20.5,0.0070,,
0.9840,122,81.4,20.5,0.0075,,
0.9925,123,82.5,20.5,0.0075,,
1.0010,124,83.6,20.5,0.0075,,
1.0090,125,84.7,20.5,0.0075,,
1.0175,126,85.8,20.5,0.0075,,
1.0255,127,87.2,20.5,0.0075,,
1.0335,128,88.6,20.5,0.0075,,
1.0420,129,89.8,20.5,0.0075,,
1.0505,130,91.3,20.5,0.0075,,
1.0590,131,92.7,20.5,0.0075,,
1.0675,132,93.8,20.5,0.0075,,
1.0750,133,95.6,20.5,0.0070,,
1.0835,134,97.3,20.5,0.0075,,
1.0920,135,98.9,20.5,0.0075,,
1.1000,136,100.8,20.5,0.0075,,
1.1085,137,102.8,20.5,0.0075,,
1.1170,138,104.4,20.5,0.0075,,
1.1245,139,106.2,20.5,0.0070,,
1.1330,140,108.4,20.5,0.0075,,
1.1415,141,110.7,20.5,0.0075,,
1.1500,142,113.2,20.5,0.0075,,
1.1585,143,115.3,20.5,0.0075,,
1.1660,144,118.1,20.5,0.0070,,
1.1745,145,121.0,20.5,0.0075,,
1.1830,146,124.2,20.5,0.0075,,
1.1910,147,127.5,20.5,0.0075,,
1.1995,148,130.9,20.5,0.0075,,
1.2080,149,134.4,20.5,0.0070,,
1.2155,150,137.7,20.5,0.0070,,
1.2240,151,141.3,20.5,0.0075,,
1.2325,152,145.1,20.5,0.0075,,
1.2410,153,148.7,20.5,0.0075,,
1.2495,154,152.0,20.5,0.0075,,
1.2575,155,155.3,20.5,0.0065,,
1.2655,156,158.2,20.5,0.0075,,
1.2735,157,161.7,20.5,0.0075,,
1.2820,158,164.4,20.5,0.0075,,
1.2905,159,167.3,20.5,0.0075,,
1.2990,160,169.6,20.5,0.0075,,
1.3075,161,171.9,20.5,0.0070,,
1.3150,162,174.2,20.5,0.0070,,
1.3235,163,176.4,20.5,0.0075,,
1.3320,164,178.3,20.5,0.0075,,
1.3400,165,180.3,20.5,0.0075,,
1.3485,166,182.1,20.5,0.0075,,
1.3570,167,183.9,20.5,0.0070,,
1.3650,168,185.1,20.5,0.0065,,
1.3650,408,191.9,20.6,0.0000,,
1.3655,409,191.9,20.6,0.0005,,
1.3670,410,191.9,20.6,0.0010,,
1.3695,411,192.0,20.6,0.0020,,
1.3735,412,192.3,20.6,0.0030,,
1.3800,413,192.9,20.6,0.0050,,
1.3885,414,193.7,20.6,0.0065,,
1.3960,415,194.5,20.6,0.0060,,
1.4045,416,195.6,20.6,0.0070,,
1.4130,417,196.6,20.6,0.0070,,
1.4215,418,197.6,20.6,0.0065,,
1.4295,419,198.4,20.6,0.0060,,
1.4380,420,199.2,20.6,0.0070,,
1.4455,421,200.2,20.6,0.0060,,
1.4540,422,201.1,20.6,0.0070,,
1.4625,423,201.8,20.6,0.0065,,
1.4710,424,202.6,20.6,0.0065,,
1.4795,425,203.5,20.6,0.0065,,
1.4880,426,204.2,20.6,0.0070,,
1.4955,427,205.0,20.6,0.0060,,
1.5040,428,205.6,20.6,0.0070,,
1.5125,429,206.4,20.6,0.0065,,
1.5205,430,207.1,20.6,0.0060,,
1.5290,431,207.7,20.6,0.0065,,
1.5365,432,208.4,20.6,0.0060,,
1.5450,433,209.0,20.6,0.0070,,
1.5535,434,209.6,20.6,0.0070,,
1.5620,435,210.3,20.6,0.0065,,
1.5705,436,210.8,20.6,0.0065,,
1.5790,437,211.4,20.6,0.0065,,
1.5865,438,211.8,20.6,0.0060,,
1.5950,439,212.5,20.6,0.0070,,
1.6030,440,213.1,20.6,0.0065,,
1.6115,441,213.6,20.6,0.0065,,
1.6200,442,214.1,20.6,0.0065,,
1.6285,443,214.7,20.6,0.0065,,
1.6360,444,215.1,20.6,0.0060,,
1.6445,445,215.5,20.6,0.0070,,
1.6530,446,216.0,20.6,0.0070,,
1.6615,447,216.6,20.6,0.0065,,
1.6700,448,217.0,20.6,0.0065,,
1.6780,449,217.5,20.6,0.0060,,
1.6855,450,217.9,20.6,0.0060,,
1.6940,451,218.3,20.6,0.0070,,
1.7025,452,218.8,20.6,0.0070,,
1.7110,453,219.2,20.6,0.0065,,
1.7195,454,219.6,20.6,0.0065,,
1.7280,455,220.0,20.6,0.0065,,
1.7355,456,220.5,20.6,0.0060,,
1.7440,457,220.9,20.6,0.0070,,
1.7525,458,221.2,20.6,0.0070,,
1.7610,459,221.6,20.6,0.0065,,
1.7690,460,222.0,20.6,0.0060,,
1.7775,461,222.4,20.6,0.0070,,
1.7850,462,222.7,20.6,0.0060,,
1.7935,463,223.1,20.6,0.0070,,
1.8020,464,223.4,20.6,0.0065,,
1.8105,465,223.8,20.6,0.0065,,
1.8190,466,224.2,20.6,0.0065,,
1.8275,467,224.6,20.6,0.0065,,
1.8350,468,224.9,20.6,0.0060,,
1.8435,469,225.2,20.6,0.0070,,
1.8515,470,225.5,20.6,0.0060,,
1.8600,471,225.9,20.6,0.0065,,
1.8685,472,226.2,20.6,0.0065,,
1.8770,473,226.5,20.6,0.0065,,
1.8845,474,226.8,20.6,0.0060,,
1.8930,475,227.1,20.6,0.0070,,
1.9015,476,227.5,20.6,0.0065,,
1.9100,477,227.7,20.6,0.0065,,
1.9180,478,228.1,20.6,0.0060,,
1.9265,479,228.4,20.6,0.0070,,
1.9340,480,228.6,20.6,0.0065,,
1.9425,481,228.9,20.6,0.0070,,
1.9510,482,229.2,20.6,0.0065,,
1.9595,483,229.5,20.6,0.0065,,
1.9680,484,229.8,20.6,0.0065,,
1.9765,485,230.1,20.6,0.0065,,
1.9840,486,230.3,20.6,0.0060,,
1.9925,487,230.5,20.6,0.0070,,
2.0005,488,230.8,20.6,0.0060,,
2.0090,489,231.1,20.6,0.0065,,
2.0175,490,231.4,20.6,0.0065,,
2.0260,491,231.6,20.6,0.0065,,
2.0335,492,231.8,20.6,0.0060,,
2.0420,493,232.2,20.6,0.0070,,
2.0505,494,232.4,20.6,0.0065,,
2.0590,495,232.6,20.6,0.0065,,
2.0675,496,232.8,20.6,0.0065,,
2.0755,497,233.1,20.6,0.0065,,
2.0835,498,233.3,20.6,0.0065,,
2.0915,499,233.6,20.6,0.0065,,
2.1000,500,233.8,20.6,0.0065,,
2.1085,501,234.1,20.6,0.0065,,
2.1145,502,234.3,20.6,0.0045,,
2.1155,503,234.4,20.6,0.0010,,
2.1170,504,234.5,20.6,0.0010,,
2.1190,505,234.5,20.6,0.0015,,
2.1220,506,234.5,20.6,0.0025,,
2.1260,507,234.7,20.6,0.0030,,
2.1315,508,234.8,20.6,0.0040,,
2.1335,509,234.9,20.6,0.0015,,
2.1345,510,235.0,20.6,0.0010,,
Scope 1/1, Sample 5/9 (20190812_38)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-4.7,20.5,NaN,,
0.0010,1,-5.6,20.5,0.0010,,
0.0025,2,-5.8,20.5,0.0015,,
0.0050,3,-5.9,20.5,0.0025,,
0.0085,4,-5.9,20.5,0.0030,,
0.0150,5,-5.7,20.5,0.0060,,
0.0230,6,-5.1,20.5,0.0075,,
0.0315,7,-4.1,20.5,0.0075,,
0.0400,8,-2.8,20.5,0.0085,,
0.0475,9,-0.8,20.5,0.0070,,
0.0560,10,0.1,20.5,0.0075,,
0.0645,11,1.5,20.5,0.0075,,
0.0730,12,2.8,20.5,0.0075,,
0.0810,13,4.1,20.5,0.0075,,
0.0895,14,5.2,20.5,0.0085,,
0.0970,15,6.3,20.5,0.0070,,
0.1055,16,7.3,20.5,0.0075,,
0.1140,17,8.4,20.5,0.0075,,
0.1225,18,9.6,20.5,0.0075,,
0.1310,19,10.5,20.5,0.0075,,
0.1385,20,11.3,20.5,0.0075,,
0.1470,21,12.3,20.5,0.0075,,
0.1555,22,13.1,20.5,0.0075,,
0.1640,23,14.0,20.5,0.0075,,
0.1720,24,14.8,20.5,0.0075,,
0.1805,25,15.6,20.5,0.0075,,
0.1880,26,16.2,20.5,0.0075,,
0.1965,27,16.9,20.5,0.0075,,
0.2050,28,17.6,20.5,0.0075,,
0.2135,29,18.2,20.5,0.0075,,
0.2220,30,19.0,20.5,0.0075,,
0.2305,31,19.6,20.5,0.0075,,
0.2380,32,20.3,20.5,0.0075,,
0.2465,33,21.0,20.5,0.0075,,
0.2550,34,21.8,20.5,0.0075,,
0.2630,35,22.5,20.5,0.0075,,
0.2715,36,23.1,20.5,0.0075,,
0.2800,37,23.7,20.5,0.0085,,
0.2875,38,24.4,20.5,0.0070,,
0.2960,39,25.0,20.5,0.0075,,
0.3045,40,25.7,20.5,0.0075,,
0.3130,41,26.3,20.5,0.0075,,
0.3215,42,26.9,20.5,0.0075,,
0.3300,43,27.6,20.5,0.0085,,
0.3375,44,28.3,20.5,0.0070,,
0.3460,45,28.9,20.5,0.0075,,
0.3540,46,29.4,20.5,0.0075,,
0.3625,47,30.1,20.5,0.0075,,
0.3710,48,30.7,20.5,0.0075,,
0.3785,49,31.2,20.5,0.0075,,
0.3870,50,31.9,20.5,0.0075,,
0.3955,51,32.4,20.5,0.0075,,
0.4040,52,33.1,20.5,0.0075,,
0.4125,53,33.7,20.5,0.0075,,
0.4210,54,34.3,20.5,0.0075,,
0.4285,55,34.8,20.5,0.0075,,
0.4365,56,35.5,20.5,0.0075,,
0.4450,57,36.1,20.5,0.0075,,
0.4535,58,36.8,20.5,0.0075,,
0.4620,59,37.4,20.5,0.0075,,
0.4705,60,38.1,20.5,0.0075,,
0.4780,61,38.6,20.5,0.0075,,
0.4865,62,39.2,20.5,0.0075,,
0.4950,63,39.8,20.5,0.0075,,
0.5035,64,40.5,20.5,0.0075,,
0.5115,65,41.1,20.5,0.0075,,
0.5200,66,41.7,20.5,0.0085,,
0.5280,67,42.4,20.5,0.0075,,
0.5360,68,43.0,20.5,0.0075,,
0.5445,69,43.7,20.5,0.0075,,
0.5530,70,44.3,20.5,0.0075,,
0.5615,71,45.0,20.5,0.0075,,
0.5700,72,45.7,20.5,0.0075,,
0.5775,73,46.2,20.5,0.0075,,
0.5860,74,46.8,20.5,0.0075,,
0.5940,75,47.4,20.5,0.0075,,
0.6025,76,48.1,20.5,0.0075,,
0.6110,77,48.6,20.5,0.0075,,
0.6195,78,49.3,20.6,0.0085,,
0.6270,79,50.1,20.6,0.0070,,
0.6355,80,50.7,20.6,0.0075,,
0.6440,81,51.4,20.6,0.0075,,
0.6525,82,52.0,20.6,0.0075,,
0.6610,83,52.7,20.6,0.0075,,
0.6690,84,53.3,20.6,0.0080,,
0.6770,85,54.1,20.6,0.0075,,
0.6850,86,54.8,20.6,0.0075,,
0.6935,87,55.4,20.6,0.0075,,
0.7020,88,56.2,20.6,0.0075,,
0.7105,89,56.9,20.6,0.0075,,
0.7180,90,57.5,20.6,0.0075,,
0.7265,91,58.3,20.6,0.0075,,
0.7350,92,59.0,20.6,0.0075,,
0.7435,93,59.7,20.6,0.0075,,
0.7520,94,60.4,20.6,0.0075,,
0.7600,95,61.1,20.6,0.0075,,
0.7680,96,61.7,20.6,0.0080,,
0.7760,97,62.5,20.6,0.0075,,
0.7845,98,63.3,20.6,0.0075,,
0.7930,99,64.0,20.6,0.0075,,
0.8015,100,64.7,20.6,0.0075,,
0.8100,101,65.5,20.6,0.0075,,
0.8175,102,66.3,20.6,0.0075,,
0.8260,103,67.1,20.6,0.0075,,
0.8345,104,68.0,20.6,0.0075,,
0.8430,105,68.9,20.6,0.0075,,
0.8510,106,69.7,20.6,0.0075,,
0.8595,107,70.5,20.6,0.0085,,
0.8670,108,71.2,20.6,0.0075,,
0.8755,109,72.0,20.6,0.0075,,
0.8840,110,72.9,20.6,0.0075,,
0.8925,111,73.8,20.6,0.0075,,
0.9010,112,74.7,20.6,0.0075,,
0.9095,113,75.6,20.6,0.0085,,
0.9170,114,76.6,20.6,0.0070,,
0.9255,115,77.5,20.6,0.0075,,
0.9340,116,78.4,20.6,0.0075,,
0.9420,117,79.6,20.6,0.0075,,
0.9505,118,80.7,20.6,0.0075,,
0.9580,119,81.7,20.6,0.0075,,
0.9665,120,82.8,20.6,0.0075,,
0.9750,121,83.6,20.6,0.0075,,
0.9835,122,84.7,20.6,0.0075,,
0.9920,123,85.7,20.6,0.0075,,
1.0005,124,86.8,20.6,0.0075,,
1.0080,125,88.0,20.6,0.0075,,
1.0165,126,89.3,20.6,0.0075,,
1.0250,127,90.6,20.6,0.0075,,
1.0330,128,91.9,20.6,0.0075,,
1.0415,129,93.4,20.6,0.0075,,
1.0500,130,95.0,20.6,0.0075,,
1.0575,131,96.3,20.6,0.0075,,
1.0660,132,97.7,20.6,0.0075,,
1.0745,133,99.1,20.6,0.0075,,
1.0830,134,100.5,20.6,0.0075,,
1.0915,135,102.6,20.6,0.0075,,
1.0995,136,104.5,20.6,0.0080,,
1.1075,137,106.3,20.6,0.0075,,
1.1160,138,108.3,20.6,0.0075,,
1.1240,139,110.2,20.6,0.0075,,
1.1325,140,112.1,20.6,0.0075,,
1.1410,141,114.2,20.6,0.0075,,
1.1495,142,116.5,20.6,0.0085,,
1.1570,143,119.0,20.6,0.0070,,
1.1655,144,122.0,20.6,0.0075,,
1.1740,145,125.1,20.6,0.0075,,
1.1825,146,128.2,20.6,0.0075,,
1.1905,147,131.4,20.6,0.0075,,
1.1990,148,134.2,20.6,0.0085,,
1.2065,149,138.0,20.6,0.0070,,
1.2150,150,141.5,20.6,0.0075,,
1.2235,151,145.3,20.6,0.0075,,
