Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1598
Scope 1/1, Sample 1/9 (20190703_H1_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5290,67,45.0,18.6,0.0075,,
0.5375,68,45.6,18.6,0.0070,,
0.5450,69,46.3,18.6,0.0070,,
0.5535,70,46.9,18.6,0.0075,,
0.5620,71,47.6,18.6,0.0075,,
0.5705,72,48.3,18.6,0.0075,,
0.5785,73,48.8,18.6,0.0075,,
0.5870,74,49.5,18.6,0.0075,,
0.5945,75,50.2,18.6,0.0070,,
0.6030,76,51.0,18.6,0.0075,,
0.6115,77,51.8,18.6,0.0075,,
0.6200,78,52.5,18.6,0.0075,,
0.6285,79,53.2,18.6,0.0075,,
0.6370,80,53.8,18.6,0.0070,,
0.6445,81,54.4,18.6,0.0070,,
0.6530,82,55.2,18.6,0.0075,,
0.6610,83,55.8,18.6,0.0075,,
0.6695,84,56.6,18.6,0.0075,,
0.6780,85,57.4,18.6,0.0075,,
0.6865,86,58.1,18.6,0.0075,,
0.6940,87,58.9,18.6,0.0070,,
0.7025,88,59.8,18.6,0.0075,,
0.7110,89,60.4,18.6,0.0075,,
0.7195,90,61.0,18.6,0.0075,,
0.7275,91,61.8,18.6,0.0075,,
0.7360,92,62.5,18.6,0.0075,,
0.7435,93,63.3,18.6,0.0070,,
0.7520,94,64.2,18.6,0.0075,,
0.7605,95,64.9,18.6,0.0075,,
0.7690,96,65.7,18.6,0.0075,,
0.7775,97,66.4,18.6,0.0075,,
0.7860,98,67.4,18.6,0.0070,,
0.7935,99,68.3,18.6,0.0070,,
0.8020,100,69.1,18.6,0.0075,,
0.8100,101,70.0,18.6,0.0075,,
0.8185,102,70.8,18.6,0.0075,,
0.8270,103,71.5,18.6,0.0070,,
0.8355,104,72.4,18.6,0.0075,,
0.8430,105,73.6,18.6,0.0070,,
0.8515,106,74.5,18.6,0.0075,,
0.8600,107,75.3,18.6,0.0075,,
0.8685,108,76.2,18.6,0.0075,,
0.8770,109,77.3,18.6,0.0075,,
0.8850,110,78.1,18.6,0.0075,,
0.8930,111,78.9,18.6,0.0075,,
0.9010,112,80.0,18.6,0.0075,,
0.9095,113,81.3,18.6,0.0075,,
0.9180,114,82.6,18.6,0.0075,,
0.9265,115,83.8,18.6,0.0070,,
0.9350,116,84.7,18.6,0.0075,,
0.9425,117,85.8,18.6,0.0070,,
0.9510,118,87.0,18.6,0.0075,,
0.9595,119,88.2,18.6,0.0075,,
0.9680,120,89.7,18.6,0.0075,,
0.9760,121,91.2,18.6,0.0065,,
0.9840,122,92.5,18.6,0.0075,,
0.9920,123,93.9,18.6,0.0075,,
1.0005,124,95.6,18.6,0.0075,,
1.0090,125,97.6,18.6,0.0075,,
1.0175,126,99.1,18.6,0.0075,,
1.0260,127,100.6,18.6,0.0070,,
1.0335,128,102.0,18.6,0.0070,,
1.0420,129,104.2,18.6,0.0075,,
1.0505,130,105.9,18.6,0.0075,,
1.0585,131,107.9,18.6,0.0075,,
1.0670,132,110.1,18.6,0.0075,,
1.0755,133,112.4,18.6,0.0070,,
1.0830,134,114.4,18.6,0.0070,,
1.0915,135,116.8,18.6,0.0075,,
1.1000,136,119.9,18.6,0.0075,,
1.1085,137,122.8,18.6,0.0075,,
1.1170,138,126.3,18.6,0.0075,,
1.1250,139,129.4,18.6,0.0065,,
1.1330,140,132.7,18.6,0.0075,,
1.1410,141,136.1,18.6,0.0075,,
1.1495,142,140.0,18.6,0.0075,,
1.1580,143,143.8,18.6,0.0075,,
1.1665,144,147.4,18.6,0.0070,,
1.1750,145,150.4,18.6,0.0075,,
1.1825,146,154.0,18.6,0.0070,,
1.1910,147,157.4,18.6,0.0075,,
1.1995,148,160.6,18.6,0.0075,,
1.2080,149,163.5,18.6,0.0075,,
1.2165,150,166.1,18.6,0.0070,,
1.2240,151,168.7,18.6,0.0070,,
1.2325,152,171.4,18.6,0.0075,,
1.2405,153,174.0,18.6,0.0075,,
1.2490,154,176.2,18.6,0.0075,,
1.2575,155,178.1,18.6,0.0075,,
1.2660,156,180.0,18.6,0.0070,,
1.2735,157,181.6,18.6,0.0070,,
1.2820,158,183.1,18.6,0.0075,,
1.2905,159,184.9,18.6,0.0075,,
1.2930,159,185.1,18.6,0.0060,,
1.2930,400,189.0,18.8,0.0000,,
1.2935,400,188.9,18.8,0.0010,,
1.2950,402,189.0,18.8,0.0010,,
1.2980,403,189.1,18.8,0.0050,,
1.3020,404,189.4,18.8,0.0065,,
1.3080,405,190.0,18.8,0.0100,,
1.3165,406,190.8,18.8,0.0140,,
1.3240,406,191.8,18.8,0.0150,,
1.3325,408,192.9,18.8,0.0055,,
1.3410,408,194.0,18.8,0.0170,,
1.3495,410,195.1,18.8,0.0055,,
1.3580,411,196.1,18.8,0.0140,,
1.3660,412,197.0,18.8,0.0135,,
1.3740,412,198.0,18.8,0.0160,,
1.3820,414,198.8,18.8,0.0055,,
1.3905,415,199.6,18.8,0.0140,,
1.3990,416,200.5,18.8,0.0140,,
1.4075,417,201.4,18.8,0.0140,,
1.4160,418,202.1,18.8,0.0140,,
1.4235,418,202.7,18.8,0.0150,,
1.4320,420,203.5,18.8,0.0055,,
1.4405,420,204.3,18.8,0.0170,,
1.4485,422,205.0,18.8,0.0050,,
1.4570,423,205.8,18.8,0.0140,,
1.4655,424,206.5,18.8,0.0140,,
1.4730,424,207.0,18.8,0.0150,,
1.4815,426,207.6,18.8,0.0055,,
1.4900,427,208.4,18.8,0.0140,,
1.4985,428,208.9,18.8,0.0140,,
1.5070,429,209.4,18.8,0.0140,,
1.5155,430,210.1,18.8,0.0170,,
1.5230,430,210.6,18.8,0.0150,,
1.5315,432,211.2,18.8,0.0055,,
1.5395,433,211.7,18.8,0.0135,,
1.5480,434,212.3,18.8,0.0140,,
1.5565,435,212.8,18.8,0.0140,,
1.5640,436,213.2,18.8,0.0150,,
1.5725,436,213.8,18.8,0.0170,,
1.5810,438,214.3,18.8,0.0055,,
1.5895,439,214.7,18.8,0.0140,,
1.5980,440,215.2,18.8,0.0140,,
1.6060,441,215.6,18.8,0.0135,,
1.6140,442,216.1,18.8,0.0160,,
1.6220,442,216.5,18.8,0.0160,,
1.6305,444,217.0,18.8,0.0055,,
1.6390,445,217.5,18.8,0.0140,,
1.6475,446,217.8,18.8,0.0140,,
1.6560,447,218.3,18.8,0.0140,,
1.6635,448,218.6,18.8,0.0150,,
1.6720,448,219.0,18.8,0.0170,,
1.6805,450,219.4,18.8,0.0055,,
1.6885,451,219.8,18.8,0.0135,,
1.6970,452,220.2,18.8,0.0140,,
1.7055,453,220.6,18.8,0.0140,,
1.7130,454,221.0,18.8,0.0150,,
1.7215,454,221.3,18.8,0.0170,,
1.7300,456,221.6,18.8,0.0055,,
1.7385,457,222.0,18.8,0.0140,,
1.7470,458,222.4,18.8,0.0140,,
1.7555,459,222.8,18.8,0.0140,,
1.7630,460,223.1,18.8,0.0150,,
1.7715,460,223.5,18.8,0.0170,,
1.7795,462,223.8,18.8,0.0055,,
1.7880,463,224.1,18.8,0.0140,,
1.7965,464,224.4,18.8,0.0140,,
1.8050,465,224.8,18.8,0.0140,,
1.8125,466,225.1,18.8,0.0150,,
1.8210,466,225.3,18.8,0.0170,,
1.8295,468,225.7,18.8,0.0055,,
1.8380,469,226.1,18.8,0.0140,,
1.8460,470,226.4,18.8,0.0135,,
1.8545,471,226.7,18.8,0.0140,,
1.8620,472,226.9,18.8,0.0150,,
1.8705,472,227.2,18.8,0.0170,,
1.8790,474,227.5,18.8,0.0055,,
1.8875,475,227.7,18.8,0.0140,,
1.8960,476,228.0,18.8,0.0140,,
1.9045,477,228.3,18.8,0.0140,,
1.9120,478,228.5,18.8,0.0150,,
1.9205,478,228.8,18.8,0.0170,,
1.9285,480,229.2,18.8,0.0055,,
1.9370,481,229.4,18.8,0.0140,,
1.9455,482,229.7,18.8,0.0140,,
1.9540,483,229.9,18.8,0.0140,,
1.9615,484,230.2,18.8,0.0150,,
1.9700,484,230.4,18.8,0.0170,,
1.9785,486,230.7,18.8,0.0055,,
1.9870,487,230.9,18.8,0.0140,,
1.9955,488,231.2,18.8,0.0140,,
2.0035,488,231.5,18.8,0.0160,,
2.0115,490,231.7,18.8,0.0055,,
2.0195,490,231.9,18.8,0.0160,,
2.0280,492,232.1,18.8,0.0055,,
2.0365,493,232.4,18.8,0.0140,,
2.0450,494,232.7,18.8,0.0140,,
2.0525,494,232.9,18.8,0.0150,,
2.0610,496,233.0,18.8,0.0055,,
2.0695,496,233.3,18.8,0.0170,,
2.0780,498,233.5,18.8,0.0055,,
2.0865,499,233.8,18.8,0.0140,,
2.0945,500,234.0,18.8,0.0135,,
2.1020,500,234.2,18.8,0.0150,,
2.1085,502,234.4,18.8,0.0045,,
2.1120,502,234.6,18.8,0.0070,,
2.1135,504,234.7,18.8,0.0010,,
2.1145,505,234.8,18.9,0.0015,,
2.1165,506,234.7,18.9,0.0035,,
2.1185,506,234.9,18.8,0.0040,,
2.1220,508,234.9,18.9,0.0025,,
2.1265,508,235.0,18.9,0.0090,,
2.1285,509,235.0,18.9,0.0020,,
Scope 1/1, Sample 4/9 (20190703_H1_T4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.4,18.6,NaN,,
0.0010,1,-48.8,18.6,0.0010,,
0.0025,2,-48.9,18.6,0.0015,,
0.0050,3,-48.9,18.6,0.0025,,
0.0095,4,-48.8,18.6,0.0035,,
0.0160,5,-48.4,18.6,0.0055,,
0.0235,6,-47.9,18.6,0.0070,,
0.0320,7,-47.0,18.6,0.0075,,
0.0405,8,-45.6,18.6,0.0075,,
0.0490,9,-44.1,18.6,0.0070,,
0.0575,10,-42.6,18.6,0.0070,,
0.0655,11,-40.7,18.6,0.0065,,
0.0735,12,-39.0,18.6,0.0075,,
0.0820,13,-36.7,18.6,0.0075,,
0.0900,14,-34.3,18.6,0.0075,,
0.0985,15,-31.8,18.6,0.0070,,
0.1070,16,-29.0,18.6,0.0070,,
0.1155,17,-26.0,18.6,0.0070,,
0.1230,18,-23.1,18.6,0.0070,,
0.1315,19,-19.9,18.6,0.0075,,
0.1400,20,-16.9,18.6,0.0075,,
0.1485,21,-14.3,18.6,0.0070,,
0.1565,22,-11.9,18.6,0.0065,,
0.1650,23,-9.9,18.6,0.0075,,
0.1725,24,-7.9,18.6,0.0070,,
0.1810,25,-6.1,18.6,0.0075,,
0.1895,26,-4.5,18.6,0.0075,,
0.1980,27,-2.8,18.6,0.0070,,
0.2065,28,-0.8,18.6,0.0070,,
0.2145,29,0.0,18.6,0.0065,,
0.2225,30,1.3,18.6,0.0075,,
0.2310,31,2.5,18.6,0.0075,,
0.2390,32,3.6,18.6,0.0075,,
0.2475,33,4.7,18.6,0.0070,,
0.2560,34,5.8,18.6,0.0070,,
0.2645,35,6.9,18.6,0.0070,,
0.2720,36,7.8,18.6,0.0070,,
0.2805,37,8.8,18.6,0.0075,,
0.2890,38,9.9,18.6,0.0070,,
0.2975,39,11.0,18.6,0.0070,,
0.3055,40,12.0,18.6,0.0065,,
0.3140,41,13.1,18.6,0.0070,,
0.3215,42,14.0,18.6,0.0070,,
0.3300,43,14.9,18.6,0.0075,,
0.3385,44,15.8,18.6,0.0075,,
0.3470,45,16.7,18.6,0.0070,,
0.3555,46,17.7,18.6,0.0070,,
0.3640,47,18.4,18.6,0.0075,,
0.3715,48,19.3,18.6,0.0070,,
0.3800,49,20.4,18.6,0.0075,,
0.3885,50,21.2,18.6,0.0070,,
0.3965,51,22.0,18.6,0.0065,,
0.4050,52,22.8,18.6,0.0070,,
0.4135,53,23.5,18.6,0.0075,,
0.4210,54,24.4,18.6,0.0070,,
0.4295,55,25.2,18.6,0.0075,,
0.4380,56,26.1,18.6,0.0070,,
0.4465,57,27.0,18.6,0.0070,,
0.4550,58,28.0,18.6,0.0070,,
0.4630,59,28.6,18.6,0.0075,,
0.4710,60,29.6,18.6,0.0075,,
0.4790,61,30.5,18.6,0.0075,,
0.4875,62,31.4,18.6,0.0070,,
0.4960,63,32.2,18.6,0.0070,,
0.5045,64,33.0,18.6,0.0070,,
0.5130,65,33.7,18.6,0.0075,,
0.5205,66,34.5,18.6,0.0070,,
0.5290,67,35.2,18.6,0.0075,,
0.5375,68,35.9,18.6,0.0070,,
0.5455,69,36.7,18.6,0.0065,,
0.5540,70,37.5,18.6,0.0070,,
0.5615,71,38.4,18.6,0.0070,,
0.5700,72,39.2,18.6,0.0075,,
0.5785,73,40.1,18.6,0.0075,,
0.5870,74,40.9,18.6,0.0070,,
0.5955,75,41.9,18.6,0.0070,,
0.6040,76,42.7,18.6,0.0070,,
0.6115,77,43.3,18.6,0.0070,,
0.6200,78,44.2,18.7,0.0075,,
0.6280,79,45.1,18.7,0.0075,,
0.6365,80,46.0,18.7,0.0070,,
0.6450,81,46.8,18.7,0.0070,,
0.6535,82,47.6,18.7,0.0070,,
0.6610,83,48.3,18.7,0.0070,,
0.6695,84,49.2,18.7,0.0075,,
0.6780,85,50.0,18.7,0.0075,,
0.6865,86,50.7,18.7,0.0070,,
0.6950,87,51.5,18.7,0.0070,,
0.7030,88,52.3,18.7,0.0065,,
0.7110,89,52.9,18.7,0.0075,,
0.7190,90,53.7,18.7,0.0075,,
0.7275,91,54.7,18.7,0.0075,,
0.7360,92,55.7,18.7,0.0070,,
0.7445,93,56.6,18.7,0.0070,,
0.7530,94,57.4,18.7,0.0070,,
0.7605,95,58.2,18.7,0.0070,,
0.7690,96,59.0,18.7,0.0070,,
0.7775,97,60.1,18.7,0.0075,,
0.7855,98,61.1,18.7,0.0065,,
0.7940,99,62.1,18.7,0.0070,,
0.8025,100,62.9,18.7,0.0070,,
0.8100,101,63.8,18.7,0.0070,,
0.8185,102,64.6,18.7,0.0075,,
0.8270,103,65.4,18.7,0.0075,,
0.8355,104,66.4,18.7,0.0070,,
0.8440,105,67.4,18.7,0.0070,,
0.8525,106,68.4,18.7,0.0075,,
0.8600,107,69.7,18.7,0.0070,,
0.8685,108,70.7,18.7,0.0075,,
0.8765,109,71.8,18.7,0.0075,,
0.8850,110,73.0,18.7,0.0070,,
0.8935,111,74.2,18.7,0.0070,,
0.9020,112,75.2,18.7,0.0070,,
0.9095,113,75.9,18.7,0.0070,,
0.9180,114,77.0,18.7,0.0075,,
0.9265,115,78.3,18.7,0.0070,,
0.9350,116,79.6,18.7,0.0070,,
0.9435,117,80.6,18.7,0.0070,,
0.9515,118,81.7,18.7,0.0075,,
0.9595,119,83.1,18.7,0.0075,,
0.9675,120,84.4,18.7,0.0075,,
0.9760,121,85.9,18.7,0.0070,,
0.9845,122,87.0,18.7,0.0070,,
0.9930,123,88.6,18.7,0.0070,,
1.0015,124,89.8,18.7,0.0075,,
1.0090,125,91.2,18.7,0.0070,,
1.0175,126,92.8,18.7,0.0075,,
1.0260,127,94.5,18.7,0.0070,,
1.0345,128,96.1,18.7,0.0070,,
1.0425,129,97.9,18.7,0.0065,,
1.0505,130,99.6,18.7,0.0075,,
1.0585,131,101.5,18.7,0.0075,,
1.0670,132,103.3,18.7,0.0075,,
1.0755,133,105.4,18.7,0.0070,,
1.0840,134,107.9,18.7,0.0070,,
1.0925,135,110.3,18.7,0.0070,,
1.1000,136,112.6,18.7,0.0070,,
1.1085,137,115.2,18.7,0.0075,,
1.1170,138,117.8,18.7,0.0075,,
1.1250,139,120.8,18.7,0.0065,,
1.1335,140,123.9,18.7,0.0070,,
1.1420,141,127.6,18.7,0.0070,,
1.1495,142,130.5,18.7,0.0070,,
1.1580,143,134.1,18.7,0.0075,,
1.1665,144,137.8,18.7,0.0075,,
1.1750,145,141.7,18.7,0.0070,,
1.1835,146,145.6,18.7,0.0070,,
1.1915,147,149.2,18.7,0.0065,,
1.1995,148,152.4,18.7,0.0075,,
1.2075,149,156.2,18.7,0.0075,,
1.2160,150,159.5,18.7,0.0075,,
1.2245,151,162.6,18.7,0.0070,,
1.2330,152,165.8,18.7,0.0070,,
1.2415,153,168.4,18.7,0.0070,,
1.2490,154,170.8,18.7,0.0070,,
1.2575,155,173.2,18.7,0.0075,,
1.2660,156,175.7,18.7,0.0075,,
1.2740,157,177.6,18.7,0.0065,,
1.2825,158,179.5,18.7,0.0070,,
1.2910,159,181.4,18.7,0.0070,,
1.2985,160,182.8,18.7,0.0070,,
1.3070,161,184.6,18.7,0.0075,,
1.3125,162,185.0,18.7,0.0070,,
1.3125,402,189.0,18.9,0.0000,,
1.3130,403,189.0,18.9,0.0005,,
1.3145,404,189.0,18.9,0.0015,,
1.3170,405,189.1,18.9,0.0030,,
1.3210,406,189.5,18.9,0.0040,,
1.3270,407,190.1,18.9,0.0060,,
1.3355,408,191.0,18.9,0.0085,,
1.3430,409,192.0,18.9,0.0085,,
1.3515,410,193.2,18.9,0.0095,,
1.3595,411,194.3,18.9,0.0080,,
1.3680,412,195.2,18.9,0.0085,,
1.3765,413,196.3,18.9,0.0085,,
1.3850,414,197.2,18.9,0.0085,,
1.3925,415,198.1,18.9,0.0085,,
1.4010,416,198.9,18.9,0.0095,,
1.4095,417,199.8,18.9,0.0085,,
1.4180,418,200.7,18.9,0.0085,,
1.4260,419,201.5,18.9,0.0080,,
1.4345,420,202.3,18.9,0.0095,,
1.4420,421,202.9,18.9,0.0085,,
1.4505,422,203.8,18.9,0.0095,,
1.4590,423,204.5,18.9,0.0085,,
1.4675,424,205.2,18.9,0.0085,,
1.4760,425,205.9,18.9,0.0085,,
1.4845,426,206.5,18.9,0.0095,,
1.4920,427,207.2,18.9,0.0085,,
1.5005,428,207.8,18.9,0.0095,,
1.5085,429,208.4,18.9,0.0080,,
1.5170,430,209.0,18.9,0.0085,,
1.5255,431,209.7,18.9,0.0085,,
1.5340,432,210.2,18.9,0.0095,,
1.5415,433,210.7,18.9,0.0085,,
1.5500,434,211.3,18.9,0.0095,,
1.5585,435,212.0,18.9,0.0085,,
1.5670,436,212.5,18.9,0.0085,,
1.5755,437,213.0,18.9,0.0085,,
1.5830,438,213.4,18.9,0.0085,,
1.5915,439,214.0,18.9,0.0095,,
1.5995,440,214.3,18.9,0.0090,,
1.6080,441,214.9,18.9,0.0085,,
1.6165,442,215.3,18.9,0.0085,,
1.6250,443,215.8,18.9,0.0085,,
1.6325,444,216.2,18.9,0.0085,,
1.6410,445,216.7,18.9,0.0095,,
1.6495,446,217.2,18.9,0.0095,,
1.6580,447,217.5,18.9,0.0085,,
1.6660,448,218.0,18.9,0.0080,,
1.6745,449,218.4,18.9,0.0085,,
1.6830,450,218.8,18.9,0.0095,,
1.6905,451,219.2,18.9,0.0085,,
1.6990,452,219.6,18.9,0.0095,,
1.7075,453,219.9,18.9,0.0085,,
1.7160,454,220.4,18.9,0.0085,,
1.7245,455,220.7,18.9,0.0085,,
1.7325,456,221.1,18.9,0.0090,,
1.7405,457,221.5,18.9,0.0090,,
1.7485,458,221.8,18.9,0.0090,,
1.7570,459,222.2,18.9,0.0085,,
1.7655,460,222.6,18.9,0.0085,,
1.7740,461,222.9,18.9,0.0085,,
1.7815,462,223.2,18.9,0.0085,,
1.7900,463,223.5,18.9,0.0095,,
1.7985,464,223.9,18.9,0.0095,,
1.8070,465,224.2,18.9,0.0085,,
1.8155,466,224.6,18.9,0.0085,,
1.8235,467,225.0,18.9,0.0080,,
1.8315,468,225.2,18.9,0.0090,,
1.8395,469,225.5,18.9,0.0090,,
1.8480,470,225.9,18.9,0.0095,,
1.8565,471,226.1,18.9,0.0085,,
1.8650,472,226.5,18.9,0.0085,,
1.8735,473,226.8,18.9,0.0085,,
1.8810,474,227.0,18.9,0.0085,,
1.8895,475,227.4,18.9,0.0095,,
1.8980,476,227.6,18.9,0.0095,,
1.9060,477,227.9,18.9,0.0080,,
1.9145,478,228.1,18.9,0.0085,,
1.9230,479,228.5,18.9,0.0085,,
1.9305,480,228.7,18.9,0.0085,,
1.9390,481,229.0,18.9,0.0095,,
1.9475,482,229.3,18.9,0.0095,,
1.9560,483,229.6,18.9,0.0085,,
1.9645,484,229.8,18.9,0.0085,,
1.9725,485,230.1,18.9,0.0080,,
1.9805,486,230.3,18.9,0.0090,,
1.9885,487,230.6,18.9,0.0090,,
1.9970,488,230.8,18.9,0.0095,,
2.0055,489,231.1,18.9,0.0085,,
2.0140,490,231.3,18.9,0.0085,,
2.0225,491,231.6,18.9,0.0085,,
2.0300,492,231.8,18.9,0.0085,,
2.0385,493,232.0,18.9,0.0095,,
2.0470,494,232.3,18.9,0.0095,,
2.0555,495,232.5,18.9,0.0085,,
2.0635,496,232.7,18.9,0.0080,,
2.0720,497,232.9,18.9,0.0085,,
2.0795,498,233.1,18.9,0.0085,,
2.0880,499,233.4,18.9,0.0095,,
2.0965,500,233.7,18.9,0.0085,,
2.1050,501,233.8,18.9,0.0085,,
2.1135,502,234.1,18.9,0.0085,,
2.1200,503,234.3,18.9,0.0070,,
2.1235,504,234.5,18.9,0.0040,,
2.1250,505,234.6,18.9,0.0015,,
2.1270,506,234.6,18.9,0.0020,,
2.1295,507,234.6,18.9,0.0025,,
2.1335,508,234.8,18.9,0.0040,,
2.1375,509,234.9,18.9,0.0045,,
2.1415,510,235.0,18.9,0.0045,,
2.1430,510,235.0,18.9,0.0050,,
Scope 1/1, Sample 5/9 (20190703_H1_T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-11.7,18.8,NaN,,
0.0010,1,-12.3,18.8,0.0010,,
0.0025,2,-12.4,18.8,0.0015,,
0.0050,3,-12.5,18.8,0.0020,,
0.0085,4,-12.3,18.8,0.0030,,
0.0150,5,-11.8,18.8,0.0060,,
0.0230,6,-10.9,18.8,0.0075,,
0.0315,7,-9.3,18.8,0.0075,,
0.0400,8,-7.3,18.8,0.0075,,
0.0485,9,-5.4,18.8,0.0075,,
0.0565,10,-3.2,18.8,0.0065,,
0.0645,11,-0.8,18.8,0.0075,,
0.0725,12,0.3,18.8,0.0075,,
0.0810,13,2.0,18.8,0.0075,,
0.0895,14,3.5,18.8,0.0075,,
0.0980,15,4.9,18.8,0.0075,,
0.1065,16,5.9,18.8,0.0075,,
0.1140,17,7.0,18.8,0.0070,,
0.1225,18,8.1,18.8,0.0075,,
0.1310,19,9.1,18.8,0.0075,,
0.1395,20,10.1,18.8,0.0075,,
0.1475,21,11.3,18.8,0.0065,,
0.1555,22,12.1,18.8,0.0075,,
0.1635,23,13.0,18.8,0.0075,,
0.1720,24,13.8,18.8,0.0075,,
0.1805,25,14.7,18.8,0.0075,,
0.1890,26,15.5,18.8,0.0075,,
0.1975,27,16.3,18.8,0.0070,,
0.2050,28,17.0,18.8,0.0070,,
0.2135,29,17.6,18.8,0.0075,,
0.2220,30,18.4,18.8,0.0075,,
0.2305,31,19.2,18.8,0.0075,,
0.2385,32,19.9,18.8,0.0075,,
0.2470,33,20.7,18.8,0.0070,,
0.2545,34,21.4,18.8,0.0070,,
0.2630,35,22.1,18.8,0.0075,,
0.2715,36,22.9,18.8,0.0075,,
0.2800,37,23.7,18.8,0.0075,,
0.2885,38,24.4,18.8,0.0070,,
0.2970,39,25.0,18.8,0.0075,,
0.3045,40,25.7,18.8,0.0070,,
0.3130,41,26.4,18.8,0.0075,,
0.3210,42,27.0,18.8,0.0075,,
0.3295,43,27.7,18.8,0.0075,,
0.3380,44,28.4,18.8,0.0075,,
0.3465,45,29.0,18.8,0.0070,,
0.3540,46,29.7,18.8,0.0070,,
0.3625,47,30.3,18.8,0.0075,,
0.3710,48,31.0,18.8,0.0075,,
0.3795,49,31.7,18.8,0.0075,,
0.3875,50,32.4,18.8,0.0075,,
0.3960,51,33.0,18.8,0.0070,,
0.4035,52,33.7,18.8,0.0070,,
0.4120,53,34.4,18.8,0.0075,,
0.4205,54,35.0,18.8,0.0075,,
0.4290,55,35.7,18.8,0.0075,,
0.4375,56,36.4,18.8,0.0075,,
0.4460,57,37.1,18.8,0.0070,,
0.4535,58,37.7,18.8,0.0070,,
0.4620,59,38.4,18.8,0.0075,,
0.4705,60,39.2,18.8,0.0075,,
0.4785,61,40.0,18.8,0.0075,,
0.4870,62,40.6,18.8,0.0075,,
0.4955,63,41.2,18.8,0.0075,,
0.5030,64,41.7,18.8,0.0070,,
0.5115,65,42.5,18.8,0.0075,,
0.5200,66,43.2,18.8,0.0075,,
0.5285,67,43.9,18.8,0.0075,,
0.5365,68,44.5,18.8,0.0075,,
0.5450,69,45.1,18.8,0.0070,,
0.5530,70,45.8,18.8,0.0075,,
0.5610,71,46.5,18.8,0.0075,,
0.5695,72,47.2,18.8,0.0075,,
0.5780,73,47.9,18.9,0.0075,,
0.5865,74,48.6,18.9,0.0070,,
0.5940,75,49.2,18.8,0.0070,,
0.6025,76,49.9,18.9,0.0075,,
0.6110,77,50.6,18.9,0.0075,,
0.6195,78,51.4,18.9,0.0075,,
0.6280,79,52.1,18.9,0.0075,,
0.6360,80,53.0,18.9,0.0065,,
0.6440,81,53.7,18.9,0.0075,,
0.6520,82,54.4,18.9,0.0075,,
0.6605,83,55.1,18.9,0.0075,,
0.6690,84,55.9,18.9,0.0075,,
0.6775,85,56.6,18.9,0.0075,,
0.6860,86,57.3,18.9,0.0070,,
0.6935,87,58.0,18.9,0.0070,,
0.7020,88,58.7,18.9,0.0075,,
0.7105,89,59.5,18.9,0.0075,,
0.7185,90,60.2,18.9,0.0075,,
0.7270,91,60.9,18.9,0.0075,,
0.7355,92,61.6,18.9,0.0070,,
0.7430,93,62.4,18.9,0.0070,,
0.7515,94,63.3,18.9,0.0075,,
0.7600,95,63.9,18.9,0.0075,,
0.7685,96,64.8,18.9,0.0075,,
0.7770,97,65.4,18.9,0.0075,,
0.7855,98,66.3,18.9,0.0070,,
0.7930,99,66.9,18.9,0.0070,,
0.8015,100,67.7,18.9,0.0075,,
0.8095,101,68.6,18.9,0.0075,,
0.8180,102,69.7,18.9,0.0075,,
0.8265,103,70.6,18.9,0.0070,,
0.8350,104,71.3,18.9,0.0075,,
0.8425,105,72.0,18.9,0.0070,,
0.8510,106,73.0,18.9,0.0075,,
0.8595,107,73.9,18.9,0.0075,,
0.8680,108,74.9,18.9,0.0075,,
0.8765,109,75.9,18.9,0.0070,,
0.8840,110,76.9,18.9,0.0070,,
0.8925,111,78.0,18.9,0.0075,,
0.9005,112,78.8,18.9,0.0075,,
0.9090,113,79.9,18.9,0.0075,,
0.9175,114,81.0,18.9,0.0075,,
0.9260,115,82.0,18.9,0.0070,,
0.9335,116,83.1,18.9,0.0070,,
0.9420,117,84.2,18.9,0.0075,,
0.9505,118,85.5,18.9,0.0075,,
0.9590,119,86.8,18.9,0.0075,,
0.9675,120,88.1,18.9,0.0075,,
0.9755,121,89.2,18.9,0.0065,,
0.9835,122,90.1,18.9,0.0075,,
0.9915,123,91.6,18.9,0.0075,,
1.0000,124,93.3,18.9,0.0075,,
1.0085,125,94.7,18.9,0.0075,,
1.0170,126,96.2,18.9,0.0075,,
1.0255,127,97.8,18.9,0.0070,,
1.0335,128,99.3,18.9,0.0075,,
1.0415,129,101.2,18.9,0.0075,,
1.0495,130,102.7,18.9,0.0075,,
1.0580,131,104.5,18.9,0.0075,,
1.0665,132,106.5,18.9,0.0075,,
1.0750,133,108.3,18.9,0.0070,,
1.0825,134,110.7,18.9,0.0070,,
1.0910,135,113.0,18.9,0.0075,,
1.0995,136,115.4,18.9,0.0075,,
1.1080,137,118.0,18.9,0.0075,,
1.1160,138,120.8,18.9,0.0075,,
1.1245,139,123.8,18.9,0.0070,,
1.1320,140,126.7,18.9,0.0070,,
1.1405,141,130.1,18.9,0.0075,,
1.1490,142,133.4,18.9,0.0075,,
