Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1597
Scope 1/1, Sample 1/3 (20190703_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4620,59,21.2,20.4,0.0075,,
0.4705,60,22.0,20.3,0.0075,,
0.4785,61,22.9,20.4,0.0075,,
0.4860,62,23.6,20.4,0.0075,,
0.4945,63,24.5,20.4,0.0075,,
0.5030,64,25.2,20.4,0.0075,,
0.5115,65,26.0,20.4,0.0075,,
0.5200,66,26.7,20.4,0.0075,,
0.5285,67,27.5,20.4,0.0085,,
0.5360,68,28.2,20.4,0.0070,,
0.5445,69,29.0,20.4,0.0075,,
0.5530,70,29.8,20.4,0.0075,,
0.5610,71,30.5,20.4,0.0075,,
0.5695,72,31.2,20.4,0.0075,,
0.5780,73,31.9,20.4,0.0085,,
0.5855,74,32.8,20.4,0.0070,,
0.5940,75,33.6,20.4,0.0075,,
0.6025,76,34.3,20.4,0.0075,,
0.6110,77,35.1,20.4,0.0075,,
0.6195,78,35.9,20.4,0.0075,,
0.6275,79,36.7,20.4,0.0075,,
0.6355,80,37.3,20.4,0.0075,,
0.6435,81,38.1,20.4,0.0075,,
0.6520,82,38.8,20.4,0.0075,,
0.6605,83,39.6,20.4,0.0075,,
0.6690,84,40.4,20.4,0.0075,,
0.6775,85,41.1,20.4,0.0085,,
0.6850,86,41.8,20.4,0.0070,,
0.6935,87,42.7,20.4,0.0075,,
0.7020,88,43.5,20.4,0.0075,,
0.7100,89,44.3,20.4,0.0075,,
0.7185,90,45.1,20.4,0.0075,,
0.7270,91,45.7,20.4,0.0085,,
0.7345,92,46.5,20.4,0.0070,,
0.7430,93,47.4,20.4,0.0075,,
0.7515,94,48.2,20.4,0.0075,,
0.7600,95,49.0,20.4,0.0075,,
0.7685,96,49.8,20.4,0.0075,,
0.7760,97,50.6,20.4,0.0075,,
0.7845,98,51.4,20.4,0.0075,,
0.7930,99,52.3,20.4,0.0075,,
0.8010,100,53.1,20.4,0.0075,,
0.8095,101,53.8,20.4,0.0075,,
0.8180,102,54.6,20.4,0.0075,,
0.8255,103,55.3,20.4,0.0075,,
0.8340,104,56.2,20.4,0.0075,,
0.8425,105,57.1,20.4,0.0075,,
0.8510,106,57.8,20.4,0.0075,,
0.8595,107,58.7,20.4,0.0075,,
0.8680,108,59.6,20.4,0.0075,,
0.8755,109,60.4,20.4,0.0075,,
0.8840,110,61.4,20.4,0.0075,,
0.8920,111,62.3,20.4,0.0075,,
0.9005,112,63.2,20.4,0.0075,,
0.9090,113,64.1,20.4,0.0075,,
0.9175,114,64.9,20.4,0.0075,,
0.9250,115,65.7,20.4,0.0075,,
0.9335,116,66.5,20.4,0.0075,,
0.9420,117,67.4,20.4,0.0075,,
0.9505,118,68.5,20.4,0.0075,,
0.9585,119,69.4,20.4,0.0075,,
0.9670,120,70.5,20.4,0.0075,,
0.9745,121,71.4,20.4,0.0075,,
0.9830,122,72.3,20.4,0.0075,,
0.9915,123,73.4,20.4,0.0075,,
1.0000,124,74.6,20.4,0.0075,,
1.0085,125,75.7,20.4,0.0075,,
1.0170,126,76.9,20.4,0.0075,,
1.0245,127,77.9,20.4,0.0075,,
1.0330,128,79.0,20.4,0.0075,,
1.0410,129,80.2,20.4,0.0075,,
1.0495,130,81.5,20.4,0.0075,,
1.0580,131,82.6,20.4,0.0075,,
1.0665,132,83.8,20.4,0.0075,,
1.0750,133,85.0,20.4,0.0085,,
1.0825,134,86.2,20.4,0.0070,,
1.0910,135,87.5,20.4,0.0075,,
1.0995,136,88.9,20.4,0.0075,,
1.1075,137,90.4,20.4,0.0075,,
1.1160,138,91.9,20.4,0.0075,,
1.1235,139,93.2,20.4,0.0075,,
1.1320,140,94.8,20.4,0.0075,,
1.1405,141,96.4,20.4,0.0075,,
1.1490,142,98.4,20.4,0.0075,,
1.1575,143,100.5,20.4,0.0075,,
1.1660,144,102.3,20.4,0.0075,,
1.1735,145,104.1,20.4,0.0075,,
1.1820,146,106.0,20.4,0.0075,,
1.1900,147,107.8,20.4,0.0075,,
1.1985,148,109.9,20.4,0.0075,,
1.2070,149,112.5,20.4,0.0075,,
1.2155,150,115.1,20.4,0.0075,,
1.2230,151,117.8,20.4,0.0075,,
1.2315,152,120.4,20.4,0.0075,,
1.2400,153,123.7,20.4,0.0075,,
1.2485,154,126.7,20.4,0.0075,,
1.2565,155,130.2,20.4,0.0075,,
1.2650,156,134.0,20.4,0.0075,,
1.2725,157,137.3,20.4,0.0075,,
1.2810,158,141.2,20.4,0.0075,,
1.2895,159,144.6,20.4,0.0075,,
1.2980,160,148.6,20.4,0.0075,,
1.3065,161,152.3,20.4,0.0075,,
1.3150,162,155.9,20.4,0.0075,,
1.3225,163,159.0,20.4,0.0075,,
1.3310,164,162.0,20.4,0.0075,,
1.3395,165,165.3,20.4,0.0075,,
1.3475,166,168.0,20.4,0.0075,,
1.3560,167,170.7,20.4,0.0075,,
1.3645,168,173.3,20.4,0.0075,,
1.3720,169,175.4,20.4,0.0075,,
1.3805,170,177.6,20.4,0.0075,,
1.3890,171,179.6,20.4,0.0075,,
1.3975,172,181.4,20.4,0.0075,,
1.4060,173,183.2,20.4,0.0075,,
1.4160,174,185.0,20.4,0.0075,,
1.4160,414,189.0,20.4,0.0000,,
1.4165,415,189.0,20.4,0.0005,,
1.4180,416,189.0,20.4,0.0010,,
1.4205,418,189.1,20.4,0.0015,,
1.4250,418,189.5,20.4,0.0090,,
1.4310,420,190.1,20.4,0.0040,,
1.4395,420,191.0,20.4,0.0170,,
1.4470,421,192.1,20.4,0.0055,,
1.4555,422,193.3,20.4,0.0060,,
1.4640,424,194.5,20.4,0.0055,,
1.4725,424,195.4,20.4,0.0170,,
1.4805,426,196.6,20.4,0.0055,,
1.4890,426,197.5,20.4,0.0170,,
1.4965,427,198.5,20.4,0.0055,,
1.5050,428,199.3,20.4,0.0060,,
1.5135,430,200.2,20.4,0.0055,,
1.5220,430,201.1,20.4,0.0170,,
1.5305,432,201.8,20.4,0.0055,,
1.5390,432,202.7,20.4,0.0170,,
1.5465,433,203.5,20.4,0.0055,,
1.5550,434,204.2,20.4,0.0060,,
1.5630,436,205.0,20.4,0.0055,,
1.5715,436,205.7,20.4,0.0170,,
1.5800,438,206.4,20.4,0.0055,,
1.5885,438,207.2,20.4,0.0170,,
1.5960,439,207.8,20.4,0.0055,,
1.6045,440,208.5,20.4,0.0060,,
1.6130,442,209.0,20.4,0.0055,,
1.6215,442,209.6,20.4,0.0170,,
1.6295,444,210.3,20.4,0.0055,,
1.6380,444,210.9,20.4,0.0170,,
1.6455,445,211.5,20.4,0.0055,,
1.6540,446,212.0,20.4,0.0060,,
1.6625,448,212.6,20.4,0.0055,,
1.6710,448,213.0,20.4,0.0170,,
1.6795,450,213.6,20.4,0.0055,,
1.6880,450,214.1,20.4,0.0170,,
1.6955,451,214.5,20.4,0.0055,,
1.7040,452,215.1,20.4,0.0060,,
1.7125,454,215.6,20.4,0.0055,,
1.7205,454,216.1,20.4,0.0160,,
1.7290,456,216.6,20.4,0.0055,,
1.7375,456,217.1,20.4,0.0170,,
1.7450,457,217.5,20.4,0.0055,,
1.7535,458,218.0,20.4,0.0060,,
1.7620,460,218.4,20.4,0.0055,,
1.7705,460,218.8,20.4,0.0170,,
1.7790,462,219.2,20.4,0.0055,,
1.7870,462,219.7,20.4,0.0160,,
1.7945,463,220.1,20.4,0.0055,,
1.8030,464,220.4,20.4,0.0060,,
1.8115,465,220.9,20.4,0.0060,,
1.8200,466,221.2,20.4,0.0055,,
1.8285,468,221.6,20.4,0.0055,,
1.8370,468,222.0,20.4,0.0170,,
1.8450,469,222.3,20.4,0.0055,,
1.8530,470,222.7,20.4,0.0055,,
1.8610,471,223.1,20.4,0.0055,,
1.8695,472,223.4,20.4,0.0055,,
1.8780,474,223.8,20.4,0.0055,,
1.8865,474,224.1,20.4,0.0170,,
1.8950,475,224.5,20.4,0.0060,,
1.9025,476,224.8,20.4,0.0055,,
1.9110,477,225.1,20.4,0.0060,,
1.9195,478,225.5,20.4,0.0055,,
1.9275,480,225.8,20.4,0.0055,,
1.9360,480,226.1,20.4,0.0170,,
1.9445,481,226.4,20.4,0.0060,,
1.9520,482,226.7,20.4,0.0055,,
1.9605,483,227.0,20.4,0.0060,,
1.9690,484,227.4,20.4,0.0055,,
1.9775,486,227.7,20.4,0.0055,,
1.9860,486,227.9,20.4,0.0170,,
1.9935,487,228.2,20.4,0.0055,,
2.0020,488,228.5,20.4,0.0060,,
2.0100,489,228.8,20.4,0.0055,,
2.0185,490,229.2,20.4,0.0055,,
2.0270,492,229.4,20.4,0.0055,,
2.0355,492,229.7,20.4,0.0170,,
2.0430,493,230.0,20.4,0.0055,,
2.0515,494,230.2,20.4,0.0060,,
2.0600,496,230.5,20.4,0.0055,,
2.0685,496,230.7,20.4,0.0170,,
2.0770,498,231.0,20.4,0.0055,,
2.0850,498,231.3,20.4,0.0160,,
2.0930,499,231.5,20.4,0.0055,,
2.1010,500,231.7,20.4,0.0055,,
2.1095,502,232.0,20.4,0.0055,,
2.1180,502,232.3,20.4,0.0170,,
2.1265,504,232.5,20.4,0.0055,,
2.1350,504,232.8,20.4,0.0170,,
2.1425,505,233.0,20.4,0.0055,,
2.1510,506,233.2,20.4,0.0060,,
2.1595,507,233.5,20.4,0.0060,,
2.1675,508,233.7,20.4,0.0055,,
2.1760,510,234.0,20.4,0.0055,,
2.1835,510,234.2,20.4,0.0150,,
2.1880,511,234.4,20.4,0.0030,,
2.1915,512,234.5,20.4,0.0025,,
2.1920,514,234.6,20.4,0.0005,,
2.1930,514,234.7,20.4,0.0020,,
2.1945,516,234.7,20.4,0.0010,,
2.1965,516,234.8,20.4,0.0040,,
2.1995,517,234.8,20.4,0.0020,,
2.2030,518,234.9,20.4,0.0025,,
2.2105,520,235.1,20.4,0.0040,,
