Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1737
Scope 1/1, Sample 1/3 (20190731_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4205,54,16.4,20.2,0.0075,,
0.4290,55,17.2,20.2,0.0075,,
0.4375,56,17.9,20.2,0.0070,,
0.4460,57,18.7,20.2,0.0070,,
0.4545,58,19.4,20.2,0.0075,,
0.4620,59,20.1,20.2,0.0070,,
0.4705,60,20.9,20.2,0.0075,,
0.4790,61,21.6,20.2,0.0075,,
0.4870,62,22.3,20.2,0.0065,,
0.4955,63,23.0,20.2,0.0070,,
0.5040,64,23.7,20.2,0.0075,,
0.5115,65,24.4,20.2,0.0070,,
0.5200,66,25.2,20.2,0.0075,,
0.5285,67,25.9,20.2,0.0075,,
0.5370,68,26.7,20.2,0.0070,,
0.5455,69,27.4,20.2,0.0070,,
0.5530,70,28.1,20.2,0.0070,,
0.5615,71,28.9,20.2,0.0075,,
0.5695,72,29.5,20.2,0.0075,,
0.5780,73,30.2,20.2,0.0075,,
0.5865,74,30.9,20.2,0.0070,,
0.5950,75,31.7,20.2,0.0070,,
0.6025,76,32.3,20.2,0.0070,,
0.6110,77,33.0,20.2,0.0075,,
0.6195,78,33.8,20.2,0.0075,,
0.6280,79,34.5,20.2,0.0070,,
0.6365,80,35.3,20.2,0.0070,,
0.6445,81,36.1,20.2,0.0065,,
0.6525,82,36.8,20.2,0.0075,,
0.6605,83,37.5,20.2,0.0075,,
0.6690,84,38.3,20.2,0.0075,,
0.6775,85,39.0,20.2,0.0070,,
0.6860,86,39.7,20.2,0.0070,,
0.6945,87,40.5,20.2,0.0070,,
0.7020,88,41.2,20.2,0.0070,,
0.7105,89,42.0,20.2,0.0075,,
0.7190,90,42.7,20.2,0.0075,,
0.7275,91,43.4,20.2,0.0070,,
0.7355,92,44.1,20.2,0.0065,,
0.7435,93,45.0,20.2,0.0075,,
0.7515,94,45.8,20.2,0.0075,,
0.7600,95,46.6,20.2,0.0075,,
0.7685,96,47.4,20.2,0.0075,,
0.7770,97,48.1,20.2,0.0070,,
0.7855,98,49.0,20.2,0.0070,,
0.7940,99,49.6,20.2,0.0075,,
0.8015,100,50.5,20.2,0.0070,,
0.8100,101,51.2,20.2,0.0075,,
0.8180,102,52.0,20.2,0.0075,,
0.8265,103,52.7,20.2,0.0070,,
0.8350,104,53.7,20.2,0.0070,,
0.8435,105,54.4,20.2,0.0075,,
0.8510,106,55.3,20.2,0.0070,,
0.8595,107,56.1,20.2,0.0075,,
0.8680,108,57.0,20.2,0.0075,,
0.8765,109,57.8,20.2,0.0070,,
0.8845,110,58.6,20.2,0.0065,,
0.8930,111,59.3,20.2,0.0075,,
0.9005,112,60.3,20.2,0.0070,,
0.9090,113,61.0,20.2,0.0075,,
0.9175,114,61.9,20.2,0.0075,,
0.9260,115,62.8,20.2,0.0070,,
0.9345,116,63.7,20.2,0.0070,,
0.9430,117,64.6,20.2,0.0075,,
0.9505,118,65.6,20.2,0.0070,,
0.9590,119,66.6,20.2,0.0075,,
0.9670,120,67.7,20.2,0.0075,,
0.9755,121,68.6,20.2,0.0070,,
0.9840,122,69.5,20.2,0.0070,,
0.9925,123,70.5,20.2,0.0070,,
1.0000,124,71.4,20.2,0.0070,,
1.0085,125,72.4,20.2,0.0075,,
1.0170,126,73.4,20.2,0.0075,,
1.0255,127,74.7,20.2,0.0070,,
1.0335,128,75.8,20.2,0.0065,,
1.0420,129,76.8,20.2,0.0075,,
1.0495,130,77.9,20.2,0.0070,,
1.0580,131,79.0,20.2,0.0075,,
1.0665,132,80.1,20.2,0.0075,,
1.0750,133,81.3,20.2,0.0070,,
1.0835,134,82.5,20.2,0.0070,,
1.0920,135,83.6,20.2,0.0075,,
1.0995,136,84.8,20.2,0.0070,,
1.1080,137,86.1,20.2,0.0075,,
1.1165,138,87.6,20.2,0.0075,,
1.1245,139,89.0,20.2,0.0065,,
1.1330,140,90.4,20.2,0.0070,,
1.1415,141,91.8,20.2,0.0075,,
1.1490,142,93.4,20.2,0.0070,,
1.1575,143,95.0,20.2,0.0075,,
1.1660,144,96.7,20.2,0.0070,,
1.1745,145,98.4,20.2,0.0070,,
1.1830,146,100.1,20.2,0.0070,,
1.1910,147,101.9,20.2,0.0075,,
1.1990,148,103.9,20.2,0.0075,,
1.2070,149,106.1,20.2,0.0075,,
1.2155,150,108.4,20.2,0.0075,,
1.2240,151,110.8,20.2,0.0070,,
1.2325,152,113.4,20.2,0.0070,,
1.2410,153,116.2,20.2,0.0075,,
1.2485,154,119.3,20.2,0.0070,,
1.2570,155,122.3,20.2,0.0075,,
1.2655,156,125.5,20.2,0.0075,,
1.2735,157,129.3,20.2,0.0065,,
1.2820,158,132.9,20.2,0.0070,,
1.2895,159,136.3,20.2,0.0070,,
1.2980,160,140.5,20.2,0.0075,,
1.3065,161,144.2,20.2,0.0075,,
1.3150,162,148.0,20.2,0.0070,,
1.3235,163,151.5,20.2,0.0070,,
1.3320,164,154.9,20.2,0.0070,,
1.3395,165,157.7,20.2,0.0070,,
1.3480,166,160.9,20.2,0.0075,,
1.3565,167,163.9,20.2,0.0075,,
1.3645,168,166.6,20.2,0.0065,,
1.3730,169,169.3,20.2,0.0070,,
1.3815,170,171.7,20.2,0.0070,,
1.3890,171,173.9,20.2,0.0070,,
1.3975,172,176.3,20.2,0.0075,,
1.4060,173,178.3,20.2,0.0075,,
1.4145,174,180.1,20.2,0.0070,,
1.4230,175,181.9,20.2,0.0070,,
1.4310,176,183.7,20.2,0.0065,,
1.4400,177,185.0,20.2,0.0065,,
1.4400,418,191.9,20.2,0.0000,,
1.4405,418,191.8,20.2,0.0010,,
1.4420,420,191.8,20.2,0.0010,,
1.4445,420,191.9,20.2,0.0050,,
1.4485,422,192.2,20.2,0.0025,,
1.4545,423,192.7,20.2,0.0100,,
1.4630,424,193.5,20.2,0.0140,,
1.4705,424,194.3,20.2,0.0150,,
1.4790,426,195.4,20.2,0.0055,,
1.4875,426,196.5,20.2,0.0170,,
1.4960,428,197.5,20.2,0.0055,,
1.5040,429,198.3,20.3,0.0135,,
1.5125,430,199.2,20.2,0.0140,,
1.5200,430,200.0,20.2,0.0150,,
1.5285,432,200.9,20.3,0.0055,,
1.5370,432,201.8,20.3,0.0170,,
1.5455,434,202.5,20.2,0.0055,,
1.5540,435,203.4,20.3,0.0140,,
1.5625,436,204.1,20.2,0.0140,,
1.5700,436,204.7,20.3,0.0150,,
1.5785,438,205.5,20.3,0.0055,,
1.5865,438,206.2,20.2,0.0160,,
1.5950,440,206.9,20.2,0.0055,,
1.6035,441,207.6,20.3,0.0140,,
1.6120,442,208.3,20.3,0.0140,,
1.6195,442,208.9,20.3,0.0150,,
1.6280,444,209.5,20.2,0.0055,,
1.6365,444,210.1,20.3,0.0170,,
1.6450,446,210.7,20.3,0.0055,,
1.6530,447,211.3,20.2,0.0135,,
1.6615,448,211.8,20.3,0.0140,,
1.6690,448,212.3,20.2,0.0150,,
1.6775,450,212.9,20.3,0.0055,,
1.6860,450,213.5,20.3,0.0170,,
1.6945,452,214.0,20.3,0.0055,,
1.7030,453,214.4,20.3,0.0140,,
1.7115,454,214.9,20.3,0.0140,,
1.7190,454,215.4,20.3,0.0150,,
1.7275,456,215.9,20.3,0.0055,,
1.7355,456,216.4,20.3,0.0160,,
1.7440,458,217.0,20.3,0.0055,,
1.7525,459,217.4,20.3,0.0140,,
1.7610,460,217.9,20.3,0.0140,,
1.7685,460,218.3,20.3,0.0150,,
1.7770,462,218.7,20.3,0.0055,,
1.7855,462,219.1,20.3,0.0170,,
1.7940,464,219.6,20.3,0.0055,,
1.8025,465,220.0,20.3,0.0140,,
1.8105,466,220.3,20.3,0.0135,,
1.8180,466,220.8,20.3,0.0150,,
1.8265,468,221.1,20.3,0.0055,,
1.8350,469,221.6,20.3,0.0140,,
1.8435,470,222.0,20.3,0.0140,,
1.8520,471,222.2,20.3,0.0140,,
1.8605,472,222.7,20.3,0.0140,,
1.8680,472,223.0,20.3,0.0150,,
1.8765,474,223.4,20.3,0.0055,,
1.8845,474,223.6,20.3,0.0160,,
1.8930,476,224.1,20.3,0.0055,,
1.9015,477,224.4,20.3,0.0140,,
1.9100,478,224.8,20.3,0.0140,,
1.9175,478,225.0,20.3,0.0150,,
1.9260,480,225.4,20.3,0.0055,,
1.9345,480,225.7,20.3,0.0170,,
1.9430,482,226.1,20.3,0.0055,,
1.9515,483,226.3,20.3,0.0140,,
1.9595,484,226.7,20.3,0.0135,,
1.9675,484,227.0,20.3,0.0160,,
1.9755,486,227.4,20.3,0.0055,,
1.9840,486,227.7,20.3,0.0170,,
1.9925,488,227.9,20.3,0.0055,,
2.0010,489,228.3,20.3,0.0140,,
2.0095,490,228.5,20.3,0.0140,,
2.0170,490,228.8,20.3,0.0150,,
2.0255,492,229.1,20.3,0.0055,,
2.0340,493,229.4,20.3,0.0140,,
2.0420,494,229.7,20.3,0.0135,,
2.0505,495,230.0,20.3,0.0140,,
2.0590,496,230.2,20.3,0.0140,,
2.0665,496,230.4,20.3,0.0150,,
2.0750,498,230.7,20.3,0.0055,,
2.0835,499,231.1,20.3,0.0140,,
2.0920,500,231.3,20.3,0.0140,,
2.1005,501,231.5,20.3,0.0140,,
2.1090,502,231.8,20.3,0.0170,,
2.1165,502,232.1,20.3,0.0150,,
2.1245,504,232.2,20.3,0.0055,,
2.1330,505,232.5,20.3,0.0140,,
2.1415,506,232.8,20.3,0.0140,,
2.1500,507,233.1,20.3,0.0140,,
2.1585,508,233.3,20.3,0.0170,,
2.1660,508,233.6,20.3,0.0150,,
2.1745,510,233.8,20.3,0.0055,,
2.1825,511,234.1,20.3,0.0135,,
2.1905,512,234.3,20.3,0.0135,,
2.1950,513,234.5,20.3,0.0075,,
2.1955,514,234.5,20.3,0.0010,,
2.1960,514,234.6,20.3,0.0010,,
2.1970,516,234.6,20.3,0.0005,,
2.1990,517,234.7,20.3,0.0035,,
2.2015,518,234.7,20.3,0.0040,,
2.2055,519,234.8,20.3,0.0065,,
2.2105,520,235.0,20.3,0.0100,,
2.2170,521,235.1,20.3,0.0095,,
