Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1749
Scope 1/1, Sample 1/9 (20190731_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5535,70,43.8,19.8,0.0075,,
0.5615,71,44.6,19.8,0.0075,,
0.5700,72,45.2,19.8,0.0075,,
0.5775,73,45.8,19.8,0.0075,,
0.5860,74,46.4,19.8,0.0085,,
0.5945,75,47.2,19.8,0.0075,,
0.6030,76,47.8,19.8,0.0075,,
0.6115,77,48.4,19.8,0.0075,,
0.6200,78,49.0,19.8,0.0075,,
0.6275,79,49.7,19.8,0.0075,,
0.6355,80,50.4,19.8,0.0080,,
0.6440,81,51.0,19.8,0.0075,,
0.6525,82,51.6,19.8,0.0075,,
0.6610,83,52.4,19.8,0.0075,,
0.6695,84,53.1,19.8,0.0075,,
0.6770,85,53.7,19.8,0.0075,,
0.6855,86,54.3,19.8,0.0085,,
0.6940,87,55.0,19.8,0.0075,,
0.7025,88,55.7,19.8,0.0075,,
0.7105,89,56.4,19.8,0.0075,,
0.7190,90,57.1,19.8,0.0075,,
0.7265,91,57.8,19.8,0.0075,,
0.7350,92,58.5,19.8,0.0085,,
0.7435,93,59.3,19.8,0.0075,,
0.7520,94,60.0,19.8,0.0075,,
0.7605,95,60.8,19.8,0.0075,,
0.7690,96,61.6,19.8,0.0075,,
0.7765,97,62.3,19.8,0.0075,,
0.7850,98,63.0,19.8,0.0085,,
0.7930,99,63.8,19.8,0.0075,,
0.8015,100,64.6,19.8,0.0075,,
0.8100,101,65.3,19.8,0.0075,,
0.8185,102,66.0,19.8,0.0075,,
0.8260,103,66.7,19.8,0.0075,,
0.8345,104,67.5,19.8,0.0085,,
0.8430,105,68.4,19.8,0.0075,,
0.8515,106,69.2,19.8,0.0075,,
0.8600,107,70.0,19.8,0.0075,,
0.8680,108,71.1,19.8,0.0075,,
0.8760,109,71.8,19.8,0.0075,,
0.8840,110,72.6,19.8,0.0080,,
0.8925,111,73.5,19.8,0.0075,,
0.9010,112,74.4,19.8,0.0075,,
0.9095,113,75.5,19.8,0.0075,,
0.9180,114,76.4,19.8,0.0075,,
0.9255,115,77.2,19.9,0.0075,,
0.9340,116,78.2,19.9,0.0085,,
0.9425,117,79.3,19.9,0.0075,,
0.9505,118,80.2,19.9,0.0075,,
0.9590,119,81.3,19.9,0.0075,,
0.9675,120,82.3,19.9,0.0085,,
0.9750,121,83.6,19.9,0.0075,,
0.9835,122,84.7,19.9,0.0085,,
0.9920,123,86.0,19.9,0.0075,,
1.0005,124,87.0,19.9,0.0075,,
1.0090,125,88.2,19.9,0.0075,,
1.0170,126,89.5,19.9,0.0075,,
1.0250,127,90.7,19.9,0.0080,,
1.0330,128,92.2,19.9,0.0080,,
1.0415,129,93.8,19.9,0.0075,,
1.0500,130,95.2,19.9,0.0075,,
1.0585,131,96.9,19.9,0.0075,,
1.0670,132,98.3,19.9,0.0085,,
1.0745,133,99.9,19.9,0.0075,,
1.0830,134,101.5,19.9,0.0075,,
1.0915,135,103.4,19.9,0.0075,,
1.1000,136,105.4,19.9,0.0075,,
1.1080,137,107.2,19.9,0.0075,,
1.1165,138,109.1,19.9,0.0085,,
1.1240,139,111.4,19.9,0.0075,,
1.1325,140,114.0,19.9,0.0075,,
1.1410,141,116.7,19.9,0.0075,,
1.1495,142,119.4,19.9,0.0075,,
1.1580,143,122.6,19.9,0.0075,,
1.1665,144,125.3,19.9,0.0085,,
1.1740,145,128.4,19.9,0.0075,,
1.1825,146,131.9,19.9,0.0075,,
1.1905,147,135.5,19.9,0.0075,,
1.1990,148,139.1,19.9,0.0075,,
1.2075,149,142.6,19.9,0.0075,,
1.2160,150,146.5,19.9,0.0075,,
1.2235,151,149.8,19.9,0.0075,,
1.2320,152,153.0,19.9,0.0085,,
1.2405,153,156.4,19.9,0.0075,,
1.2490,154,159.6,19.9,0.0075,,
1.2570,155,162.8,19.9,0.0075,,
1.2655,156,165.6,19.9,0.0075,,
1.2730,157,168.0,19.9,0.0075,,
1.2815,158,170.5,19.9,0.0085,,
1.2900,159,172.8,19.9,0.0075,,
1.2985,160,175.0,19.9,0.0075,,
1.3070,161,177.0,19.9,0.0075,,
1.3155,162,178.9,19.9,0.0075,,
1.3230,163,180.6,19.9,0.0075,,
1.3315,164,182.3,19.9,0.0085,,
1.3395,165,184.0,19.9,0.0075,,
1.3475,166,185.1,19.9,0.0080,,
1.3475,406,191.4,20.0,0.0000,,
1.3480,407,191.3,20.0,0.0005,,
1.3495,408,191.4,20.0,0.0015,,
1.3520,409,191.5,20.0,0.0025,,
1.3560,410,191.7,20.0,0.0035,,
1.3625,411,192.3,20.0,0.0055,,
1.3710,412,193.0,20.0,0.0070,,
1.3785,413,193.9,20.0,0.0070,,
1.3870,414,194.9,20.0,0.0075,,
1.3955,415,195.9,20.0,0.0075,,
1.4040,416,196.8,20.0,0.0070,,
1.4120,417,197.7,20.0,0.0065,,
1.4205,418,198.6,20.0,0.0075,,
1.4280,419,199.4,20.0,0.0070,,
1.4365,420,200.3,20.0,0.0075,,
1.4450,421,201.2,20.0,0.0070,,
1.4535,422,202.1,20.0,0.0070,,
1.4620,423,202.8,20.0,0.0070,,
1.4705,424,203.5,20.0,0.0075,,
1.4780,425,204.2,20.0,0.0070,,
1.4865,426,205.1,20.0,0.0075,,
1.4945,427,205.7,20.0,0.0065,,
1.5030,428,206.4,20.0,0.0070,,
1.5115,429,207.1,20.0,0.0070,,
1.5200,430,207.6,20.0,0.0075,,
1.5275,431,208.2,20.0,0.0070,,
1.5360,432,208.8,20.0,0.0075,,
1.5445,433,209.4,20.0,0.0070,,
1.5530,434,210.2,20.0,0.0070,,
1.5610,435,210.7,20.0,0.0065,,
1.5695,436,211.2,20.0,0.0075,,
1.5770,437,211.8,20.0,0.0070,,
1.5855,438,212.3,20.0,0.0075,,
1.5940,439,212.8,20.0,0.0070,,
1.6025,440,213.4,20.0,0.0070,,
1.6110,441,213.9,20.0,0.0070,,
1.6185,442,214.3,20.0,0.0070,,
1.6270,443,214.8,20.0,0.0075,,
1.6355,444,215.3,20.0,0.0075,,
1.6440,445,215.8,20.0,0.0070,,
1.6520,446,216.3,20.0,0.0065,,
1.6605,447,216.8,20.0,0.0070,,
1.6680,448,217.1,20.0,0.0070,,
1.6765,449,217.5,20.0,0.0075,,
1.6850,450,218.0,20.0,0.0075,,
1.6935,451,218.4,20.0,0.0070,,
1.7020,452,218.9,20.0,0.0070,,
1.7105,453,219.3,20.0,0.0070,,
1.7180,454,219.6,20.0,0.0070,,
1.7265,455,220.1,20.0,0.0075,,
1.7350,456,220.5,20.0,0.0075,,
1.7430,457,220.9,20.0,0.0065,,
1.7515,458,221.3,20.0,0.0070,,
1.7600,459,221.7,20.0,0.0070,,
1.7675,460,222.0,20.0,0.0070,,
1.7760,461,222.3,20.0,0.0075,,
1.7845,462,222.6,20.0,0.0075,,
1.7930,463,223.1,20.0,0.0070,,
1.8015,464,223.5,20.0,0.0070,,
1.8095,465,223.8,20.0,0.0065,,
1.8175,466,224.1,20.0,0.0075,,
1.8255,467,224.4,20.0,0.0075,,
1.8340,468,224.7,20.0,0.0075,,
1.8425,469,225.0,20.1,0.0070,,
1.8510,470,225.4,20.0,0.0070,,
1.8595,471,225.8,20.1,0.0070,,
1.8675,472,226.0,20.0,0.0075,,
1.8755,473,226.3,20.0,0.0075,,
1.8835,474,226.6,20.0,0.0075,,
1.8920,475,226.9,20.1,0.0070,,
1.9005,476,227.2,20.1,0.0070,,
1.9090,477,227.5,20.1,0.0070,,
1.9165,478,227.8,20.1,0.0070,,
1.9250,479,228.0,20.1,0.0075,,
1.9335,480,228.4,20.1,0.0075,,
1.9420,481,228.7,20.1,0.0070,,
1.9505,482,229.0,20.1,0.0070,,
1.9585,483,229.3,20.1,0.0065,,
1.9665,484,229.5,20.1,0.0075,,
1.9745,485,229.8,20.1,0.0075,,
1.9830,486,230.0,20.1,0.0075,,
1.9915,487,230.3,20.1,0.0070,,
2.0000,488,230.6,20.1,0.0070,,
2.0085,489,230.9,20.1,0.0070,,
2.0160,490,231.1,20.1,0.0070,,
2.0245,491,231.4,20.1,0.0075,,
2.0330,492,231.7,20.1,0.0075,,
2.0410,493,231.8,20.1,0.0065,,
2.0495,494,232.1,20.1,0.0070,,
2.0580,495,232.3,20.1,0.0070,,
2.0655,496,232.6,20.1,0.0070,,
2.0740,497,232.9,20.1,0.0075,,
2.0825,498,233.1,20.1,0.0075,,
2.0910,499,233.3,20.1,0.0070,,
2.0995,500,233.6,20.1,0.0070,,
2.1075,501,233.8,20.1,0.0065,,
2.1150,502,234.0,20.1,0.0070,,
2.1225,503,234.2,20.1,0.0070,,
2.1285,504,234.4,20.1,0.0055,,
2.1300,505,234.6,20.1,0.0010,,
2.1305,506,234.6,20.1,0.0005,,
2.1315,507,234.7,20.1,0.0010,,
2.1330,508,234.7,20.1,0.0015,,
2.1350,509,234.7,20.1,0.0020,,
2.1375,510,234.8,20.1,0.0025,,
2.1415,511,234.8,20.1,0.0035,,
2.1460,512,234.9,20.1,0.0035,,
2.1490,513,235.0,20.1,0.0035,,
Scope 1/1, Sample 4/9 (20190731_14)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,2.9,19.9,NaN,,
0.0005,1,2.2,19.9,0.0005,,
0.0025,2,2.0,19.9,0.0020,,
0.0050,3,1.9,19.9,0.0025,,
0.0085,4,1.9,19.9,0.0030,,
0.0145,5,2.2,19.9,0.0055,,
0.0230,6,2.7,19.9,0.0075,,
0.0305,7,3.4,19.9,0.0075,,
0.0390,8,4.5,19.9,0.0085,,
0.0475,9,5.6,19.9,0.0075,,
0.0560,10,6.8,19.9,0.0075,,
0.0645,11,7.8,19.9,0.0075,,
0.0725,12,8.9,19.9,0.0075,,
0.0805,13,9.9,19.9,0.0080,,
0.0885,14,10.8,19.9,0.0080,,
0.0970,15,11.8,19.9,0.0075,,
0.1055,16,12.7,19.9,0.0075,,
0.1140,17,13.4,19.9,0.0075,,
0.1225,18,14.1,19.9,0.0085,,
0.1300,19,14.9,19.9,0.0075,,
0.1385,20,15.6,19.9,0.0085,,
0.1470,21,16.3,19.9,0.0075,,
0.1555,22,16.9,19.9,0.0075,,
0.1635,23,17.5,19.9,0.0075,,
0.1720,24,18.1,19.9,0.0085,,
0.1795,25,18.7,19.9,0.0075,,
0.1880,26,19.3,19.9,0.0085,,
0.1965,27,20.0,19.9,0.0075,,
0.2050,28,20.6,19.9,0.0075,,
0.2135,29,21.2,19.9,0.0075,,
0.2220,30,21.7,19.9,0.0085,,
0.2295,31,22.4,19.9,0.0075,,
0.2380,32,23.1,19.9,0.0085,,
0.2460,33,23.6,19.9,0.0075,,
0.2545,34,24.2,19.9,0.0075,,
0.2630,35,24.9,19.9,0.0075,,
0.2715,36,25.4,19.9,0.0085,,
0.2790,37,26.0,19.9,0.0075,,
0.2875,38,26.5,19.9,0.0085,,
0.2960,39,27.0,19.9,0.0075,,
0.3045,40,27.6,19.9,0.0075,,
0.3130,41,28.2,19.9,0.0075,,
0.3205,42,28.8,19.9,0.0075,,
0.3290,43,29.4,19.9,0.0085,,
0.3370,44,29.9,19.9,0.0080,,
0.3455,45,30.5,19.9,0.0075,,
0.3540,46,31.2,19.9,0.0075,,
0.3625,47,31.8,19.9,0.0075,,
0.3700,48,32.3,19.9,0.0075,,
0.3785,49,32.8,19.9,0.0085,,
0.3870,50,33.4,19.9,0.0075,,
0.3955,51,34.0,19.9,0.0075,,
0.4035,52,34.6,19.9,0.0075,,
0.4120,53,35.2,19.9,0.0075,,
0.4195,54,35.7,19.9,0.0075,,
0.4280,55,36.4,19.9,0.0085,,
0.4365,56,36.9,19.9,0.0085,,
0.4450,57,37.5,19.9,0.0075,,
0.4535,58,38.1,19.9,0.0075,,
0.4620,59,38.7,19.9,0.0075,,
0.4695,60,39.3,19.9,0.0075,,
0.4780,61,39.8,19.9,0.0085,,
0.4860,62,40.4,19.9,0.0080,,
0.4945,63,41.0,19.9,0.0075,,
0.5030,64,41.6,19.9,0.0075,,
0.5115,65,42.2,19.9,0.0075,,
0.5200,66,42.8,19.9,0.0085,,
0.5275,67,43.4,19.9,0.0075,,
0.5360,68,44.0,19.9,0.0085,,
0.5445,69,44.6,19.9,0.0075,,
0.5525,70,45.3,19.9,0.0075,,
0.5610,71,45.9,19.9,0.0075,,
0.5685,72,46.4,19.9,0.0075,,
0.5770,73,47.0,19.9,0.0085,,
0.5855,74,47.6,19.9,0.0085,,
0.5940,75,48.3,19.9,0.0075,,
0.6025,76,48.9,20.0,0.0075,,
0.6110,77,49.7,19.9,0.0075,,
0.6185,78,50.2,20.0,0.0075,,
0.6270,79,50.9,20.0,0.0085,,
0.6355,80,51.5,20.0,0.0085,,
0.6435,81,52.1,20.0,0.0075,,
0.6520,82,52.8,20.0,0.0075,,
0.6605,83,53.6,20.0,0.0075,,
0.6680,84,54.2,20.0,0.0075,,
0.6765,85,54.8,20.0,0.0085,,
0.6850,86,55.6,20.0,0.0075,,
0.6935,87,56.3,20.0,0.0075,,
0.7020,88,56.9,20.0,0.0075,,
0.7100,89,57.6,20.0,0.0075,,
0.7180,90,58.2,20.0,0.0080,,
0.7260,91,58.9,20.0,0.0080,,
0.7345,92,59.7,20.0,0.0075,,
0.7430,93,60.2,20.0,0.0075,,
0.7515,94,61.1,20.0,0.0075,,
0.7600,95,61.7,20.0,0.0085,,
0.7675,96,62.5,20.0,0.0075,,
0.7760,97,63.2,20.0,0.0085,,
0.7845,98,63.9,20.0,0.0075,,
0.7930,99,64.7,20.0,0.0075,,
0.8010,100,65.4,20.0,0.0075,,
0.8095,101,66.1,20.0,0.0085,,
0.8170,102,66.9,20.0,0.0075,,
0.8255,103,67.6,20.0,0.0085,,
0.8340,104,68.5,20.0,0.0075,,
0.8425,105,69.3,20.0,0.0075,,
0.8510,106,70.1,20.0,0.0075,,
0.8595,107,70.9,20.0,0.0085,,
0.8670,108,71.6,20.0,0.0075,,
0.8755,109,72.6,20.0,0.0085,,
0.8840,110,73.4,20.0,0.0075,,
0.8920,111,74.3,20.0,0.0075,,
0.9005,112,75.2,20.0,0.0075,,
0.9090,113,76.2,20.0,0.0075,,
0.9165,114,77.1,20.0,0.0075,,
0.9250,115,77.9,20.0,0.0085,,
0.9335,116,79.0,20.0,0.0075,,
0.9420,117,80.0,20.0,0.0075,,
0.9505,118,81.1,20.0,0.0075,,
0.9585,119,82.0,20.0,0.0080,,
0.9665,120,82.9,20.0,0.0080,,
0.9745,121,84.0,20.0,0.0080,,
0.9830,122,85.2,20.0,0.0075,,
0.9915,123,86.4,20.0,0.0075,,
1.0000,124,87.5,20.0,0.0075,,
1.0075,125,88.5,20.0,0.0075,,
1.0160,126,89.7,20.0,0.0085,,
1.0245,127,91.1,20.0,0.0085,,
1.0330,128,92.4,20.0,0.0075,,
1.0410,129,93.9,20.0,0.0075,,
1.0495,130,95.4,20.0,0.0075,,
1.0570,131,96.8,20.0,0.0075,,
1.0655,132,98.2,20.0,0.0085,,
1.0740,133,99.8,20.0,0.0085,,
1.0825,134,101.6,20.0,0.0075,,
1.0910,135,103.3,20.0,0.0075,,
1.0995,136,105.3,20.0,0.0075,,
1.1070,137,106.9,20.0,0.0075,,
1.1155,138,108.9,20.0,0.0085,,
1.1235,139,111.3,20.0,0.0080,,
1.1320,140,113.5,20.0,0.0075,,
1.1405,141,116.0,20.0,0.0075,,
1.1490,142,118.6,20.0,0.0075,,
1.1565,143,120.9,20.0,0.0075,,
1.1650,144,124.1,20.0,0.0085,,
1.1735,145,127.3,20.0,0.0075,,
1.1820,146,130.4,20.0,0.0075,,
1.1905,147,134.0,20.0,0.0075,,
1.1985,148,137.5,20.0,0.0075,,
1.2065,149,140.8,20.0,0.0080,,
1.2145,150,144.1,20.0,0.0080,,
1.2230,151,147.9,20.0,0.0075,,
1.2315,152,151.3,20.0,0.0075,,
1.2400,153,155.0,20.0,0.0075,,
1.2485,154,158.3,20.0,0.0075,,
1.2560,155,161.1,20.0,0.0075,,
1.2645,156,164.0,20.0,0.0085,,
1.2730,157,167.0,20.0,0.0075,,
1.2815,158,169.2,20.0,0.0075,,
1.2895,159,171.7,20.0,0.0075,,
1.2980,160,173.9,20.0,0.0075,,
1.3055,161,176.1,20.0,0.0075,,
1.3140,162,178.0,20.0,0.0085,,
1.3225,163,179.8,20.0,0.0075,,
1.3310,164,181.6,20.0,0.0075,,
1.3395,165,183.2,20.0,0.0075,,
1.3495,166,185.1,20.0,0.0075,,
1.3495,406,191.1,20.1,0.0000,,
1.3500,407,191.1,20.1,0.0005,,
1.3515,408,191.1,20.1,0.0010,,
1.3540,410,191.1,20.1,0.0015,,
1.3585,410,191.5,20.1,0.0090,,
1.3645,412,192.0,20.1,0.0040,,
1.3730,412,192.8,20.1,0.0210,,
1.3805,413,193.6,20.1,0.0055,,
1.3890,414,194.6,20.1,0.0060,,
1.3975,416,195.7,20.1,0.0055,,
1.4060,416,196.6,20.1,0.0170,,
1.4140,418,197.5,20.1,0.0055,,
1.4225,418,198.5,20.1,0.0210,,
1.4305,419,199.3,20.1,0.0055,,
1.4385,420,200.2,20.1,0.0055,,
1.4470,422,201.0,20.1,0.0055,,
1.4555,422,201.8,20.1,0.0170,,
1.4640,424,202.7,20.1,0.0055,,
1.4715,424,203.3,20.1,0.0185,,
1.4800,425,204.1,20.1,0.0060,,
1.4885,426,204.8,20.1,0.0060,,
1.4970,428,205.5,20.1,0.0055,,
1.5050,428,206.3,20.2,0.0160,,
1.5135,430,206.9,20.1,0.0055,,
1.5210,430,207.5,20.1,0.0185,,
1.5295,431,208.2,20.1,0.0060,,
1.5380,432,208.8,20.1,0.0055,,
1.5465,434,209.4,20.2,0.0055,,
1.5550,434,210.0,20.1,0.0170,,
1.5635,436,210.6,20.1,0.0055,,
1.5710,436,211.1,20.1,0.0185,,
1.5795,437,211.7,20.1,0.0060,,
1.5875,438,212.2,20.2,0.0055,,
1.5960,440,212.8,20.2,0.0055,,
1.6045,440,213.2,20.2,0.0170,,
1.6130,442,213.8,20.2,0.0055,,
1.6215,442,214.3,20.2,0.0210,,
1.6290,443,214.8,20.2,0.0055,,
1.6375,444,215.3,20.2,0.0060,,
1.6460,446,215.8,20.2,0.0055,,
1.6545,446,216.3,20.2,0.0170,,
1.6625,448,216.7,20.2,0.0055,,
1.6700,448,217.1,20.2,0.0185,,
1.6785,449,217.6,20.2,0.0060,,
1.6870,450,218.0,20.2,0.0060,,
1.6955,452,218.4,20.2,0.0055,,
1.7040,452,218.8,20.2,0.0170,,
1.7125,454,219.2,20.2,0.0055,,
1.7200,454,219.7,20.2,0.0185,,
1.7285,455,220.0,20.2,0.0060,,
1.7370,456,220.4,20.2,0.0060,,
1.7450,458,220.9,20.2,0.0055,,
1.7535,458,221.2,20.2,0.0170,,
1.7620,460,221.6,20.2,0.0055,,
1.7695,460,222.0,20.2,0.0185,,
1.7780,461,222.3,20.2,0.0060,,
1.7865,462,222.7,20.2,0.0060,,
1.7950,464,223.1,20.2,0.0055,,
1.8035,464,223.4,20.2,0.0170,,
1.8115,466,223.8,20.2,0.0055,,
1.8195,466,224.1,20.2,0.0200,,
1.8280,467,224.5,20.2,0.0060,,
1.8360,468,224.7,20.2,0.0055,,
1.8445,470,225.1,20.2,0.0055,,
1.8530,470,225.4,20.2,0.0170,,
1.8615,472,225.8,20.2,0.0055,,
1.8690,472,226.1,20.2,0.0185,,
1.8775,473,226.3,20.2,0.0060,,
1.8860,474,226.7,20.2,0.0060,,
1.8940,476,227.0,20.2,0.0055,,
1.9025,476,227.3,20.2,0.0170,,
1.9110,478,227.5,20.2,0.0055,,
1.9185,478,227.8,20.2,0.0185,,
1.9270,479,228.1,20.2,0.0060,,
1.9355,480,228.4,20.2,0.0060,,
1.9440,482,228.7,20.2,0.0055,,
1.9525,482,229.0,20.2,0.0170,,
1.9610,484,229.4,20.2,0.0055,,
1.9685,484,229.6,20.2,0.0185,,
1.9770,485,229.8,20.2,0.0060,,
1.9850,486,230.1,20.2,0.0055,,
1.9935,488,230.4,20.2,0.0055,,
2.0020,488,230.6,20.2,0.0170,,
2.0105,490,230.9,20.2,0.0055,,
2.0180,490,231.1,20.2,0.0185,,
2.0265,491,231.4,20.2,0.0060,,
2.0350,492,231.6,20.2,0.0055,,
2.0435,494,231.9,20.2,0.0055,,
2.0515,494,232.2,20.2,0.0160,,
2.0600,495,232.4,20.2,0.0060,,
2.0675,496,232.6,20.2,0.0055,,
2.0760,497,232.8,20.2,0.0060,,
2.0845,498,233.0,20.2,0.0060,,
2.0930,500,233.3,20.2,0.0055,,
2.1015,500,233.5,20.2,0.0170,,
2.1100,502,233.8,20.2,0.0055,,
2.1170,502,234.0,20.2,0.0175,,
2.1245,503,234.3,20.2,0.0055,,
2.1300,504,234.4,20.2,0.0040,,
2.1320,506,234.5,20.2,0.0015,,
2.1325,506,234.5,20.2,0.0010,,
2.1340,508,234.7,20.2,0.0010,,
2.1360,508,234.7,20.2,0.0050,,
2.1390,509,234.7,20.2,0.0020,,
2.1430,510,234.8,20.2,0.0030,,
2.1475,512,234.9,20.2,0.0030,,
2.1495,512,235.0,20.2,NaN,,
Scope 1/1, Sample 5/9 (20190731_15)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,2.9,19.9,NaN,,
0.0005,1,2.1,19.9,0.0005,,
0.0025,2,2.0,19.9,0.0020,,
0.0050,3,1.8,19.9,0.0025,,
0.0090,4,1.8,19.9,0.0035,,
0.0150,5,2.1,19.9,0.0055,,
0.0235,6,2.6,19.9,0.0075,,
0.0310,7,3.4,19.9,0.0075,,
0.0395,8,4.5,19.9,0.0085,,
0.0480,9,5.6,19.9,0.0085,,
0.0565,10,6.8,19.9,0.0075,,
0.0650,11,7.9,19.9,0.0075,,
0.0735,12,9.0,19.9,0.0075,,
0.0810,13,9.9,19.9,0.0075,,
0.0895,14,10.9,19.9,0.0085,,
0.0975,15,11.8,19.9,0.0075,,
0.1060,16,12.7,19.9,0.0075,,
0.1145,17,13.5,19.9,0.0075,,
0.1230,18,14.4,19.9,0.0075,,
0.1305,19,15.1,19.9,0.0075,,
0.1390,20,15.8,19.9,0.0085,,
0.1475,21,16.4,19.9,0.0085,,
0.1560,22,17.1,19.9,0.0075,,
0.1640,23,17.8,19.9,0.0075,,
0.1725,24,18.4,19.9,0.0075,,
0.1800,25,18.9,19.9,0.0075,,
0.1885,26,19.6,20.0,0.0085,,
0.1970,27,20.2,20.0,0.0075,,
0.2055,28,20.8,20.0,0.0075,,
0.2140,29,21.5,20.0,0.0075,,
0.2225,30,22.1,20.0,0.0075,,
0.2300,31,22.6,20.0,0.0075,,
0.2385,32,23.2,20.0,0.0085,,
0.2470,33,23.8,20.0,0.0075,,
0.2550,34,24.4,20.0,0.0075,,
0.2635,35,25.1,20.0,0.0075,,
0.2720,36,25.5,20.0,0.0085,,
0.2795,37,26.1,20.0,0.0075,,
0.2880,38,26.8,20.0,0.0085,,
0.2965,39,27.4,20.0,0.0075,,
0.3050,40,28.0,20.0,0.0075,,
0.3135,41,28.6,20.0,0.0075,,
0.3220,42,29.1,20.0,0.0075,,
0.3295,43,29.7,20.0,0.0075,,
0.3380,44,30.3,20.0,0.0085,,
0.3460,45,30.9,20.0,0.0075,,
0.3545,46,31.5,20.0,0.0075,,
0.3630,47,32.1,20.0,0.0075,,
0.3705,48,32.6,20.0,0.0075,,
0.3790,49,33.2,20.0,0.0085,,
0.3875,50,33.8,20.0,0.0085,,
0.3960,51,34.4,20.0,0.0075,,
0.4045,52,35.0,20.0,0.0075,,
0.4130,53,35.6,20.0,0.0075,,
0.4205,54,36.1,20.0,0.0075,,
0.4285,55,36.7,20.0,0.0080,,
0.4370,56,37.3,20.0,0.0085,,
0.4455,57,37.9,20.0,0.0075,,
0.4540,58,38.5,20.0,0.0075,,
0.4625,59,39.1,20.0,0.0075,,
0.4700,60,39.7,20.0,0.0075,,
0.4785,61,40.3,20.0,0.0085,,
0.4870,62,40.9,20.0,0.0075,,
0.4955,63,41.6,20.0,0.0075,,
0.5035,64,42.2,20.0,0.0075,,
0.5120,65,42.9,20.0,0.0075,,
0.5195,66,43.4,20.0,0.0075,,
0.5280,67,44.0,20.0,0.0085,,
0.5365,68,44.7,20.0,0.0075,,
0.5450,69,45.3,20.0,0.0075,,
0.5535,70,45.9,20.0,0.0075,,
0.5620,71,46.5,20.0,0.0075,,
0.5695,72,47.1,20.0,0.0075,,
0.5780,73,47.7,20.0,0.0085,,
0.5860,74,48.4,20.0,0.0075,,
0.5945,75,49.0,20.0,0.0075,,
0.6030,76,49.6,20.0,0.0075,,
0.6115,77,50.4,20.0,0.0075,,
0.6190,78,51.0,20.0,0.0075,,
0.6275,79,51.7,20.0,0.0085,,
0.6360,80,52.3,20.0,0.0075,,
0.6445,81,53.0,20.0,0.0075,,
0.6530,82,53.7,20.0,0.0075,,
0.6610,83,54.3,20.0,0.0075,,
0.6690,84,54.9,20.0,0.0080,,
0.6770,85,55.4,20.0,0.0080,,
0.6855,86,56.2,20.0,0.0075,,
0.6940,87,56.8,20.0,0.0075,,
0.7025,88,57.6,20.0,0.0075,,
0.7110,89,58.2,20.0,0.0085,,
0.7185,90,58.8,20.0,0.0075,,
0.7270,91,59.6,20.0,0.0085,,
0.7355,92,60.4,20.0,0.0075,,
0.7440,93,61.1,20.0,0.0075,,
0.7520,94,61.9,20.0,0.0075,,
0.7600,95,62.6,20.0,0.0080,,
0.7680,96,63.4,20.0,0.0080,,
0.7765,97,64.2,20.0,0.0085,,
0.7850,98,65.0,20.0,0.0075,,
0.7935,99,65.7,20.0,0.0075,,
0.8020,100,66.3,20.0,0.0075,,
0.8095,101,67.1,20.0,0.0075,,
0.8180,102,68.0,20.0,0.0085,,
0.8265,103,68.9,20.0,0.0075,,
0.8345,104,69.6,20.0,0.0075,,
0.8430,105,70.5,20.0,0.0075,,
0.8515,106,71.3,20.0,0.0075,,
0.8590,107,72.0,20.0,0.0075,,
0.8675,108,72.9,20.0,0.0085,,
0.8760,109,73.7,20.0,0.0075,,
0.8845,110,74.6,20.0,0.0075,,
0.8930,111,75.5,20.0,0.0075,,
0.9015,112,76.4,20.0,0.0075,,
0.9090,113,77.4,20.0,0.0075,,
0.9175,114,78.4,20.0,0.0085,,
0.9255,115,79.4,20.0,0.0075,,
0.9340,116,80.4,20.0,0.0075,,
0.9425,117,81.4,20.0,0.0075,,
0.9510,118,82.4,20.0,0.0075,,
0.9585,119,83.3,20.0,0.0075,,
0.9670,120,84.4,20.0,0.0085,,
0.9755,121,85.7,20.0,0.0075,,
0.9840,122,86.9,20.0,0.0075,,
0.9925,123,88.1,20.0,0.0075,,
1.0005,124,89.3,20.0,0.0075,,
1.0080,125,90.4,20.0,0.0075,,
1.0165,126,91.8,20.0,0.0085,,
1.0250,127,93.2,20.0,0.0075,,
1.0335,128,94.5,20.0,0.0075,,
1.0420,129,96.1,20.0,0.0075,,
1.0505,130,97.8,20.0,0.0075,,
1.0580,131,99.3,20.0,0.0075,,
1.0665,132,100.9,20.0,0.0085,,
1.0750,133,102.7,20.0,0.0075,,
1.0830,134,104.5,20.0,0.0075,,
1.0915,135,106.4,20.0,0.0075,,
1.1000,136,108.4,20.0,0.0075,,
1.1075,137,110.5,20.0,0.0075,,
1.1160,138,112.7,20.0,0.0085,,
1.1245,139,114.9,20.0,0.0085,,
1.1330,140,117.8,20.0,0.0075,,
1.1410,141,120.5,20.0,0.0075,,
1.1495,142,123.7,20.0,0.0075,,
1.1570,143,126.3,20.0,0.0075,,
1.1655,144,129.8,20.0,0.0085,,
