Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1619
Scope 1/1, Sample 1/3 (20190709_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4375,56,18.2,19.3,0.0085,,
0.4450,57,19.1,19.3,0.0070,,
0.4535,58,19.9,19.3,0.0075,,
0.4615,59,20.8,19.3,0.0075,,
0.4700,60,21.7,19.3,0.0075,,
0.4785,61,22.5,19.3,0.0075,,
0.4870,62,23.2,19.3,0.0085,,
0.4945,63,24.0,19.3,0.0070,,
0.5030,64,24.8,19.3,0.0075,,
0.5115,65,25.5,19.3,0.0075,,
0.5200,66,26.3,19.3,0.0075,,
0.5280,67,27.0,19.3,0.0075,,
0.5365,68,27.7,19.3,0.0085,,
0.5440,69,28.5,19.3,0.0070,,
0.5525,70,29.3,19.3,0.0075,,
0.5610,71,30.2,19.3,0.0075,,
0.5695,72,31.0,19.3,0.0075,,
0.5780,73,31.8,19.3,0.0075,,
0.5855,74,32.4,19.3,0.0075,,
0.5940,75,33.1,19.3,0.0075,,
0.6025,76,33.9,19.3,0.0075,,
0.6110,77,34.7,19.3,0.0075,,
0.6190,78,35.6,19.3,0.0075,,
0.6275,79,36.4,19.3,0.0075,,
0.6360,80,37.1,19.3,0.0085,,
0.6435,81,37.9,19.3,0.0070,,
0.6520,82,38.7,19.3,0.0075,,
0.6605,83,39.5,19.3,0.0075,,
0.6690,84,40.2,19.3,0.0075,,
0.6775,85,41.1,19.3,0.0075,,
0.6850,86,41.8,19.3,0.0075,,
0.6935,87,42.6,19.3,0.0075,,
0.7015,88,43.3,19.3,0.0075,,
0.7100,89,44.0,19.3,0.0075,,
0.7185,90,44.8,19.3,0.0075,,
0.7270,91,45.6,19.3,0.0075,,
0.7345,92,46.2,19.3,0.0070,,
0.7430,93,47.1,19.3,0.0075,,
0.7515,94,48.0,19.3,0.0075,,
0.7600,95,48.8,19.3,0.0075,,
0.7685,96,49.5,19.3,0.0075,,
0.7765,97,50.3,19.3,0.0075,,
0.7845,98,51.2,19.3,0.0075,,
0.7925,99,52.0,19.3,0.0075,,
0.8010,100,53.0,19.3,0.0075,,
0.8095,101,53.7,19.3,0.0075,,
0.8180,102,54.6,19.3,0.0075,,
0.8265,103,55.2,19.3,0.0075,,
0.8340,104,55.9,19.3,0.0070,,
0.8425,105,56.7,19.3,0.0075,,
0.8510,106,57.6,19.3,0.0075,,
0.8595,107,58.5,19.3,0.0075,,
0.8675,108,59.3,19.3,0.0075,,
0.8755,109,60.1,19.3,0.0080,,
0.8835,110,60.9,19.3,0.0075,,
0.8920,111,61.8,19.3,0.0075,,
0.9005,112,62.8,19.3,0.0075,,
0.9090,113,63.6,19.3,0.0075,,
0.9175,114,64.4,19.3,0.0075,,
0.9255,115,65.3,19.3,0.0080,,
0.9335,116,66.1,19.3,0.0075,,
0.9420,117,67.0,19.3,0.0075,,
0.9500,118,67.9,19.3,0.0075,,
0.9585,119,68.8,19.3,0.0075,,
0.9670,120,69.7,19.3,0.0075,,
0.9755,121,70.7,19.3,0.0085,,
0.9830,122,71.7,19.3,0.0070,,
0.9915,123,72.9,19.3,0.0075,,
1.0000,124,73.9,19.3,0.0075,,
1.0080,125,74.7,19.3,0.0075,,
1.0165,126,76.2,19.3,0.0075,,
1.0250,127,77.0,19.3,0.0085,,
1.0325,128,78.1,19.3,0.0070,,
1.0410,129,79.1,19.3,0.0075,,
1.0495,130,80.2,19.3,0.0075,,
1.0580,131,81.5,19.3,0.0075,,
1.0665,132,82.6,19.3,0.0075,,
1.0750,133,83.8,19.3,0.0085,,
1.0825,134,85.0,19.3,0.0070,,
1.0910,135,86.2,19.3,0.0075,,
1.0990,136,87.6,19.3,0.0075,,
1.1075,137,88.9,19.3,0.0075,,
1.1160,138,90.1,19.3,0.0075,,
1.1245,139,91.6,19.3,0.0085,,
1.1320,140,93.1,19.3,0.0070,,
1.1405,141,94.5,19.3,0.0075,,
1.1490,142,96.0,19.3,0.0075,,
1.1575,143,97.6,19.3,0.0075,,
1.1660,144,99.4,19.3,0.0075,,
1.1735,145,101.0,19.3,0.0075,,
1.1820,146,102.8,19.3,0.0075,,
1.1900,147,104.6,19.3,0.0075,,
1.1985,148,106.4,19.3,0.0075,,
1.2070,149,108.8,19.3,0.0075,,
1.2155,150,110.9,19.3,0.0075,,
1.2230,151,112.8,19.3,0.0070,,
1.2315,152,115.4,19.3,0.0075,,
1.2400,153,118.2,19.3,0.0075,,
1.2485,154,120.7,19.3,0.0075,,
1.2565,155,123.9,19.3,0.0075,,
1.2650,156,126.6,19.3,0.0085,,
1.2730,157,129.6,19.3,0.0075,,
1.2810,158,132.9,19.3,0.0075,,
1.2895,159,136.5,19.3,0.0075,,
1.2980,160,139.7,19.3,0.0075,,
1.3065,161,143.6,19.3,0.0075,,
1.3140,162,146.7,19.3,0.0075,,
1.3225,163,150.8,19.3,0.0075,,
1.3310,164,154.1,19.3,0.0075,,
1.3395,165,157.7,19.3,0.0075,,
1.3475,166,161.1,19.3,0.0075,,
1.3560,167,164.1,19.3,0.0075,,
1.3645,168,166.6,19.3,0.0085,,
1.3720,169,169.2,19.3,0.0070,,
1.3805,170,171.9,19.3,0.0075,,
1.3890,171,174.2,19.3,0.0075,,
1.3975,172,176.3,19.3,0.0075,,
1.4060,173,178.3,19.3,0.0075,,
1.4135,174,180.0,19.3,0.0075,,
1.4220,175,182.0,19.3,0.0075,,
1.4300,176,183.7,19.3,0.0075,,
1.4390,177,185.0,19.3,0.0075,,
1.4390,417,189.0,19.4,0.0000,,
1.4395,418,189.0,19.4,0.0005,,
1.4410,419,189.0,19.4,0.0010,,
1.4435,420,189.2,19.4,0.0020,,
1.4475,421,189.6,19.4,0.0030,,
1.4540,422,190.2,19.4,0.0045,,
1.4620,423,191.2,19.4,0.0055,,
1.4700,424,192.2,19.4,0.0055,,
1.4780,425,193.3,19.4,0.0060,,
1.4865,426,194.4,19.4,0.0065,,
1.4950,427,195.4,19.4,0.0060,,
1.5035,428,196.6,19.4,0.0060,,
1.5120,429,197.4,19.4,0.0060,,
1.5195,430,198.3,19.4,0.0060,,
1.5280,431,199.2,19.4,0.0065,,
1.5365,432,200.1,19.4,0.0065,,
1.5445,433,201.0,19.4,0.0055,,
1.5530,434,201.8,19.4,0.0060,,
1.5615,435,202.5,19.4,0.0060,,
1.5690,436,203.3,19.4,0.0060,,
1.5775,437,204.0,19.4,0.0065,,
1.5860,438,204.7,19.4,0.0065,,
1.5945,439,205.3,19.4,0.0060,,
1.6030,440,206.0,19.4,0.0060,,
1.6110,441,206.8,19.4,0.0055,,
1.6190,442,207.4,19.4,0.0060,,
1.6270,443,208.0,19.4,0.0060,,
1.6355,444,208.7,19.4,0.0065,,
1.6440,445,209.4,19.4,0.0060,,
1.6525,446,209.9,19.4,0.0060,,
1.6610,447,210.5,19.4,0.0060,,
1.6685,448,211.0,19.4,0.0060,,
1.6770,449,211.5,19.4,0.0065,,
1.6850,450,212.1,19.4,0.0060,,
1.6935,451,212.7,19.4,0.0060,,
1.7020,452,213.2,19.4,0.0060,,
1.7105,453,213.7,19.4,0.0060,,
1.7180,454,214.1,19.4,0.0060,,
1.7265,455,214.6,19.4,0.0065,,
1.7350,456,215.1,19.4,0.0065,,
1.7435,457,215.6,19.4,0.0060,,
1.7520,458,216.1,19.4,0.0060,,
1.7600,459,216.6,19.4,0.0055,,
1.7680,460,217.0,19.4,0.0060,,
1.7760,461,217.4,19.4,0.0060,,
1.7845,462,217.8,19.4,0.0065,,
1.7930,463,218.3,19.4,0.0060,,
1.8015,464,218.6,19.4,0.0060,,
1.8100,465,219.1,19.4,0.0060,,
1.8175,466,219.5,19.4,0.0060,,
1.8260,467,219.9,19.4,0.0065,,
1.8345,468,220.3,19.4,0.0065,,
1.8430,469,220.7,19.4,0.0060,,
1.8510,470,220.9,19.4,0.0055,,
1.8595,471,221.4,19.4,0.0060,,
1.8670,472,221.7,19.4,0.0060,,
1.8755,473,222.1,19.4,0.0065,,
1.8840,474,222.5,19.4,0.0060,,
1.8925,475,222.9,19.4,0.0060,,
1.9010,476,223.2,19.4,0.0060,,
1.9095,477,223.4,19.4,0.0065,,
1.9170,478,223.9,19.4,0.0060,,
1.9255,479,224.2,19.4,0.0065,,
1.9335,480,224.5,19.4,0.0055,,
1.9420,481,224.9,19.4,0.0060,,
1.9505,482,225.2,19.4,0.0060,,
1.9590,483,225.6,19.4,0.0060,,
1.9665,484,225.8,19.4,0.0060,,
1.9750,485,226.2,19.4,0.0065,,
1.9835,486,226.5,19.4,0.0060,,
1.9920,487,226.8,19.4,0.0060,,
2.0000,488,227.1,19.4,0.0055,,
2.0085,489,227.4,19.4,0.0060,,
2.0160,490,227.7,19.4,0.0060,,
2.0245,491,227.9,19.4,0.0065,,
2.0330,492,228.3,19.4,0.0065,,
2.0415,493,228.5,19.4,0.0060,,
2.0500,494,228.8,19.4,0.0060,,
2.0585,495,229.1,19.5,0.0060,,
2.0660,496,229.3,19.4,0.0060,,
2.0745,497,229.6,19.4,0.0065,,
2.0825,498,229.9,19.4,0.0060,,
2.0910,499,230.1,19.4,0.0060,,
2.0995,500,230.3,19.4,0.0060,,
2.1080,501,230.7,19.5,0.0060,,
2.1155,502,230.9,19.4,0.0060,,
2.1240,503,231.2,19.5,0.0065,,
2.1325,504,231.4,19.5,0.0065,,
2.1410,505,231.6,19.4,0.0060,,
2.1490,506,231.9,19.5,0.0055,,
2.1575,507,232.2,19.5,0.0060,,
2.1650,508,232.4,19.5,0.0060,,
2.1735,509,232.7,19.5,0.0065,,
2.1820,510,232.8,19.5,0.0065,,
2.1905,511,233.1,19.5,0.0060,,
2.1990,512,233.3,19.4,0.0060,,
2.2070,513,233.6,19.5,0.0055,,
2.2155,514,233.8,19.5,0.0065,,
2.2230,515,234.0,19.5,0.0060,,
2.2315,516,234.2,19.5,0.0065,,
2.2370,517,234.4,19.5,0.0040,,
2.2400,518,234.5,19.5,0.0020,,
2.2410,519,234.6,19.5,0.0005,,
2.2420,520,234.6,19.5,0.0010,,
2.2440,521,234.6,19.5,0.0015,,
2.2465,522,234.7,19.5,0.0020,,
2.2495,523,234.8,19.5,0.0020,,
2.2535,524,234.8,19.5,0.0030,,
2.2570,525,235.0,19.5,0.0030,,
