Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1821
Scope 1/1, Sample 1/3 (20190810_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3955,51,16.1,19.1,0.0075,,
0.4035,52,16.9,19.1,0.0075,,
0.4120,53,17.6,19.1,0.0075,,
0.4205,54,18.4,19.1,0.0075,,
0.4290,55,19.0,19.1,0.0085,,
0.4365,56,19.8,19.1,0.0075,,
0.4450,57,20.5,19.1,0.0075,,
0.4535,58,21.3,19.1,0.0075,,
0.4620,59,21.9,19.1,0.0075,,
0.4705,60,22.7,19.1,0.0075,,
0.4785,61,23.2,19.1,0.0080,,
0.4865,62,23.9,19.1,0.0080,,
0.4945,63,24.6,19.1,0.0075,,
0.5030,64,25.3,19.1,0.0075,,
0.5115,65,26.0,19.1,0.0075,,
0.5200,66,26.8,19.1,0.0075,,
0.5275,67,27.4,19.1,0.0075,,
0.5360,68,28.1,19.1,0.0085,,
0.5445,69,28.8,19.1,0.0075,,
0.5530,70,29.5,19.1,0.0075,,
0.5615,71,30.2,19.1,0.0075,,
0.5695,72,31.0,19.1,0.0075,,
0.5775,73,31.6,19.1,0.0080,,
0.5855,74,32.3,19.1,0.0075,,
0.5940,75,33.0,19.1,0.0075,,
0.6025,76,33.7,19.1,0.0075,,
0.6110,77,34.4,19.1,0.0075,,
0.6195,78,35.0,19.1,0.0075,,
0.6275,79,35.6,19.1,0.0080,,
0.6355,80,36.4,19.1,0.0080,,
0.6440,81,37.1,19.1,0.0075,,
0.6520,82,37.9,19.1,0.0075,,
0.6605,83,38.6,19.1,0.0075,,
0.6690,84,39.3,19.1,0.0075,,
0.6765,85,40.0,19.1,0.0075,,
0.6850,86,40.6,19.1,0.0075,,
0.6935,87,41.3,19.1,0.0075,,
0.7020,88,42.1,19.1,0.0075,,
0.7105,89,42.8,19.1,0.0075,,
0.7185,90,43.5,19.1,0.0075,,
0.7265,91,44.2,19.1,0.0080,,
0.7345,92,44.9,19.1,0.0075,,
0.7430,93,45.7,19.1,0.0075,,
0.7515,94,46.4,19.1,0.0075,,
0.7600,95,47.2,19.1,0.0075,,
0.7685,96,47.9,19.1,0.0075,,
0.7760,97,48.6,19.1,0.0075,,
0.7845,98,49.4,19.1,0.0075,,
0.7930,99,50.2,19.1,0.0075,,
0.8010,100,50.9,19.1,0.0075,,
0.8095,101,51.6,19.1,0.0075,,
0.8180,102,52.4,19.1,0.0075,,
0.8255,103,53.1,19.1,0.0075,,
0.8340,104,53.9,19.1,0.0075,,
0.8425,105,54.8,19.1,0.0075,,
0.8510,106,55.6,19.1,0.0075,,
0.8595,107,56.5,19.1,0.0075,,
0.8680,108,57.3,19.1,0.0075,,
0.8755,109,58.0,19.1,0.0075,,
0.8840,110,58.8,19.1,0.0075,,
0.8920,111,59.6,19.1,0.0075,,
0.9005,112,60.4,19.1,0.0075,,
0.9090,113,61.4,19.1,0.0075,,
0.9175,114,62.2,19.1,0.0075,,
0.9250,115,63.0,19.1,0.0075,,
0.9335,116,63.8,19.1,0.0075,,
0.9420,117,64.8,19.1,0.0075,,
0.9505,118,65.7,19.1,0.0075,,
0.9585,119,66.5,19.1,0.0075,,
0.9670,120,67.4,19.1,0.0075,,
0.9745,121,68.3,19.1,0.0075,,
0.9830,122,69.4,19.1,0.0075,,
0.9915,123,70.3,19.1,0.0075,,
1.0000,124,71.3,19.1,0.0075,,
1.0085,125,72.3,19.1,0.0075,,
1.0170,126,73.2,19.1,0.0075,,
1.0245,127,74.2,19.1,0.0075,,
1.0330,128,75.4,19.1,0.0075,,
1.0410,129,76.5,19.1,0.0075,,
1.0495,130,77.7,19.1,0.0075,,
1.0580,131,78.6,19.1,0.0075,,
1.0665,132,79.7,19.1,0.0075,,
1.0740,133,80.8,19.1,0.0075,,
1.0825,134,82.0,19.1,0.0075,,
1.0910,135,83.3,19.1,0.0075,,
1.0995,136,84.5,19.1,0.0075,,
1.1075,137,85.8,19.1,0.0075,,
1.1160,138,87.2,19.1,0.0075,,
1.1235,139,88.4,19.1,0.0075,,
1.1320,140,89.9,19.1,0.0075,,
1.1405,141,91.5,19.1,0.0075,,
1.1490,142,92.8,19.1,0.0075,,
1.1575,143,94.4,19.1,0.0075,,
1.1660,144,96.0,19.1,0.0075,,
1.1735,145,97.8,19.1,0.0075,,
1.1820,146,99.6,19.1,0.0075,,
1.1900,147,101.6,19.1,0.0075,,
1.1985,148,103.6,19.1,0.0075,,
1.2070,149,105.5,19.1,0.0075,,
1.2155,150,107.8,19.1,0.0075,,
1.2230,151,109.7,19.1,0.0075,,
1.2315,152,112.2,19.1,0.0075,,
1.2400,153,114.7,19.1,0.0075,,
1.2485,154,117.5,19.1,0.0075,,
1.2565,155,120.5,19.1,0.0075,,
1.2650,156,123.7,19.1,0.0075,,
1.2725,157,126.6,19.1,0.0075,,
1.2810,158,130.3,19.1,0.0075,,
1.2895,159,133.6,19.1,0.0075,,
1.2980,160,137.5,19.1,0.0075,,
1.3065,161,141.2,19.1,0.0075,,
1.3150,162,144.9,19.1,0.0075,,
1.3225,163,148.2,19.1,0.0075,,
1.3310,164,151.7,19.1,0.0075,,
1.3395,165,155.2,19.1,0.0075,,
1.3475,166,158.4,19.1,0.0075,,
1.3560,167,161.6,19.1,0.0075,,
1.3635,168,164.3,19.1,0.0075,,
1.3720,169,166.9,19.1,0.0085,,
1.3805,170,169.7,19.1,0.0075,,
1.3890,171,172.0,19.1,0.0075,,
1.3975,172,174.3,19.1,0.0075,,
1.4060,173,176.3,19.1,0.0075,,
1.4140,174,178.2,19.1,0.0080,,
1.4220,175,180.1,19.1,0.0080,,
1.4300,176,182.0,19.1,0.0075,,
1.4385,177,183.7,19.1,0.0075,,
1.4475,178,185.0,19.1,0.0075,,
1.4475,418,192.2,19.2,0.0000,,
1.4480,419,192.2,19.2,0.0005,,
1.4495,420,192.2,19.2,0.0010,,
1.4520,421,192.4,19.2,0.0020,,
1.4560,422,192.7,19.2,0.0030,,
1.4625,423,193.3,19.2,0.0045,,
1.4710,424,194.1,19.2,0.0060,,
1.4785,425,195.0,19.2,0.0060,,
1.4870,426,195.9,19.2,0.0065,,
1.4955,427,197.0,19.2,0.0065,,
1.5040,428,197.9,19.2,0.0060,,
1.5120,429,198.7,19.2,0.0055,,
1.5205,430,199.5,19.2,0.0065,,
1.5280,431,200.4,19.2,0.0060,,
1.5365,432,201.3,19.2,0.0065,,
1.5450,433,202.1,19.2,0.0060,,
1.5535,434,202.9,19.2,0.0060,,
1.5620,435,203.7,19.2,0.0060,,
1.5705,436,204.4,19.2,0.0065,,
1.5780,437,205.2,19.2,0.0060,,
1.5865,438,205.8,19.2,0.0065,,
1.5945,439,206.5,19.2,0.0055,,
1.6030,440,207.2,19.2,0.0060,,
1.6115,441,207.9,19.2,0.0060,,
1.6190,442,208.5,19.2,0.0060,,
1.6275,443,209.1,19.2,0.0065,,
1.6360,444,209.7,19.2,0.0065,,
1.6445,445,210.3,19.2,0.0060,,
1.6530,446,210.9,19.2,0.0060,,
1.6615,447,211.5,19.2,0.0060,,
1.6690,448,212.0,19.2,0.0060,,
1.6775,449,212.6,19.2,0.0065,,
1.6855,450,213.2,19.2,0.0060,,
1.6940,451,213.6,19.2,0.0060,,
1.7025,452,214.2,19.2,0.0060,,
1.7110,453,214.7,19.2,0.0060,,
1.7185,454,215.1,19.2,0.0060,,
1.7270,455,215.6,19.2,0.0065,,
1.7355,456,216.1,19.2,0.0060,,
1.7440,457,216.5,19.2,0.0060,,
1.7520,458,217.1,19.2,0.0055,,
1.7605,459,217.6,19.2,0.0060,,
1.7680,460,217.9,19.2,0.0060,,
1.7765,461,218.4,19.2,0.0065,,
1.7850,462,218.8,19.2,0.0065,,
1.7935,463,219.2,19.2,0.0060,,
1.8020,464,219.7,19.2,0.0060,,
1.8105,465,220.1,19.2,0.0060,,
1.8180,466,220.4,19.2,0.0060,,
1.8265,467,220.9,19.2,0.0065,,
1.8350,468,221.2,19.2,0.0060,,
1.8430,469,221.6,19.2,0.0055,,
1.8515,470,222.0,19.2,0.0060,,
1.8600,471,222.3,19.2,0.0060,,
1.8675,472,222.6,19.2,0.0060,,
1.8760,473,223.0,19.2,0.0065,,
1.8845,474,223.4,19.2,0.0065,,
1.8930,475,223.7,19.2,0.0060,,
1.9010,476,224.1,19.2,0.0055,,
1.9095,477,224.4,19.2,0.0060,,
1.9175,478,224.8,19.2,0.0060,,
1.9255,479,225.0,19.2,0.0060,,
1.9340,480,225.5,19.2,0.0060,,
1.9425,481,225.7,19.2,0.0060,,
1.9510,482,226.1,19.2,0.0060,,
1.9595,483,226.5,19.2,0.0065,,
1.9670,484,226.7,19.2,0.0060,,
1.9755,485,227.0,19.2,0.0065,,
1.9840,486,227.3,19.2,0.0065,,
1.9920,487,227.7,19.2,0.0055,,
2.0005,488,227.9,19.2,0.0060,,
2.0090,489,228.2,19.2,0.0060,,
2.0165,490,228.6,19.2,0.0060,,
2.0250,491,228.8,19.2,0.0065,,
2.0335,492,229.1,19.2,0.0060,,
2.0420,493,229.4,19.2,0.0060,,
2.0505,494,229.6,19.2,0.0060,,
2.0585,495,229.9,19.2,0.0055,,
2.0665,496,230.2,19.2,0.0060,,
2.0745,497,230.5,19.2,0.0060,,
2.0830,498,230.7,19.2,0.0065,,
2.0915,499,231.0,19.2,0.0060,,
2.1000,500,231.2,19.2,0.0060,,
2.1085,501,231.5,19.2,0.0065,,
2.1160,502,231.8,19.2,0.0060,,
2.1245,503,232.0,19.2,0.0065,,
2.1330,504,232.3,19.2,0.0060,,
2.1415,505,232.5,19.2,0.0060,,
2.1495,506,232.8,19.2,0.0055,,
2.1580,507,233.0,19.2,0.0065,,
2.1655,508,233.3,19.2,0.0060,,
2.1740,509,233.5,19.2,0.0065,,
2.1825,510,233.7,19.2,0.0060,,
2.1910,511,234.0,19.2,0.0060,,
2.1990,512,234.2,19.2,0.0055,,
2.2050,513,234.4,19.2,0.0045,,
2.2065,514,234.5,19.2,0.0010,,
2.2070,515,234.5,19.2,0.0005,,
2.2080,516,234.6,19.2,0.0005,,
2.2100,517,234.6,19.2,0.0015,,
2.2125,518,234.7,19.2,0.0020,,
2.2160,519,234.8,19.2,0.0025,,
2.2200,520,234.9,19.2,0.0030,,
2.2250,522,235.1,19.2,0.0035,,
