Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1822
Scope 1/1, Sample 1/6 (20190810_3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4870,62,40.7,18.9,0.0075,,
0.4955,63,41.3,18.9,0.0075,,
0.5040,64,42.0,18.9,0.0075,,
0.5125,65,42.6,18.9,0.0085,,
0.5200,66,43.2,18.9,0.0075,,
0.5285,67,43.9,18.9,0.0075,,
0.5370,68,44.4,18.9,0.0075,,
0.5450,69,45.0,18.9,0.0075,,
0.5535,70,45.6,18.9,0.0075,,
0.5610,71,46.2,18.9,0.0075,,
0.5695,72,46.9,18.9,0.0085,,
0.5780,73,47.4,18.9,0.0075,,
0.5865,74,48.1,18.9,0.0075,,
0.5950,75,48.6,18.9,0.0075,,
0.6035,76,49.2,18.9,0.0075,,
0.6110,77,49.8,18.9,0.0075,,
0.6195,78,50.4,18.9,0.0085,,
0.6275,79,51.1,18.9,0.0075,,
0.6360,80,51.7,18.9,0.0075,,
0.6445,81,52.3,18.9,0.0075,,
0.6530,82,52.9,18.9,0.0075,,
0.6605,83,53.5,18.9,0.0075,,
0.6690,84,54.1,18.9,0.0075,,
0.6775,85,54.9,18.9,0.0075,,
0.6860,86,55.6,18.9,0.0075,,
0.6940,87,56.3,18.9,0.0075,,
0.7025,88,56.9,18.9,0.0075,,
0.7100,89,57.5,18.9,0.0075,,
0.7185,90,58.2,18.9,0.0075,,
0.7270,91,58.9,18.9,0.0075,,
0.7355,92,59.6,18.9,0.0075,,
0.7440,93,60.3,18.9,0.0075,,
0.7525,94,60.9,18.9,0.0075,,
0.7600,95,61.6,18.9,0.0075,,
0.7685,96,62.2,18.9,0.0075,,
0.7765,97,63.0,18.9,0.0075,,
0.7850,98,63.7,18.9,0.0075,,
0.7935,99,64.5,18.9,0.0075,,
0.8020,100,65.1,18.9,0.0075,,
0.8095,101,65.8,18.9,0.0075,,
0.8180,102,66.6,18.9,0.0075,,
0.8265,103,67.3,18.9,0.0075,,
0.8350,104,68.2,18.9,0.0075,,
0.8435,105,69.0,18.9,0.0075,,
0.8515,106,69.7,18.9,0.0075,,
0.8595,107,70.4,18.9,0.0080,,
0.8675,108,71.1,18.9,0.0075,,
0.8760,109,72.0,18.9,0.0075,,
0.8845,110,72.9,18.9,0.0075,,
0.8930,111,73.7,18.9,0.0075,,
0.9015,112,74.5,18.9,0.0075,,
0.9090,113,75.4,18.9,0.0075,,
0.9175,114,76.5,18.9,0.0075,,
0.9260,115,77.5,18.9,0.0075,,
0.9340,116,78.5,18.9,0.0075,,
0.9425,117,79.4,18.9,0.0075,,
0.9510,118,80.2,18.9,0.0085,,
0.9585,119,81.1,18.9,0.0075,,
0.9670,120,82.2,18.9,0.0075,,
0.9755,121,83.2,18.9,0.0075,,
0.9840,122,84.3,18.9,0.0075,,
0.9925,123,85.4,18.9,0.0075,,
1.0010,124,86.4,18.9,0.0085,,
1.0085,125,87.8,18.9,0.0075,,
1.0170,126,88.9,18.9,0.0075,,
1.0250,127,89.9,18.9,0.0075,,
1.0335,128,91.1,18.9,0.0075,,
1.0420,129,92.4,18.9,0.0075,,
1.0495,130,93.6,18.9,0.0075,,
1.0580,131,95.2,18.9,0.0085,,
1.0665,132,96.8,18.9,0.0075,,
1.0750,133,98.2,18.9,0.0075,,
1.0835,134,99.9,18.9,0.0075,,
1.0915,135,101.4,18.9,0.0075,,
1.0995,136,103.0,18.9,0.0080,,
1.1075,137,104.8,18.9,0.0080,,
1.1160,138,106.9,18.9,0.0075,,
1.1245,139,108.9,18.9,0.0075,,
1.1330,140,111.2,18.9,0.0075,,
1.1415,141,113.4,18.9,0.0075,,
1.1490,142,115.6,18.9,0.0075,,
1.1575,143,118.2,18.9,0.0075,,
1.1660,144,121.0,18.9,0.0075,,
1.1745,145,123.9,18.9,0.0075,,
1.1825,146,126.7,18.9,0.0075,,
1.1910,147,129.9,18.9,0.0075,,
1.1985,148,132.8,18.9,0.0075,,
1.2070,149,136.4,18.9,0.0085,,
1.2155,150,139.9,18.9,0.0075,,
1.2240,151,143.5,18.9,0.0075,,
1.2325,152,147.0,18.9,0.0075,,
1.2410,153,150.8,18.9,0.0075,,
1.2485,154,153.9,18.9,0.0075,,
1.2570,155,157.3,18.9,0.0075,,
1.2650,156,160.4,18.9,0.0075,,
1.2735,157,163.2,18.9,0.0075,,
1.2820,158,165.9,18.9,0.0075,,
1.2905,159,168.5,18.9,0.0075,,
1.2980,160,170.7,18.9,0.0075,,
1.3065,161,173.1,18.9,0.0075,,
1.3150,162,175.3,18.9,0.0075,,
1.3235,163,177.3,18.9,0.0075,,
1.3320,164,179.3,18.9,0.0075,,
1.3400,165,180.9,18.9,0.0080,,
1.3480,166,182.8,18.9,0.0080,,
1.3560,167,184.4,18.9,0.0075,,
1.3615,168,185.1,18.9,0.0080,,
1.3615,408,191.6,19.0,0.0000,,
1.3620,409,191.6,19.0,0.0005,,
1.3635,410,191.6,19.0,0.0020,,
1.3660,411,191.7,19.0,0.0030,,
1.3700,412,192.0,19.0,0.0045,,
1.3760,413,192.5,19.0,0.0065,,
1.3845,414,193.3,19.0,0.0095,,
1.3920,415,194.2,19.0,0.0095,,
1.4005,416,195.1,19.0,0.0105,,
1.4090,417,196.2,19.0,0.0095,,
1.4175,418,197.1,19.0,0.0095,,
1.4255,419,197.9,19.0,0.0090,,
1.4340,420,198.9,19.0,0.0105,,
1.4415,421,199.7,19.0,0.0095,,
1.4500,422,200.6,19.0,0.0105,,
1.4585,423,201.4,19.0,0.0095,,
1.4670,424,202.1,19.0,0.0095,,
1.4755,425,203.0,19.0,0.0095,,
1.4840,426,203.6,19.0,0.0105,,
1.4915,427,204.4,19.0,0.0095,,
1.5000,428,205.1,19.0,0.0105,,
1.5085,429,205.8,19.0,0.0095,,
1.5165,430,206.4,19.1,0.0090,,
1.5250,431,207.1,19.1,0.0095,,
1.5335,432,207.7,19.0,0.0105,,
1.5410,433,208.4,19.1,0.0095,,
1.5495,434,209.1,19.1,0.0105,,
1.5580,435,209.6,19.1,0.0095,,
1.5665,436,210.3,19.1,0.0095,,
1.5750,437,210.8,19.1,0.0095,,
1.5830,438,211.3,19.1,0.0100,,
1.5905,439,211.9,19.1,0.0095,,
1.5990,440,212.4,19.1,0.0105,,
1.6075,441,212.9,19.1,0.0095,,
1.6160,442,213.5,19.1,0.0095,,
1.6245,443,214.0,19.1,0.0095,,
1.6330,444,214.4,19.1,0.0105,,
1.6405,445,214.9,19.1,0.0095,,
1.6490,446,215.5,19.1,0.0105,,
1.6575,447,215.9,19.1,0.0095,,
1.6655,448,216.4,19.1,0.0090,,
1.6740,449,216.8,19.1,0.0095,,
1.6825,450,217.2,19.1,0.0105,,
1.6900,451,217.6,19.1,0.0095,,
1.6985,452,218.1,19.1,0.0105,,
1.7070,453,218.6,19.1,0.0095,,
1.7155,454,218.9,19.1,0.0095,,
1.7240,455,219.4,19.1,0.0095,,
1.7315,456,219.7,19.1,0.0095,,
1.7400,457,220.2,19.1,0.0105,,
1.7480,458,220.6,19.1,0.0100,,
1.7565,459,221.0,19.1,0.0095,,
1.7650,460,221.4,19.1,0.0095,,
1.7735,461,221.7,19.1,0.0095,,
1.7810,462,222.1,19.1,0.0095,,
1.7895,463,222.4,19.1,0.0105,,
1.7980,464,222.8,19.1,0.0105,,
1.8065,465,223.2,19.1,0.0095,,
1.8150,466,223.4,19.1,0.0095,,
1.8230,467,223.8,19.1,0.0090,,
1.8305,468,224.1,19.1,0.0095,,
1.8390,469,224.5,19.1,0.0105,,
1.8475,470,224.8,19.1,0.0105,,
1.8560,471,225.2,19.1,0.0095,,
1.8645,472,225.5,19.1,0.0095,,
1.8730,473,225.8,19.1,0.0095,,
1.8805,474,226.0,19.1,0.0095,,
1.8890,475,226.4,19.1,0.0105,,
1.8975,476,226.7,19.1,0.0105,,
1.9055,477,227.0,19.1,0.0090,,
1.9140,478,227.3,19.1,0.0095,,
1.9225,479,227.6,19.1,0.0095,,
1.9300,480,227.9,19.1,0.0095,,
1.9385,481,228.2,19.1,0.0105,,
1.9470,482,228.5,19.1,0.0105,,
1.9555,483,228.8,19.1,0.0095,,
1.9635,484,229.1,19.1,0.0090,,
1.9720,485,229.4,19.1,0.0095,,
1.9805,486,229.6,19.1,0.0095,,
1.9880,487,229.8,19.1,0.0095,,
1.9965,488,230.1,19.1,0.0105,,
2.0050,489,230.3,19.1,0.0095,,
2.0135,490,230.6,19.1,0.0095,,
2.0220,491,231.0,19.1,0.0095,,
2.0300,492,231.2,19.1,0.0090,,
2.0380,493,231.4,19.1,0.0100,,
2.0460,494,231.7,19.1,0.0100,,
2.0545,495,231.9,19.1,0.0095,,
2.0630,496,232.2,19.1,0.0095,,
2.0715,497,232.4,19.1,0.0095,,
2.0800,498,232.6,19.1,0.0105,,
2.0875,499,232.9,19.1,0.0095,,
2.0960,500,233.1,19.1,0.0105,,
2.1045,501,233.3,19.1,0.0095,,
2.1130,502,233.5,19.1,0.0095,,
2.1210,503,233.8,19.1,0.0090,,
2.1285,504,234.0,19.1,0.0095,,
2.1365,505,234.2,19.1,0.0100,,
2.1405,506,234.4,19.1,0.0050,,
2.1410,507,234.5,19.1,0.0005,,
2.1415,508,234.5,19.1,0.0005,,
2.1430,509,234.6,19.1,0.0015,,
2.1445,510,234.6,19.1,0.0020,,
2.1470,511,234.6,19.1,0.0030,,
2.1500,512,234.7,19.1,0.0035,,
2.1545,513,234.8,19.1,0.0050,,
2.1595,514,235.0,19.1,0.0055,,
2.1615,514,235.0,19.1,0.0100,,
Scope 1/1, Sample 4/6 (20190810_21)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-20.6,18.9,NaN,,
0.0010,1,-21.4,18.9,0.0010,,
0.0025,2,-21.6,18.9,0.0015,,
0.0050,3,-21.8,18.9,0.0020,,
0.0090,4,-21.8,18.9,0.0035,,
0.0155,5,-21.6,18.9,0.0060,,
0.0230,6,-21.1,18.9,0.0070,,
0.0315,7,-20.3,18.9,0.0075,,
0.0400,8,-19.2,18.9,0.0075,,
0.0485,9,-17.8,18.9,0.0075,,
0.0570,10,-16.4,18.9,0.0070,,
0.0650,11,-14.9,18.9,0.0075,,
0.0730,12,-13.1,18.9,0.0075,,
0.0810,13,-11.3,18.9,0.0075,,
0.0895,14,-9.4,18.9,0.0075,,
0.0980,15,-7.4,18.9,0.0075,,
0.1065,16,-5.5,18.9,0.0070,,
0.1150,17,-3.7,18.9,0.0070,,
0.1225,18,-1.7,18.9,0.0070,,
0.1310,19,0.0,18.9,0.0075,,
0.1395,20,1.0,18.9,0.0075,,
0.1475,21,2.4,18.9,0.0075,,
0.1560,22,3.6,18.9,0.0070,,
0.1645,23,4.6,18.9,0.0075,,
0.1720,24,5.7,18.9,0.0070,,
0.1805,25,6.6,18.9,0.0075,,
0.1890,26,7.5,18.9,0.0075,,
0.1975,27,8.6,18.9,0.0070,,
0.2060,28,9.5,18.9,0.0070,,
0.2135,29,10.4,18.9,0.0070,,
0.2220,30,11.3,18.9,0.0075,,
0.2305,31,12.2,18.9,0.0075,,
0.2385,32,13.1,18.9,0.0075,,
0.2470,33,13.9,18.9,0.0070,,
0.2555,34,14.7,18.9,0.0070,,
0.2630,35,15.4,18.9,0.0070,,
0.2715,36,16.2,18.9,0.0075,,
0.2800,37,16.9,18.9,0.0075,,
0.2885,38,17.6,18.9,0.0075,,
0.2970,39,18.4,18.9,0.0070,,
0.3050,40,19.1,18.9,0.0065,,
0.3130,41,19.7,18.9,0.0075,,
0.3210,42,20.5,18.9,0.0075,,
0.3295,43,21.1,18.9,0.0075,,
0.3380,44,21.8,18.9,0.0075,,
0.3465,45,22.5,18.9,0.0070,,
0.3550,46,23.2,18.9,0.0070,,
0.3625,47,23.8,18.9,0.0070,,
0.3710,48,24.5,18.9,0.0075,,
0.3795,49,25.2,18.9,0.0075,,
0.3875,50,25.8,18.9,0.0075,,
0.3960,51,26.5,18.9,0.0070,,
0.4045,52,27.2,18.9,0.0070,,
0.4120,53,27.8,18.9,0.0070,,
0.4205,54,28.3,18.9,0.0075,,
0.4290,55,29.1,18.9,0.0075,,
0.4375,56,29.7,18.9,0.0075,,
0.4460,57,30.3,18.9,0.0070,,
0.4545,58,31.0,18.9,0.0070,,
0.4620,59,31.6,18.9,0.0070,,
0.4705,60,32.3,18.9,0.0075,,
0.4785,61,32.9,18.9,0.0075,,
0.4870,62,33.7,18.9,0.0075,,
0.4955,63,34.3,18.9,0.0070,,
0.5040,64,35.0,18.9,0.0070,,
0.5115,65,35.6,18.9,0.0070,,
0.5200,66,36.2,18.9,0.0075,,
0.5285,67,36.8,18.9,0.0075,,
0.5370,68,37.5,18.9,0.0075,,
0.5450,69,38.2,18.9,0.0065,,
0.5535,70,38.8,18.9,0.0075,,
0.5615,71,39.5,18.9,0.0075,,
0.5695,72,40.1,18.9,0.0075,,
0.5780,73,40.9,18.9,0.0075,,
0.5865,74,41.6,18.9,0.0070,,
0.5950,75,42.2,18.9,0.0070,,
0.6035,76,42.8,18.9,0.0075,,
0.6110,77,43.5,18.9,0.0070,,
0.6195,78,44.2,18.9,0.0075,,
0.6280,79,44.9,18.9,0.0075,,
0.6360,80,45.6,18.9,0.0065,,
0.6445,81,46.3,18.9,0.0070,,
0.6520,82,46.9,18.9,0.0070,,
0.6605,83,47.8,18.9,0.0075,,
0.6690,84,48.5,18.9,0.0075,,
0.6775,85,49.1,18.9,0.0075,,
0.6860,86,49.8,18.9,0.0070,,
0.6945,87,50.6,18.9,0.0070,,
0.7020,88,51.3,18.9,0.0070,,
0.7105,89,52.0,18.9,0.0075,,
0.7190,90,52.6,18.9,0.0075,,
0.7270,91,53.4,18.9,0.0075,,
0.7355,92,54.2,18.9,0.0070,,
0.7440,93,54.9,18.9,0.0075,,
0.7515,94,55.6,18.9,0.0070,,
0.7600,95,56.4,18.9,0.0075,,
0.7685,96,57.2,18.9,0.0075,,
0.7770,97,57.9,18.9,0.0075,,
0.7855,98,58.6,18.9,0.0070,,
0.7935,99,59.4,18.9,0.0065,,
0.8015,100,60.1,18.9,0.0075,,
0.8095,101,60.9,18.9,0.0075,,
0.8180,102,61.8,18.9,0.0075,,
0.8265,103,62.7,18.9,0.0075,,
0.8350,104,63.5,18.9,0.0070,,
0.8435,105,64.2,18.9,0.0075,,
0.8510,106,65.1,18.9,0.0070,,
0.8595,107,66.0,18.9,0.0075,,
0.8680,108,66.8,18.9,0.0075,,
0.8765,109,67.7,18.9,0.0075,,
0.8845,110,68.6,18.9,0.0065,,
0.8930,111,69.5,18.9,0.0070,,
0.9005,112,70.2,18.9,0.0070,,
0.9090,113,71.1,18.9,0.0075,,
0.9175,114,72.1,18.9,0.0075,,
0.9260,115,73.1,18.9,0.0075,,
0.9345,116,74.1,18.9,0.0070,,
0.9430,117,75.0,18.9,0.0075,,
0.9505,118,76.1,18.9,0.0070,,
0.9590,119,77.2,18.9,0.0075,,
0.9670,120,78.1,18.9,0.0075,,
0.9755,121,79.1,18.9,0.0070,,
0.9840,122,80.2,18.9,0.0070,,
0.9925,123,81.2,18.9,0.0070,,
1.0000,124,82.3,18.9,0.0070,,
1.0085,125,83.3,18.9,0.0075,,
1.0170,126,84.6,18.9,0.0075,,
1.0255,127,86.0,18.9,0.0075,,
1.0335,128,87.3,18.9,0.0065,,
1.0420,129,88.4,18.9,0.0075,,
1.0495,130,89.8,18.9,0.0070,,
1.0580,131,91.2,18.9,0.0075,,
1.0665,132,92.7,18.9,0.0075,,
1.0750,133,94.0,18.9,0.0070,,
1.0835,134,95.5,18.9,0.0070,,
1.0920,135,97.0,19.0,0.0075,,
1.0995,136,98.8,19.0,0.0070,,
1.1080,137,100.8,19.0,0.0075,,
1.1160,138,102.6,19.0,0.0075,,
1.1245,139,104.6,19.0,0.0075,,
1.1330,140,106.7,19.0,0.0070,,
1.1415,141,108.9,19.0,0.0075,,
1.1490,142,110.9,19.0,0.0070,,
1.1575,143,113.6,19.0,0.0075,,
1.1660,144,116.2,19.0,0.0075,,
1.1745,145,118.9,19.0,0.0070,,
1.1830,146,121.8,19.0,0.0070,,
1.1905,147,124.6,19.0,0.0070,,
1.1990,148,127.8,19.0,0.0075,,
1.2070,149,131.5,19.0,0.0075,,
1.2155,150,135.0,19.0,0.0075,,
1.2240,151,138.5,19.0,0.0070,,
1.2325,152,142.1,19.0,0.0070,,
1.2400,153,145.4,19.0,0.0070,,
1.2485,154,149.1,19.0,0.0075,,
1.2570,155,152.6,19.0,0.0075,,
1.2655,156,155.8,19.0,0.0075,,
1.2740,157,159.1,19.0,0.0070,,
1.2820,158,162.1,19.0,0.0065,,
1.2900,159,164.8,19.0,0.0075,,
1.2980,160,167.3,19.0,0.0075,,
1.3065,161,169.9,19.0,0.0075,,
1.3150,162,172.3,19.0,0.0075,,
1.3235,163,174.4,19.0,0.0070,,
1.3320,164,176.3,19.0,0.0075,,
1.3395,165,178.4,19.0,0.0070,,
1.3480,166,180.2,19.0,0.0075,,
1.3565,167,182.0,19.0,0.0075,,
1.3650,168,183.7,19.0,0.0070,,
1.3735,169,185.0,19.0,0.0065,,
1.3735,409,191.6,19.1,0.0000,,
1.3740,410,191.7,19.1,0.0005,,
1.3755,411,191.6,19.1,0.0010,,
1.3780,412,191.8,19.1,0.0015,,
1.3825,414,192.1,19.1,0.0030,,
1.3885,414,192.6,19.1,0.0120,,
1.3970,416,193.4,19.1,0.0055,,
1.4045,416,194.2,19.1,0.0185,,
1.4130,417,195.2,19.1,0.0060,,
1.4215,418,196.2,19.1,0.0055,,
1.4300,420,197.2,19.1,0.0055,,
1.4385,420,198.2,19.1,0.0170,,
1.4460,421,199.0,19.1,0.0055,,
1.4545,422,199.8,19.1,0.0060,,
1.4625,423,200.6,19.1,0.0055,,
1.4710,424,201.4,19.1,0.0055,,
1.4795,426,202.2,19.1,0.0055,,
1.4880,426,203.0,19.1,0.0170,,
1.4965,427,203.7,19.1,0.0060,,
1.5040,428,204.5,19.1,0.0055,,
1.5125,429,205.2,19.1,0.0060,,
1.5210,430,205.9,19.1,0.0055,,
1.5290,432,206.5,19.1,0.0055,,
1.5375,432,207.3,19.1,0.0170,,
1.5460,433,207.8,19.1,0.0060,,
1.5535,434,208.4,19.1,0.0055,,
1.5620,435,209.0,19.1,0.0060,,
1.5705,436,209.7,19.1,0.0055,,
1.5790,438,210.2,19.1,0.0055,,
1.5875,438,210.9,19.1,0.0170,,
1.5955,439,211.4,19.1,0.0055,,
1.6035,440,211.9,19.1,0.0055,,
1.6115,441,212.5,19.1,0.0055,,
1.6200,442,213.0,19.1,0.0055,,
1.6285,444,213.5,19.1,0.0055,,
1.6370,444,214.0,19.1,0.0170,,
1.6455,445,214.5,19.1,0.0060,,
1.6530,446,215.0,19.1,0.0055,,
1.6615,447,215.4,19.1,0.0060,,
1.6700,448,215.9,19.1,0.0055,,
1.6780,450,216.4,19.1,0.0055,,
1.6865,450,216.8,19.1,0.0170,,
1.6950,451,217.3,19.1,0.0060,,
1.7025,452,217.7,19.1,0.0055,,
1.7110,453,218.1,19.1,0.0060,,
1.7195,454,218.6,19.1,0.0055,,
1.7280,456,219.0,19.1,0.0055,,
1.7365,456,219.4,19.1,0.0170,,
1.7440,457,219.7,19.1,0.0055,,
1.7525,458,220.1,19.1,0.0060,,
1.7610,459,220.6,19.1,0.0060,,
1.7690,460,221.0,19.1,0.0055,,
1.7775,462,221.4,19.1,0.0055,,
1.7860,462,221.7,19.1,0.0215,,
1.7935,463,222.1,19.1,0.0055,,
1.8020,464,222.4,19.1,0.0060,,
1.8105,466,222.8,19.1,0.0055,,
1.8190,466,223.2,19.1,0.0170,,
1.8275,468,223.5,19.1,0.0055,,
1.8360,468,223.8,19.1,0.0170,,
1.8435,469,224.2,19.1,0.0055,,
1.8520,470,224.6,19.1,0.0060,,
1.8600,472,224.9,19.1,0.0055,,
1.8685,472,225.2,19.1,0.0170,,
1.8770,474,225.5,19.1,0.0055,,
1.8845,474,225.8,19.1,0.0185,,
1.8930,475,226.1,19.1,0.0060,,
1.9015,476,226.4,19.1,0.0060,,
1.9100,478,226.7,19.1,0.0055,,
1.9185,478,227.0,19.1,0.0170,,
1.9270,480,227.3,19.1,0.0055,,
1.9345,480,227.6,19.1,0.0185,,
1.9430,481,227.9,19.1,0.0060,,
1.9510,482,228.2,19.1,0.0055,,
1.9595,484,228.5,19.1,0.0055,,
1.9680,484,228.8,19.1,0.0170,,
1.9765,486,229.1,19.1,0.0055,,
1.9840,486,229.3,19.1,0.0185,,
1.9925,487,229.5,19.1,0.0060,,
2.0010,488,229.8,19.1,0.0060,,
2.0095,490,230.2,19.1,0.0055,,
2.0175,490,230.3,19.1,0.0160,,
2.0260,492,230.7,19.1,0.0055,,
2.0335,492,230.9,19.1,0.0185,,
2.0420,493,231.1,19.1,0.0060,,
2.0505,494,231.4,19.1,0.0055,,
2.0590,496,231.6,19.1,0.0055,,
2.0675,496,231.9,19.1,0.0170,,
2.0760,498,232.1,19.1,0.0055,,
2.0835,498,232.4,19.1,0.0185,,
2.0920,499,232.6,19.1,0.0060,,
2.1000,500,232.8,19.1,0.0055,,
2.1085,502,233.1,19.1,0.0055,,
2.1170,502,233.3,19.1,0.0170,,
2.1255,503,233.5,19.1,0.0060,,
2.1330,504,233.7,19.1,0.0055,,
2.1415,505,234.0,19.1,0.0060,,
2.1500,506,234.2,19.1,0.0060,,
2.1565,508,234.5,19.1,0.0045,,
2.1575,508,234.6,19.1,0.0020,,
2.1580,510,234.6,19.1,0.0005,,
2.1590,510,234.6,19.1,0.0025,,
2.1605,511,234.7,19.1,0.0010,,
2.1625,512,234.8,19.1,0.0015,,
2.1655,514,234.8,19.1,0.0020,,
2.1690,514,234.9,19.1,0.0070,,
2.1735,516,235.0,19.1,0.0030,,
2.1755,516,235.0,19.1,-0.0200,,
Scope 1/1, Sample 5/6 (20190810_29)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-20.4,18.9,NaN,,
0.0010,1,-21.3,18.9,0.0010,,
0.0025,2,-21.5,18.9,0.0015,,
0.0050,3,-21.7,18.9,0.0025,,
0.0095,4,-21.7,18.9,0.0035,,
0.0160,5,-21.5,18.9,0.0055,,
0.0245,6,-21.0,18.9,0.0075,,
0.0320,7,-20.1,18.9,0.0070,,
0.0405,8,-19.0,18.9,0.0075,,
0.0490,9,-17.6,18.9,0.0070,,
0.0575,10,-16.2,18.9,0.0070,,
0.0655,11,-14.7,18.9,0.0065,,
0.0740,12,-13.1,18.9,0.0075,,
0.0815,13,-11.3,18.9,0.0070,,
0.0900,14,-9.4,18.9,0.0075,,
0.0985,15,-7.3,18.9,0.0070,,
0.1070,16,-5.4,18.9,0.0070,,
0.1155,17,-3.4,18.9,0.0070,,
0.1230,18,-1.5,18.9,0.0070,,
0.1315,19,-0.1,18.9,0.0075,,
0.1400,20,1.1,18.9,0.0075,,
0.1480,21,2.4,18.9,0.0065,,
0.1565,22,3.5,18.9,0.0070,,
0.1650,23,4.7,18.9,0.0070,,
0.1725,24,5.7,18.9,0.0070,,
0.1810,25,6.6,18.9,0.0075,,
0.1895,26,7.5,18.9,0.0075,,
0.1980,27,8.4,18.9,0.0070,,
0.2065,28,9.4,18.9,0.0070,,
0.2145,29,10.3,18.9,0.0065,,
0.2225,30,11.2,18.9,0.0075,,
0.2310,31,12.0,18.9,0.0075,,
0.2390,32,12.9,18.9,0.0075,,
0.2475,33,13.8,18.9,0.0070,,
0.2560,34,14.7,18.9,0.0070,,
0.2645,35,15.4,18.9,0.0070,,
0.2720,36,16.1,18.9,0.0070,,
0.2805,37,16.9,18.9,0.0075,,
0.2890,38,17.6,18.9,0.0075,,
0.2975,39,18.3,18.9,0.0070,,
0.3055,40,19.0,18.9,0.0065,,
0.3140,41,19.8,18.9,0.0070,,
0.3215,42,20.4,18.9,0.0070,,
0.3300,43,21.1,18.9,0.0075,,
0.3385,44,21.8,18.9,0.0075,,
0.3470,45,22.4,18.9,0.0070,,
0.3555,46,23.1,18.9,0.0070,,
0.3640,47,23.8,18.9,0.0070,,
0.3715,48,24.4,18.9,0.0070,,
0.3800,49,25.1,18.9,0.0075,,
0.3880,50,25.8,18.9,0.0075,,
0.3965,51,26.5,18.9,0.0070,,
0.4050,52,27.2,18.9,0.0070,,
0.4135,53,27.9,18.9,0.0075,,
0.4210,54,28.5,18.9,0.0070,,
0.4295,55,29.2,18.9,0.0075,,
0.4380,56,29.8,18.9,0.0075,,
0.4465,57,30.5,18.9,0.0070,,
0.4550,58,31.1,18.9,0.0070,,
0.4630,59,31.7,18.9,0.0075,,
0.4710,60,32.4,18.9,0.0075,,
0.4790,61,33.2,18.9,0.0075,,
0.4875,62,33.9,18.9,0.0075,,
0.4960,63,34.6,18.9,0.0070,,
0.5045,64,35.2,18.9,0.0070,,
0.5130,65,35.9,18.9,0.0070,,
0.5205,66,36.6,18.9,0.0070,,
0.5290,67,37.2,18.9,0.0075,,
0.5375,68,37.9,18.9,0.0075,,
0.5455,69,38.6,18.9,0.0065,,
0.5540,70,39.3,18.9,0.0070,,
0.5625,71,40.0,19.0,0.0070,,
0.5700,72,40.6,18.9,0.0070,,
0.5785,73,41.2,18.9,0.0075,,
0.5870,74,41.9,19.0,0.0075,,
0.5955,75,42.6,18.9,0.0070,,
0.6040,76,43.3,19.0,0.0070,,
0.6120,77,44.0,19.0,0.0065,,
0.6200,78,44.6,19.0,0.0075,,
0.6280,79,45.4,19.0,0.0075,,
0.6365,80,46.1,19.0,0.0075,,
0.6450,81,46.8,19.0,0.0070,,
0.6535,82,47.5,19.0,0.0070,,
0.6620,83,48.2,19.0,0.0075,,
0.6695,84,48.9,19.0,0.0070,,
0.6780,85,49.6,19.0,0.0075,,
0.6865,86,50.4,19.0,0.0075,,
0.6945,87,51.0,19.0,0.0065,,
0.7030,88,51.8,19.0,0.0070,,
0.7115,89,52.4,19.0,0.0075,,
0.7190,90,53.2,19.0,0.0070,,
0.7275,91,53.9,19.0,0.0075,,
0.7360,92,54.6,19.0,0.0070,,
0.7445,93,55.4,19.0,0.0070,,
0.7530,94,56.2,19.0,0.0070,,
0.7615,95,56.9,19.0,0.0075,,
0.7690,96,57.7,19.0,0.0070,,
0.7775,97,58.5,19.0,0.0075,,
0.7855,98,59.2,19.0,0.0065,,
0.7940,99,60.1,19.0,0.0070,,
0.8025,100,60.9,19.0,0.0070,,
0.8100,101,61.8,19.0,0.0070,,
0.8185,102,62.6,19.0,0.0075,,
0.8270,103,63.4,19.0,0.0075,,
0.8355,104,64.3,19.0,0.0070,,
0.8440,105,65.1,19.0,0.0070,,
0.8520,106,65.8,19.0,0.0065,,
0.8600,107,66.6,19.0,0.0075,,
0.8680,108,67.5,19.0,0.0075,,
0.8765,109,68.2,19.0,0.0075,,
0.8850,110,69.3,19.0,0.0070,,
0.8935,111,70.2,19.0,0.0070,,
0.9020,112,71.2,19.0,0.0070,,
0.9105,113,72.1,19.0,0.0075,,
0.9180,114,73.1,19.0,0.0070,,
0.9265,115,74.1,19.0,0.0075,,
0.9350,116,75.1,19.0,0.0070,,
0.9430,117,76.2,19.0,0.0065,,
0.9515,118,77.3,19.0,0.0070,,
0.9590,119,78.2,19.0,0.0070,,
0.9675,120,79.2,19.0,0.0075,,
0.9760,121,80.3,19.0,0.0075,,
0.9845,122,81.4,19.0,0.0070,,
0.9930,123,82.7,19.0,0.0070,,
1.0010,124,83.9,19.0,0.0065,,
1.0090,125,85.0,19.0,0.0075,,
1.0175,126,86.1,19.0,0.0075,,
1.0255,127,87.3,19.0,0.0075,,
1.0340,128,88.6,19.0,0.0070,,
